,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0445-0000,169.16964787510543,-43.74484759363471,169.1671149834049,-43.74300630171241,0.105,0.0838,0.1336
1,nzd0445-0001,169.17028505567382,-43.74439013509044,169.16775216397326,-43.74254882909764,0.095,0.0768,0.1195
2,nzd0445-0002,169.17092223624226,-43.74393267305038,169.1683893445417,-43.74209135298716,0.09,0.0739,0.1107
3,nzd0445-0003,169.17155941681065,-43.743475207514564,169.1690265251101,-43.74163387338087,0.1,0.0855,0.1254
4,nzd0445-0004,169.17219659737904,-43.74301773848299,169.1696637056785,-43.74117639027881,0.1,0.0854,0.1182
5,nzd0445-0005,169.17283377794746,-43.74256026595563,169.17030088624693,-43.740718903681035,0.105,0.0915,0.1227
6,nzd0445-0006,169.1734709585159,-43.742102789932495,169.17093806681538,-43.74026141358749,0.115,0.0986,0.1315
7,nzd0445-0007,169.1741081390843,-43.741645310413624,169.17157524738374,-43.739803919998195,0.125,0.1051,0.1513
8,nzd0445-0008,169.17472752307333,-43.74120042901916,169.17223022453157,-43.73933382090273,0.115,0.0977,0.1369
9,nzd0445-0009,169.17534361833737,-43.7407819407204,169.17292258072402,-43.73886359171911,0.12,0.1052,0.1444
10,nzd0445-0010,169.17599620120623,-43.74036521608721,169.17361588025958,-43.73842043762918,0.155,0.1314,0.1896
11,nzd0445-0011,169.17666914240843,-43.73993528083389,169.17428882146177,-43.737990488410894,0.145,0.1239,0.1756
12,nzd0445-0012,169.1773420836106,-43.73950534249326,169.17496176266403,-43.73756053610532,0.175,0.1481,0.2
13,nzd0445-0013,169.17801502481282,-43.73907540106535,169.17563470386628,-43.73713058071246,0.165,0.1396,0.2
14,nzd0445-0014,169.17869689254246,-43.738639715001106,169.176298718541,-43.73670636396727,0.15,0.1274,0.1825
15,nzd0445-0015,169.17938325669957,-43.73818925239766,169.17694211454068,-43.73628416679878,0.125,0.1078,0.1456
16,nzd0445-0016,169.18004909609652,-43.737735361012724,169.1775829594737,-43.73584714110361,0.12,0.1033,0.1472
17,nzd0445-0017,169.1807024382615,-43.73728990604859,169.17823630163872,-43.73540167209251,0.12,0.1014,0.1462
18,nzd0445-0018,169.18125351751374,-43.73690906949609,169.17899190671648,-43.73489157593447,0.11,0.0957,0.1253
19,nzd0445-0019,169.18184189359604,-43.73661921467713,169.17987563830602,-43.73444614282001,0.085,0.0738,0.094
20,nzd0445-0020,169.18256716736866,-43.73629605395489,169.1806789342228,-43.73408714032668,0.145,0.1238,0.1762
21,nzd0445-0021,169.18325646957726,-43.735986656411704,169.18151820170362,-43.733714370238935,0.15,0.1279,0.1838
22,nzd0445-0022,169.18395745483085,-43.73573940962754,169.18242727102862,-43.73339028081655,0.14,0.1141,0.1769
23,nzd0445-0023,169.18474940957572,-43.73548179342663,169.1832733653564,-43.73311463743394,0.135,0.1173,0.1619
24,nzd0445-0024,169.185568434112,-43.73521516789484,169.18409238989264,-43.73284800136269,0.12,0.1041,0.1479
25,nzd0445-0025,169.18628627331287,-43.73497883549167,169.18501259976452,-43.732551068575695,0.15,0.1309,0.1794
26,nzd0445-0026,169.18704052548048,-43.73481196403021,169.18597396186686,-43.73233262077041,0.15,0.1296,0.1768
