,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0494-0000,-73.65084148940016,-40.085053181142804,-73.655503219978,-40.08539407241894,0.045,0.0368,0.0682
1,chi0494-0001,-73.65095247123247,-40.084158006076606,-73.65561414020836,-40.08449889634848,0.045,0.0376,0.0633
2,chi0494-0002,-73.65106345126625,-40.083262830976075,-73.65572505864287,-40.08360372024394,0.05,0.0429,0.0673
3,chi0494-0003,-73.65117442950167,-40.08236765584125,-73.65583597528175,-40.08270854410539,0.055,0.0429,0.0771
4,chi0494-0004,-73.65129464371043,-40.08140967920058,-73.65593765666144,-40.08187616953359,0.05,0.0405,0.0733
5,chi0494-0005,-73.65151839748654,-40.08038376547046,-73.6560979826708,-40.08113373086571,0.055,0.0419,0.0746
6,chi0494-0006,-73.65183733470046,-40.07943550768898,-73.65636879001838,-40.08034153375876,0.06,0.0486,0.0846
7,chi0494-0007,-73.65213222599229,-40.07856528371291,-73.65666362509594,-40.07947130135675,0.055,0.0434,0.0692
8,chi0494-0008,-73.65242759399007,-40.077693635601655,-73.65695797047933,-40.078602492276225,0.055,0.0421,0.0792
9,chi0494-0009,-73.65273097752578,-40.076804648644796,-73.6572479847942,-40.07775179397493,0.05,0.039,0.0668
10,chi0494-0010,-73.6530571502066,-40.075921951606375,-73.65756128888412,-40.07690443862199,0.05,0.0386,0.0689
11,chi0494-0011,-73.65337690837578,-40.07505692950376,-73.65788099205442,-40.07603940712256,0.055,0.0425,0.0741
12,chi0494-0012,-73.65369735916435,-40.07419001770161,-73.65819998842316,-40.07517626431988,0.065,0.0519,0.0917
13,chi0494-0013,-73.65403500466351,-40.073285683327676,-73.65850666476422,-40.074351703948544,0.07,0.0543,0.1051
14,chi0494-0014,-73.65442233846598,-40.07239520970307,-73.65886226427287,-40.07353670306547,0.07,0.0539,0.0959
15,chi0494-0015,-73.6547938216227,-40.07154247714501,-73.6592336953174,-40.07268395913066,0.06,0.0479,0.0762
16,chi0494-0016,-73.65516529638927,-40.07068974383472,-73.6596051179735,-40.07183121444442,0.05,0.0398,0.0612
17,chi0494-0017,-73.65553676276629,-40.069837009772286,-73.65997653224164,-40.07097846900688,0.065,0.0495,0.0912
18,chi0494-0018,-73.6559026846587,-40.06899714494942,-73.66035347342881,-40.07011285265747,0.085,0.0611,0.137
19,chi0494-0019,-73.65624226808849,-40.068177070621644,-73.66072303897592,-40.06921939211032,0.155,0.0904,0.2
20,chi0494-0020,-73.65655674322754,-40.067336791377215,-73.6610558108905,-40.06833134690808,0.135,0.0853,0.2
21,chi0494-0021,-73.6568803876525,-40.066472633534154,-73.66137940053828,-40.06746717952197,0.085,0.0619,0.1325
22,chi0494-0022,-73.65720402483392,-40.065608475163266,-73.66170298294439,-40.06660301160877,0.065,0.0497,0.0882
23,chi0494-0023,-73.65752765477215,-40.064744316264665,-73.66202655810932,-40.06573884316859,0.06,0.049,0.0794
24,chi0494-0024,-73.6578512774678,-40.06388015683841,-73.66235012603357,-40.06487467420149,0.07,0.0548,0.0917
25,chi0494-0025,-73.65818557245053,-40.06298831673278,-73.66266300893162,-40.06403818517684,0.08,0.0599,0.1277
26,chi0494-0026,-73.65856194510145,-40.06209196562688,-73.6630055041556,-40.06322348851273,0.09,0.0649,0.1397
27,chi0494-0027,-73.6589445321235,-40.06122738499343,-73.66337646638577,-40.062385382983905,0.11,0.075,0.2
28,chi0494-0028,-73.65932132371596,-40.06037604683018,-73.66375320621822,-40.061534033250474,0.07,0.053,0.0976
29,chi0494-0029,-73.65969810679864,-40.05952470788809,-73.66412993754251,-40.060682682738985,0.07,0.0532,0.1012
30,chi0494-0030,-73.66006839988833,-40.05868822558595,-73.66451314093594,-40.05981647383248,0.065,0.0513,0.0883
