,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0171-0000,-121.92893180617686,36.544458860623884,-121.9327866328417,36.546231328605046,0.08,0.0611,0.1234
1,usa_CA_0171-0001,-121.92822815541925,36.545424902868,-121.9323287886857,36.5468204814095,0.08,0.0598,0.1166
2,usa_CA_0171-0002,-121.92773590312954,36.546689935536556,-121.9321686003688,36.54722397416871,0.075,0.0547,0.1256
3,usa_CA_0171-0003,-121.92764979687794,36.54781017251702,-121.93214550198046,36.547893202343204,0.075,0.0496,0.1374
4,usa_CA_0171-0004,-121.92759542661383,36.5487483390574,-121.93209505599935,36.548744499921895,0.075,0.0537,0.1195
5,usa_CA_0171-0005,-121.9275947850203,36.54968476028665,-121.93209569085404,36.54959753326526,0.075,0.0564,0.1075
6,usa_CA_0171-0006,-121.92760366297432,36.55073837742504,-121.9320868061997,36.55033337029853,0.065,0.0514,0.0843
7,usa_CA_0171-0007,-121.927839455505,36.55181110001982,-121.9322486583576,36.55100649084083,0.065,0.0547,0.0796
8,usa_CA_0171-0008,-121.92808787181136,36.552662871125236,-121.93250487418385,36.551888826842465,0.065,0.0595,0.0775
9,usa_CA_0171-0009,-121.92825405338615,36.5534793008477,-121.93269934423999,36.552831229804504,0.065,0.0598,0.0702
10,usa_CA_0171-0010,-121.92846230519808,36.55449940355947,-121.93283703662723,36.55357232514469,0.07,0.0626,0.0757
11,usa_CA_0171-0011,-121.9288737511152,36.55549549056641,-121.93313528803701,36.554260639830844,0.06,0.0539,0.0681
12,usa_CA_0171-0012,-121.92925804450384,36.556366041515396,-121.93349039660548,36.555065551382924,0.065,0.0579,0.0757
13,usa_CA_0171-0013,-121.92966430369613,36.557216697974766,-121.93387704139857,36.55587425531754,0.055,0.0496,0.0659
14,usa_CA_0171-0014,-121.93004001996697,36.558001133186046,-121.93429425666955,36.556749173577245,0.065,0.0556,0.0787
15,usa_CA_0171-0015,-121.9303519635574,36.558782595560984,-121.9346596167356,36.557660394513555,0.065,0.0544,0.0793
16,usa_CA_0171-0016,-121.9306990855793,36.55971395105894,-121.9349414064375,36.55843496426133,0.085,0.0662,0.1246
17,usa_CA_0171-0017,-121.93136725441339,36.56089037747326,-121.93513045695843,36.558853572047674,0.075,0.0589,0.0988
18,usa_CA_0171-0018,-121.93238712175058,36.56176835969235,-121.93565733927836,36.559245607640825,0.085,0.0693,0.1126
