,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0009-0000,-117.25942744525317,32.85144588912415,-117.26294614322715,32.853420620940405,0.06,0.0583,0.0656
1,usa_CA_0009-0001,-117.25879512749253,32.852228953806254,-117.26236157019608,32.854143397026085,0.05,0.0446,0.0514
2,usa_CA_0009-0002,-117.25821028934142,32.8530163580971,-117.26180038636882,32.85489998865012,0.045,0.0429,0.0465
3,usa_CA_0009-0003,-117.25760799544996,32.85379461240863,-117.26122143689904,32.855647166295,0.045,0.0443,0.0508
4,usa_CA_0009-0004,-117.25699516985644,32.85465902529517,-117.26072649864335,32.85634300708737,0.04,0.0347,0.0408
5,usa_CA_0009-0005,-117.25645019197547,32.85555499264914,-117.26028826804263,32.85706617831043,0.04,0.035,0.0409
6,usa_CA_0009-0006,-117.25595318624264,32.85645919705137,-117.25987804652793,32.85781094437678,0.04,0.0376,0.0407
7,usa_CA_0009-0007,-117.25558178276775,32.857253234569306,-117.25945378922066,32.858704554005044,0.035,0.0346,0.0382
8,usa_CA_0009-0008,-117.25513932519269,32.85794065535355,-117.25887659035239,32.85961583001678,0.04,0.0346,0.0411
9,usa_CA_0009-0009,-117.25460693157022,32.858736156312034,-117.25834822708887,32.86040521038647,0.04,0.0379,0.044
10,usa_CA_0009-0010,-117.25398057775911,32.85975297554506,-117.25795950919658,32.86099421260237,0.045,0.0394,0.0494
11,usa_CA_0009-0011,-117.25361758646602,32.86086807502204,-117.25777728924916,32.861625208768785,0.045,0.0396,0.0501
12,usa_CA_0009-0012,-117.25337574632705,32.86180446593264,-117.25756337839002,32.86245696380597,0.04,0.0373,0.0429
13,usa_CA_0009-0013,-117.2531534802933,32.86273654157529,-117.25736227131603,32.863298259495295,0.04,0.0386,0.0423
14,usa_CA_0009-0014,-117.25297266131226,32.86366041492209,-117.25719474998407,32.864157806568706,0.04,0.0354,0.0411
15,usa_CA_0009-0015,-117.25279876109926,32.864553142366915,-117.25702127117573,32.86504861100637,0.04,0.0382,0.0413
16,usa_CA_0009-0016,-117.25262559873268,32.865445540180914,-117.25684837142899,32.865939898367586,0.04,0.035,0.0412
