,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0341-0000,-105.44377848818395,20.86872558449116,-105.44388735846749,20.872352890420366,0.045,0.0414,0.0471
1,mex0341-0001,-105.44265723002387,20.868761471852203,-105.44308345333788,20.872368040580348,0.065,0.0548,0.0761
2,mex0341-0002,-105.44124541466115,20.869039703160738,-105.44260064567771,20.87243754895794,0.065,0.056,0.0784
3,mex0341-0003,-105.4400888126017,20.869644750813254,-105.44212675810937,20.872726790229077,0.13,0.0965,0.1992
4,mex0341-0004,-105.43933173691632,20.870116821000828,-105.44127940189288,20.873250007564494,0.045,0.0416,0.0501
5,mex0341-0005,-105.4385651599382,20.87048374810505,-105.4403286883414,20.87371183538255,0.04,0.0385,0.0458
6,mex0341-0006,-105.43770377510108,20.87089944095755,-105.43947277365811,20.87412488676693,0.08,0.0694,0.0911
7,mex0341-0007,-105.4368433007406,20.871317952960112,-105.43861876589028,20.874540262169848,0.155,0.1211,0.2
8,mex0341-0008,-105.43593555659275,20.871760974518352,-105.43781253474317,20.874932059346907,0.165,0.1134,0.2
9,mex0341-0009,-105.43485720289954,20.872381727245067,-105.43724531036628,20.87523306064319,0.115,0.0852,0.1695
10,mex0341-0010,-105.43399703234626,20.873184973908852,-105.4367539997811,20.87572539644591,0.09,0.0699,0.1184
11,mex0341-0011,-105.43328775582292,20.873865717074313,-105.43611178139592,20.876340233063708,0.09,0.071,0.1172
12,mex0341-0012,-105.43257374073005,20.874623521121258,-105.43554747961002,20.876937949629426,0.09,0.0734,0.1149
13,mex0341-0013,-105.43194293272562,20.875388701343507,-105.43499752100878,20.877608194995712,0.09,0.076,0.1169
14,mex0341-0014,-105.43135254005503,20.876106406188264,-105.43440713488123,20.87832591274839,0.105,0.0795,0.1484
15,mex0341-0015,-105.43075548910106,20.876832242786804,-105.4338233943871,20.87903549473803,0.095,0.0742,0.1273
16,mex0341-0016,-105.43016303551249,20.877569485885996,-105.43325243753935,20.87974606562441,0.085,0.0682,0.1212
17,mex0341-0017,-105.42958268674165,20.878302483926195,-105.43268033983068,20.88046870271948,0.095,0.0692,0.1406
