,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0515-0000,-114.61715868886084,29.071099906209994,-114.62115940744903,29.070268666459473,0.045,0.0434,0.0521
1,mex0515-0001,-114.61739522262341,29.07197858610181,-114.62139596755141,29.07114734191694,0.055,0.0517,0.0615
2,mex0515-0002,-114.6176317596851,29.07285726421038,-114.62163253095326,29.07202601559129,0.07,0.0659,0.077
3,mex0515-0003,-114.61786220420359,29.073712606967433,-114.62187519420007,29.07292802093589,0.08,0.0743,0.089
4,mex0515-0004,-114.61806596778892,29.07457123884364,-114.62209133267146,29.073837086824486,0.08,0.0731,0.0902
5,mex0515-0005,-114.6182745480614,29.075458446270016,-114.62229853640044,29.074718376040558,0.085,0.0749,0.0932
6,mex0515-0006,-114.61849164255274,29.076357219771502,-114.62250808178223,29.07558603939554,0.08,0.0741,0.0922
7,mex0515-0007,-114.61871994300334,29.07724888015164,-114.62273097239755,29.076456160551402,0.09,0.0798,0.0995
8,mex0515-0008,-114.61894552854157,29.078129771252605,-114.62295658456071,29.07733704741386,0.075,0.0695,0.0871
9,mex0515-0009,-114.61917111723433,29.079010660592477,-114.62318219987874,29.078217932515454,0.08,0.0707,0.0888
10,mex0515-0010,-114.61940742864856,29.07993130005961,-114.62339709759348,29.079059064168263,0.08,0.0721,0.0908
11,mex0515-0011,-114.61971865055455,29.080925757750904,-114.62362622576873,29.079802710311135,0.08,0.072,0.0915
12,mex0515-0012,-114.62012020662411,29.08185317723395,-114.62395977386987,29.08056168933894,0.075,0.0658,0.0861
13,mex0515-0013,-114.62049511902057,29.082713026895533,-114.62431997731761,29.08138823339114,0.07,0.0612,0.0813
14,mex0515-0014,-114.62088961118882,29.08356727436946,-114.6246984358015,29.082207250550088,0.065,0.0584,0.0774
15,mex0515-0015,-114.62127773027599,29.08440452721702,-114.62508562504247,29.083042443379664,0.06,0.0536,0.0706
16,mex0515-0016,-114.6216759603251,29.085263145070616,-114.62546271308132,29.083856266927302,0.05,0.0439,0.0559
17,mex0515-0017,-114.62213653675717,29.08618125713441,-114.62582738729503,29.084589793398095,0.045,0.0396,0.0497
18,mex0515-0018,-114.62266879841992,29.087042509878085,-114.62627896784646,29.08531410746409,0.04,0.0383,0.0456
19,mex0515-0019,-114.62316489664036,29.087841994228484,-114.62676672554106,29.08610018398913,0.04,0.0373,0.0432
20,mex0515-0020,-114.6236751130089,29.08864790409952,-114.62725556022843,29.086872374849904,0.04,0.0376,0.0425
21,mex0515-0021,-114.6241958508746,29.089446084126767,-114.62775705608234,29.08764091346044,0.04,0.0384,0.0441
22,mex0515-0022,-114.62474922165329,29.090280740595176,-114.62823638866278,29.088367270484724,0.04,0.0388,0.0459
23,mex0515-0023,-114.62535715146026,29.09107928475119,-114.62877288882811,29.089068842776275,0.04,0.0373,0.0438
24,mex0515-0024,-114.62592936804381,29.09182934420213,-114.62934511661707,29.089818893079308,0.035,0.0342,0.0376
