,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0125-0000,140.9136313768805,37.973654211993654,140.91721184323217,37.97341538812601,0.065,0.0515,0.0934
1,jap0125-0001,140.91355563624606,37.972948593777716,140.91713610259782,37.972709767614404,0.065,0.0509,0.0841
2,jap0125-0002,140.91347989561172,37.972242968778986,140.91706036196345,37.972004140320024,0.07,0.058,0.0908
3,jap0125-0003,140.91340262994225,37.971522158337244,140.91698614636422,37.97131368494944,0.085,0.0656,0.1234
4,jap0125-0004,140.9133415024933,37.97073036957236,140.91693445872352,37.97069346851452,0.075,0.0592,0.1016
5,jap0125-0005,140.91337561042906,37.96995213013374,140.91696643966947,37.970056330221226,0.08,0.0662,0.0987
6,jap0125-0006,140.9134086548699,37.969244433959794,140.91699948411036,37.96934863505172,0.08,0.0635,0.1001
7,jap0125-0007,140.91344169931077,37.96853673096396,140.9170325285512,37.96864093306036,0.125,0.0852,0.2
8,jap0125-0008,140.91347712267915,37.9677915673778,140.91706319406455,37.967970677943356,0.165,0.0952,0.2
9,jap0125-0009,140.9135611605733,37.96705024748777,140.91713994218057,37.96730430091767,0.165,0.0981,0.2
