,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0295-0000,-71.55752758195091,-31.621194165628047,-71.56097846743369,-31.623264451675535,0.1,0.0802,0.1349
1,chi0295-0001,-71.55813244776326,-31.620455954582795,-71.56158331700173,-31.622526225213594,0.13,0.0804,0.2
2,chi0295-0002,-71.55873730422668,-31.61971774109888,-71.56218815722045,-31.621787996313664,0.155,0.0886,0.2
3,chi0295-0003,-71.55934215134162,-31.618979525176517,-71.56279298809024,-31.621049764976046,0.11,0.0719,0.2
4,chi0295-0004,-71.55994698910852,-31.61824130681599,-71.56339780961157,-31.620311531200958,0.095,0.0645,0.1971
5,chi0295-0005,-71.56055181752784,-31.61750308601754,-71.56400262178487,-31.61957329498865,0.075,0.0548,0.1075
6,chi0295-0006,-71.56116797641381,-31.61675115783858,-71.56459608509287,-31.618848761570643,0.095,0.0702,0.1479
7,chi0295-0007,-71.56186379176584,-31.615938336063685,-71.56514065877327,-31.618206018095776,0.1,0.0739,0.1597
8,chi0295-0008,-71.56263446540257,-31.615197937113212,-71.56577505291794,-31.617602660669846,0.075,0.052,0.1352
9,chi0295-0009,-71.56333699231402,-31.61452606311659,-71.56647757281199,-31.616930769840422,0.095,0.0586,0.2
10,chi0295-0010,-71.56403950918791,-31.613854185723767,-71.56718008266742,-31.61625887561538,0.155,0.0877,0.2
11,chi0295-0011,-71.56472386630303,-31.613199892528524,-71.56790073200993,-31.6155693899649,0.085,0.0642,0.1201
12,chi0295-0012,-71.56538588004491,-31.612532331416,-71.56860231515148,-31.614862381981972,0.1,0.0693,0.1689
13,chi0295-0013,-71.56606354147371,-31.611845324044623,-71.56928377671933,-31.614171501502174,0.075,0.056,0.1211
14,chi0295-0014,-71.56674309772825,-31.611156385272505,-71.5699633236499,-31.613482546161702,0.07,0.0526,0.0976
15,chi0295-0015,-71.56748095303662,-31.610410778345994,-71.57058455233106,-31.6128502540719,0.09,0.0679,0.1261
16,chi0295-0016,-71.56832076250724,-31.6096898201752,-71.5712309174388,-31.612298062330154,0.13,0.0906,0.2
17,chi0295-0017,-71.56913593250346,-31.60905376712723,-71.57197347678165,-31.61171994277291,0.11,0.079,0.1886
18,chi0295-0018,-71.56994851974333,-31.60842095180094,-71.57271859843816,-31.611138576885345,0.095,0.0692,0.1512
19,chi0295-0019,-71.57098620362576,-31.60769498744899,-71.57328999865729,-31.61071461875503,0.09,0.0692,0.1307
20,chi0295-0020,-71.57214267991374,-31.60718883130343,-71.57401986743237,-31.610417527801975,0.07,0.0585,0.0851
