,dates,chi0106-0000,chi0106-0001,chi0106-0002,chi0106-0003,chi0106-0004
59,1991-12-03 14:01:30+00:00,212.75555132364207,216.4328168662112,224.952784972395,234.20141684480535,247.350532358319
60,1992-01-20 14:01:19+00:00,211.5465653925796,210.89817458761615,223.36094991785396,232.41077900599498,242.1872125742911
61,1992-02-05 14:01:17+00:00,225.14129350845138,223.63587589405566,224.84861374590074,227.9065929709205,239.04243212956362
62,1992-02-12 14:07:22+00:00,220.63632064974172,221.95115396129697,227.94269976368312,233.32508564789023,242.87487768677585
63,1992-04-25 14:00:54+00:00,213.44080261775903,214.7418884547997,225.06138315830626,235.75842124478743,238.2846053181642
64,1992-06-12 14:00:28+00:00,217.03910235274626,221.1491619510314,243.133412177542,244.8465667542201,254.88973368568168
65,1992-07-14 14:00:04+00:00,213.0922409075371,219.28715035257122,226.59798234448823,236.55230683893734,244.41366704329423
66,1992-08-22 14:05:40+00:00,206.67385179399815,222.13704175180686,228.91757476203225,236.21673403959323,249.999471504221
67,1992-09-16 13:59:08+00:00,203.1613356319307,215.056109573437,231.72756175830233,239.7279657268257,250.71846478718732
68,1992-11-03 13:58:19+00:00,208.24372461448286,206.5460664749875,218.4542395920734,229.0558814988681,241.6419562276258
69,1992-11-10 14:04:19+00:00,212.55734954152146,214.31447198187476,229.1653546524891,236.42094641013938,244.49654040699704
70,1992-12-05 13:58:15+00:00,211.60110716949671,210.57874362330216,225.23963866225557,230.36840653617745,238.74099411559413
71,1992-12-21 13:58:25+00:00,218.15204066047642,216.2588050437108,229.21301096741487,237.20899791999827,244.26648405227354
72,1993-01-06 13:58:35+00:00,228.2585577545122,217.37300801685748,238.3774589694162,252.4014960795079,263.75785227518037
73,1993-01-13 14:04:51+00:00,,,,,
74,1993-01-22 13:58:47+00:00,221.87683340079573,224.23397293113945,230.71265232795466,238.57904116040615,250.17232837965983
75,1993-02-07 13:58:58+00:00,222.17825806399472,222.4267626520574,229.17169777358305,239.94733141719178,257.9918380485677
76,1993-02-23 13:59:01+00:00,212.73751315026274,213.91302078653396,224.0151806747247,229.68592048821338,237.91599680696865
77,1993-03-11 13:59:13+00:00,212.92462934567791,205.84032208503697,224.46082347357205,220.92159702104792,235.53211086389265
78,1993-03-27 13:59:14+00:00,207.4670586278768,203.6645414110095,222.381534838006,225.12806343185002,234.46134466775857
79,1993-04-12 13:59:21+00:00,211.72343971591744,208.41106265719216,216.1594565840865,220.8834049417553,225.94469638270354
80,1993-04-19 14:05:37+00:00,,,,,
81,1993-05-05 14:05:41+00:00,217.66508077153824,225.43877810165816,237.00689475923974,237.57751657268062,
82,1993-05-30 13:59:36+00:00,216.3413569878613,221.6736242634611,237.43994664024217,242.73874884532935,255.0663951410602
83,1993-06-15 13:59:35+00:00,207.17243441121008,204.15424826853942,215.17393794973222,231.78983673436292,240.44083837301542
84,1993-07-17 13:59:27+00:00,214.10591354012828,210.09481336581456,222.87618674344054,225.75188786622874,232.1434133952259
85,1993-08-18 13:59:26+00:00,209.3814293804983,212.43608311048027,222.94024935242126,232.7358119474364,239.66379778328346
86,1993-09-26 14:05:32+00:00,219.43850080525667,227.43742518977498,241.18958667676677,254.81907918854535,253.19113325477807
87,1993-10-05 13:59:19+00:00,213.58050667683995,219.08587240092575,233.01576720674814,247.55648635146983,253.14677256824424
88,1993-10-12 14:05:27+00:00,,,200.26433515192755,236.7399062394723,249.19496184054967
89,1993-10-21 13:59:12+00:00,212.2215077091386,213.63866225222756,227.03704052619605,240.3969871603591,249.99653985975377
90,1993-12-24 13:58:46+00:00,232.9248570939738,230.60383985516756,238.3065131608878,237.01999484316912,258.94215868728827
91,1993-12-31 14:04:51+00:00,221.23427638181712,223.7124495219986,236.23235862091278,239.55831068880403,261.1690914900587
92,1994-01-16 14:04:36+00:00,234.30712539309044,225.91427096454217,239.61806922856636,245.89620939389403,256.2792595760888
93,1994-01-25 13:58:19+00:00,213.78570909492782,218.4290892960779,225.422160998424,226.1188308067001,233.68171730353362
94,1994-02-10 13:58:10+00:00,200.41650820877786,202.224012642592,218.32035164473015,225.09467668876513,222.3791931476415
95,1994-02-26 13:57:55+00:00,222.3382910588761,223.7068507467188,235.76779566201986,242.4704679219056,248.0509870182867
96,1994-08-12 14:00:37+00:00,210.4455508626405,218.2257984115952,230.05906342805483,240.04655189872244,260.339406556734
97,1994-10-08 13:52:56+00:00,210.89459725153836,223.33228129642265,236.42278075364234,240.24227554541935,254.63618992854006
98,1995-03-24 13:53:04+00:00,229.05532580946564,223.04290856672813,236.71754984516303,235.49060977679724,248.0102962026501
99,1995-05-04 13:45:10+00:00,220.99002797410958,220.69914786077155,237.65361881582245,243.45907722023748,254.6769461061163
100,1995-06-21 13:42:58+00:00,208.18141686169886,213.0096019692932,219.38380342846867,,
101,1995-07-07 13:42:14+00:00,202.93852139416578,210.94675062067097,226.33435271739978,227.970013214799,233.86587493447362
102,1995-09-25 13:38:29+00:00,211.00066955348416,218.23180194880788,228.67291571456244,232.9388377195221,245.24592235243628
103,1995-10-11 13:37:38+00:00,218.24728265981102,220.02838135070965,231.952008982209,242.44697067112133,251.04283253531537
104,1995-10-18 13:43:25+00:00,213.7250818357505,221.29857534638325,236.1304522145955,245.99677932644437,261.30085255949683
105,1995-12-14 13:38:03+00:00,231.05656462835668,233.1954611483387,246.39829485386238,250.40881114785742,260.6386837534058
106,1996-01-15 13:40:22+00:00,222.5164476799682,227.26122469722864,240.579522549115,235.34461246055304,245.6516223488782
107,1996-01-31 13:41:29+00:00,237.4451361507299,239.2206459857045,248.54049272158733,256.7615014201155,262.57870951796036
108,1996-02-16 13:42:35+00:00,224.1657737119174,218.73388874825494,225.2389101448894,231.94379651926104,237.02036637172
109,1996-03-03 13:43:39+00:00,215.6763213559858,219.08745564720599,227.6726392002154,233.51327009908087,245.20925493685334
110,1996-03-19 13:44:41+00:00,213.27501585188824,216.94817996332463,231.9824519035419,234.9047306187761,243.4034415195853
111,1996-04-04 13:45:42+00:00,211.02897290184703,212.5283638527162,222.8145240690428,224.31339063918068,236.7056161943097
112,1996-07-09 13:51:08+00:00,209.77423503178616,212.92418052982484,224.84331179299045,231.2365736338206,242.82999419649366
113,1996-08-17 13:59:22+00:00,213.68829647678254,224.64437834271843,238.3426776972458,240.52561217969006,253.41808844958783
114,1996-09-18 14:01:08+00:00,221.20186389870761,226.3798281612564,242.64643988680618,256.83968655607055,263.1197205618283
115,1996-09-27 13:55:27+00:00,215.99850356937074,216.27776347498025,229.39032276829516,240.32901317959218,257.2771713850809
116,1996-10-04 14:01:59+00:00,212.90982848360468,210.57654114483876,223.9968952915419,230.90848091020368,244.54510065441417
117,1996-10-13 13:56:16+00:00,211.0635148840373,210.24005127671637,217.88504637693785,221.56090925620322,236.9107147630057
118,1996-10-29 13:57:04+00:00,210.3112040559364,218.93529389066524,230.83569769820957,240.936480561249,252.14519081976349
119,1996-11-05 14:03:35+00:00,210.52413637040308,218.64881187539592,221.86025290551353,225.8398926149068,241.33316183229974
120,1996-11-21 14:04:18+00:00,211.54100496293975,215.84794746465988,225.8861997109548,233.7816159281737,243.91597033151257
121,1996-12-07 14:05:06+00:00,212.8761398922447,217.63606065571548,231.78072526376667,245.3266430656514,250.39155860224471
122,1996-12-16 13:59:20+00:00,221.33974614009549,220.97590362601107,237.4091487230859,242.98526500435207,251.96358546544883
123,1996-12-23 14:05:51+00:00,212.435562011721,210.61110905284337,231.48818163721634,226.86237782663974,243.23235759468545
124,1997-01-01 14:00:06+00:00,220.16790613141802,229.28682215833587,238.56870904463264,245.05829480197065,261.500247309049
125,1997-01-08 14:06:37+00:00,216.0745503776671,220.36395479346024,229.80074361090277,233.57447820431744,250.30914653181406
126,1997-01-17 14:00:51+00:00,220.95731192719117,227.61979794509,237.54271957886465,245.96381878063704,258.92205520937625
127,1997-01-24 14:07:21+00:00,224.65154320673994,215.65078111023547,236.52735816848138,242.57147579045068,250.06925432742548
128,1997-02-02 14:01:34+00:00,224.9511230969506,227.84436061415937,245.9177486934872,243.69310495152277,254.9672939109934
129,1997-02-09 14:08:03+00:00,224.3439244752116,225.49686685385439,240.52509451497798,238.2605523763288,255.76867317635617
130,1997-05-09 14:05:13+00:00,220.44077707830127,220.59118890720805,223.6891797400383,232.63904344113487,241.05540630143372
131,1997-05-25 14:05:47+00:00,215.78437989589003,223.23626256035175,230.65039945412272,242.7680398797594,252.3303417091072
132,1997-06-01 14:12:13+00:00,,,219.7529158832949,228.70678213911617,238.1458607458516
133,1997-06-10 14:06:20+00:00,209.25427936850255,223.02216307102043,229.22577135649672,238.6533685403074,257.8691389830718
134,1997-06-17 14:12:44+00:00,208.76721556838237,219.85632927258078,231.58595997768955,238.45647550559144,248.80505024185874
135,1997-07-12 14:07:26+00:00,204.35326487296572,214.52085927087666,227.2484387634285,234.39752845075964,249.02521372700627
136,1997-08-04 14:14:23+00:00,212.57464628346693,225.6147666071742,233.1948600947298,247.1111408059344,250.33843188815925
137,1997-09-05 14:15:22+00:00,210.8866892377329,206.5253048526345,221.36117110392453,231.4887594583416,238.1157359500395
138,1997-10-07 14:16:17+00:00,219.3245828767086,219.29379237855844,234.1100920477668,235.29269144533015,254.14507585281424
139,1997-10-16 14:10:19+00:00,227.398423006792,224.07167967987385,228.02639213542759,235.57467356640234,240.48702574340754
140,1997-10-23 14:16:43+00:00,218.21909607812773,219.46223197578283,233.94173432683382,243.43624303142337,252.2463149730239
141,1997-11-17 14:11:08+00:00,225.4660173911281,222.76604531066008,235.97580729345293,240.582948975969,250.1508203176502
142,1998-01-27 14:18:59+00:00,203.86840773134477,206.1214227371305,215.23669939075506,219.12060961628865,232.19918745623133
143,1998-02-12 14:19:19+00:00,199.10679092919582,208.96495597435876,222.0238984199338,223.47746491310366,233.19137569284155
144,1998-02-21 14:13:18+00:00,210.9533616839878,204.57934690965885,216.59078072361072,221.18495425951818,230.67850885897275
145,1998-02-28 14:19:35+00:00,203.74108027760366,204.15880484139325,220.23537928699147,225.4263138872048,236.35614651991636
146,1998-03-16 14:19:51+00:00,223.19468290186717,222.93699932523072,235.58743773474075,239.13680183432166,243.16435576401835
147,1998-03-25 14:13:47+00:00,219.80357736572958,216.4170536862767,226.08390194443783,234.67201337398646,245.50967269115077
148,1998-04-01 14:20:02+00:00,217.38235802078037,225.9376745401778,231.62196707445062,229.70778032502955,
149,1998-04-17 14:20:14+00:00,248.3041767211405,247.82248733192904,251.58108304092502,254.91879691257998,262.67657253428723
150,1998-05-03 14:20:29+00:00,211.5096835715052,215.97860890933322,227.33545429622305,232.29094614014036,237.88978273203892
151,1998-05-28 14:14:42+00:00,209.3829054122364,212.61917329099077,222.99050361094496,230.95494883407022,238.21886940627434
152,1998-06-04 14:21:00+00:00,213.057404182759,218.49136169911233,224.4834916018373,237.01373814494485,248.4559997344459
153,1998-07-31 14:15:24+00:00,204.3393457040098,213.59766862144764,221.29861653971113,233.33586781702533,243.94499406212316
154,1998-09-08 14:21:56+00:00,205.34887445355673,213.96997897459022,227.28255916112533,234.05050919665814,245.11610441543303
155,1998-09-24 14:22:04+00:00,206.49091257630067,207.9487298537521,222.00084923313725,230.23572967792515,241.0269354069897
156,1998-10-10 14:22:04+00:00,205.8976446856887,208.77305490291005,218.56760486045374,226.4046105519744,249.9633300380789
157,1998-11-11 14:22:15+00:00,216.2495055566347,213.92992746699613,224.8343514029421,231.13626500786646,238.83958415600839
158,1998-11-20 14:16:06+00:00,208.7657790242619,204.5355051042526,212.95552883478464,220.4857276851881,230.9866885111185
159,1998-11-27 14:22:15+00:00,204.1134894937648,207.9361426172606,230.63489841881704,226.85096312454414,244.20262250028526
160,1998-12-13 14:22:11+00:00,216.52401003891907,215.26136981909497,227.20907277397714,228.2541938275014,228.67522862254077
161,1998-12-22 14:16:06+00:00,220.09800774251045,218.9546977577383,228.13713073925499,235.06282811649464,243.3259298355501
162,1999-01-07 14:16:06+00:00,218.66769892314065,219.22153020432955,222.6065203978054,229.96804651246765,233.81264383011182
163,1999-01-14 14:22:13+00:00,220.18544145660712,219.988754235892,229.19861735331898,231.9756429886344,243.3495725686308
164,1999-01-23 14:16:05+00:00,223.9598140343228,226.81550502675668,230.65068043121127,233.61012273400186,241.58298645441386
165,1999-01-30 14:22:17+00:00,215.21091591508215,214.77782077758462,222.19839225289655,225.69743030495468,230.90261818765862
166,1999-02-24 14:16:18+00:00,215.06864068411727,216.0978580835526,216.87347055848514,225.13314140539805,230.44368734765146
167,1999-03-19 14:22:11+00:00,226.18498818816306,223.97178042865355,228.29955142363977,234.33993066415914,245.12193895332985
168,1999-03-28 14:15:49+00:00,203.8297131158125,194.14801469865844,215.79680484157774,215.16920458517754,227.01079295192886
169,1999-04-04 14:21:56+00:00,207.07836718984848,208.48740758243164,221.18625413249927,226.8296477923055,236.21332611839816
170,1999-04-20 14:21:58+00:00,208.82773179158553,219.4872506384755,235.93358620707374,247.2699210652051,246.23818002613584
171,1999-04-29 14:15:45+00:00,220.78096550617133,221.41495314320204,242.4350136873795,241.94399982525425,258.39450705582607
172,1999-05-22 14:21:31+00:00,214.9877683933479,217.69861802261974,234.70840135159264,240.91881086374366,241.39577054682962
173,1999-06-07 14:21:13+00:00,218.75222678854863,218.42205523745952,230.65825752608197,237.32985836550543,247.24140079905035
174,1999-07-18 14:14:47+00:00,207.66043247311748,214.93343317418348,224.96319519857738,231.34329950531614,243.32497159769773
175,1999-08-03 14:14:46+00:00,197.45794237272494,208.8109876482664,219.24811690178782,,238.57373994723906
176,1999-08-27 14:30:00+00:00,213.51907101130197,223.89833196510097,225.25091208223583,232.73334078539267,248.98330029655756
177,1999-09-12 14:29:55+00:00,215.65760116267091,220.19439413116118,231.34374824068541,234.54141479339074,241.2771067687868
178,1999-09-20 14:13:38+00:00,208.85476842741406,210.20729904871945,221.27008163194395,227.36308499163295,242.25477006488435
179,1999-09-27 14:19:44+00:00,219.03485874604098,218.5735397080051,230.18644088846338,237.65333044207972,252.16968520190733
180,1999-10-29 14:19:33+00:00,209.3844609681397,219.82815083860996,229.52046079839246,235.0425306872012,247.01128097649396
181,1999-11-14 14:18:58+00:00,202.13975753293306,214.86693062250262,232.92541206818038,229.0411693910701,246.02282480867038
182,1999-11-15 14:29:56+00:00,216.42464188550184,225.93319844673144,236.7001504001051,242.40377790252285,258.5251943349627
183,1999-12-01 14:29:51+00:00,220.88292838957426,221.01687675007148,234.19164559950937,232.67989794634306,242.4429426580452
184,1999-12-09 14:12:10+00:00,221.86573286295183,221.75878217398017,234.41932332724784,241.75288036698535,249.99602702358985
185,1999-12-16 14:18:22+00:00,212.5281983348186,214.39154829750063,223.48721894747533,224.606479614328,224.95224012739024
186,1999-12-17 14:30:00+00:00,215.68728761986506,214.8648307943018,224.3640678477394,226.27695175277287,234.86756545211747
187,2000-01-02 14:29:52+00:00,216.60388365345702,205.5233311713119,213.78166306014845,219.21447986600168,231.46715922115663
188,2000-01-09 14:36:05+00:00,217.33286693922844,220.42744805848537,233.86836337055124,238.18650181089708,244.62043384927168
189,2000-01-25 14:36:02+00:00,222.49338843686937,228.80327716064662,241.14972154611294,250.46178467855393,254.89070995262287
190,2000-01-26 14:11:34+00:00,219.1445533204712,,235.82995651111102,242.08677460708066,247.92179680226656
191,2000-02-03 14:29:50+00:00,218.11797780838862,219.5865957050519,230.81568405359982,243.10254484384322,252.00670588120357
192,2000-02-10 14:35:58+00:00,223.126287031522,225.75299356396164,236.99166503919656,237.3372190715708,239.50745319468757
193,2000-02-11 14:11:06+00:00,218.33907101566328,225.23899240142433,235.36686560283349,234.07347286447745,230.78009268650678
194,2000-02-19 14:29:43+00:00,209.86925035212914,208.2755589829813,219.1834663527312,222.79549140031418,231.12322630831892
195,2000-03-21 14:17:17+00:00,221.61568549988658,227.83885931732505,238.20157415830468,240.9808860829296,251.63164849954222
196,2000-03-29 14:35:46+00:00,200.6184624692539,207.93898527449008,216.81063789772676,224.9098500070216,238.7602815927224
197,2000-03-30 14:11:26+00:00,204.60259662341778,208.15801729091146,214.71647926497593,221.68686147103617,227.97766224493074
198,2000-04-06 14:17:39+00:00,213.7916922427094,218.21260514867964,239.5739599557627,237.8118805385112,248.61945248422373
199,2000-04-14 14:35:32+00:00,225.8433447583712,231.5146319252388,244.79209954020973,246.26706731680832,254.4644199658656
200,2000-04-15 14:11:37+00:00,221.55460976308046,227.15875011001748,240.9919599533136,237.3695941707212,245.2078157944605
201,2000-05-01 14:12:29+00:00,216.0107460502688,220.4090864083911,230.0901158528419,234.4928604195768,252.36824982524317
202,2000-05-16 14:35:20+00:00,226.52072046565036,232.776576096788,250.14797883318775,249.89554387606987,256.0361161950182
203,2000-05-25 14:29:01+00:00,222.6537380067003,226.61448499369524,244.6535215252385,252.81926653813707,263.06634251809345
204,2000-06-01 14:35:09+00:00,215.18597939658372,223.54429228504785,234.66100202168212,239.3220161008888,250.3071762360194
205,2000-06-02 14:13:08+00:00,205.77408434799474,209.3835278931101,223.3743323067483,232.73162376151618,238.28906322810184
206,2000-06-18 14:13:29+00:00,213.74288072094214,219.63282004060454,237.05295498058283,239.45778875756076,256.31012737289734
207,2000-06-26 14:28:45+00:00,193.26991404196485,205.9155899297445,214.0730225066719,215.96835502093856,231.39899125890872
208,2000-07-12 14:28:32+00:00,215.95299383588682,227.77648004577586,237.04141103718322,251.09774890887408,261.61220137647393
209,2000-07-28 14:28:15+00:00,205.84773158753936,211.89813138562323,220.78524404572715,228.13513693970032,240.26927193036312
210,2000-09-05 14:34:00+00:00,219.45433856906124,220.56055037235743,232.17574718695224,238.97270858090684,249.86238968315462
211,2000-09-14 14:27:40+00:00,218.8983592718234,224.88741031155402,241.33248628294496,247.7138308421614,262.1752691909391
212,2000-09-21 14:33:41+00:00,209.25524745355756,216.23754889207856,230.94786098867402,241.24809896817305,243.8986719191817
213,2000-10-08 14:15:33+00:00,202.4336862710164,210.58892174555027,224.49173296853138,229.6786272490692,241.10098602451833
214,2000-10-16 14:27:11+00:00,216.95635854106635,220.59056859204256,236.93824251004347,242.71841129514476,260.7737413140273
215,2000-10-23 14:33:29+00:00,211.56722069524946,224.06316108533002,234.56126521580342,251.2360542316093,253.70255290753641
216,2000-10-24 14:15:47+00:00,217.41621138300255,232.7882813060697,227.65673992604079,230.70027175145466,236.4144123921662
217,2000-11-01 14:27:25+00:00,210.10623592540165,214.28350430656704,222.40118090638194,232.09030614845742,244.16226244453006
218,2000-11-09 14:15:54+00:00,214.544982696767,213.17926811168508,227.57386922269632,235.3043427875047,248.7950565683645
219,2000-11-16 14:22:15+00:00,208.83844345966696,212.24802555294966,227.61118571943499,231.04075772665075,243.70606739927425
220,2000-11-25 14:16:15+00:00,214.41071456132386,217.57676356632743,232.82548227489517,237.57379000088818,242.67820587255756
221,2000-12-03 14:27:23+00:00,212.37716010885165,213.64271712444145,225.47466720240462,230.67245166139543,239.00379698747562
222,2000-12-11 14:16:23+00:00,222.52100244931998,223.4328581123708,235.80030581669507,237.07913353866223,241.5867586125973
223,2000-12-19 14:27:28+00:00,221.41990890433448,227.41483347259305,238.84036952023487,240.58454773822245,253.6906849840068
224,2001-01-04 14:27:27+00:00,214.5310288684481,214.09866110796378,227.6834291683915,227.52237503321538,238.79406963941443
225,2001-01-20 14:27:34+00:00,212.90844790750802,209.05053393808186,219.7832571291915,227.22182640915835,232.5558517513286
226,2001-01-27 14:33:45+00:00,226.32179907152096,222.5845606108799,229.43630472097163,224.7072564521665,233.5741361132745
227,2001-01-28 14:17:00+00:00,224.50551943878776,222.3604557174746,227.2535463395573,227.82805216626736,231.44643413053123
228,2001-02-05 14:27:28+00:00,223.50157955294878,225.70821840491644,237.8929683879205,239.3935841561246,241.58938286459912
229,2001-02-12 14:33:39+00:00,219.33084237023343,226.3395544216417,235.29292826749523,238.584137024018,245.41611232464686
230,2001-02-13 14:17:04+00:00,221.7172713831707,221.66544533631466,236.8913428344095,234.43220675681982,245.98848069672363
231,2001-02-21 14:27:27+00:00,226.32722162487778,229.7851181668124,243.90246890110274,247.25120456173752,249.3270012013861
232,2001-03-24 14:23:24+00:00,215.41350125991653,224.74994997950378,232.55191174457005,234.10828616042014,241.62091373120847
233,2001-04-02 14:17:07+00:00,219.99224569140847,225.92969605397604,236.9428367203387,236.004020468192,246.20495871615697
234,2001-04-18 14:17:02+00:00,224.43457157138124,226.4487772956085,236.49981662542433,237.66565219935936,246.0438391762402
235,2001-04-25 14:23:21+00:00,228.51824531103867,232.61245340329782,248.02388836074314,251.0706085398357,251.30490955048776
236,2001-04-26 14:27:08+00:00,222.05452382933487,219.95945728501403,237.56733822358257,245.90247867742335,254.12643776177705
237,2001-05-12 14:26:59+00:00,223.1671420481104,222.7260919406049,233.9419846041465,237.00089773991144,240.91627771259905
238,2001-05-28 14:26:51+00:00,226.23851021458756,232.2298220242412,248.56676841483988,249.79024483336414,264.73124034532526
239,2001-06-05 14:17:25+00:00,219.63629895583497,223.64072159471576,237.42598187280248,243.70672338633378,255.91992215864786
