,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0393-0000,173.67659085106214,-42.4146465397219,173.67470763215073,-42.416905815179966,0.15,0.1102,0.2
1,nzd0393-0001,173.67582579337937,-42.41429895165799,173.67394257446804,-42.41655823963804,0.175,0.1287,0.2
2,nzd0393-0002,173.67506073569663,-42.41395136166762,173.6731775167853,-42.41621066216964,0.185,0.1335,0.2
3,nzd0393-0003,173.6742956780139,-42.41360376975083,173.67241245910256,-42.41586308277478,0.12,0.0949,0.1661
4,nzd0393-0004,173.67345683811416,-42.41322441369895,173.6717211836368,-42.415547262501796,0.16,0.1229,0.2
5,nzd0393-0005,173.6723667452322,-42.41284057479748,173.67121824130655,-42.41535428103075,0.125,0.1009,0.1607
6,nzd0393-0006,173.67126191178284,-42.41266709730474,173.67056096009412,-42.41526900385437,0.105,0.0862,0.132
7,nzd0393-0007,173.6703808544519,-42.4125377179188,173.66967990276325,-42.415139629835885,0.14,0.1139,0.1755
8,nzd0393-0008,173.669499797121,-42.41240833826597,173.66879884543232,-42.415010255550506,0.09,0.0756,0.1062
9,nzd0393-0009,173.66861169153054,-42.412277934145536,173.66792483636104,-42.414881905156456,0.075,0.0649,0.0947
10,nzd0393-0010,173.66763348862168,-42.41214197768469,173.6671388874393,-42.41476961953908,0.1,0.081,0.1273
11,nzd0393-0011,173.66664897950628,-42.41207627291294,173.66633369535757,-42.41471893727681,0.1,0.0797,0.1368
12,nzd0393-0012,173.6657541289077,-42.41201807827367,173.66543884475897,-42.41466074508957,0.135,0.1026,0.1892
13,nzd0393-0013,173.66485927830914,-42.41195988358041,173.66454399416045,-42.41460255284835,0.12,0.0969,0.1552
14,nzd0393-0014,173.6639644277105,-42.41190168883317,173.66364914356188,-42.41454436055314,0.1,0.0825,0.1252
15,nzd0393-0015,173.66292275782922,-42.411838402034356,173.66290111224598,-42.41449125998651,0.09,0.0772,0.1149
16,nzd0393-0016,173.66179525172004,-42.411899410917584,173.66225218201413,-42.41453077812134,0.1,0.0802,0.1252
17,nzd0393-0017,173.66082133145275,-42.41202711762204,173.66145788843684,-42.41463805656897,0.105,0.0842,0.133
18,nzd0393-0018,173.65993722453044,-42.412144612210206,173.6605737815145,-42.41475554626594,0.095,0.0758,0.1215
19,nzd0393-0019,173.65905311760818,-42.412262106578275,173.6596896745922,-42.41487303574277,0.08,0.0646,0.0972
20,nzd0393-0020,173.6581690106858,-42.412379600726226,173.6588055676699,-42.41499052499952,0.08,0.0681,0.1026
21,nzd0393-0021,173.65728490376353,-42.412497094654086,173.6579214607476,-42.41510801403614,0.08,0.0683,0.1012
22,nzd0393-0022,173.6564007968412,-42.41261458836184,173.65703735382527,-42.41522550285267,0.085,0.0716,0.1108
23,nzd0393-0023,173.65551714276344,-42.41273202171291,173.65615279405844,-42.415343051583164,0.085,0.0705,0.1114
24,nzd0393-0024,173.65464684338943,-42.41284737907265,173.6552547236748,-42.41546200620447,0.09,0.0725,0.1128
25,nzd0393-0025,173.6537737980099,-42.412952948264284,173.65435477809748,-42.41557090228672,0.065,0.0546,0.0775
26,nzd0393-0026,173.65288730253155,-42.41306018299074,173.65346828261906,-42.41567813253695,0.07,0.0592,0.0815
27,nzd0393-0027,173.6520008070531,-42.41316741753384,173.6525817871406,-42.415785362603785,0.075,0.0625,0.09
28,nzd0393-0028,173.65111431157462,-42.413274651893616,173.6516952916622,-42.4158925924873,0.085,0.07,0.1035
29,nzd0393-0029,173.6502278160962,-42.41338188607002,173.65080879618378,-42.41599982218747,0.08,0.0676,0.0977
30,nzd0393-0030,173.64934132061776,-42.41348912006308,173.6499223007053,-42.416107051704294,0.09,0.0764,0.1133
31,nzd0393-0031,173.6484548251393,-42.41359635387279,173.64903580522684,-42.41621428103775,0.1,0.0796,0.1275
32,nzd0393-0032,173.64756832966086,-42.41370358749918,173.6481493097484,-42.41632151018786,0.095,0.0796,0.1204
33,nzd0393-0033,173.64668183418243,-42.413810820942174,173.64726281426996,-42.41642873915463,0.105,0.0846,0.1326
34,nzd0393-0034,173.6456604293966,-42.41393831954822,173.6465112280989,-42.41651570343107,0.105,0.087,0.1278
35,nzd0393-0035,173.64466493847422,-42.4141743444276,173.64580042197335,-42.41669121924665,0.11,0.0913,0.1366
36,nzd0393-0036,173.64380451265882,-42.414389965609125,173.64495957144462,-42.416901972192875,0.115,0.0951,0.1477
37,nzd0393-0037,173.64295387448678,-42.41460315616928,173.64410893327258,-42.41711515421364,0.1,0.0836,0.1214
38,nzd0393-0038,173.6421032363147,-42.414816346004706,173.6432582951005,-42.417328335509694,0.095,0.0796,0.1132
39,nzd0393-0039,173.64125259814264,-42.41502953511543,173.64240765692844,-42.41754151608101,0.1,0.0839,0.1257
40,nzd0393-0040,173.6404019599706,-42.41524272350144,173.6415570187564,-42.41775469592763,0.09,0.077,0.1122
41,nzd0393-0041,173.63955132179854,-42.41545591116275,173.64070638058433,-42.417967875049506,0.09,0.0771,0.1142
42,nzd0393-0042,173.63870068362647,-42.41566909809935,173.63985574241227,-42.41818105344668,0.1,0.0817,0.1292
43,nzd0393-0043,173.6378500454544,-42.415882284311216,173.6390051042402,-42.41839423111913,0.095,0.0781,0.1247
44,nzd0393-0044,173.63699940728236,-42.41609546979839,173.63815446606816,-42.41860740806687,0.09,0.0733,0.1102
45,nzd0393-0045,173.63614876911032,-42.41630865456084,173.6373038278961,-42.418820584289875,0.085,0.0717,0.1017
