,dates,chi0074-0000,chi0074-0001,chi0074-0002,chi0074-0003,chi0074-0004,chi0074-0005,chi0074-0006,chi0074-0007,chi0074-0008,chi0074-0009,chi0074-0010,chi0074-0011,chi0074-0012,chi0074-0013,chi0074-0014,chi0074-0015,chi0074-0016,chi0074-0017,chi0074-0018,chi0074-0019,chi0074-0020,chi0074-0021,chi0074-0022,chi0074-0023,chi0074-0024,chi0074-0025,chi0074-0026,chi0074-0027,chi0074-0028,chi0074-0029
353,2001-05-27 14:23:07+00:00,196.28489095253602,201.92731885317335,192.09033522495653,201.16486697458998,192.083744383288,195.0698318667994,201.55718538107232,203.97671162503624,217.31039329982255,196.42123203608554,208.95957935401998,203.1810180112982,205.91272415701607,205.68559570496117,195.8055709877458,220.19110571381967,227.3728031182375,216.89963428119165,217.8800909871451,212.71102182995577,212.98264808872662,215.02507191536438,200.4938451094793,217.17863034798935,218.8286341086202,223.3678532191223,228.68108701055883,236.22584548791232,235.7018538280566,223.51432859262536
354,2001-05-28 14:26:27+00:00,215.61022810524398,216.7087698933975,198.50310199466068,204.4314589476373,203.05414875838994,199.93251829364547,216.43562267749326,211.124785092275,227.32051273372286,205.75923386122076,215.98253175784626,211.69211497991523,212.26379874079473,217.2458977460257,204.31904987426904,231.91937851697568,238.6507517680466,226.77407733597022,221.94895388368528,211.4546595084725,223.56112348523945,228.1673991279743,213.10578126924372,232.42515557806516,232.81454216652685,231.16191142142432,234.6512363871502,244.2501149327042,248.6230162097996,236.67032816486602
355,2001-06-05 14:17:01+00:00,194.13850735373902,205.87364104614974,189.18254999028724,194.2185801609953,187.56148708157468,194.10549227061986,197.3218616242105,195.31494969273842,208.74406325713912,182.78308800335225,198.28388833458104,193.60125659086552,196.2680090490886,203.66571769892724,189.37004075088444,217.15369985989102,220.9434483203105,212.36274280094494,204.9066507465855,203.9836230067822,207.96730893649772,201.572373383442,193.56212859443244,206.3781568754533,219.7738690284183,215.4149099775531,220.60354331969128,226.82777520032184,222.73896273714993,218.9714091122249
356,2001-06-13 14:26:15+00:00,197.73528417127633,204.92861396222386,193.68547673654766,206.31929541585575,199.12629473194542,193.83975670085212,,,,,,210.02115851240478,205.2011149996347,217.279000720607,206.06539416318574,234.437253285151,236.98773884964987,221.8734558916794,224.4446173248767,219.56546104043971,221.6047310538713,216.21645081709335,,,,,,,,
357,2001-06-21 14:16:59+00:00,195.97855400356127,206.2625265537254,187.22533610389186,192.42707183268226,185.4587840809612,194.28286255629124,204.10494767210236,202.18143937496365,209.99541412651357,186.47483139978317,201.84501657967505,195.35905086551526,196.1856377219195,200.73232911416653,190.03020359510114,216.72584285196734,217.6584944050166,213.7082767556913,202.4001835450543,205.26257157917294,209.97204218814468,206.62174305016117,200.4713574281,211.89485625721733,220.00909310520498,221.08763003670072,224.43118616550717,233.46115227832843,229.74531513807287,226.24629567696817
358,2001-07-06 14:32:12+00:00,205.45769036704417,211.0382344727758,196.3203024122157,201.01880511029168,196.11757729195898,201.02985231645033,210.03193081740503,204.5286136557594,222.2211201873366,191.93457440489817,212.34582925341348,203.07173767780827,202.96376815139675,208.40924992520277,201.79324411063865,227.8933584943606,228.19163789005566,218.90612588706222,210.55835083851784,213.6928241874896,216.67376074531015,220.38798994133015,204.57694908493352,220.14294282321885,222.95230160744163,223.01298658088393,228.8667557349673,230.99065227276074,236.33341764056976,229.28629216203362
359,2001-07-14 14:23:14+00:00,,215.98954077744227,183.534021970963,191.2310983789565,190.0863400115732,190.68006766895,204.68616863062118,211.57012891957052,216.14154621535644,189.35478520879602,203.64424448958982,196.25486085764496,198.50939745064588,199.41553303715696,188.8322019328774,219.14721006809464,225.14504941156073,228.003039771762,212.9089758505925,204.5318066995342,186.563436115852,,,,,,,,,
360,2001-07-15 14:26:00+00:00,194.64670510197627,,,,,,,208.08154419101723,230.46058228825405,,,,,,192.98338425853032,222.35987095603687,241.3264978456208,,,205.2442042024871,227.6672595519515,221.60691336317913,,223.31158213512256,222.98997507008082,,,,,
361,2001-07-30 14:23:09+00:00,199.89985369972484,202.62572096123063,,,,,,,218.15272092192012,184.81254734723336,209.3860275242047,,,,,,224.4860434645392,206.2744318722503,196.80758831445198,204.64325547713838,209.6720295479802,206.70426427185959,197.0727500992805,211.34338277244237,216.03821985052093,215.40454173530068,221.58739884088442,231.9315959836094,226.4786882624721,223.05539074987638
362,2001-09-16 14:22:54+00:00,206.84377655361104,205.96571150046603,190.43507145759256,197.72642270903535,194.85607085622067,195.79467891582453,207.57787496061027,205.85370444108415,218.56653562959744,193.4262805829061,214.17435678106952,198.53839292670258,198.148907574479,204.79148714139313,195.53438565083522,219.25157895326322,225.77007272566425,213.6900851218709,212.52319271469165,207.8786767229062,213.86325844745582,217.49960804516678,203.68500877328464,218.24920538687007,223.0795093817178,227.16985720537875,230.9405440883204,237.12075898125107,238.27116177945382,228.9023124605876
363,2001-09-25 14:16:41+00:00,206.20289746329482,206.09534755226878,194.035304361644,202.22280426356446,194.66700842100133,194.13741731684317,207.39435747397613,201.21029282205365,212.87388321470914,192.62892803263148,210.92503686896154,200.57558882314697,207.6807727115302,209.24662907220787,200.81031891955826,225.5566789745236,231.23870124511333,222.47325836165058,214.89840831647044,211.34937288717614,211.79080827946404,215.30181464711677,201.54464612964605,219.20319463265747,225.0019137570471,227.83061020547262,232.8123767947431,237.96162341604418,240.21170871840087,237.2873817322881
364,2001-10-03 14:24:55+00:00,218.87998965063593,215.3000565562007,200.41041049087116,203.6787240128524,200.1547266975982,196.785456853462,213.8701748298022,207.79840474432459,226.88721855078944,195.63920206532842,216.57615414902943,203.71506231350375,194.83906029193912,201.4526730104397,193.48495103535825,228.5262230523981,235.34158003479348,223.28772166773967,211.95581364894983,215.137960860639,217.54480434897104,224.50298020169154,212.67019553693737,222.73767466754165,229.38740882126174,230.70451028784058,233.09819098889028,242.57295758262234,243.22438704763056,235.34329353410214
365,2001-10-11 14:16:36+00:00,203.20733372279545,203.08049756963263,187.03519863155975,199.24600141191564,196.25816233904902,194.72514578743613,207.2629747180089,205.5142304099215,220.78734379251395,199.28894789690344,209.65908306382087,200.88715069137723,195.4650515673579,201.09500904960723,190.62611946932907,215.32823550526996,217.72261503178055,208.81428597152131,204.57351408830326,198.57995033429336,204.3564735443925,207.14879402724645,197.1536721190938,207.08043709248514,214.83415847848931,220.54772902564625,228.4073159182029,237.08351185847076,234.09389069347918,224.0833564236223
366,2001-10-19 14:24:57+00:00,199.41490720693164,196.02748277127236,187.2969907847197,196.88539395547465,186.59875265329563,193.14618668446985,202.8601580065596,200.28984747524336,213.6256253784335,185.2350026737622,198.4468924647269,192.96353914454616,190.77526881093462,196.0523261883956,184.66306028605862,209.02649622018907,213.09553914613633,206.41327019767272,200.35627964290944,199.78157250819737,199.56270704753,200.66483756290575,191.81043643490472,200.2670435630125,208.41984480846867,206.36272663569412,213.7307660513624,220.5173041402982,225.6505635377164,221.04334029614358
367,2001-11-03 14:22:30+00:00,210.07018519208768,207.4836975314209,193.76376586864643,207.59624988491277,199.05822887738816,197.2132784074332,209.57983639822976,202.32372332849832,217.0234700461787,195.7314087881137,212.08297929063377,201.48557050308096,200.22079372083076,210.0967433859733,194.09240959193363,227.65282782073382,235.01453723464442,218.38110184040448,215.26952537070008,201.82887338737487,214.80855809830777,218.98284691729776,201.29776203752684,217.4023228944244,223.84080985473258,223.52119947607923,231.80522496934964,237.50742112321603,236.1396366074586,233.5033939102618
368,2001-11-04 14:25:02+00:00,207.0610958394466,207.53856656520472,196.8491082324855,203.29773088062115,197.78158101913485,199.72224037787603,213.13459270129493,212.33063420788957,222.74754426468598,201.12217397882893,214.2659322022205,207.03459356183583,203.6125603050238,211.7720749039025,196.8374612541582,231.33625015793282,231.93912590277,218.83709345303893,214.71566451866147,210.3383870774196,214.5452684751324,220.72625681876323,208.15593146388068,218.6338469958549,225.2314578576135,227.18678332329657,231.79162236362777,242.7287704051416,246.72721072273896,233.3415206934108
369,2001-11-20 14:25:11+00:00,214.22912493559247,212.64331781024262,197.0064115108714,207.57433022706277,199.2854510784929,203.30701366013537,215.4376362889746,215.56337828384218,228.68782972456606,197.4603593676869,218.14816555542237,206.5924710282584,200.90469286801618,210.35091500347124,199.82804340480868,232.79081623537272,237.29316748872526,228.49613929297809,223.68893765688665,215.981312317225,221.21634883432958,220.53188483231474,208.21730556881835,222.46848507521582,230.4212997268016,234.70669311413369,239.1644719556896,242.24241683229076,245.32934425777404,241.932218397224
370,2001-11-27 14:31:24+00:00,210.50400333601516,204.6743404380299,193.10161053987548,201.5218350366215,191.68922131285748,194.28338019964292,207.70506167743426,205.1303710795632,216.08008023792186,193.1900285814687,209.57712016270818,200.7915163234994,196.57001935303285,205.27136878340866,190.94120920259357,221.1901219686995,225.81705430451473,214.38284151455045,210.9080336404088,203.39869101030084,211.23061587908825,216.744332871667,204.98298673977735,216.62579059187996,223.1305458077588,223.55793591059566,226.51711597520693,236.6826760964549,243.22977418544085,230.83352932954557
371,2001-11-28 14:16:12+00:00,201.40175878488566,199.43131002023244,184.8866049561636,190.0657977142531,183.32387377714608,184.64767059624248,199.02217342748966,199.910546023634,210.0528224403066,186.9677866352718,202.90840494339577,195.85654113193064,193.12547571546025,205.92689228619227,193.1154523995952,217.34987080247348,221.41427541678817,206.63150794514675,205.33778517931617,202.37007284617738,209.4707995543771,208.30068293679645,190.10036811037776,208.92247522718463,214.97195950568943,219.846430594862,224.6975513454702,229.52242680707133,235.62688815647604,222.2696038044252
372,2001-12-13 14:31:30+00:00,215.91130514675982,214.71068472846977,199.27299849807642,207.48226694360105,206.23397806455858,207.05469080247167,222.11993167704756,220.7177850384294,230.06557337442615,205.92190241056647,216.92532928111427,212.0279709943526,207.58506938538815,218.50604858007765,208.6877911280059,238.0702767934331,242.85814297429047,229.58071420923997,231.63813122413978,222.8173571789402,223.9450430332268,229.30044479027296,212.0615648605882,226.6695637521525,234.4181899219183,234.92959642039636,242.55366577049602,247.46739469249133,247.41841029494347,232.82193827528494
373,2001-12-14 14:16:06+00:00,209.76939924897496,208.1771482051699,192.42161651697086,202.9560776478422,198.66071271362622,195.55194216290639,208.95705309830117,205.81420301023914,216.96240026510435,197.76658866364443,213.194679694289,202.93957424476133,200.85134258106814,209.15117047369503,195.45284274873555,219.5258040386801,224.01850904159076,212.93361387316884,216.24733870727243,205.27553983550865,215.5834842253887,214.5961308934021,202.22791109815435,222.63281620836568,226.83792504009392,222.96664748981397,227.78287438728051,231.7706241086526,238.35492581557517,235.2354759445675
374,2001-12-21 14:22:14+00:00,179.7315289436675,,198.35393995831683,199.24087216105679,196.55060852142762,194.11545386867968,209.90549600375653,205.68999719221375,221.0681832654824,198.7016511952012,212.74235553750486,203.06820528642453,204.0356514647351,208.15261845084666,200.57539986681022,224.71402767280458,227.14044873559425,211.54067021600068,214.64241673591377,206.03141509673117,213.42596326740926,217.9668349565218,205.60128929606762,220.74993365049838,226.95650047056702,228.11382190567394,234.54099084938167,239.9034249063305,238.97054107005368,232.08891566771206
375,2001-12-22 14:25:21+00:00,218.085774768815,214.0372191916002,201.2471429615462,211.71413400260775,202.8593428320113,203.95354027247828,218.6425316893595,219.1448039187022,227.48516942481567,203.37536537881962,214.64510524717818,206.91920149433162,206.27927344802163,216.192033434738,211.53158263928987,234.81186365948653,240.02172522402046,228.64779698371328,224.130635359514,216.65105040911294,219.5283357529681,224.9847910511823,205.631797396578,223.1988786666356,230.05086431841926,232.0798404354463,238.73153151144837,246.25823135901447,245.59552286622957,245.54223528584808
376,2001-12-30 14:15:52+00:00,202.94543284935497,205.4376290538143,186.83808111274897,201.20304444140248,197.7321849193463,194.37840827152354,209.613418822937,209.3162101098258,219.3796868071785,198.80439474421146,212.32628214096272,206.9161775809668,206.03622331225571,207.7808218860944,206.60524413620067,225.8113935710833,230.4486114022666,215.94390159068075,211.52984558298047,213.40267736406602,213.81222265087945,212.81013288222547,204.76404572252557,218.65094751354266,221.85087003131375,227.78882747360964,230.45392319656733,237.787876338139,239.89185585462906,229.4724739186909
377,2002-01-06 14:21:51+00:00,211.52304678866213,196.47423092230844,189.03177888252026,188.76479954964609,197.55909451298155,207.06901408476563,211.1390937591041,211.85826437250927,223.41002906307597,197.57224792731384,217.06633300502673,204.46686216981857,200.05697914134922,197.45032953910572,197.4163565079729,218.2170541889002,222.87563829892696,211.98489154096373,207.1431802117115,196.65100709474754,205.86871078903079,212.68899774190422,195.10341880115539,209.04515751968282,210.78015146553733,214.27303376403643,224.68310704282473,233.21417143507665,238.98900881686177,235.31274259814717
378,2002-01-07 14:25:23+00:00,213.8413510271493,211.92652892571738,195.25587184695846,204.52417020733623,198.1273025079571,202.27923576939332,214.194911757802,214.550269174777,226.97110397069977,204.54546245753747,222.67623034671882,210.4475382366682,206.90160225563105,209.9849478199901,206.93548448941573,227.15125286786596,229.92040249720603,222.04069834131667,220.19299809374243,216.6288019488041,216.61488975232928,221.57874006710358,203.31419573795424,217.26532335253262,223.86321583422523,229.5885554307915,233.89317090685137,239.37685947708712,241.23908371285856,237.62487314853524
379,2002-01-14 14:31:36+00:00,215.14020878724023,214.50851700784403,201.06887593328636,209.85433997020357,198.28497688272643,205.46538667282013,220.48183044586642,214.85717750869927,224.91287362537366,212.6984244564171,222.3395972955936,219.93160062957426,217.63749729529198,221.02786684741238,210.75237841431803,237.47832828134105,235.1461340934075,222.5271223543352,225.16805908352853,216.25665096575364,221.99984380681497,222.5263521295092,210.80353086438632,222.27723119785676,227.10429365895925,227.7027212637332,232.02842706502622,243.45466327641182,248.59332198061637,239.97930890570478
380,2002-01-15 14:15:42+00:00,195.722637483096,197.89344938608312,187.4046881394065,194.40628032748785,187.7093209298913,189.95803928894964,202.94835824340677,199.69578661533973,209.77978817281613,191.63698255173688,203.98538852400077,198.170454267792,196.970609762378,200.4133531809782,194.93627321557616,213.1330177737191,209.71691961540884,204.01230152100993,202.59259351607832,196.72664223835724,198.4810418288299,198.71102068023674,191.16925305384223,203.8669560441507,207.04074054747164,213.06130769064487,211.87546687315148,212.60219743405207,215.5075260856026,209.86849928584186
381,2002-01-22 14:21:50+00:00,204.23673400209583,206.57407455230427,187.76496615751626,201.16948384307113,194.65365618695571,192.14107821542606,206.48060842820087,206.44445737400844,218.67065666392838,201.9103914578901,216.860823750919,209.2007209208155,204.02531224104627,207.0542532338882,195.6513307941623,222.33410253089886,229.78586630969477,215.65828762246508,209.62307083385292,210.4747907865994,214.47598448681242,216.67557053075092,196.24600709519885,217.84670213805765,225.0885836755169,230.36835133776032,231.0751558228313,233.8799100870881,241.9956322869593,237.53106497495202
382,2002-01-23 14:25:31+00:00,216.60518358235066,214.18299559934252,203.70927688323172,207.6118304519406,200.7595873141936,199.9550605012331,216.73068857093426,217.6801753930923,228.85908531760285,207.20037624928372,227.13877113595936,213.81021017550776,208.6369390189165,213.96750746728927,207.10188252583137,234.76578260794662,239.75692459530927,226.32562430148806,224.10899816911828,217.5731514436982,222.4918478694353,224.86960351428806,212.7991696955056,225.9890051474881,233.49249033198205,233.20663930645864,240.68329705637026,246.04079904086146,246.34437589656648,245.99146858543753
383,2002-01-31 14:15:31+00:00,193.30594777517788,197.41807901110892,186.47773664512124,196.0829998016147,186.98584392870606,183.27952880139023,199.38945880530542,197.21524829313728,206.750176169797,195.6216244738542,207.3729320986909,199.9838405336266,200.62626746219064,201.82242667653446,197.51286143963677,219.37472456270083,214.51114199634242,206.36955814628834,200.45594196972309,201.22897532705235,207.19748101439163,208.667762233094,197.6930084469522,210.14819413989733,216.18075040671937,216.0319434827957,222.08585685086913,228.6271785871298,230.57282435295863,218.53126254222394
384,2002-02-07 14:21:33+00:00,201.8927219796533,203.7746541272949,193.66790926886029,199.18466171328137,191.90388077507052,188.69964007749442,201.10753211760976,203.49472520210935,218.37882938435354,201.4858916309759,212.58565449542795,206.78469287415214,206.85852662726708,212.98926574041786,209.5287437016801,225.00553848829486,230.37312942284595,213.84775592111032,212.95840971593628,212.23125759581717,211.79661068379158,213.89105527301132,205.85149224229676,218.2210078426801,222.99890830150133,225.68176778039242,226.6307783139294,232.03096754729165,234.38096495510342,226.31654857309914
385,2002-02-08 14:25:33+00:00,219.08260469411454,216.1436884201618,197.7095516078911,205.93723821223992,202.9023604597853,206.45094910679512,218.9297447992675,216.9522828996713,224.84229582049613,206.7229934783584,216.25898889416877,209.9303015087173,215.37781138010268,216.2958057249943,213.63143032550175,231.65520947443113,236.94578400527496,224.76284297785733,221.2455618952461,210.1680520234032,217.61944450136133,223.70057372503115,205.28931681921873,225.04433356027633,232.95327195224502,232.0910898862713,237.44215012976557,242.01619089126297,246.73628698204382,240.3395070238644
386,2002-02-16 14:15:09+00:00,189.02099755412235,187.21961633229205,177.27358396693555,186.6370518554811,181.08470456421549,180.7207336531136,190.16794677838143,185.8992016699088,200.1760712618081,183.65261427136414,195.9959990881269,194.42869904363616,194.43452274526467,196.06713286174508,193.02556389818395,207.4569234675083,209.65878357491792,201.20320372670096,195.71121310288117,194.12759332193139,200.27112564445036,195.05922900762496,186.14211443520114,204.3012416761265,211.53216141946638,210.63482495293525,211.48898937551027,216.48225671468515,225.19285574342075,216.68423107176076
387,2002-02-23 14:21:11+00:00,206.99215466580802,203.3019684335591,189.5547587038237,195.03541215931733,191.48879341833984,188.4928485492374,203.53948938829632,204.04773095958492,214.1874433370121,199.09700660406443,213.1279789678585,206.91382726886962,207.94307667830728,209.06130869613403,212.71798229713565,222.53265934005225,224.6430744053395,213.08011565873068,208.07643605271224,206.55281044753576,209.57419246996534,212.84578561860326,194.1243302178171,212.72970478824905,216.42418317374916,218.8605367521606,224.40829090261286,236.1518351764964,232.81709894030226,224.49116865142162
388,2002-03-03 14:31:47+00:00,210.97813742032653,211.4443287485499,196.26130228024542,205.75090907163786,199.62899274323277,200.73374857071178,216.05194514325515,212.77113692162578,225.0278812361508,201.2053284449017,216.22013642085327,212.1900584619571,211.84943815790686,216.59713877495446,213.11234241507574,227.16562122825823,233.84522677528307,221.26011248043764,210.94436636976621,208.79885806612197,211.08726931066604,215.09469627334568,196.40993928449583,215.53197350750878,223.3366951123146,226.33416430298143,224.2940953604831,238.26861849989078,248.45652503276003,237.69528472821688
389,2002-03-04 14:14:51+00:00,207.9473865237603,203.88463267935455,187.0270027048458,201.4717655718197,197.01893485955713,194.3345749948211,206.61157086179864,201.80258301493532,217.1005659309597,197.18160374111474,209.72874861462492,204.17014024617873,205.14346728475846,206.95780198095133,211.1900100198158,225.91556636112384,226.47224865486302,209.89379241756114,208.96607585173774,200.97021714338663,218.92379536605398,216.64000585857255,198.77553328607857,221.87315574354278,224.9240097635538,224.22467513698146,232.03772983353124,237.0368416682143,236.02357335516726,230.97220287377883
390,2002-03-11 14:20:55+00:00,207.25871462948606,204.97310381408255,188.5677336876279,198.7550389965252,186.07150997778274,190.47758706874012,201.0870237196681,206.34490620329362,211.90907568108847,194.65861992543165,210.0530761375167,204.23516018188258,204.58354052076328,208.7407292709333,211.788441645266,225.08009318696324,225.75002470695577,213.09108935912738,210.27865718555287,201.85587969411372,211.90971500303854,214.2640983955048,197.63756830865552,210.791615759205,217.01348486118448,214.4718021870819,224.7136460080216,232.11140586360887,238.84768884030936,232.1275137761338
391,2002-03-12 14:25:34+00:00,215.65162024231535,208.42755989796984,190.69590306616809,202.06744683222774,197.90048278355212,198.37775480975316,212.66448821212788,213.44423371000218,222.80684351552503,201.45952892695678,212.96460804118675,207.2517626593594,205.5535696391957,211.5139489843624,215.06635246183365,226.8914638898342,231.63358871824346,218.28809262647616,216.92191235223737,212.18565514573368,216.5739234944288,222.14946912175984,208.8691741280452,221.47134999626604,229.78918158696422,230.2511699243667,232.7020056435258,242.72757145175393,247.1035540159977,233.84594843754715
392,2002-03-19 14:31:35+00:00,215.28626143625223,214.2421097332271,202.0757554265173,207.84809201239094,204.31052046099606,203.12920511685934,216.17914602468633,213.67214295928022,225.7361698199844,205.14586330078166,222.74217369237945,213.83603074114822,213.62005357100284,220.595928863844,219.73397791353747,238.5498020333997,239.92570012348057,223.82264092578416,218.78870352790483,214.34359844055828,222.26628594427493,221.1068774487691,209.9356950292184,227.11801723422263,230.55365354556267,234.91085597984656,236.2730899227277,246.47420030827226,248.37610370617128,239.2573436753215
393,2002-04-12 14:20:30+00:00,213.28399571962544,200.78747691822917,182.63254330988607,185.63749491149997,188.4024084271504,194.91230546230298,205.54805696575252,203.08864790040207,210.4008533242198,186.5000278819257,207.41059997789395,189.25666852147015,192.66239958516022,197.72509057658084,185.50680296963006,214.06491145418318,227.23977077989161,215.1463268307859,206.54580655435458,200.50005436193675,200.1183507225162,210.5212919728456,188.8645553887358,202.99361757897333,209.68335615734537,207.9981962688596,215.77414056902109,227.18660313696313,233.4166969198531,229.12216940137034
394,2002-04-13 14:25:28+00:00,214.97598899013298,213.35004733439777,193.28297986957173,209.39457726485426,205.5153681782868,208.46005792728246,216.95946739039854,213.02947452115689,227.28432146455032,196.12192429426088,216.88138732932418,203.01281182378182,199.14153463132067,211.28797494973742,207.6424610725342,237.1336391119796,240.20469660940097,228.85164730557796,227.3534224530507,216.2610304367577,218.60999481386904,223.82388923773945,211.8522772816854,224.57701342344131,234.40540719996602,234.2291563122759,235.50831251748923,248.87099498372942,251.86176126536301,239.907414741816
395,2002-04-20 14:31:37+00:00,209.05147266361814,206.83380604298821,195.03959527299503,206.76362806817727,201.6134702246522,199.81955764103898,212.9127601851109,211.4421478977491,222.36920745741662,195.93452943429867,212.098909316994,206.24430840735238,203.92031050714502,216.14675466393507,206.11329350515055,224.2166848139039,226.3024678979786,213.4978928356419,208.30555255706963,196.17096929946197,209.3027659971141,216.2437169928143,205.1616167676654,216.42475628526688,223.3038128953579,228.94480650910856,230.16172544373038,238.83356361353552,243.31854724134374,229.72200987321295
396,2002-04-29 14:25:29+00:00,207.29177417694447,211.70026722316769,196.9407301830323,211.41712401717834,198.32454654222545,199.70759527395902,209.109172782472,206.63624889722468,221.04894760731304,198.2671775866967,213.21818686231512,204.3961318041001,199.2909473311198,212.60627564135672,209.07291187681787,231.68555378488594,236.96956713644477,226.28696604604627,218.68412484621018,213.12922966298856,218.9146780577664,219.97844449511308,206.69001832487888,223.2737163549487,231.21425497150702,231.59249618581805,235.96981685648979,244.07505848649512,237.54610155603982,241.84770169570731
397,2002-05-06 14:31:40+00:00,211.06055434843242,210.15271938597527,196.35294090749895,205.45772584628614,200.97556594917137,204.5191685708767,213.7721057718559,208.82860794255038,221.12044991609864,197.98424074156213,211.17556780003738,200.6418959200881,206.1200147192454,215.01857353270987,202.70797398491635,227.88133034675067,230.20220507522413,215.90714097042334,215.17380705994833,205.18356057155876,209.4704659470941,217.53390695732222,201.91969664322133,211.95260876284738,225.37083197466623,226.21163489778314,230.52072446340736,238.3368842390415,242.61704179888946,229.9195569799288
398,2002-05-15 14:25:22+00:00,197.43356269599533,202.06485858634025,191.12494335980276,199.40008153721692,194.5789374434304,198.4412258508693,207.57283716619614,200.79496024963456,205.0960745907744,190.81869988193316,203.98489146670374,194.22604729059745,198.30963887634627,203.57589423459333,198.92654195806782,216.05584656566424,212.65983745134372,219.22658103331779,210.0508804968934,207.70726099216716,217.73591106334783,220.2331774767834,197.83813371771953,203.35885070105576,205.93922600766004,208.47333756218794,212.60378591024687,221.55138355761758,229.4470661416977,225.14834270255997
399,2002-05-22 14:31:31+00:00,211.33795170255362,217.49771113632704,198.84858173098627,205.91456772268415,199.31004243734213,201.4797604315123,217.44452139312418,216.8577543829975,225.96914662587554,207.59211455771796,219.90018037305086,206.9372319889861,207.23918960374584,216.52360227446272,206.53270882491353,234.32625163507635,237.93860111057975,227.7663798093579,223.36582008049666,214.80526756477073,222.04913801769433,224.41909422434642,210.7044698948119,226.29083382953212,231.59431040439682,233.59738639119595,238.0076265956293,244.72095394653917,244.48236425813528,241.17557098617158
400,2002-06-07 14:31:25+00:00,201.07466345506003,204.41045723684397,192.76551208523637,201.89362324613236,193.2537661847288,194.23204539638365,209.88895081172453,199.37972200263863,219.16524565461108,190.4303073204144,209.27424066316516,199.370114092576,200.12633626541174,209.19702253651795,200.54356171608475,223.95226721717415,226.68295534845223,211.7507714608465,211.1205965824176,207.08825580367093,212.57923329581803,212.46788030425236,203.12409526331635,217.8765871451623,224.6881395036035,226.69756473598744,227.80341816346984,236.54405220529102,240.71911109463525,231.93694553169655
401,2002-06-16 14:25:10+00:00,209.30738019398467,215.4812025684016,199.17084438466622,207.87368069470855,202.13728654270304,202.4743983106677,212.6107043350633,207.37567348795366,220.87980915715906,195.94202931231905,212.27809094960975,199.9414680392984,205.8724196008934,215.76622795946838,201.57657977248286,231.11026043069356,236.0086100688262,219.9139519569373,211.34656319558732,209.45615403831982,216.43498199305262,221.96395014049344,210.9942181988772,217.4487171171014,229.23275160879092,235.4365391193273,234.12720624334244,241.78377369564004,247.55619641812558,234.54788337551602
402,2002-06-23 14:31:17+00:00,215.84364971730182,213.45065675859354,197.92054224104692,204.95530393258167,199.55364752100132,201.58166389253165,214.7761340921147,207.97656715742562,220.66045260255288,201.65039449992855,214.96592252206682,204.94847350381528,207.1147927880201,217.86472579975026,208.85291461403125,231.55973326857546,231.85463757372835,220.6235795155141,216.45229259186505,211.00215424533704,216.50417193052482,225.38410451049901,210.98055860434823,222.6231052446272,229.10679206299235,230.60582558943332,231.74496397019914,241.849902855271,247.81046847722013,235.12515160310878
403,2002-07-09 14:31:14+00:00,,,,,,,,,,194.79364731892207,216.49293874153437,203.46014414817742,206.42008380123627,214.10095631367068,,,231.43739214921754,220.96174603079822,215.9787737284326,214.6068631879466,217.62272027915577,222.87691355617523,207.46328725475473,222.44303440897764,224.95897082852687,227.857140887495,232.07636304637026,232.56736217016723,240.48921056448404,236.89425495056855
404,2002-07-25 14:31:05+00:00,,,,,,,,,,,,193.6457782278309,199.62566856676162,206.3775185347229,201.8078573280318,223.50678211755465,226.4054119859761,221.71566903314684,209.34518916404852,205.27030770208842,214.5218184401923,213.93947478743416,202.453277947197,215.1841989969643,224.10048492748896,226.49285703242842,227.52975895365606,228.92751711024286,239.22364220872484,240.07472053340462
405,2002-08-26 14:30:50+00:00,203.3115254270948,202.31389601098508,188.77817645036134,197.13051959108765,197.2865180244054,199.72202475580926,213.58782546954455,204.44635119836758,213.46918985789247,188.58383578680213,210.8128462566476,198.0395699042543,201.85403984747379,201.50347040381118,189.2405455285016,223.6407443702303,228.49104047868536,215.84185256338898,210.55275154616925,208.59938764019478,211.97836421848257,217.66605674754157,204.8209206733988,218.35330384933366,221.80611909628055,226.77012604909646,228.50247194583847,231.04169505335577,236.0639974486047,236.2943471903725
406,2002-09-20 14:24:26+00:00,191.53677600269492,196.3469638784589,185.5698649768114,194.3777227048744,190.67020666223252,193.4824796619527,200.96135097145608,198.326651669949,207.99826139363546,,,,,,,,,,210.3775851786685,201.77415020859215,207.0141249858567,211.0856993830747,194.19737176396112,214.54380795974387,217.90832641788933,222.4687415175045,220.2613122521994,229.07193630147242,235.3996678236445,234.58071788799376
407,2002-09-27 14:30:35+00:00,193.94445274963874,204.67349910769013,190.6273978532064,197.49203333911964,192.54771381934523,194.8300410375799,206.27078541774316,209.86067797102874,222.2644363015432,195.42375070197485,210.08292331148724,202.12145428150072,200.40165029384036,208.08230220374338,190.79574001962794,220.39103975225754,216.88907108054067,196.413477703843,204.5643483647053,200.9068897346531,211.22258402421218,215.1424530597458,202.67692331945358,211.93929683936003,218.49979628751458,222.59263573943002,226.41966238795322,238.1650464038458,241.3828138320804,229.9519168909477
