,dates,chi0074-0000,chi0074-0001,chi0074-0002,chi0074-0003,chi0074-0004,chi0074-0005,chi0074-0006,chi0074-0007,chi0074-0008,chi0074-0009,chi0074-0010,chi0074-0011,chi0074-0012,chi0074-0013,chi0074-0014,chi0074-0015,chi0074-0016,chi0074-0017,chi0074-0018,chi0074-0019,chi0074-0020,chi0074-0021,chi0074-0022,chi0074-0023,chi0074-0024,chi0074-0025,chi0074-0026,chi0074-0027,chi0074-0028,chi0074-0029
296,2000-04-14 14:35:09+00:00,214.83040434349323,219.36913758937465,201.01529450505492,212.39887873464983,200.292352468353,206.91203378979466,220.42815751340714,216.2198323819474,230.14119865450445,206.55341124690756,225.69629926066744,213.18059785019562,215.28265226501605,218.38534813383424,205.36479577317314,231.84385199563462,236.09290420358158,228.38463120216016,225.60136599633887,218.844505886759,222.10962493869312,224.38935316616144,209.2496918609723,227.39911900853508,237.5995591495447,237.28466849513552,240.36187110249008,247.44272770596376,249.0127047164919,241.52100104945615
297,2000-04-15 14:11:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2000-04-22 14:17:51+00:00,189.68599091808107,193.27662623873312,185.14997602582952,190.34891592780247,185.39903918424915,192.26139109344462,200.99056779515632,196.00189337084373,207.54727344830044,192.34063301816946,205.8790475921232,199.74487831883349,201.375129053779,202.32907023192138,189.95512343424284,208.02422328704418,207.27153971642215,203.83913761744168,200.66632665273042,194.62581455660154,201.81352077613025,209.58595705858767,194.76451842789618,204.60748587191551,209.2647793255473,214.82422201281128,213.32556219903893,223.09682903349994,228.8719566584654,219.1804628543855
299,2000-04-23 14:28:58+00:00,197.99650115758251,203.2841985873491,194.1228613084252,201.161919810482,198.14354312782058,195.73681616557505,201.54960645661887,191.02516909115496,202.36632210022836,193.1791832696448,207.46417308499,197.30277717409396,202.51582606355112,206.70624020068146,198.08848052566182,211.0550611109225,220.24554504632547,212.04483000991792,200.56199032510781,202.28225343691105,203.60478231838914,211.40332662889327,201.79404672592682,214.16177302670638,221.9684125807076,225.63968833802176,224.38881912505127,233.32753347302997,235.89249929597557,225.3811899266256
300,2000-04-30 14:35:08+00:00,201.3318663230184,203.73787546082605,191.87270377227247,200.85895424315822,199.1122578772496,196.92293408060152,209.63795636017156,208.68985635176347,217.87220035171282,197.2555008546991,,,,,,,226.067025021466,212.9618737560591,213.6865059447043,207.4142032798332,210.34656526231663,217.8116433783226,206.12404437615396,215.9255696173379,219.8795184881191,219.97629730651258,223.14866606015363,236.2296259685856,240.13877402668933,228.78781791298982
301,2000-05-01 14:12:05+00:00,195.96358643620826,199.45761980447747,179.8018489672511,190.28461392546438,188.85366565612813,187.00480554075637,192.069262963878,195.89857516534306,207.8167927663859,195.12807160667148,208.96867206473394,200.72705840284613,200.8934118238796,207.1753145519789,190.38036691615997,211.5530520048776,219.87793575065524,205.36839855729534,206.26562304547667,196.39775802321697,204.1915860006457,208.92771862673524,196.74927166825762,210.04701246596412,218.21297697376474,219.31481209427966,221.40032310498196,228.86673478605752,231.7572505982425,215.199747641428
302,2000-05-16 14:34:56+00:00,194.92232145852807,198.90034039993716,183.85829892784815,195.87623853396445,197.31717321620133,195.07182042451808,205.28810014551317,203.43557152817428,217.88749770023423,194.265252838069,207.85328854941383,203.00046990056896,202.6268962587713,207.85972640722719,194.85623291069788,216.2409105284292,223.89916299602095,208.1235011195551,207.46275575869674,203.73738479547046,208.1954470302352,216.08175394686924,201.97566268872475,214.17815448895914,222.5165520361054,226.8981989987813,221.98661574756434,235.11647603689698,238.02871899728524,229.59452437306894
303,2000-05-24 14:18:42+00:00,203.73198205641717,210.1089113384,191.17229462547485,201.60534085449348,197.81084106078055,193.22442077941713,207.10254268722247,211.92548000153403,217.3433069964774,200.45398299655048,211.92976344216382,208.36262658023648,209.82641240478478,202.95810704498032,197.62532555977805,224.2417957742636,233.22358990300523,216.4274226149949,216.32206862550868,212.21955107934446,214.26384347058163,218.96822829949946,210.0444402952961,222.9002350066118,230.02391843764318,227.8219679165908,233.34931542392633,241.28147105365173,241.1703590346907,233.52599376696514
304,2000-05-25 14:28:37+00:00,204.93470540289752,210.36729838373276,193.37258047010818,204.20297974122496,200.27538968874364,197.9629652199069,217.0576598571615,213.46904750029927,224.27969621644013,206.34984548183152,218.28680927212514,212.03282332185026,212.91761787135783,212.64311208468428,198.36000703761388,230.51928181945777,234.75212859240264,221.65446097249804,226.7151851121039,217.70239465834794,218.12657538123517,226.52341068148,211.32016301438875,224.37978225441222,228.96867517184148,231.05785117821063,234.9864210397101,241.02872400409467,244.5743992236591,235.28044493818558
305,2000-06-10 14:28:31+00:00,,,,,,,,,,,,199.6572803845449,172.49655178954802,172.84984337473634,,218.12067377578313,206.8987648824962,181.10514657949582,205.31546570579388,,,218.11386597850318,210.16700658999372,221.9089749144829,230.29546220614137,229.35781347392498,230.51255857579892,240.32155586049703,242.72209032203347,235.36611439690972
306,2000-06-25 14:19:26+00:00,189.637078745492,199.20608732762147,182.6182859388676,188.8076085125076,186.06087189311313,188.74886778334601,199.4771228490727,180.89184039443302,204.06473621046408,193.21682451238192,200.81069344699554,150.2878234256341,176.78385267983992,201.65447468332013,190.90858660097547,208.85985437872924,222.23462989512194,209.58883676750213,204.77343906116425,193.85351877735854,192.1169982391895,194.5671668101072,188.95652436693842,187.95354370704848,194.12356829547704,213.5999740307199,222.26529318917483,228.33131752865273,230.8640627393313,217.86744689810746
307,2000-06-26 14:28:22+00:00,,,,,,,,,,,,,193.9280504489215,204.43235396553814,193.85440107640258,217.92750072589104,231.0709732241523,217.94132307113105,217.3140953728475,208.89737574586906,213.29668330789033,217.6779501544853,209.7699225846835,218.80959384415374,222.1913555892746,223.57978759384753,227.0345531825625,236.45077961173837,239.1606676525197,227.86114364861746
308,2000-07-04 14:13:26+00:00,192.19875279062666,190.2280613949012,174.05816266648395,187.4703627677193,185.91603732099688,186.90707418447357,188.2613746491516,184.95546688172206,193.77406205669917,178.24110815019054,188.48434062060605,183.65673973664758,180.86393155425705,186.51985108662885,180.17634066961872,198.6159700726806,203.82755832969235,192.81728632981046,191.05800024523876,188.22967261904512,191.58761048545907,197.85647297085234,194.5062583169003,203.75751382145276,212.73465016017013,209.8051310075112,212.09718762442873,218.56773991201933,220.5314210369895,207.25564513646526
309,2000-07-11 14:19:47+00:00,206.58909509589586,208.53866940701243,192.3178481456841,204.0330583224378,196.85534219846312,194.69267263822914,211.98057182413194,211.8061010823521,226.5204459975625,200.25069383682126,221.82556317148294,204.86424776023264,205.58011848843822,215.11767609111357,199.9472689807162,226.72856614662257,233.98371453822574,217.42377139446512,218.0302608397341,215.60748746106634,216.55694829689185,223.99725363812047,212.05182397623057,217.99034352630616,228.72654470060365,228.7433238508397,234.98856123963503,237.0955296327162,237.8343981371674,236.7035348669235
310,2000-07-12 14:28:08+00:00,201.50811861734678,206.74449699933905,193.2387267425829,205.9862087575775,197.13487748092155,195.3645794132828,208.59560753593692,207.73282448473248,220.74926317745116,198.21624887079935,211.73123575296475,204.8884972280878,204.65001645758795,209.49323049100943,195.40063793832542,215.77309077678734,229.28746110978437,217.6218689318584,217.81406083596534,208.76633274109275,211.54968454197945,222.09592088785297,208.1182037698544,219.6648957091081,225.1969049056343,226.04075658276636,230.92161260088508,239.5151815195269,242.98048564981596,231.64291155085843
311,2000-07-19 14:34:14+00:00,199.15636103423924,200.63160849970308,188.4461703945605,203.6948866433135,190.751117161525,193.493535380043,,171.7289491731086,,184.98895881776392,200.98784996030264,186.9906615134861,199.69433597019304,204.54931459850428,190.09315432435665,205.3205979221921,217.55295453878816,208.51843621449171,207.49328840634712,209.57999285314597,211.07387086358608,212.04867310589282,203.6170201905116,213.02029037538475,213.7225653521206,218.1171747848789,224.11442417668542,235.26333339429644,233.46433904670369,226.1442928255089
312,2000-07-28 14:27:51+00:00,192.07601021227254,194.34931401969524,180.73106282872064,191.7555625717815,189.61510498912446,190.4246101065963,191.79364012227435,193.21978881310838,212.2098172619402,190.63676060685881,205.53612389495066,195.93574848189309,196.8190477561739,199.8469476538776,191.2964911182113,206.0232140336958,213.8219013931443,199.77061503392466,199.96869262286043,197.52575848785094,205.8802945618138,214.63707501514796,190.41243305191665,196.4686752833961,204.03310431339727,203.09956707348192,210.872804022364,210.1295476158767,217.16856297098388,221.15940920474836
313,2000-08-12 14:20:24+00:00,,,,,,,,,,,,190.16467197312625,174.5341843588027,193.44058249006514,185.20859497790943,203.48123539878134,217.96518569983823,202.25726309311727,201.68248286341165,198.40482079050165,198.3083722549848,,,,,,,,,
314,2000-08-20 14:33:52+00:00,209.74581050158758,208.13563408309778,196.226308637403,207.06952972425384,200.78954573222376,196.46209119329473,210.9049828947293,208.1315072789638,221.894218508355,201.26744946650183,214.00608342086542,209.4550977147416,204.1717358571222,212.25097890767591,197.7560417081343,223.80807809103703,236.5017901683335,223.85489093518188,219.4626090818829,219.95392545530697,220.84852712716415,222.54335181099196,209.78792080040796,224.77684072745183,230.00511373856773,234.98798450222176,241.41056398577442,243.4773255221088,247.94391884174237,233.4271854366075
315,2000-10-07 14:33:13+00:00,213.03699779414194,211.2300594239338,200.24386114726883,206.4410286648703,203.1031028473481,196.6566235128043,210.29643235873155,211.0833246023089,222.9406789058918,199.51479583579916,212.53987704030902,205.36902656183025,202.7500157617597,213.56449588144142,201.11089722976897,219.33899728137976,226.73429712152733,212.24559946069786,208.6441400138609,,,,,,221.5898552539688,226.0542917886753,230.42464575331792,239.0433627474533,234.15241015684143,227.83583680510057
316,2000-10-16 14:26:48+00:00,205.40040025021085,206.78429021785252,190.27780853131753,203.25456015177835,194.62726794939198,192.12180170498658,205.4406273567427,202.0539156510302,218.15162923342837,192.76605984257955,209.49347645093152,198.41012365816778,197.80235404170645,208.42718572472353,192.083797327381,215.27622160315877,224.74676598626257,211.02448923905519,205.17480366053223,202.87695676338103,208.64583293997833,215.33725727320785,198.68032030616806,209.15957957552396,215.31907630661493,217.96352774762155,224.67994292387746,235.13113251940842,235.6702183476711,229.02223146819867
317,2000-11-01 14:27:01+00:00,215.14782902527347,207.93718015693278,194.0261314282347,199.90709396931396,198.50614184981316,197.28196324181712,215.27589151158577,209.75494892445084,220.9856484103935,200.11712470860448,213.88278714951755,207.1971851677963,206.55563356375674,213.99433483762118,202.5838534260949,228.31702246815428,236.10072588008774,217.8162014947113,213.5650767564348,208.14133548723464,217.18045051852332,221.1814732155814,209.3242775129047,226.47007324887068,229.52280437860412,231.7718181259868,236.84920814145354,241.53780570213155,244.97685623893608,235.64182230223048
318,2000-11-08 14:33:08+00:00,205.43020414705688,203.3531565042735,191.8255653013893,199.64021617373345,195.5900528990948,199.33186758963774,209.56454769760722,210.65304151045387,222.2978488889669,199.85035146064592,212.43389880950932,204.66288729816822,206.36107167509365,208.87882992419858,198.78951672939843,227.06348360105233,233.76666946211952,214.60866245098936,217.26745372383198,203.97161144424132,215.28898929076257,219.61881490228646,205.71069517781928,216.42283687253348,224.14461641223022,227.3619845034662,229.04420500185591,238.6225402067721,243.58226623177268,234.55998470687462
319,2000-11-09 14:15:30+00:00,205.73759880566473,204.39590081899019,189.45071752609687,202.69043613763188,192.8406883383927,199.11033289363604,205.4100798099961,200.60804903410292,215.21680337360252,194.2312442601572,204.919840835216,202.31142499548872,202.56709270438716,212.23350752073344,201.99179949909546,223.72918437841736,233.30627683689443,214.4460348673141,210.1477282827916,210.36089224665636,215.7338960248198,217.3835282928342,202.53667657338448,217.6328456108869,217.88145470283314,223.2160312334462,229.72075388908473,237.9949493579789,239.44708148386755,232.4509341567521
320,2000-11-16 14:21:51+00:00,209.86415821931115,204.45685830912132,185.7901421001819,196.275264089573,191.79577551193572,190.9013549805689,213.25504910767106,203.1074047928259,220.31491834657612,193.74080564784123,207.4858069607976,,200.25335634285727,203.85597676978495,198.26347003866152,227.69180336760897,235.2164624237158,219.1506303122075,215.37066523757403,206.22866671130674,,,,213.88544061591097,224.35329518831773,228.69862773986569,230.49425189893304,231.64881520763623,237.21802985348,238.57015171656258
321,2000-11-25 14:15:51+00:00,205.82552123995686,201.50843664941243,185.63613667841415,200.3090700074227,190.6062127165618,191.85419349287392,205.64209916099085,208.82500676218294,215.94968394255068,195.8800008696092,209.6128595034112,202.02013745968446,204.48869473190564,206.9716899699252,197.0738416527384,217.08531373506443,226.288793315588,213.92680400335138,211.82355867716825,203.91393403666046,208.47789133748665,210.8035852845273,196.05937978654032,216.2486331119489,221.57284087924202,222.73036399005397,225.4500926535219,231.3403705026796,235.80159795419058,226.49098088121454
322,2000-12-02 14:22:03+00:00,209.52355568126086,207.67584602566583,196.93066618429228,202.132620489935,198.03402953133383,196.70833742885824,212.8332279968259,209.73511215372838,224.80902311502646,204.6432771712009,219.42858989504293,210.83567616033042,211.19985528561372,213.5743972535456,211.25699034619822,230.15470830025777,237.66391030785923,223.7512099472272,210.8922842256763,209.0836003145647,215.03433306325192,219.87974078788335,206.56095006668565,220.3894182152181,222.36353974157169,231.35668645513886,236.88103112182034,243.86064131481334,243.21630132838987,239.62821077848037
323,2000-12-03 14:26:59+00:00,211.4086819126191,211.54457544339016,198.45498322486594,207.7588033978843,198.37554824954617,201.4711141030918,216.55678320573813,210.56873673595192,224.89766923169432,201.0809559579467,215.71313461210292,212.51093299332996,211.92913833113198,215.13677555461314,211.57955515101338,230.64842382818028,237.5099483995964,222.63350784933272,221.65649652130864,212.06210954189586,218.17776103566814,219.19848473481113,209.0915331748232,224.55965515763853,231.42744720996487,231.71840011918033,238.758254727565,243.68565958452533,246.31920333616284,240.36927140948626
324,2000-12-10 14:33:12+00:00,201.40993332845372,202.90897981091257,190.31272178187538,201.18859516864336,196.68084106985697,198.97548028430154,208.0045399842211,206.38346907868987,217.49334278104277,198.21809079099222,208.35786139712076,208.54121320030745,204.20356490465346,210.12611145198403,203.26175644742779,212.36104872016782,223.27113705176208,212.12806734431453,208.68965871836556,203.4511534788827,210.303322946082,216.85367152330045,200.5486379325725,213.5873371862881,223.14064158179815,227.5079150080928,225.01538716478242,236.1016441057223,239.3563731370584,227.36507805391267
325,2000-12-18 14:22:22+00:00,216.636194954571,211.46818611303974,202.16378952687992,204.9411098647692,200.52350122455124,200.30435188754473,218.553369347145,213.33554260881084,229.271761734125,203.50045414626442,220.86229123712081,208.6039000558684,208.59882540335624,215.6374379986268,209.76665445437715,235.37749723036922,242.0985041656749,230.62094037565362,220.21862651610326,214.77028570353514,221.66971520222847,227.11602234437612,213.73890772839815,228.29520839665145,235.3782775097838,238.41204371431598,240.70448709653556,244.4592123785904,246.42886167545822,249.19714627017106
326,2000-12-19 14:27:04+00:00,224.1946890719684,220.75732794861744,208.27875678405985,214.44620666723793,209.57719271664774,206.64599875248007,226.23917455488314,224.41913191135092,235.15408738461423,210.13902058588795,224.28184163299787,213.4437310299383,215.48443398193672,220.46658214391024,214.54465482513842,241.07606435482478,246.3670158866302,240.6256934245572,233.26740191050934,224.29059087232906,227.34220142030722,231.46926605532252,217.45898089423147,232.56780193652986,239.78797818750826,242.0003973785337,243.42407373200714,251.8696862299371,250.30654410992253,251.25379971899108
327,2001-01-03 14:22:31+00:00,204.6457060575496,201.61579666313716,186.74763015390187,192.44770406760418,189.28624669811308,189.18577614313392,203.7234873760367,207.28013342607827,213.08347650216595,198.22152714408762,216.740532039364,206.48992522468376,199.3856460003346,198.2035587901795,198.7333685009971,222.92584566129113,229.63550635650472,214.43739249352865,201.84792984950784,193.61694839844108,200.4448232965292,200.80129029979722,193.08442272871133,207.20986288765224,207.4199181548102,208.56023323251827,208.76959833052905,222.9850143794459,234.29617017425926,229.20265666854007
328,2001-01-04 14:27:03+00:00,213.77566843538227,217.73185527922797,206.23858963066732,210.35209786471714,208.24952310915043,209.7480833882393,224.72864610860904,222.9405784207657,237.03241467648985,210.21877807376094,234.75233747493826,223.5989202044372,221.80992781573332,222.23410871699008,217.06518171249718,238.32868399122717,245.2260329779396,233.87029709486046,229.3119127961528,217.2573118617666,226.66324197751544,229.95933336445387,214.0176732725954,229.18546571540253,237.04611018558867,239.90794611199414,243.25343520858166,249.15042823397354,251.2174150336434,250.39576016081068
329,2001-01-11 14:33:18+00:00,194.07929247690282,192.80897746064528,183.03627015266488,195.22504264828018,189.96759752030061,189.81814716172414,193.9085448640417,192.86361804883273,207.43486917905187,189.41802720221997,200.00114065945422,198.16670443344879,195.4173758493837,196.68361550700786,191.34420309142814,211.67957860683757,215.56660215126757,201.55935627990812,201.43937637070763,191.62949192254638,201.59340167648014,204.28453965433062,,,,,,,,
330,2001-01-19 14:22:42+00:00,210.0194153869374,208.2643534162929,190.55424186972323,201.3083852604235,193.34777497306504,196.02606013455016,214.34109634525052,213.02459610525472,225.64932663915633,201.569139283376,222.69533904395587,214.81338274988516,214.19691634532475,214.03160549452974,208.78863811827222,226.92576369537366,230.93114007810138,223.9623027823294,217.45361851193482,208.91521918108958,212.85027691448286,217.82177873659361,206.3852603395961,219.37598011033901,229.90280876251455,231.81178315237796,237.47415021094412,241.3310203715801,241.46295530379894,241.79604336417503
331,2001-01-20 14:27:10+00:00,211.78650098975982,210.46194447304714,198.30260130619678,207.28926974102018,200.4010260259166,202.27664252247007,215.44764488855307,211.26723131625715,221.7038110129192,199.71630582621574,214.6976043302283,210.75040709445278,205.75654188045877,203.63229091334819,199.24466521061547,223.72078578417816,228.34785581609464,217.64847974155072,207.75364955814086,202.6532496449727,205.10096140331157,213.37795532457582,204.93638953411286,217.75789318245938,225.48272024754874,227.22781449357663,230.26615175867008,237.76236759907164,243.85766489295548,237.22571468928896
332,2001-01-27 14:33:21+00:00,204.24301708399042,204.50134631138565,191.197628942476,199.02388948364091,196.01221556216535,199.09456254643328,205.42888501895507,203.613271792437,216.42041166652433,202.0317340953734,217.5129802274672,212.04286228249072,199.8418369979447,204.9603928531366,199.31200942732102,223.59793038264377,226.02182185435797,213.78652043328694,208.45749730913977,206.9846369171728,212.36820664463454,217.90185164921442,201.6154901884312,213.15852485268104,217.1767772549946,218.97663812468863,228.42144716643168,236.18313939780478,234.78543201855874,227.74287535301153
333,2001-02-04 14:22:50+00:00,210.57743299454933,210.22851980788295,193.00137604178082,203.65955932443165,193.2628820320116,195.48340544325134,211.89752167619577,206.3926224115806,217.95261391446758,201.31252058942994,220.05581372271075,210.16212975648253,207.74987592922588,212.9801667692064,203.5196187586886,224.51307077638307,226.95993881710928,217.63782361374575,214.9639696102367,204.52612957202,210.06942532678931,210.5754894220207,202.41962813087227,221.17838499921524,223.60656540946638,229.3687134950785,232.59723898951114,235.90559384968253,237.40887134483015,237.42543233969025
334,2001-02-05 14:27:04+00:00,212.0673458381499,206.5338008227137,198.00032733121532,207.75901814504414,200.97449380933458,200.63039587251865,216.22257357247665,212.0139586688759,226.2510669619139,208.6321722607793,222.14165528454058,214.44012998963072,209.18021367681797,215.38332277184227,204.23424689945392,230.62804876495292,232.03521700128135,222.83465386054803,219.41881887830948,212.8370218464873,216.02207622836568,218.5902640968087,206.59499172205977,218.56934988039424,224.47419445198202,227.2709978297442,233.10401827785236,238.929550341619,246.60502001087352,236.02452045257698
335,2001-02-12 14:33:16+00:00,195.8516318768511,193.25186257870595,181.96512807812775,193.0610458456847,192.08843090552114,192.9366180685205,198.59344526476735,192.9019784776586,204.26094445740193,189.96606088594018,200.69746670010596,196.49281609556178,195.39062931940686,199.06853212943793,193.20205801741722,214.60440125548104,219.98900211180984,201.23949848887082,201.1860263237308,200.12905705347453,202.5472889164625,209.82800018732974,192.58239437080223,203.47281810564607,210.12626516719618,216.1269373168741,218.0467460559899,222.735848570763,230.12880826418757,211.99488555138976
336,2001-02-13 14:16:40+00:00,,,,,,153.15284172592624,165.03166891852294,,,,,,,,,,,,,,,,,,,,,,,
337,2001-02-20 14:22:54+00:00,205.6058125545718,204.8080113211388,188.3482286696223,194.4240818062138,192.2668713687637,193.28925688029642,209.06292932066455,200.56462551882018,213.48475433059002,191.3125613470303,210.75544273978684,201.45710264673815,201.89090419729433,206.64692992415831,192.26574560023377,217.8492405363163,226.76354503119103,210.95218597311924,208.92016854607715,200.3527458861237,207.2015177220768,216.1747476242348,202.68232725831433,218.37844865023405,225.1903484760481,223.7627352496047,228.10011563166876,233.98788138513174,236.58691798125906,230.84327794466373
338,2001-02-21 14:27:03+00:00,203.21101285066845,203.58027072105506,193.27172568326176,200.214494010395,197.63004236144423,193.64238522939124,206.59100602810665,203.59601810575276,215.97067268247054,197.57610821784488,209.12185455327543,202.3460297321773,202.75929036914505,208.52025572064554,199.30096136598092,225.73224521130714,230.32639061024474,215.2687015739613,213.46626515027762,208.77052809286266,213.188821875847,219.28225080234952,209.10717897252295,222.75662116177534,229.16913665487166,227.46851061118713,232.28484384434228,240.52152412260023,242.96870934808402,231.0017033049947
339,2001-02-28 14:33:09+00:00,194.11102132407456,197.95994197038112,183.20110160381765,195.82772750931318,193.3922071676316,191.5985138200009,195.68789639807127,188.08713512523022,202.9715975463475,178.7302805919581,195.42432662969148,190.94823509359912,182.52301982579473,189.8070633855044,181.23249960970543,202.07964320207196,207.66847039102873,189.0662756930223,192.4753671890911,185.77055613295724,190.68029038046222,194.75709136118496,182.48760453812037,194.53499975925138,198.30975250865242,202.27792214797898,207.16932079749847,217.44798135338243,219.47795321607987,208.30831261409486
340,2001-03-01 14:16:48+00:00,199.40973588390207,197.33355299965223,185.04847778989023,195.74797479138502,194.92181189771628,191.48045808924994,204.33904534680005,202.5044875369777,211.5648789493753,189.8925060019142,200.61150938253598,199.25089106322423,196.8380046583809,199.2677058217385,195.40183756234853,213.80748256106762,223.5583296280219,206.97416917681653,205.81367734096062,202.72083316782812,207.71488668883765,209.66241606921687,199.25760682270231,213.44840180326764,213.8186634394793,212.67793438452975,221.1792782920548,229.14104212839845,235.9531783340283,225.28226148768505
341,2001-03-08 14:22:58+00:00,207.190702801172,201.70649257057752,183.7675332746966,194.12416400319447,191.30466222687573,191.68968215875933,203.05960322344367,201.96817625295753,212.04942207887112,190.95524009779592,206.69938644874617,203.05625169400577,202.52153710901484,204.80165530416735,200.07361336859083,220.5598615455811,227.04160839336816,210.39149429384707,209.12855306079035,202.18466389529746,209.27513090173278,210.10794720193906,197.58986952518802,213.46540344471777,210.98859723523177,210.45910707893344,224.8828732262594,229.9722578900859,231.48204527440987,224.0518959147061
342,2001-03-09 14:26:59+00:00,209.2093597467434,204.4613034680403,193.65899965533018,204.80483985102478,198.2228573904967,198.41533606985126,201.96562614481383,204.15386527355622,212.8965322786083,193.3114146415748,202.80302241510407,198.27675856616983,199.81677340340633,205.69708419792903,198.06062475846667,218.40962697975473,224.15301935355737,210.288643311636,205.38438948492208,197.52616457237804,207.6365901319366,213.15466871057106,201.22435872379188,221.82433102272543,225.39859732653497,223.63643070591985,226.68880473984845,235.18231037847136,239.2588232545873,227.8326272849722
343,2001-03-25 14:26:50+00:00,209.39726120654308,205.50209962031298,185.5630707967974,204.99972810963285,197.99579298820893,193.22751223079055,210.39383000843705,210.86325126996897,218.05184388026555,196.5653535060477,210.6742666654932,198.78713029442952,201.41219690780144,202.51278624710895,199.97435607379006,217.82164789376347,226.74939332436736,215.9682170504824,211.05279562610048,206.73504676020622,211.8017986203738,215.99438133155448,204.73431905404985,214.46201657547113,219.3650091191388,223.48750170778015,227.68949600262786,234.2931180782583,236.5974731342602,228.58448424812164
344,2001-04-02 14:16:42+00:00,209.05452860927386,208.11579390447127,194.0285617559122,204.8427612394065,196.82569306487102,198.27039857388866,210.314000285254,205.62689377260708,219.0864239328186,202.12552875642885,212.54382638068608,207.03181025250177,212.89727926644093,216.20632972796372,207.96924111090118,232.8737316232984,232.73428749170824,222.0623412367836,215.1444955694451,212.10741429420148,216.81844116024308,217.02159458099936,206.56063712299184,220.58708533867954,228.61734667329395,231.63486783733623,235.25304792681732,241.95525728432537,242.23774498872356,234.13478573916467
345,2001-04-10 14:26:45+00:00,200.89570811172686,198.6617282779338,189.27884943605224,201.97391948626492,198.05956019767797,196.21836250939032,197.8080821499932,197.54023969278984,211.1786635209902,192.4633347631317,201.09651742423094,195.16939353855872,199.12255766538226,201.39771892321983,192.47336681652433,207.74464982749424,212.87309965877415,203.29356326272097,202.67134700653472,206.1455245707803,212.46669357713802,216.6665662131424,203.70913794508874,214.27080061932702,219.52093327647947,217.69260601270543,220.7645873192375,231.64424702979989,228.13255028962325,224.207640273119
346,2001-04-17 14:32:57+00:00,212.17510730515977,209.15169777239288,194.63103299504525,199.55120710741613,195.09390026489694,197.50431326802948,213.67774947703944,215.34189847565816,225.71853668451482,205.5524222587683,217.39730197011846,212.76090837822565,213.81044598463205,218.37000131563696,208.56330026979896,235.23938848537853,236.57210322380305,222.24103151403207,214.90946868204242,209.61147742482336,219.4561788194274,220.50980369158043,208.56859681498096,220.2148193171001,223.4105874329518,225.91245468223747,230.37713765472898,243.99444975113,250.58242892578366,239.71670052732173
347,2001-04-18 14:16:38+00:00,197.79993056244473,201.8136367421533,185.03231288927293,191.56699000556935,187.7529824035522,185.21907871370428,201.57009159035238,202.5698034217174,212.74662785801473,192.70927183690134,208.46889679519296,204.32439998163892,206.37963445568553,208.68468567160807,202.21822891973858,224.56021420904386,223.80463022994155,212.8399361719783,213.91421990798796,210.50777931649776,210.19037263714017,210.55434159021337,196.93290910609085,210.28878927325553,217.81254001038428,222.7776975198183,223.78614644697802,232.23228045393603,230.92210367542836,221.06492423745826
348,2001-04-25 14:22:57+00:00,193.18226510335055,193.38111798613613,181.36995694194695,188.25810182727224,184.42406384445567,184.20990386625846,191.1087044984232,184.0139942829494,197.40617771694696,183.0888915998275,197.0911282813807,192.91754232426055,192.8722577838449,196.026954873178,190.92789025320138,206.28532519515252,209.18693111444264,196.63358746484386,192.1263378274159,189.8171648416399,193.2166255479737,194.16059953699067,187.24392767268216,203.46182618562568,206.64337993109535,211.78926688119975,214.99615525780058,215.53198549265485,219.86176865286484,212.87594093598338
349,2001-04-26 14:26:44+00:00,198.81259436562607,199.74153840689365,182.95442849522328,192.76887454514443,191.18089548353726,190.07470309559363,195.70054732668842,191.30809607139145,202.42051475326113,185.3127612080507,197.81224093974495,192.66165310709948,189.44066487487675,195.52369762211154,185.46799540645574,208.01393295596318,212.43309969013848,202.80179911575368,201.82230117744427,197.27160062743545,201.8527991579082,208.93491032894542,196.63758343488303,209.53712794049443,212.4985846310692,212.23058472182103,213.0689675512264,224.5974728977382,234.03595114676068,221.73065908718598
350,2001-05-12 14:26:35+00:00,192.8756257454657,199.6090051341534,183.00233806032426,194.37441698966865,189.38154189832213,189.47869972937056,194.6842959211713,192.6574640224155,205.45342288227695,179.4689098555741,194.0699936253851,186.1424351346663,190.63689899469955,192.60111035731302,194.20534832660826,208.00489195441207,208.27700530900918,194.60541061140148,192.13883859885777,189.61421737702935,195.21307748458827,207.57606222675662,196.26168399074675,211.20259030206967,212.30175650128612,213.29262839817116,220.58224596994995,230.5836398175476,231.20730335080117,223.70618020043318
351,2001-05-19 14:32:41+00:00,211.5656806733008,200.8305408352608,,,189.83145142201357,193.46313795616254,,,,,211.1420714664377,211.07648783940056,204.53259461048503,208.82212621720066,199.14280651272594,225.68247634736244,231.10144825439056,213.76324849175091,213.94747940569954,208.83561435153746,215.05095601720836,217.09866640865835,206.58489736046744,216.9208436654663,224.75378526042618,225.2863313079884,228.58610360714385,239.4863496190663,244.72710380956676,233.0975316556307
