,dates,chi0288-0000,chi0288-0001,chi0288-0002,chi0288-0003,chi0288-0004,chi0288-0005,chi0288-0006,chi0288-0007,chi0288-0008,chi0288-0009,chi0288-0010,chi0288-0011,chi0288-0012,chi0288-0013,chi0288-0014,chi0288-0015,chi0288-0016
94,2003-03-15 14:28:11+00:00,228.88222122492752,220.02547375498978,226.02604048463638,255.46115609092828,242.41797797597243,252.8057427533356,269.2485360067662,270.5171700114638,,226.18759969258406,211.18599919431134,267.8727703448045,257.28393242382396,254.02742891017394,225.00210228719538,200.4399274585341,225.31539656013038
95,2003-05-02 14:28:13+00:00,210.66032332945625,194.39841536136578,202.55500946406215,248.06262679678366,241.58380209190227,244.31637209845962,253.04477526470012,246.52614849624604,219.77186530712663,246.54713584849918,257.8540733324743,235.02712346866153,262.744901218073,240.81401264832826,209.9021476657254,228.51870518834545,240.31274947918942
96,2003-05-18 14:28:08+00:00,204.4133976222152,199.0454226468386,201.7045022753719,236.8226473606549,231.1213552249648,240.16056920914693,233.6790082973245,214.89521979542883,236.4793775600274,236.92641642810636,222.21008057255034,245.24939860097723,252.3842130215624,236.83174336713836,203.21859352495898,217.96982832226217,234.6671816276602
97,2003-06-27 14:15:33+00:00,193.99084329107666,181.6249701921482,185.55485242093914,219.03716590742113,201.2957777922289,,229.66442628843234,224.02323450830247,207.3775982339739,207.76594592034826,199.78120295157723,,,193.44611273203,198.51110901535066,204.8679588114514,216.3778140935172
98,2003-07-29 14:16:08+00:00,187.38844662536695,179.63620045325726,179.58165968961447,205.1332781021706,189.52910307484171,206.80969489892504,216.82703584955857,210.25515029782792,211.70119964064216,208.42294468056707,178.39373916162123,,,192.37893241071737,179.17299877359937,174.2879263006014,198.6256929129388
99,2003-08-06 14:27:50+00:00,215.65303052499146,209.76601194031852,220.3163809486925,234.5387008607343,,,238.02595645903236,235.3785881524103,244.38103638909348,207.63840967514108,200.97535417463374,238.046849548181,246.31086131385194,228.76533492458387,193.47304182097116,203.4493087815609,
100,2003-08-14 14:16:24+00:00,192.29684695843878,192.51182280931624,194.11491021071095,213.06982129582784,193.18571587693674,208.68670513625545,216.10877101451257,211.40188366104456,219.97302740824813,185.53177590968602,192.2054282566688,216.1199041687908,218.7840906169772,190.89578190913528,177.08881250269752,194.35172406917386,195.84509079831207
101,2003-08-30 14:16:41+00:00,207.66375846078222,193.99327206943107,184.3583528315878,219.42632851792087,197.12841390804326,215.94648528302827,226.4486848619495,219.33964500023728,212.49808193816253,217.2762187634918,212.19817162387415,220.90319464361153,214.12918609375288,208.64140365802027,197.69578584812984,175.57448138604127,189.30922694137615
102,2003-09-23 14:27:38+00:00,206.7800364926252,204.1594770215111,,,197.73777937818096,214.28319811116967,220.68808053811273,228.78158859405863,218.9574009614154,207.50480374491752,226.20495514645637,208.2943423340271,212.2708165081197,,,180.0490055602283,178.83606479900897
103,2003-10-17 14:17:23+00:00,207.05098183440924,198.58905803059022,204.39083974469918,238.51768372071996,195.74051890703606,217.82468084695637,235.98716303176124,235.58936767662306,200.0045877258579,216.75626135248373,222.31778963049578,200.97587211456596,216.10913412576275,217.5520955862453,206.3367565586231,208.81768856425452,193.5928314930147
104,2003-11-10 14:27:57+00:00,212.3110850944112,206.61514260909675,218.3814579121235,228.37987923384836,199.584730865894,203.883003847107,218.9263684146926,214.203336493488,208.4498881472706,,,200.54800398461919,199.59731060605722,195.46632272663877,189.46495975321292,181.64417359994974,181.96063340817244
105,2003-11-18 14:17:48+00:00,218.94566112996426,217.88548004357745,209.4580523355013,228.90172646135358,190.30983763550853,206.65115843642639,215.4369731705606,211.69850036018886,214.93414987322475,227.3653385944981,207.16773713195465,206.52999294573831,208.63420596950957,206.17447919200967,196.21801572098164,182.74326597086196,180.13858032207565
106,2003-12-12 14:28:12+00:00,221.36034133693755,218.07359928666256,,,215.2882723425753,218.35307328336052,224.41418900620886,211.8502294793514,213.95578234886662,213.9376814865909,200.7351688844568,227.67614832985757,233.31552683426278,213.1811979124436,,,188.84612780099638
107,2003-12-28 14:28:21+00:00,217.97078386728987,210.80441620725486,216.69638474907234,235.42166567211643,,,226.84086195121853,207.26345304222085,195.906006345785,215.85943485741942,208.4128768896747,201.2952633312197,222.35731043782206,224.91643359561238,195.74002863240545,181.55632802805408,
108,2004-02-22 14:18:25+00:00,218.61733133763977,211.80732233221664,219.8669801233129,224.24778414672284,205.17100332794104,203.91523968650858,207.65003056314185,201.25390843632078,218.5774074707894,208.62128553110455,206.22758240668134,226.85108889174214,243.5244128640158,239.26641973507134,210.12590341915592,202.8403757804037,218.09090220448235
109,2004-04-02 14:28:43+00:00,206.49076692202797,196.39256069966282,206.57745869820144,249.8270869113955,,235.12135234354287,233.72720611558617,237.69752959574956,234.78641650547212,236.1346515529728,249.01302303266115,231.47991145034558,262.1082429739565,258.1559875720205,233.66398253802578,,
110,2004-04-18 14:28:35+00:00,210.08265880501955,,,236.50427521586153,212.33732330927023,213.38238141920016,225.99269870765986,231.96715641789064,232.81150634361583,221.82657546363026,233.2037536452408,234.52192530736036,,,218.56711439536952,218.06813087489047,222.6650479765409
111,2004-05-12 14:19:55+00:00,214.10080430256764,209.50556015133694,216.86760894403645,243.36180362603147,208.3426148824111,224.20630356843,240.25958167308517,235.0818638243543,239.7689829720784,226.98749813532459,250.05721870179428,251.81812658183543,256.9709191020961,246.74886915392807,223.78793217732675,217.0595603121506,213.65968113895156
112,2004-06-05 14:28:33+00:00,190.85259699160446,184.43755865068843,185.8653709835841,204.09562781860046,182.19474625176082,,224.16617675332336,219.81634162185514,228.55651304571808,227.6639482125174,235.2206725883276,236.36104441896288,230.8634997252832,213.30275660802286,212.39928508312218,210.4275395466321,204.71158717977806
113,2004-06-29 14:21:20+00:00,190.32544947183445,184.47951415674822,188.1255701985104,207.94732536701267,187.65732008236262,209.39120045547514,216.14880963337146,211.1753989147253,212.6499812310638,214.43028041640304,210.41855559601848,211.83751983352164,202.2828054135684,183.5054158836459,186.4247656107362,194.14624768562717,202.5634006776263
114,2004-07-15 14:21:46+00:00,188.6496461072055,190.5777600851195,194.84385598045472,213.18631713041617,194.67639763229764,,228.509881803538,215.5943023199314,208.36221239197923,215.75939208166864,205.5618932539819,204.62684452127198,207.79296150254922,188.23844237652426,190.43096380711881,193.1555259249441,198.1749506756364
115,2004-07-23 14:28:22+00:00,200.90887727963877,,,220.53876436658533,203.46639866727236,228.6553183628588,240.13157026096502,222.0649416528606,226.8935920161937,219.9600908589507,213.47965324056668,213.7031303404433,,,182.9080896527317,197.18608528104602,207.68945763864207
116,2004-08-16 14:22:29+00:00,187.63034833505054,190.47595846966806,200.96675566025203,233.0063321165326,200.99746476263675,213.6619147823326,222.76224982810717,219.3571533287639,209.22147554470627,218.814860018496,219.44034611032285,193.33622619135795,191.57210889251294,185.13670590259494,185.64952598499792,183.72761705786888,185.81157205791655
117,2004-08-24 14:28:13+00:00,,,,,,,222.11445060660554,229.07916443473462,226.50986998054202,228.45564462735612,232.68965137284624,194.8388840397786,197.9730353155564,196.79055848456528,,,
118,2004-09-09 14:28:07+00:00,203.62529127745518,199.53459105358314,212.77125516148354,236.36252811772323,211.49395868178811,222.61024675170478,231.4381125668284,245.26126763322415,233.32292533508348,,212.57101171320335,198.6546754045951,214.4221193161439,201.71507892159224,189.81504748454512,194.90853440461623,204.86656094901159
119,2004-10-19 14:24:03+00:00,200.74091896360733,207.08630450943568,212.36271307638228,231.40166898121606,205.54903284709994,219.19748672257583,230.50535985545133,234.59267627359228,221.07471907072704,224.27339455752622,212.66838246070998,222.01280529101416,222.92084565500582,184.06968030358337,165.1928615000838,182.28931794674924,206.02084125351683
120,2004-11-04 14:24:22+00:00,224.89696593731594,221.13809293500293,223.50765156002086,246.859431887437,210.40819853221586,210.93203508984732,224.3139922323511,217.5939527633435,222.42118551677925,214.98966530926964,223.92200251581883,223.67266163831584,222.10607323200347,198.72710300795399,165.4407464395522,191.62300023866416,212.12049718241929
121,2005-01-07 14:25:27+00:00,207.29069431481946,193.4251162755207,193.9126670249169,217.30755073181743,207.96639730028198,232.38276258985013,237.99870755959375,241.55403723509917,226.94649849515042,213.3861256563105,220.5957171289914,215.2909286041156,211.37318794680968,182.09924960736052,154.0880362547715,170.89557489254247,209.7203561127155
122,2005-01-15 14:28:51+00:00,223.23778716492478,214.69173600777214,222.21019079607657,242.14216526557368,226.9086512158494,234.62427974905057,233.94978657447092,239.11771838958802,,,235.97653677375513,234.75743436632536,235.45713743900842,227.3996383088682,196.25698882511443,187.02097795107377,229.8240012013302
123,2005-03-12 14:26:23+00:00,208.48763919938222,190.66782671033474,190.49433415927263,231.9553144610512,223.84041999179473,227.41725399408668,239.6534388898549,239.00112577318362,227.68869785692183,231.90905906779994,238.16880597590614,245.89685990710217,244.42465289077464,217.74460334120644,212.70878274946654,213.74426928208618,216.29326619616418
124,2005-03-20 14:29:09+00:00,225.40313675666653,207.75288343760363,217.43410505455952,253.5455442941848,237.65401864593278,245.3011343931181,,,247.2705651195501,240.6571531310128,242.65823745459858,251.51139207464973,236.60769553559672,230.13467141592318,223.1770208421962,221.56411254879805,229.41372669949894
125,2005-04-05 14:29:05+00:00,217.10707785739714,210.74273328098224,,249.0918075527731,230.86335280344866,236.79464384736218,245.3759369224939,234.98324804124303,238.0208026800139,237.6494248868097,222.45091568642692,228.332450520065,238.00546195287967,,,215.89982734679393,218.2645876589534
126,2005-04-13 14:26:34+00:00,211.04434294039496,207.26753178534938,208.18678844496458,236.94655988188526,216.9075269670763,221.1307076045648,235.49949909903535,240.62591144258914,231.11653274561252,219.55313992515315,236.07707699038133,223.229986111754,232.51818775865752,218.46252542224238,211.21339400472922,216.14162867428547,220.69074823636782
127,2005-04-21 14:28:59+00:00,208.04516706438977,202.01799631788873,205.37359060526992,230.7470803424576,211.90209624698008,213.2247524611164,232.45535423538323,235.6946737677054,223.3514680816448,,214.61608467058818,220.6687089156748,227.58338404828044,,,,
128,2005-04-29 14:26:38+00:00,205.82070452905376,200.29637377053297,207.5001079226596,233.86415357976674,212.28757128990756,219.4279743840882,236.1039059852445,237.19989946612475,232.7781207629971,241.5830065241582,216.70751798287554,227.30901547016398,227.97254044584608,218.68250352808585,210.63051581298635,214.2612611310709,221.2073463662701
129,2005-07-10 14:28:52+00:00,192.98758386554738,189.73759170380214,,218.04998373716677,193.31577391164356,,215.890537900948,233.5477239818893,237.83429418963254,204.3126351614168,200.8635721458633,213.42732322303107,214.26924166575495,,169.439568740232,179.47639607921286,195.37058898078618
130,2005-07-18 14:27:14+00:00,195.49944402090074,200.3991918737059,202.22133344633147,220.86796071557706,204.77060954923957,214.3307305012053,223.70498092786437,243.19849143336057,215.95956330051575,191.29254990302917,213.7491579640925,233.53074260211193,207.0926687832905,165.37135102837755,162.61647787404763,190.73533493534958,199.85547389626407
131,2005-08-11 14:28:48+00:00,200.47318299959892,204.2802985738558,207.42587163868333,222.52264982014057,201.25315224568567,220.50674777654137,239.0574733971661,236.499902576691,,198.28100852444928,219.91341085680097,238.97105189542978,226.34936851544762,177.7155027172404,163.26786012686478,181.17031343506176,210.63263189634466
132,2005-09-12 14:28:31+00:00,214.2825725516375,,203.30201779230174,233.39198577892864,208.13786875008253,217.0600900432859,228.62257687520932,220.6497400934885,232.95175088800528,230.58788270928724,209.85310368662724,212.68837310783266,,198.18183993434639,189.13525265494837,186.95899110781522,187.5679687114612
133,2005-10-14 14:28:34+00:00,211.8630269966375,202.07960224693161,213.17530290619518,227.5215246908417,198.95922252275227,218.10214819828377,234.21020125806393,221.05450756240208,209.81109493824286,216.51384276619908,,,210.61583785431003,170.3683256894381,172.2329656370099,198.52560664546354,193.26302093060332
134,2005-10-30 14:28:47+00:00,,,209.32854657234444,231.83527708718697,207.44547965412573,225.82860251292607,243.0938208780787,235.4875536925997,214.05244308223104,232.16618451190004,241.344432707721,234.39649792675013,,176.37988666791355,160.66123740882222,191.66875814566055,209.19656051381696
135,2006-01-02 14:29:13+00:00,210.5218656399772,207.32633700897128,203.27730434608446,240.97506390770576,228.5737697641264,,,218.034763529952,235.4968052826062,239.8523681799814,244.21943153700124,247.8967786291893,227.70490641276626,206.43161345237638,222.44193667903897,228.64987967199255,222.43765013077683
136,2006-03-31 14:30:52+00:00,202.35279213634965,199.53822685937604,205.5843241776941,227.99147595505437,208.0445086439126,222.24392871094716,230.68384613811787,229.66933823369504,207.3307601703757,207.4794802710191,208.35542278636376,207.5083873141081,211.54351906787812,212.09077665868676,207.49571311996726,205.5747918787372,215.83855327740454
137,2006-04-08 14:29:30+00:00,209.94040473646373,190.29084547509316,200.61494574408601,229.99073967293208,,,242.17799847735114,219.55899439725883,207.3918839257251,213.88085789516558,225.04967900551608,219.67175948090693,210.38347257379218,217.10444708689215,215.10229900649597,220.76336614906205,
138,2006-04-16 14:31:09+00:00,210.7537964249254,205.80655076144464,212.49281383869084,230.86039365715413,216.33222892233027,235.64415557444624,244.97092957452486,214.70139524561506,205.2386593592193,215.74699018136346,230.89880874812647,225.2244157425074,219.54267031120196,223.45022833766456,204.24752916431294,212.9251909511642,221.5457423873795
139,2006-06-03 14:31:51+00:00,200.87268110408786,176.25032970490022,179.2376922116922,210.42183974360216,201.25561856539366,209.60499034158647,224.98537347331478,222.6394092212777,207.40818024788246,202.73929526558055,202.9236058089203,198.91512198605363,191.077026289228,,182.08721510024924,194.8740165170338,216.0901594669947
140,2006-06-27 14:29:23+00:00,185.42998556640927,,,209.81366663995536,192.9771174323137,,224.26992992704456,229.74383902808114,215.07904557000603,211.84375437916177,193.1828714836402,176.5531044880641,,,175.2246535022928,179.43899583188903,196.32667657573444
141,2006-07-05 14:32:20+00:00,188.5622121344544,187.3889305650648,185.48981971170883,214.881103583019,190.59650045493316,206.98605075411393,226.7528131476381,233.0534146813873,203.3199082717828,206.14938132727727,174.8792148798479,,171.01901409124443,161.13739157730856,170.5557950894805,178.86753339655186,193.19957470637888
142,2006-07-21 14:32:33+00:00,184.25934692078425,181.78027577549597,187.78484734458686,204.51327811479385,179.08944308118762,201.68082167173418,236.4057598426661,241.12798905986554,214.68902820556457,198.75241479694017,171.75822241573383,,184.95009137444862,169.03257341058878,170.68576968342387,185.19973362942312,199.11231712353037
143,2006-09-15 14:28:59+00:00,198.81122121649014,,,224.99842189124374,211.0511696492992,228.8932526198359,241.6003125536734,249.76011340442358,237.94840379644816,218.29887055713934,191.040222468951,181.78142383719128,,,163.521411559924,188.04798350850263,207.21252481751887
144,2006-09-23 14:33:21+00:00,183.48137098017776,186.62413795536833,185.77344621846572,209.80434859122636,196.28128059386646,215.67374198236837,221.32661859066454,218.78593851697028,212.07285541439234,199.32459938078216,170.50010476763555,157.12869950566778,159.65320061598368,163.54781294601028,152.61670999298846,164.21721348177704,182.476111204465
145,2006-10-01 14:28:52+00:00,,182.2702186423303,170.2901035365886,,,,,,,,,,,,,,
146,2006-11-02 14:29:13+00:00,203.84399592932363,197.09489270566974,189.0615882560255,,,212.61222218780574,217.0135865416657,204.38313117244343,196.7137506506334,194.98016695448092,189.50919376207497,178.8050279966434,172.79267023932493,170.92353727199236,,,
147,2006-11-18 14:29:25+00:00,215.07738269000163,,,234.52793222054072,208.84202450804014,217.713206416026,225.98713909671403,231.47919836557307,220.5330397011079,197.45759113396375,199.29691436463293,192.15841819579805,,,184.78806596592867,186.81466896323897,182.0476052419093
148,2006-11-26 14:33:58+00:00,212.21245271238865,213.32042402218838,202.8612749271251,,,,,,197.14742409075174,174.65596646426278,194.78501227670637,196.30893350169163,196.82759173990635,,,193.98062815974498,173.7849663311194
149,2006-12-28 14:34:14+00:00,210.62200125940166,212.27187964123016,216.44580414864558,244.47254324530812,210.46225415748575,227.71988472785685,224.55077977574103,219.50211838259065,188.88318879273646,182.26017774136363,203.03000594533205,197.05792952936727,213.27925982005436,218.05777067956384,195.75992393699033,187.46692106073093,197.78561913244513
150,2007-01-21 14:29:42+00:00,,,223.180895503056,238.86409662064833,212.5064465197781,229.6956692978394,238.15227478318425,232.56889012123816,216.21766897948626,192.67532482376657,224.20181143361464,222.71818661924334,,,201.50166672262475,185.80170066128952,221.42816166544475
151,2007-02-22 14:29:55+00:00,224.7653725411722,216.21350971391374,226.24974951311276,242.44547723206242,224.0136303318331,236.58326196337293,242.97812963592565,245.75760306295274,,,235.0262114105684,240.41290078153014,252.4932854503292,249.53462285012893,215.64123693900814,206.3027508366979,237.74528187224587
152,2007-03-02 14:34:25+00:00,202.07714066074578,199.06089137547167,193.04484429486754,232.99078248423854,220.5958075105239,219.76129735101108,233.40225023685903,234.76511986437075,199.1360522547945,177.16029753505865,214.78741919213624,209.86256535907404,217.67658178996723,215.6567888158058,198.93941910572215,193.55506195542773,215.82875995821647
153,2007-04-11 14:29:58+00:00,206.17478087791739,192.04833188029573,200.13547621928905,223.0065388703409,201.3892988365623,214.94983820951452,227.38239944381118,230.2456659896833,,,216.53398756173385,222.77963613533788,218.99110479457858,214.61763912447145,202.69211274204764,213.5737347309241,211.7821156939234
154,2007-04-19 14:34:13+00:00,193.9123997173896,187.26722971624008,189.9415849938061,215.3185036905293,180.74075185914978,200.82731487157793,206.01083956866879,205.53366924689595,198.52751385818453,214.64273195310955,216.47592630258936,212.17478426587542,205.68350229947046,207.83179656333436,196.00361251860355,182.63163568536064,188.8688609086091
155,2007-05-05 14:34:05+00:00,197.8684122707793,201.59757149701255,200.5703430264267,226.6385563403636,203.03102058145882,231.0540413189523,217.11293733844428,216.77510983083027,220.62651216834905,239.52691347051024,220.77471503263297,213.76740940502947,229.3555290210632,223.2523015512795,211.03718443591532,204.7465462069377,205.9778193746683
156,2007-05-13 14:29:50+00:00,219.88535192353567,,,226.50355398716707,201.6626843860191,216.6833693731963,216.64619986048586,228.59897650303537,256.2639568383288,263.1157466645515,236.14110458353213,235.41827713055596,,,208.0815118940896,209.1204641929402,208.86585909494062
157,2007-06-22 14:33:21+00:00,205.30639363579968,180.29296848734228,192.20093268207395,221.26353371423085,217.11416156075143,231.26056144363542,243.37604139481914,228.296273638911,224.79346468367245,227.46440676737035,212.41149114707497,198.25620032602058,202.6312901055811,199.30270153040357,210.10121592786732,213.99763965720246,225.45011362761323
158,2007-07-08 14:33:10+00:00,218.02432140085867,200.72952995897978,206.1940250868792,238.29072472499985,224.18041450466043,233.82076576878234,251.7421001476136,241.83922856511458,238.7286983821478,240.62495694472761,225.17467193797805,240.67398234512433,217.8339117252379,193.9684471268978,208.99993067301602,210.7100085510453,217.68126799548995
159,2007-07-24 14:33:02+00:00,214.80212653206564,195.48629798841029,196.88950474294276,228.86938391527607,217.1202007206992,237.68825524638365,248.44613872394922,234.20544108873452,233.5482441661847,218.3703570392572,223.50358679064698,223.88679127107184,228.78351959057437,221.1903416765923,215.225067052172,225.13166037741738,225.73770490485566
160,2007-08-09 14:32:53+00:00,205.80971470287008,199.17842999399076,200.36375007956943,228.00230422725943,206.99453540572168,226.02925481873274,220.11557333758813,214.11218003216203,218.44609338919952,214.80346604515384,221.61644048556818,235.3207794091523,225.01268765942115,200.28557298190253,207.73338192241178,213.6830858778386,217.93109231482174
161,2007-08-17 14:29:28+00:00,,190.90216783910284,195.92081874921826,223.5916577502568,203.60780669804402,211.6589770244454,227.39943412202217,241.0014985057563,235.63203922120675,234.173690370478,230.51200251994527,,219.90479854278533,197.20145012571658,208.2518368478889,209.67462257226072,221.69065144594896
162,2007-08-25 14:32:43+00:00,204.9963711045288,189.85055466769674,210.709582732126,228.96173241478658,206.33877839964018,211.11225632114724,226.9322602389392,225.96530678946684,217.20529336515182,207.36675509526623,206.55320577839097,203.12427115365762,204.83045950094163,203.72974713061018,203.27545735451693,206.73204904044093,213.14068483206484
163,2007-09-10 14:32:35+00:00,198.73318211606863,192.09418201564833,173.91831772562938,201.03044907132153,181.78655648012762,187.17243800821169,210.22903070797736,226.3095736791332,205.25107588030397,200.40291819797866,201.88681007121826,208.53323731039575,196.5563784772107,177.0319873796937,175.1247499603192,179.39675537232307,186.2981541807947
164,2007-12-07 14:29:43+00:00,213.9940971644569,197.39833971114712,205.1970595669755,228.53184995311403,208.4256716347334,213.62770468216425,215.9072148407729,205.79543734020305,,,,222.9522159090947,214.84738987532856,197.40436096442556,173.96732760368124,170.13847774669674,196.69364984917792
165,2008-01-08 14:29:48+00:00,229.91370173007272,221.9839205562775,225.50454095694954,,,226.05973171996135,241.4800568488975,221.2796098586596,236.06091815081052,247.94826151533204,223.94420914981433,222.57540432310603,233.41952113671266,226.27942178721463,,,
166,2008-02-01 14:30:16+00:00,225.0679141175865,214.6520381033186,226.95411260714607,243.76522424166538,221.4987861020096,238.84442934909487,253.54847397928353,218.02282250531977,237.80584812329496,229.6807523984345,217.41739760392664,238.3360868203958,241.32343025104828,233.88201238379514,224.12806103905172,214.343457264549,208.46104002594976
167,2008-02-25 14:29:40+00:00,223.529875933041,218.67149196974333,224.05985075769902,246.8191355329883,233.41929857951317,,253.74587595602094,248.2463273572302,236.3395702739495,213.9816692401191,227.1328699266599,253.6664956208377,247.1404319131393,248.37110442025175,235.3070958769833,224.45660468867726,236.78608325369538
168,2008-03-12 14:29:35+00:00,221.29181221325325,213.11336569710986,217.47768055480782,237.3352412378027,228.6252036434349,237.19670391225097,238.12114253091164,226.03323872907333,219.41138843564465,,,221.20891345801422,240.75438912945793,235.10712356075285,218.61708899048864,209.66597226661045,223.83248994996742
169,2008-03-20 14:29:22+00:00,211.628939686565,205.80949832285725,212.13684743032053,237.881306487334,221.8477183274206,242.91380134786831,229.74060563245968,211.14005954450374,216.7667041928131,239.07177439913102,228.25968992608284,230.0675896210434,246.15160004500314,246.01235950355127,226.89222259640195,215.33362959659507,220.53211815880033
170,2008-03-28 14:29:36+00:00,,209.00743646385655,220.2016108394934,239.13542541077754,232.00685295299223,245.14640107956248,249.23970305545924,217.67180066052086,220.38772346378656,230.54427604118737,241.8710923070776,,,248.63391831550473,224.04591682262134,227.19090041419298,229.7158956407337
171,2008-04-13 14:29:35+00:00,220.24765731107374,205.65144971088148,220.660922780607,245.9920984093897,237.11840245848387,249.0552022099086,251.70030794243945,224.3084818339236,,,241.0767770563448,250.4722671819088,253.00124925059202,238.0656664771866,227.06635126341223,233.90410208076315,231.25069361974835
172,2008-05-15 14:29:26+00:00,,,,,,,,,,222.14366207084151,242.6520317487665,229.32813406578697,226.40057486942402,222.7882816325478,221.775364691115,223.1713018288615,226.28533085405684
173,2008-05-31 14:29:19+00:00,205.38443251234145,196.18011322160484,,247.21562561561962,224.10764463333123,230.94404206663145,239.05623816094925,245.13786649274266,244.39567651673138,239.57755511383368,250.99721096025343,242.23272858844766,246.85843600288658,,218.15272135699482,222.8795851093347,228.05192320642107
174,2008-07-02 14:29:00+00:00,192.36681519235023,196.3677506903403,199.8834919113,222.39340407324778,200.49631526602437,223.0057490583621,,,,,,,226.59446269632102,,,,
175,2008-07-18 14:28:48+00:00,171.23876317874996,166.44391186471933,171.85513774100448,,183.5704422112716,210.89694467279045,212.84462855688605,204.96402695550748,,214.80302549181087,219.55839610672012,211.58184225005942,207.77096279509698,175.23220586576278,,,205.632385465136
176,2008-08-19 14:28:35+00:00,199.37325119158504,206.5284788864053,205.32756121218296,236.06076053594904,213.118741295825,237.1229694185244,247.78495185057506,235.8931330494853,,248.2641688154871,242.1706406190286,209.1578349642111,190.44106054707566,172.35654457259136,195.2642922872331,198.97383310860164,207.6806041286722
177,2008-09-12 14:24:35+00:00,198.0572504059213,187.1942538961344,194.25763025289717,229.39573783355922,207.9833226211031,225.35523370848185,225.74617495614672,228.56334802405365,231.43151158980456,236.1119714652545,207.4606631216139,180.54144565840375,180.4317622898986,176.22294117807127,182.02573596089954,186.67717567870812,193.78246224312795
178,2008-09-20 14:28:18+00:00,206.83270712684845,213.06228217927475,221.05091316760965,239.55968863663108,216.74006793942104,238.33990368814196,,237.02485346487302,248.9583401825185,243.43220334981532,232.0360447809112,194.1082291855386,199.20782865775502,201.0453670984163,197.9339508892051,199.41035917420857,213.37863063201235
179,2008-10-06 14:28:08+00:00,210.25393884817703,215.2174212880122,212.3758593036949,239.6716155885208,228.40287900236535,252.40464171593092,258.2795689860425,247.55483128636183,244.70555756475943,,,220.44401581223465,190.27313612094014,188.0854627586927,200.2676355489499,206.0813525647958,210.1376009389217
180,2008-10-14 14:23:34+00:00,197.07842091947384,198.87808037067492,192.0911507400193,227.10489793654227,206.5203989223546,221.1221826750817,224.7450804589022,205.90983392102635,208.08524817199026,214.93231884264787,221.51721762695212,193.70944275533708,174.0983671197151,164.1280336931378,179.5871434699635,188.14422519413858,193.95065451355097
181,2008-10-22 14:28:15+00:00,214.8587991744128,217.50945283073827,216.70584533583425,235.03833950991952,219.40775940473068,,,231.0663181303404,209.1637013890711,223.96983561734842,228.41512741418381,208.91406531266983,181.28297138556422,170.70779823790213,188.96566530373403,199.79731012846997,205.46534019592713
182,2008-11-15 14:22:43+00:00,216.6944697226633,208.46498560782547,215.40786519764433,233.02185362490445,210.54257700249482,222.72972395013628,237.34603000871763,232.49986740965886,213.93969450358225,187.50126535453933,190.90701077358347,209.55278186170324,200.7407502202542,174.85331542426007,153.24587697767947,177.22507424568232,194.15447249194492
183,2008-11-23 14:28:43+00:00,223.50327113012594,214.239663279599,214.3736688462231,247.805975010386,223.24099036296485,228.07351620421872,243.23350537993537,246.860900628464,,,206.78663727300975,230.32876124667192,217.92530562683874,190.21798549713884,167.46946484284726,186.33551890825697,211.58216747786125
184,2008-12-09 14:28:53+00:00,,224.5024525912831,225.59306674540352,264.0393588912532,235.33702317026084,248.0357449759225,268.9996375389462,279.4697386801814,255.11489313036964,242.83072960116377,,,241.29449786151622,215.16563729737797,177.0517745518529,177.2229820876672,221.11790891545007
185,2009-01-18 14:24:36+00:00,226.25535682118016,212.63364188562656,217.88052023552055,256.8374389985343,236.70528396451436,232.62018061950513,244.26981929495867,256.6696001136022,241.3810305889266,248.51529712132373,250.16631628989262,212.5828791173479,208.84336321077916,233.88053997440383,207.88567874648817,185.5320594163991,204.0775221166095
186,2009-02-03 14:25:02+00:00,231.3809151739796,220.3900007347624,226.52505270248238,273.1329533928057,243.28113321130368,245.8420673101995,248.54953673547033,252.52509900147027,252.12467869325462,237.73118394433692,261.94029105205516,233.22421156526764,229.58410849361553,252.90647528350434,219.56822853399154,196.2226790323524,226.7001302175955
187,2009-03-07 14:25:49+00:00,211.36348985305133,199.4253138491149,203.79467252249657,235.17187639202018,208.57732796931225,219.99937200072148,231.6026864287428,223.93729780264385,221.01988375019783,230.46977851475287,227.19978893367562,198.83090578083358,219.5324069192827,234.8037219282363,205.45378879094676,194.17826238543597,218.46645752117945
188,2009-03-15 14:29:36+00:00,212.16536006409092,202.32810843844325,209.1271561474624,235.41788584026665,211.2557379978739,216.47003378053512,224.78886399592318,,237.60731195071682,217.85480282902023,215.97159272039121,234.2850039819641,225.7842844431699,202.77915353781341,199.98974044888791,216.6361453369422,218.33621835445868
189,2009-03-31 14:29:43+00:00,211.07581468029127,197.82774643232207,203.06168919704817,228.88640645603243,203.90944135368676,221.67534951828233,236.3071480992267,220.10049826449278,,219.4158621407773,215.32173558698446,203.37375640467712,192.27048718407184,185.27901117884056,198.71461651460947,209.13095522308242,210.87696594361165
190,2009-09-07 14:29:37+00:00,190.685777902248,194.9359813595594,208.10727850431388,233.08895315407344,206.22219917495212,213.6906190384154,212.96892435681397,219.73061848384035,237.79485566347395,224.01004711261467,,204.32139916243008,204.73726137316444,180.0460382392772,189.18276340934136,188.93485965743662,189.01930323428772
191,2009-10-25 14:29:46+00:00,218.46168134759785,211.12992777707933,221.14946949457988,233.06251942250276,204.54884917402984,,,216.1152431142885,224.19420315447985,194.44983342891013,193.7920464335342,219.79773964106622,221.7757926322754,189.66052741048225,184.07404262446872,194.2891520462797,184.5244997637307
