,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0263-0000,178.24459159602873,-38.55666368611827,178.24512262445515,-38.55944268041798,0.05,0.0489,0.0558
1,nzd0263-0001,178.24370314462303,-38.556767501055496,178.24423417304942,-38.559546491341685,0.05,0.0475,0.0549
2,nzd0263-0002,178.2428146932173,-38.55687131584281,178.24334572164378,-38.559650302115486,0.05,0.0477,0.0548
3,nzd0263-0003,178.24192624181157,-38.55697513048018,178.242457270238,-38.55975411273932,0.055,0.0496,0.057
4,nzd0263-0004,178.2410205331467,-38.55708102854994,178.24158607609144,-38.55985583971144,0.05,0.0492,0.0554
5,nzd0263-0005,178.2397546472455,-38.55728065682698,178.24108797566996,-38.55988988294056,0.05,0.0474,0.0515
6,nzd0263-0006,178.23867370307786,-38.55781088252326,178.24067762735345,-38.56014316542679,0.05,0.0491,0.0553
7,nzd0263-0007,178.23792805683587,-38.55820263845533,178.23993198111143,-38.560534908647504,0.055,0.0516,0.0574
8,nzd0263-0008,178.23718241059382,-38.55859439225228,178.23918633486932,-38.560926649733084,0.06,0.0545,0.0622
9,nzd0263-0009,178.23630434621816,-38.55906283307285,178.23857310676084,-38.561241701931344,0.055,0.0535,0.0577
10,nzd0263-0010,178.23549486258668,-38.55967683289361,178.23810917171556,-38.56160444601913,0.06,0.0544,0.0618
11,nzd0263-0011,178.23485760755054,-38.56024645957368,178.23756537795728,-38.562093485492895,0.065,0.0586,0.0681
12,nzd0263-0012,178.23426481747813,-38.560777829868854,178.2369771192353,-38.562620772549096,0.06,0.056,0.0648
13,nzd0263-0013,178.2336650246091,-38.56131972531609,178.23640110946252,-38.56314103265439,0.06,0.0573,0.065
14,nzd0263-0014,178.23307882525216,-38.56186715091174,178.23583398579962,-38.563670776746896,0.065,0.0593,0.069
15,nzd0263-0015,178.23249647673228,-38.562411076635165,178.23526301129962,-38.5642040125502,0.07,0.0662,0.077
16,nzd0263-0016,178.2317575797238,-38.56314368733638,178.234864102582,-38.56455569518861,0.06,0.0582,0.067
17,nzd0263-0017,178.2313116660283,-38.564002419335694,178.2346666035937,-38.56500859685794,0.07,0.0638,0.0771
18,nzd0263-0018,178.23098995968633,-38.56465823306943,178.2343448972519,-38.56566440140956,0.065,0.0593,0.071
19,nzd0263-0019,178.2306682533445,-38.565314040818365,178.23402319090994,-38.56632019997643,0.065,0.0587,0.0677
20,nzd0263-0020,178.2302945052161,-38.56609253723012,178.23375352635452,-38.566853299419314,0.055,0.051,0.0568
21,nzd0263-0021,178.23008137730199,-38.56698028385928,178.2336461640749,-38.56733327457896,0.055,0.0539,0.0616
22,nzd0263-0022,178.23000832617936,-38.5677506844309,178.2335912105697,-38.56796404342494,0.055,0.0498,0.0587
23,nzd0263-0023,178.22993872508985,-38.568424801609844,178.2335159541773,-38.56868989533575,0.05,0.0481,0.0539
24,nzd0263-0024,178.22984415808827,-38.56910380033605,178.23341637875149,-38.56940738284088,0.045,0.044,0.0501
25,nzd0263-0025,178.22973791121973,-38.57000816298722,178.2333284831927,-38.56989949320621,0.05,0.0488,0.0568
26,nzd0263-0026,178.2299666255961,-38.57100192300585,178.23342974036072,-38.5702526762266,0.045,0.0433,0.0476
27,nzd0263-0027,178.23031671440276,-38.5717673840879,178.23369363758772,-38.570807314979,0.04,0.0388,0.0435
