,dates,chi0166-0000,chi0166-0001
66,2001-03-17 14:17:36+00:00,,
67,2001-03-25 14:27:38+00:00,210.84036802052754,205.5731495982664
68,2001-05-12 14:27:23+00:00,193.77932146321317,187.791202960827
69,2001-06-05 14:17:49+00:00,198.0807203495107,186.47493513867738
70,2001-06-21 14:17:47+00:00,190.45111581386493,187.49922950490983
71,2001-07-31 14:26:36+00:00,203.99909342672632,197.19933927126834
72,2001-12-30 14:16:40+00:00,200.23633158363901,192.54555619942786
73,2002-01-23 14:26:19+00:00,203.4565681029241,201.62100881518748
74,2002-01-31 14:16:19+00:00,197.05867713193774,190.17465339849863
75,2002-02-16 14:15:57+00:00,201.01196818098398,191.9932149561376
76,2002-03-04 14:15:39+00:00,205.16852516506594,195.08570143110282
77,2002-04-13 14:26:16+00:00,217.83724413169242,212.01687133024038
78,2002-04-29 14:26:17+00:00,208.17415620418703,202.06304456600168
79,2002-05-15 14:26:10+00:00,198.37199143013405,194.49725675668188
80,2002-08-19 14:25:35+00:00,192.9308527803123,193.68241825610718
81,2003-09-15 14:14:57+00:00,208.1397762334742,192.42729092775923
82,2003-12-28 14:26:21+00:00,191.73304472492157,187.142660405829
83,2004-01-29 14:26:31+00:00,181.7610034039338,
84,2004-02-06 14:16:20+00:00,205.814825300474,203.40286917075755
85,2004-02-22 14:16:25+00:00,185.0647019212795,179.00313975372336
86,2004-03-09 14:16:30+00:00,195.06419158277012,188.35614141988535
87,2004-03-25 14:16:32+00:00,200.6447008734396,190.24190532582327
88,2004-04-10 14:17:00+00:00,,
89,2004-04-26 14:17:27+00:00,206.24542809284168,197.57964774690782
90,2004-05-20 14:26:38+00:00,204.4637258350296,202.30232673119784
91,2004-06-05 14:26:33+00:00,,187.5207402237586
92,2004-07-23 14:26:22+00:00,191.37910417249418,189.31385381965566
93,2004-09-09 14:26:08+00:00,195.36510562589743,189.68417669517098
94,2004-12-30 14:26:48+00:00,198.15179616029783,190.72159816009795
95,2005-01-23 14:23:41+00:00,201.0666736260746,199.62700655645747
96,2005-02-08 14:23:54+00:00,190.3198290050867,187.80553285668125
97,2005-02-24 14:24:10+00:00,204.9867148939839,199.85997446836788
98,2005-03-04 14:27:08+00:00,211.96301264378073,201.62994126379334
99,2005-03-12 14:24:23+00:00,203.02513783859433,202.52298524021612
100,2005-03-20 14:27:09+00:00,,
101,2005-04-13 14:24:34+00:00,198.98290126566067,193.25587787645017
102,2005-07-02 14:25:05+00:00,,177.96111705911125
103,2006-01-26 14:27:32+00:00,192.28728506241444,186.1310804330933
104,2006-02-27 14:28:15+00:00,,
105,2006-04-24 14:27:28+00:00,197.28428270515707,194.8736661945748
106,2006-05-10 14:27:31+00:00,,
107,2006-07-05 14:30:21+00:00,186.93110827382426,176.20654293624364
108,2006-08-30 14:27:04+00:00,206.72981227774335,197.77707982461416
109,2007-01-29 14:32:24+00:00,205.1901736360211,194.29212861828853
110,2007-02-06 14:27:50+00:00,216.9288994442596,201.65245604151832
111,2007-02-14 14:32:26+00:00,199.4679800206542,199.80340861680642
112,2007-02-22 14:27:55+00:00,217.03967138268288,198.92107697864267
113,2007-03-10 14:27:58+00:00,206.59663308719433,196.31734651453166
114,2007-05-13 14:27:50+00:00,207.50302586907242,198.1099674787287
115,2007-05-29 14:27:42+00:00,201.37568219316356,198.9168080911639
116,2007-06-14 14:27:43+00:00,191.01171265802355,180.3870638585393
117,2007-08-09 14:30:53+00:00,195.48829159904616,189.3870196838802
118,2007-08-17 14:27:29+00:00,192.32060681978226,188.44356027892889
119,2007-09-10 14:30:35+00:00,187.47817809776106,174.89086349672345
120,2007-09-18 14:27:15+00:00,211.88666547863747,200.24684641859656
121,2007-09-26 14:30:27+00:00,201.17604874703994,188.4499836143547
122,2007-11-05 14:27:29+00:00,,193.04773738753482
123,2008-01-24 14:27:48+00:00,205.64500754586493,196.42519278337335
124,2008-02-01 14:28:16+00:00,201.7593196506698,194.54811706630767
125,2008-02-09 14:27:45+00:00,203.1594452432587,193.21437374879682
126,2008-02-17 14:28:00+00:00,196.15845168195258,181.5209837451096
127,2008-03-04 14:27:41+00:00,204.46052665413492,193.36562047991956
128,2008-03-12 14:27:35+00:00,201.1605935117035,190.95599220726612
129,2008-03-20 14:27:22+00:00,202.6718010335558,190.30159156615701
130,2008-04-29 14:27:32+00:00,192.00433199662046,196.8232091447296
131,2008-05-15 14:27:27+00:00,,
132,2008-05-31 14:27:20+00:00,210.950656915539,197.0661711162074
133,2008-07-02 14:27:00+00:00,,
134,2008-08-27 14:23:03+00:00,193.82204125255572,180.43592974570515
135,2008-12-01 14:21:16+00:00,193.80014986423362,185.36365247781873
136,2008-12-09 14:26:53+00:00,211.4650320486851,192.04042636610598
137,2008-12-17 14:21:45+00:00,209.17300821918823,196.6481102819567
138,2008-12-25 14:27:02+00:00,197.5064483553116,189.83712293946135
139,2009-01-02 14:22:11+00:00,194.86002454239681,185.34728158134146
140,2009-01-18 14:22:36+00:00,192.98562423736584,182.55367966529076
141,2009-02-03 14:23:02+00:00,206.62034218049706,197.76465711875912
142,2009-02-19 14:23:26+00:00,197.14016705436188,184.0773597805675
143,2009-02-27 14:27:29+00:00,,
144,2009-03-07 14:23:49+00:00,188.60036708935039,181.53735807623244
145,2009-03-23 14:24:11+00:00,,
146,2009-05-02 14:27:52+00:00,209.98729540992625,191.18255093612174
147,2009-06-19 14:27:52+00:00,195.84810905319594,185.21188187085647
148,2009-07-05 14:27:49+00:00,189.8043673197895,178.240546013045
149,2009-11-02 14:27:43+00:00,215.0874131888297,207.36264523243585
150,2010-01-21 14:28:16+00:00,185.84178710391726,186.7795002593161
151,2010-02-06 14:28:20+00:00,194.38459237056514,186.40325032119605
152,2010-03-02 14:29:30+00:00,209.68217929756855,209.9169495967386
153,2010-03-18 14:29:36+00:00,,199.39645649613652
154,2010-05-13 14:28:14+00:00,186.23496763294926,180.00647890577164
155,2010-06-30 14:28:01+00:00,202.28404308096142,189.54527779017153
156,2010-09-10 14:29:44+00:00,224.68579363260167,211.24910192279057
157,2010-10-28 14:29:57+00:00,199.68089968857544,195.0897902557645
158,2010-11-21 14:27:15+00:00,188.49054582473426,193.44823081243894
159,2010-12-15 14:30:29+00:00,,170.38019058058865
160,2011-01-08 14:27:23+00:00,199.86543450970478,188.22581724844326
161,2011-01-24 14:27:23+00:00,187.6748003580331,186.72210585156498
162,2011-02-09 14:27:25+00:00,190.60509301904642,180.81571929180066
163,2011-03-13 14:27:21+00:00,193.03157031107418,185.18752919990294
164,2011-04-14 14:27:12+00:00,205.7106162039623,195.7379574918395
165,2011-11-16 14:31:02+00:00,194.38975839024258,
166,2011-12-18 14:31:18+00:00,214.71961718244523,198.47788736662324
167,2012-04-24 14:31:44+00:00,211.70595199304574,
168,2012-06-27 14:31:58+00:00,184.0746398018534,194.35453163248255
169,2012-07-29 14:32:22+00:00,199.28469368123342,194.7804094784974
170,2012-11-18 14:33:26+00:00,,
171,2012-12-04 14:33:25+00:00,173.6084995146675,
172,2012-12-20 14:33:35+00:00,192.8742232208167,179.45017181663113
173,2013-01-21 14:33:38+00:00,216.04806279652382,207.94697308281243
174,2013-02-06 14:33:40+00:00,202.25832214581047,189.48828842127372
175,2013-03-26 14:33:29+00:00,201.92431719991217,
176,2013-03-28 14:33:06+00:00,,
177,2013-04-11 14:33:28+00:00,190.0890315181809,
178,2013-04-19 14:39:15+00:00,212.57679573129437,193.10714455697575
179,2013-04-27 14:33:22+00:00,216.92754419121604,
180,2013-05-13 14:33:20+00:00,,192.31821372419125
181,2013-05-29 14:33:14+00:00,,
182,2013-06-30 14:32:59+00:00,192.67778154682986,187.99777594296873
183,2013-08-01 14:32:42+00:00,199.26672840467484,194.8283142919797
184,2013-09-10 14:39:28+00:00,203.5580663832272,194.38420560251112
185,2013-11-21 14:33:39+00:00,,
186,2014-01-16 14:38:36+00:00,198.00559224806955,193.1046158558316
187,2014-01-24 14:34:13+00:00,204.08162444173757,193.9982864286576
188,2014-02-01 14:38:31+00:00,215.7735768105065,197.4758911420132
189,2014-02-09 14:34:18+00:00,,
190,2014-02-17 14:38:17+00:00,214.63127261746314,197.43178522015435
191,2014-02-25 14:34:10+00:00,204.54317461283068,189.28028236397137
192,2014-03-21 14:37:51+00:00,208.3453502641165,198.01380991837559
193,2014-05-24 14:36:58+00:00,185.22687320957124,186.7650796095725
194,2014-06-09 14:37:08+00:00,,
195,2014-08-28 14:37:32+00:00,215.26428385512813,205.59502687960415
196,2014-09-05 14:35:06+00:00,,
197,2014-11-24 14:35:45+00:00,,
198,2014-12-10 14:35:51+00:00,169.95221305096186,169.67335749493427
199,2015-01-11 14:36:01+00:00,,187.8039832752685
200,2015-02-12 14:36:06+00:00,,
201,2015-02-28 14:36:19+00:00,188.50758650758968,184.80131346636557
202,2015-03-08 14:37:08+00:00,196.66391655191092,197.53216490094297
203,2015-03-16 14:36:26+00:00,185.17145486831723,181.7586146427987
204,2015-04-17 14:36:41+00:00,,
205,2015-09-24 14:37:25+00:00,206.88657419229457,197.5753936282511
206,2015-11-11 14:38:06+00:00,199.2814049155291,191.41644839917097
207,2015-12-29 14:38:49+00:00,,
208,2016-01-06 14:37:31+00:00,201.5486144005361,192.71704380607807
209,2016-01-14 14:39:05+00:00,201.181577131206,198.6658202740872
210,2016-01-30 14:39:15+00:00,205.04104729040125,198.04560444230322
211,2016-02-07 14:37:28+00:00,195.7177025074535,189.5339267633871
212,2016-02-23 14:37:21+00:00,193.54696622367217,188.23071932861518
213,2016-03-10 14:37:19+00:00,202.7132658521132,192.26209055431812
214,2016-03-26 14:37:10+00:00,,
215,2016-04-27 14:37:00+00:00,209.39905786749426,196.01390623845228
216,2016-05-05 14:39:50+00:00,212.2399087751695,206.8891563228327
217,2016-05-21 14:39:53+00:00,212.04198789180157,194.47551666329386
218,2016-06-06 14:39:59+00:00,201.109035744309,
219,2016-11-29 14:39:58+00:00,204.07909159011518,189.31061316004434
220,2016-12-15 14:39:53+00:00,201.26357186640584,192.53522151949815
221,2017-01-08 14:37:38+00:00,198.62970059533785,193.0026265968048
222,2017-01-24 14:37:33+00:00,204.8738632780713,191.32115443966782
223,2017-02-09 14:37:25+00:00,191.7666619211745,189.16516416118031
224,2017-02-17 14:39:26+00:00,187.08170529329524,186.74606074194938
225,2017-02-25 14:37:20+00:00,191.53187189929113,181.23147831752823
226,2017-03-21 14:39:40+00:00,,180.20648881426075
227,2017-03-29 14:37:03+00:00,199.04975004893964,191.54361990558806
228,2017-05-08 14:39:55+00:00,186.58477479996543,179.95855702725933
229,2017-06-09 14:40:03+00:00,176.72257247641704,173.96923893154585
230,2017-06-17 14:37:10+00:00,186.97348738639403,183.4408110412444
231,2017-06-25 14:40:06+00:00,196.5412259927738,186.33717952150224
232,2017-09-29 14:40:03+00:00,,
233,2018-01-03 14:39:35+00:00,196.34045488307788,
234,2018-01-19 14:39:21+00:00,192.95225976743774,191.26024252716093
235,2018-01-27 14:37:23+00:00,,
236,2018-02-04 14:39:05+00:00,200.54198308196797,190.12946324222779
237,2018-02-20 14:38:55+00:00,188.6195632056306,182.9674065340142
238,2018-02-28 14:37:10+00:00,200.8175034981263,185.75034111591975
239,2018-03-08 14:38:44+00:00,198.90645146360862,
240,2018-04-01 14:36:54+00:00,196.86313226715984,184.22564075796345
241,2018-04-09 14:38:17+00:00,,187.05438245384195
242,2018-06-12 14:37:12+00:00,188.7352702187323,
243,2018-07-30 14:36:19+00:00,,180.38578028407224
244,2018-09-08 14:37:03+00:00,,
245,2018-09-16 14:35:20+00:00,200.3118725623368,191.42959556231028
246,2018-12-05 14:33:27+00:00,187.97672478979302,183.33319823051647
247,2019-01-30 14:37:14+00:00,189.05283109403595,183.4208094048767
248,2019-03-03 14:37:07+00:00,218.29315499656047,199.59109594363744
249,2019-03-11 14:30:31+00:00,194.71372830477162,179.30620216908022
250,2019-03-19 14:37:02+00:00,201.28364383189748,191.83576494061967
251,2019-04-04 14:36:59+00:00,194.84635462572538,185.66563102469632
252,2019-04-20 14:36:53+00:00,201.80948684441364,188.8995952990096
253,2019-05-06 14:36:56+00:00,199.0126341025637,190.70836463768353
254,2019-05-22 14:37:06+00:00,197.47263619670406,183.42325595328467
255,2019-05-30 14:27:37+00:00,210.16767344345482,189.97628059512155
256,2019-06-15 14:27:03+00:00,,
257,2019-07-25 14:37:28+00:00,203.955859615823,195.27871543376855
258,2019-08-02 14:25:11+00:00,179.77877730419547,177.41173630317732
259,2019-09-03 14:23:50+00:00,192.656479632257,182.18216300637354
260,2019-09-11 14:37:42+00:00,198.91866990222138,189.93029172956903
261,2019-09-19 14:23:08+00:00,199.01808973274083,176.42685757629363
262,2020-01-01 14:37:40+00:00,202.30109402090758,187.41258499397594
263,2020-01-09 14:17:54+00:00,200.6637511409369,188.2424596995294
264,2020-01-17 14:37:37+00:00,,
265,2020-01-25 14:17:07+00:00,183.84366713440156,
266,2020-02-10 14:16:19+00:00,183.4803170743,179.77676584089843
267,2020-02-26 14:15:28+00:00,183.27847032507654,
268,2020-03-29 14:13:43+00:00,,186.46302707010625
269,2020-07-19 14:07:03+00:00,,
270,2021-02-04 14:37:34+00:00,208.42201615853088,193.3372466412085
271,2021-02-12 13:52:52+00:00,188.89180407008786,186.88921421368545
272,2021-02-20 14:37:30+00:00,200.13224517710194,193.72060737724175
273,2021-02-28 13:51:39+00:00,209.81781925650648,191.83323883452357
274,2021-03-08 14:37:22+00:00,212.72382027348814,194.0372577070877
275,2021-03-16 13:50:24+00:00,,
276,2021-03-24 14:37:15+00:00,210.31254999978,193.802149792997
277,2021-04-17 13:47:46+00:00,192.52199177988004,182.18098386599846
278,2021-04-25 14:37:03+00:00,213.85063104142793,196.74939029134327
279,2021-05-03 13:46:25+00:00,,182.54178574990954
280,2021-05-19 13:45:04+00:00,,
281,2021-08-15 14:37:36+00:00,211.89091926138235,197.44934599646697
282,2021-10-10 13:32:40+00:00,196.0679698577232,182.60265229678947
283,2021-12-05 14:37:49+00:00,189.58006880750452,187.34393935235516
284,2021-12-13 14:37:45+00:00,194.54743765523776,181.3343820311366
285,2022-01-06 14:37:42+00:00,195.28605284966724,183.6486954311836
286,2022-02-07 14:37:34+00:00,207.52644931783547,194.32008094140338
287,2022-03-27 14:37:13+00:00,205.03300448965865,188.88189003029706
288,2022-04-20 14:37:13+00:00,206.80954132328864,190.72636571125565
289,2022-07-17 14:37:42+00:00,196.00196841785143,183.19310920390816
290,2022-10-05 14:38:03+00:00,207.56667197545315,196.40074277060944
291,2023-01-01 14:37:54+00:00,198.60195760632382,183.14960760852875
292,2023-01-25 14:37:49+00:00,201.88413085206798,184.82628929984412
293,2023-02-10 14:37:47+00:00,199.15140041759417,188.72193627395072
294,2023-02-26 14:37:31+00:00,205.86615863201916,196.39631714374983
295,2023-03-06 14:37:39+00:00,197.13693574871283,186.69339882992313
296,2023-03-14 14:37:25+00:00,186.28976003873603,183.70208194019216
297,2023-03-22 14:37:33+00:00,211.0165799380975,195.39145737801223
298,2023-03-30 14:37:15+00:00,202.30735317687748,194.92407791875937
299,2023-04-23 14:37:17+00:00,202.65569737105938,191.25914842864356
300,2023-05-17 14:36:42+00:00,207.42563303376068,193.44625876226576
301,2023-07-12 14:37:03+00:00,212.28984213272693,200.39172799319775
302,2023-09-06 14:37:25+00:00,203.31650375966743,189.04080349620975
303,2023-09-14 14:37:32+00:00,,
304,2023-11-25 14:37:42+00:00,204.70324472254,185.32498877478417
305,2024-01-12 14:37:35+00:00,199.3560672451889,188.89022977628875
306,2024-02-29 14:37:26+00:00,208.98619792709277,198.37678958907384
307,2024-04-17 14:36:57+00:00,193.33668590967665,182.2090267611704
308,2024-05-19 14:36:34+00:00,201.66530156911946,188.4640698513766
309,2024-08-23 14:37:13+00:00,198.51802049469256,187.74734698303024
310,2024-08-31 14:37:13+00:00,,
311,2024-10-10 14:37:25+00:00,206.00380069959374,196.09711663401947
312,2024-12-21 14:37:38+00:00,195.87768238009537,192.79901533799378
313,2025-01-14 14:37:33+00:00,200.5793308751751,192.9765073032149
314,2025-01-22 14:37:39+00:00,212.53663775860548,194.76814504490943
315,2025-01-30 14:37:31+00:00,190.9651642527663,183.73857245848012
316,2025-03-11 14:37:30+00:00,203.95353605730554,192.0948318949577
317,2025-03-19 14:37:08+00:00,191.1352594707607,185.69985807260866
318,2025-03-27 14:37:19+00:00,213.3606284156185,198.9467571286828
319,2025-04-12 14:37:20+00:00,193.29693554071082,187.5613074116421
