,dates,chi0166-0000,chi0166-0001
62,2000-12-19 14:27:52+00:00,211.48251401451876,211.81334164832103
63,2001-01-28 14:17:24+00:00,200.268692708861,195.14114607569013
64,2001-02-13 14:17:28+00:00,193.49200627429167,191.21015739771167
65,2001-02-21 14:27:51+00:00,207.4054324924013,198.48819068948947
66,2001-03-17 14:17:36+00:00,,
67,2001-03-25 14:27:38+00:00,204.44829036732636,201.796012803193
68,2001-05-12 14:27:23+00:00,189.6953479404628,185.37794587920177
69,2001-06-05 14:17:49+00:00,189.04827768496202,181.13758265508042
70,2001-06-21 14:17:47+00:00,180.43777738692683,181.58225679808277
71,2001-07-31 14:26:36+00:00,202.51141665549133,196.3202575428113
72,2001-12-30 14:16:40+00:00,197.75720025582126,191.08061496026284
73,2002-01-23 14:26:19+00:00,207.88184672398393,204.23594618217737
74,2002-01-31 14:16:19+00:00,193.76029693525163,188.2256105550023
75,2002-02-16 14:15:57+00:00,199.52981890134492,191.1173994727145
76,2002-03-04 14:15:39+00:00,205.5758135667253,195.32637185026516
77,2002-04-13 14:26:16+00:00,210.22653654167664,207.51963502704922
78,2002-04-29 14:26:17+00:00,197.14070353186492,195.54327707781133
79,2002-05-15 14:26:10+00:00,190.05971575202804,189.5854574923465
80,2002-08-19 14:25:35+00:00,191.19663420789698,192.6576527360436
81,2003-09-15 14:14:57+00:00,206.2002708030012,191.28121953702518
82,2003-12-28 14:26:21+00:00,195.55704231370197,189.40229534465377
83,2004-01-29 14:26:31+00:00,186.13764543707128,
84,2004-02-06 14:16:20+00:00,203.01753627428775,201.74992565528385
85,2004-02-22 14:16:25+00:00,179.8877813573618,175.9440503295902
86,2004-03-09 14:16:30+00:00,188.78429332294237,184.64529244816896
87,2004-03-25 14:16:32+00:00,196.76605563446213,187.94997859370022
88,2004-04-10 14:17:00+00:00,,
89,2004-04-26 14:17:27+00:00,205.7003272778776,197.2575427198836
90,2004-05-20 14:26:38+00:00,195.13222738212858,196.7882594635745
91,2004-06-05 14:26:33+00:00,,180.34624514730444
92,2004-07-23 14:26:22+00:00,189.52066765776402,188.21568678822422
93,2004-09-09 14:26:08+00:00,196.3615940451789,190.27301076111002
94,2004-12-30 14:26:48+00:00,198.50691362811116,190.93144030016947
95,2005-01-23 14:23:41+00:00,200.530015178624,199.30989020114578
96,2005-02-08 14:23:54+00:00,187.97521230095248,186.42007753151103
97,2005-02-24 14:24:10+00:00,200.89513406507737,197.44222216037767
98,2005-03-04 14:27:08+00:00,214.8070219851594,203.31049223824436
99,2005-03-12 14:24:23+00:00,195.02904977473526,197.79802411157212
100,2005-03-20 14:27:09+00:00,,
101,2005-04-13 14:24:34+00:00,194.21446258087843,190.43816410816976
102,2005-07-02 14:25:05+00:00,,177.69339698258884
103,2006-01-26 14:27:32+00:00,195.518965530033,188.04070980032245
104,2006-02-27 14:28:15+00:00,,
105,2006-04-24 14:27:28+00:00,198.8869828448611,195.8207162771272
106,2006-05-10 14:27:31+00:00,,
107,2006-07-05 14:30:21+00:00,188.72882574839042,177.2688305348509
108,2006-08-30 14:27:04+00:00,206.96338579938504,197.91510054194788
109,2007-01-29 14:32:24+00:00,208.9339452905889,196.50435732326042
110,2007-02-06 14:27:50+00:00,215.04528437441945,200.5394107729764
111,2007-02-14 14:32:26+00:00,201.80675758948578,201.18541354384325
112,2007-02-22 14:27:55+00:00,215.00316771407574,197.717688447193
113,2007-03-10 14:27:58+00:00,205.329300087531,195.56846792382152
114,2007-05-13 14:27:50+00:00,208.92360921658968,198.9494030931707
115,2007-05-29 14:27:42+00:00,197.4733912799104,196.61090891515065
116,2007-06-14 14:27:43+00:00,182.70392528115394,175.47791677220727
117,2007-08-09 14:30:53+00:00,195.3418865296802,189.30050759743668
118,2007-08-17 14:27:29+00:00,187.97754478833502,185.8772054421646
119,2007-09-10 14:30:35+00:00,180.33530427230173,170.67007441804293
120,2007-09-18 14:27:15+00:00,213.51144627836413,201.20694416388957
121,2007-09-26 14:30:27+00:00,194.2855210135128,184.3783081354523
122,2007-11-05 14:27:29+00:00,,194.73448222861475
123,2008-01-24 14:27:48+00:00,201.59302988229894,194.03084234581164
124,2008-02-01 14:28:16+00:00,205.11325936262674,196.52999053246404
125,2008-02-09 14:27:45+00:00,198.4525358692648,190.4330182096186
126,2008-02-17 14:28:00+00:00,199.6003841192118,183.55485291258094
127,2008-03-04 14:27:41+00:00,205.51020710241045,193.9858861993551
128,2008-03-12 14:27:35+00:00,197.31385741219503,188.68292087573838
129,2008-03-20 14:27:22+00:00,198.43758055345813,187.79955219155386
130,2008-04-29 14:27:32+00:00,193.8116742869825,197.89118413448898
131,2008-05-15 14:27:27+00:00,,
132,2008-05-31 14:27:20+00:00,212.0283614881423,197.702996545473
133,2008-07-02 14:27:00+00:00,,
134,2008-08-27 14:23:03+00:00,193.65258568753472,180.3357969118291
135,2008-12-01 14:21:16+00:00,193.94743672405883,185.4506856222609
136,2008-12-09 14:26:53+00:00,215.89226387258162,194.65651789840848
137,2008-12-17 14:21:45+00:00,212.20050909681277,198.43708807328028
138,2008-12-25 14:27:02+00:00,197.6779373755759,189.93845736052663
139,2009-01-02 14:22:11+00:00,197.23982322638795,186.75352625824533
140,2009-01-18 14:22:36+00:00,197.9092586703942,185.46310001208025
141,2009-02-03 14:23:02+00:00,210.24354393713966,199.905639974957
142,2009-02-19 14:23:26+00:00,199.9044940317358,185.710825721743
143,2009-02-27 14:27:29+00:00,,
144,2009-03-07 14:23:49+00:00,191.72473958788248,183.3835781890014
145,2009-03-23 14:24:11+00:00,,
146,2009-05-02 14:27:52+00:00,213.05083187105032,192.99282248133142
147,2009-06-19 14:27:52+00:00,196.3450307231813,185.50551740312056
148,2009-07-05 14:27:49+00:00,183.8322520391409,174.71156880175266
149,2009-11-02 14:27:43+00:00,212.1395466186317,205.62072407731884
150,2010-01-21 14:28:16+00:00,186.75631355303193,187.31990225197478
151,2010-02-06 14:28:20+00:00,198.47828389914196,188.82224986080962
152,2010-03-02 14:29:30+00:00,200.76205932259123,204.64596961152472
153,2010-03-18 14:29:36+00:00,,195.05428666546362
154,2010-05-13 14:28:14+00:00,178.73308824134713,175.57355017437038
155,2010-06-30 14:28:01+00:00,195.64583309380112,185.62269916139496
156,2010-09-10 14:29:44+00:00,214.84660363134628,205.43503510386694
157,2010-10-28 14:29:57+00:00,201.33525177325836,196.06736194216808
158,2010-11-21 14:27:15+00:00,186.3909216522268,192.20754380141182
159,2010-12-15 14:30:29+00:00,,173.29650327555206
160,2011-01-08 14:27:23+00:00,199.01552433915373,187.72359760220854
161,2011-01-24 14:27:23+00:00,186.84416632451538,186.23127664994087
162,2011-02-09 14:27:25+00:00,190.70820380987823,180.876648395474
163,2011-03-13 14:27:21+00:00,195.11278761855368,186.4173394270499
164,2011-04-14 14:27:12+00:00,208.10202436109557,197.1510623119637
165,2011-11-16 14:31:02+00:00,196.4383583524131,
166,2011-12-18 14:31:18+00:00,220.50937037025957,201.89910515942262
167,2012-04-24 14:31:44+00:00,203.96971560672148,
168,2012-06-27 14:31:58+00:00,186.23802457933164,195.63289536462878
169,2012-07-29 14:32:22+00:00,200.9159696769634,195.74434529415603
170,2012-11-18 14:33:26+00:00,,
171,2012-12-04 14:33:25+00:00,175.6804109600598,
172,2012-12-20 14:33:35+00:00,198.89213791240365,183.00621231620525
173,2013-01-21 14:33:38+00:00,220.22830386988352,210.41711553525226
174,2013-02-06 14:33:40+00:00,206.93471413828422,192.25161096228095
175,2013-03-26 14:33:29+00:00,197.0712755763442,
176,2013-03-28 14:33:06+00:00,,
177,2013-04-11 14:33:28+00:00,180.6688766682418,
178,2013-04-19 14:39:15+00:00,214.51321366068075,194.2513915152495
179,2013-04-27 14:33:22+00:00,205.44767016599678,
180,2013-05-13 14:33:20+00:00,,187.850725904249
181,2013-05-29 14:33:14+00:00,,
182,2013-06-30 14:32:59+00:00,195.70264189951604,189.78519342410146
183,2013-08-01 14:32:42+00:00,200.9614995949796,195.8297699953416
184,2013-09-10 14:39:28+00:00,201.20350714308276,192.99287514242576
185,2013-11-21 14:33:39+00:00,,
186,2014-01-16 14:38:36+00:00,194.8365732923866,191.2320137456553
187,2014-01-24 14:34:13+00:00,207.84927265794556,196.22462401096232
188,2014-02-01 14:38:31+00:00,209.0440893434938,193.4993758205966
189,2014-02-09 14:34:18+00:00,,
190,2014-02-17 14:38:17+00:00,209.26268579628214,194.25943846218377
191,2014-02-25 14:34:10+00:00,208.69283011302934,191.73235152317966
192,2014-03-21 14:37:51+00:00,203.83494010572588,195.34856755205385
193,2014-05-24 14:36:58+00:00,187.7779973919957,188.27256208100513
194,2014-06-09 14:37:08+00:00,,
195,2014-08-28 14:37:32+00:00,208.05333034446068,201.33400889602794
196,2014-09-05 14:35:06+00:00,,
197,2014-11-24 14:35:45+00:00,,
198,2014-12-10 14:35:51+00:00,169.09010570291824,169.16393042563575
199,2015-01-11 14:36:01+00:00,,188.86017124024278
200,2015-02-12 14:36:06+00:00,,
201,2015-02-28 14:36:19+00:00,192.06248532446384,186.90193549451848
202,2015-03-08 14:37:08+00:00,190.5806642264484,193.9375157995333
203,2015-03-16 14:36:26+00:00,188.64165810640026,183.80918928348413
204,2015-04-17 14:36:41+00:00,,
205,2015-09-24 14:37:25+00:00,209.4968436711459,199.1178255930269
206,2015-11-11 14:38:06+00:00,195.86150476468953,189.3955983100385
207,2015-12-29 14:38:49+00:00,,
208,2016-01-06 14:37:31+00:00,204.37269927229613,194.3858212302999
209,2016-01-14 14:39:05+00:00,200.36738686069756,198.184707841514
210,2016-01-30 14:39:15+00:00,206.58200455134005,198.95617009649433
211,2016-02-07 14:37:28+00:00,194.2253710891809,188.65209456168054
212,2016-02-23 14:37:21+00:00,187.82248558039,184.84807167576662
213,2016-03-10 14:37:19+00:00,194.07541283406812,187.15790468001876
214,2016-03-26 14:37:10+00:00,,
215,2016-04-27 14:37:00+00:00,205.3017236855269,193.5927542218352
216,2016-05-05 14:39:50+00:00,208.17472201745005,204.487000511453
217,2016-05-21 14:39:53+00:00,204.5311218881705,190.03727766114824
218,2016-06-06 14:39:59+00:00,188.69706968951303,
219,2016-11-29 14:39:58+00:00,201.08847133429612,187.543428463424
220,2016-12-15 14:39:53+00:00,196.39145788793215,189.6562450776728
221,2017-01-08 14:37:38+00:00,204.44796996065844,196.4406948581306
222,2017-01-24 14:37:33+00:00,206.77736774578287,192.44595253422466
223,2017-02-09 14:37:25+00:00,191.0789873071089,188.75881098014156
224,2017-02-17 14:39:26+00:00,188.44522741881337,187.55177836157372
225,2017-02-25 14:37:20+00:00,188.9673454682729,179.7160763355629
226,2017-03-21 14:39:40+00:00,,181.50741367334481
227,2017-03-29 14:37:03+00:00,189.89865500571074,186.13615465277098
228,2017-05-08 14:39:55+00:00,183.18429028813586,177.94917981572365
229,2017-06-09 14:40:03+00:00,168.44648950084473,169.07882626416222
230,2017-06-17 14:37:10+00:00,188.17979232824922,184.15362759779518
231,2017-06-25 14:40:06+00:00,183.67100160024276,178.7320469259157
232,2017-09-29 14:40:03+00:00,,
233,2018-01-03 14:39:35+00:00,191.6999055285807,
234,2018-01-19 14:39:21+00:00,190.03202069574297,189.53464671206856
235,2018-01-27 14:37:23+00:00,,
236,2018-02-04 14:39:05+00:00,198.1037159289066,188.6886690154188
237,2018-02-20 14:38:55+00:00,186.23292451709074,181.55712003624063
238,2018-02-28 14:37:10+00:00,199.86686164331792,185.1885982017148
239,2018-03-08 14:38:44+00:00,200.05398231803662,
240,2018-04-01 14:36:54+00:00,187.99363585913667,178.98457469867702
241,2018-04-09 14:38:17+00:00,,188.28533552351774
242,2018-06-12 14:37:12+00:00,183.77820596104425,
243,2018-07-30 14:36:19+00:00,,175.24901825681553
244,2018-09-08 14:37:03+00:00,,
245,2018-09-16 14:35:20+00:00,203.31561383482176,193.2045335869605
246,2018-12-05 14:33:27+00:00,187.43992162569674,183.0159963608232
247,2019-01-30 14:37:14+00:00,193.8836717724061,186.27539707845906
248,2019-03-03 14:37:07+00:00,218.16075633994146,199.51286037381712
249,2019-03-11 14:30:31+00:00,191.80290643430243,177.58617106380296
250,2019-03-19 14:37:02+00:00,199.94175989523035,191.0428335234982
251,2019-04-04 14:36:59+00:00,189.74939219792884,182.65378959008927
252,2019-04-20 14:36:53+00:00,191.38825536007835,182.74159487644783
253,2019-05-06 14:36:56+00:00,189.4709703065758,185.07010875823613
254,2019-05-22 14:37:06+00:00,189.51149447574062,178.71894493635173
255,2019-05-30 14:27:37+00:00,209.9281237164936,189.83472848373538
256,2019-06-15 14:27:03+00:00,,
257,2019-07-25 14:37:28+00:00,205.61584328635973,196.25961487544936
258,2019-08-02 14:25:11+00:00,167.06534217575341,169.89925190909793
259,2019-09-03 14:23:50+00:00,187.83077998806368,179.33061321662296
260,2019-09-11 14:37:42+00:00,195.36682958339128,187.8314769957149
261,2019-09-19 14:23:08+00:00,197.53515088974433,175.55057553270478
262,2020-01-01 14:37:40+00:00,205.79500142278334,189.47716664053888
263,2020-01-09 14:17:54+00:00,199.88623294240935,187.78301712767222
264,2020-01-17 14:37:37+00:00,,
265,2020-01-25 14:17:07+00:00,180.33344840761242,
266,2020-02-10 14:16:19+00:00,178.57664096062217,176.87913904645245
267,2020-02-26 14:15:28+00:00,179.53232220344103,
268,2020-03-29 14:13:43+00:00,,184.74759866967102
269,2020-07-19 14:07:03+00:00,,
270,2021-02-04 14:37:34+00:00,212.12185832482052,195.52351701219783
271,2021-02-12 13:52:52+00:00,184.55971507611798,184.3293434445214
272,2021-02-20 14:37:30+00:00,202.9130878228592,195.3638325770074
273,2021-02-28 13:51:39+00:00,204.4231467087472,188.6454777835749
274,2021-03-08 14:37:22+00:00,216.64064851991532,196.35174712543102
275,2021-03-16 13:50:24+00:00,,
276,2021-03-24 14:37:15+00:00,212.5683644103937,195.13513103563238
277,2021-04-17 13:47:46+00:00,190.50687914409565,180.99023549030767
278,2021-04-25 14:37:03+00:00,211.12538720763712,195.13901893501233
279,2021-05-03 13:46:25+00:00,,184.15824385110534
280,2021-05-19 13:45:04+00:00,,
281,2021-08-15 14:37:36+00:00,213.8075504807563,198.58190080791522
282,2021-10-10 13:32:40+00:00,196.41854131069226,182.8098081553621
283,2021-12-05 14:37:49+00:00,185.8129440851735,185.1179111073414
284,2021-12-13 14:37:45+00:00,200.387284963973,184.78520089538927
285,2022-01-06 14:37:42+00:00,194.88169276828032,183.40975538309132
286,2022-02-07 14:37:34+00:00,209.99144721765387,195.7766706094779
287,2022-03-27 14:37:13+00:00,208.61569500276386,190.99893442440467
288,2022-04-20 14:37:13+00:00,198.56372094204357,185.85383548597446
289,2022-07-17 14:37:42+00:00,187.42453217634088,178.12462415210646
290,2022-10-05 14:38:03+00:00,211.36431020948254,198.64480172708136
291,2023-01-01 14:37:54+00:00,204.6339480671732,186.71396560812158
292,2023-01-25 14:37:49+00:00,199.97715092133,183.69943752258988
293,2023-02-10 14:37:47+00:00,197.5523180487773,187.77702396510438
294,2023-02-26 14:37:31+00:00,207.08455883860668,197.1162809021879
295,2023-03-06 14:37:39+00:00,194.11790104475546,184.90942377758466
296,2023-03-14 14:37:25+00:00,186.2854630293116,183.69954279825953
297,2023-03-22 14:37:33+00:00,202.86896005401053,190.57695471923358
298,2023-03-30 14:37:15+00:00,204.4790133019314,196.20733162901848
299,2023-04-23 14:37:17+00:00,193.94936752573756,186.11449897458976
300,2023-05-17 14:36:42+00:00,204.44359075286405,191.68414286900867
301,2023-07-12 14:37:03+00:00,215.19028225978957,202.1056244319166
302,2023-09-06 14:37:25+00:00,206.19898884531773,190.74409013773038
303,2023-09-14 14:37:32+00:00,,
304,2023-11-25 14:37:42+00:00,205.7066771949269,185.91792614483097
305,2024-01-12 14:37:35+00:00,196.76580656507076,187.35962119258255
306,2024-02-29 14:37:26+00:00,205.84205322636586,196.51888590228066
307,2024-04-17 14:36:57+00:00,195.84795216284385,183.69295681986011
308,2024-05-19 14:36:34+00:00,201.43169537723622,188.32602982890012
309,2024-08-23 14:37:13+00:00,191.22974641373045,183.44063957155262
310,2024-08-31 14:37:13+00:00,,
311,2024-10-10 14:37:25+00:00,209.39562235053404,198.10137488230237
312,2024-12-21 14:37:38+00:00,200.0773291431584,195.28062478889467
313,2025-01-14 14:37:33+00:00,197.95336296789304,191.42479899436643
314,2025-01-22 14:37:39+00:00,216.21019009577643,196.9388805168741
315,2025-01-30 14:37:31+00:00,187.58257737911697,181.73977112405098
316,2025-03-11 14:37:30+00:00,203.86813514173426,192.0443677175747
317,2025-03-19 14:37:08+00:00,187.08736675985332,183.30792147070883
318,2025-03-27 14:37:19+00:00,212.58627246271706,198.48918315651377
319,2025-04-12 14:37:20+00:00,186.74636146433647,183.69051363923907
