,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0530-0000,168.14451696408673,-46.355565111990074,168.14262908664185,-46.35767520224342,0.03,0.0283,0.0333
1,nzd0530-0001,168.14375262432483,-46.35523936675384,168.14186474687975,-46.35734946958538,0.03,0.0293,0.0359
2,nzd0530-0002,168.14298828456282,-46.35491361957579,168.14110040711785,-46.35702373498562,0.035,0.033,0.041
3,nzd0530-0003,168.14222394480075,-46.35458787045608,168.1403360673559,-46.35669799844421,0.04,0.0374,0.0496
4,nzd0530-0004,168.14145960503876,-46.35426211939459,168.13957172759393,-46.356372259961034,0.035,0.0324,0.0404
5,nzd0530-0005,168.14069526527672,-46.353936366391416,168.13880738783195,-46.35604651953616,0.04,0.035,0.0442
6,nzd0530-0006,168.1399309255148,-46.353610611446506,168.13804304806987,-46.35572077716951,0.05,0.0433,0.0581
7,nzd0530-0007,168.1391665857528,-46.353284854559824,168.13727870830795,-46.35539503286114,0.05,0.0444,0.0598
8,nzd0530-0008,168.13840224599085,-46.352959095731464,168.1365143685459,-46.35506928661108,0.05,0.0446,0.0615
9,nzd0530-0009,168.13763790622886,-46.35263333496132,168.13575002878392,-46.35474353841921,0.05,0.0427,0.0577
10,nzd0530-0010,168.13687356646685,-46.35230757224944,168.13498568902193,-46.35441778828569,0.045,0.0381,0.053
11,nzd0530-0011,168.13610922670492,-46.351981807595806,168.13422134926,-46.354092036210375,0.03,0.0292,0.0353
12,nzd0530-0012,168.13534488694285,-46.35165604100046,168.13345700949804,-46.353766282193426,0.035,0.0322,0.0389
13,nzd0530-0013,168.13458054718086,-46.351330272463386,168.13269266973603,-46.35344052623467,0.035,0.03,0.0376
14,nzd0530-0014,168.13381620741896,-46.351004501984576,168.1319283299739,-46.353114768334144,0.03,0.0293,0.0357
15,nzd0530-0015,168.133051867657,-46.35067872956396,168.131163990212,-46.35278900849188,0.03,0.0282,0.0315
16,nzd0530-0016,168.13228752789496,-46.350352955201636,168.1303996504501,-46.35246324670796,0.035,0.0294,0.0368
17,nzd0530-0017,168.13152318813297,-46.35002717889756,168.12963531068814,-46.35213748298226,0.045,0.04,0.0533
18,nzd0530-0018,168.130758848371,-46.349701400651746,168.12887097092613,-46.35181171731484,0.04,0.0344,0.0445
19,nzd0530-0019,168.12999450860903,-46.349375620464215,168.12810663116412,-46.35148594970566,0.045,0.0379,0.0508
20,nzd0530-0020,168.12923016884704,-46.349049838334885,168.1273422914022,-46.35116018015474,0.05,0.0412,0.0628
21,nzd0530-0021,168.12846582908506,-46.348724054263855,168.12657795164014,-46.350834408662074,0.045,0.0349,0.0547
22,nzd0530-0022,168.12770148932313,-46.348398268251024,168.12581361187816,-46.35050863522762,,,
23,nzd0530-0023,168.12693714956114,-46.348072480296416,168.12504927211614,-46.35018285985148,,,
24,nzd0530-0024,168.12617280979907,-46.34774669040009,168.12428493235427,-46.3498570825336,0.035,0.03,0.0418
25,nzd0530-0025,168.12540847003712,-46.34742089856207,168.1235205925922,-46.34953130327395,0.045,0.0396,0.0497
26,nzd0530-0026,168.1246441302752,-46.34709510478222,168.12275625283027,-46.34920552207254,0.04,0.0353,0.0424
27,nzd0530-0027,168.12377635761177,-46.346728428545546,168.12209534596968,-46.34892061783564,0.035,0.0299,0.0358
28,nzd0530-0028,168.12279124394914,-46.34642254557156,168.1214481474558,-46.34872312343459,0.035,0.03,0.0361
29,nzd0530-0029,168.12188432577798,-46.34619581589355,168.1206650323987,-46.348529023541325,0.04,0.0348,0.0439
30,nzd0530-0030,168.12103930916393,-46.345985396152955,168.11982001578454,-46.34831861278203,0.035,0.0335,0.0395
31,nzd0530-0031,168.12019429254974,-46.34577497560236,168.11897499917052,-46.34810820121281,0.035,0.0329,0.037
32,nzd0530-0032,168.11934927593555,-46.345564554241854,168.11812998255638,-46.347897788833656,0.035,0.0338,0.0403
33,nzd0530-0033,168.1185042593215,-46.345354132071385,168.1172849659422,-46.34768737564449,0.035,0.0298,0.0363
34,nzd0530-0034,168.1176592427074,-46.345143709090934,168.11643994932808,-46.34747696164537,0.04,0.0362,0.0439
35,nzd0530-0035,168.11681422609323,-46.344933285300534,168.11559493271403,-46.34726654683633,0.045,0.0393,0.05
36,nzd0530-0036,168.11596920947915,-46.34472286070018,168.1147499160998,-46.34705613121733,0.055,0.0485,0.0639
37,nzd0530-0037,168.11512419286504,-46.34451243528984,168.1139048994857,-46.346845714788294,0.05,0.0456,0.0612
38,nzd0530-0038,168.1142791762509,-46.34430200906954,168.11305988287162,-46.346635297549355,0.045,0.0409,0.0523
39,nzd0530-0039,168.11343415963674,-46.344091582039276,168.11221486625755,-46.346424879500475,0.05,0.0433,0.0539
40,nzd0530-0040,168.11258914302266,-46.343881154199075,168.11136984964335,-46.3462144606416,0.045,0.0396,0.0497
41,nzd0530-0041,168.11174412640855,-46.34367072554887,168.11052483302925,-46.34600404097276,0.045,0.0429,0.0525
42,nzd0530-0042,168.11089910979436,-46.343460296088736,168.1096798164152,-46.34579362049401,0.055,0.0488,0.0652
43,nzd0530-0043,168.11005409318028,-46.34324986581864,168.10883479980097,-46.34558319920527,0.055,0.0479,0.0603
44,nzd0530-0044,168.1092090765662,-46.34303943473855,168.10798978318684,-46.345372777106505,0.06,0.0509,0.0671
45,nzd0530-0045,168.10836405995204,-46.34282900284848,168.10714476657273,-46.34516235419784,0.05,0.0444,0.0541
46,nzd0530-0046,168.1075190433379,-46.34261857014848,168.10629974995865,-46.344951930479226,0.055,0.05,0.0617
47,nzd0530-0047,168.1066740267238,-46.34240813663851,168.10545473334452,-46.34474150595062,0.06,0.0513,0.0669
48,nzd0530-0048,168.1058290101097,-46.342197702318536,168.10460971673038,-46.344531080612036,0.06,0.0527,0.0685
49,nzd0530-0049,168.1049839934955,-46.34198726718864,168.10376470011633,-46.34432065446354,0.065,0.0578,0.0803
50,nzd0530-0050,168.1041389768814,-46.3417768312488,168.10291968350214,-46.344110227505055,0.06,0.0518,0.0662
51,nzd0530-0051,168.10329396026734,-46.34156639449894,168.10207466688794,-46.34389979973657,0.06,0.0532,0.0704
52,nzd0530-0052,168.1024489436532,-46.34135595693912,168.10122965027386,-46.343689371158156,0.075,0.0629,0.0867
53,nzd0530-0053,168.1015624816376,-46.34113559028861,168.10042607906118,-46.34348886962499,0.075,0.0634,0.0907
54,nzd0530-0054,168.10060370410758,-46.34093315898931,168.09966994418707,-46.34332854807891,0.08,0.0688,0.0949
55,nzd0530-0055,168.0996688189184,-46.340782310075085,168.0988548967812,-46.34319845035355,0.07,0.0629,0.0826
56,nzd0530-0056,168.09879385262084,-46.3406418335187,168.09797993048363,-46.343057980005064,0.075,0.0655,0.0856
57,nzd0530-0057,168.09791888632338,-46.34050135660135,168.09710496418603,-46.3429175092956,0.085,0.0712,0.1053
58,nzd0530-0058,168.09704392002575,-46.340360879323065,168.09622999788854,-46.34277703822524,0.075,0.0674,0.0908
59,nzd0530-0059,168.09616895372824,-46.34022040168388,168.09535503159097,-46.34263656679398,0.08,0.069,0.0895
60,nzd0530-0060,168.09529398743067,-46.340079923683746,168.09448006529348,-46.342496095001735,0.08,0.0714,0.0907
61,nzd0530-0061,168.09441902113318,-46.339939445322734,168.0936050989959,-46.34235562284864,0.08,0.0722,0.0947
62,nzd0530-0062,168.09354405483563,-46.339798966600746,168.09273013269836,-46.34221515033453,0.075,0.0662,0.0914
63,nzd0530-0063,168.09266908853806,-46.33965848751784,168.09185516640088,-46.342074677459564,0.085,0.0722,0.1037
64,nzd0530-0064,168.09179412224057,-46.339518008074016,168.09098020010325,-46.341934204223655,0.08,0.0686,0.0963
65,nzd0530-0065,168.09091915594297,-46.33937752826924,168.0901052338058,-46.341793730626804,0.07,0.0622,0.0856
66,nzd0530-0066,168.09004418964543,-46.33923704810362,168.0892302675082,-46.34165325666909,0.085,0.0725,0.1084
67,nzd0530-0067,168.08916922334797,-46.339096567577,168.0883553012106,-46.341512782350364,0.075,0.0648,0.0904
68,nzd0530-0068,168.0881832211409,-46.338940788109966,168.0875913708226,-46.34138760556994,0.07,0.0618,0.0848
69,nzd0530-0069,168.08706771376237,-46.33886212107611,168.086934135476,-46.34134110846158,0.065,0.0551,0.0742
70,nzd0530-0070,168.08605439738923,-46.3388784722405,168.08615147710518,-46.34135826803807,0.075,0.0645,0.0912
71,nzd0530-0071,168.0851564100173,-46.338895227994875,168.08525348973316,-46.34137502303253,0.065,0.0572,0.0741
72,nzd0530-0072,168.08425842264532,-46.3389119837442,168.08435550236118,-46.34139177802192,0.075,0.0642,0.0858
73,nzd0530-0073,168.08336043527333,-46.338928739488296,168.08345751498922,-46.34140853300608,0.055,0.05,0.0668
74,nzd0530-0074,168.08246244790132,-46.338945495227335,168.08255952761726,-46.341425287985196,0.075,0.0639,0.0973
75,nzd0530-0075,168.08156446052936,-46.33896225096117,168.08166154024528,-46.341442042959116,0.095,0.0748,0.1275
76,nzd0530-0076,168.0806664731574,-46.33897900668994,168.0807635528733,-46.34145879792795,0.085,0.0645,0.1241
77,nzd0530-0077,168.0797684857854,-46.338995762413504,168.07986556550128,-46.341475552891595,0.1,0.0712,0.1559
78,nzd0530-0078,168.07887049841344,-46.33901251813201,168.07896757812935,-46.34149230785017,0.08,0.0661,0.0991
79,nzd0530-0079,168.07797251104142,-46.33902927384529,168.0780695907573,-46.34150906280354,0.085,0.0694,0.1062
80,nzd0530-0080,168.07707452366944,-46.339046029553515,168.07717160338535,-46.341525817751844,0.085,0.0698,0.1023
81,nzd0530-0081,168.07617653629748,-46.33906278525655,168.07627361601337,-46.34154257269494,0.06,0.0547,0.0725
82,nzd0530-0082,168.07527854892547,-46.33907954095452,168.07537562864138,-46.34155932763297,0.065,0.0544,0.074
83,nzd0530-0083,168.07438056155354,-46.339096296647256,168.0744776412694,-46.341576082565815,0.06,0.0538,0.072
84,nzd0530-0084,168.07348257418153,-46.33911305233496,168.07357965389747,-46.34159283749357,0.06,0.0529,0.0705
85,nzd0530-0085,168.07258458680957,-46.33912980801745,168.0726816665255,-46.34160959241615,0.065,0.0589,0.0782
86,nzd0530-0086,168.0716865994376,-46.33914656369487,168.0717836791535,-46.34162634733365,0.07,0.0625,0.0781
87,nzd0530-0087,168.07078861206566,-46.33916331936708,168.0708856917815,-46.34164310224594,0.065,0.0597,0.074
88,nzd0530-0088,168.06989062469364,-46.33918007503424,168.06998770440958,-46.34165985715317,0.07,0.0612,0.0787
89,nzd0530-0089,168.0689926373217,-46.339196830696196,168.06908971703746,-46.3416766120552,0.065,0.0561,0.0755
90,nzd0530-0090,168.0680946499497,-46.33921358635302,168.06819172966559,-46.34169336695207,0.055,0.0471,0.0612
91,nzd0530-0091,168.06719666257771,-46.33923034200476,168.0672937422936,-46.34171012184391,0.06,0.0512,0.071
92,nzd0530-0092,168.06629867520573,-46.339247097651295,168.06639575492164,-46.341726876730526,0.06,0.0509,0.0668
93,nzd0530-0093,168.0652962302871,-46.33926790621059,168.0656022250963,-46.341739578877785,0.07,0.0589,0.083
94,nzd0530-0094,168.0641955196317,-46.339378478919684,168.06493817357304,-46.34180559757801,0.06,0.0513,0.0767
95,nzd0530-0095,168.06321896915978,-46.339563859192936,168.0641841159706,-46.34195337184693,0.065,0.0555,0.0747
96,nzd0530-0096,168.0623536651226,-46.3397304391825,168.06331881193339,-46.34211994455647,0.07,0.0582,0.0888
97,nzd0530-0097,168.06148836108548,-46.339897018664566,168.06245350789615,-46.342286516758506,,,
98,nzd0530-0098,168.06062305704828,-46.340063597639066,168.0615882038589,-46.342453088453,0.055,0.0429,0.0836
99,nzd0530-0099,168.059757753011,-46.340230176106125,168.0607228998217,-46.34261965963999,,,
100,nzd0530-0100,168.05889244897375,-46.3403967540657,168.05985759578462,-46.34278623031952,0.06,0.0453,0.091
101,nzd0530-0101,168.05802714493666,-46.34056333151774,168.0589922917473,-46.34295280049155,0.06,0.051,0.0794
102,nzd0530-0102,168.05716184089948,-46.34072990846224,168.0581269877101,-46.34311937015605,0.06,0.0498,0.0788
103,nzd0530-0103,168.05629653686222,-46.34089648489927,168.05726168367298,-46.34328593931302,0.065,0.0576,0.0777
104,nzd0530-0104,168.055431232825,-46.341063060828816,168.05639637963577,-46.34345250796255,0.065,0.0565,0.0778
105,nzd0530-0105,168.05450062438447,-46.341243134526444,168.05559638000193,-46.343605578415605,0.065,0.0543,0.0751
106,nzd0530-0106,168.0534579495835,-46.34150794664115,168.05496085556587,-46.34376113543496,0.05,0.0452,0.0623
107,nzd0530-0107,168.05254331756225,-46.34185994138485,168.05431140777955,-46.34401943633626,0.05,0.045,0.0563
108,nzd0530-0108,168.05176127765847,-46.34216509258558,168.05352936787568,-46.34432457548379,0.07,0.0595,0.0805
109,nzd0530-0109,168.05097923775463,-46.34247024208319,168.0527473279719,-46.344629712928146,0.075,0.0649,0.0844
110,nzd0530-0110,168.05019719785082,-46.34277538987761,168.0519652880681,-46.344934848669375,0.07,0.0622,0.0805
111,nzd0530-0111,168.04941515794695,-46.343080535968866,168.05118324816434,-46.345239982707405,0.07,0.06,0.0775
112,nzd0530-0112,168.0486331180432,-46.34338568035695,168.05040120826055,-46.34554511504228,0.065,0.0583,0.0758
113,nzd0530-0113,168.04785107813942,-46.343690823041825,168.04961916835668,-46.345850245673994,0.065,0.0582,0.0774
114,nzd0530-0114,168.0470690382356,-46.34399596402354,168.04883712845287,-46.346155374602525,0.065,0.0583,0.0753
115,nzd0530-0115,168.04628699833174,-46.34430110330214,168.04805508854915,-46.3464605018279,0.07,0.0592,0.0801
116,nzd0530-0116,168.04550495842798,-46.34460624087752,168.04727304864525,-46.34676562735012,0.065,0.059,0.0757
117,nzd0530-0117,168.04472291852417,-46.34491137674971,168.04649100874144,-46.347070751169184,0.07,0.0609,0.0781
118,nzd0530-0118,168.0439408786203,-46.34521651091878,168.04570896883766,-46.34737587328504,0.07,0.0624,0.0804
119,nzd0530-0119,168.0431588387166,-46.345521643384686,168.04492692893385,-46.34768099369779,0.075,0.0635,0.0857
120,nzd0530-0120,168.0423767988127,-46.34582677414738,168.04414488903004,-46.34798611240735,0.085,0.0731,0.1042
121,nzd0530-0121,168.04159475890884,-46.34613190320698,168.0433628491263,-46.348291229413746,0.085,0.0745,0.1022
122,nzd0530-0122,168.04081271900515,-46.346437030563365,168.04258080922241,-46.34859634471704,0.08,0.0697,0.0883
123,nzd0530-0123,168.03997928981946,-46.34676299029872,168.04185015860045,-46.34888062505,0.085,0.0771,0.0997
124,nzd0530-0124,168.0391212757797,-46.34715211710049,168.04121016239642,-46.34917027922564,0.08,0.0737,0.0912
125,nzd0530-0125,168.03835473159185,-46.34756134970661,168.04055710466412,-46.34952116598131,0.07,0.0629,0.0753
126,nzd0530-0126,168.03764493063184,-46.34794141302771,168.0398473037042,-46.34990121567566,0.07,0.0657,0.0768
127,nzd0530-0127,168.0369351296719,-46.34832147370619,168.03913750274407,-46.350281262727364,0.075,0.0699,0.0858
128,nzd0530-0128,168.0362253287119,-46.34870153174212,168.03842770178406,-46.350661307136534,0.065,0.0598,0.0709
129,nzd0530-0129,168.0355155277518,-46.34908158713545,168.037717900824,-46.35104134890311,0.065,0.0606,0.0722
130,nzd0530-0130,168.03480572679175,-46.34946163988627,168.03700809986407,-46.35142138802713,0.07,0.0646,0.0769
131,nzd0530-0131,168.03409592583176,-46.34984168999445,168.036298298904,-46.351801424508594,0.08,0.0723,0.0866
132,nzd0530-0132,168.03338612487175,-46.35022173746007,168.03558849794396,-46.35218145834749,0.09,0.0782,0.1021
133,nzd0530-0133,168.0326763239118,-46.35060178228311,168.03487869698392,-46.35256148954386,0.08,0.0731,0.0901
134,nzd0530-0134,168.03196652295168,-46.350981824463574,168.03416889602386,-46.35294151809759,0.075,0.0675,0.0807
135,nzd0530-0135,168.03125672199164,-46.35136186400154,168.0334590950639,-46.3533215440088,0.07,0.0633,0.074
136,nzd0530-0136,168.03054692103163,-46.351741900896876,168.03274929410384,-46.35370156727744,0.075,0.0659,0.0855
137,nzd0530-0137,168.02983712007162,-46.352121935149675,168.03203949314377,-46.35408158790355,0.06,0.0537,0.0655
138,nzd0530-0138,168.0291273191116,-46.352501966759874,168.03132969218382,-46.35446160588711,0.05,0.0452,0.0538
