,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0214-0000,139.0844348514754,35.00837387168094,139.0872318927983,35.006526296284896,0.08,0.0619,0.1145
1,jap0214-0001,139.08387093185385,35.00780112777101,139.08666797317673,35.00595353943926,0.08,0.0601,0.1281
2,jap0214-0002,139.08317059200783,35.00706938269131,139.08624047377964,35.00553977902522,0.075,0.0605,0.0977
3,jap0214-0003,139.0826615542619,35.00614025648161,139.08604278096823,35.00514417715891,0.07,0.0557,0.0948
4,jap0214-0004,139.08237034976824,35.00532072540511,139.08583798730632,35.00454928225188,0.06,0.0474,0.0764
5,jap0214-0005,139.08213881212708,35.00458071021882,139.08562387094088,35.00386386483248,0.065,0.0529,0.0793
6,jap0214-0006,139.08191875784158,35.003848328008296,139.0854144962999,35.00316725889387,0.075,0.0609,0.0963
7,jap0214-0007,139.08169750740214,35.00305161789521,139.08523404519897,35.002530700041866,0.065,0.0533,0.0851
8,jap0214-0008,139.0815652643975,35.002236634659646,139.08513300686613,35.00188647224914,0.07,0.057,0.092
9,jap0214-0009,139.0814638426976,35.00147232838691,139.08504030963442,35.001188086251446,0.07,0.055,0.0875
10,jap0214-0010,139.0813855488008,35.00072220372251,139.08496578842525,35.00047184793624,0.075,0.0614,0.0932
