,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0274-0000,-71.37775631256636,-30.164830307468314,-71.38143022782313,-30.16315048500372,0.06,0.0492,0.073
1,chi0274-0001,-71.37722132456008,-30.16394039198908,-71.38100024245172,-30.1624468238391,0.055,0.0441,0.0668
2,chi0274-0002,-71.37678041853646,-30.162957100970335,-71.38069240187221,-30.161749702451576,0.05,0.0432,0.0623
3,chi0274-0003,-71.37644193550683,-30.16205112097057,-71.3803913809276,-30.16093971076983,0.05,0.0412,0.0584
4,chi0274-0004,-71.3761254117784,-30.161201665871225,-71.38006841082388,-30.160073192581933,0.045,0.0399,0.0577
5,chi0274-0005,-71.3757993097123,-30.160355480168693,-71.37973540042732,-30.159209026085335,0.05,0.0428,0.0622
6,chi0274-0006,-71.37546941153636,-30.159500926119755,-71.37940510852154,-30.158353537657522,0.05,0.0439,0.0629
7,chi0274-0007,-71.37513933705362,-30.15864589793768,-71.37907500528006,-30.157498520875777,0.05,0.0442,0.0628
8,chi0274-0008,-71.37480926874082,-30.15779086851557,-71.37874490820947,-30.15664350285346,0.055,0.0454,0.0664
9,chi0274-0009,-71.37447920659768,-30.15693583785357,-71.37841481730948,-30.155788483590573,0.055,0.0463,0.0659
10,chi0274-0010,-71.37412865516256,-30.156024689210994,-71.3781052299694,-30.15498957910933,0.05,0.0436,0.0619
11,chi0274-0011,-71.37384130952424,-30.15508330541951,-71.37786252565408,-30.1541879777825,0.05,0.0436,0.0602
12,chi0274-0012,-71.37358752993705,-30.154194786050994,-71.37761638030777,-30.153325886714995,0.045,0.0407,0.0538
13,chi0274-0013,-71.37333758833171,-30.15331947539501,-71.37736640636953,-30.1524505854353,0.05,0.0415,0.0564
14,chi0274-0014,-71.37308765166345,-30.15244416391796,-71.3771164373696,-30.151575283334033,0.05,0.0435,0.0576
15,chi0274-0015,-71.372837719932,-30.151568851619864,-71.37686647330776,-30.15069998041124,0.05,0.0431,0.0571
16,chi0274-0016,-71.37257243187501,-30.15063568026869,-71.37663187761561,-30.149882534311207,0.05,0.0444,0.0588
17,chi0274-0017,-71.37236245555533,-30.14961254255167,-71.3764768753642,-30.149135450176342,0.05,0.0447,0.0606
18,chi0274-0018,-71.37226098094418,-30.148634355614767,-71.3763957226907,-30.148316916755558,0.055,0.0472,0.0637
19,chi0274-0019,-71.37216968632083,-30.147735992995113,-71.37630439125742,-30.147418558979695,0.055,0.0465,0.063
20,chi0274-0020,-71.37207839392974,-30.146837630110355,-71.37621306205797,-30.14652020093849,0.05,0.0448,0.061
21,chi0274-0021,-71.37198710377099,-30.145939266960454,-71.37612173509253,-30.145621842631943,0.05,0.0436,0.0579
22,chi0274-0022,-71.37189581584424,-30.145040903545524,-71.37603041036071,-30.144723484060023,0.05,0.0442,0.0569
23,chi0274-0023,-71.37180453014949,-30.144142539865342,-71.37593908786255,-30.14382512522293,0.05,0.0453,0.06
24,chi0274-0024,-71.37171324668668,-30.143244175920156,-71.37584776759797,-30.142926766120443,0.05,0.0431,0.0558
25,chi0274-0025,-71.37162196545552,-30.14234581170985,-71.37575644956667,-30.142028406752715,0.05,0.0456,0.0605
26,chi0274-0026,-71.37153068645608,-30.14144744723447,-71.37566513376875,-30.141130047119688,0.055,0.0489,0.065
27,chi0274-0027,-71.37143940968805,-30.140549082494037,-71.37557382020385,-30.140231687221387,0.055,0.0495,0.0681
28,chi0274-0028,-71.37134813515151,-30.139650717488557,-71.37548250887208,-30.139333327057834,0.06,0.0513,0.0676
