,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
57,2003-01-10 14:29:01+00:00,214.91395306658916,211.2198809753857,206.536571081703,222.93897133880213,221.7230274363513,219.86408902023499,230.49164389814723,,223.16441690288462,222.90624073261756,219.69645869498996,211.16482327580178,219.83642826443935,238.65418281450292,232.70164906436924,223.8146685655523,206.57777413808162,215.72503616747065,228.41889761508904,218.48492870744963,231.16715796704395,258.1219093251949,238.74635542680574,226.1811738852134,213.93521707237426,229.9200932163152,216.35237563174366,212.64669947079085,210.07857218649536,204.0879015822315,215.1584854838024,226.902545281541,204.77887720996733,226.26375225466612,239.00877714303715,247.64880388957366,195.43162909424146,212.5814851145152,220.2522780817617,212.91406330046775,222.98450686377802,203.94304764655556,194.56742030768658,202.9627546879109,220.38237311096438,193.9995259181147,190.16198671929365
58,2003-02-27 14:29:19+00:00,218.17993545051576,215.5472439467876,212.7362328442254,221.40197096153742,222.87843036830566,227.08063949385448,237.70740781236591,144.73152088228255,232.95213940199463,231.89223438160312,238.87389459188236,244.9677098035304,241.5549024758568,250.63473856299626,258.14687908945257,250.5928164854866,235.89381423150394,243.99483517592816,260.407422183945,262.6368622262581,275.5219651917515,283.0805203810532,257.1184904459213,219.9662052601552,209.85697769346075,211.53559679909782,203.959169977917,201.53214640823234,207.54056649879922,208.25219300688582,217.1793565689364,220.81803515818416,202.56832262185014,229.59356423358372,237.96307788393113,250.23224232983577,232.98320146695673,234.457558299977,237.84851340452585,248.5871657092348,241.21576696935915,227.2259880412226,212.89703740338535,220.36888701660175,240.12679613854854,227.1724267775089,206.68302715753853
59,2003-03-15 14:29:23+00:00,204.039695847424,203.10155102054694,212.61154837354314,218.3198828408712,212.07943352662403,215.69292568838287,228.13657246971295,,220.1580770232934,220.23071402424233,218.66051539183195,229.85099459376386,236.16960609876327,239.06178663530713,242.37338525211123,240.97268751204498,228.77256332534733,240.15320484016888,248.75811753276653,257.36809187676823,268.02554453721035,280.05982745770814,257.513208230296,231.4446181466872,219.16050547959887,217.0262714002361,213.49431340104175,212.84755262321605,210.94183895270504,210.38679774004288,210.84544875196747,219.23080032272628,201.07036737463736,225.3211479637033,233.94766057634462,242.22748016733803,228.23531961689773,226.6015797194898,224.26228259519755,224.14803351801015,232.97322507116246,224.52147083321438,210.62663884871714,220.07084140252093,238.84024675798972,232.61576295295185,231.62849005058484
60,2003-05-02 14:29:25+00:00,234.52052886148175,227.76087408654354,234.5746275791954,235.91517006595615,236.39796871715362,240.94920684347161,248.09420432664012,,243.88953395426256,248.33654704971505,252.81947611930352,256.7581445654772,258.4893835160397,259.50017966444324,268.25829177055044,261.60728854388856,253.5431155313982,263.12484866670343,265.3511120997629,282.8196206449218,287.69942435989327,294.6677742373618,280.9391590536933,254.75261573141321,240.60332133338574,249.00847613645547,231.09724127982673,230.3863307021798,239.03374091539527,238.83963750912002,236.029441322938,259.79840860585114,239.20063048654546,258.175552283562,272.21542445008436,275.7372734703845,250.6479525900453,275.64128575542475,,,272.6925903113953,251.64133041598384,241.67432288387818,244.87780004670682,264.9619078189567,260.8286034401307,239.11007668596102
61,2003-05-18 14:29:20+00:00,230.57287928373566,226.58851164441288,224.44062122102255,238.0180771251492,239.84496686742443,233.95246471126626,241.3879739562025,,234.25654295872044,236.73183069692143,241.58279768399,239.96843853078784,245.60922158486605,257.372206965194,261.742703967355,262.11576545428625,248.20556048030372,261.96141346635704,267.8584007469217,272.1395868327458,284.74179034390454,293.5001848637704,267.28579268293527,241.4157042711477,226.66575480437544,227.87334263578154,224.80274136817337,220.35218496726563,223.86477023473364,222.5391461915135,226.00209429283112,238.99925452720427,215.2496345888074,243.28458023790884,255.18100297765756,264.81493953642007,247.2131156397428,259.396394958134,256.56894979395446,264.0279834942846,255.09666713922272,234.93725693973315,229.74652038742116,232.5375468249706,252.30926053813624,243.74204139434985,230.09210395959767
62,2003-07-21 14:29:11+00:00,221.19549765276986,,,,181.4432517300756,179.83624817650195,190.52535897273853,168.00716204967236,189.25753541203576,184.5739290250333,178.73686827831827,,,190.01169678825053,187.02263220457496,196.49735310182743,189.6126761670886,189.3035364095463,201.1947306854398,191.32128065922262,201.35787125593984,,,196.32713959013668,177.51734649385986,173.22415625785962,158.0807863655376,148.06465170693912,151.75933256856004,168.73070900763565,166.77679374878895,,,169.40718996927293,191.37916240761814,193.72122771808225,216.95160329530958,209.32240702225312,191.64810033744354,193.47758472607626,191.7083418568412,,,,209.21215391049824,206.238020883108,210.20550505723256
63,2003-08-22 14:29:02+00:00,,,207.29193448558627,208.9258696348243,216.65332414626366,217.57179635137518,218.9194029456425,217.8424041601727,207.73784606487047,209.8585011423396,,,212.04544048083093,210.99323700980312,221.67560317663512,229.4153424759717,217.6031933808222,216.62728309411602,229.63022663416143,230.20984637827087,,,232.83843418756496,207.09360611731245,187.1129101207784,185.5033315835406,184.12397633722105,174.44055857219922,177.8949267202803,189.40939851293382,,211.02311198068855,185.85154065854707,191.85732927354502,209.5717890781879,228.27059770565276,222.79590561903802,218.74574247983898,212.33657757184682,219.172238133292,,,200.39630987637594,199.34599425124748,217.066655781799,197.3269642455164,208.82717038241506
64,2003-09-23 14:28:50+00:00,199.0289888990861,186.5978257481504,,190.0038208218,199.1951324416852,196.059415720543,207.804955980871,200.91035308614806,,,196.03330509076338,194.50941738586167,201.8894006430348,206.8233659421932,212.9498278065072,211.37222213942528,207.70408682126555,214.5218221844782,,,225.15195813041177,237.33202428164674,232.7614634999005,208.1644957008644,194.33220106003887,189.6727464900826,178.31399375716953,171.34477992456428,,,187.59061412381575,202.56211174729953,176.0457642166908,186.9586717824494,202.74246554416342,212.7018160900349,201.90185075123668,207.77129457467535,,,,192.1569207473824,194.13247370903514,200.18176188084325,215.05812520730166,188.5149539473504,196.6729216172786
65,2003-10-17 14:18:35+00:00,205.73223479411436,191.66389981072328,194.99409814308157,216.64195299823334,215.4639723490082,227.0856479302505,228.1386360545119,222.55154061227577,207.27618315909018,204.9916233672865,217.95433779755425,220.34610532313405,226.76475903808299,232.19107255699123,234.770793242455,226.0093196556926,225.6815868522945,235.86135973399772,238.7491839186386,241.8055697769647,242.1421723263733,239.75716332988057,247.65250823753718,214.46648060625063,203.1310030432689,207.42885705960853,192.06584777915128,175.49733618419037,173.3593183130848,194.75662135645,195.3048500188816,211.17044364749412,193.37771441479768,,228.5139327544907,241.4974646342197,213.41224658150585,195.00874095707633,210.4762209746559,215.43099058541915,213.99281335226894,202.94568137088558,198.70977687950756,208.08578177281558,236.8426424142997,195.1314878800636,198.2578896769529
66,2003-11-18 14:19:00+00:00,181.61176863180512,178.97994141548253,135.85241370795484,185.64775083183545,176.41824535901483,184.30147943125897,175.74265192387736,,197.12492422165516,188.28000916290367,185.74519253540623,186.91011336059805,192.95941402873677,214.1134114248367,219.13125675041596,207.10013438751423,219.08165764381118,202.81715932709412,221.16530287340254,224.0456912881835,231.4558617590052,234.16061686044455,230.62138590122754,211.98771168663575,189.69587763806692,176.04502287538347,169.65289880813293,169.6105748529847,148.1506893975515,175.066191905779,179.4033575398266,187.97355172801937,173.93119388921002,183.59631758539967,206.5263210412035,194.65777737485635,197.0006326208573,212.3888528118774,202.49740211586797,196.98128226399675,197.86922957530874,183.17547862661723,185.36416653843264,192.88768803212582,210.44073789173697,195.578498412919,203.5571255704873
67,2003-12-12 14:29:24+00:00,190.8425532735473,183.7499327949049,172.78151161041222,186.35361301291806,180.47450364813432,176.95865224336615,192.9443113183993,,,196.19545819943045,199.896142046905,201.13439560483982,199.77722871961916,211.76818774266064,205.29658365888974,183.028083006429,194.18692990870622,,,206.69749780858828,,225.7399774390998,239.3038096269447,203.10282116651717,185.03812746016973,172.76608559668097,176.55596837063285,,,185.82853562395772,190.9524622399585,203.6147539588006,176.61853137351758,188.64661270943833,184.4510611429836,212.66832547571715,193.45206215083812,,,205.34602275949644,197.2415910602643,198.3615972395019,195.07587997617225,198.52027648959265,216.87657143865252,183.78276801555046,187.9634513776507
68,2003-12-20 14:19:18+00:00,199.98797020823392,179.01071263954404,173.51288173138335,175.51538058758481,173.29447712085906,184.86732319798293,200.86377440742442,,197.03967538929868,203.11929069369592,201.15073498026385,191.28495190985606,196.0373020444008,205.5563982600176,199.45789984029892,205.09145342027023,205.97131049395864,195.16971417562638,212.54498325792557,198.4726401301079,,214.35485985465112,221.9398985824327,200.4065606432026,194.22952604900695,206.5483424137725,181.81050334394274,169.87990713944956,171.93341753746992,199.48286612307368,189.55499619260354,192.40095017829745,178.1119137816975,194.51313536979453,195.79098364004358,210.46167394939073,202.82490692109533,212.35578302655514,204.86106417356797,201.42686452638674,190.52094602342595,185.93028719314302,172.72179798625368,188.2165385229846,194.37215795807185,191.44056247396932,188.2207015551656
69,2003-12-28 14:29:33+00:00,,183.95044506494932,181.04896272320772,173.98704346626852,179.62655522158101,193.04189541109042,187.2301312844686,188.39229540784646,198.66847611081133,,,200.76139722181364,195.63968234764008,207.29555792839398,205.9482742062554,194.20554969235062,202.44020086812424,212.05935915246582,216.47540307080973,,,250.27829230807646,232.6186913619807,207.23440525820544,204.68733001715952,194.80452703987675,193.92653636154512,182.05009819183024,,,,202.62694421974243,181.30055079856282,193.9813419588186,208.11205213393004,222.04669233729626,206.53269003694362,204.0758010629105,208.85177152733067,,,198.27738093346767,192.77089647077173,193.27790296052794,215.97345774177919,191.95730174436002,193.64877165644066
70,2004-01-05 14:19:24+00:00,209.1206025618845,192.8410201925231,193.21150355425152,188.92036180528982,189.6977951212957,196.76864494910146,206.77858951984427,203.02048620401905,221.08163512741726,212.13457806157967,212.67328553248174,216.49639057300007,236.99869311021789,226.54671291703878,,192.64502287118063,209.35611244348888,212.52906650996835,235.3660945634158,,262.70593969957446,286.6081975372587,255.5950178728966,218.03711441818024,203.34041169185818,206.81767646779645,204.8833190773428,190.7830812869213,200.65036495906693,224.63261578773017,220.9442807736378,237.47886478513684,198.82441412808865,215.882568924651,,217.49011588565503,205.66467170075884,222.76760144514182,230.80139483835538,234.07031158896618,231.66053026122384,217.59424552809034,218.31439356363492,205.17306788764867,214.90455153970655,207.70564165449252,198.7284413701107
71,2004-01-13 14:29:34+00:00,,,182.1093686723972,193.02331197417956,192.59549497620867,193.5962734272951,201.5790679264518,,197.00613981944952,203.95670718192565,,,218.4574913665282,213.6107259783592,217.2482622144734,213.67685743018498,215.16063531684708,209.23742579832734,212.9484874726418,215.70585894323705,,271.26039886166564,242.3131133262536,207.7419427388808,201.0577414016509,203.65122932968362,198.79375609651797,183.45097603619072,,197.06899801029334,,208.71773892412435,198.09311329853625,186.89969630778498,206.7388314039617,232.58933190717278,212.35424546066284,211.53816255070305,214.24921655097586,224.0106208371517,,,201.91495646324802,205.3573456707536,222.1189003535345,197.77910927794318,192.79678262355407
72,2004-01-21 14:19:27+00:00,210.35462371409443,189.25670539071584,177.43858483029626,186.95823192995314,191.34403468565063,197.27054885627768,212.25087422948081,219.70017667595727,215.79571679512452,213.1199145082685,215.6727070679194,200.43932200221403,202.36785388867037,210.64877048731353,211.99131061333108,205.39166812321244,232.3163661004511,235.91595886719034,237.73431480346287,250.45943623803615,251.7656605375408,248.3818612155309,239.12638576121887,227.93676020622678,221.51362414197993,220.257256091055,212.8328013180702,196.66868125849288,193.3851435423353,209.96471062901452,203.94118561821324,209.6886721005881,198.21651064684755,193.6215950051008,198.43666016709076,229.68076642915824,219.53023726042056,222.09365396674218,224.28421668402225,234.80697631488331,213.60393695978777,191.2206387079634,191.38774708084915,201.78079067174974,218.58998031551278,208.15736506215006,207.60058962499312
73,2004-01-29 14:29:43+00:00,217.7605730173242,210.62134097281063,,216.589439392758,223.50002180880432,,,,215.18801363980867,214.97225345629204,212.4587173041558,221.40588930276687,233.04665062343372,234.17621423676292,239.02585656235811,,,234.64100122075675,233.70593201947645,248.24356151576328,256.9328240237545,255.1438872924477,245.6831682088302,232.70756325494722,223.89522350559378,,,203.18859611288903,192.4720366511836,206.27662745999663,219.26378192653303,223.98618034889012,213.11311410512215,,,,,230.96459029152618,239.65374887625245,237.92125023187623,236.53537351232504,225.90412657641923,210.6424027157534,221.56828750999233,228.0559029838835,219.9195812395719,217.78723766288445
74,2004-02-14 14:29:46+00:00,,,203.6383650828158,210.47598323996172,215.48024104445162,230.00351556628604,237.72285956707063,237.4771161474898,229.94271838573908,229.71602297496423,,,240.71270463661565,259.7344375614454,265.49906223274746,,239.12059156955064,247.29397886584525,249.97615341042697,270.5337630768389,,,267.26463968025666,233.440241837941,226.6351610485204,233.55581675331837,230.587679641466,223.2848580954294,225.2904275839662,224.23974444873136,,,221.0645443100463,,,257.85278247015617,249.01464840165295,243.54232666964862,250.0303371850286,249.53453719609868,,,223.23900323228605,225.64631977742891,250.957168057684,237.99366389961415,210.4731935428056
75,2004-02-22 14:19:37+00:00,203.97378553608715,196.75542282126608,166.86221671283755,172.36690753104367,171.91144361867148,176.71256857441332,172.56172780644553,,210.84928069637084,210.14013804366877,208.3962944308792,220.3912027621702,202.56841012434606,202.17328587785775,202.42904925256323,201.33772388979557,198.72044915341644,217.16767241115943,235.4844702357294,243.84398992039308,218.68287769829922,,222.95775127404647,192.9159645274623,183.91179555420706,182.72618403074227,189.87016348299807,191.33125233572807,184.1691360882406,203.4301121464735,209.23959299119133,195.47196545589395,178.93895494629098,171.88095851744004,182.92307369240663,,219.1651222203735,221.78691553568532,209.7446900112165,212.88650039034715,206.51126863721058,192.32357958381274,189.8252654408011,191.70944283409156,218.25218242116838,206.78378114059174,206.16708079986668
76,2004-03-17 14:29:55+00:00,,,170.110263887642,188.11203975968846,188.78204601722146,183.86093783667607,178.3217910238958,,190.56126022386425,194.72649910622061,,,198.38532684076898,196.60563326760362,201.82779732961382,202.82534709495232,198.62290139229685,203.94456706250372,202.96695968766912,205.509244734226,,,234.895624065658,208.94664361751217,193.11200783289223,189.06514382479267,179.94439258678148,163.16110974473705,171.60214807071029,182.6146754876078,,,185.02594079313795,186.6030707844229,198.3063296755806,,220.7675873000857,227.52044323949966,216.00408128955473,211.2088593831982,,,202.0527940150831,187.02218893075127,204.29934081555103,196.64662926107275,216.48966561218313
77,2004-03-25 14:19:44+00:00,196.96700722896796,185.39261062284262,185.04008311253367,184.89626672094593,181.41596561626477,210.4111306962389,213.49505448942702,215.83187328714615,214.85301795383592,212.43586256536682,196.89559085775753,197.75672254057042,201.53766403012898,216.347495012729,214.16148134178468,218.21764265084528,207.85640948088437,219.68377075528517,231.15318186621198,238.15939683032013,224.7770376221778,238.35235328819505,231.98895673260446,201.49296741515548,190.0614513277849,204.78776297482554,209.79005147655326,208.40599869952717,194.4532290770527,199.79360423604987,186.10976087048732,201.26399904200136,191.97016541114257,205.4742440312482,220.31358353406227,251.5596906314656,231.1201701777682,233.56399758371333,228.47383006040727,230.32430700440875,202.9516925447634,203.61252562531493,202.41500185466433,207.92072411056694,222.0002703104767,212.70308866987577,220.91799936562032
78,2004-04-02 14:29:54+00:00,,,,,,,222.5682123154681,,,,,,,,,,,,,227.93132430506753,,214.0683779208303,218.73288571377273,,,,,,,,,,,226.75994595525438,,,,,251.91187356590586,241.73829425853705,229.14888153842503,209.32389003774594,198.53937454591144,171.3675154020497,,186.75171847567697,190.7856179577866
79,2004-04-10 14:20:11+00:00,214.41616607189866,205.2360924064008,205.92043795048286,211.64095602229438,200.68939783569564,213.62083478324215,219.7035131573458,212.97274571380802,210.42615869230508,208.81137591371441,211.2271347258055,209.54199872565334,225.67726833364614,227.8189976580496,220.30038472247912,210.25183905875994,218.76661016598726,217.92216044956322,239.79812495411255,244.045317191049,247.42703522162498,265.4935058252493,246.53300167836284,212.12384090786873,193.3977427802569,202.6168674700668,187.8262566912008,189.00042352210616,207.63185718901957,206.01989021449202,206.087429672947,216.93798906723708,212.04986320026356,222.72174171627242,229.15513418930874,234.3333921018919,237.9189360226618,240.78834190789888,244.7681226008419,241.0567803937262,234.30591871205493,228.41962889696157,218.25744962785635,216.0231016958273,232.0388315142991,226.52255723964635,221.4899609484937
80,2004-04-18 14:29:46+00:00,219.58880126421266,205.62255831646812,204.1984676604607,212.27704083019583,,,218.5913808280501,210.60737450074106,217.63073360545343,215.40688448635728,220.0614896074185,219.02792472596016,222.30834207558263,230.51250648653345,,,221.68373584819096,226.185804303969,235.2043970115244,240.93010806321945,248.38345881671862,255.6322573429037,246.77087891953315,212.48229091004404,,,196.61589752333833,195.92518630530108,197.45444523145545,201.87053650646519,202.64823715193376,213.5149361384414,204.67011889036561,226.32366471149788,,,238.8807371747882,242.01441951607114,233.65548900569988,238.2430402631455,227.6102121509826,223.11284899776476,222.51536994209704,226.23582559624717,,,
81,2004-04-26 14:20:39+00:00,202.99173778595485,199.80612384904236,183.16923704645362,180.39029160946902,181.42254334506762,186.40085759463219,184.42947039986583,183.47985909063522,195.88515701047504,195.1915681211144,184.6900633637684,192.83740251988849,191.62785811641777,194.20494614083202,193.91376251391077,,201.2767381422542,203.2016582467269,207.1508669065872,211.93705069542855,,236.62767644206306,233.75827358631759,200.94661859237578,184.68631376147556,172.88234491862707,173.9088275702726,154.93087688197988,162.2843616330376,184.63243511184575,189.6446097892117,198.59834187513175,183.00578509940271,185.0626201254602,197.94997807012552,202.43559576169122,223.6550900890202,229.7820854046444,211.5319992132609,213.97131674560708,216.22709501001503,205.9619526805056,195.78917668640642,198.29391594705353,205.9557852984346,215.17229193169513,223.62356869257053
82,2004-05-12 14:21:07+00:00,206.960027225834,191.45419715733607,189.4095057736131,205.2676662185099,212.05605869237618,208.38679472867386,225.86254572231215,219.94183457765754,212.89576012209432,210.7508041080688,210.8187147741661,217.46667631318522,219.1629393725957,230.0005739614465,,210.36266720187297,220.6774072882782,221.98841643072396,237.79731457300304,241.06076016465818,246.08010922501916,247.06274428562196,242.8619329202147,213.7128203686334,200.3128621826133,200.84731235770573,185.3272101458609,171.46638303141287,184.0967153248325,183.88927929485726,190.2631220141449,211.4466005170079,184.7094975927284,204.6098044034305,213.01821233475764,210.5472410592968,219.65689359303903,214.48966399174742,243.0987157710502,231.87045078750523,230.34407379037467,214.3779977168634,210.46720488883068,215.68114966550453,207.25012297094383,234.36838952557474,223.59263855098902
83,2004-06-05 14:29:45+00:00,193.1802039247537,184.04031931347848,177.55395641857126,195.8517993320394,189.4580561015788,189.20666607191222,200.57799506601071,,199.73403561475462,201.23699898387113,192.3903934161036,196.6087742318557,206.1714332465332,211.20483767076453,218.4021007351224,211.68895540864855,205.77947532363248,,213.79847281032528,220.93652340128176,217.93805462775993,232.92799490017427,234.34626875535565,208.62648134195146,188.50657552834883,188.40294698154386,,,174.70503338197787,183.2819797826821,185.89499282387183,197.98135030481353,183.7694066501972,186.8581574883869,203.0401532745127,220.52360727484916,,,,223.88204769761393,216.20430483878886,209.16223563467318,205.49961471302552,205.85374841159833,218.2474211887156,221.63129343643413,221.07571492009365
84,2004-06-29 14:22:32+00:00,205.69951477882185,179.8271399685875,161.92019254989296,178.46174820686957,176.80690735620072,182.2209067847909,188.97405782212266,180.4494032892848,187.96736383234412,185.87557527998774,189.18515264242083,178.5129645062849,177.580549760698,186.81906536866902,191.4415434162459,189.4206711286533,193.41210424666386,192.42644124476678,199.01154131506837,186.7442907428858,207.76357233017816,204.30143384363924,216.77924717618842,198.36082859885332,173.17721450472496,180.96322782370933,166.28666098176936,150.2308541615199,153.3200968535654,163.15242569832955,174.93350576464016,189.32464433552377,165.80575392528206,175.60388547788074,191.55597154528638,200.58686435789076,212.08503978922667,205.79242486547275,194.6683099570255,199.53797566517397,202.1076605490319,196.42451677852986,193.4835080170149,193.95645326419728,199.45122151255816,212.5578117632742,215.26036374889242
85,2004-08-16 14:23:41+00:00,215.51725475918187,201.83899495565706,195.0139588122189,192.68434113077785,184.40332037241592,185.12379771900538,185.705283965967,186.25945389718777,200.94376402683417,197.35585151482366,195.8469268929138,194.38388082856616,198.01093860810718,208.33636635820423,205.39324169509896,211.4508695149805,206.55511326437508,207.5726702332354,214.14629806801167,222.06043496852317,226.78665654621997,246.04236270569544,236.425998199797,205.00009866946624,191.67559659169785,186.83394538315923,178.0865637078514,168.09221501688754,172.70440774352974,181.31618516672117,185.8791458074163,201.82111450770483,176.26898709158732,198.49635507376865,200.71764264424368,203.9970693017896,186.66787021945896,196.77931708532847,202.70208272651513,208.25496944726962,198.6115985716813,201.6613954733618,202.18868728955152,209.37116762821853,213.51765689039686,196.46755556825553,195.53844528206014
86,2004-09-09 14:29:19+00:00,212.1187382964067,205.5772748577084,211.27642839267298,225.7401343379668,211.7937757626826,198.93391251385236,210.0102563395362,206.194110975787,,,202.6412331373592,210.56034639688625,206.61242905357528,217.37220691266103,227.5424020391286,215.24478493031384,216.51505701062993,213.5063357743776,,216.57492546066263,223.7003846097144,240.09127214024466,244.22589756287223,225.63226482593922,209.94191242625013,216.70421976288358,193.59109465129504,175.0633740630563,,193.30511049684463,193.10069651257362,215.50059510662334,188.42651322972986,217.22153811076646,231.39316376484936,233.12830125029328,199.93997133253325,206.15725152065417,,,216.3516934851907,207.6948914230988,204.92801347996652,211.43877113110545,232.4277583993618,214.090665072746,207.484242810992
87,2004-09-25 14:29:15+00:00,207.06113798963005,196.4914993513845,,,,169.95717695916827,,,189.47600348065745,195.32974377516035,189.1599968305006,189.21545386371486,,,,178.80588584220772,180.0162841041971,,175.56862137863735,,,,,,,,158.7453413052128,143.44458524662272,152.06691554065733,180.36985633247983,178.50373658204444,196.42593163525675,177.68782472753227,,188.49398841788528,,,192.62809170354083,177.659033625659,169.92408384442712,,,167.2985516002874,,,,
88,2004-10-19 14:25:15+00:00,192.3547358153258,185.54306146548353,186.48560870302302,201.98160893379716,213.61299888272754,174.07340141284664,,207.2335902742271,195.09410528771988,199.78008669309077,189.27166067235703,187.98685248593875,194.55262174123536,199.33893351901227,212.3959243636084,209.16616182343432,208.9368242157395,215.0886887631225,211.25552652700074,218.8529969829477,211.0421781679265,235.59846482352114,236.63117888974506,206.27056430358812,191.24125480174058,188.67446945953304,170.40271433576518,172.91806648896622,173.7466407654434,186.19097874563369,186.18239082029146,201.70092262677738,180.16813845748763,189.12050917116215,,225.30000616183162,209.28300478282523,209.12160016190958,209.89058201476377,203.15377048808114,204.0873801148897,197.8421236822175,192.52878510168972,198.35594796034005,214.3202589698677,192.980050797305,195.90187922216825
89,2004-10-27 14:29:27+00:00,193.14098256428136,185.1683482770673,,,,164.81499980289647,,186.74847995017834,202.61802069323403,195.38976323346992,190.73890599713488,190.25036363691837,,,,196.2565936575515,197.0925394748423,197.4701739016279,209.7109776363154,219.1052385219266,208.82937799629883,235.1878910190713,,,,181.8034433022174,168.49766341790468,168.50351596748814,161.92241494516887,186.42812191135334,187.22243688524324,196.1072775577702,,,,216.0916157372396,202.1304619010702,202.7421715002259,199.53988002547302,202.0650055886755,206.2787783706108,193.57362547675802,190.86865963853253,,,,
90,2004-11-04 14:25:33+00:00,197.04022119088245,189.36738295861946,190.65647777695355,204.5705965654165,196.17578744662313,192.78916721980787,226.80519751176465,219.43964027357882,212.30364859744958,214.13520647798458,207.53557974318593,203.62594919250498,199.87710440750865,212.0208817245052,210.17899227332467,222.36870587933595,217.37295656722236,231.49447179375977,,246.9931408650316,,247.59247360972736,234.71978750676791,195.8210319142866,180.34322230238305,202.05636102654512,196.14476684181318,185.96908058257878,178.2108028257021,202.48276651039367,185.39530712061884,199.6122580810188,177.9227208275711,185.5132298231409,212.5678650680401,247.13975631367623,227.43346716300695,223.13376565140283,216.02302780489717,228.90035159961946,210.22843993675454,202.9280697040354,189.94932567397242,196.71176577582082,212.94295333637143,210.2650012841668,213.03262737815393
91,2004-11-28 14:29:44+00:00,198.1835950901302,192.50728784131587,187.44540143494442,,,172.9813412438834,115.72060343965957,198.95493358361296,207.2036279017058,213.80718143884175,213.47671297993287,216.6620908516478,231.6321997427321,,,214.86446024369386,212.38142035881765,219.52728061671039,240.45135371264672,252.03826266086745,,233.08787898469683,249.06514503378048,,,205.80443015809223,204.7978343653188,208.65204581391313,211.40844324770205,204.1876834590313,211.15067468654144,219.92454744336575,198.43118306415582,,,224.05143318364827,200.5940968800534,214.5351037108015,217.35530190245174,227.97385125664113,229.5928231862386,207.11371421345564,195.41873533853666,,,,
92,2004-12-06 14:26:10+00:00,183.87973975119542,179.29241852524822,185.89532005426415,202.33267911968383,194.33575120425783,179.44923789450147,127.03047771259523,190.6068373359645,197.51429148936316,199.38533665762282,182.31890320798666,196.5913458485744,202.88129897679963,205.59046390282472,208.52849618298757,194.80596285682222,215.77899126246862,193.388511792958,190.61451735463973,192.087779924236,184.46638928803546,,244.52167800605355,223.51794799200806,213.55659094108123,195.06675626920992,200.26568504056385,170.34025739002078,158.46060064813997,190.33050508971297,185.17903060321157,219.7238079044549,199.8178542103239,,,209.61402677645108,197.63430544463048,195.63111105671493,193.56202940793142,190.72500252302373,195.57229445308676,187.5902478940061,200.06538068541607,201.33406211722811,217.51803350192765,213.31404035396372,188.85055054440505
93,2004-12-14 14:29:50+00:00,189.90549166533418,185.5109721991746,161.3825488336197,178.02922269427702,184.69076412863643,170.83477324568153,114.52184808584018,195.3879872608128,,,188.80132615556343,193.31983084398183,193.49385976635352,198.51524688462865,206.0043915704538,189.6026290601026,187.87242885195278,198.08269253096043,,,196.3943602847725,207.85621134242632,221.45384033109832,200.25615184724498,186.84506482867226,174.8476655785032,169.7722352708895,158.0643646697896,,,192.31359703120125,194.95130810372288,181.8097395629221,178.48323377043042,186.827089327337,184.932041399954,190.2093893149139,201.60302058105518,,,186.77326849030507,182.0037727650309,185.71883473787787,188.2903257817894,189.35653606877983,183.6634485226544,187.24475742840312
94,2004-12-30 14:29:59+00:00,194.96904232422597,,,200.4097394546612,202.2604021288571,193.13729886700233,121.77566661318221,214.76119696716881,205.5387984008266,211.83271006690893,216.30018734652688,,210.02070568112092,217.0686094422442,217.22064820531847,216.62941495165376,216.3113416923663,215.63111865460996,230.19926789492592,227.82197879730427,,,245.05645483998242,223.60506172634052,217.31234518638163,217.03522962542132,206.5244485866574,203.57930878733873,195.43212737332132,200.10012718593137,,,192.5600052913524,220.470107934621,226.60980347313642,223.52039890689397,205.37191960819376,219.68610790818693,227.52222406953217,214.04227293027395,212.12781348396962,,,205.45972209041818,219.52822342365528,208.94839700476717,205.92086986519763
95,2005-01-07 14:26:39+00:00,192.31703595171132,184.63045241155675,171.53428795714933,192.56143547226162,197.62696256386664,189.1982334882728,153.45245201974487,,203.31057510875988,188.70567113959848,182.7512608396902,193.02861755003752,193.31427418545903,195.15210761258288,,216.2943491439442,206.72271329890523,215.93179836695379,223.20758620939915,220.04718652818318,215.33899220191867,222.17581376788365,223.09646298485453,194.38584132958312,199.11821915199204,207.58362560261406,179.04924875885666,,179.9550285353685,182.89338473954803,191.54131436787637,203.4245169081545,182.01376340856592,197.64669424132936,210.9161235306306,214.20693459221994,213.78989950738097,216.63845333958105,223.43314774477045,198.058170250812,206.64874426350195,196.78502987059593,188.13278363879857,186.86173626233864,216.76336853808937,220.62268394219862,198.72304017707106
