,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0147-0000,-121.28304176844705,35.666967993242,-121.28747699250921,35.66663134333824,0.05,0.0467,0.0594
1,usa_CA_0147-0001,-121.28311547520339,35.66782578351649,-121.28755578560532,35.66755763452106,0.06,0.0554,0.0711
2,usa_CA_0147-0002,-121.28314711360657,35.66858070236348,-121.28759124353665,35.66858798199123,0.08,0.0691,0.0893
3,usa_CA_0147-0003,-121.28305276897903,35.669473690367845,-121.2874968535813,35.6694838145422,0.065,0.0548,0.074
4,usa_CA_0147-0004,-121.28308375970258,35.67042203478801,-121.2875296272116,35.67031550640078,0.035,0.0341,0.0403
5,usa_CA_0147-0005,-121.28306707032398,35.671165211784974,-121.28750154188441,35.67133182319289,0.06,0.0542,0.0647
6,usa_CA_0147-0006,-121.2829283372573,35.6721046978248,-121.28737100406691,35.67215271164862,0.06,0.0521,0.067
7,usa_CA_0147-0007,-121.2829938057392,35.673294609242625,-121.28740405158842,35.67275044318404,0.065,0.0559,0.0741
8,usa_CA_0147-0008,-121.28329724182464,35.674440921299386,-121.28756273303466,35.67334275608839,0.065,0.0558,0.0742
9,usa_CA_0147-0009,-121.28374190919463,35.67539076058395,-121.28789869793339,35.67403422836631,0.065,0.0559,0.0777
