,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0157-0000,140.64970743542347,36.00585138530061,140.65315313661733,36.00667583033321,0.08,0.0669,0.1051
1,jap0157-0001,140.6499622231878,36.00515452622859,140.65340792438167,36.00597897854804,0.065,0.0542,0.0852
2,jap0157-0002,140.65025746473304,36.00435990573928,140.65362225836506,36.005379874718614,0.075,0.0632,0.0949
3,jap0157-0003,140.6506908536219,36.00358619263567,140.65393565634977,36.00483494552334,0.08,0.0686,0.103
4,jap0157-0004,140.6510935306039,36.002925861283536,140.65432807664135,36.00419191897686,0.08,0.0668,0.1044
5,jap0157-0005,140.6514594728146,36.00230200330961,140.6547317863591,36.003502876552545,0.09,0.0713,0.1179
6,jap0157-0006,140.6518042979407,36.00165771825349,140.65510131490964,36.00281353401425,0.11,0.0841,0.1698
7,jap0157-0007,140.6521690854056,36.00097688770597,140.65545088112137,36.00216072514521,0.1,0.0794,0.1448
8,jap0157-0008,140.65256134867738,36.000284981682,140.65580731054348,36.001531813738744,0.125,0.0933,0.187
9,jap0157-0009,140.65296945032145,35.99961258192661,140.65619135028714,36.000899623405374,0.115,0.0869,0.1819
10,jap0157-0010,140.6533716243055,35.99895701145269,140.65658790271,36.00025323355025,0.11,0.0832,0.165
11,jap0157-0011,140.65377454708354,35.998305053846885,140.6569884575483,35.999605125164706,0.155,0.0989,0.2
