,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0031-0000,-81.14880481312576,-4.896082950088671,-81.15186785824203,-4.897992873935122,0.045,0.0328,0.0708
1,per0031-0001,-81.14928085937888,-4.895314880395573,-81.15234390177486,-4.897224802395253,0.055,0.0396,0.0846
2,per0031-0002,-81.14975690461786,-4.894546810490588,-81.15281994429343,-4.896456730644041,0.06,0.0468,0.0864
3,per0031-0003,-81.15023294884293,-4.893778740373874,-81.15329598579804,-4.895688658681654,0.06,0.0438,0.0889
4,per0031-0004,-81.15069357275479,-4.893036009719901,-81.15378744549692,-4.894895246774279,0.04,0.0294,0.0649
5,per0031-0005,-81.15112860843402,-4.892279342994868,-81.15425369453153,-4.89408529108494,0.035,0.0275,0.0541
6,per0031-0006,-81.15157760679008,-4.891496461782991,-81.15470389903098,-4.893300301510502,0.035,0.0269,0.0564
7,per0031-0007,-81.15207114788342,-4.890639913666612,-81.1551095591322,-4.892588978652068,0.035,0.0272,0.0526
8,per0031-0008,-81.1526402888102,-4.889829959858561,-81.15558217912613,-4.891922698058063,0.045,0.0307,0.0743
9,per0031-0009,-81.15316354408442,-4.889091382118653,-81.15610349827978,-4.8911868507055525,0.05,0.0347,0.0798
10,per0031-0010,-81.15368583130937,-4.88835417031492,-81.15662578330196,-4.890449636873078,0.05,0.0398,0.0632
11,per0031-0011,-81.15421028628279,-4.887613903614346,-81.15714589840859,-4.889715477406197,0.045,0.0372,0.0622
12,per0031-0012,-81.15473869927706,-4.886874548114553,-81.15766813586511,-4.888984768619809,0.045,0.035,0.0584
13,per0031-0013,-81.15526620900867,-4.886139155466774,-81.1581938181761,-4.888251920835193,0.06,0.0455,0.0928
14,per0031-0014,-81.15579280501049,-4.885405035995046,-81.15872041202545,-4.88751779932048,0.055,0.0419,0.0726
15,per0031-0015,-81.15631939991881,-4.884670916248004,-81.15924700478102,-4.886783677530964,0.055,0.0448,0.0765
16,per0031-0016,-81.15684599373385,-4.883936796225833,-81.15977359644305,-4.88604955546683,0.055,0.0446,0.0708
17,per0031-0017,-81.15737086411787,-4.883205081185257,-81.16030190934259,-4.885313027865067,0.065,0.052,0.0871
18,per0031-0018,-81.1578933035612,-4.882471691394607,-81.16082785210685,-4.884574723442227,0.075,0.0544,0.1262
19,per0031-0019,-81.15841741231394,-4.881735858724113,-81.16135202736406,-4.883838792308607,0.095,0.064,0.1868
20,per0031-0020,-81.15894155432164,-4.880999977566757,-81.16187616718854,-4.88310290912055,0.11,0.0718,0.2
21,per0031-0021,-81.15946569524075,-4.880264096138623,-81.16240030592421,-4.882367025662223,0.13,0.0826,0.2
22,per0031-0022,-81.16000091777885,-4.87951282589506,-81.16291336090877,-4.88164653052156,0.095,0.0546,0.2
23,per0031-0023,-81.16055487665591,-4.878768460061109,-81.16343817532021,-4.880941618456818,0.085,0.0545,0.2
24,per0031-0024,-81.16110207594866,-4.8780426739838605,-81.16397869096465,-4.880224720906134,0.13,0.0743,0.2
25,per0031-0025,-81.16163658264767,-4.877333847139957,-81.16453189692471,-4.879490863477467,0.14,0.0841,0.2
26,per0031-0026,-81.16213277073668,-4.876652326550861,-81.16509792923186,-4.878711666736832,0.1,0.0681,0.1886
27,per0031-0027,-81.16260290708159,-4.875933200402018,-81.16561760484103,-4.877918852595875,0.11,0.0702,0.2
28,per0031-0028,-81.16309781333702,-4.875177231030056,-81.16611250857652,-4.877162881312826,0.09,0.0592,0.1835
29,per0031-0029,-81.16359271855178,-4.874421261427514,-81.16660741127119,-4.876406909799731,0.07,0.0518,0.0998
30,per0031-0030,-81.16408762272613,-4.873665291594555,-81.16710231292528,-4.875650938056756,0.105,0.0682,0.2
31,per0031-0031,-81.16458179769539,-4.872910434705383,-81.16759794170018,-4.874893852907247,0.105,0.0658,0.2
32,per0031-0032,-81.16507184965774,-4.8721594803585715,-81.16809546682553,-4.874131411600601,0.095,0.0624,0.1931
33,per0031-0033,-81.16555802500653,-4.871404405239864,-81.16858763233274,-4.873367058608981,0.09,0.0629,0.1717
34,per0031-0034,-81.16604719570427,-4.870644691910298,-81.16907680044686,-4.872607343395242,0.095,0.0702,0.1567
35,per0031-0035,-81.16653636537235,-4.869884978358368,-81.16956596753118,-4.871847627959678,0.085,0.0599,0.1397
36,per0031-0036,-81.167025534011,-4.869125264584238,-81.17005513358595,-4.871087912302464,0.08,0.0573,0.1212
37,per0031-0037,-81.16751470162048,-4.868365550588086,-81.17054429861139,-4.870328196423761,0.075,0.0561,0.1169
38,per0031-0038,-81.16804399076356,-4.8675461624170655,-81.17099334023754,-4.869628154431371,0.08,0.0599,0.1284
39,per0031-0039,-81.16863745823093,-4.866765704477638,-81.17149529444525,-4.868972367364722,0.075,0.0575,0.1046
40,per0031-0040,-81.16919287779534,-4.866046428814859,-81.17204411277787,-4.86826166220814,0.075,0.0575,0.1057
41,per0031-0041,-81.16974499653803,-4.865331439152895,-81.17259622967423,-4.867546670424231,0.085,0.0619,0.131
42,per0031-0042,-81.17029711415768,-4.864616449183981,-81.1731483454472,-4.866831678333849,0.075,0.0558,0.1072
43,per0031-0043,-81.1708492306545,-4.86390145890832,-81.17370046009701,-4.866116685937198,0.085,0.0619,0.1356
44,per0031-0044,-81.17140134602873,-4.863186468326119,-81.17425257362383,-4.865401693234476,0.09,0.0662,0.148
45,per0031-0045,-81.1719327185882,-4.862498872253771,-81.17482542764672,-4.864659305329983,0.085,0.0636,0.1211
46,per0031-0046,-81.17243225772597,-4.861797950385541,-81.17537491491599,-4.8638894077133985,0.095,0.0698,0.1537
47,per0031-0047,-81.1729454535557,-4.861064379041856,-81.17589755245271,-4.863142400578266,0.1,0.0726,0.1647
48,per0031-0048,-81.17346337030706,-4.860324090550797,-81.17641546694121,-4.862402110094634,0.09,0.0696,0.1357
49,per0031-0049,-81.1740331736748,-4.859513328999709,-81.17688149286562,-4.861732292356742,0.085,0.0651,0.1193
50,per0031-0050,-81.17469051263423,-4.85874140854612,-81.17739645974657,-4.8611329388061355,0.075,0.0601,0.0997
51,per0031-0051,-81.17531168626607,-4.858052833266666,-81.17798542167269,-4.860480538921713,0.08,0.0615,0.1066
52,per0031-0052,-81.17591675342217,-4.857382346405839,-81.17859048768499,-4.859810049779511,0.08,0.0599,0.1122
53,per0031-0053,-81.17652181940012,-4.856711859155913,-81.17919555251858,-4.859139560248592,0.08,0.0619,0.1097
54,per0031-0054,-81.1771268842001,-4.856041371517101,-81.1798006161737,-4.858469070329176,0.085,0.0642,0.127
55,per0031-0055,-81.1777313483937,-4.855371548065016,-81.18040627807792,-4.857797915443861,0.075,0.0584,0.1054
56,per0031-0056,-81.17830081022389,-4.8547403746768305,-81.18104557994687,-4.85708694574946,0.08,0.0592,0.1178
57,per0031-0057,-81.1788324331414,-4.854075639166961,-81.1816435566305,-4.856341792120247,0.07,0.053,0.099
58,per0031-0058,-81.17939723269652,-4.853370695416607,-81.18220835449483,-4.855636846212739,0.09,0.064,0.1497
59,per0031-0059,-81.1799620311162,-4.85266575134364,-81.18277315122336,-4.854931899983077,0.08,0.0604,0.1263
60,per0031-0060,-81.18052682840072,-4.851960806948265,-81.1833379468163,-4.854226953431474,0.09,0.0637,0.1486
61,per0031-0061,-81.18109162455019,-4.851255862230698,-81.18390274127384,-4.853522006558133,0.125,0.0812,0.2
62,per0031-0062,-81.18166292042127,-4.850542850659131,-81.18446103375888,-4.852825125920074,0.12,0.0781,0.2
63,per0031-0063,-81.1822443853446,-4.849833863408228,-81.1850251769502,-4.852137337914037,0.135,0.0871,0.2
