,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0518-0000,-74.0033885742362,-41.92527838494371,-74.0075123257035,-41.92342352124471,0.025,0.0229,0.0359
1,chi0518-0001,-74.00276766138587,-41.92450846284914,-74.00689138546079,-41.922653623102946,0.025,0.022,0.0289
2,chi0518-0002,-74.00214676410205,-41.923738536509916,-74.00627046078431,-41.92188372071557,0.03,0.0247,0.0326
3,chi0518-0003,-74.00152588238402,-41.922968605926265,-74.00564955167326,-41.9211138140828,0.025,0.024,0.0313
4,chi0518-0004,-74.00090501623093,-41.922198671098506,-74.00502865812689,-41.92034390320498,0.025,0.0241,0.0305
5,chi0518-0005,-74.00028416564209,-41.921428732026875,-74.00440778014443,-41.91957398808232,0.025,0.0239,0.0308
6,chi0518-0006,-73.99966333061671,-41.92065878871164,-74.00378691772512,-41.91880406871514,0.02,0.0195,0.027
7,chi0518-0007,-73.99904251115397,-41.919888841153075,-74.00316607086818,-41.918034145103626,0.03,0.0268,0.0332
8,chi0518-0008,-73.99842170725319,-41.919118889351445,-74.00254523957285,-41.91726421724813,0.03,0.0288,0.0371
9,chi0518-0009,-73.99780091891354,-41.91834893330702,-74.00192442383837,-41.91649428514888,0.03,0.0289,0.0359
10,chi0518-0010,-73.99718014613428,-41.917578973020056,-74.00130362366397,-41.915724348806144,0.035,0.0333,0.0414
11,chi0518-0011,-73.99647550532092,-41.916695951727604,-74.0007667272125,-41.91506746163942,0.04,0.0363,0.045
12,chi0518-0012,-73.99592859080435,-41.91573635756606,-74.00038189774624,-41.9143721691932,0.04,0.0358,0.0445
13,chi0518-0013,-73.99547388925984,-41.914887042176915,-73.99994315309063,-41.913552388828485,0.04,0.0352,0.0451
14,chi0518-0014,-73.99502720120685,-41.91405248203295,-73.99949641929113,-41.91271784867337,0.04,0.0377,0.0481
15,chi0518-0015,-73.99458052572761,-41.91321791943866,-73.99904969806654,-41.91188330606704,0.045,0.0389,0.0516
16,chi0518-0016,-73.99413386282143,-41.912383354394215,-73.99860298941616,-41.91104876100962,0.045,0.0408,0.056
17,chi0518-0017,-73.99368721248757,-41.911548786899786,-73.99815629333925,-41.9102142135013,0.055,0.0474,0.0646
18,chi0518-0018,-73.99324057472533,-41.9107142169555,-73.99770960983513,-41.90937966354221,0.045,0.0388,0.0519
19,chi0518-0019,-73.99279394953398,-41.90987964456148,-73.99726293890306,-41.90854511113252,0.05,0.0419,0.0562
20,chi0518-0020,-73.99232335641605,-41.90899838334551,-73.99684026366046,-41.90775724155786,0.06,0.0506,0.0746
21,chi0518-0021,-73.99185229059749,-41.90792395888951,-73.99654855145569,-41.90713778305797,0.06,0.0506,0.0688
22,chi0518-0022,-73.99167006492802,-41.90684811597496,-73.9964498245667,-41.906428354343554,0.05,0.0448,0.057
23,chi0518-0023,-73.99152961973427,-41.90595547621204,-73.99630931456804,-41.905535723967475,0.055,0.0494,0.0673
24,chi0518-0024,-73.9913891796591,-41.90506283597857,-73.9961688096908,-41.904643093120484,0.05,0.0429,0.0569
25,chi0518-0025,-73.99124874470222,-41.90417019527458,-73.9960283099347,-41.9037504618026,0.055,0.0476,0.0638
26,chi0518-0026,-73.99110831486334,-41.90327755410004,-73.99588781529944,-41.90285783001382,0.045,0.0393,0.0537
27,chi0518-0027,-73.99096789014216,-41.902384912455005,-73.99574732578472,-41.9019651977542,0.05,0.0441,0.0607
28,chi0518-0028,-73.99082747053836,-41.90149227033949,-73.99560684139023,-41.90107256502371,0.055,0.0457,0.0654
29,chi0518-0029,-73.9906746312631,-41.900493684632934,-73.99547879469655,-41.9002858740001,0.055,0.048,0.0667
30,chi0518-0030,-73.99067332256621,-41.89944563585849,-73.99548374553757,-41.89954172036812,0.055,0.0506,0.0663
31,chi0518-0031,-73.9907381075301,-41.898502905323454,-73.99554370955494,-41.89868930111899,0.05,0.0458,0.0595
32,chi0518-0032,-73.99080051372636,-41.89760532993061,-73.99560604784868,-41.89779172675834,0.055,0.0473,0.0633
33,chi0518-0033,-73.99086291938335,-41.89670775451107,-73.9956683856062,-41.896894152371175,0.05,0.0448,0.0598
34,chi0518-0034,-73.99092532450118,-41.895810179064846,-73.99573072282762,-41.895996577957476,0.04,0.0362,0.0464
35,chi0518-0035,-73.9909877290799,-41.89491260359192,-73.995793059513,-41.89509900351726,0.05,0.044,0.0558
36,chi0518-0036,-73.99105013311966,-41.89401502809229,-73.99585539566245,-41.89420142905051,0.055,0.0464,0.0622
37,chi0518-0037,-73.99111253662048,-41.893117452565996,-73.99591773127604,-41.893303854557246,0.045,0.0427,0.0527
38,chi0518-0038,-73.99118741077251,-41.892108032944435,-73.99596760360295,-41.892518124175,0.045,0.0431,0.0522
39,chi0518-0039,-73.99142524290387,-41.891094438155356,-73.99615245456202,-41.89176454107868,0.04,0.0347,0.043
40,chi0518-0040,-73.99166692945299,-41.89019448529878,-73.99638427687749,-41.89090208866961,0.04,0.0369,0.0481
41,chi0518-0041,-73.99190370997827,-41.889313285543054,-73.99662099302947,-41.890020882587855,0.045,0.0384,0.0491
42,chi0518-0042,-73.99214048509569,-41.88843208556562,-73.9968577037762,-41.889139676284984,0.04,0.0379,0.0477
43,chi0518-0043,-73.99237725480563,-41.88755088536652,-73.99709440911808,-41.888258469761055,0.04,0.035,0.044
44,chi0518-0044,-73.99263953476658,-41.886585295398454,-73.99730559948406,-41.88746165328523,0.045,0.0378,0.05
45,chi0518-0045,-73.9930386808808,-41.88559716602095,-73.99760288353274,-41.88673412391386,0.045,0.038,0.0515
46,chi0518-0046,-73.99347151050857,-41.884706395383255,-73.99799258935116,-41.88593567749082,0.045,0.0392,0.0561
47,chi0518-0047,-73.99388279427774,-41.88386179220962,-73.99840381809369,-41.885091060972854,0.03,0.0249,0.0321
48,chi0518-0048,-73.99429406810495,-41.88301718806708,-73.9988150368959,-41.884246443486866,0.04,0.0338,0.0476
49,chi0518-0049,-73.99470533199086,-41.88217258295573,-73.99922624575849,-41.883401825033,0.045,0.0364,0.053
50,chi0518-0050,-73.99513379587047,-41.88129372090888,-73.99962023695417,-41.88259146213916,0.035,0.032,0.0444
51,chi0518-0051,-73.99572517018208,-41.880247565670004,-73.99993859243006,-41.88198259895052,0.04,0.0348,0.0465
52,chi0518-0052,-73.99656581873022,-41.87934200664663,-74.00048960049192,-41.88142200243371,0.04,0.0341,0.0445
53,chi0518-0053,-73.99726164113561,-41.878608934319956,-74.00118539589785,-41.88068890760734,0.04,0.0346,0.0443
54,chi0518-0054,-73.99795744797326,-41.87787585856479,-74.0018811757353,-41.87995580935338,0.04,0.0379,0.0475
55,chi0518-0055,-73.99865323924394,-41.87714277938146,-74.00257694000506,-41.87922270767223,0.03,0.0243,0.033
56,chi0518-0056,-73.99934901494836,-41.8764096967703,-74.00327268870784,-41.878489602564166,0.025,0.0242,0.0282
57,chi0518-0057,-74.00003794464331,-41.87568384540267,-74.00397525201934,-41.87774925913749,0.025,0.0245,0.0303
58,chi0518-0058,-74.00067881765966,-41.87499550958277,-74.0047060580206,-41.87696163046994,0.03,0.0249,0.0317
59,chi0518-0059,-74.0012710728994,-41.87427254833721,-74.0053713969966,-41.876152337665694,0.02,0.0196,0.0219
60,chi0518-0060,-74.00189987394977,-41.87350642957315,-74.00600016300353,-41.875386198172556,0.02,0.0199,0.0255
61,chi0518-0061,-74.00252866047343,-41.87274030810452,-74.00662891448368,-41.874620055975896,0.025,0.0237,0.0269
62,chi0518-0062,-74.00312428411378,-41.872015822762386,-74.00729079782238,-41.87381227114967,0.025,0.0239,0.0273
63,chi0518-0063,-74.00360122023558,-41.87136222462995,-74.00795532707787,-41.87288998364758,0.025,0.0241,0.0291
64,chi0518-0064,-74.00399449863012,-41.87062229274549,-74.00845812593748,-41.87196179303096,0.02,0.0191,0.021
65,chi0518-0065,-74.00444255541801,-41.869788238563764,-74.00890613045401,-41.87112772413076,0.025,0.0227,0.0271
66,chi0518-0066,-74.0048906013931,-41.86895418318515,-74.00935412415909,-41.87029365403458,0.025,0.0227,0.0276
67,chi0518-0067,-74.00546232539266,-41.86792474423249,-74.00967842942762,-41.869654969222836,0.03,0.0256,0.035
68,chi0518-0068,-74.00635629386004,-41.86697397137013,-74.01017834936005,-41.86915642410972,0.03,0.025,0.0336
69,chi0518-0069,-74.00715649101805,-41.86623502565832,-74.01089261482888,-41.86849904564212,0.03,0.0285,0.036
