,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0168-0000,152.49544095792467,-32.45514552765874,152.49685428212018,-32.45854912625477,0.08,0.0561,0.1468
1,aus0168-0001,152.49443736923035,-32.45544508541446,152.49585065713683,-32.458848694286125,0.05,0.044,0.061
2,aus0168-0002,152.4935122845394,-32.45572264645619,152.49476851456978,-32.45917024405353,0.05,0.044,0.0603
3,aus0168-0003,152.49254575024048,-32.45593996579997,152.49367996122064,-32.45941783833826,0.05,0.0419,0.0568
4,aus0168-0004,152.49149729203558,-32.45619432315977,152.49268296072682,-32.45965983730907,0.055,0.0486,0.0691
5,aus0168-0005,152.49047491049183,-32.45644910571228,152.49166375288905,-32.45991383840873,0.055,0.0462,0.0647
6,aus0168-0006,152.48945758678224,-32.45669741244732,152.49063614085134,-32.460164671060745,0.055,0.0475,0.064
7,aus0168-0007,152.4884343402911,-32.45694767522849,152.48961476271003,-32.46041447724568,0.05,0.0434,0.0557
8,aus0168-0008,152.4874029612484,-32.45720029972468,152.48860173360114,-32.46066257306614,0.045,0.042,0.0546
9,aus0168-0009,152.48633567761706,-32.45747048627142,152.48763009957418,-32.46090791620391,0.05,0.0434,0.0566
10,aus0168-0010,152.48528968164234,-32.45777214039009,152.48666168623174,-32.46118787351601,0.055,0.0473,0.0627
11,aus0168-0011,152.48427478006897,-32.45806517186563,152.48566216469854,-32.46147643749955,0.05,0.0446,0.0583
12,aus0168-0012,152.4832480639941,-32.45836908380925,152.48467986817695,-32.46176713143874,0.05,0.0444,0.059
13,aus0168-0013,152.4822656102355,-32.458673636834305,152.48366355052084,-32.46208180541527,0.05,0.0463,0.0607
14,aus0168-0014,152.4812965814364,-32.458944759322456,152.48261218911324,-32.46237640667568,0.05,0.045,0.0582
15,aus0168-0015,152.4802927163782,-32.45921691516539,152.48158913024676,-32.4626538096504,0.05,0.045,0.0595
16,aus0168-0016,152.47927926624223,-32.45949168112111,152.48057564506504,-32.46292858580729,0.055,0.0477,0.0623
17,aus0168-0017,152.47825295078582,-32.45976996321513,152.47957501392568,-32.46319982910465,0.05,0.0422,0.0554
18,aus0168-0018,152.4771564097706,-32.460081607227956,152.47865449568417,-32.46345905977212,0.05,0.0427,0.0563
19,aus0168-0019,152.47618120742206,-32.460428607095075,152.47767054754198,-32.46380883988599,0.055,0.048,0.0617
20,aus0168-0020,152.47525007679843,-32.46068682359147,152.4765801830659,-32.46411445601928,0.06,0.0515,0.0662
21,aus0168-0021,152.47425026232136,-32.46096570800946,152.47555849233362,-32.46439938713267,0.055,0.0478,0.0617
22,aus0168-0022,152.47324688824386,-32.46123537894616,152.47453331225447,-32.464674975142216,0.055,0.049,0.065
23,aus0168-0023,152.4722325732935,-32.46150805940213,152.47351907148698,-32.46494763620396,0.055,0.0487,0.0645
24,aus0168-0024,152.47122302594354,-32.46177945351675,152.472500050942,-32.46522156719413,0.05,0.0441,0.0572
25,aus0168-0025,152.47014726666214,-32.462064933696745,152.47154426532342,-32.46547338983603,0.05,0.045,0.0603
26,aus0168-0026,152.46900528953378,-32.46243748589885,152.4707051694197,-32.46574557091665,0.055,0.048,0.0633
27,aus0168-0027,152.46803154854297,-32.46284065059655,152.46976732114885,-32.46613531480669,0.055,0.0485,0.0623
28,aus0168-0028,152.46723508054706,-32.46311636888645,152.4685994694709,-32.466534308859615,0.055,0.0468,0.0614
29,aus0168-0029,152.46632777932226,-32.463324342697256,152.467454552254,-32.466803961742244,0.055,0.049,0.065
30,aus0168-0030,152.46520510801244,-32.463587718483815,152.46652500203612,-32.467018193795,0.06,0.0528,0.0712
31,aus0168-0031,152.46411427721216,-32.46393647420849,152.46562621270672,-32.46730950139459,0.06,0.0517,0.0686
32,aus0168-0032,152.4631188512032,-32.46425760227962,152.46463262539618,-32.467630037365254,0.055,0.0501,0.063
33,aus0168-0033,152.46212435428436,-32.464578420607296,152.46363809674185,-32.467950866886476,0.05,0.0473,0.0593
34,aus0168-0034,152.46112985048325,-32.464899230930726,152.4626435612035,-32.46827168840268,0.05,0.0441,0.0566
35,aus0168-0035,152.4601353397999,-32.465220033249615,152.4616490187815,-32.46859250191357,0.05,0.0448,0.0577
36,aus0168-0036,152.45914082223484,-32.4655408275637,152.4606544694759,-32.46891330741901,0.055,0.0475,0.0618
37,aus0168-0037,152.45812354415946,-32.465869079851586,152.45968266763612,-32.46922663867937,0.06,0.0506,0.0673
38,aus0168-0038,152.4571318743452,-32.46621114078653,152.45870312980458,-32.46956463388576,0.055,0.0495,0.0665
39,aus0168-0039,152.4562469638024,-32.46650364150953,152.4576082607035,-32.469922473432355,0.06,0.051,0.0678
40,aus0168-0040,152.45524924326176,-32.466747337925874,152.45656758826408,-32.47017824562093,0.055,0.0478,0.0606
41,aus0168-0041,152.45411672347797,-32.46709596183067,152.45570035300594,-32.47044527219491,0.06,0.0511,0.0664
42,aus0168-0042,152.4530923572404,-32.4674765951506,152.4547764001623,-32.470790518688226,0.06,0.0529,0.0699
43,aus0168-0043,152.4521263326014,-32.46782225177416,152.45378173775953,-32.471146530091,0.055,0.0491,0.0638
44,aus0168-0044,152.45114817442698,-32.4681722937346,152.45279919439025,-32.47149814040941,0.05,0.0468,0.0597
45,aus0168-0045,152.45018157908834,-32.46851608251253,152.45180326727035,-32.47185228545333,0.055,0.0505,0.0629
46,aus0168-0046,152.44920766913373,-32.46885012624772,152.45080431890756,-32.47219499734218,0.06,0.0562,0.07
47,aus0168-0047,152.44821290828318,-32.46919136888308,152.44982620682373,-32.47253049495556,0.06,0.0546,0.0691
48,aus0168-0048,152.44721314577887,-32.46954267361048,152.4488599767909,-32.47287001705764,0.06,0.0514,0.0666
49,aus0168-0049,152.44623081524497,-32.46989626388077,152.44788331747432,-32.47322158781992,0.06,0.0507,0.0672
50,aus0168-0050,152.4452639286774,-32.47023880386595,152.44688653876892,-32.4735746906763,0.055,0.0477,0.062
51,aus0168-0051,152.4442875768935,-32.4705754544096,152.4458914529951,-32.473917846657656,0.055,0.0491,0.0641
52,aus0168-0052,152.44330186634,-32.47091534377505,152.44490571166145,-32.47425774806272,0.05,0.047,0.0594
53,aus0168-0053,152.44231614847743,-32.47125522532087,152.44391996301695,-32.4745976416475,0.055,0.0481,0.0613
54,aus0168-0054,152.441330423306,-32.47159509904662,152.44293420706177,-32.474937527411605,0.055,0.0504,0.0632
55,aus0168-0055,152.44033660537838,-32.471937769058925,152.4419565307589,-32.47527460236292,0.055,0.0476,0.0606
56,aus0168-0056,152.4393106365925,-32.472300153560916,152.44101793545485,-32.47560554118527,0.06,0.0529,0.066
57,aus0168-0057,152.43821493728674,-32.472729171758246,152.44017983696685,-32.475930091873366,0.055,0.0506,0.0655
58,aus0168-0058,152.437236947674,-32.47321129111308,152.43932116098858,-32.476357526379935,0.06,0.0524,0.0697
59,aus0168-0059,152.43645857731428,-32.473571335589256,152.43822649158125,-32.476853765738156,0.055,0.0492,0.0646
60,aus0168-0060,152.43557886204448,-32.47384953028499,152.43711575894423,-32.477214492465116,0.065,0.0578,0.0776
61,aus0168-0061,152.43452170416248,-32.47420477588399,152.43619463432643,-32.47752279530101,0.065,0.055,0.074
62,aus0168-0062,152.4335210937609,-32.47459414893983,152.43526149054637,-32.477887142349324,0.06,0.0541,0.0743
63,aus0168-0063,152.43260959564861,-32.47493164835747,152.43422342329072,-32.478270641677916,0.055,0.0489,0.064
64,aus0168-0064,152.4316167561811,-32.47525447632107,152.43322966463197,-32.47859378909106,0.06,0.0526,0.0714
