,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0125-0000,152.99531108593118,-30.764022279027806,152.99949071667294,-30.76404690077476,0.045,0.0403,0.0563
1,aus0125-0001,152.99530397050256,-30.764920576518445,152.9994835677403,-30.764953271347558,0.05,0.0437,0.0556
2,aus0125-0002,152.99529310111274,-30.765782237673278,152.9994708293074,-30.765896039323973,0.055,0.0486,0.0601
3,aus0125-0003,152.99524076612758,-30.766646892274014,152.9994150092211,-30.766833675569348,0.055,0.0501,0.0629
4,aus0125-0004,152.9951866681544,-30.76754803678944,152.99936094866072,-30.767734821569643,0.055,0.0489,0.06
5,aus0125-0005,152.99513256920773,-30.768449181162886,152.9993068871286,-30.768635967428075,0.055,0.0489,0.0599
6,aus0125-0006,152.9950784692875,-30.76935032539433,152.9992528246246,-30.769537113144647,0.055,0.0525,0.0629
7,aus0125-0007,152.9950243683937,-30.77025146948381,152.99919876114868,-30.77043825871934,0.055,0.0493,0.0598
8,aus0125-0008,152.9949702665262,-30.77115261343128,152.9991446967008,-30.771339404152165,0.05,0.0474,0.0562
9,aus0125-0009,152.9949161636849,-30.772053757236748,152.99909063128086,-30.772240549443133,0.05,0.0483,0.0562
10,aus0125-0010,152.9948620598698,-30.772954900900213,152.99903656488883,-30.773141694592187,0.05,0.0483,0.0551
11,aus0125-0011,152.9948079550808,-30.773856044421695,152.9989824975246,-30.77404283959936,0.055,0.0499,0.0576
12,aus0125-0012,152.99475237171907,-30.774786359958355,152.99892990557396,-30.774914812268037,0.055,0.0498,0.0602
13,aus0125-0013,152.99473081390167,-30.775738193537528,152.99891090362007,-30.775766672557392,0.055,0.0519,0.0614
14,aus0125-0014,152.99473453390974,-30.776646948219938,152.99891475206968,-30.77666261217253,0.05,0.0475,0.0582
15,aus0125-0015,152.9947217942485,-30.7775343364272,152.99890177258152,-30.777578763486765,0.05,0.0442,0.0537
