,dates,chi0429-0000,chi0429-0001,chi0429-0002,chi0429-0003,chi0429-0004,chi0429-0005,chi0429-0006,chi0429-0007,chi0429-0008,chi0429-0009,chi0429-0010,chi0429-0011,chi0429-0012,chi0429-0013,chi0429-0014,chi0429-0015,chi0429-0016
95,2005-10-14 14:30:09+00:00,180.51263359661226,,169.56140084699055,170.33531690492362,181.40501493961727,212.2371201602582,215.81935856189963,177.3604814619019,174.113242418957,187.73893945455674,200.01182814999515,201.0327326969413,173.44901855910769,,,,
96,2005-10-22 14:29:06+00:00,193.97994953863073,156.17323940883617,169.76399032011952,184.90070504294388,193.43083471513293,218.39282771199652,218.34055698582657,178.8847369309944,180.04475873343253,198.3574374569395,217.45544596730286,217.6634977566558,207.96294001280472,196.1712340520532,171.70250347143897,184.15273526678595,181.37347857171326
97,2005-10-30 14:30:22+00:00,194.11732173512172,,174.08019901564083,180.68636658338826,197.41044235516557,216.02991898629412,204.62053691467278,175.06098904188212,178.7759993653691,205.30291906770864,208.5683760184474,213.69924759791945,201.69536901209312,199.9926089176213,,,
98,2005-11-07 14:29:14+00:00,176.4412506442774,159.0171884576992,167.85835103202956,184.3522736128628,212.01868585323183,226.50654131687028,213.5995464439501,185.5244577155978,192.7385940307106,215.72960482416474,220.438527318735,221.4569672461079,206.38481020675178,199.4423114257021,184.38626372600382,175.57732872902943,196.0161287396234
99,2005-12-01 14:30:38+00:00,173.46788506411048,171.10822259494512,184.80455908312734,204.2937134471637,203.62005667807472,,199.30095421167505,183.62439204961012,202.5399500761381,217.1995224023627,223.54331385852598,222.89685273595776,206.93025250162168,199.4655305744252,186.9838976667541,181.9565787322166,182.46850429151985
100,2005-12-17 14:30:40+00:00,178.65951624803463,,,198.017478775528,195.24735565211745,197.1919924152207,208.12154034140147,192.42993484862936,193.06233165191014,209.25934140848653,221.1060477006534,222.6894628155055,219.21102266485835,197.20321072822892,165.78369871242458,,
101,2006-01-26 14:31:08+00:00,168.59290594699434,154.91260309678097,167.37849340433712,179.74354800149766,177.4580173291475,214.9587064593754,230.489498268718,209.52700003907216,196.64394278696815,211.50117366039814,217.42858868530595,228.22479195643976,215.90621649387268,182.82457176347827,159.23763410401,181.54645883863685,196.52038399751885
102,2006-02-19 14:31:07+00:00,199.0074612289845,159.12282161215484,168.81748500377822,168.7335058059094,170.11834777946976,221.44032885821616,235.20578626188214,,193.98435291053528,203.86978870830862,222.93143886681773,233.0670979843869,216.60523887718554,,163.17517347160424,186.73646910199116,191.3899713920089
103,2006-02-27 14:31:50+00:00,187.69211898791252,149.74314784674138,168.71802714949897,161.2449572062082,171.63193808649297,217.695484226404,224.98652502346653,197.40982741633144,198.55673556475523,205.97996468500918,222.04914785665116,221.6771879423285,212.8093650484117,182.70790051433298,161.230117316005,180.89180191419354,188.763189960249
104,2006-03-07 14:31:09+00:00,172.04055373703375,158.1002210222165,,159.99423184428625,181.14854329883366,226.52133210951538,223.5543120707868,199.2609009613207,198.76399712029087,213.25981734807647,221.90868667174956,225.59273586790448,214.19027580338658,187.5678309174075,157.05326141055096,172.89294259009156,190.92493262933033
105,2006-03-23 14:31:08+00:00,,132.1554804839287,158.502286849132,147.74061677350355,167.1338245990617,196.13193021737797,200.65215416699195,170.15746297210617,168.19134947616348,188.91337951076417,196.45620464384623,193.52528679705208,,,,150.2072940500726,140.77770711435693
106,2006-04-08 14:31:05+00:00,,,170.5792071028483,,171.15344724460957,200.54558415967145,207.779050784988,176.38981040171362,164.5062243603265,187.3383845110854,191.17832677641783,192.310616450897,,,,156.95156835084867,143.68289016852543
107,2006-04-16 14:32:45+00:00,213.2964613696267,149.21795463682227,183.08701125116778,182.42120414971544,179.97780939863446,215.5948770127914,220.97518264123843,188.47992695769062,166.9381477458462,184.80876140045672,204.53974724304265,202.83965175461606,197.48469754919503,183.53649649943327,176.5658681139816,176.03967421942707,148.89638633284937
108,2006-05-26 14:31:07+00:00,192.22934007686146,132.5027562056304,149.10833908203213,,133.68264030794174,176.2525295245861,193.63946241694427,,,,,148.2345632677402,,,137.77512836284998,149.53227343040044,
109,2006-07-13 14:30:51+00:00,185.37105669111514,99.07254974894528,158.67149273501173,,134.83734161762902,,,177.08320689979547,180.7518394187737,191.675003961564,188.89056252050722,179.33416911673928,,,170.4425690496296,,
110,2006-07-29 14:30:44+00:00,,,164.30053743183765,,136.9429343483762,197.8833032448791,210.99060803043025,182.35173968561196,176.47804741187463,192.5006239695955,192.07195636465718,186.03677441926206,,,,,161.54023064002598
111,2006-08-22 14:34:34+00:00,184.09539156822055,172.4150520060436,168.00992277297038,152.66277949366423,137.29739115473308,192.10204038599576,213.1117066244898,183.78395513682702,179.91504332378386,192.97654501275815,189.6921511260308,183.84475356418628,180.556591480355,169.6083961184728,150.43947404472536,148.0122711560869,
112,2006-09-23 14:34:57+00:00,170.86996737386744,162.51035301957478,161.6125595612051,144.19983490287572,156.21104813795617,193.9661431099144,206.0872572636565,199.22073348487373,207.7894068910151,193.91664217031823,172.95916228871718,185.27189523128797,204.36369220021217,205.6678916623137,171.66815271161215,159.96206054835827,165.803481451481
113,2006-10-17 14:30:34+00:00,162.31153115115936,157.1218998143314,170.69715050099563,153.4395307563409,168.252759308081,205.42981568911182,219.309993430115,206.21321410888945,,201.39334946357963,187.20921310461355,182.4521187093204,193.07632365808706,201.56607586899483,185.5934488820993,165.394318441881,164.8289109798259
114,2006-10-25 14:35:17+00:00,168.99100505095387,150.3222985919652,164.92213563331302,153.93140849562712,172.47596952529426,200.72919504560758,218.97009330144394,213.01728800751016,208.07412626245502,197.89634060496803,183.2149769227668,178.2996126149148,176.1279851399289,185.20647917287587,183.34108087472492,170.9162927981752,153.91220036684774
115,2006-11-02 14:30:49+00:00,,,,,,,,180.40984069862432,193.2410693762483,188.29507902029343,166.05268913578743,157.4006864238464,156.93477446330397,161.96983159235853,142.85639190245706,145.79597565982704,124.41700751909168
116,2006-11-18 14:31:01+00:00,,165.53192193666075,179.09634280031997,174.2666275135552,194.2357395243006,209.75307022665496,216.0531890360073,218.00010949681848,224.33879699196078,216.54326249531644,192.22077066126943,,,176.1153271246235,167.12548562523793,164.68243018071695,176.9279993729664
117,2006-12-04 14:31:09+00:00,,156.40815158909945,173.83277201993056,164.62436855797537,179.37116153329094,201.92971757919182,215.54576225264643,220.38863122567756,216.0492170255337,196.0388742228504,182.93722896227948,,,,165.70056617613938,169.5453690495243,167.44140269970785
118,2006-12-12 14:35:42+00:00,200.91761364740864,143.73276680758534,159.99866761469036,161.64617869520563,169.86625063552248,189.06624942816518,218.11747967719486,212.71884218613994,200.64210290132206,183.16058539199904,189.81031025307638,188.028744302081,176.6095905136745,171.61175680447417,151.9789994502443,147.5858289027935,152.83978563246117
119,2006-12-20 14:31:14+00:00,175.81086634875084,155.89311381588638,165.77070749386715,163.677679306863,172.49337005864817,189.37159418036177,213.70141861504115,203.94873406716255,187.81152924895244,,,203.7009869695475,,,161.1696833105813,143.22749749303048,140.8735993244968
120,2006-12-28 14:35:50+00:00,170.23969834443156,140.71792097933078,162.23031483999875,174.30773969342795,178.7504685321272,205.28142228147092,223.90879241473058,211.99360178202812,184.67709362211846,187.31191120755662,209.27385265166748,205.53204867146488,186.5321861144755,180.23274080844064,159.05266462825307,144.210381767083,141.2132504138386
121,2007-01-05 14:31:16+00:00,188.49757706756185,165.60873768509762,180.25775304453165,174.17379887042136,,208.14723469497682,225.55847492794385,212.89711684055163,186.0346718246502,188.37901199392957,209.06166653010183,203.9548648837182,184.29806832612192,180.33098664358096,162.23262614168925,142.28260278860927,131.26049655544583
122,2007-02-06 14:31:25+00:00,175.0810929865385,156.47761430560976,171.26341981064638,179.161965309773,181.34686201915733,207.2878564873233,224.12668049823506,,,209.24689956820256,220.26703528709965,192.86126786957934,177.5581077619798,,182.8535688520634,169.5917827840194,141.69252582279987
123,2007-03-18 14:35:58+00:00,190.11085915603073,146.10648773139437,164.9767681293807,168.44248575877177,176.89139180517864,206.2315122553239,220.50155145814284,203.7062026018617,183.5917409735552,185.67937616553698,203.60570702426907,186.88985872391763,169.6295020404893,170.89408333734602,163.8206180894665,158.4048779753579,152.27781526538266
124,2007-04-27 14:31:31+00:00,206.01178756771964,200.57039098861685,185.17135353727417,167.74787423951864,208.1781524025917,232.62962784490637,224.75928684539187,,,203.60553445640628,211.6138438584944,198.61382336346512,,,182.471277432804,154.38016493783846,144.14715367030826
125,2007-05-21 14:35:30+00:00,195.99319728286068,167.74252305064638,157.97564149995006,,,218.5830999333434,203.1889641148068,169.4821958050409,170.54068064842826,180.59833673354854,,,,,,,
126,2007-07-08 14:34:45+00:00,195.16317429180603,159.9321131889506,154.62394423194797,188.5581655429766,208.01995406999546,210.33591272232826,182.91722545409004,162.9929654348385,160.00515007529143,175.56363639925124,171.05894033673562,163.331634599437,161.2135549939203,175.45372228014023,149.58555888888296,140.72447869900293,141.33540811737606
127,2007-08-01 14:31:10+00:00,199.26686238067006,,169.60300141818885,,212.0669568382119,218.63962195060472,186.1601172423734,169.3667399316379,182.5805996937043,194.28168479671277,182.28141041927768,166.4780073697943,162.69569797994694,,,,135.84177533563113
128,2007-08-09 14:34:29+00:00,194.0177992922985,140.82205623364237,168.534321348437,177.59385837028606,192.79976721208186,208.14111319297186,188.95999135289196,166.04698922013677,177.48603899126044,188.60545595626888,181.65416071935113,164.84357343786905,159.20737109720721,177.21245399207072,175.38454335208223,167.3857977049029,134.90687473809916
129,2007-08-17 14:31:04+00:00,203.67489587411518,160.61662334120234,165.5604265294965,166.54219277560875,201.0200736217834,198.80029282679675,180.89447141959906,,,194.05228857378756,185.5464548506315,166.383030257646,154.85702339639056,164.13778709781323,168.47369244109362,165.28723789345403,130.72792206941602
130,2007-09-10 14:34:11+00:00,195.52434432096567,135.82750945973163,171.63238256601946,163.89628458786174,179.12221428846266,187.5867627082178,175.8420185245007,157.8886228295993,163.22896620342794,175.93245888422484,175.26095772213614,154.48483556654304,143.6215932230439,147.22457890596996,145.00275186398315,,
131,2007-09-18 14:30:51+00:00,,170.0297707262346,179.14220975808254,198.64147895505764,212.23980616003675,192.79890277111429,184.1724814048409,172.3654631811384,180.00991241818164,199.5795641763674,191.88046465507992,,,,160.53558254385482,154.87014288007,160.91039487641044
132,2007-10-20 14:30:54+00:00,171.07505597004433,156.82723680855278,,177.32829044031848,175.79963392534714,173.1726497874279,179.68497241616987,185.94069442224935,201.75743381534718,198.3701422349613,174.04641236339978,161.0036680193184,162.10570771226384,174.22485696558513,151.2370722895248,,
133,2007-11-05 14:31:04+00:00,168.23027912415435,,174.4761890933562,182.45493500104234,170.8248871564263,181.14311735345765,184.2922559528973,187.7592857751714,205.15749199572787,199.76994493465313,169.46298235708272,161.2265370666807,,,,155.3203541289044,138.40217297195227
134,2007-12-23 14:31:23+00:00,163.1610146456374,159.75940734478618,172.39904420146723,170.5815037942937,161.97257840522403,168.22031264734295,191.591066348577,207.83671483156655,205.36908208700046,185.5225144331545,,162.2951532656031,169.16974785875493,179.27084779835525,171.01144285092596,170.32645565608323,153.61358802754677
135,2008-01-16 14:32:09+00:00,177.77190941699595,165.8598179324379,180.53641330262434,187.26151397424397,160.33475883207794,178.4736658558902,210.04436998461185,228.55882541392344,212.8080399275936,200.39037054748528,176.21600226047383,162.11222813300392,172.4868920960628,177.89989649107625,179.26987039038477,169.96745130288735,158.29308667420693
136,2008-02-01 14:31:52+00:00,192.12718769378617,171.44509565786373,182.64514495597737,183.53343198802568,159.1645765967679,171.9130220356875,212.40825954356274,218.1866638701442,212.16467460712894,188.52318219034868,171.3336684151937,180.18573297229705,181.93258514387713,184.04239262110815,189.84557271666858,174.94065762498764,164.26157494219106
137,2008-02-09 14:31:21+00:00,160.7417135002265,,179.71425967949875,179.04780990758496,170.31066630145753,178.84696267669617,208.61046720026215,217.9075775113765,203.93530732347097,199.06767538981052,167.8403758554668,175.5907960645742,169.27725100397487,,,,
138,2008-02-25 14:31:16+00:00,187.6292022431955,,173.76035592108607,,162.19280195544454,181.25509283582588,208.15663687454116,212.4648564589025,198.40023300794314,183.862485454978,172.10374649562812,167.26143353515153,,,,,
139,2008-03-12 14:31:10+00:00,187.44770000559092,140.6498569231354,171.8197206128908,150.2480881132016,,,224.19044635363664,225.6306197926171,205.58321635494943,193.7147030330911,188.5604436486153,174.75804541154022,161.27971979473216,171.548886480678,183.13431713455336,164.40902884112657,146.58231825954212
140,2008-03-28 14:31:12+00:00,176.49722942117603,144.678510756571,159.6039341596182,159.68763957847088,157.92588927734644,193.4002005556471,207.48241880494447,,198.53332282979548,189.9523357173454,189.72215241260943,173.60902918325996,143.40635573407326,151.3369629184925,177.1824269194552,170.31349796875693,139.7586547706838
141,2008-04-13 14:31:10+00:00,197.45031658526253,143.96000784429464,161.50663470520138,,177.15253339570032,,,216.0992799301341,208.40334589738583,184.84947919008556,191.74672186232388,173.64897642828313,142.5355641696872,129.99718744432872,125.62564277075133,159.57594311317467,153.86994387164845
142,2008-04-29 14:31:07+00:00,177.8070074892118,,169.44002553497913,,197.19544205944644,196.93677846849508,214.35349727713321,223.33752296897967,199.3017876831299,178.32049632803134,186.55459397930616,189.7288456886047,154.85945859732053,,,,
143,2008-05-31 14:30:55+00:00,191.98445609229435,,158.8946886560434,,162.01363722171882,178.82746507065823,207.6261375659663,191.20797238236358,,,,181.50366253915848,163.68930316537427,137.6300567792991,126.93046056796913,141.88482010128047,140.1347866341908
144,2008-06-16 14:30:46+00:00,196.7814463816339,,166.21994555982286,,163.93463041343472,174.80369361329974,200.12572849248966,185.48968157846943,155.76581298036194,,,159.94444142825026,155.677298794293,139.83187652240605,126.55906736771796,132.61831632703405,111.34749107983939
145,2008-09-04 14:30:03+00:00,176.82933442927134,150.5250871006251,167.34983741188265,142.56831143844292,165.56307845117334,197.09650119852267,207.32883877938488,,,189.1521107671315,192.08232796479743,187.61060639054296,166.82351607537035,162.23298869434356,135.53526373978136,150.57273379227993,153.72331829045754
146,2008-09-28 14:25:41+00:00,167.88202263873688,151.46614417796062,175.04597321879277,158.6792575632485,172.79621595302265,189.19437519556595,204.1747728459827,194.3164528313209,183.22279596787894,172.90017583070426,167.4153392623265,162.4529214230694,167.4101295412505,,,,128.73318226946412
147,2008-10-14 14:25:10+00:00,191.18355950890538,153.28216670154896,176.21000773074056,169.1530101875073,176.22404836772904,197.72282632541052,232.19888328697334,207.4735714685532,196.87993016695918,189.89865593311126,186.79904126308597,188.00826085066555,177.75507941254267,162.78259511889382,140.3871493135586,162.38538083478426,169.42386258122448
148,2008-10-22 14:29:51+00:00,168.80777132214868,154.70751514728136,,,195.384919962169,215.2117816654769,234.6101754466974,215.76209581414807,183.93329542657779,180.30111152402952,192.00413147472065,196.6426798805041,171.18316587314146,160.2170548445331,145.71302102525243,190.33738786973868,175.635862382261
149,2008-12-01 14:24:52+00:00,177.0584010840037,157.23659849165605,170.21316238011877,202.784752308206,194.45300753016983,212.85190661750116,223.04538244152286,204.26541742475263,186.30695652218134,182.62824647231866,201.8466563105642,189.8273092173304,181.24789432861954,181.94688659759984,162.61638150352056,165.49608549454462,177.68075311961852
150,2008-12-09 14:30:29+00:00,191.6969221385228,159.50239791216947,166.711053158723,199.44146105273612,193.87388414115907,203.13025776965515,213.520168030891,,186.58274629806948,193.79412363074485,200.85459257534896,185.46562124451017,171.7809767513427,,,,
151,2008-12-25 14:30:38+00:00,172.65647989688918,164.30835214504648,183.03482677928656,199.32541886153948,196.70926094524447,212.25598770979872,227.0945977552297,206.8269607331023,188.1102860068167,,,190.6344013397828,,,194.94959923061427,179.17822287929752,177.01561448040718
152,2009-01-02 14:25:46+00:00,176.62557018394097,156.33713163809733,182.18403500824314,191.73976951128506,183.75873307694985,211.48390905391756,222.2763893495986,203.25916805863557,193.34700699483048,197.72012327909562,199.8488768171016,173.8524321090045,156.66211858048285,181.66416075739158,181.01802377255882,165.3368039615987,171.93849546063237
153,2009-01-18 14:26:12+00:00,192.12227094146073,177.65095708787686,192.03680733945575,187.47532129178973,188.50579196876626,226.12597248153497,225.0625620757551,198.31343437008428,195.94132832831542,208.7964139354558,207.8539504335979,177.60952723440312,155.06882774713912,181.9047754019295,191.81209149012395,167.11473698981976,164.5802597723917
154,2009-01-26 14:30:48+00:00,191.42334436915175,157.3112333115745,182.12681391579017,183.82024730253713,,,233.02915859472515,197.01952080589973,196.2122333354107,211.52552426387442,213.51497405606577,173.8545297469039,148.32410693133872,177.9325626762796,189.50736471082445,163.39889497089231,163.0145844001188
155,2009-02-11 14:30:55+00:00,192.5212848692323,168.99215758823505,181.86583933813333,184.20867646010245,198.2520469373887,224.3489171213902,214.91718393343606,192.30151807747347,,,209.30467573005419,176.79847056380157,147.6973236570794,172.46802432537152,181.58261227211813,153.68404360176447,146.70068869499542
156,2009-02-27 14:31:04+00:00,193.66303658845948,155.66145994447356,,185.44635124621638,201.23318514961719,208.898200539454,201.0405198320774,180.56776729389583,183.96695904218078,197.84578270044213,188.96583059598342,161.72628511168548,136.39225301307053,160.3874832738084,158.7438815640484,,
157,2009-03-07 14:27:25+00:00,179.33292573095045,167.57254205337475,168.4861825012983,189.53156559603505,203.09661515218664,209.83145262716323,197.78463805871357,186.47003537204708,200.67486675669238,212.83518856561093,204.93409063009116,172.3979359002559,145.8666652811847,160.38126365605052,170.8948791972971,163.60299278515373,150.4133383962766
158,2009-03-15 14:31:12+00:00,204.76509127885168,180.77830521721137,,,212.15597977493317,211.12025793131576,192.33134232037423,178.41675796728305,199.967131135093,214.8441639263748,201.33422061743835,175.33288162585595,152.48268372803506,163.56372546253158,171.98006579141,168.84831277196045,149.69670389690594
159,2009-03-31 14:31:19+00:00,170.50477410169216,164.57758422566582,168.19213971205693,173.39705516097007,195.09734365636697,,197.82107074559892,174.019259907416,165.25471926840905,177.42561307237736,178.4620993841148,155.88731162421075,143.40754188278842,128.31624251351195,108.5811955958188,119.09467871967385,119.84217730563068
160,2009-04-16 14:31:24+00:00,190.0558219847548,,183.78702143656415,198.16911197974503,202.61890440083988,238.1554492405679,227.57245324774368,174.06761974623706,162.61368441053312,163.17302814376154,178.82331419759177,175.51768133239793,160.046801089092,,,,
161,2009-05-18 14:31:29+00:00,185.23412178670688,,152.93594388008916,,,192.9752282387931,199.94869317496438,,145.13472986193895,127.01452529457013,129.16100056574192,139.7509236888684,125.60876995220627,134.84572554261624,119.23853139085402,131.10269604976853,119.1757359656803
162,2009-09-07 14:31:13+00:00,171.50260083080556,150.3738017684952,162.1209164538778,145.74298420784257,166.86285779141096,194.07146388270948,,,204.1243548834555,179.08711095750434,153.28338117024356,149.56319296986348,138.7710593205538,,124.92739541550927,167.59719639199744,164.15461962895716
163,2009-09-15 14:30:48+00:00,159.02534126874977,130.63380009342012,146.3633040302065,138.32872488247102,164.58291897718073,190.48300122325355,191.36928407147428,189.0891536830047,192.13469642584965,158.0862246201579,134.88101176509483,133.16768817530968,136.461196901194,,142.62230753126207,151.65640200331316,161.29998419822874
164,2009-09-23 14:31:11+00:00,,,161.1535535633745,148.36926927652496,166.78991865461234,195.45591664525892,186.71676351979676,191.62366403736624,194.99476229927484,181.38863744650695,162.582816736643,,,,,,
165,2009-10-25 14:31:21+00:00,195.6366841188581,155.0004217414156,,179.2643605640361,192.22521246708794,185.86491253151894,193.68848549023545,193.50420798868038,189.29169853941409,162.25429328367483,160.13068862908753,170.26292319283073,178.92743934279287,171.45878673620356,148.75867581354524,,
166,2009-11-10 14:31:36+00:00,192.28956449286576,152.85961545940464,161.51765407714095,,171.24900989416156,174.9724877392235,183.34134108139682,190.13904366492406,174.3570503428526,151.92602848337683,155.8876919190546,175.26966438100524,163.6735457427376,176.18184122696593,160.40476891370943,161.65075312392764,173.3119129859265
167,2009-11-26 14:31:48+00:00,195.5135508276848,177.98363253023396,184.58908356677168,191.46601417908695,188.67952917552583,200.05886479282236,206.58812660015104,192.35423605559004,,,179.71848727320375,203.35266786803805,197.45039068680717,203.1455448530679,189.04818987296377,175.68725815234106,181.76222486305338
168,2009-12-12 14:31:59+00:00,,170.94031077233063,181.1809719703407,179.65534967811456,187.0454401840703,196.04338956526277,204.79161702509825,198.58651183130735,183.28736247724018,157.3700480224446,177.6389871329973,,,,,179.1133343691525,173.25347592396704
169,2010-01-13 14:32:32+00:00,182.95074979414326,164.00764370527793,170.80891433309145,,183.30967759704941,214.78886871092806,231.31615020821064,196.93455886301297,173.14121049162532,,,166.02986212611683,192.36831953690867,,209.82610875323687,170.41804996927598,163.92783637080498
170,2010-02-14 14:32:57+00:00,192.88375886773161,158.7561437308345,166.14340871418923,,187.8160864648177,213.15856504630278,199.72424126048938,164.62651122072396,158.6833186034671,162.44193432756876,172.07940997838043,160.3987114358696,158.9993717633998,,186.65996453985062,157.3429831674999,146.30949389162117
171,2010-02-22 14:31:59+00:00,185.68196265745863,159.5555279329659,167.322143059073,156.50383345608097,211.29579627192666,227.6923357872185,216.32941562631137,183.17305968829842,163.87631320593812,178.943126879387,192.75380143993956,184.50569504491705,180.9520425405346,206.78695563180548,208.75353736645457,172.37977198384664,158.4809096614075
172,2010-04-03 14:33:15+00:00,240.00970356852093,215.40864594313297,215.9121779229823,,228.3352143932065,257.6663486237616,261.1485064808762,220.16212847580056,196.11071639006437,194.59799958995396,211.12957144790118,208.53466901904173,206.25024734074714,228.38841966374505,222.1380110544879,206.04608977982616,212.19052499682917
173,2010-04-19 14:33:15+00:00,238.1022138292137,205.85033552967144,,,231.22561425031503,259.3626054138089,246.79705797400788,211.35943335473453,188.2625063515819,191.99127422226385,201.30105918703546,194.59598370182064,188.02713326421957,201.19197112804906,210.19613039044123,194.74326342303527,201.7117571987374
174,2010-05-21 14:33:09+00:00,244.2917509635067,213.19469230117897,,,,246.88751190447257,229.35028579491726,189.07637565690047,184.87109730403864,188.7277729866913,211.09998226022628,199.7978342029862,195.08385373679818,201.95202674365612,202.8595150618269,206.19917235973105,207.46724545306276
175,2010-08-09 14:33:15+00:00,239.2120953574393,205.26613066427495,203.74600812469217,,183.86420338890534,,203.55708520263656,188.39473411932886,194.2936578045161,198.16975463973094,,,,,,,
176,2010-09-02 14:31:18+00:00,241.7241297419731,225.31412770101792,226.68908538391224,197.55538878921047,202.16269329377772,202.19111497920161,193.21276208772443,180.35002768834565,204.78166983339764,221.52099264393848,220.43814282538983,208.2058463367435,202.47189335861572,,220.618077292678,227.4764389618054,224.84621781583954
177,2010-09-10 14:33:20+00:00,,,,,,,,,201.40370749354554,208.5907503423794,,,199.19005539536425,,218.5758032754673,228.40174910278614,224.90790968760382
178,2011-01-08 14:30:58+00:00,229.2032322294755,224.56127185050977,222.94759227276367,200.03106087988542,198.93791463092467,217.44500570566194,231.1793250776548,233.92933827078625,227.4769400042471,214.3923181969167,205.1655029870011,212.14660507645297,215.74518570251527,241.08023929367909,236.5878148216395,251.21002960058686,236.73814572894145
179,2011-02-01 14:34:26+00:00,239.72602137606648,221.49242420157876,221.17963732321505,,185.1795968316936,200.86161861606922,226.95062129898125,228.41348407664668,224.72951858244926,,,198.68813419186105,208.5378048965815,226.6458717548308,214.13295072972014,237.12579429139402,235.2265628162012
180,2011-02-17 14:34:30+00:00,243.13803573956594,227.6281914617167,218.84001381880765,,175.84313136958954,201.19265856256106,223.57469350923066,232.14042018905437,223.62842454931885,,,,198.2797964267211,218.79490977307057,225.59593567704363,241.5092900203057,234.34667560991588
181,2011-03-29 14:30:52+00:00,235.1171798243497,219.068866871759,215.47347998121992,,206.64439657696033,242.57007770055898,245.775327642687,234.60307261846253,225.62894990111556,209.4600185282857,218.87900836655854,218.7314706351323,218.6902631185315,219.1778145704704,204.74797002690997,196.04898609432001,220.92517902437137
182,2011-05-08 14:34:39+00:00,,206.11828717179662,199.71609124269807,,210.08589125409986,230.74199356649268,228.7618913828036,213.99437346917594,210.99813221489893,189.90422232584567,,,,,183.10218036738786,180.45465616902848,
183,2011-09-13 14:34:19+00:00,233.48667747772552,214.40893864646108,211.33639336172277,204.63311754331343,203.58903103353808,220.42291752498747,207.34264717307593,189.5737790080251,191.41078866265872,,,,214.17993784563546,,227.2293371956006,179.7688229314138,216.00387742474337
184,2011-09-29 14:34:18+00:00,233.70030477510795,204.70229765386375,198.16956294445427,,214.19777514265695,231.81926781957463,218.49485007146885,197.84640246777622,201.6460144440744,208.65638917474809,235.84860460883277,247.66439987525877,238.8646280189574,,249.1080819958077,231.12359418707183,235.5766734349379
185,2011-12-18 14:34:54+00:00,222.28177403344185,,231.37549703469665,248.72973927634985,,231.66932610620188,210.82551560167414,219.92121263942536,227.2487223830883,219.86666882438695,229.01388526913408,242.11488232435664,255.63793018851058,259.7397059098257,254.08241265713235,244.37781759634865,
186,2012-01-03 14:35:04+00:00,245.52178247494498,222.32430034093332,,252.71357039488106,,242.98385504946492,229.70687039245206,222.1214955886673,219.72668673237422,209.7361944507021,229.28807198963491,239.48190228540773,243.80095226514243,243.25723957644604,248.98879357440657,246.66522625482565,227.0630583237893
187,2012-02-20 14:35:11+00:00,246.72886205497593,220.2788227507429,228.38890760536012,233.30391735877157,218.7082325240533,228.88062229791853,,,249.47364036290435,237.03627301490417,225.55888803422422,227.40324711910745,238.45765968978424,,245.9029587095479,248.50030358256575,242.39820618023478
188,2012-03-07 14:35:08+00:00,247.7181577274628,226.4006327061146,227.00347336478978,224.31157157945188,216.4164612148434,225.2116339635637,,,240.6241842318913,238.95005643502054,223.55840847496506,211.5572793933849,217.38807278708543,245.70436920109134,239.4973244205808,238.1287492220473,233.3049809032273
189,2012-03-23 14:35:10+00:00,,,242.88073621979987,234.325805002676,217.6668192256859,232.11905611741514,239.12260780427283,235.18355020645706,249.87348529620232,247.28325615672924,217.65864548438694,206.82644443546644,,,,147.47135206698945,
190,2012-07-13 14:35:49+00:00,257.87614009526226,237.2941261547304,,181.13506859235224,,,,233.63271542649858,228.40701789042475,210.53638886693835,189.1299560039628,183.09689563941618,181.7517316360103,197.69949804359607,199.93791813772293,157.2281052524107,
191,2012-07-29 14:35:58+00:00,229.5575561433681,201.78881455749837,,,,197.24974813555048,198.59269463371012,,,180.98352961238115,170.07093599565812,155.78813465965163,145.35610018305064,173.49022818781836,,,
192,2012-12-04 14:37:01+00:00,,,,192.25721899394586,201.58276271493042,223.88818256658107,,,254.12564987939797,227.9168869056825,223.9195545802034,247.74924736692165,256.64611542897404,,222.2021360850057,177.5772180039187,194.19365511885408
193,2012-12-20 14:37:10+00:00,239.47385545676295,220.82714085759164,221.91832205241624,196.02711571241537,196.0324389642714,233.77114136706248,254.65902241413082,245.38023505028008,234.83263615197035,,,,233.6537721921338,,218.8958594454274,196.1926602043299,193.73273242301786
194,2013-03-10 14:37:11+00:00,230.98214856658402,204.68086988423192,,205.0708693984598,225.20415194999876,259.43574607196535,256.9137279905884,242.33445549292384,241.78495133231382,234.16110838129237,226.2497775143834,244.26881009481605,223.82336307141767,215.88697051852026,212.39605995900536,231.41881564255976,
195,2013-03-26 14:37:05+00:00,234.90031532733005,226.0333728411215,222.57953876728612,217.27838435148306,231.14426228975037,252.29555587182097,252.18415568749836,,,245.67115893683751,242.81400889951541,254.37727742435942,223.36578404781224,214.07109847056878,224.46639384144012,244.73103268120929,225.54226221326576
196,2013-03-28 14:36:41+00:00,224.02497325307215,211.16759661276183,214.18744649937014,205.9097410535638,217.56631604431777,249.74962084548937,240.49296799238599,234.3930961494559,240.56130139861318,234.06878000962013,228.04450131111338,229.4462357777873,,,194.27306770387142,,212.10721393086874
197,2013-04-11 14:37:04+00:00,206.6391915090617,194.0115027693276,198.88093651576082,,,,216.66331818100448,205.7677645935402,198.7259998693413,189.44706092653615,184.54891618381717,,,,,,175.27779765148077
