,dates,chi0429-0000,chi0429-0001,chi0429-0002,chi0429-0003,chi0429-0004,chi0429-0005,chi0429-0006,chi0429-0007,chi0429-0008,chi0429-0009,chi0429-0010,chi0429-0011,chi0429-0012,chi0429-0013,chi0429-0014,chi0429-0015,chi0429-0016
95,2005-10-14 14:30:09+00:00,173.22886869180144,,163.60195683396353,164.8724932263155,175.94219126100916,206.77429648165008,209.8599145488726,172.31787498934057,168.65041874034887,182.27611577594863,194.9692216774338,195.5699090183332,167.48957454608066,,,,
96,2005-10-22 14:29:06+00:00,199.87665115575382,160.9978134592096,174.58856437049295,189.3232312557862,197.85336092797525,222.81535392483883,223.1651310362,182.9670688197719,184.46728494627484,202.7799636697818,221.53777785608037,222.08602396949811,212.78751406317815,202.06793566917628,177.59920508856206,188.97730931715938,185.79600478455558
97,2005-10-30 14:30:22+00:00,186.46320303133203,,167.81773825799473,174.945777555546,191.6698533273233,210.28932995845184,198.3580761570267,169.76198378541235,173.03541033752683,199.56233003986637,203.26937076197763,207.95865857007718,195.43290825444703,192.33849021383162,,,
98,2005-11-07 14:29:14+00:00,184.8978247210711,165.9362036114395,174.77736618576986,190.69470417045807,218.3611164108271,232.84897187446555,220.5185615976904,191.3790089995319,199.08102458830587,222.07203538176,226.29307860266908,227.79939780370316,213.30382536049208,207.89888550249577,192.8428378027975,182.49634388276974,202.35855929721868
99,2005-12-01 14:30:38+00:00,166.96545853409458,165.78805543402302,179.48439192220525,199.41689354965177,198.7432367805628,,193.98078705075295,179.12271214421452,197.66313017862618,212.32270250485078,219.04163395313037,218.02003283844584,201.61008534069958,192.9631040444093,180.4814711367382,176.6364115712945,177.59168439400793
100,2005-12-17 14:30:40+00:00,177.48558257761073,,,197.13702852271007,194.36690539929953,196.3115421624028,207.1610491565092,191.61721153833588,192.18188139909222,208.3788911556686,220.2933243903599,221.80901256268757,218.25053147996607,196.02927705780502,164.60976504200067,,
101,2006-01-26 14:31:08+00:00,168.9196532414541,155.17994179224806,167.6458320998042,179.9886084723425,177.70307779999234,215.20376693022024,230.75683696418508,209.7532097044674,196.889003257813,211.74623413124297,217.65479835070118,228.4698524272846,216.17355518933977,183.15131905793805,159.56438139846978,181.81379753410394,196.76544446836368
102,2006-02-19 14:31:07+00:00,202.18446591082264,161.7221890791133,171.41685247073667,171.11625931728798,172.50110129084834,223.82308236959474,237.8051537288406,,196.36710642191386,206.2525422196872,225.13090364655181,235.44985149576547,219.204606344144,,166.35217815344237,189.33583656894962,193.77272490338748
103,2006-02-27 14:31:50+00:00,178.96536924601926,142.60307987610145,161.57795917885903,154.69989489978826,165.08687578007303,211.15042191998407,217.8464570528266,191.36823144117457,192.0116732583353,199.43490237858924,216.0075518814943,215.13212563590855,205.66929707777177,173.98115077243972,152.50336757411173,173.7517339435536,182.21812765382907
104,2006-03-07 14:31:09+00:00,176.33868773305693,161.61687610987184,,163.21783234130365,184.37214379585106,229.74493260653279,227.07096715844216,202.23653218933674,201.98759761730827,216.48341784509387,224.88431789976562,228.81633636492188,217.70693089104194,191.86596491343067,161.35139540657414,176.40959767774692,194.14853312634773
105,2006-03-23 14:31:08+00:00,,134.93231121349743,161.27911757870072,150.28604494227488,169.67925276783305,198.6773583861493,203.42898489656068,172.50708897404894,170.73677764493482,191.4588076795355,198.805830645789,196.0707149658234,,,,152.98412477964132,143.32313528312827
106,2006-04-08 14:31:05+00:00,,,169.20208083885285,,169.89108150261373,199.2832184176756,206.40192452099254,175.2245497167944,163.24385861833068,186.07601876908956,190.01306609149862,191.04825070890115,,,,155.57444208685322,142.4205244265296
107,2006-04-16 14:32:45+00:00,202.69528053515134,140.54426122679698,174.4133178411425,174.4703185238589,172.02692377277793,207.64399138693486,212.30148923121314,181.14064791843845,158.98726211998968,176.8578757746002,197.20046820379048,194.88876612875953,188.81100413916974,172.9353156649579,165.96468727950622,167.36598080940178,140.94550070699285
108,2006-05-26 14:31:07+00:00,174.07461927416045,117.64889373069322,134.25447660709494,,120.06659970591599,162.63648892256035,178.78559994200708,,,,,134.61852266571447,,,119.62040756014899,134.67841095546325,
109,2006-07-13 14:30:51+00:00,171.7327314728551,87.91392002491435,147.5128630109808,,124.60859770393401,,,167.64128944100008,170.5230955050787,181.44626004786898,179.44864506171183,169.10542520304426,,,156.80424383136958,,
110,2006-07-29 14:30:44+00:00,,,161.01293844222394,,133.9293019412303,194.8696708377332,207.70300904081654,179.56992515593882,173.46441500472872,189.4869915624496,189.29014183498404,183.02314201211615,,,,,158.52659823288008
111,2006-08-22 14:34:34+00:00,167.90772964110525,159.1706013384038,154.7654721053306,140.52203304832776,125.1566447093966,179.9612939406593,199.86725595685002,172.57711226420875,167.7742968784474,180.83579856742168,178.48530825341254,171.7040071188498,167.3121408127152,153.4207341913575,134.25181211761006,134.76782048844711,
112,2006-09-23 14:34:57+00:00,159.10181465455,152.88186443104232,151.98407097267264,135.37372036338763,147.38493359846808,185.14002857042632,196.45876867512405,191.07355083303858,198.963292351527,185.09052763083014,164.81197963688203,176.44578069179988,194.7352036116797,193.89973894299627,159.8999999922947,150.3335719598258,156.9773669119929
113,2006-10-17 14:30:34+00:00,158.02918231671407,153.6181598588762,167.19341054554042,150.22776913050694,165.04099768224705,202.21805406327786,215.80625347465977,203.2485110696581,,198.18158783774567,184.2445100653822,179.24035708348643,189.57258370263185,197.28372703454954,181.311100047654,161.8905784864258,161.61714935399195
114,2006-10-25 14:35:17+00:00,167.29753432976406,148.93673163826443,163.53656867961226,152.66130545473476,171.2058664844019,199.45909200471522,217.58452634774318,211.8448852005326,206.80402322156266,196.62623756407567,182.04257411578922,177.02950957402243,174.74241818622815,183.51300845168606,181.6476101535351,169.53072584447443,152.64209732595538
115,2006-11-02 14:30:49+00:00,,,,,,,,177.8068306048761,190.42114177468773,185.47515141873285,163.4496790420392,154.58075882228582,153.85848980705606,158.2099281236111,139.09648843370962,142.71969100357913,121.5970799175311
116,2006-11-18 14:31:01+00:00,,161.05351336031669,174.6179342239759,170.16141965190647,190.1305316626519,205.64786236500623,211.57478045966323,214.2106868552966,220.23358913031205,212.43805463366772,188.43134801974753,,,170.6417166424252,161.65187514303963,160.20402160437288,172.8227915113177
117,2006-12-04 14:31:09+00:00,,150.3889253912817,167.81354582211281,159.1067445433091,173.85353751862468,196.41209356452555,209.52653605482868,215.2954398275241,210.53159301086743,190.52125020818414,177.844037564126,,,,158.34373415658436,163.52614285170657,161.92377868504158
118,2006-12-12 14:35:42+00:00,209.33055369801158,150.6160813944423,166.88198220154732,167.95588373315783,176.17595567347468,195.37595446611738,225.00079426405182,218.5431852980958,206.95180793927426,189.47029042995123,195.63465336503225,194.3384493400332,183.49290510053146,180.0246968550771,160.39193950084723,154.46914348965046,159.14949067041337
119,2006-12-20 14:31:14+00:00,171.4328178433776,152.3110741296719,162.18866780765268,160.3941429278331,169.20983367961824,186.08805780133184,210.11937892882668,200.91777740959645,184.5279928699225,,,200.41745059051757,,,156.79163480520805,139.645457806816,137.59006294546688
120,2006-12-28 14:35:50+00:00,180.2502737843041,148.90839179377195,170.42078565443992,181.81567127333236,186.2584001120316,212.78935386137533,232.09926322917175,218.92400016347835,192.18502520202287,194.81984278746103,216.2042510331177,213.0399802513693,194.72265692891668,190.2433162483132,169.06324006812562,152.40085258152416,148.72118199374302
121,2007-01-05 14:31:16+00:00,187.50275955936903,164.7947960874853,179.44381144691934,173.42768573927674,,207.4011215638322,224.74453333033154,212.20839702718737,185.28855869350556,187.63289886278494,208.37294671673757,203.20875175257356,183.4841267285096,179.33616913538813,161.23780863349643,141.46866119099695,130.5143834243012
122,2007-02-06 14:31:25+00:00,176.71275568711266,157.812611060625,172.5984165656616,180.38571233520364,182.57060904458797,208.51160351275394,225.4616772532503,,,210.4706465936332,221.3966479259587,194.08501489500998,178.89310451699504,,184.48523155263757,170.9267795390346,142.9162728482305
123,2007-03-18 14:35:58+00:00,178.93324525092302,136.96116726357897,155.8314476615653,160.059275329941,168.50818137634786,197.84830182649313,211.35623099032745,195.9678545137102,175.20853054472443,177.2961657367062,195.86735893611757,178.50664829508685,160.48418157267392,159.7164694322383,152.6430041843588,149.2595575075425,143.89460483655188
124,2007-04-27 14:31:31+00:00,203.0488068752487,198.14613405841334,182.74709660707066,165.52563872016543,205.9559168832385,230.40739232555316,222.33502991518836,,,201.38329893705307,209.56254953293757,196.3915878441119,,,179.50829674033304,151.95590800763495,141.92491815095505
125,2007-05-21 14:35:30+00:00,194.9530947735566,166.89153008848848,157.12464853779215,,,217.8030230513653,202.3379711526489,168.76212483706115,169.76060376645017,179.81825985157045,,,,,,,
126,2007-07-08 14:34:45+00:00,201.02223955132578,164.7258938558304,159.41772489882777,192.95246448761642,212.41425301463528,214.73021166696807,187.71100612096984,167.0492413837368,164.39944901993124,179.95793534389105,175.11521628563392,167.7259335440768,166.0073356608001,181.31278753965998,155.4446241484027,145.51825936588273,145.72970706201588
127,2007-08-01 14:31:10+00:00,186.8569711879862,,159.44945407872027,,202.759538443699,209.33220355609183,176.0065699029048,160.7752767982414,173.2731812991914,184.97426640219987,173.68994728588117,157.17058897528142,152.54215064047835,,,,126.53435694111825
128,2007-08-09 14:34:29+00:00,186.22235999002012,134.44396953177827,162.1562346465729,171.7472788935773,186.9531877353731,202.2945337162631,182.58190465102786,160.65014662625174,171.63945951455167,182.75887647956012,176.2573181254661,158.99699396116029,152.8292843953431,169.41701468979235,167.58910404980386,161.0077110030388,129.0602952613904
129,2007-08-17 14:31:04+00:00,201.75432955042425,159.04525089454611,163.98905408284028,165.10176803284057,199.57964887901522,197.35986808402856,179.32309897294283,,,192.61186383101938,184.21683201115317,164.9426055148778,153.28565094973433,162.2172207741223,166.55312611740268,163.7158654467978,129.28749732664784
130,2007-09-10 14:34:11+00:00,179.1837820050419,122.45795847397584,158.26283158026365,151.64086285091892,166.86679255151984,175.33134097127498,162.4724675387449,146.5759258416521,150.97354446648512,163.67703714728202,163.94826073418892,142.22941382960022,130.2520422372881,130.8840165900462,128.6621895480594,,
131,2007-09-18 14:30:51+00:00,,173.25739991406277,182.36983894591071,201.60013904390013,215.19846624887924,195.75756285995678,187.40011059266908,175.09653403237763,182.96857250702413,202.5382242652099,194.61153550631914,,,,164.48046266231148,158.09777206789818,163.86905496525293
132,2007-10-20 14:30:54+00:00,175.1896653359025,160.19373538061856,,180.4142474647121,178.88559094974076,176.25860681182152,183.05147098823565,188.78927013707425,204.8433908397408,201.45609925935491,176.89498807822469,164.08962504371203,165.47220628432962,178.3394663314433,155.35168165538298,,
133,2007-11-05 14:31:04+00:00,165.59183414873584,,172.3174613861956,180.47610126947845,168.84605342486242,179.16428362189376,182.1335282457367,185.93267002295858,203.17865826416397,197.79111120308923,167.6363666048699,159.2477033351168,,,,153.1616264217438,136.42333924038837
134,2007-12-23 14:31:23+00:00,157.13866278239317,154.83202854758636,167.4716654042674,166.06473989686052,157.45581450779085,163.70354874990977,186.66368755137717,203.667394310859,200.85231818956728,181.00575053572132,,157.7783893681699,164.2423690615551,173.248495935111,164.98909098768172,165.3990768588834,149.0968241301136
135,2008-01-16 14:32:09+00:00,186.52449603807986,173.02102516787016,187.6976205380566,193.8259539400569,166.89919879789088,185.03810582170314,217.20557722004412,234.6183084592892,219.37247989340653,206.9548105132982,182.2754853058396,168.67666809881686,179.64809933149508,186.65248311216016,188.02245701146867,177.12865853831963,164.85752664001987
136,2008-02-01 14:31:52+00:00,194.901856666489,173.71527936280242,184.91532866091606,185.61443371755283,161.24557832629503,173.99402376521465,214.67844324850142,220.10758854355387,214.2456763366561,190.60418391987582,173.25459308860337,182.2667347018242,184.20276884881582,186.817061593811,192.62024168937143,177.21084132992632,166.3425766717182
137,2008-02-09 14:31:21+00:00,157.17973969879597,,176.79991747832833,176.37632955651208,167.63918595038464,176.17548232562328,205.69612499909172,215.44159564884768,201.26382697239808,196.39619503873763,165.37439399293797,172.9193157135013,166.36290880280444,,,,
138,2008-02-25 14:31:16+00:00,187.0269573599088,,173.26761010748788,,161.7411182929795,180.80340917336085,207.66389106094297,212.04791769355018,197.9485493454781,183.41080179251298,171.6868077302758,166.8097498726865,,,,,
139,2008-03-12 14:31:10+00:00,187.6948406697516,140.85206292108506,172.02192661084047,150.4334436113221,,,224.39265235158632,225.80171717549757,205.76857185306994,193.9000585312116,188.73154103149577,174.94340090966074,161.48192579268184,171.7960271448387,183.38145779871405,164.61123483907625,146.76767375766264
140,2008-03-28 14:31:12+00:00,177.08938030197268,145.1629978408592,160.0884212439064,160.13175273906836,158.37000243794392,193.84431371624459,207.96690588923266,,198.97743599039296,190.39644887794287,190.13210302239173,174.05314234385744,143.89084281836145,151.92911379928915,177.77457780025185,170.79798505304512,140.20276793128127
141,2008-04-13 14:31:10+00:00,202.23715694913554,147.87651359655436,165.4231404574611,,180.74266366860508,,,219.41324633589232,211.9934761702906,188.43960946299032,195.06068826808212,177.2391067011879,146.45206992194693,134.78402780820173,130.41248313462432,163.4924488654344,157.4600741445532
142,2008-04-29 14:31:07+00:00,180.3306637667314,,171.5048352165861,,199.08818426758614,198.8295206766348,216.41830695874017,225.08466962264708,201.1945298912696,180.21323853617105,188.30174063297358,191.62158789674442,156.92426827892749,,,,
143,2008-05-31 14:30:55+00:00,188.0773886558197,,155.6979971171096,,159.08333664436284,175.89716449330226,204.4294460270325,188.5030795417273,,,,178.5733619618025,160.49261162644046,133.72298934282446,123.0233931314945,138.68812856234666,137.2044860568348
144,2008-06-16 14:30:46+00:00,183.90020791320043,,155.6807504492864,,154.2737015621096,165.14276476197463,189.5865333819532,176.57190110032317,146.10488412903683,,,150.28351257692515,145.13810368375653,126.95063805397257,113.67782889928448,122.07912121649757,101.68656222851428
145,2008-09-04 14:30:03+00:00,177.60412714242813,151.15900841138972,167.98375872264728,143.1494059733105,166.14417298604093,197.67759573339026,207.96276009014952,,,189.73320530199908,192.6187229200598,188.19170092541054,167.45743738613498,163.00778140750035,136.31005645293814,151.20665510304457,154.30441282532513
146,2008-09-28 14:25:41+00:00,152.58646181451252,138.95159441268612,162.53142345351827,147.20758694508024,161.32454533485438,177.72270457739768,191.6602230807082,183.72721841455018,171.75112534971066,161.42850521253598,156.8261048455558,150.98125080490112,154.89557977597602,,,,117.26151165129585
147,2008-10-14 14:25:10+00:00,178.4488282609103,142.86284113500753,165.79068216419913,159.601961751511,166.67299993173273,188.17177788941422,221.7795577204319,198.65721906609505,187.32888173096288,180.34760749711495,177.98268886062783,178.45721241466924,167.33575384600124,150.04786387089874,127.65241806556354,151.96605526824283,159.87281414522818
148,2008-10-22 14:29:51+00:00,175.96769489526216,160.56563443437418,,,200.7548626420041,220.581724345312,240.46829473379023,220.7189659801497,189.3032381064129,185.67105420386463,196.9610016407223,202.0126225603392,177.04128516023428,167.37697841764657,152.8729445983659,196.1955071568315,181.0058050620961
149,2008-12-01 14:24:52+00:00,180.01599299331866,159.6564464174592,172.6330103059219,205.00294624019222,196.67120146215603,215.07010054948736,225.465230367326,206.31298105427837,188.52515045416754,184.84644040430487,203.89421994008995,192.0455031493166,183.66774225442268,184.9044785069148,165.57397341283553,167.91593342034776,179.89894705160472
150,2008-12-09 14:30:29+00:00,192.8207068418418,160.4218581239759,167.63051337052943,200.28429958022537,194.71672266864832,203.9730962971444,214.43962824269744,,187.42558482555873,194.6369621582341,201.63259736995442,186.30845977199942,172.70043696314914,,,,
151,2008-12-25 14:30:38+00:00,168.90215309404485,161.23663021544658,179.96310484968666,196.50967375940624,193.89351584311123,209.44024260766548,224.0228758256298,204.22781140805625,185.29454090468346,,,187.81865623764958,,,191.19527242776994,176.10650094969762,174.19986937827395
152,2009-01-02 14:25:46+00:00,184.0824109824619,162.43818320052355,188.28508657066936,197.33240011017577,189.35136367584056,217.07653965280826,228.3774409120248,208.42159630376545,198.9396375937212,203.31275387798632,205.0113050622315,179.4450627078952,162.76317014290908,189.12100155591253,188.47486457107976,171.4378555240249,177.53112605952307
153,2009-01-18 14:26:12+00:00,200.02107567666252,184.1136155075874,198.4994657591663,193.39942484319107,194.4298955201676,232.05007603293632,231.52522049546565,203.7818376483009,201.86543187971677,214.72051748685715,213.32235371181451,183.53363078580446,161.53148616684967,189.8035801371313,199.71089622532574,173.5773954095303,170.50436332379306
154,2009-01-26 14:30:48+00:00,186.75324652553613,153.4902441667981,178.30582477101376,180.3176739198254,,,229.20816944994874,193.78637614493508,192.70965995269898,208.0229508811627,210.2818293951011,170.35195636419218,144.5031177865623,173.26246483266397,184.83726686720883,159.5779058261159,159.51201101740708
155,2009-02-11 14:30:55+00:00,186.37559924745395,163.96386935223458,176.83755110213286,179.5994122437687,193.64278272105497,219.73965290505646,209.8888956974356,188.04681264701156,,,205.04997029959227,172.18920634746783,142.66903542107895,166.32233870359318,175.43692665033979,148.655755365764,142.09142447866168
156,2009-02-27 14:31:04+00:00,187.10830418709398,150.29849707062908,,180.53030194519226,196.31713584859307,203.98215123842988,195.6775569582329,176.029875631412,179.05090974115666,192.929733399418,184.4279389334996,156.81023581066137,131.02929013922605,153.83275087244292,152.1891491626829,,
157,2009-03-07 14:27:25+00:00,179.1550975447086,167.42704626463143,168.34068671255497,189.39819445635368,202.96324401250527,209.69808148748186,197.63914226997025,186.34692355080273,200.541495617011,212.70181742592956,204.8109788088468,172.26456476057453,145.7211694924414,160.20343546980868,170.71705101105525,163.4574969964104,150.27996725659523
158,2009-03-15 14:31:12+00:00,202.5352514186339,178.95389078612408,,,210.48359987976983,209.44787803615242,190.50692788928694,176.87302267943994,198.29475123992967,213.17178403121144,199.79048532959524,173.6605017306926,150.65826929694776,161.33388560231379,169.7502259311922,167.02389834087316,148.0243240017426
159,2009-03-31 14:31:19+00:00,168.7501938696883,163.14201858129903,166.75657406769014,172.08111998696717,193.78140848236407,,196.38550510123213,172.8045505160287,163.93878409440615,176.10967789837446,177.2473899927275,154.57137645020785,141.97197623842163,126.56166228150809,106.82661536381494,117.65911307530706,118.52624213162778
160,2009-04-16 14:31:24+00:00,191.4658905199642,,184.94071387446274,199.2266633811521,203.67645580224695,239.21300064197496,228.72614568564228,175.04382103984358,163.6712358119402,164.2305795451686,179.7995154911983,176.575232733805,161.2004935269906,,,,
161,2009-05-18 14:31:29+00:00,187.3241211892434,,154.6459433912554,,,194.5427277906955,201.65869268613062,,146.70222941384134,128.58202484647254,130.60792322903643,141.31842324077078,127.31876946337252,136.93572494515277,121.32853079339054,132.81269556093477,120.7432355175827
162,2009-09-07 14:31:13+00:00,163.89344220155914,144.1481265263845,155.8952412117671,140.03611523590774,161.15598881947614,188.36459491077466,,,198.41748591152069,173.3802419855695,148.0155021192268,143.85632399792865,132.54538407844308,,117.31823678626284,161.37152114988672,158.44775065702234
163,2009-09-15 14:30:48+00:00,152.79353978422097,125.5350534242602,141.26455736104657,133.6548737690744,159.90906786378412,185.80915010985694,186.27053740231435,184.77482957833092,187.46084531245305,153.4123735067613,130.56668766042105,128.49383706191307,131.36245023203406,,136.39050604673326,146.55765533415322,156.62613308483213
164,2009-09-23 14:31:11+00:00,,,163.98451811184128,150.96432011261953,169.3849694907069,198.0509674813535,189.54772806826355,194.0190955783766,197.5898131353694,183.98368828260152,164.97824827765336,,,,,,
165,2009-10-25 14:31:21+00:00,202.1310801366923,160.31401848327994,,184.13515757741175,197.09600948046358,190.73570954489458,199.00208223209978,198.00032830871945,194.16249555278972,167.12509029705046,164.6268089491266,175.13372020620636,184.2410360846572,177.95318275403775,155.25307183137943,,
166,2009-11-10 14:31:36+00:00,201.55749534935717,160.44246797835214,169.10050659608845,,178.19995803653012,181.92343588159207,190.92419360034432,196.55530348864886,181.30799848522116,158.87697662574539,162.3039517427794,182.2206125233738,171.2563982616851,185.44977208345733,169.67269977020084,169.23360564287515,180.26286112829507
167,2009-11-26 14:31:48+00:00,200.90903200897137,182.3981171331048,189.0035681696425,195.51262506505188,192.72614006149075,204.1054756787873,211.00261120302187,196.08956918109612,,,183.45382039870984,207.39927875400298,201.864875289678,208.54102603435445,194.44367105425033,180.1017427552119,185.8088357490183
168,2009-12-12 14:31:59+00:00,,171.7449541028415,181.98561530085155,180.3929393977495,187.78302990370523,196.7809792848977,205.5962603556091,199.26736388020115,184.02495219687512,158.10763774207953,178.3198391818911,,,,,179.91797769966337,173.99106564360198
169,2010-01-13 14:32:32+00:00,178.55642486138913,160.41228694211546,167.21355756992898,,180.0139338974838,211.49312501136245,227.72079344504817,193.8923339095678,169.8454667920597,,,162.73411842655122,188.7729627737462,,205.43178382048274,166.8226932061135,160.63209267123938
170,2010-02-14 14:32:57+00:00,186.11590841512506,153.21881154233824,160.60607652569297,,182.74019862536278,208.08267720684788,194.1869090719931,159.94107629199632,153.60743076401218,157.36604648811385,167.3939750496528,155.32282359641468,153.46203957490354,,179.89211408724407,151.80565097900364,141.23360605216627
171,2010-02-22 14:31:59+00:00,190.65043924033924,163.62064513714097,171.38726026324807,160.23019089324143,215.02215370908712,231.41869322437896,220.39453283048644,186.61277424567731,167.60267064309858,182.66948431654745,196.19351599731846,188.2320524820775,185.01715974470966,211.7554322146861,213.72201394933518,176.4448891880217,162.20726709856797
172,2010-04-03 14:33:15+00:00,237.21751736007351,213.12412995440326,213.6276619342526,,226.24107473687096,255.57220896742606,258.8639904921465,218.22907648533698,194.0165767337288,192.5038599336184,209.1965194574376,206.44052936270617,203.96573135201743,225.59623345529764,219.34582484604047,203.76157379109645,210.0963853404936
173,2010-04-19 14:33:15+00:00,235.74869029389097,203.92472536440738,,,229.46047159882298,257.59746276231687,244.87144780874382,209.7300709072034,186.49736370008983,190.2261315707718,199.67169673950434,192.8308410503286,186.1015230989555,198.83844759272634,207.8426068551185,192.8176532577712,199.94661454724533
174,2010-05-21 14:33:09+00:00,250.3228492249007,218.1292272423195,,,,251.41083560051806,234.28482073605778,193.25175137632706,189.39442100008412,193.25109668273677,215.27535797965288,204.32115789903168,200.0183886779387,207.9831250050501,208.8906133232209,211.13370730087158,211.99056914910824
175,2010-08-09 14:33:15+00:00,219.67536106831656,189.28152988226543,187.76140734268265,,169.21165267206328,,187.57248442062703,174.86930268839774,179.64110708767404,183.51720392288888,,,,,,,
176,2010-09-02 14:31:18+00:00,245.5877642176198,228.4752831810925,229.8502408639868,200.4531146459455,205.06041915051276,205.08884083593665,196.373917567799,183.02485155610105,207.67939569013268,224.41871850067352,223.11296669314524,211.10357219347853,205.63304883869029,,224.48171176832471,230.63759444187997,227.74394367257457
177,2010-09-10 14:33:20+00:00,,,,,,,,,191.92089527778387,199.10793812661774,,,188.84516934180607,,205.93205365445172,218.05686304922796,215.42509747184215
178,2011-01-08 14:30:58+00:00,232.36998622623176,227.15225239331033,225.53857281556424,202.4061263774526,201.31298012849186,219.82007120322913,233.77030562045536,236.12170642238672,229.8520055018143,216.7673836944839,207.35787113860158,214.52167057402016,218.33616624531584,244.24699329043534,239.75456881839577,253.80101014338743,239.11321122650864
179,2011-02-01 14:34:26+00:00,233.80139192864553,216.64500010823434,216.33221322987063,,180.73612474612787,196.4181465305035,222.10319720563683,224.31181753612447,220.28604649688353,,,194.24466210629532,203.69038080323708,220.72124230740985,208.20832128229918,232.2783701980496,230.78309073063548
180,2011-02-17 14:34:30+00:00,235.04339654522434,221.00530484816449,212.21712720525542,,169.77215197383333,195.12167916680485,216.95180689567843,226.53643920835634,217.55744515356264,,,,191.65690981316888,210.70027057872898,217.50129648270203,234.8864034067535,228.27569621415967
181,2011-03-29 14:30:52+00:00,233.88343600443153,218.05944011000778,214.4640532194687,,205.71908871202172,241.64476983562037,244.76590088093576,233.7489422815961,224.70364203617694,208.53471066334708,218.0248780296921,217.80616277019368,217.68083635678028,217.9440707505522,203.5142262069918,195.03955933256879,219.99987115943276
182,2011-05-08 14:34:39+00:00,,204.49184879612963,198.08965286703108,,208.59498940973845,229.25109172213126,227.13545300713662,212.6181563820731,209.5072303705375,188.41332048148425,,,,,181.11431124157264,178.8282177933615,
183,2011-09-13 14:34:19+00:00,221.25251666827015,204.39917071145214,201.32662542671383,195.4574969362219,194.41341042644655,211.24729691789594,197.332879238067,181.10397537070983,182.2351680555672,,,,204.17016991062653,,214.99517638614523,169.75905499640487,206.82825681765183
184,2011-09-29 14:34:18+00:00,223.10374186293257,196.03238254390206,189.49964783449258,,206.2503529585254,223.8718456354431,209.82493496150715,190.5103204516548,193.69859225994287,200.70896699061655,228.51252259271135,239.71697769112723,230.1947129089957,,238.51151908363232,222.45367907711014,227.62925125080636
185,2011-12-18 14:34:54+00:00,232.39117537089024,,239.64682540169989,256.31179027943614,,239.25137710928817,219.09684396867738,226.92002894996656,234.8307733861746,227.44871982747324,236.01270157967528,249.69693332744293,263.9092585555138,269.8491072472741,264.19181399458074,252.64914596335188,
186,2012-01-03 14:35:04+00:00,249.7743238377225,225.80365236502402,,255.9029764169642,,246.17326107154807,233.18622241654276,225.0655626859748,222.91609275445737,212.92560047278525,232.23213908694242,242.67130830749088,247.28030428923313,247.50978093922356,253.2413349371841,250.14457827891636,230.25246434587245
187,2012-02-20 14:35:11+00:00,238.63151817759072,213.65372321470045,221.76380806931766,227.23090945073267,212.6352246160144,222.80761438987963,,,243.40063245486544,230.96326510686526,219.95303458064984,221.33023921106854,231.83256015374178,,237.8056148321627,241.8752040465233,236.32519827219588
188,2012-03-07 14:35:08+00:00,237.71347237998816,218.2149810581808,218.81782171685597,216.8080575688459,208.9129472042374,217.70811995295773,,,233.1206702212853,231.44654242441456,216.6320878497903,204.05376538277892,209.20242113915162,235.6996838536167,229.49263907310618,229.9430975741135,225.8014668926213
189,2012-03-23 14:35:10+00:00,,,233.04366983436944,225.30849414936475,208.64950837237467,223.1017452641039,229.2855414188424,226.8598786495544,240.85617444289107,238.265945303418,209.33497392748427,197.8091335821552,,,,137.63428568155902,
190,2012-07-13 14:35:49+00:00,256.8495232361155,236.4541669063376,,180.36510594799216,,,,232.92198067785853,227.63705524606468,209.76642622257827,188.41922125532275,182.3269329950561,180.9117723876175,196.6728811844493,198.91130127857616,156.3881460040179,
191,2012-07-29 14:35:58+00:00,225.49376446270787,198.46389409150365,,,,194.2019043750553,195.2677741677154,,,177.93568585188598,167.25754175520103,152.74029089915646,142.03117971705592,169.42643650715814,,,
192,2012-12-04 14:37:01+00:00,,,,197.18587950865063,206.5114232296352,228.81684308128584,,,259.05431039410274,232.84554742038728,228.4690873630078,252.67790788162642,262.0228359904701,,228.77368343794538,182.9539385654148,199.12231563355886
193,2012-12-20 14:37:10+00:00,249.432335105896,228.97498784324594,230.06616903807054,203.49597544926513,203.50129870112116,241.24000110391225,262.8068693997851,252.27456711506449,242.3014958888201,,,,241.8016191777881,,228.85433909456043,204.3405071899842,201.20159215986763
194,2013-03-10 14:37:11+00:00,220.61540299236037,196.1989871416853,,197.29581021779205,217.42909276933102,251.66068689129762,248.4318452480418,235.1574777876921,234.00989215164608,226.38604920062463,219.07279980915166,236.4937509141483,215.34148032887106,205.52022494429661,202.0293143847817,222.93693290001315,
195,2013-03-26 14:37:05+00:00,223.15808796359028,216.4260959071526,212.97226183331722,208.47171382867822,222.33759176694554,243.48888534901613,242.57687875352946,,,236.86448841403268,234.6847745707725,245.57060690155458,213.75850711384334,202.328871106829,212.72416647770035,235.12375574724038,216.73559169046092
196,2013-03-28 14:36:41+00:00,209.78925635972084,199.52019188183803,202.54004176844634,195.23295338355032,206.8895283743043,239.0728331754759,228.8455632614622,224.53759983867423,229.8845137285997,223.39199233960665,218.1890050003317,218.76944810777383,,,180.0373508105201,,201.43042626085526
197,2013-04-11 14:37:04+00:00,192.35772519996524,182.3266666982487,187.19610044468192,,,,204.97848210992558,195.88059561031957,188.01490013751896,178.7359611947138,174.66174720059655,,,,,,164.56669791965842
