,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0468-0000,-112.51643268756537,26.244100865180627,-112.51910587614319,26.24139207036929,0.055,0.0536,0.0573
1,mex0468-0001,-112.5171836407383,26.2447035335692,-112.51985682604436,26.241994727711347,0.07,0.0665,0.0734
2,mex0468-0002,-112.51793460090985,26.245306198061137,-112.52060778294387,26.24259738115708,0.045,0.0441,0.0465
3,mex0468-0003,-112.51868556808014,26.24590885865633,-112.52135874684176,26.243200030706326,0.065,0.0633,0.0701
4,mex0468-0004,-112.51943654224918,26.2465115153547,-112.5221097177381,26.24380267635899,0.065,0.0611,0.0669
5,mex0468-0005,-112.52019154294153,26.247117385077114,-112.52285667612642,26.244402101252916,0.075,0.0694,0.0797
6,mex0468-0006,-112.52095440847772,26.24772300511702,-112.52360288466345,26.244994491869992,0.07,0.0646,0.0734
7,mex0468-0007,-112.52171704058243,26.248321531724248,-112.52435689635243,26.24558622572709,0.045,0.0397,0.0467
8,mex0468-0008,-112.52247537139301,26.248916663473757,-112.52511522327204,26.24618134646316,0.055,0.0511,0.0566
9,mex0468-0009,-112.52323370918286,26.249511791265018,-112.52587355717057,26.246776463241293,0.07,0.0672,0.0758
10,mex0468-0010,-112.52391603058545,26.25004409402984,-112.52670792116298,26.247434395993487,0.05,0.046,0.0516
11,mex0468-0011,-112.5244579062839,26.25056676258691,-112.52753200177428,26.248229133610174,0.045,0.0437,0.0463
12,mex0468-0012,-112.52500199446871,26.25121653260441,-112.5282041353828,26.249023104755608,0.05,0.0489,0.0527
13,mex0468-0013,-112.52561010806014,26.25193840626478,-112.52881225653393,26.24974496770473,0.065,0.0589,0.0673
14,mex0468-0014,-112.52621822844044,26.25266027709561,-112.52942038447378,26.250466827824667,0.075,0.0701,0.0837
15,mex0468-0015,-112.52682635560973,26.25338214509675,-112.53002851920245,26.251188685115178,0.055,0.0541,0.061
16,mex0468-0016,-112.52743448956807,26.254104010268048,-112.53063666072002,26.251910539576098,0.065,0.063,0.0707
17,mex0468-0017,-112.52804263031555,26.254825872609366,-112.53124480902659,26.252632391207317,0.07,0.0665,0.0771
18,mex0468-0018,-112.52870898441245,26.255613588524927,-112.53179475697797,26.25328838461066,0.065,0.0618,0.0701
19,mex0468-0019,-112.52955625269921,26.256440256348412,-112.5322977771622,26.253787397553936,0.065,0.0638,0.0701
20,mex0468-0020,-112.53045997620846,26.25709664827871,-112.53296643454497,26.254261036027575,0.06,0.0589,0.0659
21,mex0468-0021,-112.53124617634843,26.257661663855288,-112.53375262839681,26.25482604076805,0.065,0.0594,0.0673
22,mex0468-0022,-112.53203238335857,26.258226675236173,-112.5345388291184,26.255391041313107,0.06,0.0557,0.0634
23,mex0468-0023,-112.53281859723887,26.258791682421226,-112.53532503670986,26.25595603766264,0.06,0.0574,0.0636
24,mex0468-0024,-112.5336048179894,26.25935668541039,-112.53611125117116,26.256521029816497,0.06,0.0571,0.0641
25,mex0468-0025,-112.53441727570883,26.259940215160015,-112.53687124262729,26.25706748717592,0.06,0.0542,0.0628
26,mex0468-0026,-112.53529060676841,26.26052578649543,-112.53760971627767,26.257563369824773,0.055,0.0538,0.0613
27,mex0468-0027,-112.53616779159378,26.261055565709942,-112.53840383016352,26.258041668897008,0.055,0.0498,0.0564
