,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0269-0000,-71.28588746403032,-29.622383329217296,-71.28992415275395,-29.621623683852114,,,
1,chi0269-0001,-71.2856701261124,-29.62150157815933,-71.28970678221205,-29.620741941119412,0.08,0.0726,0.0935
2,chi0269-0002,-71.28545229870963,-29.620617817493827,-71.28948990983555,-29.619862206640697,0.085,0.0752,0.0974
3,chi0269-0003,-71.2851982374336,-29.619503150567944,-71.28931401593101,-29.61921303741182,0.095,0.0796,0.1112
4,chi0269-0004,-71.28524441064016,-29.61836916852401,-71.28936860375079,-29.6185452340176,0.1,0.0822,0.1205
5,chi0269-0005,-71.28529480450949,-29.617468275831946,-71.28941896076479,-29.617644341741798,0.165,0.1361,0.2
6,chi0269-0006,-71.28534545797274,-29.616562853027357,-71.2894690576987,-29.616747979409173,0.19,0.1495,0.2
7,chi0269-0007,-71.28540145162114,-29.615655366193668,-71.28952418124054,-29.615854157993674,0.105,0.0914,0.1268
8,chi0269-0008,-71.28546526388435,-29.61468846378484,-71.28957675976274,-29.615019994612204,0.095,0.0833,0.1162
9,chi0269-0009,-71.2856116007904,-29.613687897812067,-71.28969288263885,-29.61423441888031,0.065,0.0578,0.0706
10,chi0269-0010,-71.28580096328953,-29.612756636045052,-71.28986578881273,-29.613389736903272,0.12,0.1008,0.1418
11,chi0269-0011,-71.28598221445358,-29.611868162778755,-71.29004679931283,-29.612502265896296,0.175,0.1422,0.2
12,chi0269-0012,-71.28618905412297,-29.61087545224838,-71.29020335903543,-29.611719271427404,,,
13,chi0269-0013,-71.28652138215791,-29.60990961951437,-71.29047159486332,-29.61095919065074,0.19,0.1494,0.2
14,chi0269-0014,-71.2867515943662,-29.60932592714722,-71.29084192247201,-29.60981696621168,0.07,0.0636,0.0821
15,chi0269-0015,-71.2867090585733,-29.608626350221083,-71.29083605172298,-29.608730401588335,0.06,0.0526,0.0643
16,chi0269-0016,-71.28682716193171,-29.60745910956815,-71.29088366865655,-29.608130732635434,0.05,0.0448,0.0549
17,chi0269-0017,-71.28718104364106,-29.606392950849422,-71.29112186869925,-29.60746874625424,0.065,0.0546,0.0749
18,chi0269-0018,-71.28754977484063,-29.605413346302758,-71.2913911723158,-29.606735473499473,0.06,0.0499,0.0711
19,chi0269-0019,-71.28803450758092,-29.6044954746032,-71.29177751173937,-29.60601788088574,0.055,0.0491,0.0619
20,chi0269-0020,-71.28847004806791,-29.60367774611594,-71.29221302681172,-29.60520014154414,0.055,0.048,0.0597
21,chi0269-0021,-71.2889555059774,-29.60277255607006,-71.29259861370853,-29.604469862711696,0.06,0.0521,0.0672
22,chi0269-0022,-71.28954737893349,-29.60191235585061,-71.29307483458074,-29.603786927576866,0.045,0.0433,0.0513
23,chi0269-0023,-71.29009960509137,-29.601123161087987,-71.29359929997986,-29.603037019095805,0.05,0.0454,0.0569
24,chi0269-0024,-71.29069270403477,-29.60031445311494,-71.29411888468567,-29.602327300901962,0.06,0.0523,0.0671
25,chi0269-0025,-71.29133540850839,-29.5995175932743,-71.2946656495362,-29.601649840602736,0.055,0.0484,0.0628
26,chi0269-0026,-71.29201475260267,-29.59873791618864,-71.29523516816393,-29.600995306900654,0.05,0.0455,0.06
27,chi0269-0027,-71.292714278738,-29.598013428966865,-71.2958677868224,-29.60034182140592,0.065,0.0532,0.078
