,dates,chi0269-0000,chi0269-0001,chi0269-0002,chi0269-0003,chi0269-0004,chi0269-0005,chi0269-0006,chi0269-0007,chi0269-0008,chi0269-0009,chi0269-0010,chi0269-0011,chi0269-0012,chi0269-0013,chi0269-0014,chi0269-0015,chi0269-0016,chi0269-0017,chi0269-0018,chi0269-0019,chi0269-0020,chi0269-0021,chi0269-0022,chi0269-0023,chi0269-0024,chi0269-0025,chi0269-0026,chi0269-0027
107,2003-05-18 14:27:44+00:00,246.67887145227755,202.9236821552104,194.9966182805951,197.8471731709565,189.1726135743449,199.98245639957852,212.76933821672566,221.9566378641675,223.08286619416683,203.20335256496068,189.83832605442814,192.25368319188667,245.83237985353693,199.03429029365793,216.42930774198678,184.74955792652582,203.64306544859,223.2370233270924,242.31630674553918,244.6171081127531,238.64326601625046,233.30756804035946,248.4936241080092,247.81511928615456,259.1488228870921,252.5799495280484,247.72618250665872,245.7193130375313
108,2003-06-27 14:15:09+00:00,216.2683258991241,199.20443492413142,197.05989852727532,194.5182353247773,196.43674705271127,205.0408908224329,210.11684013934882,225.01653746706288,227.811506590765,210.76477907877506,195.7032739051889,199.68031197942946,203.8792546951514,197.86104455328442,214.13463286412056,199.0111340319999,,203.9086291389851,216.95128493941132,216.65438368460124,,,,,242.52376091401547,250.45417007046166,229.6374317013531,228.23635693877273
109,2003-07-29 14:15:20+00:00,248.68340652474274,201.2360440476443,196.0265791580416,198.00268901203538,194.01013186971977,199.13345714031027,212.60413789359936,223.90086699728687,214.20388930314678,195.0545571642748,191.45910132173196,191.46274665325421,204.58112048189025,195.88073316139995,206.13892978157625,192.98982637623558,190.28172456607197,201.61476277401786,209.12017470525706,211.8539235321194,215.01965894456455,220.72571843255852,228.40540674370575,232.93891645757282,233.35224174698732,243.8463663968434,236.4579270468874,220.5070802777172
110,2003-08-06 14:27:26+00:00,217.05380254239392,203.50961654050394,193.34032454481235,196.38693373365032,193.3524011358655,204.17665211511678,213.81036865514,229.45886918401385,226.79436356766763,202.90031443287418,193.96334231388613,192.9958305237843,197.50749570488435,201.21809400792068,211.33864941766242,194.3770103965755,198.2701763697303,204.9161697580191,217.12936852194477,222.5450247063717,219.59156552929355,222.2256181683242,227.80011083855226,240.9097656888913,238.00009369983567,243.50086675518128,242.81081572246856,222.16583559242943
111,2003-08-30 14:16:17+00:00,240.58912711744435,194.93169651840682,190.33454028893357,193.8611837278679,198.2146590483677,207.90707000169365,216.367932695027,225.30656093938975,218.91774475075792,211.69123240282218,189.26409153850383,189.04958452322185,205.4906430131939,202.21630413193085,208.3992223718662,198.97040575352128,205.0604637974469,203.56145611005428,217.54949638725498,227.2387169740018,220.57156980040136,222.17869084488166,236.70116689289077,246.74549720809816,245.5758437813513,237.48578028463217,250.82693179184915,231.18577758223162
112,2003-09-23 14:26:50+00:00,238.79936550712105,198.698199537681,195.12588601483077,196.96064445797063,190.86354820728917,197.59720612504745,215.15676964234902,224.80697527750766,226.64964102976177,203.26921985923596,191.00951247711228,188.84686429186942,196.99433071992436,199.80989865744002,211.25359659193856,193.86251441619788,192.98149338086517,197.9737535388919,210.9918504643258,226.0513259878468,219.75359119873644,229.44148388660852,234.33585181249515,230.27959078490278,225.16444532225802,224.7998402131049,236.25501137656977,226.49296062052812
113,2003-10-09 14:26:42+00:00,242.18260276695574,194.4103075465043,191.90968693300204,189.44295505623901,187.98137325386273,193.8736562690979,208.49814497914832,220.42350081978748,219.64929240719368,200.05567112488248,193.65244041830624,184.74356255057813,196.20651904750778,193.44745380005682,207.08199845169028,193.79606559163764,187.28073537403444,188.25248499869218,204.87181676817278,217.1425218449319,214.1789226033019,226.4103635681299,230.50966664292662,223.65005944454313,222.3691759470801,231.0186236930276,234.6498533323348,223.9100529209521
114,2003-12-12 14:27:48+00:00,248.28863770770766,190.95788670826522,190.18199916774776,185.03503729336688,180.8515873393391,188.79310350062298,201.1352765755565,216.50689216933705,216.48103648028044,199.52506233688217,185.030413293875,183.4879830964664,184.32352983228935,189.1840747291455,202.7618778348419,188.60709134933583,185.86090844428387,176.82561601147071,192.15847111049672,214.33371419834916,217.7846880696447,216.1095267634617,224.27331153361072,223.52289050143318,214.73048267220102,219.6566643465188,214.85700512182515,212.4531094945982
115,2003-12-28 14:27:57+00:00,233.2838335637415,192.01661669610922,184.78589968098728,186.10640182195405,183.77786607183154,190.59404515637388,204.27491076673792,221.94576942071404,218.84840518269547,197.67249045356803,181.98813323842134,183.02201536322332,181.90958852914312,187.73984340038882,199.04007482689315,189.96176750260275,185.26646228467155,188.29594032154571,186.11157068387573,202.67613892263876,212.08110249724658,212.6073764238404,221.87021572367826,223.66981937579106,213.5071984983078,215.33097303618044,218.44653532756283,208.77056970827826
116,2004-01-29 14:27:43+00:00,244.026226367869,190.96399456785002,186.08134762946486,188.19247621072705,186.81773938079525,195.0365104582079,207.81439986653254,224.45988929449211,219.4726083095567,202.82262965170997,189.0200709222111,191.7944488182402,193.43928103175506,194.87308888844274,206.84823310167332,192.94393710289447,195.76798214615562,207.33817308832437,210.73351353402617,207.27736329458935,225.4739126406588,227.1963898574003,230.41049555940555,231.02812337014885,224.06180624803025,236.89172832603262,234.80427201057097,222.9236092443207
117,2004-02-22 14:17:37+00:00,245.95901322816727,191.16812978984728,199.8467848159635,206.63063736972487,199.04682501761187,208.09797591382565,221.3481023987769,210.10998550437478,210.49094596766554,196.81140507342434,182.69144510878598,182.41968213376947,205.92926525710516,203.47384593175292,215.2870619037636,204.04561693555172,203.99002276526605,205.69168370353046,209.75203763750596,208.08555885179376,217.7675113300137,218.32985068175975,229.0436112859991,237.99880249088113,233.92670398820727,247.34068997939,247.219691134757,226.82546657637357
118,2004-03-09 14:18:06+00:00,247.51558106049973,182.58547925669214,183.35475250376376,182.582265237571,182.57082279041995,190.7211311897399,215.1191510015735,226.1784657521698,224.02984219958074,208.0356953417963,194.35909230848486,178.76304595636776,188.33926233911774,182.2712731179453,194.91839044941528,183.36699395010174,209.058101534835,218.44778347148494,222.7037827004829,222.23322910020775,227.4723729023663,234.70829283486967,228.2782147244986,225.49004104131967,,,,
119,2004-04-02 14:28:19+00:00,258.1536152669848,197.65953512775263,192.60424735470724,195.91446421982607,192.3319124592133,202.17305277515752,215.28211975965334,233.70621340229968,231.27673022194446,209.10582723155943,195.66640629973134,196.1082004861189,205.59685328034914,201.24501922032977,211.54521508581325,201.819569210943,205.44237581300033,218.86770284928764,233.6937189614565,231.8691639931575,229.34926231855871,224.07589160890728,235.9551815695645,249.25696839319212,256.1422564146812,233.96404109034927,246.067822226409,251.59410161931348
120,2004-04-26 14:19:03+00:00,230.42866048147636,204.70763404320914,205.67688081081283,200.53727210998693,198.81231033898447,203.0723457087002,217.41494060124128,232.35048848433513,221.52136424131646,201.84843282419104,194.73811424953126,195.88245188725287,199.32118871381422,197.92374753960152,208.69974679416185,194.4043356576993,210.85110025570123,215.07393613569133,227.35233653140565,221.68653746227324,226.58830603911323,237.2369548089538,242.72253201100887,247.84424035617823,236.88060504264908,232.06726780323083,245.60052734409572,249.24816631697908
121,2004-05-12 14:19:31+00:00,227.80022734850414,197.63594158746076,191.74463947574836,193.03516307750772,190.16773972779842,196.24314493831844,207.2939405632493,223.19842803661962,219.76453525717244,204.01794934296174,192.92089060926583,193.78287251337517,195.55413228880792,196.07885288110066,206.97902519920615,191.49975926165453,208.88949852643987,212.66858932542172,229.53226656522847,217.6082202612739,218.87956878005576,229.95649196064755,237.54554712531638,243.41790944007974,237.58778227713216,220.43964662004782,228.05242841015064,246.4130459347309
122,2004-05-20 14:27:50+00:00,244.78115484721044,195.86387524749304,194.5426924368731,195.3745972649679,195.03146649181394,201.07448269086294,210.53594081141114,219.89240187714813,218.6965779314144,202.66559645811088,193.80518303746084,189.50914492933904,204.40554714578926,195.6683913264027,203.26815185224604,183.99104952671135,195.87934430043023,201.34425194655063,211.87441882136287,214.232442484949,209.66354607677695,217.02644525385267,235.8972289088979,238.53594594333885,236.1770847482634,226.57729263682518,230.30794437959335,247.09876634106985
123,2004-05-28 14:19:58+00:00,227.1391881085622,200.29146276945235,194.00274320595022,195.4001237633303,191.39271810775676,211.68357583425257,222.87798828907043,232.9939412564031,234.34730334837045,217.14653897392503,193.91477530859328,193.1882886538284,199.15657257717422,198.7490058734573,207.79436805189414,204.3205469428424,228.28215171675603,227.21179162081063,231.10149586289802,223.02575638124623,227.18045203557776,237.3094587402529,242.47191168349892,237.3654943149758,250.26230847598455,224.65347922490483,234.43775608077283,250.4528084859187
124,2004-06-05 14:27:45+00:00,263.9816352547256,213.0852896882832,209.21876713805378,205.61783882845265,205.51349056323164,209.89155548280323,221.27367126305433,236.88093555905272,234.6113281378583,218.96623954614608,202.96216580422282,203.89769135829928,218.53836354757522,,218.9917251957974,210.31717605241406,208.337642330004,212.1263552646091,220.54897444133067,210.68002746218755,,229.42155982062224,237.32203521112342,232.65191690409793,234.09815920175453,230.03696637243124,231.80264125424108,231.50926330060193
125,2004-06-29 14:20:56+00:00,258.0926790192095,200.70558609511733,191.81122662490532,187.74835567345252,189.97587390121578,198.41235997555074,217.01102333729037,228.5074866173434,232.67631368622204,208.1207169261357,193.57336712507845,199.0617027891687,197.85607805505288,191.50197372386245,200.67142317725214,193.91694058369976,189.67650597968532,186.77010543762455,206.69351033469212,212.89175506430692,217.33774657907182,219.53198498601344,218.04046031556842,220.16636478210316,221.1936931459029,225.5419547547827,225.4031868663932,212.62315190286978
126,2004-07-15 14:21:22+00:00,247.81057869365318,201.01554899467277,193.17218660121247,186.59004750500412,181.66530334082455,190.34513187219355,205.31427746047436,224.00100799890623,218.29956489539825,194.10469992903495,187.43884692045074,187.62809030320764,194.52484753439427,185.13913518446688,196.71588405401056,185.69723237743762,182.403729764978,181.39880874475514,213.39113371003603,220.845634998955,218.2187509976912,218.53893711414545,218.6889592171537,218.33386192189943,224.23297873516347,233.8076651083089,222.5645556363376,212.49379814999196
127,2004-07-23 14:27:34+00:00,220.65213291093517,196.57776554930393,192.75831060951072,194.97047628888427,192.38809713017858,201.61308215778683,217.0566827988194,231.08915588101897,221.93108267473687,203.0556308933986,192.48858283133268,195.8381848521677,199.03614376791546,200.6406509929565,205.92992476248014,196.10552830027711,180.8273058509561,182.4131684877459,201.11933828949876,210.05794024118492,218.18051207962324,227.2451631601305,224.27716682318223,223.67290773045508,228.00232221675304,230.14999108813018,223.13011372565472,218.48191432334755
128,2004-09-09 14:27:20+00:00,217.085491649464,197.70877595096042,193.70071010112017,188.70559262457326,185.07331771480222,191.11005495796275,207.12060048749711,226.1100033767986,224.17466350720662,200.26556732663832,190.5171511425202,187.656606240803,194.54269253467226,192.6191112850112,211.50585489740067,199.76475630001585,190.26810571089956,193.8973921548703,206.06192080277418,201.2829314222164,215.11667572721447,230.19629579941025,231.3460446500634,227.6999109556747,225.7325137526475,231.26530777122443,213.10428472446378,202.68978859622484
129,2004-11-04 14:23:58+00:00,252.83975179236342,187.9264305245638,183.61806963287853,176.95203445492717,171.51860677279083,189.98771351494278,210.70471739035318,230.2965216658028,222.65293816426754,201.82696179529822,186.98553670819283,181.1377409435287,177.29377024680136,187.846760700447,191.7883260058546,188.5369179528248,196.98561524528108,201.36025713799472,227.6371043833415,213.4980753633802,211.52601832165402,220.0774405187854,222.08199225352124,231.01093349111872,228.14106446416378,211.1564732043938,207.19703429841329,202.29517540907062
130,2005-01-07 14:24:39+00:00,222.68071721049375,193.3152422325063,192.51015963847635,189.33820044271863,,,,,,,,,192.47631041485823,192.18078440760783,188.58678586694379,181.9332358784247,196.95045001879123,201.44984903911373,203.54618855401475,206.42711135121212,217.608137608731,233.2162780563604,227.78682765649157,233.69389899285085,228.9181001427146,223.90741498607383,218.17010034739496,206.52946046311783
131,2005-01-15 14:28:27+00:00,232.2667756671562,208.2204471656079,195.05054061477622,196.4553084096279,193.77666594592338,198.50600791172494,211.41576913149478,230.01445788895103,227.70129744289684,208.35955212377462,193.24197222599696,195.23196646918572,200.90914947071096,202.43718435381317,214.64338032790857,205.15363866717584,210.15589934221313,225.22822354359647,224.91565987480837,220.38396521932955,222.2896722888126,242.6377977789488,246.48146640076905,248.64826369148216,245.89289323430165,245.1551838563287,234.16439306188195,231.80813340658221
132,2005-03-12 14:25:58+00:00,248.90569376196066,195.5495842266397,185.28793844653688,203.23049182021416,199.7300431735665,214.60052794657517,219.5601033504676,236.7744747135801,211.87282014537055,189.67508391854975,180.56102126184908,183.7080783038747,198.3273746555781,206.01885432889958,220.82802328848453,214.68326607833407,224.25580817042697,233.85826853522866,257.6336822655003,241.46945800875847,225.61412855040197,235.68098467996975,242.88689424393726,245.6172517940405,241.42569235458546,242.6845467755444,248.7311601968309,237.7432945552451
133,2005-03-20 14:28:21+00:00,248.3512284316187,200.2021019172187,196.77506831525176,196.72748974402296,192.38379056059182,198.50823485807567,214.6876519986884,226.60969800146933,229.04457674646946,210.03854632992392,195.4601239913805,194.82370081839892,200.40747102400707,202.14765888768642,214.8208589856515,200.50811037387453,212.5140424863179,235.3231535693198,263.4058292449038,239.18920224780652,232.48548528002124,249.2036457290881,249.8320872541644,251.99041598743554,248.6877496620132,237.66654346300461,233.41341053625976,236.7554938783258
134,2005-04-21 14:28:35+00:00,252.25026163066096,197.880458235281,195.01531165917552,199.7882558304951,194.06970197477622,196.9766264014393,216.37069267888157,228.4779161796717,231.11291395464144,204.44689225583298,190.15376786225323,190.46747385192347,195.0043293473239,197.19706875689232,206.4381552987184,202.3551096999512,198.27542594408536,200.27157367034607,227.20916568984802,229.51439681746876,229.29618440330597,225.9109214696172,230.70130640984044,237.7889958685383,225.1531811726778,224.04180449027083,232.18271547536492,221.71212508452746
135,2005-04-29 14:25:50+00:00,243.34958912356709,196.43495942582777,188.8118288828359,187.12589320789164,179.23982789275234,191.8201936690038,205.67608518630956,208.98455220777083,,,,,,,,,,,,,,,,231.3786890243901,227.2194444963973,229.50934911177316,233.82911472530662,225.4295519185398
136,2005-05-15 14:25:57+00:00,234.80338069506666,190.9177741339674,190.2768127702083,191.0413591271933,192.00616798212963,197.87773752279875,212.4117938169736,220.2377607200371,214.0878105435596,192.66646635503255,183.76463948847544,183.97222030229986,193.55495192787882,200.32549597381254,209.41077462838837,191.00881670522128,191.16920976117558,201.02349260248445,228.32903801251248,222.54203397896953,229.8483372467242,225.45665937075407,219.5663178788514,237.9863215962304,236.47012171271857,226.94624388191735,239.0311097150707,229.33780109393442
137,2005-06-08 14:28:33+00:00,251.38431551700734,201.86806942110374,199.87330961104266,200.83913348262936,197.28049886930353,196.85672241857844,211.90573672215513,228.44844831202835,223.7543901508649,205.27266245113663,197.34746776451328,195.37949680353495,205.29527254665044,,,183.8278410627537,189.4100937810068,202.71019800251568,210.06493588249265,211.20730664369006,,,,232.58435449990967,227.18493767276908,228.91185615678344,230.44517737176733,222.54398462067485
138,2005-07-02 14:26:41+00:00,,179.15993219978728,179.32484647956304,179.81276820687546,180.50589333306618,187.9409344641355,197.65644968900887,211.79929908558856,209.23361718379704,191.49301991112404,183.4162458502008,185.22786653746746,187.7119922209839,184.96562439274177,197.7681381931476,181.5426710949765,,198.1452811850857,198.13213286578255,208.1421516248693,,,,223.6251662771975,219.07946600507262,227.45255107970019,227.4504103801892,217.91619803496746
139,2005-07-18 14:26:50+00:00,243.9784017132666,200.48199478620862,191.50006087321768,187.4510909935813,191.79384773793333,196.96913570898,206.13401531462324,217.90270811089857,222.9890131460213,204.88231874839323,187.31076537516535,191.21240438702478,192.37636706602873,193.684991479874,207.44807776493775,186.92832711076798,191.26735375543143,202.87411272748386,207.9647506271759,220.69708724661734,,,230.91358109837662,225.06617173297377,224.7285404400719,,,
140,2005-09-12 14:27:43+00:00,245.39826095252192,203.08981103460764,198.9628646902585,192.71925383591667,195.84204457528344,197.77471156317782,210.73055707401988,224.76996724653614,229.4598425458977,211.04094202365306,196.35419827877345,195.8623526905752,194.57567607352792,197.9823672652242,207.45324750450047,196.3399301647573,198.89761049282876,196.96249704999246,212.93229352462268,219.68742769918376,219.5262742985284,231.99005019061477,227.5321240137622,224.74882134030366,232.53840402472434,236.81344383223527,221.22261069160626,218.85599366593854
141,2005-10-30 14:27:59+00:00,253.22663496012635,192.13796922365583,187.44458110868328,184.6645315021755,188.53179750213232,191.51807225425608,209.82191268705915,222.0634393645304,216.495438265933,200.55728957575806,186.05048601423755,186.23177500457462,190.578138690472,188.6945206126861,199.98677636236172,189.26022759598456,189.52270980591885,192.05549232303517,204.1404439832967,209.0542003900009,209.60727552821305,226.2977520187995,216.78728811618942,215.98868492216616,231.37374827669032,226.05599708507623,213.38634604904192,204.10686636263844
142,2006-01-02 14:28:49+00:00,240.1564238624234,193.357387452515,188.40714118993262,190.1517006512462,186.6082425156608,198.35017066978762,212.64713705247303,225.96028205759094,224.2454218573628,206.35258828592555,189.4118082244713,189.59590730818576,199.65065982015165,199.18911293951692,210.88736149352653,200.35848505799703,208.30023260126663,226.67041608274695,245.33043741710014,238.706286510956,220.96722695913013,223.99362295225956,234.450572459573,251.38418196434301,258.2467768820564,255.3768296312402,221.71394388727603,219.48907911077026
143,2006-02-03 14:28:40+00:00,235.06480584239335,210.35799506658736,213.08634645124673,203.26033013382235,192.93114313259244,199.42776037890027,225.84644219516653,237.62252168279423,233.2928774368735,212.76489647942813,200.69073375034813,200.11412838095524,206.76651851074695,211.1892358660119,218.45909132128915,211.4553981009638,224.48312012134755,238.80284940785538,234.55535847883587,232.9542794431819,251.1501613687438,256.8993938836812,263.7433395276615,241.33081872744867,254.7285569738253,255.4349371900188,251.11080391020593,243.17099530612134
144,2006-02-27 14:29:50+00:00,234.09338886952224,201.2391543724003,195.11092365313294,201.5559249314094,195.59084413441485,196.58843039342614,210.5866123894531,220.83452889493944,215.05683815620478,200.10815663635225,193.16436320066256,196.84383400376277,203.33730813641773,198.15008957395546,212.30332545988628,202.30925637152137,213.28496878989787,218.1569880506808,233.91394528470082,240.275701451602,242.982216768036,248.15604625611874,248.7208836545461,244.82483767998983,251.02217426801084,248.89962680518357,234.96954031633337,244.01588500712353
145,2006-03-07 14:29:09+00:00,231.27190218038402,197.71143159601488,193.02330343287656,190.75978076437724,188.03371102816007,196.07922632089426,212.27745789486127,226.17254146299513,225.44889949696443,201.78717666626272,187.06979585811882,186.9462870166962,196.96132385088558,194.0571315474905,209.22043956746643,195.8269412147166,209.50658531786576,211.99420362728534,231.1511946443681,238.04795499624345,241.26052335141637,248.41240096144432,239.48856637399763,237.6430132789212,248.48800501279334,246.68143619519682,229.48402488025738,241.60600602169995
146,2006-03-23 14:29:08+00:00,,,,199.03612137631686,193.27779527386494,205.16175667060588,216.57749387103954,227.5963581126613,227.64766338369057,206.1231808690244,193.26249220093808,196.57809807153862,198.73896864999242,203.16785882891,214.08737351383922,202.2335116207087,216.59822408582832,208.18976160252583,216.86026470235043,247.21396718813028,250.131477035436,244.2768817177231,245.64234614869855,240.65377456829515,242.4620967395698,237.00471721953585,245.55304691151179,241.3178862368013
147,2006-03-31 14:30:28+00:00,248.40973373333236,205.3642858484048,200.39149589086156,194.75849752589943,191.48670297959518,193.93934308460348,211.74538921348545,222.31054255646194,223.32751391545537,203.31007385473288,191.2638797603924,190.20130976052,196.63683609458556,191.6849177775153,203.84574441977333,192.43226536154899,212.6917797034534,201.17286209635114,215.78523314472145,244.95626700067092,246.6965218908379,237.37318781230752,250.144220765444,242.126261067615,222.26499112059886,233.998466152194,245.58957023078645,239.93620404465355
148,2006-06-03 14:31:03+00:00,237.0786904428952,189.87662011626355,179.10380438769485,176.87259882242367,177.20266330040286,185.7392270293123,204.37340164618962,221.59996656653627,219.43958594971895,195.82008186035404,183.6684132515472,184.13759920706008,181.19516860227827,185.79649426177278,191.96432778584332,184.48125128644813,186.82295199805304,192.75510948197032,204.96495337670348,218.99106839235606,,,223.1637125521371,214.3098299677923,,,,
149,2006-07-05 14:31:32+00:00,230.7120980131678,189.7317549551099,185.97953257688934,183.03017038336327,182.96567650526362,192.4704845897436,200.2395983539281,211.18126947285535,208.8452683691381,190.44274128342605,181.05958574873063,185.65903532131287,184.78841588538424,191.06400936000483,194.40381581670982,185.2885359215838,190.89281292547398,203.18104614553675,210.25081563746608,205.3455069233241,202.87560228644867,214.9473160580684,220.87593093893284,218.0069881042053,218.56746086892997,223.0564295888225,219.1013674001422,213.3719627359908
150,2006-09-15 14:28:35+00:00,212.76616698637784,191.8732802809122,188.63163898368836,188.78348177816184,188.14560701027477,194.53561717172275,212.48442126281273,226.5939667526023,224.03709361987916,206.7996396721769,191.85389393960173,191.4896407953858,191.2594729770955,205.55453878777718,210.36488484542664,194.2717968888196,198.95209022975172,195.33896405089013,205.12152030285418,213.4330249041344,205.33427781069656,217.4153318881322,222.68607165152204,222.2240531230318,224.69161654749558,227.1535583413782,213.992964802453,210.7310469933263
151,2006-09-23 14:32:57+00:00,219.4783519799797,186.8499443802116,183.27316236962267,178.18071473549057,171.80908165482273,188.84727743086708,207.62209646388177,221.2034499953129,214.2477774260843,201.40272662428035,177.49443980565775,177.50421162286193,190.69894926920998,188.47190797643196,188.94955559826533,194.53217261772903,203.24041431723867,201.46990114277628,203.4321601023241,211.6320288815563,210.87285368727936,216.48836740888834,219.56258623936597,223.46196241065175,222.68818930185765,223.3178262542304,219.4668646268534,210.87479478552638
152,2006-10-25 14:32:53+00:00,235.69112608964167,187.45297695506352,188.27284537264242,174.7984983157986,,,,,,,,,,183.13325308461833,186.71410623329484,179.28961182274892,187.93170407400382,204.25951600859165,203.67791955170836,204.0549205167391,210.4664656744345,210.99585415016955,216.9501297423034,220.09213591741948,220.5161267282079,214.26081061603136,204.90931050110498,200.48276251332425
153,2006-11-02 14:28:49+00:00,233.2942756678277,187.6424753866775,186.14750593504795,180.36851888429862,181.68257144658386,192.09898021778565,205.0874307037393,220.60919241094115,218.00542450050744,198.79771672273665,184.42357673491674,183.9372145581715,186.5861974925604,187.42540448637592,199.84639089917138,184.27832683948864,187.94956177305906,204.93930552978347,206.51756279413013,205.8513020200807,207.65206807868495,218.76404451552685,215.3561904652358,223.0741120531323,219.87682872614485,221.63030132469046,215.8895477370738,207.3476339754262
154,2006-11-18 14:28:37+00:00,243.61595743806433,198.7608203973455,194.90506886303135,196.13555801006274,184.61267506743653,192.49125872657407,207.66389800873867,240.29676741614452,221.43777319320776,201.54816327807623,188.80856955491222,187.56256312064562,192.76914818677938,197.67343923468792,208.4732196124008,199.98135820174934,199.52453456872576,216.30987368012129,224.34834748055195,221.70536673289905,215.45183763249202,219.73351082026994,221.8877899327738,227.5139603233776,239.38416513550487,225.24309646594355,214.7808740306948,205.70015827127108
155,2007-01-21 14:29:18+00:00,251.83443591267073,202.97329334987978,199.06098078742178,201.9493996007579,197.7598625623281,204.81138085510833,218.23103494544844,238.2635718286974,234.21576691060946,214.17422812162414,194.78772892485867,195.41310600379992,206.51801928419184,203.7531027703987,223.09607890447754,202.24329306138497,212.27708796867512,213.4179632145691,216.9697196553263,231.95391078593678,222.18982228895845,232.7823236311485,243.6037385295485,236.5035221498208,253.83609630148405,249.16139181027162,237.1363581168431,227.5262831570821
156,2007-01-29 14:34:00+00:00,228.06146942220062,207.33781694302743,192.79282042378907,196.17335092627414,189.3422271406484,196.29942548857048,211.87176422840875,230.74566894924078,229.95967939857837,207.48939842409115,188.90405843766152,195.98152471050562,195.5710195126069,200.41333785575026,212.45331257389822,198.4280434880243,204.97989615469533,217.8000388632383,215.32619082453135,234.35318031152335,223.86913191300303,236.25393480408954,240.13534192124166,233.13745538153975,249.91080740577837,235.70022720655223,244.73612004965858,219.1826151970802
157,2007-02-14 14:34:01+00:00,229.69855381594917,202.52846974927738,203.37195914600855,199.22040846847884,197.23104830573678,211.25688735776782,216.88201778893998,235.1853794155334,238.65623695874385,209.25361360650885,193.9306276161475,199.73280598926388,204.75012497758757,204.07329306811883,217.05051633254575,207.46994811127405,208.96470665911997,219.37504226378306,219.0786855555483,237.33975573530466,222.85297392892198,236.06772225249256,246.8657654436239,243.42160687921537,261.7592740705146,240.6817182729499,249.44703793932013,227.46783254508142
158,2007-02-22 14:29:31+00:00,251.76628516650746,201.48003008977986,196.7339428036963,198.6850013380504,190.40795260372442,196.52004917451913,207.2168873638011,231.89076574172563,226.26921850602565,207.1798455878653,194.42515497853253,192.5015206615371,201.087028313449,200.82132454759738,215.44406610441092,206.8657282052661,212.97303409803914,218.37339778991335,225.0589071849701,230.84859987862833,232.7529501987832,238.18588490744722,244.7809774295229,241.43793027695142,255.9909909574768,250.51272686452754,237.72342253139087,233.10014923395912
159,2007-03-02 14:33:37+00:00,233.7581381228146,208.5297172004596,197.45097709236023,198.09790860962033,191.5670233029084,198.69545141489576,206.34085422926532,218.05860603193076,211.74800002436615,197.94910441223814,187.4455676352809,197.05049812054403,204.64094794532994,199.72835152076559,212.50790406688597,212.48272224599464,220.37897685560728,218.01604007540405,221.11215088957658,229.10314119333214,226.04418266693102,231.70111405081872,247.4496487951351,242.61496971616407,250.3638031329921,245.71380607852464,238.53882010479276,230.17201584529948
160,2007-03-10 14:29:10+00:00,217.52786438763135,192.4572646625303,187.209525691516,183.60429343134388,187.01881064958644,195.33010119330083,209.65706631757195,223.72543901027507,217.3323987355494,200.39640192796867,189.00122261948053,189.51805402988938,195.04737435363631,194.1261257334202,204.1722281726643,200.32021508916057,220.97243436366819,223.0159449288669,233.32803096138124,229.26833281126133,231.22217660947655,237.67496276365654,238.53483460786197,237.64195208219667,249.51697839692127,255.64000450142925,238.19203146378334,230.7544070177419
161,2007-04-03 14:33:31+00:00,238.27468734802775,205.34627085527092,192.9372358290124,195.60692251252252,186.85277911075968,194.48687222613933,208.82350492799662,232.68684240576135,222.8068800476674,207.3169412363095,195.13665361360626,198.35394231017702,199.30063822455355,190.90727924332296,200.37509349860673,189.9348876939441,215.0486238178986,226.34583270145427,234.72591726303548,240.88077707193054,231.75943062191908,238.18102779587156,239.01047419116765,251.38790657637642,245.38274098301125,242.0505163901002,239.3521904376309,231.14610927549262
162,2007-05-13 14:29:02+00:00,215.21082329303997,202.82672507713235,195.2343922672845,199.63699707594174,191.3738916400152,198.16361271039332,199.6142558501039,221.55325676905477,218.25847058729707,199.59673504816126,189.66640882087646,199.30135323998505,205.9717941237591,205.34654664205559,216.45065686297335,204.26029259244623,206.15108068402589,211.26567674718558,220.88490288751322,219.06734831338392,220.30579165625326,222.191248843971,239.359833719611,241.8675989213727,251.71517342231797,229.44627233073643,238.29583189350564,236.56029352111415
163,2007-07-16 14:28:51+00:00,260.3693201441538,201.45228855360077,200.782189137812,201.43485286657233,197.23967256940804,200.6900976228791,211.24404119611702,229.85678562998973,220.348840187496,204.43928632308806,185.2133432769581,195.66010754869268,208.22111261770235,196.401887979439,209.5974883516381,197.55703903101602,193.98437810575734,218.40034371002216,223.99705616734747,224.0366396684097,222.03152363376162,221.58370520039975,228.96156391617995,225.61392828536935,232.25834474588567,223.44963338691832,229.12143749641984,231.76920616623548
164,2007-07-24 14:32:14+00:00,240.5570233667227,200.30828457725846,193.67723397892027,189.35115121298463,189.8918619459424,197.07024905729682,206.98794328057727,225.1594295743579,222.58131352689972,206.81066699008505,191.1971649947882,193.34143112167925,190.80336659936145,191.83764088285903,203.9749583038473,192.74143251827053,198.27996561360038,218.89267415483485,229.52008257971778,228.91016654882768,233.89097646107885,233.917280389001,229.3884424047125,232.47230895288345,229.39432939631365,223.4918658100958,238.09241080277224,238.28789691482606
