dates,tide
1999-11-12 22:20:00+00:00,-0.28
1999-11-21 22:10:00+00:00,1.2
1999-11-28 22:20:00+00:00,-0.87
1999-12-07 22:10:00+00:00,0.8
1999-12-14 22:20:00+00:00,-0.66
2000-04-04 22:20:00+00:00,1.04
2000-05-15 22:10:00+00:00,0.96
2000-08-19 22:10:00+00:00,-0.47
2000-09-04 22:10:00+00:00,-0.7
2000-09-20 22:10:00+00:00,-0.75
2000-09-27 22:20:00+00:00,1.15
2000-10-06 22:10:00+00:00,-0.18
2000-11-07 22:10:00+00:00,0.4
2000-11-14 22:20:00+00:00,0.04
2000-12-16 22:20:00+00:00,-0.92
2001-01-01 22:20:00+00:00,-0.64
2001-01-26 22:10:00+00:00,0.13
2001-02-11 22:10:00+00:00,-0.59
2001-02-27 22:10:00+00:00,-0.43
2001-03-15 22:10:00+00:00,-0.72
2001-03-31 22:10:00+00:00,-0.76
2001-04-07 22:20:00+00:00,1.2
2001-05-02 22:10:00+00:00,0.17
2001-07-12 22:20:00+00:00,-0.65
2001-08-29 22:10:00+00:00,0.53
2001-09-07 22:10:00+00:00,-0.41
2001-09-23 22:10:00+00:00,-0.69
2001-11-01 22:10:00+00:00,0.79
2002-01-20 22:20:00+00:00,-0.62
2002-01-29 22:10:00+00:00,0.72
2002-02-05 22:20:00+00:00,-0.4
2002-02-14 22:10:00+00:00,0.06
2002-03-09 22:20:00+00:00,0.51
2002-05-28 22:10:00+00:00,0.1
2002-06-06 22:10:00+00:00,0.47
2002-06-29 22:10:00+00:00,-0.61
2002-07-08 22:10:00+00:00,0.93
2002-07-24 22:10:00+00:00,0.72
2002-08-25 22:10:00+00:00,0.05
2002-09-26 22:10:00+00:00,-0.39
2002-10-03 22:10:00+00:00,0.87
2002-10-12 22:10:00+00:00,-0.68
2002-12-31 22:10:00+00:00,0.98
2003-01-07 22:10:00+00:00,-0.66
2003-01-16 22:10:00+00:00,0.85
2003-01-23 22:10:00+00:00,-0.92
2003-02-24 22:10:00+00:00,-0.37
2003-03-05 22:10:00+00:00,0.02
2003-04-13 22:10:00+00:00,0.82
2003-08-03 22:10:00+00:00,-0.88
2003-08-04 22:00:00+00:00,-0.87
2003-08-11 22:00:00+00:00,0.93
2003-08-12 22:10:00+00:00,0.75
2003-08-27 22:00:00+00:00,0.89
2003-08-28 22:10:00+00:00,0.7
2003-09-20 22:10:00+00:00,-0.03
2003-11-07 22:10:00+00:00,0.94
2003-11-16 22:10:00+00:00,-0.55
2003-11-23 22:10:00+00:00,1.19
2003-11-24 22:00:00+00:00,0.81
2003-12-10 22:00:00+00:00,0.22
2004-01-18 22:00:00+00:00,0.69
2004-02-04 22:10:00+00:00,0.8
2004-02-11 22:20:00+00:00,-0.77
2004-03-23 22:10:00+00:00,-0.01
2004-04-08 22:10:00+00:00,-0.35
2004-04-24 22:10:00+00:00,-0.44
2004-05-17 22:20:00+00:00,0.95
2004-05-18 22:00:00+00:00,0.81
2004-06-11 22:10:00+00:00,-0.03
2004-06-27 22:10:00+00:00,-0.1
2004-07-21 22:00:00+00:00,-0.48
2004-07-29 22:10:00+00:00,1.03
2004-08-22 22:00:00+00:00,-0.79
2004-08-29 22:10:00+00:00,1.09
2004-09-30 22:10:00+00:00,0.33
2004-10-01 22:10:00+00:00,-0.02
2004-10-09 22:00:00+00:00,0.43
2004-10-17 22:10:00+00:00,-0.3
2004-11-18 22:10:00+00:00,-0.78
2004-11-25 22:20:00+00:00,0.93
2004-11-26 22:10:00+00:00,0.82
2004-12-20 22:10:00+00:00,-0.06
2005-01-29 22:10:00+00:00,-0.38
2005-02-14 22:10:00+00:00,-0.79
2005-03-02 22:10:00+00:00,-0.76
2005-03-17 22:20:00+00:00,-0.46
2005-03-26 22:10:00+00:00,0.67
2005-04-10 22:10:00+00:00,0.32
2005-04-19 22:10:00+00:00,0.38
2005-04-27 22:10:00+00:00,-0.27
2005-05-04 22:20:00+00:00,0.68
2005-05-29 22:10:00+00:00,-0.86
2005-06-05 22:20:00+00:00,0.95
2005-06-14 22:10:00+00:00,-0.56
2005-06-21 22:20:00+00:00,1.12
2005-06-22 22:10:00+00:00,0.83
2005-06-30 22:10:00+00:00,-0.06
2005-07-31 22:10:00+00:00,0.4
2005-08-01 22:10:00+00:00,0.63
2005-08-09 22:10:00+00:00,-0.39
2005-08-17 22:10:00+00:00,1.04
2005-08-24 22:20:00+00:00,-0.74
2005-09-10 22:10:00+00:00,-0.66
2005-09-17 22:10:00+00:00,1.21
2005-09-25 22:20:00+00:00,-0.41
2005-10-20 22:10:00+00:00,-0.08
2005-11-13 22:10:00+00:00,0.98
2005-11-21 22:10:00+00:00,-0.57
2005-12-23 22:10:00+00:00,-0.52
2005-12-30 22:20:00+00:00,1.03
2006-01-08 22:10:00+00:00,-0.11
2006-01-15 22:20:00+00:00,0.45
2006-01-23 22:20:00+00:00,-0.42
2006-01-24 22:10:00+00:00,-0.11
2006-01-31 22:20:00+00:00,0.18
2006-02-08 22:20:00+00:00,0.37
2006-02-09 22:10:00+00:00,0.64
2006-02-16 22:20:00+00:00,-0.09
2006-03-20 22:20:00+00:00,-0.52
2006-04-13 22:20:00+00:00,0.84
2006-05-07 22:20:00+00:00,0.14
2006-05-15 22:20:00+00:00,0.21
2006-05-16 22:10:00+00:00,-0.25
2006-05-23 22:20:00+00:00,0.61
2006-06-01 22:10:00+00:00,-0.64
2006-06-08 22:20:00+00:00,0.65
2006-06-16 22:20:00+00:00,-0.84
2006-06-24 22:20:00+00:00,0.96
2006-06-25 22:10:00+00:00,0.79
2006-08-04 22:10:00+00:00,0.0
2006-08-11 22:20:00+00:00,0.21
2006-08-12 22:10:00+00:00,-0.41
2006-09-05 22:10:00+00:00,1.05
2006-09-12 22:20:00+00:00,-0.72
2006-09-21 22:10:00+00:00,0.9
2006-10-22 22:20:00+00:00,0.78
2006-10-23 22:10:00+00:00,0.52
2006-11-08 22:10:00+00:00,-0.16
2006-12-01 22:20:00+00:00,0.52
2007-01-26 22:20:00+00:00,-0.6
2007-02-04 22:20:00+00:00,0.15
2007-02-11 22:20:00+00:00,-0.28
2007-02-19 22:20:00+00:00,0.3
2007-02-27 22:20:00+00:00,0.47
2007-03-23 22:20:00+00:00,-0.73
2007-04-08 22:20:00+00:00,-0.48
2007-05-26 22:20:00+00:00,0.18
2007-06-11 22:20:00+00:00,0.5
2007-07-06 22:10:00+00:00,-0.91
2007-07-13 22:20:00+00:00,1.03
2007-08-07 22:10:00+00:00,-0.12
2007-08-14 22:20:00+00:00,0.47
2007-08-23 22:10:00+00:00,0.14
2007-09-07 22:20:00+00:00,0.54
2007-09-08 22:10:00+00:00,0.84
2007-09-23 22:20:00+00:00,0.63
2007-09-24 22:10:00+00:00,1.02
2007-10-02 22:10:00+00:00,-0.75
2007-10-26 22:10:00+00:00,1.07
2007-11-18 22:20:00+00:00,-0.53
2007-11-27 22:10:00+00:00,-0.25
2008-01-14 22:10:00+00:00,-0.87
2008-03-02 22:10:00+00:00,0.16
2008-04-10 22:20:00+00:00,-0.72
2008-04-19 22:10:00+00:00,0.93
2008-05-05 22:10:00+00:00,1.08
2008-06-22 22:10:00+00:00,-0.32
2008-06-29 22:20:00+00:00,0.42
2008-07-08 22:10:00+00:00,-0.82
2008-07-24 22:10:00+00:00,-0.83
2008-08-16 22:20:00+00:00,0.91
2008-08-25 22:10:00+00:00,-0.15
2008-09-17 22:20:00+00:00,0.39
2008-10-12 22:10:00+00:00,0.96
2008-10-28 22:10:00+00:00,0.93
2008-11-12 22:10:00+00:00,1.18
2008-12-22 22:20:00+00:00,0.22
2008-12-23 22:00:00+00:00,0.56
2009-01-23 22:20:00+00:00,0.72
2009-02-01 22:10:00+00:00,-0.78
2009-02-24 22:20:00+00:00,0.89
2009-03-12 22:20:00+00:00,0.53
2009-03-21 22:10:00+00:00,0.3
2009-04-13 22:20:00+00:00,-0.27
2009-04-22 22:10:00+00:00,0.93
2009-05-24 22:10:00+00:00,1.0
2009-05-31 22:20:00+00:00,-0.6
2009-06-25 22:10:00+00:00,-0.32
2009-07-02 22:20:00+00:00,0.26
2009-07-11 22:10:00+00:00,-0.36
2009-07-18 22:20:00+00:00,0.39
2009-08-19 22:20:00+00:00,1.26
2009-09-04 22:20:00+00:00,0.87
2009-09-29 22:10:00+00:00,0.39
2009-11-07 22:20:00+00:00,-0.68
2009-11-16 22:10:00+00:00,0.93
2009-12-02 22:10:00+00:00,0.93
2010-01-27 22:10:00+00:00,0.85
2010-04-09 22:10:00+00:00,0.41
2010-05-18 22:20:00+00:00,-0.7
2010-06-03 22:20:00+00:00,-0.63
2010-06-12 22:10:00+00:00,0.9
2010-07-05 22:20:00+00:00,-0.41
2010-08-22 22:20:00+00:00,0.88
2010-09-07 22:20:00+00:00,1.33
2010-10-02 22:10:00+00:00,-0.22
2010-10-25 22:20:00+00:00,0.3
2011-01-13 22:20:00+00:00,-0.36
2011-01-21 22:20:00+00:00,0.43
2011-01-22 22:10:00+00:00,-0.19
2011-01-30 22:10:00+00:00,0.68
2011-02-06 22:20:00+00:00,-0.12
2011-02-14 22:20:00+00:00,0.4
2011-02-15 22:10:00+00:00,0.86
2011-03-19 22:10:00+00:00,1.21
2011-04-19 22:20:00+00:00,0.57
2011-04-28 22:10:00+00:00,0.48
2011-05-14 22:10:00+00:00,0.92
2011-06-06 22:20:00+00:00,-0.67
2011-06-15 22:10:00+00:00,0.99
2011-07-17 22:10:00+00:00,0.11
2011-07-24 22:20:00+00:00,-0.28
2011-08-02 22:10:00+00:00,-0.17
2011-08-18 22:10:00+00:00,-0.45
2011-09-19 22:10:00+00:00,-0.55
2011-12-31 22:20:00+00:00,-0.68
2012-01-16 22:20:00+00:00,-0.77
2012-02-10 22:10:00+00:00,-0.1
2012-03-20 22:20:00+00:00,1.01
2012-03-29 22:10:00+00:00,-0.56
2012-04-05 22:20:00+00:00,1.32
2012-04-30 22:10:00+00:00,-0.28
2012-05-07 22:20:00+00:00,0.56
2012-05-16 22:20:00+00:00,0.49
2012-06-08 22:20:00+00:00,-0.68
2012-06-24 22:20:00+00:00,-0.61
2012-08-20 22:20:00+00:00,0.02
2012-09-21 22:20:00+00:00,-0.83
2012-10-14 22:20:00+00:00,1.25
2012-11-15 22:20:00+00:00,0.56
2012-12-10 22:20:00+00:00,0.75
2012-12-26 22:20:00+00:00,0.83
2013-01-02 22:20:00+00:00,-0.56
2013-01-27 22:20:00+00:00,0.74
2013-02-28 22:20:00+00:00,0.06
2013-04-08 22:20:00+00:00,1.1
2013-05-02 22:30:00+00:00,-0.71
2013-05-10 22:20:00+00:00,0.73
2013-05-11 22:20:00+00:00,0.45
2013-05-27 22:20:00+00:00,-0.02
2013-06-04 22:20:00+00:00,0.55
2013-06-12 22:20:00+00:00,-0.25
2013-06-27 22:20:00+00:00,-0.76
2013-07-05 22:30:00+00:00,0.76
2013-07-14 22:20:00+00:00,-0.74
2013-07-22 22:20:00+00:00,1.2
2013-08-30 22:20:00+00:00,-0.02
2013-08-31 22:20:00+00:00,0.27
2013-09-08 22:20:00+00:00,0.05
2013-09-16 22:20:00+00:00,0.84
2013-09-23 22:30:00+00:00,-0.25
2013-10-02 22:20:00+00:00,0.87
2013-11-10 22:30:00+00:00,-0.73
2013-11-11 22:20:00+00:00,-0.34
2013-11-18 22:20:00+00:00,0.7
2013-11-27 22:20:00+00:00,-0.22
2013-12-21 22:20:00+00:00,-0.29
2013-12-28 22:30:00+00:00,0.18
2014-01-13 22:30:00+00:00,0.79
2014-01-14 22:20:00+00:00,0.87
2014-02-06 22:20:00+00:00,-0.69
2014-02-07 22:20:00+00:00,-0.43
2014-02-22 22:20:00+00:00,-0.73
2014-03-02 22:30:00+00:00,0.74
2014-03-03 22:20:00+00:00,0.14
2014-03-26 22:20:00+00:00,0.35
2014-04-28 22:20:00+00:00,1.13
2014-05-13 22:20:00+00:00,1.11
2014-05-14 22:20:00+00:00,1.06
2014-05-22 22:20:00+00:00,-0.4
2014-05-29 22:20:00+00:00,0.68
2014-05-30 22:20:00+00:00,0.36
2014-06-30 22:20:00+00:00,-0.09
2014-07-01 22:20:00+00:00,-0.35
2014-07-16 22:20:00+00:00,-0.79
2014-07-17 22:20:00+00:00,-0.96
2014-07-25 22:20:00+00:00,0.91
2014-08-02 22:20:00+00:00,-0.67
2014-08-26 22:20:00+00:00,0.64
2014-09-02 22:20:00+00:00,-0.66
2014-09-26 22:30:00+00:00,0.43
2014-10-20 22:20:00+00:00,0.7
2014-10-21 22:20:00+00:00,0.88
2014-11-06 22:20:00+00:00,1.16
2014-11-13 22:30:00+00:00,-0.63
2014-11-30 22:20:00+00:00,-0.44
2014-12-23 22:20:00+00:00,0.54
2014-12-24 22:20:00+00:00,0.03
2014-12-31 22:30:00+00:00,0.19
2015-01-24 22:20:00+00:00,-0.76
2015-02-02 22:20:00+00:00,0.93
2015-02-09 22:20:00+00:00,-0.54
2015-02-10 22:20:00+00:00,-0.63
2015-02-25 22:20:00+00:00,-0.7
2015-02-26 22:20:00+00:00,-0.39
2015-03-13 22:30:00+00:00,-0.66
2015-03-14 22:20:00+00:00,-0.44
2015-03-29 22:30:00+00:00,0.07
2015-04-06 22:30:00+00:00,0.4
2015-04-07 22:20:00+00:00,0.02
2015-04-14 22:30:00+00:00,0.22
2015-04-15 22:20:00+00:00,0.81
2015-04-30 22:30:00+00:00,0.68
2015-05-01 22:20:00+00:00,0.88
2015-05-24 22:30:00+00:00,-0.67
2015-06-10 22:20:00+00:00,-0.49
2015-06-26 22:20:00+00:00,-0.06
2015-07-03 22:30:00+00:00,0.61
2015-07-11 22:30:00+00:00,0.2
2015-07-12 22:20:00+00:00,0.66
2015-07-19 22:30:00+00:00,-0.12
2015-07-28 22:20:00+00:00,0.74
2015-08-20 22:30:00+00:00,-0.52
2015-09-05 22:30:00+00:00,-0.7
2015-09-06 22:20:00+00:00,-0.35
2015-09-21 22:30:00+00:00,-0.59
2015-09-22 22:20:00+00:00,-0.36
2015-10-08 22:20:00+00:00,0.49
2015-10-23 22:30:00+00:00,0.21
2015-10-24 22:20:00+00:00,0.8
2015-11-08 22:30:00+00:00,0.72
2015-11-17 22:20:00+00:00,-0.72
2015-12-18 22:30:00+00:00,-0.84
2016-01-03 22:30:00+00:00,-0.3
2016-01-04 22:20:00+00:00,0.0
2016-01-12 22:20:00+00:00,0.06
2016-02-05 22:20:00+00:00,0.71
