,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
52,2005-08-04 20:43:26+00:00,212.72275623411613,206.76378373214382,203.00023089840442,190.49024535681576,194.12532017939807,201.25765830114568,212.37774437562504,192.9886073951042,200.2038980943755,204.3184425672223,,,,,,,,,,,,,219.21461114924645,234.5744383350978,232.91738181728394,228.7496898836618,226.09915029676532,231.59730924919361,230.9503272815738,229.29291506153066,211.295348684139,219.4663352785038
53,2005-08-20 20:43:21+00:00,221.22081830741465,211.97322765434606,208.40001450916907,195.9300476507976,202.2616374691209,211.93447651500153,220.03925979664962,205.68637405510702,210.6840570098526,213.87453852988386,218.22791832857968,222.0914625013662,231.54882492778586,228.36014576991315,219.87556426235673,231.58831620689548,228.52017828283334,232.94029651948208,237.96976610388435,240.13279246467445,238.85326060057665,238.4239827285813,229.3115355499676,243.936960313323,243.73122489192937,238.27865852608042,235.1748858718727,240.88053331884802,241.51012404811698,236.87860206150285,231.03849894557402,222.50531528216192
54,2005-09-21 20:43:08+00:00,,,,,,,,,202.22681741737821,199.53681035001776,210.69387189854712,219.10295929401002,229.08969513140906,225.2697093110875,214.35274402179994,,,,,,,,,,,,,,,,,
55,2005-10-07 20:43:03+00:00,196.8040862142298,199.0584757301843,187.3769579096961,187.04548496679655,196.75043914442983,201.80852494400278,212.12788223218465,191.238926763025,195.68663288662353,196.61912813380778,209.47752766108857,218.26868025816484,221.15926062505002,216.97126724305883,210.27878370669393,218.3045128310525,221.98043010423217,224.94700488898104,237.65721947428824,236.49876595364933,233.59951792775644,230.9852177409834,224.85783438778952,238.65093411850165,237.68714558483353,229.97471870591326,226.30462412646125,230.70898425561722,238.4704885557505,236.5815567410187,231.94653002412406,219.9133534200771
56,2005-12-10 20:43:40+00:00,179.38990530835028,187.2710266130707,182.08363398757257,168.6997167934007,170.44454482330238,186.4883472128828,213.06445788851988,201.2026871897042,194.99494423656603,180.44260067449116,193.0829288622285,216.74100009954907,228.21263965157414,213.9747300647138,188.5303727066824,183.61264881314932,179.53657913130579,185.91667025183932,202.09338598132362,211.38068321174606,212.1274696327413,209.76992563910594,208.94014927880096,225.01876030692992,222.86713960604828,205.21219955575086,201.12797066530686,208.9209779540655,213.6200533144251,206.5291478646116,190.75538409171935,190.6539400280083
57,2006-01-11 20:43:54+00:00,147.8389138829021,150.99026329397648,,,,,,,,,160.24580958546557,182.22645172081343,,183.4920705132462,159.461662034562,159.9684434652385,158.444740337117,,183.8051224247383,194.40075774329406,192.73031892522548,196.91290240443254,189.43957052852946,218.53156741919284,218.1363740112791,209.63852172175962,204.3842250180148,208.32592082102695,201.64570139960256,203.27578125732748,194.81066311184713,197.6660290952086
58,2006-01-27 20:44:02+00:00,182.35121046261787,189.35586796889,185.5439370851653,179.5099381175533,174.6838780621503,196.72673239369513,218.68737767620448,206.1632189598812,198.0176102552236,190.9923894189054,214.02085190057747,222.31936580943747,236.4214293890936,220.66460257735417,197.90349192712026,198.12705640836066,196.25831735406558,208.92257246076753,218.2216271887897,218.93201664036042,222.50490325384152,224.5786493920478,217.72438362478894,234.51377265741073,228.8390329494117,218.4310059059197,212.0673276184204,216.44091283635012,228.98520571208644,221.1729286618176,205.95147657806916,217.62175710510084
59,2006-02-12 20:44:07+00:00,168.02955672320624,176.33905755113457,165.03159385019364,163.3852022603611,169.71729359362797,185.90570330832367,199.92853662423946,188.89318118246314,178.09248485460745,171.245098671393,185.8734758153204,219.8062578742672,219.58678887725466,209.6242396701716,185.21920751633056,176.06121354405045,177.8173917665957,185.64078341693875,202.24162435090432,207.03965399504696,208.5362375987027,212.1989879510435,208.0440580387657,226.67282932040524,223.34326855180078,204.99702384038753,204.67728612591475,209.45185194547102,222.71365136256662,214.2730209169367,192.00256143421117,190.22024905758414
60,2006-04-17 20:44:03+00:00,230.37725164938962,226.25045505428864,220.57273499831575,201.6096034183549,206.34827798667774,214.1735643051453,229.78403742015286,211.2847301713059,199.8639958243339,193.68277095107584,212.35429106946697,226.09134567204046,234.56662426121696,225.1785771883809,199.33746821452024,192.17202122855528,187.0241682830927,190.3062616383125,,,218.06721415693025,222.55956522256625,220.3172716383822,234.77913893652752,226.4589985186239,214.5434141597031,212.19480524716445,221.63865181961793,228.95441050223184,224.19099109573293,207.19078745770577,197.56780674492148
61,2006-05-19 20:44:07+00:00,237.1123549107172,231.54537188084726,222.9247616016388,210.4181265961517,211.72358486117736,216.2636853334817,227.39319881371824,202.9425868297557,190.06878592285702,177.21485347517208,203.22270685107873,214.56535370924797,218.09398717506915,208.0474414170864,182.44432842734554,171.33324181468666,167.80655554705888,173.73032295101459,190.06732162040296,197.6693079897373,214.00417235375957,217.15034753091462,202.35857437518658,219.25945951979088,210.82605457241806,195.94476145689876,208.66457309046962,217.3108563419467,219.07258420632908,202.77732386173113,194.6526974608121,195.544550032775
62,2006-06-04 20:44:06+00:00,242.71910410649323,238.20143822030096,226.5985476283154,209.81947445893755,216.7254363779997,223.942268597123,229.47400722059726,203.11015777680166,210.10074519435827,207.14400278220683,212.78906565995217,215.81942727528926,211.31536530692492,210.0822710651484,188.17256926475565,193.3068067858346,192.2704035235952,196.4729612018186,204.86426248615442,210.82271052712255,223.1252983207373,218.97442126682873,215.81617801382959,229.42795029162832,227.741716570332,223.0685971315118,218.3120563879723,219.98553065155116,221.85309521875078,211.4485953142993,206.41919570585011,207.52127861651732
63,2006-06-20 20:44:01+00:00,232.23470047029463,231.87316940022893,225.3921182038656,205.59874384799522,214.85881778880233,221.00104978158072,227.3917729625768,205.35684977290654,205.3919371585734,206.8340494628766,210.43605974357098,213.43399833463417,213.93805044992718,204.2019333936749,192.2114984241001,188.922878205039,190.45934530995643,203.24157545908005,208.4571348212379,212.4144367337562,221.27377662770132,213.55103439200167,217.00946115269358,228.62703123919485,227.1255419721333,226.65980588661938,210.16407796088487,213.83037855946782,218.4305787682441,214.4551906598294,204.70831041304032,200.24645526906798
64,2006-07-06 20:43:55+00:00,247.52897633921552,241.32418514993026,233.5673869905301,217.51174666799935,216.53279068054434,221.0356349626155,231.1195564553217,204.59270629678383,212.1342394634152,210.32416607946044,217.4902856611537,213.6573164297923,215.7621675426571,210.94657569150164,196.9237080656325,201.9093894522788,200.38175497081485,207.22006752038894,213.84409603015027,218.84438790184697,221.903952398256,215.63210193654612,213.76648054613864,230.79052188441773,226.40597451146368,221.4892538304322,218.68190422109853,221.11270209781588,223.3293662038165,218.58371106865366,207.5570000606067,208.35085989301783
65,2006-08-07 20:43:44+00:00,233.31044454051772,235.75723773049307,227.21977645021497,216.40972280925408,226.60421730237135,223.23498710940584,225.98368968647543,203.7455178068805,214.1377211174617,220.8027426542288,222.91749270402178,207.02966892564248,203.36269226684257,202.5226241035852,196.13407375161466,214.47438468804987,219.7176458637933,227.0345211254866,227.85625348859088,224.81947626231673,230.01896097820745,223.58270133937265,213.21121778366165,230.08880693169198,227.4525851858205,226.33173524750626,226.3549597908072,222.74986820107398,220.99447880802404,225.0612355267627,213.88087854404833,215.81189561348884
66,2006-09-08 20:43:38+00:00,235.8166635553212,238.71240488444033,230.98473020683002,222.29148322745357,221.9936652420936,220.20523198502872,220.01979750453728,199.811649244931,212.3980788708298,218.17664983412016,219.03907332005068,204.8180812378254,196.50351551484644,196.78824743701475,199.68601661911916,214.28071845952826,223.69964881680806,229.9505802446452,230.71229742320924,227.9796663380071,226.85107829415006,222.17497382540043,214.53358233393735,225.69951670893005,219.88164718898582,220.32406193250705,225.714651105018,224.8019316898645,228.52880434386205,242.46900612340136,222.10837879966329,221.39865618499527
67,2006-10-10 20:43:27+00:00,218.63368011381175,221.88660441369157,213.41290304286815,207.47756969245683,211.28419546419204,216.61423780581117,223.37394430711768,204.79213001036888,202.77669101855267,183.6029365334993,195.05902846818012,211.82457796454446,219.527531620395,215.10814240334872,203.20628541967343,206.80582627956625,203.179212275901,210.20388781649478,223.93377632137586,225.6148447470814,224.96420115217154,227.29297154482762,217.81990046473197,233.34449488847312,225.21462088898832,203.64233086830163,200.4842615431409,216.89240414230392,223.38585843921047,217.77483477450673,208.0604278664178,204.10520592501678
68,2006-11-27 20:44:07+00:00,250.14903338080845,248.61141818842918,237.34161583522925,219.11603320419906,221.91574864567528,234.58930701928062,238.41737706939767,,,203.07087117392672,210.88224824070087,234.86067696930348,237.56983266747739,217.00483314715933,197.20760329470505,195.37784677976853,187.83599012160695,197.93258245576507,208.04901025242614,216.47287729024734,,,220.95455039674528,230.17037836202343,227.30538035598326,208.8855675762006,210.9601412786715,223.0006738894198,231.8455657117758,219.37427182589144,205.57072666578532,203.21199977316215
69,2007-01-14 20:44:16+00:00,199.12131313942754,194.322008299266,194.9499998935719,186.59347187262912,199.14256061627697,206.65400722753085,231.12987956561912,208.2777638846846,199.70695656126486,198.4644395884362,207.02730029914503,229.79980915080648,235.8586828873591,217.96285094667746,190.3475916662614,183.23860831163816,182.7014292013891,198.09843060123512,199.3210803112091,208.18757311991882,206.5381698884606,206.49032970964603,199.07913178335497,213.76653565736422,205.92983278404023,199.72790987973644,191.64278365575885,198.34358540772652,209.43145191816757,208.9007353492814,180.42838510554034,195.16134978214038
70,2007-02-15 20:44:29+00:00,166.93989768032668,172.8378103920002,174.62565871589734,169.79628030907443,174.5162525814107,184.89090314718464,202.94783893087427,192.74372073787927,183.9948623119853,179.44575443389982,186.80906555488158,207.22531048533872,214.47987434872368,195.19456114913612,176.82304649226612,168.85300477095672,171.652042578687,183.17212248319808,200.4400595855084,204.84600381965885,209.00370368459687,207.9044064661097,206.60866387503606,218.06101371190667,214.8112360376962,200.0784987203623,198.12901170567528,199.10449653189352,206.82301381787383,201.96793627291342,191.05555968417707,193.20998115007976
71,2007-04-20 20:44:33+00:00,198.69909563674642,196.0130026840602,199.01581111407438,184.5926714113068,187.59095162653318,207.54088408308573,223.97798616588312,207.31888675798785,195.59410356363188,192.96010735079795,207.37125955962705,232.2104378282655,231.76193437137783,226.66928111301203,204.39126478626434,205.43236013788155,,,,,218.90040133111592,221.90560794498833,220.2757283643067,232.41829886188444,222.9327014810361,205.2287713648164,208.37505359417008,212.91391690112027,218.93103188379897,217.67913253084413,203.2022026797394,200.2618760635204
72,2007-05-06 20:44:29+00:00,203.86674179027153,193.83811021801912,192.588392475007,188.10032556216967,193.63485630488535,212.7846767173181,223.40036930514825,207.53613579399357,199.96548314467086,201.32289134406332,209.54879991022952,231.24610331757316,234.1243102730452,221.06423538442175,200.87008745163595,196.5230490454698,181.29624110009445,194.79528045012665,209.783343769019,211.36234354103192,218.88788164723502,221.7561254245598,219.68432597297192,234.72430545082287,230.91501644523606,217.49276416108972,211.95888762436098,222.19584376797343,221.58889112852447,217.60197634756125,199.98494356050648,205.73310354832918
73,2007-06-23 20:44:19+00:00,214.32055278429738,210.38271134926396,206.57649820729688,199.19583798519855,206.67446465475544,219.04604642550555,230.07229385523544,205.0786440355282,212.11613030527815,207.11555935198254,221.54506745627523,225.20143645638595,231.05787869348887,222.9022160358972,210.00993022064506,216.22509095873127,216.55090388216635,221.13756333667783,228.09492570257746,235.20788296610175,232.83827861514794,231.10710750068026,225.41138253017166,244.98671636624064,236.55540714326287,226.6844244722891,226.37357817410967,226.21466497846762,231.15227586963601,230.29849887421554,215.34154108265204,219.51400508261537
74,2007-07-25 20:44:13+00:00,213.90698118677943,209.36009694695895,206.671849877483,198.81857587731554,203.27441327035203,214.41741362671266,224.26670195653372,207.4373411080919,202.90615126947802,201.92589066248877,210.9191617315399,220.16797962691862,225.10683617218413,217.57667225056127,199.80746897212975,212.57019428072581,211.65044944225505,218.5396721654583,219.64366356801278,228.7627364089056,235.36394950216686,224.49495122986855,220.81460411676517,241.68009524146638,236.58199595356493,223.79955513336515,220.08572507547944,225.5825161056422,228.64334593300535,231.92029555051778,214.58471689328334,221.38658207116737
75,2007-10-29 20:44:01+00:00,218.38624980230855,217.13052999506255,218.7755017902779,200.74125105292373,197.74906805811258,209.78848086497865,222.5987444183241,201.41417328291598,192.93755147621783,194.23240881715768,205.13813115367873,222.4838157578714,228.63069936188816,213.42793657450642,191.48967882005599,186.15462958736074,184.81511516774492,204.22282254792353,214.23277090016475,215.3167120585569,223.09695753507432,219.4718862109514,220.6366848467762,237.3595013615667,231.41161777584708,208.97797762536894,203.00250835274844,214.43864095572442,220.4356196795837,214.03610321128568,198.0080403680369,198.0095269538802
76,2007-11-14 20:44:10+00:00,208.5801294272444,201.69859483520867,200.93553687567834,194.36610746570432,197.65559668105902,211.26893108690314,223.64457744809573,208.05012211298964,200.67825184370008,195.85992108174278,205.85017322504882,233.50837753725014,235.10072032933118,218.54519344777418,189.2513236844828,190.53956761549614,186.75608088636304,194.9227058649062,209.2308391061999,210.15902111428622,220.62994430020288,227.67207908039592,219.01969391642436,235.9700671828461,223.96241461212023,205.35963127898015,197.10632632854112,210.50336437274862,217.95381275347435,210.34528026146995,187.3063904845274,193.92479689728253
