,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
52,2005-08-04 20:43:26+00:00,213.91945975582001,208.1314448998054,203.8327203048071,191.32273476321845,194.95780958580076,202.09014770754837,213.21023378202773,193.82109680150688,201.79950278998066,204.8655070342869,,,,,,,,,,,,,219.83226457980328,235.31087127153094,233.74987122368663,229.4335204674926,226.931639703168,232.4297986555963,231.7828166879765,230.12540446793335,212.12783809054167,220.53007174224058
53,2005-08-20 20:43:21+00:00,223.39867990807937,214.46221234082006,209.91504866615324,197.44508180778178,203.77667162610507,213.4495106719857,221.5542939536338,207.2014082120912,213.5878724774056,214.87013240447345,220.16379530694834,223.0870563759558,232.83940958003163,229.65073042215892,220.99962186269983,233.7661778075602,229.68170446985454,235.42928120595607,240.01951819862762,242.31065406533918,240.30516833435314,239.6684750718183,230.4355931503107,245.277182836809,245.24625904891354,239.52315086931742,236.68992002885687,242.3955674758322,243.02515820510115,238.39363621848702,232.5535331025582,224.44119226053058
54,2005-09-21 20:43:08+00:00,,,,,,,,,202.34281659768115,199.5765814975502,210.77120468541574,219.14273044154245,229.1412503226548,225.32126450233324,214.3976469303043,,,,,,,,,,,,,,,,,
55,2005-10-07 20:43:03+00:00,196.2507466283404,198.42608763202497,186.99202602385998,186.66055308096043,196.3655072585937,201.42359305816666,211.74295034634852,190.85399487718888,194.9488467721043,196.36617289454404,208.9856702514091,218.0157250189011,220.8313556852637,216.6433623032725,209.99318908171875,217.7511732451631,221.68531565842449,224.3146167908217,237.1364292758041,235.94542636775992,233.23062487049683,230.66902369190373,224.57223976281435,238.310417450262,237.3022136989974,229.6585246568336,225.91969224062512,230.3240523697811,238.08555666991438,236.19662485518256,231.56159813828793,219.42149601039762
56,2005-12-10 20:43:40+00:00,178.16721315531953,185.8736641524641,181.2330655332903,167.84914833911844,169.5939763690201,185.63777875860052,212.21388943423761,200.35211873542193,193.364688032525,179.88365569024853,191.9960913928678,216.18205511530644,227.48808133866703,213.2501717518067,187.89930578898912,182.38995666011857,178.8844766496894,184.51930779123273,200.9426168961182,210.1579910587153,211.3123415307208,209.07124440880264,208.30908236110767,224.2663343666033,222.01657115176602,204.51351832544756,200.2774022110246,208.07040949978324,212.76948486014282,205.67857941032932,189.90481563743708,189.5671025586476
57,2006-01-11 20:43:54+00:00,148.68246832369076,151.95432551202066,,,,,,,,,160.99563575505547,182.6120766080311,,183.99195462630615,159.89704497174324,160.81199790602716,158.89463603887094,,184.5990560160688,195.24431218408273,193.2926885524179,197.39493351345465,189.8749534657107,219.05067784429355,218.7231944918277,210.12055283078172,204.97104549856343,208.91274130157558,202.23252188015118,203.8626017378761,195.39748359239576,198.4158552647985
58,2006-01-27 20:44:02+00:00,183.31127681693619,190.45308665953954,186.21180933164763,180.17781036403562,175.35175030863263,197.39460464017745,219.3552499226868,206.8310912063635,199.29769872764803,191.43127689516518,214.87424421552709,222.75825328569726,236.99035759906002,221.2335307873206,198.3990100454781,199.08712276267897,196.77035274303535,210.01979115141705,219.12521905167756,219.89208299467873,223.14494749005374,225.12725873737256,218.21990174314678,235.10458272160662,229.506905195894,218.97961525124447,212.7351998649027,217.10878508283244,229.65307795856876,221.8408009082999,206.61934882455148,218.47514942005046
59,2006-02-12 20:44:07+00:00,169.15559002363915,177.6259527516293,165.81492136353828,164.16852977370573,170.5006211069726,186.6890308216683,200.7118641375841,189.67650869580777,179.593862588518,171.75985675159092,186.8743943045941,220.3210159544651,220.2540678701038,210.29151866302072,185.80038599397335,177.18724684448335,178.4179428601599,186.9276786174335,203.30142039837057,208.16568729547987,209.28692646565798,212.84243555129086,208.6252365164085,227.36577288990242,224.1265960651454,205.64047144063488,205.46061363925938,210.23517945881565,223.49697887591125,215.05634843028133,192.7858889475558,191.22116754685783
60,2006-04-17 20:44:03+00:00,233.917235638327,230.29615104164566,223.0353325558374,204.07220097587657,208.8108755441994,216.63616186266697,232.24663497767452,213.74732772882757,204.58397447625043,195.30104934601866,215.50094350407798,227.70962406698328,236.66439255095764,227.27634547812158,201.16455672493953,195.71200521749267,188.91215974385932,194.3519576256695,,,220.4272034828885,224.58241321624476,222.1443601488015,236.95759062202745,228.92159607614556,216.56626215338162,214.65740280468611,224.1012493771396,231.4170080597535,226.6535886532546,209.65338501522743,200.7144591795325
61,2006-05-19 20:44:07+00:00,239.16065723752985,233.88628882577603,224.34966756811718,211.84303256263007,213.14849082765573,217.68859129996008,228.81810478019662,204.36749279623407,192.7998556919406,178.15122025314358,205.04342003046776,215.50172048721947,219.3077959613285,209.26125020334575,183.5015167250553,173.38154414149932,168.8989834546923,176.07123989594336,191.9951355750502,199.71761031654995,215.36970723830134,218.320806003379,203.41576267289634,220.51995325936792,212.25096053889644,197.11521992936315,210.089479056948,218.73576230842508,220.49749017280746,204.2022298282095,196.07760342729048,197.36526321216402
62,2006-06-04 20:44:06+00:00,242.637319067453,238.107969604255,226.5416536881135,209.76258051873566,216.6685424377978,223.8853746569211,229.41711328039537,203.05326383659977,209.99169847563797,207.10661533578843,212.716367847472,215.78203982887086,211.2669000986048,210.03380585682828,188.13035763170262,193.22502174679437,192.2267848361071,196.37949258577265,204.78728833176362,210.74092548808233,223.07077496137717,218.92768695880574,215.77396638077656,229.37762103683434,227.6848226301301,223.02186282348882,218.2551624477704,219.92863671134927,221.7962012785489,211.3917013740974,206.36230176564823,207.44858080403714
63,2006-06-20 20:44:01+00:00,229.95579615382428,229.26870732426283,223.8067934619732,204.01341910610282,213.27349304690992,219.4157250396883,225.8064482206844,203.77152503101414,202.35339806994628,205.79226463249017,208.41036701781957,212.39221350424774,212.58758863275955,202.85147157650727,191.03528974463154,186.64397388856867,189.24392967450558,200.63711338311396,206.31228369985405,210.13553241728584,219.75450708338775,212.2488033540186,215.833252473225,227.2246285829054,225.5402172302409,225.35757484863632,208.57875321899246,212.2450538175754,216.84525402635168,212.869865917937,203.12298567114792,198.22076254331657
64,2006-07-06 20:43:55+00:00,245.23779847798366,238.70569616566527,231.97352413054273,215.91788380801196,214.93892782055696,219.4417721026281,229.52569359533433,202.99884343679645,209.0793356484394,209.27677048575444,215.4536831178365,212.6099208360863,214.40443251377894,209.58884066262348,195.7411646533838,199.61821159104693,199.15979344482452,204.60157853612395,211.68769333722616,216.5532100406151,220.37650049076808,214.32285744441364,212.58393713388995,229.3805662775058,224.8121116514763,220.18000933829973,217.08804136111115,219.5188392378285,221.73550334382912,216.98984820866627,205.96313720061931,206.31425734970063
65,2006-08-07 20:43:44+00:00,232.49532070548835,234.82566763331664,226.65273378236844,215.84268014140756,226.03717463452483,222.6679444415593,225.4166470186289,203.178475139034,213.05088933742252,220.43011461535824,222.19293818399566,206.6570408867719,202.8796559201585,202.03958775690114,195.71336467547047,213.6592608530205,219.28291315177765,226.10295102831017,227.08907811444558,224.00435242728736,229.47554508818786,223.11691629078445,212.79050870751746,229.5871922639816,226.885542517974,225.86595019891806,225.78791712296066,222.18282553322746,220.42743614017752,224.49419285891616,213.3138358762018,215.08734109346273
66,2006-09-08 20:43:38+00:00,237.21932668275537,240.3154484586508,231.96049586069728,223.26724888132082,222.96943089596087,221.18099763889597,220.99556315840454,200.78741489879826,214.26829637407536,218.81786726380435,220.28588498888104,205.4592986675096,197.3347232940667,197.619455216235,200.40997178166583,215.6833815869624,224.44773581810628,231.55362381885567,232.03245095491198,229.38232946544125,227.78618704577283,222.97649561250566,215.25753749648402,226.5626940181203,220.85741284285308,221.12558371961228,226.69041675888525,225.77769734373175,229.5045699977293,243.4447717772686,223.08414445353054,222.64546785382564
67,2006-10-10 20:43:27+00:00,218.15106320624704,221.33504223361763,213.07716954195357,207.14183619154224,210.94846196327745,216.2785043048966,223.0382108062031,204.4563965094543,202.1332018084664,183.3823116614697,194.63003566145593,211.60395309251487,219.2415364159122,214.82214719886593,202.9571928222207,206.32320937200154,202.92181659186647,209.65232563642084,223.4795486436679,225.1322278395167,224.6424565471284,227.01719045479064,217.57080786727923,233.0474998684333,224.87888738807374,203.36654977826464,200.1485280422263,216.55667064138933,223.05012493829588,217.43910127359214,207.7246943655032,203.6762131182926
68,2006-11-27 20:44:07+00:00,248.15832645561625,246.33632455963811,235.95677623509556,217.73119360406537,220.5309090455416,233.20446741914694,237.03253746926399,,,202.1608337224103,209.11273097386336,233.95063951778707,236.3901544895857,215.82515496926766,196.1801416558962,193.38713985457633,186.77427976150446,195.657488826974,206.1754037345982,214.48217036505514,,,219.92708875793642,228.94532794652054,225.92054075584957,207.74802076180507,209.5753016785378,221.6158342892861,230.46072611164212,217.98943222575775,204.18588706565163,201.44248250632464
69,2007-01-14 20:44:16+00:00,199.93137375378046,195.24779185852648,195.51352032094786,187.15699230000507,199.70608104365292,207.2175276549068,231.69339999299507,208.84128431206054,200.78703738040207,198.83475301214037,207.74735417856982,230.17012257451066,236.33871880697563,218.442886866294,190.76568746721773,184.04866892599108,183.13346152904398,199.0242141604956,200.0834903011883,208.99763373427174,207.0782102980292,206.95322148927627,199.4972275843113,214.265034496966,206.49335321141618,200.19080165936668,192.2063040831348,198.90710583510247,209.99497234554352,209.46425577665735,180.9919055329163,195.88140366156517
70,2007-02-15 20:44:29+00:00,167.93032988180346,173.96973290797365,175.31465502996815,170.48527662314524,175.2052488954815,185.57989946125545,203.63683524494508,193.43271705195008,185.315438580621,179.8985234402892,187.68944973397205,207.6780794917281,215.066797134784,195.78148393519643,177.33423730593154,169.8434369724335,172.18027308614128,184.30404499917154,201.37223106925126,205.83643602113563,209.66399181891472,208.47036772409643,207.11985468870148,218.67051045127698,215.500232351767,200.64445997834903,198.8180080197461,199.79349284596432,207.51201013194463,202.65693258698423,191.74455599824788,194.09036532917023
71,2007-04-20 20:44:33+00:00,202.6687588367301,200.5497606268987,201.77731594884563,187.35417624607805,190.35245646130443,210.30238891785697,226.73949100065437,210.0803915927591,200.88698783027675,194.77481052793334,210.89984907072363,234.02514100540088,234.11432737877556,229.02167412040976,206.44012321206236,209.40202333786522,,,,,221.54684346443835,224.17398691640756,222.32458679010472,234.86116852341286,225.69420631580735,207.49715033623562,211.13655842894133,215.67542173589152,221.6925367185702,220.44063736561537,205.96370751451065,203.79046557461697
72,2007-05-06 20:44:29+00:00,207.30495877196125,197.76750105423596,194.9801955927042,190.49212867986688,196.02665942258255,215.1764798350153,225.79217242284545,209.92793891169077,204.5497724535905,202.89464767855006,212.6049927828426,232.8178596520599,236.1617721881206,223.10169729949715,202.64465105508873,199.96126602715952,183.1299568236623,198.7246712863435,213.01931269296227,214.80056052272164,221.18002630169485,223.72082084266822,221.4588895764247,236.84013128570885,233.30681956293327,219.45745957919814,214.3506907420582,224.58764688567064,223.98069424622167,219.99377946525846,202.3767466782037,208.78929642094226
73,2007-06-23 20:44:19+00:00,213.0986466109349,208.98624715113544,205.72647652147953,198.3458162993812,205.8244429689381,218.1960247396882,229.2222721694181,204.22862234971086,210.4869220741282,206.55697367273112,220.4589286355086,224.64285077713453,230.33378614631113,222.17812348871945,209.37926896987733,215.0031847853688,215.89922058970637,219.74109913854932,226.9448963629422,233.98597679273928,232.02367449957296,230.408875401616,224.78072127940393,244.2347741057099,235.70538545744552,225.98619237322484,225.52355648829231,225.36464329265027,230.30225418381866,229.4484771883982,214.4915193968347,218.42786626184875
74,2007-07-25 20:44:13+00:00,211.67334472868822,206.80736956628326,205.1180158196804,197.26474181951295,201.72057921254944,212.86357956891007,222.71286789873113,205.88350705028932,199.9279693253564,200.9047997102185,208.93370710212548,219.14688867464835,223.78319975257452,216.25303583095166,198.65462434859882,210.3365578226346,210.4591766646064,215.98694478478262,217.54141748980928,226.52909995081438,233.87485853010605,223.21858753953072,219.66175949323423,240.30554972879486,235.02816189576234,222.52319144302732,218.53189101767686,224.02868204783962,227.08951187520276,230.3664614927152,213.03088283548075,219.40112744175295
75,2007-10-29 20:44:01+00:00,217.72112405449897,216.37038628328017,218.3128056178886,200.27855488053444,197.2863718857233,209.32578469258937,222.1360482459348,200.9514771105267,192.05071714580504,193.92835133244472,204.54690826673686,222.17975827315846,228.2365507705936,213.03378798321185,191.1463881115091,185.48950383955116,184.46038143557982,203.46267883614115,213.60677019634397,214.65158631074732,222.65354036986793,219.0918143550602,220.29339413822933,236.95019320906852,230.9489216034578,208.59790576947773,202.53981218035915,213.97594478333514,219.97292350719442,213.5734070388964,197.5453441956476,197.41830406693833
76,2007-11-14 20:44:10+00:00,207.81390559213511,200.82291045222664,200.40251159908058,193.83308218910656,197.12257140446127,210.73590581030538,223.11155217149798,207.5170968363919,199.65662006355439,195.50964732854996,205.16908537161834,233.15810378405732,234.64666176037753,218.09113487882053,188.85585331797478,189.77334378038685,186.34742817430475,194.04702148192416,208.50968726139118,209.39279727917693,220.11912841013003,227.2342368889049,218.62422354991634,235.49854482277885,223.42938933552247,204.92178908748912,196.57330105194336,209.97033909615087,217.4207874768766,209.8122549848722,186.77336520792966,193.24370904385205
