,dates,chi0111-0000,chi0111-0001,chi0111-0002,chi0111-0003,chi0111-0004,chi0111-0005,chi0111-0006,chi0111-0007,chi0111-0008,chi0111-0009,chi0111-0010,chi0111-0011,chi0111-0012,chi0111-0013,chi0111-0014
314,2002-01-22 14:22:14+00:00,224.97950592110422,179.24165428048502,173.5759365231899,169.82229112903684,172.89774811629133,171.21000126292202,173.8924095816134,169.03870070387754,155.50456286597097,150.56582058740184,142.01012016351024,165.29980321136395,132.97778281407625,162.7102404669136,223.61959038330906
315,2002-01-23 14:25:55+00:00,214.97878783355264,181.7728503738167,180.68392862132657,173.76457532936752,178.85608753892203,176.83134915284535,177.37909503672358,178.55605285346527,168.91873848782143,157.76092932353694,154.80321528128263,172.5317291356151,149.9491603687714,172.23357278304138,220.8023627151586
316,2002-01-30 14:32:01+00:00,212.4403689965782,184.9177564522503,180.01627164759572,175.1908261666197,178.85874721597108,178.9700975172665,180.2382571154097,175.21082305729712,167.25714403592914,162.02185955199596,164.83576841029554,177.54372401539854,162.9178281444568,186.65904949517244,238.9378597774516
317,2002-02-07 14:21:57+00:00,211.6328415304523,181.54806194427215,183.49738463988075,181.41935864197401,183.67041441985137,180.63495590293826,181.10762550915595,173.3899982755258,172.76138433255187,159.20424104862016,140.2367843965317,165.67709985438992,134.17082059937184,,209.66966481784172
318,2002-02-08 14:25:57+00:00,214.35865762193814,182.50656822931117,188.4212409191815,183.71923282664795,184.81412628214605,183.87183356187543,182.68360963431184,179.073070354102,165.27826984686766,160.22408204356023,155.35121355981252,172.94212955775984,164.54052239602424,182.27072903504904,209.93737961673185
319,2002-02-15 14:32:07+00:00,220.98047196964097,181.90839976218032,178.85692498555605,177.2313827294765,181.67954161258874,182.0596937907011,180.92818448826534,183.24937348907892,169.72368706437675,166.101575239009,151.9405995909121,179.20243178223143,160.7709823809882,,215.67542340488222
320,2002-02-16 14:15:33+00:00,230.9344710400415,185.69164967875955,176.59660325487758,174.24496139529944,178.09193030540803,178.1555698780916,177.90347380093536,166.97216154229392,151.6320205400823,147.14472540169203,140.31286468414729,160.97842329443478,141.60497432528118,141.91923353736925,183.63110298810975
321,2002-02-23 14:21:35+00:00,213.72594869577577,194.90726882457392,187.29096331779485,181.0318715011457,183.40056546305362,186.83519529855113,179.73894791841948,176.15875444298555,162.27815379494294,155.91367703613244,141.485812101039,165.842420057191,140.67098586650894,,208.97504087519184
322,2002-03-03 14:32:11+00:00,203.17994456202993,182.20728101260792,184.69389449827776,184.64701488915998,189.05208347270283,188.99096583824175,188.6801176449155,185.82447761725587,174.07696194761803,163.262637517642,153.14815384802765,175.4019708457519,161.82599911997056,,218.41321067607433
323,2002-03-04 14:15:16+00:00,232.58974558974856,181.79998633673551,184.10781124925995,178.78228890324638,184.37973426978843,184.10178063851797,179.57388337537802,176.50200580627404,165.45782934742533,151.2107054365567,139.72243429727004,162.95806187143864,138.4645784623505,140.09190538448286,212.45717578909276
324,2002-03-11 14:21:19+00:00,227.07672654828858,188.27774864444675,183.98920023456668,185.19960155001428,188.62652727852563,190.78607662619336,191.36481902272791,191.5300163158983,173.66284277945152,159.62135805251944,146.49828608110784,173.16431990573906,153.05642473978625,,215.06386110076383
325,2002-03-12 14:25:58+00:00,219.72663562185215,192.07660959994428,191.86356044967118,185.30121597331552,191.134977030129,195.58348333171446,194.81135096305826,189.27604923221767,172.5033595498268,164.9774440262051,157.26842377838358,178.8733578122253,160.1619410223605,179.82766500822828,222.5307495219265
326,2002-03-20 14:15:07+00:00,227.76739545560318,184.24064864070303,182.64608804759592,179.8707428365731,185.18305108997728,184.28584870913923,180.9618878793645,181.71159215706223,160.91302892635252,153.72991776077822,141.6944239923824,158.47810218517282,145.46766432480408,,212.51276388180736
327,2002-04-04 14:32:00+00:00,203.41834897701588,,,,,,,,,,164.25007893820288,185.44836418718572,189.76894994400317,197.28757723643787,208.44744371782033
328,2002-04-13 14:25:52+00:00,236.5448827871557,184.14801819586012,189.760322843214,190.29178438211147,189.0728785047698,196.37086720398958,185.83460092899068,186.34188791861823,172.40016373607526,166.9606640722837,158.6852247103427,180.16744288797508,176.9747851730493,185.96281732956834,219.91312736738243
329,2002-04-20 14:32:00+00:00,215.64147348786184,191.34755867920273,187.35315238538084,188.19715974070255,191.12104334600113,197.2216317774957,198.12709858640983,197.69759706521535,191.58907238939176,181.35712260123782,171.83726607416227,189.90173177845702,,204.9438840450868,221.94887299627044
330,2002-04-29 14:25:53+00:00,236.80321957319313,187.56010615125376,193.29925892272217,187.49783001470334,190.46370517892115,195.06749311861464,192.4438100720417,195.0233372905695,181.0327257936797,177.13924241958424,158.81064391452193,178.09535128088913,183.98518001714314,181.33562174030163,
331,2002-05-15 14:25:46+00:00,225.41067563401268,186.2652278294251,187.60138170762718,184.97396197915066,187.94532310688393,193.23837990457756,188.57367864387467,178.5291377039427,168.1068437951172,165.67706363625518,159.5058750122274,178.52578957375144,176.47365028637748,169.94220228290607,
332,2002-05-22 14:31:55+00:00,222.0194071204102,177.93993046543267,181.82338034429614,180.71007886561728,185.24263466125336,193.2919182545499,189.73827292533772,191.26566837036094,180.06625326038937,175.72484003253658,174.25720908486892,192.96845970603883,202.19760773034332,,203.78179843282223
333,2002-05-31 14:25:40+00:00,218.89959975263162,182.5862283698425,191.28529944472228,181.89401627252875,186.15516126229545,192.44688905923584,190.30968900758342,183.25158459814202,174.95780493020905,169.15562893754586,157.87243098707032,179.80357175270257,188.31039924909567,180.52866253864846,144.0174612296493
334,2002-07-09 14:31:38+00:00,203.82142963609382,182.9938916245046,181.08345103089118,177.6804359108528,188.78111214908543,188.30962138883922,184.57754572965814,186.05515426576238,183.0116702022854,174.56148485235892,170.79357933628665,187.25262234809077,193.34831711551408,,138.55389035984484
335,2002-08-19 14:25:12+00:00,250.27989542678478,180.87025885436972,190.22395524448845,176.80830005108592,185.27841859626827,187.42377148168086,183.8798546991167,181.57490633138863,168.69510049870743,163.744648528156,157.0769828946616,181.5720040744276,168.48235517499674,189.27214206382294,171.5520141428401
336,2002-08-26 14:31:14+00:00,216.29958505619817,198.77487249633626,179.06572701048128,174.92872034547372,180.62204791398514,183.18470831648696,182.03308051207455,179.27135508239263,168.44727280026683,166.81052611719366,153.8571737885709,180.57099352371972,180.053518447328,,138.3737682519786
337,2002-09-20 14:24:49+00:00,228.45316870310367,179.1414935134803,165.9646510560262,169.91370875058485,174.97127306324342,176.1744805263606,179.0733034932496,169.7383933888153,167.1023395289792,161.3068906291439,,,,,
338,2002-10-22 14:24:51+00:00,234.42569914075094,188.12476810928277,181.32195689050144,171.10843632415458,182.4436114710637,179.3462909874654,180.3114709387691,169.07628869120552,162.5442127080294,158.346956367017,164.33330897424804,175.99960272047554,168.24334191313787,187.33723633082377,202.77183635856687
339,2002-11-23 14:25:13+00:00,201.1285369383408,176.5891900268245,167.9671054308013,166.46935937299722,172.61943575248483,176.33189582840168,175.85546891081583,170.921335960851,156.81703003049466,148.20527084140738,149.55557324431828,163.5226723116651,162.75527868831617,182.32921561854343,206.8933217106714
340,2002-12-09 14:25:18+00:00,209.2540297235682,175.3944914335086,171.83935007704116,164.53356813174403,174.18815700261777,175.72448116971077,176.05242266310154,173.2611709595424,162.40974972930806,153.72416808874695,157.15075124393525,166.8095900135458,157.18301647477625,177.27410172217918,218.8719365439382
341,2002-12-16 14:31:29+00:00,200.37258089499582,179.9331297376198,172.2438263707426,170.23901619871305,175.32729617835548,176.92293208924656,179.6356976476512,177.23296885361526,165.2769515975606,162.28215422246666,167.91981157891342,174.37828588912902,175.69324837658982,191.61234942625697,204.87299646080663
342,2002-12-25 14:25:24+00:00,207.46264137683806,177.59160549438653,169.6114180348956,166.9934196378542,173.2241424550044,176.38260097135245,179.7842444073444,169.64399091806757,158.02548538060697,151.43443633718624,150.31672911038214,165.77230815982412,153.55448009355135,176.02966434704393,218.73175451329374
343,2003-01-01 14:31:34+00:00,201.6890800223652,179.01667585416956,169.37489797725746,167.94222328735182,171.514115616241,175.4387022959944,178.905426953868,174.0582217151352,163.7089961776149,162.8743417898854,149.5823956409766,169.87070157515177,157.1496205136529,176.30452368781866,213.7777187141207
344,2003-01-10 14:25:25+00:00,216.45891545781623,184.9377423542387,179.11293399526787,176.09000688383034,181.59376851368154,180.2224043328679,179.93819906274837,179.61173951383145,168.15843418325537,162.71948256619604,161.41527990365609,172.60144530148017,159.60073968093639,173.06502028574403,215.61163600974305
345,2003-01-17 14:31:41+00:00,203.1695088591243,177.41784859398578,167.77710944478218,165.40590313929476,170.1791647970596,174.74244611477775,167.03604348343873,149.5851207485744,,132.94536537381057,154.3834139855448,166.2358438288517,156.38207090081346,174.56703642494472,220.4656632585457
346,2003-01-26 14:25:33+00:00,215.399422560596,193.4541913129645,188.35451892850685,182.82906210999315,187.9576453823198,185.98987610626548,184.41869551501364,179.95265492976822,163.66039701887067,158.56513446030988,148.83937862946456,166.68462682420008,147.40684063174095,166.9703703320666,229.9124865634313
347,2003-02-02 14:31:49+00:00,203.31499325080298,178.2269002283576,170.68691921589632,169.0033134216151,176.87549905519566,177.3107611417718,174.9876035598065,169.5388129189089,159.91565578346223,153.92148137879107,151.57982475901463,166.53359734879479,151.89580044677012,164.05459605113862,201.38336874780953
348,2003-02-11 14:25:44+00:00,216.3365901251887,198.65612402386864,190.09880086234682,186.33112368346667,189.25820265126427,192.27909912898426,187.31888585076936,182.38011144493004,169.08777631423686,158.22748276605688,151.24249672805522,169.57684782825274,152.06025039207884,169.94460532163663,217.07092127417116
349,2003-02-18 14:31:55+00:00,205.05485855926912,183.18432921957293,187.16687193593333,181.22773322489547,185.50620372942706,186.89291659459045,182.95838628421313,176.63528660977414,165.4431370081792,163.36792286121894,154.1139395003842,172.57134639171693,158.98775948843524,177.37001768303296,224.7441032354689
350,2003-03-06 14:31:58+00:00,203.31333114706374,182.30263891829065,184.86220868703674,182.5029716744307,186.5821898706042,189.38720580098962,182.66317021999464,184.63985049913475,170.09227941987413,162.48371019500593,154.00477319018924,174.8784044021986,162.75309786277666,171.7334353690526,224.25085094459874
351,2003-03-31 14:25:46+00:00,202.76339474251697,185.2176864098939,187.3081959124974,186.2846188874446,185.50127898340287,190.9874181934726,184.94428752720148,181.9615337978635,172.06970594448873,162.8089754832743,159.45474601200203,178.08201576972456,165.55440005384423,168.64184274560574,159.86207953227816
352,2003-04-07 14:31:59+00:00,222.3533918744007,180.1995545062797,182.27558896394424,177.5152921676533,188.52945495411373,192.16357058499906,172.94790526735162,177.8867260476245,162.15533775725004,155.84616051409634,,,,,
353,2003-05-02 14:25:49+00:00,217.81133476429721,184.75220578888838,191.12838378598474,182.1196481206724,193.97913885185272,199.94237814774914,191.3509668578856,181.18586331526447,173.4733607616649,168.7494663512072,157.44760166189894,,,,
354,2003-06-27 14:13:09+00:00,,,,,,,,169.943393334041,161.3725873617977,157.6745831437594,139.64924048706078,160.899284764996,146.01477517006148,133.27969233263096,138.86511451721594
355,2003-07-20 14:19:44+00:00,231.29615953388526,187.93664701532828,181.77216955745357,170.66270290099223,177.51270470530426,181.18836489722864,177.89746303484065,166.94899230090542,156.31549604300946,151.48771455367753,136.55083219308932,155.7321796792166,143.04824446137667,123.86214481006147,130.14932451809608
356,2003-07-28 14:31:42+00:00,,,,,,,,181.89559139353813,167.5181599297577,166.3578368942545,154.391226904196,171.56662371749727,169.30147234330673,,
357,2003-07-29 14:13:44+00:00,244.84161743001061,187.49251389881917,183.86531824863778,176.92880090788253,184.34790988478645,187.73184073930906,181.97603208591687,178.30737623377834,167.07932956820582,156.88152388198438,147.4223336070145,169.53412117479664,156.75448171796714,,
358,2003-08-05 14:20:02+00:00,240.78724334840823,196.81837796145032,186.8227982705762,184.74159919257565,185.64076404481295,192.25762527607372,188.89484415380534,178.42216648001937,164.14953720202757,157.36427134739225,152.0909753287206,168.61369850488813,156.3825529449726,,132.36729753222667
359,2003-08-29 14:31:36+00:00,,186.84764967527366,,,,,,,167.63654787150068,162.46912331777267,151.6435611381672,176.4648549665914,171.77175356428617,,
360,2003-08-30 14:14:17+00:00,244.91778861229224,189.47689672192692,184.04742934891632,,,,,,,,,,,,
361,2003-09-15 14:14:34+00:00,228.4188895728876,185.76790628521383,177.25795053516816,173.00077873009224,176.16579910879284,180.59965817902653,179.36891039799173,177.05420691155118,160.90211514728975,152.90839367023563,148.18529089475058,176.2199571875338,,,
362,2003-09-30 14:31:25+00:00,,,,164.86217732750524,176.49585554366283,176.54379351120673,176.76894554390586,180.47484345506052,163.8843965245147,161.99599800715544,160.25660757882605,,,,
363,2003-10-01 14:14:46+00:00,230.77822975073764,183.0730110937688,179.98213539118223,172.3670142284364,,,,,,,,,,,
364,2003-10-08 14:21:03+00:00,231.8323974243572,183.9786813689739,178.44698345839674,166.7768865181995,173.54032552333692,175.87297928208505,172.30898498356052,168.3008248659307,155.80723394967907,157.06197659233752,152.69284396133747,165.03356353620384,154.7503276767707,179.7240847026645,128.76557649232288
365,2003-10-16 14:31:26+00:00,217.97602856328416,174.70203343824164,163.4170941799596,155.04007452107928,174.2872390360776,176.170659255604,176.44307129423112,171.70153404123522,164.34707876712721,154.04713264791803,,,,193.02186738717947,201.60680009192697
366,2003-10-24 14:21:15+00:00,233.06760503877018,184.58576066710305,180.08936128196441,173.87729991249307,180.57725391981955,181.76209825871052,182.0988110882121,170.83283150409764,154.91482456295915,154.87915303842033,155.14335527670602,165.3683415023606,177.22325048722766,194.21933807554169,206.1691232475194
367,2003-10-25 14:25:25+00:00,,,,169.77081919198017,180.83997864299937,180.77955392913378,182.51977464904635,172.1264065595059,161.8220147178587,155.5799144721075,,,,,
368,2003-11-01 14:31:39+00:00,218.98162105592124,173.46566561997213,161.04556464393985,163.08114575584455,169.73797589461063,171.59652556656712,171.22178760515266,166.0764211509042,153.6119573584369,152.36123733535453,,,,,201.0123863846763
369,2003-11-09 14:21:22+00:00,221.60105636835698,185.86129594557966,180.074533834434,176.04531282964493,182.2431923707028,186.37836317576705,184.15336970444693,159.2233865935267,146.74180271726942,144.34044001143917,146.75434976245262,159.50658459377985,187.74362124836188,208.89585228676577,211.97654329648466
370,2003-11-10 14:25:33+00:00,,,,,,,,,160.2413628944194,154.71215525142586,163.46148309853277,173.13160829086473,190.15521615529346,201.28394596416095,
371,2003-11-25 14:21:42+00:00,242.78910524806165,185.1687330254158,176.9191140763293,170.9739528476001,176.00535195496627,175.29088404080264,175.69312438765704,181.22358663848624,163.18474080954684,164.34606403757027,169.06476802369266,179.4771195769807,186.07330632659682,195.60307660941783,207.09207464392216
372,2003-11-26 14:25:44+00:00,,188.49471673825448,173.80260588829748,170.70631555493247,177.6115773056726,179.74890204397087,176.51444731073863,172.77335395926696,161.3008666845781,155.7251055877685,,,,,209.61102119247954
373,2003-12-11 14:21:45+00:00,232.3338084632915,181.30786626530818,171.69532543246882,167.19643651573296,174.4397243563989,172.43220823858624,169.32700469004916,167.37613279075572,150.68387578422082,155.70435876071454,158.2742819492697,176.16527097956566,192.44132241047362,209.29651527153908,210.96706827872126
374,2003-12-12 14:25:49+00:00,223.54238892870984,180.23640200630294,164.61699816079155,170.60922611561932,174.7144540527079,177.66553865273906,,,,,,178.26068015623747,183.84038647293713,208.60266798699868,220.63312968649592
375,2003-12-19 14:32:03+00:00,219.2510346627667,170.8006486499664,159.4210331392929,161.48452466005747,163.09422853953336,168.00497081807845,169.71033137719934,,,,,170.66242953519287,,194.87380754879175,212.04352980112242
376,2003-12-27 14:21:57+00:00,226.16152633678834,176.63223974453112,162.95069209766285,164.40150569601707,167.31935805419118,171.06560725059896,172.5979983807546,168.9538692637599,156.72162499787336,147.30864459779932,145.94300495238707,164.2866380490724,136.43416548333772,178.02145268066894,205.7365634411097
377,2003-12-28 14:25:57+00:00,223.2824565539731,178.30642420849466,167.4848930021283,166.49422462595854,166.69975168221907,173.43024468950586,175.45597216558104,170.29428652502304,,,,,171.3872881189715,185.5499838181564,204.33472565185278
378,2004-01-05 14:15:49+00:00,256.86162241609077,188.28071597856425,178.48336222664798,175.29037066578832,176.50180552173222,178.16425354490582,182.32789079998503,176.76902196065873,166.4894953466506,162.1149559094381,149.27059831309086,171.45671786706265,162.70081641190916,187.61442662779814,210.1169332359102
379,2004-01-12 14:22:00+00:00,205.81435786718023,186.23993741999143,178.40918945568146,179.30821896022547,181.08343281148856,183.677109703404,175.3543646165558,161.57749729454008,151.15734595057603,141.89589061058788,142.63358615186908,165.24730023448757,,196.40106872382603,209.1804446223776
380,2004-01-13 14:25:58+00:00,,,,176.44686901905914,179.06529971739113,176.26245176638045,180.26531934600624,174.78550449651104,167.03380362937799,162.7798953172296,,,,,
381,2004-01-20 14:32:14+00:00,201.50134051759724,,,,,,,,,,,180.66422490887408,175.36986625764013,188.96680295655128,225.0138306466363
382,2004-01-21 14:15:52+00:00,242.01040970336177,188.90510275612286,175.0884447236071,172.536848022171,169.01868613535095,173.3731447126365,172.61965460581618,168.87588669936653,156.56584097010358,151.874529247775,149.39730350085122,167.00053780963842,145.6311669099341,174.15060843533985,213.7402181636565
383,2004-01-28 14:22:05+00:00,210.021222907554,181.05632479414163,174.04703891640943,177.65752020397704,178.08269680671017,178.14490611086163,176.7869786818482,174.7844879330889,159.79266137011703,137.6089848287055,136.36682548257545,153.06073297223577,133.22268019713772,160.39754563121772,197.00470994998278
384,2004-01-29 14:26:07+00:00,208.79714588799118,178.86776534047513,176.85968026188473,171.52414678773005,177.5317377159152,175.42380097844318,,,,,,168.6405246411819,149.39975487970818,171.74758506825583,219.3638733225979
385,2004-02-13 14:22:08+00:00,227.4410615318788,180.2252510397204,176.90479356754287,176.2114672539066,179.49242340956164,179.6953403111073,174.38108681501365,166.7142438440138,177.32986510724498,155.14150052080888,147.46337567989562,,148.17923851030693,,208.99072166497862
386,2004-02-21 14:32:20+00:00,224.55777767557336,181.56092329709503,183.48615098359167,179.87470915543548,183.84826049985492,183.5620192366434,181.67756600434475,,,,,176.79369145316244,158.52543426120616,185.83325894744658,218.73996960229223
387,2004-02-22 14:16:02+00:00,228.46710354975394,185.93172019018593,180.954745063636,177.96116279255412,177.4370135089571,178.22965782767525,182.02918296638197,171.0109669261136,157.35125529545738,148.38898223539962,145.02617287119324,163.12387508551478,147.9890100355799,156.31169603972046,186.96995640856636
388,2004-02-29 14:22:14+00:00,208.25226311494538,183.64954123001075,173.77639829803925,176.09653874418728,173.5872280342732,172.63966947455035,148.27536667659783,139.2688063389559,132.124636668295,123.10886520864207,112.73858113099537,121.51391495131756,125.74972905439604,97.90551853629937,
389,2004-03-08 14:32:27+00:00,204.49363440412426,180.5543061574996,173.578771915504,174.6049896522554,,,,,,158.42305642457887,148.02766839332838,170.44239294215694,163.42724259499877,,196.83575336849498
390,2004-03-16 14:22:20+00:00,207.56396692008667,186.14508806199905,184.71479958341484,186.05017451039717,193.97118931661274,196.7383529486374,196.93550267396492,198.0035578864364,175.24708587046752,154.2066679267087,136.6860679510221,160.16418560504763,131.64037384551037,132.75687321375466,208.8102482036968
391,2004-03-24 14:32:31+00:00,209.14979276990226,184.83366140110888,192.58173156758545,188.57221920028786,193.14071446674623,194.21324829526947,195.30305884980086,,,,,181.18836106794282,174.12888833111413,,212.0990557926734
392,2004-03-25 14:16:08+00:00,243.25930042896357,193.30982649421784,188.98832384156827,187.4840096171741,191.67292659646878,193.86968870542353,191.07342489419602,185.0923469286597,173.44283095761665,162.0197488256506,150.51067562475635,175.1714173805379,143.35685286130445,144.32336710078508,201.378133148435
393,2004-04-01 14:22:28+00:00,217.81738341925546,197.95101756385708,190.11692203845772,189.28331902885748,193.17798424961123,199.58236220694315,200.82114077419814,198.53787605483592,191.32280313619555,175.07896104482484,161.8878839955652,185.0928993418271,176.4184810741514,,204.34148083370582
394,2004-04-02 14:26:19+00:00,,,,,189.25405325602375,189.97813256510804,187.0295074191203,181.24516326111677,168.87611068054537,163.1045111060764,151.96496752461576,,,,
395,2004-04-10 14:16:36+00:00,234.27434749059088,187.02146192163283,181.63159924002966,185.50936882363777,184.13566431348326,182.72470765939858,180.5386689264791,183.03494536996115,171.4730369844144,162.41031465395986,150.86661033118452,170.55206190279245,144.428053216819,143.636488549145,
396,2004-04-25 14:32:22+00:00,210.06850211232344,179.92799628403114,176.6357195203701,174.67195630020743,186.21457735810674,190.30985006721778,183.83695510322255,185.04242662708722,183.96418654877897,,,,181.5425175433334,,208.48880887702865
397,2004-04-26 14:17:03+00:00,257.32535851705524,190.64848140018574,188.0161904966906,181.71512420041677,181.77447468862096,182.94539149925785,179.7249416011574,183.07381615930979,172.1553125813228,162.1009725781217,153.18781063492614,176.64902562708238,171.9238153693841,,147.06677172886725
398,2004-05-03 14:23:26+00:00,228.5197136246599,184.24476442145217,182.29586058776732,182.346917762459,188.58916864474742,193.5792191642538,187.99291787740674,190.2976985047137,179.38156301397123,168.99575838740853,152.5756833831744,184.97800373978595,,,132.9368471352078
399,2004-05-11 14:32:25+00:00,,,,,,,184.9929122919977,186.44592127644506,176.98401324441744,175.36922033495313,166.79901697522553,188.08329061182275,200.08788351124176,,
400,2004-05-12 14:17:31+00:00,258.46965697195395,206.55943577653076,191.37728714208066,180.73505871405456,185.84501135403394,188.9514538486585,186.1620396188624,180.5542254986212,175.76640212151003,167.5936380192842,150.4187189525187,175.29490650407757,189.82825101207138,,133.54493566011678
401,2004-05-19 14:23:54+00:00,233.57056390471973,190.26259313539498,187.03332893056364,173.88964020874457,182.5980843226806,185.2309716392552,182.11743971238883,183.5014172146133,173.38108423661166,164.82053662443636,156.5389503641415,181.77365541187731,191.09673268837585,,135.90170334700701
402,2004-05-20 14:26:14+00:00,204.93758756919237,182.4871333342127,176.87687954796044,168.95830205379886,177.8186969898148,182.18190912944598,182.84838867412574,184.48576169301484,,,,,,,
403,2004-05-27 14:32:23+00:00,206.64702675838296,182.09538727149774,184.69927969937146,172.1036272543723,187.51041877717398,,,,,163.17074443576118,148.78930513958105,175.42527559614766,179.61643832061404,,126.7479705926308
404,2004-06-05 14:26:09+00:00,254.4178412622478,186.19345559087037,199.04214159768304,,,,,,,166.4455299128718,153.49339475545614,177.19928829216266,175.8461138322194,,
405,2004-06-20 14:24:50+00:00,213.99913267665298,187.8982130968814,188.77312567299853,182.52747975591578,183.40875556839808,184.66226990202003,178.68890249361843,173.25299983848225,163.26804823128913,159.76207668712976,156.41092198530998,172.7537680932584,160.08630338343767,135.97776454130994,142.9941280001846
406,2004-07-14 14:32:12+00:00,,,,,,181.57658458975268,178.0484114287236,175.65992770409437,163.57003005231468,161.92630779107162,148.84618915562046,173.00879227971134,,,
407,2004-07-15 14:19:23+00:00,229.26598500703605,183.09149496278968,173.40412062726375,174.5891622602847,176.45668954466203,178.93861846444796,176.4223347173542,172.14205715616976,158.17464787831756,152.6197841321847,143.39393246114622,166.96524177898831,157.7172328009961,140.43652187542295,143.2988687775938
408,2004-07-22 14:25:43+00:00,245.3287116061905,184.76630707785804,177.07220019886563,170.88241791284472,179.9174614606609,181.76491468117902,175.90026082170917,173.20583795757744,161.98017884470752,161.10493875655862,149.16575294294668,160.85735466406146,159.37257504074472,141.6822103689709,138.51536412860713
409,2004-08-07 14:26:02+00:00,240.98064962866525,185.52492033182165,178.4660858592311,177.1320942161192,181.40227552297904,183.35388778206706,178.94064715486067,176.41529793793083,161.5410918008953,156.88358610885948,147.08899448841663,162.2041413876498,129.67828548020404,122.44906924435114,123.57123312647407
410,2004-08-31 14:31:59+00:00,,,,,,,181.62536265220734,177.15750430072254,167.54652616724016,165.24109812332583,158.2591042073867,176.36326827064985,162.25686451259992,,
411,2004-09-01 14:20:31+00:00,235.89929188527728,186.95916978779027,178.88923711819263,176.7011195095434,181.51255214929137,188.90836824206002,181.59516231079928,178.92604813061416,167.5182398827784,163.40367198000467,153.43394189424967,172.4211502249802,162.60599095008723,180.76126423637461,145.62458879257815
412,2004-09-16 14:31:52+00:00,221.30000770025592,180.91223551003498,173.68962759026883,172.55700845635866,175.43066691261063,180.89810706060456,179.23861070122078,,,,,173.0255390259536,168.84442973800782,192.36706474843857,194.22492678807822
413,2004-09-17 14:20:57+00:00,229.1969835257014,183.5289186464021,173.81670912285543,171.1501534375558,175.57177932056845,176.36612376227316,176.87179482196885,170.56844422255318,,,,,,,
414,2004-10-02 14:31:48+00:00,,,,,,,,,157.51130763457752,,,,,,
415,2004-10-10 14:27:38+00:00,230.70923016852853,177.0659985470401,180.9519917776429,167.26397102722132,176.1933507582971,173.90699096786847,174.7028724250095,164.3603070934442,149.47985534216286,149.67048525635477,148.62044022287216,167.3086498093294,174.60189716503274,188.83883776444225,193.47465173922774
416,2004-10-26 14:27:58+00:00,227.5242249706345,176.1232647278552,169.83412859352532,167.0858316768164,171.99652801190825,173.56660815071106,171.87694182641326,169.2212378901853,153.55786500857693,147.20631840065886,149.22916018519143,169.09383591453715,163.24969596671065,192.8403535555431,199.08064764685338
417,2004-11-04 14:21:58+00:00,232.77141783093813,180.93342134043095,173.69640487517773,174.82684453867742,176.74603546694766,171.8715847613925,172.49050978083037,164.64134476986433,149.52955929447262,,,,,,
418,2004-11-20 14:22:11+00:00,239.2724736756151,183.75593328464055,178.5014595743476,178.4297866173135,180.71775645056815,183.47479730725362,182.214679764761,173.76134912919898,,,,,,,
419,2004-11-27 14:28:33+00:00,229.21738653574653,177.53084658676988,167.15429827984448,164.0403096165922,168.39802632891357,174.47999489092484,173.96347387235608,170.09081014064256,157.89375206062945,157.824392656697,151.13200908698022,157.189675860073,,194.94739668700603,205.96520822852483
420,2004-12-05 14:32:23+00:00,,,,,,,,165.82086844401016,143.74438872096,151.7404766153263,154.1641718168809,170.57002036554258,,195.80947751658286,
421,2004-12-06 14:22:35+00:00,239.4833007239308,179.19357860486392,173.37562813027037,171.22058006689514,174.51709545907087,178.59591011633663,176.73723572233598,171.31897957064723,167.4666907736359,165.76386397565307,163.73022663341865,184.3543428422265,189.9299296741495,196.57735555962202,217.09405291972968
422,2004-12-13 14:28:54+00:00,242.80309669885517,183.21606933269658,177.09511209226616,173.96982038953192,175.04790031037203,180.943440254286,180.5467776402648,176.1998478673029,165.12529872791123,157.97853511629611,154.0633487547722,161.77152907573853,173.16637458160378,188.68988002703134,214.0236460835566
423,2004-12-14 14:26:15+00:00,234.9749977323023,177.86975884787037,170.34026846030085,168.3612943667005,176.1030122185289,176.9099079997154,176.40818214112142,177.14431126086885,,,,,177.36703803978975,199.799251685089,220.1810916968477
424,2004-12-22 14:22:52+00:00,231.9649061484343,181.29876896831388,169.72720266252907,165.0386146965102,169.0929515092929,173.19472393302738,172.0571648283887,170.25659547078058,156.03796565438688,154.75176748191925,159.0381554545304,164.35872797838377,154.2010009551585,195.21046635448673,207.81177079991204
425,2004-12-30 14:26:24+00:00,,,,166.92892448568406,173.57037071587547,176.42997421287197,178.3038469254934,173.65265786241488,165.30788972481568,158.56666674610958,,,,,205.88039543517058
426,2005-01-06 14:32:37+00:00,,,,,,178.20302168651094,175.82079354250948,176.38960001157105,158.25626691741914,153.09163955837542,158.08077075786963,171.14252630973078,,,
427,2005-01-07 14:23:04+00:00,227.41693625607388,180.97491735150106,177.46181786157982,177.599967813672,179.17464866332045,175.99702347613,173.48756755496925,163.9575936280962,149.93047438296387,147.4880988694707,150.36978718462447,169.13474944088878,172.9043757758885,180.77879113120184,201.9817295982694
428,2005-01-15 14:26:27+00:00,205.48413597036873,176.58530194309174,175.37854764823422,174.57087460190303,179.60806977737997,178.7466865579742,181.77211631577455,174.59523193721682,,,,,,,
429,2005-01-22 14:32:38+00:00,225.72689167895174,177.1080993875175,178.41232165349192,180.62522629575994,182.00480306611982,178.5416556530297,178.20436213794034,173.7302023445237,,,,175.2741449085156,,195.02785421021446,210.03109955762955
