,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0111-0000,-70.57578241947314,-23.212530363594723,-70.57627544855407,-23.20894710321741,0.185,0.1276,0.2
1,chi0111-0001,-70.57481321809294,-23.21241643387988,-70.57530627300694,-23.20883317509956,0.11,0.0923,0.1301
2,chi0111-0002,-70.57365091066146,-23.212270622208788,-70.57453020099481,-23.208751116244215,0.1,0.0889,0.1193
3,chi0111-0003,-70.57251035061456,-23.21192167143645,-70.57382664578316,-23.20852060968377,0.13,0.1108,0.1631
4,chi0111-0004,-70.57142780986361,-23.211540307501497,-70.57307999672643,-23.2082668715444,0.115,0.0976,0.1331
5,chi0111-0005,-70.5703191775242,-23.210960545361665,-70.57250872612684,-23.20796860825611,0.095,0.0838,0.1043
6,chi0111-0006,-70.56934946750619,-23.210248610623218,-70.5719515099148,-23.207553605219452,0.085,0.0753,0.0925
7,chi0111-0007,-70.56848019225413,-23.20944350057569,-70.57144899489657,-23.207094579538065,0.08,0.0742,0.0883
8,chi0111-0008,-70.56779430515408,-23.208582520662503,-70.57098419639689,-23.20649588590611,0.06,0.054,0.0662
9,chi0111-0009,-70.56720358744421,-23.207787537362382,-70.57046896350293,-23.205803187985257,0.06,0.0547,0.0706
10,chi0111-0010,-70.56662350065385,-23.206932699865952,-70.5700092392284,-23.205128932672125,0.065,0.0585,0.073
11,chi0111-0011,-70.56610231306131,-23.20601780001646,-70.56962256895434,-23.204449438432043,0.07,0.063,0.0742
12,chi0111-0012,-70.56561988286896,-23.204988648858464,-70.56931977765967,-23.20382612642119,0.04,0.0346,0.0424
13,chi0111-0013,-70.56531267362193,-23.20384775065302,-70.56915982721122,-23.20321391957974,0.05,0.0421,0.0613
14,chi0111-0014,-70.56518596573366,-23.202833953585994,-70.5690695542872,-23.202432818536384,0.07,0.0566,0.1003
