,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0275-0000,-71.43002550702623,-30.19719431981518,-71.42985557776866,-30.19359004102594,0.075,0.0694,0.0844
1,chi0275-0001,-71.42898818568516,-30.197231220405342,-71.42881829400085,-30.193626938214635,0.095,0.0837,0.1064
2,chi0275-0002,-71.4278259203411,-30.197269287397663,-71.42790594694175,-30.193662652946294,0.11,0.0966,0.124
3,chi0275-0003,-71.42662800120438,-30.197189224940768,-71.42703895100144,-30.19359962521824,0.09,0.08,0.1052
4,chi0275-0004,-71.4255569200984,-30.197078708854576,-71.42604826897073,-30.193496740029243,0.105,0.0927,0.119
5,chi0275-0005,-71.42452602220696,-30.196971999109994,-71.42501740847591,-30.193390032079908,0.115,0.0995,0.1355
6,chi0275-0006,-71.42349512596114,-30.19686528112671,-71.42398654962605,-30.193283315893012,0.105,0.0928,0.1213
7,chi0275-0007,-71.42240080583177,-30.196751125491687,-71.4230191156597,-30.193184020740446,0.085,0.0745,0.0935
8,chi0275-0008,-71.42126069669445,-30.196570717396128,-71.42212008866753,-30.193041492349057,0.105,0.0936,0.1177
9,chi0275-0009,-71.42019457003178,-30.196348216864177,-71.4211676864764,-30.192841340181122,0.13,0.1134,0.153
10,chi0275-0010,-71.41918529296898,-30.196136879862475,-71.42015844423334,-30.19263000873006,0.105,0.0957,0.1223
11,chi0275-0011,-71.41817601969217,-30.195925534840516,-71.4191492057752,-30.192418669259695,0.09,0.0811,0.1003
12,chi0275-0012,-71.4171667502017,-30.195714181798472,-71.41813997110232,-30.19220732177021,0.09,0.0795,0.1019
13,chi0275-0013,-71.41615748449786,-30.195502820736504,-71.41713074021503,-30.191995966261793,0.09,0.0788,0.1036
14,chi0275-0014,-71.41514822258104,-30.19529145165481,-71.41612151311364,-30.1917846027346,0.085,0.0776,0.1004
15,chi0275-0015,-71.41413834846054,-30.195079945452548,-71.41511290576823,-30.191573360286547,0.095,0.0818,0.1107
16,chi0275-0016,-71.41292373152213,-30.194815027124253,-71.41430946680292,-30.191414469026682,0.09,0.0786,0.1076
17,chi0275-0017,-71.41178828569132,-30.194357344153968,-71.41356923986376,-30.19109860805585,0.09,0.0779,0.1028
18,chi0275-0018,-71.41085044630618,-30.193970560438775,-71.41263142627348,-30.190711835611594,0.075,0.0669,0.087
19,chi0275-0019,-71.40991453948683,-30.19358456272258,-71.4116916940987,-30.190324262919166,0.065,0.0583,0.0717
20,chi0275-0020,-71.40897845878797,-30.193200528787276,-71.41075032719219,-30.189938059082934,0.07,0.0645,0.0812
21,chi0275-0021,-71.40804011361863,-30.192816329553263,-71.40981054861422,-30.189553273237472,0.075,0.0648,0.0843
22,chi0275-0022,-71.4071010456901,-30.192431824255113,-71.40887150663114,-30.189168779144964,0.085,0.0742,0.0962
23,chi0275-0023,-71.40616198469034,-30.192047311805954,-71.40793247157522,-30.188784277901913,0.08,0.0706,0.0908
24,chi0275-0024,-71.40520837032409,-30.191656769898653,-71.40700800334251,-30.188405791640182,0.08,0.0714,0.0942
25,chi0275-0025,-71.40409217300468,-30.19117232718847,-71.40626284473232,-30.18809708398974,0.08,0.072,0.0953
26,chi0275-0026,-71.40310078810002,-30.190535720205734,-71.40559379603629,-30.187650827508307,0.075,0.0669,0.088
27,chi0275-0027,-71.40227057531727,-30.189994276515453,-71.40476359610386,-30.18710939882713,0.075,0.0662,0.0855
28,chi0275-0028,-71.40144037146436,-30.189452827028205,-71.40393340509954,-30.186567964348885,0.08,0.0717,0.0954
29,chi0275-0029,-71.40061017654105,-30.188911371744293,-71.40310322302328,-30.186026524073963,0.075,0.0673,0.0888
30,chi0275-0030,-71.39975674345952,-30.188354524922456,-71.40229629661529,-30.185500463319116,0.08,0.0699,0.0922
31,chi0275-0031,-71.39891807764242,-30.18777496932687,-71.40151046393636,-30.18495699263385,0.08,0.0695,0.0911
32,chi0275-0032,-71.39810229913827,-30.187206116336924,-71.40070711918868,-30.1843968146001,0.08,0.0697,0.0916
33,chi0275-0033,-71.39724820026495,-30.186605407455602,-71.39994678002816,-30.183863721879963,0.08,0.0692,0.0914
34,chi0275-0034,-71.39643511466114,-30.185967717366225,-71.39921978601215,-30.183291806898843,0.075,0.0656,0.0859
35,chi0275-0035,-71.39566025515113,-30.185359099521445,-71.39845458498468,-30.18269081027012,0.08,0.0717,0.0955
36,chi0275-0036,-71.39486757399425,-30.184728331251765,-71.3977161347388,-30.18210369149908,0.08,0.071,0.092
37,chi0275-0037,-71.39410083493037,-30.184081798120754,-71.39699338231787,-30.18149373660625,0.075,0.0679,0.0905
38,chi0275-0038,-71.39329832468916,-30.18340283782402,-71.39630641992903,-30.180916198463656,0.08,0.0686,0.0926
39,chi0275-0039,-71.3925155211105,-30.18262949792812,-71.39572242417262,-30.18033806329849,0.08,0.0693,0.0908
40,chi0275-0040,-71.39187428713556,-30.181905886954606,-71.39509775599934,-30.17963208724983,0.085,0.0745,0.1011
41,chi0275-0041,-71.39127502635382,-30.181297742018447,-71.39434863611868,-30.178872382124382,0.075,0.0682,0.0874
42,chi0275-0042,-71.39059632705126,-30.180686395668243,-71.3935874202057,-30.1781843896914,0.08,0.0685,0.0928
43,chi0275-0043,-71.3898350482252,-30.179998311508083,-71.39290880280141,-30.17757312411272,0.08,0.0702,0.0934
44,chi0275-0044,-71.38911688023767,-30.179270796056795,-71.39227686473838,-30.176930777284866,0.08,0.0706,0.0952
45,chi0275-0045,-71.38843779717513,-30.178575324741274,-71.39161291370532,-30.176250839742767,0.07,0.0638,0.084
46,chi0275-0046,-71.38772681239251,-30.177835877559513,-71.39099179622323,-30.17560736916197,0.07,0.0614,0.0804
47,chi0275-0047,-71.3870722512374,-30.177065380244553,-71.39041500983707,-30.174925708423444,0.07,0.0625,0.0815
48,chi0275-0048,-71.38644322133534,-30.176323340429974,-71.38981271034677,-30.174215583923758,0.07,0.0615,0.0826
49,chi0275-0049,-71.38583164682723,-30.17556817578993,-71.38922986010331,-30.17349555242428,0.075,0.0633,0.0865
50,chi0275-0050,-71.38521601416491,-30.17480413698151,-71.38865447384039,-30.172782273873043,0.07,0.0612,0.0822
51,chi0275-0051,-71.38462071026937,-30.17401302484782,-71.38811436860345,-30.172063939221513,0.075,0.0637,0.0852
52,chi0275-0052,-71.38405798009914,-30.173237941336684,-71.38756962058461,-30.171313441059237,0.07,0.0595,0.0789
53,chi0275-0053,-71.38350425677716,-30.17247513998521,-71.3870158830798,-30.17055065522376,0.07,0.0622,0.0811
54,chi0275-0054,-71.38289996249686,-30.17163884561881,-71.3865127356222,-30.1698613551911,0.065,0.0576,0.0725
55,chi0275-0055,-71.38238202954976,-30.170752360928827,-71.38609508538248,-30.169138460912716,0.06,0.0546,0.0722
56,chi0275-0056,-71.38191770493326,-30.16993795053403,-71.3856379325398,-30.168336619199906,0.06,0.0528,0.0688
57,chi0275-0057,-71.3814569845357,-30.169129815349503,-71.38517719108143,-30.167528498152674,0.06,0.0525,0.0702
58,chi0275-0058,-71.3809962720206,-30.168321678048315,-71.38471645750587,-30.166720374988117,0.06,0.0508,0.07
