,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
230,2011-09-05 14:27:41+00:00,200.07480595961437,201.74249236875093,205.54267486373587,207.05602380802412,203.4679915097849,203.48844029105663,207.18497065107573,214.41512566488154,210.1725131453605,204.17399971152105,204.50822050934946,201.78320619798598,205.62437045321394,206.4074898621244,207.26844660608376,213.70625466682256,214.97158618001154,200.6225468715649,192.63430072094832,185.68081890217812,179.52231435645905,182.4880293152736,184.68729925951948,191.47474537568567,201.42993332371006,210.2172694861426,206.81932942379137,196.47859359951025,189.14564258460493,192.76113562124107,195.88646934272495,200.2814537247064,200.93437417236996,205.1387338761918,202.11424606267082,203.65310906037578,208.52256418953482,206.15012954797865,213.14649618809344,207.8438847565565,192.4846043858028,188.18004640750402,193.1806754214581,198.9211164674413,195.3391848227792,198.25018673995248,201.8965468118777,205.30263222244997,202.82798331117476,204.64926181191305,205.03658845539894,195.6796997399785,195.47909686454676,196.8195900255364,203.53813423442344,199.9756723577989,201.199425498928,203.38952774550518,205.6875460538436
231,2011-09-29 14:32:18+00:00,197.49683735145032,202.77679630902463,203.64310582620024,204.1291630075694,201.57891830169206,194.73954467799837,195.69798638829678,203.07891625532852,206.29377371864751,201.65441319221978,196.97638488549762,200.0199477908269,199.9058143323499,202.58957563234105,201.22992603858907,201.71547066554209,208.1974190361309,196.76754840664182,189.81704018907638,181.06627022194232,178.82214239156792,175.97021013061732,178.27519225344872,190.3429990884086,199.40707939725039,207.5658511431432,199.63114742710536,192.497564568923,190.42071993783335,193.71119243297036,194.65876065583166,198.3941073482576,196.5608954588668,201.41212941457076,199.61318475140553,199.58686362263612,206.7186628312839,208.22602997162303,207.47187032391628,204.78244944775065,195.40510945506225,192.306761812655,198.5651461757492,197.31581966440996,207.29128972056375,207.21683792212454,209.9055210839259,205.5628789825385,206.4676963763064,207.22399075145137,200.62495748808087,198.35100367747188,194.2027373977778,193.00054154523175,198.3517814137405,198.5516321808522,195.68358737191576,195.4495121829302,196.8315481432319
232,2011-10-15 14:32:19+00:00,206.7813016271618,201.69647782378138,206.56980857806073,200.62745485573996,200.93335174737766,198.41668005942978,208.78046447280488,208.69622208792637,211.85583301140485,211.08659037788445,211.7546877452026,205.34529253659503,206.81647583194658,212.03461865148444,208.48136944599688,208.84554300934138,216.15749922896632,201.34397973627128,188.99491997013672,182.5295347132354,179.7978126957731,177.22482346349906,180.95813511713857,190.4080775478592,197.05868083933197,212.79810206689882,206.0938651857153,201.19950998685877,199.0541228288331,196.1678542608183,205.7328139940337,198.78284052610593,198.85294675796854,204.14815466202998,202.0124550049787,207.07517583915455,204.9272558871479,210.81889342485252,213.67355911568183,207.18242664290847,202.3863349532704,197.1592200385875,201.55032593863655,202.72940331954243,203.72600234018836,208.20896984204367,209.62501311270597,208.3615219481288,207.9169839543675,207.34833258930104,206.28410855796864,208.51395173571868,208.1014170104765,207.89030264428266,214.93263814452249,210.16604346774758,207.3459729691987,210.51656698727234,210.99387723343742
233,2011-12-18 14:32:54+00:00,,202.99909572400892,202.20939970664693,201.62255242853703,199.9948739121118,197.77718336822207,202.85615939904687,203.94523109624586,203.30072024570535,204.57117476109968,199.5771704197523,198.93518200343246,196.81701397199376,197.81456599239618,199.01687501834934,205.24962211493946,209.8848950539183,196.03966172403764,185.1542352003585,182.25552523496498,167.77096039532995,167.70977636515383,172.64945015452386,178.34966646836213,187.0829734283968,199.5890131207879,193.09396623417857,189.40514446672367,189.80661736394651,190.5813588239524,191.16729724997842,193.25459640121505,194.76123767901422,196.82763425726284,192.8047388312239,198.8135406618913,199.5204110001112,203.91523519119792,205.25639635417338,203.48176088348478,195.6617163959625,195.177729726583,195.30370153052365,202.5373641731854,200.92764969318554,202.10493266883594,202.30961314346578,201.4926418881044,196.92446581919174,198.90410283383525,197.30050315475654,199.6527818983616,195.0360621812601,199.65117708990823,200.3553660227994,200.1524164528318,195.94656018464173,194.00440457005178,195.1608519018319
234,2012-01-03 14:33:04+00:00,206.29447952684686,202.93919796251424,203.05150737316177,201.85346202040523,199.53191618020253,194.78833647863027,205.94451598662198,204.47985611167732,210.42274563267495,207.1339452003959,208.3402857208423,199.2512950016685,202.1660904530736,206.17040585808758,203.1747662515205,206.14563354704723,207.6117923229325,194.62657543269103,183.22324093594705,179.35213279658203,176.1267594079316,172.25082787444725,179.3830236705344,185.02945172310913,193.1877872714138,206.85506530866914,200.4285401764057,195.30432217639387,204.62057748864586,205.04343259472316,202.948684051215,204.50900708794424,206.61733816258973,208.36464197041377,210.44077987212344,212.16863337114904,212.72309494887813,209.47054874109347,216.54891273566088,208.71212487623518,202.13798156554464,,,,,,,,,,,,,,,,,,
235,2012-03-07 14:33:08+00:00,,196.7568484525174,203.13645914084972,198.3981836751038,195.72189756087428,198.82142313265697,197.14868374595721,207.46647049380684,209.98681254569433,214.0879956552064,210.16645416667328,200.40897660075035,199.96032129000534,196.45127221995153,202.094288063021,205.16866607238578,205.0259146093602,193.18702887098897,186.00706790577553,176.06302176353418,170.09464411940584,172.19547257357416,176.0282228793205,186.53608834141207,196.97868406816852,206.99622831436082,205.16029876996106,195.57285083823464,193.47025029430915,190.71825156114105,193.08122794614548,196.28633084483988,199.24143690366634,201.0152300009533,205.8992587765206,203.3901680067288,207.91463878854498,207.49960062626073,209.38321994564555,201.61746805541745,193.7424906961787,192.08155909146333,191.78877811395395,198.2992257306782,196.36689152950137,201.10036905270366,204.7352912620152,201.27307794692942,207.82017562479507,202.99510268442302,205.2455083151548,202.22259654968013,198.75861773794074,195.78199940356942,204.07955496391895,196.60764966306968,195.996384307813,203.0615307149302,195.84217101494968
236,2012-05-10 14:33:43+00:00,209.04033722858486,206.93848417828377,209.01001506108446,204.3827248320359,207.12946096433546,204.46588139708976,212.8832876148691,215.31409915845458,215.35908065818566,213.4302716900477,216.6717197145746,217.02361320890336,213.44439407206536,210.50675934036565,217.02713589415706,217.53148129518968,226.28177115842695,210.51389884356368,209.08159170415956,,,,195.44623578785777,203.15454415130515,213.50224644967554,226.72252467070982,221.7463924163611,218.14171652567128,216.63742199577285,214.80004267576786,218.83906449550832,214.90721684106552,222.46506164894996,233.07678646437745,,,219.3748726540329,225.08365500299803,225.3969759864741,220.65140605037504,214.30917477833665,213.8820535912594,215.75390913427967,217.98166850398854,217.3274746090919,,,218.4346869766533,220.50741137618255,219.56058116332255,219.286121118357,220.29014933738253,217.9588739629498,212.8138369923075,216.85409178065558,217.38145070377743,,,204.28663608829865
237,2012-06-11 14:33:26+00:00,,,,,,,,,,,,,,,,,,198.69882097166177,187.3398891555689,182.32771099910585,176.0572324435181,182.08597119221014,186.45959914994827,190.0095955226686,200.89004686637773,207.77093034288683,204.07135466344215,202.4041086535641,197.82261027187732,197.454260593009,196.49748835889724,194.59705931566086,201.00647188289585,204.50830679796334,204.7362903844265,204.48041718034432,203.5617433911348,204.09845227206335,206.68617970364235,209.84838347074066,198.05510377434533,195.47348407232306,197.9237560528985,203.96028317107456,202.68377447556898,202.49097420235677,209.3770207047076,204.7533240733274,202.7769476824693,201.06708321014946,,,,,,,,,
238,2012-07-29 14:33:58+00:00,209.46302843789405,202.71085178829247,204.2313219436201,202.09011651633378,206.0986498228989,203.28372018145706,209.22576142425095,217.3278659292937,213.560295759461,212.39409425649254,212.75449288834787,211.06422130186377,208.42641629830032,206.63766598151952,210.89295092803266,214.75530178986807,222.55113684052864,204.5543710940113,194.98070941013063,191.94075229052908,186.4949735597295,193.2703409832412,192.47386421972186,193.27490465776134,203.26899390949626,214.576879763627,209.4328127612711,207.91829333991447,203.38342933580134,205.24712584288133,207.66964667826397,208.9415465240379,212.17905382398777,217.9073075504622,215.5306905614892,217.34165561454677,211.63104561116268,213.575748695096,217.32240764641656,210.7870447429243,204.09357600516302,199.66834417766424,203.02044430511512,208.21950757649518,207.21700197892199,210.41085784443305,212.3730179065307,210.15760140476016,206.87869402377072,205.03649432013057,202.46878772001963,206.0184647180274,203.9738567867506,209.07867383006374,207.07013773623274,203.55101254113043,201.09968712331246,201.54502127550236,195.47802170775986
239,2012-10-01 14:34:39+00:00,185.19034236364706,183.60138439418589,189.44710927482433,187.13627721480844,185.15896016856823,187.16541111651378,192.79487525585907,201.3180801907347,201.42418650795807,197.75539172728685,194.60526797006614,201.70555642651328,190.28127106643112,189.23309783366346,191.62504902925036,191.68938848940942,198.03981774762474,186.51985730111198,175.53210158297045,173.9847442877852,165.04812657713995,167.2687822619987,173.4175856187083,180.40945847480228,187.6546219710336,196.7132233717707,190.7064170519494,188.08046312101183,187.8315779519698,179.98515194519044,182.28455309484886,184.19291437726753,191.62543420523528,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2012-11-18 14:35:01+00:00,219.34250753999265,211.53671431223495,214.5049787509016,200.88391159963186,204.09551801589163,199.06462294608454,207.1969589461074,211.14121445626137,208.92460995299712,209.22087362512698,208.07682254794005,203.7448153494529,200.6507153773933,206.18864816969045,207.25623066704233,211.9004773816901,213.37368594909088,200.38717156568515,186.77872584612282,182.34865200657902,175.09528804819988,177.41765796152134,179.99953033777464,189.28515185607023,201.96159773840787,210.29777790338397,208.65770400864272,201.59999557203656,200.86599323191567,201.2244191662872,202.66720468664403,202.33815091463177,204.58088672616995,211.42477082668378,210.40870442930867,211.11610719159424,211.09064538849557,217.3645390403832,215.7867093252596,211.52239786128732,204.7248032680323,199.50363468618644,204.096434945337,206.67006624755268,207.35271202927348,208.06052841639777,211.4213251500035,208.94650694179342,208.48624899051953,207.30956271796504,212.26126550436254,212.76550432435698,211.32142504108236,212.1711443248395,216.58895388894186,212.8891871718618,211.39776021187643,206.95966284072094,210.96134973022134
241,2012-12-04 14:35:01+00:00,207.6181584803953,209.04048809526148,215.25672295438727,214.55048057902422,210.32052691652666,215.45507859957237,215.52066982299496,221.45616837671537,214.3315285655458,211.2074199237493,209.85056379187688,208.66821056838117,202.84348090112084,205.71668092879975,208.00959990584042,214.42215010053548,219.0360083934178,203.4118962564684,194.25004662281916,187.77898132219912,189.70422383329128,191.19806626682038,198.91417885657776,203.08293103337905,213.63536850683778,225.3414154798924,220.08855861834292,210.32313997115588,206.4882754592193,204.74790138767082,204.00503283238396,205.34010645808848,208.96481386312706,213.28920503314112,219.30296319194537,219.13298475557738,224.19906490082627,225.5401365169997,228.98320829167312,224.83936679074782,209.66793691397385,201.97373147425282,208.40910744907015,210.21943711755569,213.04394382291295,215.34630581695282,229.46655788838518,225.06130542078944,227.216447857385,222.97754061461993,228.82787656737398,212.65992387186563,210.69786363273283,210.19937950563232,213.027720917914,213.24615374260227,223.50834129683204,219.4777971267717,220.9270041934604
242,2013-02-06 14:35:16+00:00,,211.30281979634648,206.9195539588224,208.2555087579277,206.1616489394963,206.21702488983107,207.76588049437217,214.45529704487203,216.0704954654714,209.27121001528718,198.07569499819547,196.8805460294369,193.35987081441425,197.86301531251613,200.4105776283135,205.5885401102415,211.39408648522354,196.86552346129983,180.114695234118,173.40152619535357,169.8228582471216,175.8714521704538,179.19881506421999,189.49298942958734,195.80644124762372,204.56885225930628,199.48331180475816,202.91624903190663,187.85787804218256,188.9881488211016,188.6177712301325,192.57860887975,193.67608907071752,201.6332075819398,197.13710155178472,201.56847021224928,201.63985263660823,204.68245321685558,207.56167600176187,204.40916700194197,196.13817122374527,192.15018611482307,193.31329512338164,197.7119574479683,197.36100018550874,201.28997840338084,204.30882269518372,205.51653814746047,203.57009320040436,205.77907382989437,203.99971939070733,206.00289789174934,196.49746101272697,200.54634059685173,202.63636853755685,199.94996586945643,195.4797033202018,195.9172676724994,192.50831143600166
243,2013-04-11 14:35:04+00:00,218.77085519689766,209.19824761919787,211.09719130854418,211.52274299438304,212.06610847686196,202.8564170870407,210.28369882649514,205.69886370029755,212.11599955331127,203.44193296591098,205.47522301561807,202.91298052468684,203.5492540454988,206.0472410507889,208.76379352284604,213.5437408989909,214.0013730646725,199.63211729670385,189.06567607708928,184.4572348495299,180.74600803802676,179.79270001954922,184.23582174220735,193.54244808471486,202.60631906679382,212.57838665018616,209.71471751863484,199.29180195170005,198.07471622551753,201.93323470230075,202.9351720350412,205.02264043185602,205.18318700398012,214.07507523554506,219.5991779445706,218.26345342228979,220.6376837730309,225.2586513954211,229.0711435739318,217.32130559891732,205.611540625779,204.83978602342893,206.3094645195857,212.31366737798487,212.30030865167566,217.10869227639324,214.51479099608596,217.07680468311344,211.82028518006484,211.14366487004673,215.64255273571686,209.40374710617388,214.66873637304718,214.63835490721505,220.7945444026795,215.23175215346205,212.256222619422,213.73249583171452,208.97265530400878
244,2013-04-27 14:34:58+00:00,213.69562434689252,210.60505960679464,210.02758768682227,211.55257648159247,210.92037513662774,202.029571890265,199.54134388666452,210.07900077022563,213.78927447657216,209.31945365011217,206.058117990534,204.69434724785216,205.44631896382742,208.63471480749115,212.90490306634368,215.43495535501594,223.21469168871363,208.2836067399935,195.70722482016524,190.0634485325623,185.66861813472576,185.61592994425368,194.16678719541537,199.98598016697753,201.0812989209128,215.12340223268842,208.00427811193651,208.06213098388568,205.4395150580059,207.55901522698687,207.5746193935716,216.44681857847638,217.17231387091786,223.87331877676027,225.35652705130357,223.64510767287442,226.4621431436537,224.84516520953443,226.52951230255795,220.85122388940005,216.29270287141085,212.72523006390716,216.62388551899153,221.70187195249315,217.25720294351228,223.86443211591535,226.41217263065292,222.6411594343189,225.10511029103395,219.62916665580565,220.2122234155877,218.49516047931232,222.7106222610691,223.0458181350324,230.5697680842758,225.01398824414474,218.5533323427237,222.36195219301743,214.62865112646682
245,2013-05-29 14:34:49+00:00,206.9308157331434,205.33139795203925,207.0018776811503,204.27912249559273,203.79267233629847,200.2856326136171,208.7171613403076,207.51775834868698,209.93175835151456,210.44450886687633,211.11354075577592,205.40282445929537,205.81170840177342,208.030939986166,212.06485468309236,212.96277810215906,217.4000900652273,205.16099759937015,195.585667082131,191.76324028650205,185.32510415350464,186.9734046469911,190.73708415859716,199.46341756268114,209.211342159105,216.53998872544852,210.31215746191182,209.62368716177392,205.62262961767405,207.74830716426723,208.11627207943187,206.329713794022,207.11418680613562,218.39621934540986,218.84251301595597,224.55791133544713,220.75136161058114,223.14520725831,224.92030770346875,223.80602223726768,210.39167914196597,208.33510135478716,209.7701663966041,217.1482024608873,218.19773852379083,219.4903392788221,220.6900347202174,222.2934384688192,220.80824572529716,216.0437635545505,214.18103559381376,213.80051722300053,213.666177384056,213.37332324492678,218.9103237479258,218.2261709443174,219.82192518379702,217.3905682645236,213.56071656458738
246,2013-06-30 14:34:35+00:00,208.7340605854505,202.75193985843785,206.2160036625146,199.98399386740562,204.28951013772132,199.8924082732289,207.0067520680283,204.86150436176948,206.70253220483562,209.9981636644568,207.09070331868304,203.60703906957076,199.98501002203292,206.02703537518158,206.40872282478213,210.46353558215222,216.48278125326232,201.69001797835267,189.28374875574525,185.6360158149602,182.5010138497013,182.80539208430199,182.50825102479786,192.89682582682758,202.59567597414426,214.70914902364368,212.71225076017095,209.77969518911465,205.76718134426324,202.18694344124472,200.57061975928124,201.3016939943018,203.1758680312628,210.24226536678296,212.9747131818903,211.69265363559168,215.4220163318063,215.87596600492338,217.95948604776933,215.22876168284594,206.87606638078276,207.3772568937893,207.31711539553478,210.70261874088712,204.23835097486784,210.81961920606193,211.46965954412255,202.20798985009054,203.37430032942547,199.76125931008593,204.01603435944426,202.453962418199,201.44269568120632,202.67915440579696,208.59927708955337,206.07192073725355,204.2758268892472,205.1294930487731,208.03116733681355
247,2013-08-01 14:34:18+00:00,205.69970628233787,200.9796756422889,204.34271008770023,196.00260570040479,201.51207632453492,195.61363105840454,205.08862966955772,201.8973969095604,206.0564574460739,204.9924664610859,205.5039600607706,201.66368710050637,199.21418247524002,200.58341983665704,203.80024900622018,208.19244729822148,213.6898266181277,199.2208674440759,191.0381374563113,189.1546000423379,182.34724275358903,184.56678206500467,190.62741152927236,192.90447082317212,197.13957869697472,211.1080465984394,206.06916852117328,204.3489409115679,202.5886751554147,201.52815975502452,209.78437360857873,208.91542421114008,212.47876407400693,219.75372655753915,215.72060037058353,215.44292220137876,214.30138876062665,216.6995971719971,213.27238184459668,212.81626802178295,203.9069469652251,203.0590943034011,208.78221495072995,209.53485584023025,209.88149054036563,212.8308119468453,213.2569253696997,214.14549734182333,212.48258610097827,209.0115282000229,211.19222644098886,211.39679388094527,211.26100623350465,213.1730643942046,219.84993391736387,216.2006824134428,217.90960232489738,214.4752059043957,211.30848776989126
248,2013-08-09 14:41:04+00:00,217.47934901956296,208.09246479093702,208.19020464964623,202.7622801214013,212.45141327112768,202.4445885421898,211.40148140739018,210.25867797411047,212.62973003793778,212.60029587017877,204.0141094265516,206.98892326865237,204.6700579016326,207.8411954822905,210.85513396639143,214.62330632215742,221.7236784323388,206.25420326203758,190.59370990682496,185.32719072738323,187.4569726579838,186.06824024749275,188.92647353155252,196.92448228808513,204.36512070946765,215.79517278572462,211.08563564265904,205.4784311949765,204.75658017388437,207.68238005587637,208.68845252627446,208.76157313930696,209.4848441959092,214.96318522828062,211.61114641921122,216.13846336067598,219.29031969462392,220.4780584778897,221.07638474709938,215.97172260320582,212.7244012687338,203.80057038552292,210.11770712254042,214.3733506371287,218.3189368446551,214.4599710526634,216.35052884300177,214.63892170862303,219.43217188147455,211.73824138351654,214.43428714603317,212.8493245628328,210.93249529646866,213.5635277495157,214.968160502087,215.91067117797417,209.29912529790656,213.17144791817506,213.92586318363547
249,2013-09-02 14:34:33+00:00,,210.37337926140168,207.7281592456764,203.99752096810076,204.0625455673556,201.51550113518465,211.25905871729648,212.04563036556246,209.9937894248251,212.2389380895855,208.89609306693228,207.29250245838372,204.53848003787508,209.91160995749613,211.89791594004149,213.7754363572659,224.92112183054883,205.30558393109706,189.57812436075923,186.31201136089473,182.95245365917356,184.315493932887,185.87791212700762,195.67027572294052,201.20556489107187,215.4360219576494,212.02288890309686,207.5327111093236,201.46458970939275,205.62314055230632,209.7986611184638,212.0527920621948,209.6441885280161,210.208534659214,212.0658440529044,213.73868096834573,214.51897005352234,219.6566597799627,216.54607407753556,214.93859616982766,207.4434581344879,205.2296604184451,206.04052755326592,211.78261343913204,207.39580524826002,208.23192236795447,207.79629924342555,209.3042088064619,207.49582186399044,207.67148353092577,214.15645741901406,210.7046770897036,215.03153289029845,212.78412279374118,219.43893112573792,212.088054602749,204.47990028131576,207.9697504421434,210.15819276682547
250,2013-09-10 14:41:03+00:00,203.92037955821993,203.65766806292342,207.14724559608848,200.3592468818842,202.13777036500605,200.63785489000634,209.77928485623562,206.9084274857587,208.57712285115392,212.2749780208763,212.2011088081208,203.34808826500617,203.35055599240403,204.3397738589911,208.1038144904689,213.20922595291205,218.31556760527707,203.81302070790414,193.4663801151816,186.83650380794677,184.8025320183972,186.44776064188804,188.21393074603685,196.63263693815915,208.24489188398215,217.24380645280502,208.8744720610772,203.02208466102059,202.79905580791592,204.0601081794352,206.65936092225112,206.64863657894836,207.43391529264977,210.92038036739507,214.1521987437377,211.72697900774403,211.3501724453738,214.36110316009632,217.2171598682997,214.62615204738933,204.62413900789807,201.68020060356076,203.27901304588224,205.75773908468432,207.42060794433573,212.23459378728427,214.33789965345113,216.60844840185987,,,,,,,,,,,
251,2013-11-05 14:35:11+00:00,224.29140796866054,217.0374634413026,206.36108499770586,209.49023391313924,206.22642525640808,202.3861710685267,207.71867147500177,211.26417591647598,210.49753845733306,209.7618701064038,205.94697470401843,203.48573304656196,206.27356231348494,206.26500230619678,211.65692255574103,216.56644993545845,218.61376620464034,204.1854854353468,198.47287975508186,191.24042417206942,190.77511360498195,189.54949237158172,195.47924308750038,203.6217395881455,212.64611719987568,214.8148996172681,210.5001370733649,206.75599732369835,203.946796422134,203.86194674601694,207.17579556410095,208.52806028027422,208.31221646577058,214.25691525860617,214.15938824531068,215.7549098565819,216.90929120698604,223.5535787381979,217.70751269158416,212.1912952656581,205.88457821785664,205.01287779934768,208.80227317794277,211.23203150934046,214.50634931351235,216.54363190927242,216.70547490866838,220.00350588786327,219.0225861615132,207.90227881434373,212.0873544246441,209.37110710752268,209.2492436893383,213.90896794435685,223.8851188987827,222.60491660064295,220.09505192540138,221.5366395147756,219.7304073041325
252,2013-11-29 14:40:40+00:00,222.55207086525814,215.80022159650022,218.0538418854505,215.51125131362144,207.64067995524582,206.61160601983988,211.27741595095273,219.87131106746241,214.376823012147,213.1856824715714,213.64610665588694,212.74632302855346,212.1500686437225,215.68634085469344,213.83916646719447,217.24337641666253,227.53540121604263,212.14647654565962,203.04037725591922,196.56849094254707,188.19175890960653,191.74547651409898,193.64079895406027,201.4083635167813,211.43235360618593,221.58787210795634,212.90825905393132,212.9935337745083,207.81039869011886,208.13875203582413,210.63363441616167,207.75317406894027,215.00259160751392,217.13710171792013,217.72595455565119,216.43431553162966,222.125790530609,221.55235062303188,224.14143399361205,220.60488280931344,208.28987280929724,207.6057791571584,209.99527744710622,217.42721315152386,213.70012739248503,216.97706019523125,218.92032577293114,218.1995572300772,215.93346140280238,215.68967879944512,219.83406295076887,217.04061614022402,219.38437516152948,216.3452321243557,225.57609844237967,218.63109586687796,217.251205293857,217.53935256800176,216.48089184064352
253,2013-12-15 14:40:35+00:00,224.74306561342203,214.72489136892239,215.11540683107884,219.00449759340486,211.02784959443824,207.4609952653202,214.09696325916752,219.9653243515025,213.034611614009,214.4277687896914,216.73627502582033,213.7033339448787,208.09767854514024,212.5200383936992,212.92045675800887,216.3740186494736,223.9156274528493,212.8780658421562,202.55376146277618,197.9722565174923,190.246621198543,190.55640987539476,194.82325587805983,203.75672765886614,212.16641980375715,224.01067137941826,216.1297360291837,214.47262413416962,210.9085923131352,210.45546285272886,212.19547943948615,212.20045564985068,217.72733918858006,222.60419020001189,219.1641002426025,219.12136193024958,220.57323628485776,227.6010200645223,226.5696761374088,222.660986459015,211.08122101657736,209.4855510741834,212.85644632313617,217.933165586243,218.6685368226408,220.9198970076615,222.4944176369743,219.5857329072862,218.9858011305872,220.32955109926255,219.07473283469633,222.0877001880543,221.85327154163545,219.93866467794547,228.75400550048778,221.77018176016787,225.2615277080343,213.31931514195333,220.94354154156105
254,2013-12-31 14:40:27+00:00,211.82437805250473,207.56591527624423,207.58177373300887,205.33814580110084,204.07903952183347,198.51278703545427,204.79257160144059,208.82658763988098,206.73280802951504,207.87542689450916,207.69119313364337,203.93090385571833,199.81233808586035,203.0906326402551,206.10698964702314,209.9556915938455,216.6498920519741,204.45749658546413,193.3818084459197,185.5690428080071,183.1278015960809,182.5022697838433,186.59312550495284,192.7118130787939,199.09926708512828,211.76191291243734,204.61403372162803,200.14751729241857,199.45437800052798,195.71503680111857,200.9257804412597,201.13962279685046,201.77971520700962,204.55762172418554,202.69856792154494,207.51124025205198,211.00283184349743,213.10405407850723,211.87883203117053,212.12276941387165,197.1979228924844,197.78132381762978,197.10733625752323,204.67900800355375,203.42769943915948,207.14215139292034,208.23163798275078,211.0503826407739,210.70063216464027,211.74016600236783,210.49150874915347,212.56258441872393,211.81571238728688,208.21048108904054,211.51187487807306,209.10549832517907,208.71681201176418,210.54663963458069,206.11685269952568
255,2014-01-16 14:40:12+00:00,213.42746120162727,211.54015723922592,213.2855896660008,205.79873835746204,209.5134408360654,207.66313542418732,212.62349587347688,215.1850615986804,213.26569048396786,214.08631929475777,214.57923229072398,208.75342482116702,208.9688581201011,209.2728569453852,211.42644378153295,216.7015753732538,220.40368107983969,204.7680155378935,195.6625225998203,191.15857793168658,187.3376396283621,189.8912158011288,190.371487220328,199.06272596802216,209.8442882796213,219.0842789347907,210.44706375188122,212.22660417764598,206.68833301572158,206.92498732426594,209.65066483594387,209.7357423456765,210.23755516689573,215.76600398004393,215.914357634983,214.73396742344994,216.91620929726585,223.3342653932665,220.42691176403545,221.62035098811305,209.7113760011178,210.7547844575276,206.76808678553232,217.17748031850402,209.33662348359354,214.25902822367698,216.38631232797007,218.09532519294328,214.7490085911451,214.45695770881952,213.89604687687586,216.10241287378878,222.02048762481382,217.14327249202637,223.76257134701362,215.62070287813162,213.5945109299846,212.03965025564526,208.03682481372482
256,2014-01-24 14:35:49+00:00,217.3301954434948,213.9601916068409,211.23201590676362,214.00804297769204,205.98785166148926,210.6642226723371,208.44545349344517,218.5161304087379,215.5918527669264,214.38611883826292,214.51605522882866,217.08542973962582,222.12825362237746,202.5573925749134,209.62220030237236,215.7131340949893,218.33133299206784,205.94004715243491,194.08707989571087,190.09333751704756,184.16938508378684,183.33453046808427,190.29028677714743,197.67620531478326,207.12502426584982,217.66415476205296,212.36721789425246,209.6217869735193,208.89254735760298,225.43867028088164,,203.54756412001223,203.0211055882362,209.0932654163369,206.9580090755947,208.77692569932583,218.29813424506426,217.56887200603677,219.58012034461987,216.93085169309853,207.44432768327178,211.596212847312,,211.26054436682585,207.4836479976152,211.6945824087814,214.31398083742573,214.39443129680038,222.19872526061823,219.74304810773805,220.27086620461955,216.81825222269106,216.16010528859164,,217.20869023294415,209.37500963353568,208.01357929856857,204.68805411480653,212.9535028887106
257,2014-02-09 14:35:54+00:00,237.18811257983396,239.93484259073736,244.95472061124516,222.76747032886345,207.71502615608082,201.03507528268517,206.56159857244631,210.23428913147924,208.50230671301074,210.4205579021658,209.85033433230177,208.71978116414567,205.21707156501697,206.9518870848939,209.76934620438166,213.57226007430538,218.61927668236754,203.62163073314633,191.02764430526253,184.81840176087888,180.5590937398629,182.74423100681844,186.6094449737907,190.70451543249283,211.18946504481474,,197.876859813,193.42123003351816,191.29803587627075,193.49760440726533,196.5969586500642,200.80965570779597,201.75898824821977,203.49218546727207,204.84846248559637,207.64834776283146,209.66824533032883,219.13413765904926,,206.09104166514345,196.47775433377663,193.07413981423954,197.01781564500374,202.80177704673832,205.44909584080014,206.65423057624474,209.91536496592647,210.38390807647505,206.55783505101022,,206.2642692494705,205.15075407181493,204.47263807993394,205.16367902016813,208.93441161886483,207.075215990847,199.9993462587832,198.85497392198292,194.27585498202177
258,2014-02-25 14:35:46+00:00,227.65345103841477,220.11135503812744,225.14272585225356,217.72564699891643,207.47561596308597,206.33600211743226,211.13506360310188,221.3263375908089,221.6139722349063,219.6256502871869,215.79026364501277,218.87389902196253,220.46361375943016,224.80031544868743,225.40712335376648,234.81847012558055,241.2724129468372,207.22708106245753,198.40850547083878,194.82652358838416,185.4047762866562,187.3809354728944,192.07033206645147,203.131884079087,211.1443753561037,224.79627457782422,220.86695459347234,217.8606245581573,214.68865187304596,218.07863211289944,214.92472887133312,223.52937047656803,217.62008054155334,220.61436010956524,218.73146542634697,222.5617424221395,226.83307190469822,224.22336422022772,233.71682791145665,232.24532345291925,222.49716121841064,220.89580588179572,223.54045088650696,228.8714752827072,217.7756398092572,223.96066713081854,225.82526463362063,223.2086749047981,225.9383269168904,228.5582304371997,232.7873090506029,231.60107549447972,231.22789415801634,235.89006469380348,236.48418973937262,227.24229044016784,221.9896037813039,220.33199311731013,220.92536192589853
