,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
205,2003-01-26 18:01:20+00:00,150.81291044678878,121.86522023282261,145.44537212880715,157.73021482431153,171.8303805266073,178.52827668117408,182.1543281667585,182.26716297732636,186.83865024474292,190.1413502438575,186.9830281379595,179.67613215294557,184.76756726094314,177.5586577055966,162.8535364490487,162.62247030626148,165.95475203245405,175.30239498733246,183.93171295202762,193.4355632738334,192.36988856307033,196.3390431720319,199.56910626890593,202.1950739107296,203.45722431525706,206.53272377407387,205.1430047378126,205.11323824052272,201.97647088703732,207.55287589168088,202.5518210286952,217.5414260396699,214.38667979493022,205.33424372019846,204.18898929438942,202.56259268887044,198.27743801854405,206.20856621735084,205.13203299174234,204.26266557021816,199.0764584986215,209.35167856262024,194.96037409459558,206.6490301129153,213.978822916313,208.75979931324852,211.6054521905697,216.1400083735079,213.23781498187077,209.60814671955455,209.92198680044223,194.3804813715168,194.69270912395422,188.5411184172848,194.32842760593678,182.34756124030133,195.9814548572253,187.5691624526961,196.0428876321546,184.92080179541256,190.91511023503108,198.99557785383644,186.79901408171918,199.44950136443578,164.30005618234338,164.9490378623929,182.1622091688415,152.93769907958713,194.66161477335788,175.35500495434172,184.58935480902733,179.80758785816175
206,2003-02-03 18:17:19+00:00,173.63563080831827,134.38560000864015,153.8317763584474,168.758855465105,176.0627633761824,184.0870531714233,197.01678168060442,190.24789407361138,192.94093293357662,193.72183535676015,192.5906462543354,193.01844904202756,199.88533933123225,182.97208276879905,179.31876675650616,181.2015557666238,181.23330701709406,187.89910377579992,199.1637555744517,199.3868424136601,198.52756046976432,201.03888306598057,203.6354506810391,202.7258256043156,209.02860267082815,216.22391332125758,208.71630438724154,212.50986179380314,213.24094240077207,213.78202013155592,211.76101816526787,217.86653348011487,220.67882030258014,208.74032495087013,208.7779096162137,203.28880797907502,205.4151765909971,208.00966128257463,208.77536108755473,211.32205673441607,208.93032151614094,211.39939889542444,211.60347679043443,212.35074609336,216.32095740537662,213.62818697408636,219.87979215045218,221.00739565953353,218.51523597825923,220.09440456642824,217.27622225204706,205.73546519727603,203.34230439608214,203.48800623038719,207.04636548453342,205.071969374012,204.80313602274182,206.57110679033923,201.51835517233232,197.71174574167057,197.87007473952102,200.45126334830715,193.65085656039963,203.8345908924764,183.43992361935534,191.94656592823023,192.04289382218556,,199.86246562619718,187.9127742539876,190.48194575069883,186.4046586990647
207,2003-02-19 18:17:00+00:00,143.37643373998617,97.32110096656284,136.84132156031032,152.33270110447137,168.23063864951658,170.64675123784667,174.88160482978697,176.24717227747882,179.86105904297722,183.34292367139608,183.43998029410074,180.63644271092508,182.67047476156685,177.80111172770805,170.0442585487054,168.0958434768532,170.18267378649486,178.54714134442045,188.26740881427608,193.6307616700367,194.91354544827377,195.25633753983334,194.73488215340242,197.5016509604651,197.56565030293712,196.76572819455112,197.3628813403239,201.787766648118,201.5180900251406,203.8459117805043,204.06524075028676,204.3605268955778,203.41325444954214,196.16302420575357,191.77428891235522,193.16479533436308,192.64198643966841,197.30120550900324,195.3625180877455,201.31209926946036,201.30841405572926,200.5248140815036,193.08495160197418,202.53994336643507,203.2269081026327,199.98344327448706,207.54028759121002,211.4373984620108,208.49891633335596,208.66961466917115,201.5592977938047,194.52952523221978,186.64868677991325,186.80169314168523,190.77608821846457,179.3736181694673,190.95015744822854,185.55015836533823,192.33208438445428,180.03764047658683,184.5603224677826,194.7384457909704,191.426771454453,194.1488604345034,167.7776524694963,171.0603820657082,171.09325654268915,,190.68391483008605,179.26265144484836,,
208,2003-02-27 18:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.95449852594137,210.72846798131775,208.7475913209083,201.60913894161206,202.05862737490284,199.25818877632327,205.27013867000073,202.21161683682135,193.323175035373,195.08522203268882,200.46340717317312,197.92957424693398,,,,,211.80349632049771,209.4486278991378,209.12134110834356,206.31055799855136,198.6181345906944,193.8289653812416,190.50713342187962,189.36400926788528,190.4243362765606,200.2757419683783,193.5174716322464,195.7977228637721,183.82092566751209,186.94467723118743,195.89470939574005,181.64107435487824,191.29053753079106,158.67222736389607,,,,,,,
209,2003-03-07 18:17:04+00:00,164.66649680741762,143.25770316590098,161.27994296951036,169.73288504146709,186.25421939960452,192.8169505557905,197.9807114210707,199.0787244466614,205.38478560984234,207.1276936838143,203.9071254993555,199.27700494809218,207.14618726381644,199.8241095803478,197.2678870974879,195.13107425845575,196.01721865772936,199.2712969373387,208.4650031418165,212.7784669441521,216.6736695928158,214.87014482895688,215.5497844962036,223.0641226379248,225.80327218015452,222.73397743850686,223.16789615297566,220.57145473831937,218.7606705388221,224.1194160727755,222.176668744475,227.7334610607981,227.57745441109833,222.10680047226214,218.84777793257004,218.34913577387184,216.4099957794818,221.56107003140238,219.01815047141923,221.34389747485125,221.158842415426,221.7774987816947,219.5980661082356,223.96488460995914,219.93728775913746,217.8240977592604,230.72525466285023,224.97558423202761,226.12747586230972,228.10214923694352,224.52970177792963,215.05745866611454,208.30088989325625,205.10834062790437,209.6101968784354,201.01631267470577,210.71576570715757,205.2135435949019,203.9412462110984,195.8087108044564,204.21157223467287,212.09149606440272,196.1831591179326,204.8880920763791,182.18316656453678,181.53509533188353,187.0850594574877,,191.7884211236837,197.36863605906976,,
210,2003-03-31 18:02:31+00:00,167.9271679957678,158.55005886075799,166.07467267750582,175.65207138468773,182.02244566694333,193.46131486870857,189.91459931556034,190.848133836288,192.11358514090566,198.84647776855405,195.34282864527935,204.9427189227698,214.79044604834544,202.3695318933446,191.47244687435628,191.4403109664072,201.76515108496392,201.73950639582162,204.44847458277385,208.3870426149271,203.7373146328973,199.804900176327,212.011805126835,218.65230755946197,213.28016877431884,220.05022357896257,223.56469119299175,225.3684809574945,217.94313481380277,216.67125111144998,213.30086141046507,221.4023439075561,214.9774353032278,214.79230024080834,213.39157110497212,212.95749433912243,214.9225545079924,217.37828701529315,217.3053110234747,223.2263876474239,222.07584086538824,218.39466536023835,213.6558822629254,224.79208942487037,215.01987810945388,219.4732831812843,225.92792634701698,224.83484628163444,226.82678375587776,230.5549875208785,230.07178534070857,225.05572043853255,208.40951885135786,204.43789671184257,210.68178232624825,204.7717519309072,205.51675862650802,202.88934178017468,206.1712146263631,202.02442977687315,203.64975420083533,212.75869049734624,205.76199861744675,203.74955989214112,200.5061142750269,183.4689328933192,188.90019080613197,165.05874643584318,188.49566337965473,195.51815036362137,200.6726428324701,198.82060298979934
211,2003-04-08 18:17:05+00:00,159.3048832660811,157.37994005518854,168.8801760202292,174.06073398061486,176.72998952278846,186.42394364807848,184.6201503414666,189.5961822641731,193.68862289877862,197.70870649134937,190.57277586913133,193.23038826852584,196.95950939381046,190.104669414285,193.67281634931197,190.3669047611091,193.7090228405852,193.33145871355666,211.9400683722479,210.07804065260456,208.99568062895744,206.79106840432885,209.34102177327918,216.91346051358934,220.01917407839096,217.60763165831844,214.88744685727372,218.69266510235164,214.17890484163462,220.0707953158138,219.8991369005074,225.09718696116252,219.94744825201292,214.18148937639384,212.51873139317402,216.36457008605848,215.1705107140092,209.37572128110116,220.14607791599542,221.66653345922379,217.05127145235483,216.21804894534196,222.63507877869168,220.6146661107983,216.89878803268243,220.45763088241875,223.737911544117,221.15527117056303,229.66846925752193,224.60290390559882,222.83823248783472,211.13002167254493,206.26578460537038,207.57670427702092,208.82088778218926,203.92128726641369,211.54705007255828,207.47079226900087,204.3219916181932,208.31780172132162,211.03966520604675,210.99421557080817,199.65552242719792,202.62760298987683,203.46703380336805,198.30195955509166,195.797142753999,,202.8870938330172,196.16553314915777,193.28977905466587,197.9022961946529
212,2003-04-16 18:03:21+00:00,160.8664442756327,142.86474006160577,153.46366671291614,163.81237628436705,165.57794499119828,170.02833550260522,175.90461936317973,174.862393822837,174.62819081609413,178.3384355660069,184.92539203882652,185.77887308595118,189.98822820996807,181.8262235594474,179.4092021906245,179.59705519034256,182.5533323390455,184.34862938663784,195.00427625239158,194.08481016271492,193.42258713285221,197.74214462310343,196.38889702270154,200.5507070455426,201.62016430953346,200.38448811634169,205.42791278656068,203.8418731770526,200.3322518500925,204.04120261630308,204.86707317447545,202.8359203834374,208.52700730977355,205.35413432462306,204.91848844358367,204.7535389793406,200.43543016342514,203.35929927574452,207.68896633926383,204.7670713362758,202.3846671755826,205.11361871615193,204.41466183819054,210.67804525994802,212.2672227469827,211.25435404551024,214.45044460039708,215.54400740187236,215.81107367353974,211.7330992420111,214.3514005664393,205.44942581958716,200.66762052315136,194.57364556293297,192.1495575761368,186.17170643894647,200.72710390898484,195.24743920708565,194.78699147249716,193.33238592037995,196.5658010042884,204.59392314550277,185.2312744416429,188.89951082500542,184.73752382435157,180.41161296861168,174.3243532457848,146.39658003761943,191.82694112620726,184.36328358619014,182.97799016685985,185.85629795255656
213,2003-04-24 18:17:04+00:00,158.58096797124503,151.76565853498653,161.5683229524959,168.08635900511578,172.26944682375006,177.7725712752948,179.63220250923044,183.2787965088099,187.30282608272995,189.77646518364287,187.4050756495129,186.82422317795428,190.42835326286684,188.01731467744094,189.45797484827506,188.253857044936,184.65540710644117,192.61048497888797,196.76763311258534,203.66454553166307,200.6815243955388,198.50276289014195,201.71590435525806,201.47845808390122,207.4778223938478,205.1328188857702,208.00302325834792,205.1917496519755,208.39947646745364,207.37799050302556,210.9689199574936,213.5569339157023,212.0277186896308,205.31172482412148,203.0128674542684,207.02061165294347,203.0695324736159,201.37225263719128,206.74990742155654,209.0642615988906,207.9301050089578,206.91747139884308,211.24273173937516,215.1250277197471,209.72636162226422,210.26784261438243,213.62868391979634,210.64866735417536,216.43640280264955,213.9936701478392,210.45591244377061,197.4991128026591,196.3692271880926,187.62706079496436,191.02730111063553,189.50020395894447,197.93173853936344,184.30232257374627,195.85720975452188,194.7586841072038,196.85814481559487,207.15244601349423,191.0102344539995,190.3005146516322,194.4772399718987,186.74451641843308,184.36422042292372,,196.95860419665667,188.6961386580656,183.71280221387576,182.7115638503304
214,2003-05-10 18:17:28+00:00,153.02326359447767,157.06560895694767,163.34825358499413,172.0480088085686,170.6514547650233,177.70659258589419,175.68287187257434,179.61551463953228,180.9171343112295,178.57228419015195,188.75798119664896,185.0108744757592,193.5483373541714,186.34798082774464,191.4609685698119,190.47086579644764,189.47529095771367,190.47908134865713,201.20344957080079,202.35555819428765,200.9667804043091,199.6778577243737,202.87077906177686,198.73485663163692,205.64895276804808,210.5939971221435,210.1650903921288,204.3471586776516,207.3193163467205,208.48048040851685,213.63734981888902,214.35007397925256,212.4843696061151,208.55527971835477,204.76144180867678,206.90114323092962,210.01382583977048,204.52115066837925,209.99603772751277,213.60461765000207,211.84096020457963,206.12825126433617,206.637811636365,216.2726267106346,216.0632987483374,205.4628764786491,215.4151679144546,210.93691237153737,217.64495082950893,219.0836261376227,211.9817390860125,203.6427561109683,200.058330834275,194.7934589407156,204.55155745956657,195.78994222265578,199.9649344827836,200.02892840002326,190.89760232949638,201.98493428144968,188.611390714555,209.0661750701587,201.51097528876133,189.359439503601,199.07821321023007,193.9631688743186,188.62422389354273,,195.75508040261315,181.84930518306982,,
215,2003-05-18 18:04:01+00:00,151.3366596622643,151.77685790902973,157.4719933296534,163.78970543187242,161.54803731322048,168.86944956244386,168.85868913890943,170.67915417410404,177.94109071904646,178.4831226082793,183.41247909854772,181.84701359329242,189.60765484201897,189.4999445800395,188.72267067961016,181.5861050305643,184.02788998581283,186.412468183498,194.18813787088087,200.17422173213816,201.34344567347807,202.59512821760597,199.4835579266988,203.26041331418864,202.49903385459703,208.86436181508668,209.6216521743031,206.09137817873702,209.07998898700734,207.3040576780689,209.5433862225272,213.4035385959386,212.332375439634,211.1548735765657,205.50639089623334,209.97614813117445,206.9956672881942,207.63865481874603,210.3892577603711,211.97881058763642,214.90146900244633,208.55285772228328,208.03268664035477,220.76954953909117,219.8499057119359,205.8515321608973,217.85492831300397,216.28803544922363,214.51495226979682,217.6160233023047,209.71948323224615,203.5528932665165,196.76882120479985,192.76125552483387,199.67806202401408,192.45204239216775,203.55235291311038,199.49433323332474,191.63395048624216,201.8331775305208,190.6174941704566,206.34212199230575,195.4768731427854,187.90936949946968,193.95914329037385,189.84843051477404,188.21440698028286,122.32589862420825,193.79930572450564,179.34546084164032,189.0235380271518,191.21339257785132
216,2003-05-26 18:17:01+00:00,149.3310035680808,144.27691648246804,151.18035575459774,159.56683311441537,160.28558765669774,165.80499684429853,164.70878582739036,166.5736696264738,173.28124888868112,178.2100603649764,180.24093494339417,180.38265024968044,189.03547282564446,186.15170247843085,185.4922052721827,182.35367915774847,184.1646782871653,188.06394400077463,193.52120418702322,197.66614501638713,195.69596370811772,198.48436710132773,197.5482208760425,199.1650931710121,195.5617658363565,203.76142881984245,206.6422349081407,206.99299096851365,209.61158901202253,204.64963337005815,204.83604414018023,208.59923060355496,207.10249804479574,207.45862938297236,198.37394008453865,199.508258475106,202.36992137947422,200.4434176310988,205.97902277134088,208.43768748804212,212.32631027284435,209.55202105884422,205.41384210779228,212.53463358858897,216.4044005560974,208.658440781067,214.0889498306681,214.62755440535105,210.79010101486494,214.89312988392993,211.1091933985155,207.18389485031892,197.29178104482853,191.01126091146486,192.26467665134828,190.73175631478298,194.76628894113037,194.90436466958522,190.09561899230852,196.9681913626908,191.95583337037317,203.3755670495758,194.7332526741026,184.34383676379974,188.71159444563082,185.61399553182986,181.48635560017078,,,,,
217,2003-07-05 18:04:58+00:00,162.17943997457584,159.89673305142182,168.44757371822578,174.7430768815356,177.42664841021102,178.71218198111683,181.85804888613356,182.123874249754,186.36994666693997,192.29010976396904,189.60204443719257,189.9176931027116,203.2074947477428,198.51340685291936,199.98672146735174,197.41859269740027,198.30283098072994,199.8844890500852,205.04449914543034,206.90016858813942,206.80845715074108,203.38656294145773,206.33413835952527,205.14235922914713,212.31978773828382,217.47958495136285,216.86998478679612,217.10367086821793,216.64941641826894,218.2603692658227,216.3466013665115,218.997265083197,218.39217137947026,214.55383034261882,216.2403058244609,214.93097024837854,214.4078438227473,217.140925258585,223.6156383330885,224.16566887647338,219.83583423758984,221.40446466920957,221.5864360863604,222.5839771948458,225.75511611192252,225.33624706862673,224.54431338890836,225.89253484083372,224.53906594980197,224.12255275837057,220.71333924831492,214.8872205672206,210.31033546499629,202.25952470068796,205.8345847599184,202.5755022808696,205.05958024936675,206.33915462924497,205.33786152476486,206.68399600101438,212.01727980515656,210.3564083974286,212.3634999106431,210.60266960732713,204.2917377573766,204.79377277668894,206.49741090115717,209.32632554986108,210.99192058518915,201.4304930550264,199.35969011952074,194.76814664611328
218,2003-07-29 18:16:47+00:00,162.55801945170603,163.0978090332215,171.84356374003198,171.5905982735642,174.63898727095844,174.58472012670254,175.6910789274738,,188.036767702903,193.1314394939512,190.61226684027977,190.48082472622824,202.21274533688504,202.02893804916704,200.66210868015082,201.38964593188143,205.96690705773128,209.88729324743005,,215.87602143576936,208.32808273816178,208.68276857405633,208.0214846538261,208.71801556731978,213.50979835220133,216.23025934895924,219.69088747651463,220.75906757466714,220.33493304317207,222.9756170372174,,226.6590076904935,224.98245082121804,223.47652236512815,222.71071720675204,223.9691480805826,223.66767260119494,222.85332086435463,228.23407231344407,227.64050067367154,225.7568996896802,215.087961218328,,225.40605547660343,225.27849950507886,228.30939797896923,231.44005350490667,226.9714916360062,223.6947797302493,221.30433296592608,221.24512610968597,212.3558204976515,204.2356849360622,,,203.53787757787478,202.83704152515548,201.55685210432551,206.9167923257964,210.01546832647006,206.94536537720072,207.68108097261324,211.4744986533158,210.9020188510359,204.94704945843026,,204.70425989181646,200.4152928597895,210.3866199712485,200.60517138891242,198.90044445185555,196.9435441387488
219,2003-08-06 18:05:09+00:00,,,,175.5190406857942,176.57078071595976,181.77452315192878,184.17138325034114,186.59407980673532,190.22722401354844,192.2375526604432,196.52724383621182,196.7662832810676,207.40489423438044,201.89087618053668,199.08333710804152,199.48666624238135,207.8666705201771,210.5725168475739,217.34535906371178,214.47774863678347,211.7528911052206,212.7360368886711,210.250643213655,213.24291468192052,212.61549988600532,214.87959281749264,213.63509155701982,218.22021707275783,226.5604447832054,225.99229081576303,227.4684652251389,225.50384017037564,230.09754211688144,224.6125202876454,224.23902757459334,223.28283954147108,220.52207009094477,219.40569854670306,228.46795385082393,231.2257885312185,230.00497824929863,230.60103728779654,229.84551020103066,230.88332251516434,234.21428747122528,235.853164809087,234.24098649620575,231.38269560136118,233.38748345510882,228.16703537762672,221.7620442159186,221.1649114170376,215.23886479608282,210.42818452766454,207.04228558382815,207.31181304651827,215.40075677324054,212.88944170789304,212.68956827421854,214.02553633967435,211.04539971126664,213.62776061557847,215.3161733227619,216.2230953578711,218.41676294742803,208.88451532145123,208.39687580953608,212.95067587224577,213.48886391732256,208.9201595786782,203.9843263631786,201.60904678760497
220,2003-08-14 18:17:08+00:00,157.7729408593831,160.50184226542893,166.52570281570738,170.72668722600176,172.18356413489812,,,178.2936982067214,182.45381020989328,184.84041117097294,188.35615184222308,189.75391633827502,199.0355361521153,197.42616533540576,197.28870569133474,195.0564219671011,198.85013721196538,,209.17130940047923,208.84456428772666,207.48151297988304,206.04730362204685,208.13785397982912,208.61668807540715,208.7297807301423,210.8358764752785,214.13954555526885,217.0660694999749,217.8306166324383,,220.1755939360799,224.54203830777618,225.66383974905028,222.53241211858347,218.94142146229086,215.45290349313024,218.8054484650228,221.1723281451533,221.45863036002837,225.28200402965547,,,223.34175518339885,226.83107276988926,226.40064971758716,228.1562083975432,231.49679464164853,229.66013475353367,230.11559629190862,225.29207160976657,221.83472246552242,216.57897317178168,,,204.3079006989114,202.3482511582518,203.73063893033867,206.82305140073407,204.41320463632155,207.73105015225718,206.76638126662039,205.1865495871519,208.87890642932092,203.23181590074216,,201.12471363477812,202.35710708535876,196.5260089417573,206.08032766096375,201.01858718968882,197.38137722968787,195.9085912611545
221,2003-08-22 18:05:26+00:00,160.89142498732292,161.08272528817628,172.1877309097286,175.51824278787134,175.11190261437153,173.33537183623105,175.54639923290694,185.26977820070022,186.34970258457065,189.36691202750995,189.1750261747679,191.72280079894492,199.16918559093736,200.68148656282995,197.76301439865702,200.45335481243194,200.72442860849952,201.85465498193435,210.79089096553045,213.57139757231664,209.29061866775518,204.55203840165473,200.4255583354094,203.6447458935552,211.4260377525686,212.735329383979,214.726941736198,218.73026338209218,220.4075471435817,219.2583194074198,220.9248619135732,222.38510732497855,217.41720672278853,217.23124529426704,214.28062855035182,216.3875893213385,219.69810332178864,222.89409898288332,226.39281503794894,227.12331686224027,224.2172254496561,225.70972589171362,226.68761746154397,225.2656532460066,226.86386224461796,231.11635555792037,226.64167876726844,229.18141120622894,235.07750365193633,230.2591877490084,224.44606931449135,218.24866575007795,210.19352150835124,207.82727057047398,208.96468644556833,208.47520650085593,205.70231578294892,206.76495579270323,208.23794742870842,213.90549662808283,212.2940790701589,216.08130367625932,212.62590806038347,213.03147538297415,212.7586599300657,209.6021394076826,208.12220257303895,205.45812582070064,215.48292094773313,200.84255353649098,198.8605128893987,201.5035214792947
222,2003-08-30 18:17:04+00:00,,,,170.01819171283827,170.5952833582713,171.97686135832953,175.62485419581918,178.6319595708557,180.9764725441126,187.45439517764748,189.15633728023363,192.45834971021236,194.988713598351,,196.28266961785482,196.44868106605043,202.7337316225723,201.97237470439654,211.09514190337313,215.49535897910098,210.376777088492,211.5053678496664,209.46988931394236,207.77402823483405,,,219.3647487341246,219.61494977966697,214.66320276971953,218.19634816624696,221.97649610970234,223.49476843158004,225.21848207314187,222.37332994443562,219.87009460517606,218.31117002935807,,223.8517085828629,223.38412041898502,229.2114770087287,224.1103800230938,222.4068667953789,225.11892043938985,229.5202256335396,231.5701020289983,229.9986374786207,234.3799414333356,231.8657040249417,,230.1085100039598,228.25122413801114,223.0795409729668,214.54201162959404,206.3886017983516,208.52013647209287,208.31682728333504,208.21241458805926,210.88271239549047,209.74553095332348,,,213.05783661506672,212.1234682636724,214.81039797436554,209.24042724792582,203.6497598375948,204.60671579832066,199.33071283724334,212.1699023721744,203.48369085883544,196.92968234422332,
223,2003-10-01 18:16:30+00:00,167.95829481425602,169.80266561524078,176.62121497298193,182.97084970526546,187.23068884882784,186.22460642566168,181.45352314719693,186.98552611159164,,,195.21307870105036,199.69959232682248,212.0713406817754,205.9623457608424,206.0940009970608,208.30200139765788,211.752144589681,213.384394408978,220.01216490857198,219.0057362987541,,216.0213672991764,214.50182977492042,215.87155376347587,217.93145144801267,222.45106057003062,225.46256031751895,228.07810481303846,228.25250113261106,224.1803850289487,234.59000126255341,,,228.79936418430037,228.43497322021926,228.79392039231516,229.52954012609544,226.89236608080864,234.29109516204034,233.89483942634735,233.97774425287258,233.68493334876922,235.0954594417527,232.91235404140158,,237.91218629250213,241.3695200658182,241.95277150391968,244.50075662157883,242.8889237861836,235.3100740641092,,,,,,,,,206.79526040980093,212.4497574822087,227.22409192304156,,,,,,,219.23717324050742,208.32176605962493,211.6878791931646,219.71389638474466
224,2003-11-02 18:16:44+00:00,164.26151423078454,165.30351494241663,176.8602724357492,181.39524317382603,,,188.54473604681422,187.66539307713137,190.68493249315418,194.4038253726386,194.5236227014622,197.42103752514348,205.4999397645412,201.06341640885856,201.88714836815856,204.07905240933846,,211.68728395233398,217.9011096358372,216.546685549434,214.82555130437092,210.113447912157,211.9546435044919,210.78977915249538,216.43207873021365,219.2987558051329,217.62824967927378,,,226.2921543049554,226.08224976710656,226.74900842474446,225.59734189996928,220.57075626393876,219.6754020366848,220.83527014331196,222.28389863035719,222.48306048425968,226.94723091726001,,225.13301888678342,227.90221228440723,230.41472488158215,228.1852355843005,228.895765470006,233.96457405662142,231.25887273612753,228.55431198230607,229.5470421426772,227.9633866295957,224.53670249721142,,209.6105820499166,202.03948471484705,203.30241944324092,204.55219047449222,208.1401749898884,206.6355526600504,209.00082804844462,212.20967863991896,215.47049019439353,208.66176471341524,210.88486890816654,,210.73171666405068,206.3785102033699,204.59841492591104,210.52654948422438,211.16439730690288,207.80267055479874,204.00651479680266,198.78663127843754
225,2003-11-10 18:06:52+00:00,159.64929114309646,161.02931446710681,169.38152954162396,173.3101454801346,185.93858437493517,173.64614521834918,174.32372715076585,173.38734964633426,175.39793924495115,180.89005194464025,184.69533776549824,189.86876228906763,196.7272891336609,194.77576045808433,192.66412855802113,192.67401028800717,191.38289569793466,197.64003482337424,208.0233142708162,210.3007777510243,205.13426369305168,207.95602067677186,209.26658675843817,208.3401806841861,207.9497515206091,212.37288006887061,215.46768938441835,213.20949185617943,214.50428372587544,210.42215543378208,213.85726576702928,214.44324960391205,218.8023654029338,217.03607659458973,217.61108592739916,215.3540493250064,216.4005707574136,217.32791534938093,221.003654643718,222.62582154496636,223.73965761542772,221.9703452159764,226.12612086258642,223.02907361903866,226.6070576560922,229.42647228388125,229.05562370374057,228.43449077804095,225.57544182797292,223.93509705369124,222.66211046976414,215.4260904245345,208.17819773167682,203.52953263448705,203.60396258151113,205.62278406360764,209.20050883267177,208.61734681664907,206.12626773258836,211.0078690203491,212.49386291388706,205.05863582487223,209.1554898136344,215.62260106027227,211.39175474311742,196.92999370370356,199.50858746032014,190.35345493984565,206.4529881593654,205.14381418462196,197.28087025335256,193.60906943870398
226,2003-11-18 18:16:57+00:00,176.99846211639178,169.49743488198354,180.77031680335972,187.0292870424969,190.04660168170108,192.38571614765286,,192.75189246809651,194.65846615049696,199.6435578531193,204.77184689191262,205.79302289532708,205.75518461138438,209.7352338415896,203.23284294483847,204.76351867534774,209.51417941229371,,218.14476051934395,218.95276093139395,216.4355297489309,216.07796987396534,215.95133804583494,220.33394144834003,221.8943710556713,223.48472138556207,222.2516190356491,220.20089457918579,,,231.07289265354854,230.894019765858,225.00956444015213,224.67533618633857,227.39872727065614,225.27110121148183,224.96538079984583,226.60988973727595,232.33960474301568,233.6893505925106,,,235.98095616129118,233.8736504458532,237.92916633534145,240.13611190509624,238.66158372749234,240.6508430575393,239.46938987848412,235.15499417156718,227.60140355874975,222.54190965138835,,214.76501702130815,214.4248768584101,217.1515510278851,218.64317821704762,219.24066602909394,214.85220733025952,219.1750611442658,225.19709436338718,219.68782427428783,216.58274238662352,219.165804089584,,215.30905230557423,206.83294661529393,,220.9249866766276,218.5813067261701,210.89256941163092,205.62877559055536
227,2003-11-26 18:06:48+00:00,160.68357324973007,153.76912618495425,168.93046249370857,173.30849869859892,173.30522723228643,173.52534863569585,178.7728852991632,179.49624799741375,178.32616290033664,185.53303534787176,189.00860710708903,187.93422512120685,195.23412844589905,194.38884202732322,189.89023710527374,191.4259691763853,197.08569684937015,208.14551931989647,212.1452059873592,215.84480574660765,206.1064456365674,205.57236618966405,207.55191333555786,208.2604175527116,212.2544878435899,214.51569662096125,215.38875990623927,216.62917806059227,215.62038981183298,215.44334040602223,216.33706403664632,219.02197792625168,225.00100989845993,218.98851448404415,215.30992534817835,214.62518256375904,215.52915297020456,219.8097428539433,219.6041262698292,219.02753515525012,225.52870077530906,225.87447810681675,222.4081876468909,223.65999916388395,224.017952431582,221.1107603070204,224.8937488047364,230.3362723786506,226.7368472742573,223.19379388250107,218.86817662625944,213.03050005379524,208.54012506902666,201.1998713732558,203.92597493048595,205.09865812138523,206.36834029848546,204.73447123891415,209.84084947241755,212.74521745273984,213.0480404908304,205.25274527826897,207.59786871250859,207.06377845527206,208.87675338688163,190.23932960862257,188.00095548702444,,198.37369420788727,193.8332912703994,196.43322196815643,198.82907895052116
