,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
363,2009-07-05 18:17:24+00:00,,187.7563516798486,191.22313915437897,192.6843606616554,193.13678057210984,188.99817558070114,190.2560787320318,191.38266763055768,194.12549675315842,198.8142740385019,199.9753108249185,200.62994507439493,209.25681593106293,197.48583312903503,195.70091347584278,196.71000119515963,192.66245864261404,202.72717236504334,201.36343124404885,202.20259964853727,204.47338806029074,201.27599850243246,199.91509029253868,195.52413282152855,196.34289433667624,197.96287314486528,203.1011355219588,204.05597796204987,203.77044728820584,200.51605299601485,201.87462232762147,204.58260786366304,208.21061234499925,207.48147984470398,203.58091450164667,208.6369255051632,207.72905799199054,207.230285914813,210.45637667347643,213.7300373010561,211.02326801073255,207.43555300012025,207.7805288662188,209.20042087440626,213.93399342627032,219.27701066636587,218.65593041189413,223.13105053335005,213.59051149054864,214.5790688450196,208.33192217496068,208.63504497760522,208.57923666224332,196.19099803699245,198.9479090773856,207.1906967631039,210.413642672225,211.79903167037838,209.3252186881877,210.53219580072408,210.9552707291684,208.85503897564502,212.1494801485762,210.48515974653463,213.03420254647511,207.83816605867165,214.5254425908005,218.79782514789275,223.798406604601,214.94999882483435,212.67987555615753,208.41033740191364
364,2009-07-13 18:18:40+00:00,179.76951398023948,178.75109256979817,185.70765792729975,187.18390640697282,188.04640445746043,,,180.4647933498821,187.91868368723954,185.25873445329506,187.4013675502124,193.61440857540305,196.53926627428342,196.38084741729915,195.15261238436412,189.8452093699262,191.31009711853565,,195.19583272857403,196.02766994901833,192.50080509657636,195.4444243394039,193.55688145426655,195.90553483354228,195.25124107495117,197.59035953034004,202.61509618493614,204.8056116521379,,201.4686363572528,200.06709136312756,202.1144189379612,202.34072147848252,201.52278336152673,204.7353542754131,204.64955549860312,203.42000822894215,209.2078799686915,210.2132626270457,206.6640783896749,,213.03722472245343,211.28883105535022,213.57852308200472,215.01132366317375,215.83291835215311,222.82076542317313,222.12520268993126,219.79994712451474,217.6447312621161,216.1580496412741,204.99251480512132,,198.03927130279143,197.32194771187704,203.38903783945733,204.27880982115062,211.08593238142421,211.32708817421764,217.15300928682453,214.5086460801846,214.88194967068722,216.64495706125533,,215.43583677867963,215.1330875043891,219.79902759595387,220.08492203688212,224.73858291936082,220.89703801949878,216.4459017494594,215.7727117545792
365,2009-08-06 18:17:31+00:00,181.9502657140036,180.09681302589343,180.7313281413694,188.20748914327234,183.9885777886184,186.25053700323303,182.36742896173905,185.98383023172678,191.050238628114,193.48895401362893,192.88173475491467,191.42131463859542,196.44862452664472,193.4144707027861,194.24500466099676,192.69596747528908,189.53652462653372,191.38819405239727,191.6221961376341,193.91635526258102,195.0203011521007,191.54818533771962,189.53044506829366,192.3145029793482,190.0399882179049,192.37916847764052,198.0157564719154,199.62031416631058,202.11912886836672,199.76955735528875,198.94647650327087,204.1295281103001,208.5043949333254,202.71251967016576,203.93047891674166,197.16385372995043,201.18935828491436,204.01240876437345,204.85592807323292,212.02981435927802,207.41597479784218,206.20826156887446,205.13444645842833,209.8635778159243,210.06590787011118,210.43682995194064,217.85315448135515,214.39085184862319,212.4089106963885,210.81683928116902,212.0695754947841,209.1009824541543,200.0858269641261,193.6657181741412,199.26918138755275,203.05932666351669,205.67653155053193,206.15487369923068,207.5352247921994,209.05252254268942,205.99287829389752,209.26247243752147,209.58499080862532,208.03780813118297,205.09162929270178,204.8234843739692,211.4950712979205,216.22954368027615,217.0580689425792,214.7294866594522,208.4638026614679,207.3415329323014
366,2009-08-14 18:18:53+00:00,,,,193.42952275100384,,202.83251525385685,205.18715562669382,201.71798766002127,206.7672505012095,206.60003718327866,206.9618588223845,209.8020772463576,215.41088346874028,204.43126514896133,202.1293027705629,,209.11770738744332,208.9662766102209,215.9854448991345,216.21941303585479,213.0360622310486,207.20555960144037,205.77913863357054,202.32509133903108,201.94543502897423,204.5749993233938,,219.81787267113168,218.31411746638503,212.74592237235953,214.56525795079062,219.23586544365597,212.66543476401355,209.3409969811894,208.59549358641675,207.61932473023325,205.68989883496187,208.41267598931816,236.50676002931104,227.52432716644387,224.10806026494345,217.98099186996143,217.45300733879583,222.82770735608815,219.67007886127504,218.8214834596625,224.52041857116865,221.79566091574083,219.3179491795727,220.76449763051536,224.49888696636572,221.7557220422783,213.92716797084506,208.27467014653075,210.52254084206834,216.35338303177377,218.8873288768174,218.12308534498504,219.3824385351581,219.8726828311989,219.35931115246265,224.01305625793526,225.2949925107555,226.5520797900407,227.36233280304197,227.51034975842734,230.43089050600707,226.76667085199756,231.30835487738003,224.61522014473155,220.41829166184323,217.73904661106775
367,2009-09-07 18:17:59+00:00,180.1938957596762,183.036247657508,193.14425689350014,195.75714715727008,185.46069923945686,188.35970405704984,187.90964432877755,190.41330752553296,192.38632337589553,192.04981570985888,190.9388004785795,193.0567468459907,201.94039285135975,192.83942566124495,192.49928728279684,193.2883353271934,192.41329520245563,183.5758602230859,191.28232449656844,193.72350685448345,192.3980767633086,189.88644616587484,193.08412696754266,196.67180994462092,192.94067881475428,193.66491821027654,201.27583568080712,200.30857324832573,204.22004498513274,202.5728434958263,203.886855106703,202.16718165869787,203.79736538662723,197.40216686046836,199.82598237874475,202.51900701210462,205.20182230351833,201.41769183834472,201.97557378994654,210.22675806624818,209.8812601361081,204.5526363788937,208.3902114379082,204.9508745294219,206.82048453070018,206.74866061313662,211.59815650936582,217.03301265667554,218.35908235912814,218.7241513773971,213.6774133788564,209.5724263730569,198.52063101610543,196.24234169165948,196.13117617732925,197.681405649451,198.6101019630463,198.68361593074098,199.95686386487046,207.69194274154785,208.2392595809061,211.15191623296258,213.18420921097447,205.34476566273148,202.8564859322014,203.03662249489003,207.90508827068942,215.09548273088518,217.74440990447005,211.9826213585194,210.0114900067429,213.1713883762051
368,2009-10-01 18:18:50+00:00,189.67243213735654,193.73060901501043,,202.06500480349087,201.19234668740995,200.34385198757045,198.44817849591118,202.69455189690794,203.19053943295697,205.3854266870544,212.33867621517618,212.59140339356208,217.91797246630497,,210.84953624323526,209.88061785982188,210.62398495504868,213.0778309457181,218.16178130167586,210.44005555302584,211.43520519830753,206.20651809045717,205.95708235690722,202.55073459151671,,214.62539255906873,214.27631414102785,217.3810009627832,216.70915789201237,216.26024493626113,214.49326519910377,216.9645252099958,217.6490552139001,218.627082432159,214.79017768552995,214.490108727588,,222.12726347281273,228.25523895560153,232.13206029300457,228.92506737359813,225.666039506816,223.4030024276495,226.1404929910139,222.9501280693126,227.45196401751858,226.27130285940066,229.32658032223014,,235.05903441001104,226.21969449065512,223.11029110462204,220.28864995301456,214.46574952608898,210.0670246283546,215.57544033499948,218.8926165252395,220.37471182481102,217.20634769430222,,223.1381715018203,222.61827451872614,219.05966711474238,220.62628180976853,220.28374559743415,218.78734562366697,223.8177154522594,227.708179968095,230.82772710320208,226.33336962891747,217.92656869967723,
369,2009-10-17 18:18:30+00:00,175.46691026460067,172.20127766249146,179.75617893389023,183.62006241351372,,186.64204845759662,180.40477803053176,181.82220202865827,187.00360248656403,181.39439207403495,185.18245779138215,185.45911083576127,192.2501303009392,184.7693744163023,183.78834586628508,187.31609784484664,189.9049346748493,189.89950500990562,198.95506703112468,194.72347718098484,188.4636827536738,187.99507130577024,186.8844601221116,189.16321212753286,187.95047158062047,184.71738606008142,193.08528311921464,194.3780084888096,200.10512934493954,200.69494550660647,200.6240282846371,198.3640765580526,196.1674318767272,192.98443692645697,198.63972452324785,196.38437658173407,194.417107147935,201.04547646231157,207.28060771769617,212.49081732160715,207.65580055578994,208.18621290491882,207.57684449180812,205.06634219204398,207.21307384427445,208.6101923878299,211.27329321835458,211.25865790209295,210.8703549152807,207.4554789255876,213.34314803454467,210.63742996047517,202.74857042538636,196.88580027363196,200.01658407123372,196.94853380146293,201.37787653951702,200.4577988224092,199.71328914889475,202.4723340073785,199.72609520045467,209.38979499456423,211.5016488598559,209.24591199875545,207.39856757462792,202.73254904928163,203.471491255729,208.5501471050567,214.84467955287874,207.47866906139555,205.25570441448565,202.87886698828257
370,2009-10-25 18:18:31+00:00,179.6199787713148,178.40234552797477,182.18445307637452,184.1305337127756,183.51284827847255,184.11144632881616,186.4546402133821,186.5280937445472,188.84955050997485,189.35080639725007,190.64023554110173,187.7297293205377,196.1216624870309,191.69943925137085,189.2406964065055,189.07921799205116,194.74169874935865,194.61045818063113,200.7911586691959,204.9190265691766,192.67148037478225,193.70715296293002,192.03603914622073,191.58921488174315,191.15142074744358,190.09968047779194,197.26970279653818,201.04437401150676,204.39461617657196,204.92534655927807,204.1439037350724,205.69837159904574,206.55626824242307,204.96580283914975,203.33978243572574,200.31622150055927,198.62475653911736,207.3512167143371,210.27542432808303,217.06561070730908,212.63410087739913,210.11531141183488,210.55643005296483,206.7484102043378,210.11798505357586,215.05395948698498,213.7741232270517,218.3411967038339,216.45854950744422,212.1096167249954,208.17130342184564,210.09241545155578,201.17075026935115,194.75270145835864,198.2555682786852,197.5801274465107,206.41678334384218,201.88823509481725,205.17779844460725,205.09369187265924,203.5239008951262,206.1366933397925,206.92136767791766,209.1292695848607,208.1688124517499,208.28844193315734,210.51699567315686,214.7987125816813,217.36265858427282,216.95790930293796,209.28776813116696,205.3973631158993
371,2009-11-02 18:19:10+00:00,,,,192.03228961096642,194.48470257259473,,194.79053798617338,194.57455005458303,194.11351693558473,188.78441833715598,191.81053087109726,197.79783956884322,199.8749590412786,198.43960332077236,200.2294646204289,189.30879674920783,198.23632398484173,192.95598502141905,199.0461364665964,198.06980667361273,195.3648066177808,190.67339368410416,195.6125924331918,192.7596406396118,193.59776917771228,193.43945828465726,193.07553440416686,214.48908145804228,203.80990408971195,205.73825010882888,201.79980113597117,204.43608897022864,199.04627832779954,208.07612049900726,210.87409397243746,207.140370493401,208.89009956706096,213.6555790077664,208.82958724892262,211.04464552149196,216.2986610085265,212.70926577190332,211.80329976760936,213.83390279109784,216.6383569243446,220.28552619604594,224.8919796918647,222.29715441838232,219.8482254811714,213.789581362359,213.92913592163475,210.73201967526626,205.8128827705567,199.10545488541027,204.2248751039803,204.53382186291907,209.39919194816773,216.48411067844222,216.64398330996426,215.66989430310196,215.75834109241848,214.59907653721294,212.90799083316892,213.7239883821034,210.55095388433105,209.24635826342316,210.93130788056578,215.0752820718031,222.83007606254887,215.65551420988913,211.35937512163466,208.92298416729804
372,2009-11-18 18:18:59+00:00,176.8208910709856,173.556425139376,180.38943927146647,183.43836764412654,179.0033788355703,,177.44267020910692,182.27818473379506,184.12244923785158,183.10532916490425,182.22351404774844,184.23498507834438,187.40081631506035,181.857537014017,179.4265664960376,178.08825935122286,207.02745706250636,190.1424933146356,194.91528307288854,194.76039987988207,193.4729182165192,188.47296419135841,191.3021235927438,188.33246452434824,183.60111337117704,186.28177133357784,191.83316653791013,204.54221123297552,197.66853379228863,196.93461522824003,198.18005258745538,200.59106276884407,200.81568130631155,195.5593871954107,200.31073507578554,198.41865741367107,193.43675680010108,197.86375173446743,202.54704328034325,219.7346401092002,202.90449685422848,206.66231681871858,204.0289336265186,206.0994027993109,204.70740160059057,206.40880430613015,212.230002918364,211.599373473769,210.88763624354567,204.44271104646333,201.8637673633695,202.81456564994485,197.61791686103624,191.0801359657832,195.7652914381992,197.44740569766017,202.74504855465682,195.31796572727836,202.84625617308882,195.1216192393527,199.55210437078046,198.76548183691614,204.6410533684464,202.06972827355315,204.58350474899368,203.57114788539235,195.49908583524612,211.44063730077627,214.60996024625507,207.29383785520037,204.48834538994834,199.35206027027834
373,2009-11-26 18:18:46+00:00,194.53694095382227,197.6080524248084,198.70412037762418,198.8348240044934,198.88440090073854,199.50329990109674,196.34264270760252,194.79873560794965,199.5325592858785,197.09795342001397,197.95459219503476,202.14604513781387,203.53790999494143,201.973961792302,199.18974366947776,199.26863511228063,204.95825072593948,204.45002771059535,209.74803164214782,207.295651905635,200.7459702595529,202.28117007979313,204.51659572511767,204.75535035572366,207.3416737119532,202.96733245731846,207.97533548076078,214.87530818871204,214.22184979622114,217.20655189620908,213.70339908395823,221.1072785883169,214.67607650900234,213.52611284535516,210.0809425915893,211.47782365605997,213.649647548015,212.56791223212684,216.24353028804396,225.88134869983816,224.77571477639142,218.959031448521,220.92878345023377,219.75821282137025,221.37814112952066,224.06661619939663,228.5751311522368,228.73325110897304,231.59616613133537,223.63400914131438,222.55284625076723,222.52430129991302,215.7211151203454,206.59408052545572,209.11446631543524,216.40665072609522,217.49060084456545,218.5329943988753,217.67927185525014,220.95443624995693,217.22423143554187,217.07173412870674,221.13558345822634,219.32990799306287,221.88646421132879,217.686283235471,224.5877383446878,224.2332541660395,228.26299663206782,227.86759003499137,225.33210323475208,218.82101257958337
374,2009-12-04 18:19:34+00:00,174.91137727931707,173.16688172560612,175.93400726630335,188.4756960756853,179.90489951265062,178.81759647269075,173.05762090169497,170.0770340565661,173.1542147052678,177.68103000838414,186.3710205246034,176.45339505218115,177.4926966709906,173.36437547331764,166.35157532886083,165.72535550744055,178.489040959007,178.69676809977926,179.2775101877288,183.3786744947837,179.84468213563704,181.25591323262333,175.73508006064202,180.41867838416772,178.76227576864386,186.6701615095572,185.48264200534257,182.63546796844815,181.38948630244383,188.34195726608561,192.05702284001336,192.56183445315685,195.87308855624588,193.4214475855295,201.69997648874147,198.65989219228172,188.199167674713,194.24579045418773,196.6375023678969,200.02096002557312,192.94054417726898,196.41705601047371,200.16665932394528,195.8592600263658,199.39319972025692,203.64191987560565,205.96873649515263,205.9357962112373,203.88547912679442,204.86777890267402,195.10851949395675,186.8715065853708,183.03776125478632,177.11652592102843,181.4888758637697,184.73490184368518,192.08797287756832,193.77947932573102,187.14973008610525,190.6388613125199,192.13782231906248,191.94853644938803,187.48962253976407,186.10909103345108,182.68196416198498,177.68857002576243,181.67048629810697,167.4466993498924,191.86296282662985,193.47941005712985,189.21455343374336,189.45632530945215
