,dates,chi0499-0000,chi0499-0001,chi0499-0002,chi0499-0003,chi0499-0004
0,1985-01-25 14:06:03+00:00,175.7869153826147,156.02520408259954,149.95829151416976,118.6645391968848,
1,1986-01-12 14:03:06+00:00,186.69629742861716,152.51133610728988,161.54373745704723,,
2,1986-08-15 14:03:29+00:00,,165.87685322442005,142.0251982375427,134.09341423271033,133.46250195158652
3,1986-09-16 14:02:21+00:00,181.47440239430864,151.50878191629639,143.67227225101288,129.3523405520054,124.68007396678361
4,1986-09-25 13:55:54+00:00,192.76645387468338,161.71909676918102,147.7637556160666,123.28767337247405,146.66321361771102
5,1986-10-18 14:01:19+00:00,177.3952933052998,155.13187142666223,142.99152374971328,138.35705209741806,140.06773179386244
6,1986-12-21 14:00:49+00:00,173.52894405101245,165.72210355704476,163.05669636685897,155.60622589873014,165.64431332671927
7,1998-02-14 14:11:47+00:00,180.42038873586648,165.7528282136079,160.98050058801277,146.08626326604838,
8,1998-04-03 14:12:30+00:00,198.3057099509859,186.61520017067488,187.2685216548167,179.6557637679671,161.26211856365427
9,1998-08-25 14:14:16+00:00,187.41958931585535,164.7929677771089,163.26706625406624,157.18730206566087,131.48497109999
10,1998-09-17 14:20:38+00:00,193.06007777267314,174.08720934179453,176.76354898198105,169.75390904853882,164.42227906702388
11,1998-11-29 14:14:40+00:00,186.649506257097,180.74820647987025,176.63413076621518,169.18789233572863,119.01459970449227
12,1998-12-31 14:14:46+00:00,175.94462256771448,165.40844601207928,168.97293305686344,162.04475101319713,
13,1999-02-08 14:21:01+00:00,182.81383282369455,174.58096813907298,185.39107009185128,176.61404317580332,158.73792904168556
14,1999-03-12 14:20:54+00:00,179.67122248063765,172.08251821820826,176.02285379513862,184.77988479510748,178.65511471087885
15,1999-05-24 14:13:53+00:00,190.21138300626546,187.14166917587607,193.62748706656362,181.40348400390553,180.7809085735663
16,1999-09-29 14:12:10+00:00,179.53442060896612,172.33698062583716,162.31836149835232,144.11593384844699,126.08881110976907
17,1999-10-07 14:28:42+00:00,176.24529734745016,164.50956003590105,165.88071959941325,152.87592064164554,143.53989931709805
18,1999-10-23 14:28:31+00:00,179.0163195670848,165.60143854445374,165.30011841796212,148.4793083623523,134.089307176342
19,1999-10-30 14:34:44+00:00,185.9186365065407,171.25482453884842,171.89248196184903,158.06015771041692,164.15206335573865
20,1999-11-16 14:11:19+00:00,177.0788797776884,167.98973341158774,168.06795572873816,158.1599035645691,138.8700170391025
21,1999-12-09 14:16:58+00:00,176.63663786317318,172.32622911462067,166.85680066762393,161.57369648304814,117.63645346290659
22,1999-12-10 14:28:36+00:00,188.5098324289968,176.1903000859689,177.69001094807257,178.00879092773724,177.15238679405252
23,1999-12-26 14:28:29+00:00,187.18943901917356,185.26827294564444,183.4246578959243,177.85292704048302,183.49486380427516
