,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0013-0000,-117.26908102763939,32.97696628177283,-117.27289112917384,32.97524042910148,0.055,0.049,0.0572
1,usa_CA_0013-0001,-117.2695190245984,32.97766612521295,-117.27343344272597,32.97612083786664,0.07,0.0645,0.0745
2,usa_CA_0013-0002,-117.26982524496785,32.97834318479319,-117.27388376406353,32.977104414134615,0.075,0.0711,0.082
3,usa_CA_0013-0003,-117.27010467278488,32.97912527553252,-117.27421891419971,32.97803395848509,0.07,0.0673,0.0764
4,usa_CA_0013-0004,-117.27038622204725,32.9799554310261,-117.27452056246167,32.97892348746489,0.08,0.0725,0.0882
5,usa_CA_0013-0005,-117.27065965929536,32.980825707148995,-117.27479053863595,32.97978310055324,0.045,0.0439,0.0514
6,usa_CA_0013-0006,-117.27097197848839,32.98172534758732,-117.2750740879449,32.980599564644166,0.04,0.0365,0.0414
7,usa_CA_0013-0007,-117.27125555727477,32.982457439557166,-117.27543366069888,32.98157115081246,0.055,0.05,0.0581
8,usa_CA_0013-0008,-117.27136114048227,32.98309298608994,-117.27563095703715,32.98269897463056,0.045,0.0424,0.0484
9,usa_CA_0013-0009,-117.27138656318316,32.98394266584416,-117.2756645932648,32.98364389693319,0.05,0.0448,0.0524
10,usa_CA_0013-0010,-117.27148697605051,32.98489230369173,-117.27575530077573,32.98448309538198,0.045,0.0436,0.0527
11,usa_CA_0013-0011,-117.27158800105722,32.98583165164947,-117.27584540633623,32.985332581619375,0.05,0.0441,0.0536
12,usa_CA_0013-0012,-117.27174524537398,32.98677229738213,-117.27598632905921,32.98616781505625,0.055,0.0496,0.0622
13,usa_CA_0013-0013,-117.27190569433425,32.987669748696376,-117.27614304822174,32.987043942092306,0.06,0.0534,0.0692
14,usa_CA_0013-0014,-117.27206814095146,32.9885593595412,-117.27630433704226,32.98792693712985,0.06,0.0523,0.0707
15,usa_CA_0013-0015,-117.27223120677249,32.98944851957862,-117.27646635961945,32.988810182036445,0.055,0.0469,0.0627
16,usa_CA_0013-0016,-117.27240902035525,32.99039457526705,-117.27661933185455,32.989635510607705,0.07,0.0609,0.0839
17,usa_CA_0013-0017,-117.27265627796409,32.99131986653897,-117.27684107625709,32.99045684711618,0.05,0.0428,0.0576
18,usa_CA_0013-0018,-117.27288171581108,32.99218549892228,-117.27707128480854,32.99134057313841,0.06,0.0542,0.0704
19,usa_CA_0013-0019,-117.27309680873637,32.99302611640515,-117.27730356035683,32.99225100653179,0.1,0.0846,0.1261
20,usa_CA_0013-0020,-117.27327220099919,32.9938595732653,-117.27750002531451,32.99318187600427,0.075,0.0649,0.0877
21,usa_CA_0013-0021,-117.27344551241443,32.994782307942465,-117.27765772148385,32.99403064947759,0.065,0.0588,0.0756
22,usa_CA_0013-0022,-117.27372172797196,32.995819407896285,-117.27784155975841,32.99474187202801,0.055,0.0489,0.0609
23,usa_CA_0013-0023,-117.27410801536764,32.996731480860554,-117.27817448551161,32.99551025055261,0.05,0.0459,0.0582
24,usa_CA_0013-0024,-117.27442836909056,32.997592230811485,-117.27848859615132,32.9963554007332,0.06,0.052,0.0674
25,usa_CA_0013-0025,-117.27487994157859,32.99860175571824,-117.27877265998711,32.997014957050055,0.055,0.05,0.0641
26,usa_CA_0013-0026,-117.27556503068124,32.999613063619144,-117.27913392119041,32.997545915411266,0.07,0.0635,0.077
27,usa_CA_0013-0027,-117.27617465456642,33.00024619315511,-117.27984093313827,32.99830581823647,0.045,0.04,0.0459
28,usa_CA_0013-0028,-117.27636368682303,33.00054065258678,-117.28053358015295,32.99962166717074,0.04,0.0392,0.0416
29,usa_CA_0013-0029,-117.27634851536409,33.00102829698042,-117.28063472810788,33.00092038901071,0.045,0.0434,0.0503
30,usa_CA_0013-0030,-117.27632806000884,33.00209690225015,-117.28059235361494,33.00164449395407,0.045,0.0397,0.0478
31,usa_CA_0013-0031,-117.27659419059637,33.003087306936045,-117.2808166180601,33.00238079958325,0.05,0.0442,0.0529
32,usa_CA_0013-0032,-117.27668601445367,33.003780205176255,-117.28096242570604,33.003446254086676,0.055,0.0508,0.0631
33,usa_CA_0013-0033,-117.27670923265141,33.00463198956083,-117.2809919237466,33.00439273637369,0.055,0.0479,0.0615
34,usa_CA_0013-0034,-117.27677764776966,33.005596528737954,-117.28105049645151,33.00522129240462,0.05,0.0441,0.0587
35,usa_CA_0013-0035,-117.27689092321376,33.00654191665698,-117.28115200573482,33.006062226124506,0.05,0.0435,0.0557
36,usa_CA_0013-0036,-117.27702570521731,33.007492003807066,-117.28126903760344,33.006894359271335,0.05,0.0447,0.0583
37,usa_CA_0013-0037,-117.27722465888652,33.008478371728245,-117.28142562140265,33.007675639170756,0.05,0.0442,0.0566
38,usa_CA_0013-0038,-117.27748364897221,33.00938987419166,-117.28166335498562,33.0085045085033,0.045,0.0417,0.0539
