,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0058-0000,-79.9370070714664,-6.834439271234502,-79.94055161394982,-6.8351702508929355,0.075,0.0575,0.118
1,per0058-0001,-79.93718991221432,-6.833553588244037,-79.94073444867435,-6.834284566075148,0.07,0.0496,0.1143
2,per0058-0002,-79.93737275216164,-6.83266790509593,-79.94091728259905,-6.833398881100094,0.075,0.0489,0.1444
3,per0058-0003,-79.93755559130854,-6.831782221790243,-79.94110011572405,-6.832513195967799,0.155,0.0647,0.2
4,per0058-0004,-79.93774703454355,-6.830857085961261,-79.9412743434266,-6.831666963128353,0.08,0.0565,0.1278
5,per0058-0005,-79.93798802052831,-6.829906150179082,-79.9414773988985,-6.8308662215621005,0.08,0.0541,0.141
6,per0058-0006,-79.93825615035917,-6.829003758593822,-79.9417251400595,-6.830034983550535,0.105,0.0497,0.2
7,per0058-0007,-79.93851408739205,-6.82813694464505,-79.94198307170628,-6.8291681673204305,0.06,0.0387,0.1196
8,per0058-0008,-79.93875511949125,-6.827330781352033,-79.94225790581385,-6.828240699791236,0.05,0.0348,0.0773
9,per0058-0009,-79.93893314631386,-6.826528365428585,-79.94247350023538,-6.827279081524022,0.065,0.0431,0.1223
10,per0058-0010,-79.93912668528084,-6.825577195632068,-79.94263711445878,-6.826457147364573,0.075,0.0471,0.1638
11,per0058-0011,-79.93949090866937,-6.824418173845784,-79.9427897355378,-6.825906030292866,0.065,0.0463,0.1153
12,per0058-0012,-79.940075369572,-6.823442758437081,-79.94315544233714,-6.825342161962775,0.065,0.0437,0.1149
13,per0058-0013,-79.94052465354164,-6.822716241405273,-79.94365632190127,-6.824529393058575,0.055,0.0375,0.0923
14,per0058-0014,-79.94087515293037,-6.8220777892832904,-79.94416558151167,-6.823584077125059,0.045,0.0342,0.0783
15,per0058-0015,-79.94114864373834,-6.821344542353434,-79.94453308877114,-6.822625918365366,0.045,0.034,0.0689
16,per0058-0016,-79.94146914419814,-6.820498840666575,-79.94485358451367,-6.821780214064732,0.045,0.0339,0.0658
17,per0058-0017,-79.94178964343077,-6.819653138645314,-79.94517407902943,-6.820934509430203,0.04,0.0342,0.0559
18,per0058-0018,-79.9421101414363,-6.818807436289632,-79.94549457231851,-6.820088804461854,0.055,0.0464,0.0718
19,per0058-0019,-79.94244479942333,-6.817925544416122,-79.9458009033711,-6.819279288457563,0.05,0.0431,0.0648
20,per0058-0020,-79.94282481576917,-6.817038967957022,-79.94613362368138,-6.818504406850048,0.06,0.0471,0.0771
21,per0058-0021,-79.94321021102488,-6.816196788483924,-79.9465011405115,-6.8177018988510305,0.065,0.0497,0.089
22,per0058-0022,-79.94358666765459,-6.81537444572328,-79.94687759312426,-6.816879553219427,0.065,0.0498,0.0895
23,per0058-0023,-79.94396312291185,-6.814552102536691,-79.94725404436478,-6.81605720716247,0.06,0.0477,0.0902
24,per0058-0024,-79.94433957679682,-6.813729758924268,-79.94763049423328,-6.8152348606802455,0.065,0.0493,0.0942
25,per0058-0025,-79.94472095689414,-6.81289674256313,-79.9480020151974,-6.814423186133318,0.055,0.0415,0.0739
26,per0058-0026,-79.94511512145394,-6.8120643933156835,-79.94838204487645,-6.813620820186215,0.05,0.0388,0.0718
27,per0058-0027,-79.94550866427596,-6.811244734744803,-79.94877142386638,-6.812809852596343,0.045,0.0361,0.0651
