,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0316-0000,-71.48326460187035,-32.74725404811548,-71.48743141550061,-32.74803069656674,0.055,0.0513,0.0624
1,chi0316-0001,-71.48350094133629,-32.74634939558492,-71.48765458987644,-32.74717472235134,0.055,0.0508,0.0602
2,chi0316-0002,-71.48379827488104,-32.74535457777004,-71.48787352292686,-32.746423066750594,0.05,0.0465,0.0551
3,chi0316-0003,-71.48426638685753,-32.744297852406724,-71.48815054732795,-32.74579039321725,0.045,0.0429,0.0521
4,chi0316-0004,-71.48490031939141,-32.74330667359626,-71.48853083483858,-32.74520108345287,0.045,0.0432,0.0519
5,chi0316-0005,-71.48563771742103,-32.74241266334658,-71.48901184559153,-32.744619760866975,0.045,0.0432,0.049
6,chi0316-0006,-71.48654998005688,-32.74152431694387,-71.4894812498131,-32.74414453473217,0.05,0.0469,0.0532
7,chi0316-0007,-71.48755549931506,-32.74086251321195,-71.49017078131433,-32.743711591649074,0.055,0.0487,0.0578
8,chi0316-0008,-71.488492537809,-32.74024366877488,-71.49090970610982,-32.74321507796306,0.045,0.0437,0.0514
9,chi0316-0009,-71.48951282243803,-32.739726406539816,-71.49169348033605,-32.742825747772564,0.04,0.0387,0.0457
