,dates,usa_CA_0277-0000,usa_CA_0277-0001
0,1984-04-14 18:24:49+00:00,183.3032650606533,189.80584703056678
1,1984-05-25 18:19:21+00:00,187.28880961053548,179.84846572765616
2,1984-06-10 18:19:41+00:00,185.8505843786262,181.3922383930195
3,1984-06-17 18:25:59+00:00,190.5888831280438,171.23254029107432
4,1984-06-26 18:19:55+00:00,182.21609633468495,179.87494323239972
5,1984-07-03 18:26:10+00:00,178.06444797864853,175.54814625623308
6,1984-07-28 18:20:39+00:00,203.95238843159936,192.75529305063392
7,1984-08-04 18:27:04+00:00,199.41141012011065,187.41952331295454
8,1984-09-21 18:27:45+00:00,199.93120562907524,191.90829442500953
9,1984-10-23 18:27:40+00:00,183.69066080385358,200.16250040786701
10,1985-04-01 18:28:00+00:00,188.74852132769067,180.58469107918756
11,1985-05-03 18:27:48+00:00,184.02926758204916,190.85149712980694
12,1985-05-12 18:21:34+00:00,190.21798631636668,193.0267526917413
13,1985-06-13 18:21:33+00:00,172.5429860996563,170.81371631955193
14,1985-06-29 18:21:29+00:00,207.31850925885763,190.28775882019556
15,1985-07-06 18:27:37+00:00,188.74777493010654,193.74413643940176
16,1985-08-07 18:27:22+00:00,199.77691227226674,192.47916291236044
17,1985-10-03 18:20:32+00:00,202.58198506506855,205.20735343342704
18,1985-10-10 18:26:39+00:00,204.78213880589888,206.04377845973517
19,1985-11-11 18:26:13+00:00,182.13222290010458,185.1844567229343
20,1986-03-12 18:17:35+00:00,163.79671136507093,160.6127028852579
21,1986-03-19 18:23:38+00:00,175.75244561864608,185.5966117854456
22,1986-04-13 18:16:55+00:00,188.48153440466749,179.640006843867
23,1986-04-20 18:22:56+00:00,194.12016599554104,191.75082077103707
24,1986-04-29 18:16:32+00:00,185.89268222516316,175.71840809095352
25,1986-05-15 18:16:07+00:00,184.40275931565833,171.7800317421352
26,1986-05-22 18:22:06+00:00,172.94256837376116,
27,1986-06-07 18:21:37+00:00,176.20863131904068,185.15139580185314
28,1986-06-23 18:21:07+00:00,190.79827363618853,184.79212906316434
29,1986-07-18 18:14:06+00:00,202.4765332357835,185.80896507425757
30,1986-08-03 18:13:32+00:00,202.91390636431024,184.07961763623993
31,1986-08-19 18:12:56+00:00,191.03989634868333,197.3581764654468
32,1986-09-11 18:18:18+00:00,194.39308566373234,202.9688610736899
33,1986-09-20 18:11:50+00:00,185.28164163196496,200.1489609598838
34,1986-09-27 18:17:48+00:00,198.49373697681622,199.08929040336574
35,1987-03-31 18:13:55+00:00,186.80663991196292,179.13246928717342
36,1987-05-18 18:15:22+00:00,177.74230662808006,170.2095813086173
37,1987-06-10 18:22:06+00:00,193.13466848187082,183.40680251689668
38,1987-07-28 18:23:09+00:00,206.48805232102097,208.28476441783005
39,1987-08-06 18:17:15+00:00,198.13515806185885,187.0868706759421
40,1987-08-29 18:24:05+00:00,182.77533718254065,182.3748100758836
41,1987-09-14 18:24:28+00:00,200.01895025434757,208.85503187336712
42,1988-03-17 18:21:24+00:00,170.31256382059638,179.0905890469136
43,1988-03-24 18:27:39+00:00,188.60044860855294,186.49453201173694
44,1988-04-09 18:27:44+00:00,194.69812498968147,187.4936320665933
45,1988-05-04 18:21:44+00:00,177.56942360481892,178.30404590071376
46,1988-05-20 18:21:52+00:00,190.2007490006335,197.92130162527639
47,1988-06-28 18:28:17+00:00,192.67036704649405,192.88888825130056
48,1988-07-07 18:22:08+00:00,187.88900141206005,186.25746263105538
49,1988-07-30 18:28:23+00:00,193.10747774890285,188.56523134959298
50,1988-08-15 18:28:22+00:00,199.5133910471212,193.90436919226076
51,1988-08-24 18:22:14+00:00,198.66275227752797,208.21100566172663
52,1988-09-16 18:28:22+00:00,200.76778899509745,209.0766993506081
53,1988-10-02 18:28:16+00:00,189.87494714981472,186.7074306206568
54,1988-10-18 18:28:11+00:00,193.5489987857574,206.4402192252686
55,1989-04-05 18:20:35+00:00,189.41952840551738,185.73348047227236
56,1989-04-28 18:26:26+00:00,198.07835783590326,208.85966121990344
57,1989-05-07 18:20:10+00:00,185.0775343341401,191.31881497140546
58,1989-06-08 18:19:35+00:00,194.7069272686744,200.346042118233
59,1989-07-01 18:25:18+00:00,184.3245732863634,199.14565362311845
60,1989-07-10 18:18:56+00:00,195.14879854185307,194.66576836024072
61,1989-07-17 18:24:58+00:00,191.55597973024865,193.16906421367796
62,1989-07-26 18:18:37+00:00,198.85969181464193,203.5917624007428
63,1989-08-02 18:24:38+00:00,200.53612063123762,197.0067722192592
64,1989-09-03 18:23:56+00:00,202.29068747011934,209.048886491243
65,1989-10-30 18:16:11+00:00,194.24943456449023,205.1484142439562
66,1989-12-01 18:15:19+00:00,172.3326685554045,185.63626832571921
67,1990-02-19 18:12:50+00:00,179.43326667682496,183.42033418440622
68,1990-03-23 18:11:43+00:00,177.64061968687557,179.1569476775643
69,1990-05-01 18:17:43+00:00,196.33211671255393,191.2915142379609
70,1990-05-17 18:17:54+00:00,190.8757778455716,182.9438016444106
71,1990-06-11 18:11:38+00:00,187.09185380900027,184.4617735475255
72,1990-06-18 18:17:48+00:00,175.35333574392598,177.13119760133054
73,1990-06-27 18:11:37+00:00,194.63418169725156,184.8526915507444
