,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0386-0000,-72.75208792685258,-35.957611886571144,-72.75421744732876,-35.95445407684968,0.08,0.0536,0.1422
1,chi0386-0001,-72.75098513127185,-35.957115206599205,-72.75338202622255,-35.954086721680056,0.105,0.0637,0.2
2,chi0386-0002,-72.74990384881852,-35.95646171784574,-72.75269262387037,-35.95366380450294,0.12,0.0726,0.2
3,chi0386-0003,-72.74897173674671,-35.95579831911649,-72.75195974191274,-35.953139854381384,0.16,0.0838,0.2
4,chi0386-0004,-72.74800934992228,-35.95504536369554,-72.75131857634268,-35.95265159392107,0.18,0.0888,0.2
5,chi0386-0005,-72.74723496076369,-35.954217104837696,-72.75076564402028,-35.952042561611435,0.18,0.093,0.2
6,chi0386-0006,-72.74657811159418,-35.95351814133467,-72.75007782147685,-35.951310776201446,0.185,0.0959,0.2
7,chi0386-0007,-72.74589009436004,-35.95280763667472,-72.74939580827922,-35.9506066088591,,,
8,chi0386-0008,-72.74518679648008,-35.95205205404902,-72.74876245706595,-35.949926748552386,,,
9,chi0386-0009,-72.74446333479136,-35.951214422387324,-72.74821071724264,-35.94929468691971,0.185,0.1092,0.2
10,chi0386-0010,-72.74400297223185,-35.950525215511334,-72.74759005316336,-35.94841274284731,0.155,0.0945,0.2
11,chi0386-0011,-72.74345408652566,-35.950058744415685,-72.74665091626856,-35.94756619777645,0.115,0.0786,0.2
12,chi0386-0012,-72.74261855729378,-35.94937412264735,-72.74592447237112,-35.94697752251236,0.135,0.0918,0.2
13,chi0386-0013,-72.74184927561036,-35.948592632199095,-72.74531477149336,-35.94635006387336,0.125,0.0848,0.2
14,chi0386-0014,-72.74122504557441,-35.94795175115712,-72.74456004288365,-35.94558199046994,0.115,0.08,0.2
15,chi0386-0015,-72.74056469530231,-35.94739370235576,-72.74369115567065,-35.94484289780095,0.1,0.0793,0.138
16,chi0386-0016,-72.73979509363514,-35.94679837299669,-72.74285713661082,-35.94419642930074,0.09,0.0695,0.1227
17,chi0386-0017,-72.738875927639,-35.946072346584856,-72.74218069988073,-35.94367481399702,0.085,0.0659,0.1117
18,chi0386-0018,-72.73810360807559,-35.94525825664518,-72.74160936616292,-35.94305759094073,0.105,0.0809,0.1434
19,chi0386-0019,-72.73751851850014,-35.944643110181865,-72.7408327693727,-35.942254293617374,0.115,0.0812,0.2
20,chi0386-0020,-72.73678294676645,-35.94405141613361,-72.73999908666805,-35.94157552918574,0.115,0.0723,0.2
21,chi0386-0021,-72.735773805054,-35.94308915879796,-72.73955029244698,-35.9412079750533,0.13,0.0824,0.2
22,chi0386-0022,-72.73526413415966,-35.94209244179916,-72.73925301279641,-35.940527831916185,0.16,0.0891,0.2
23,chi0386-0023,-72.73511874953958,-35.94179589867242,-72.73830171566685,-35.939291893367106,0.09,0.0617,0.1543
24,chi0386-0024,-72.73471713296199,-35.941649681005465,-72.73685687110626,-35.938496573754726,0.075,0.0627,0.1003
25,chi0386-0025,-72.73382792556022,-35.941303980828124,-72.73575159255618,-35.93806010978756,0.105,0.0825,0.1398
26,chi0386-0026,-72.73305609618366,-35.940989136900846,-72.73452895940633,-35.937592772822015,0.13,0.0924,0.2
27,chi0386-0027,-72.73216937366432,-35.94083274841619,-72.73327469761146,-35.93734534769717,0.095,0.0752,0.121
28,chi0386-0028,-72.73083373660306,-35.940513321732475,-72.73250745001116,-35.93717905085104,0.08,0.0645,0.1027
29,chi0386-0029,-72.72937895628618,-35.93986362058501,-72.73201581235489,-35.93697023143228,0.11,0.0799,0.1667
30,chi0386-0030,-72.72828027209333,-35.93900110785112,-72.73156033770137,-35.936581463091656,0.095,0.0697,0.1485
31,chi0386-0031,-72.72748089766021,-35.93820680897309,-72.73096156877536,-35.93598023996512,0.105,0.0764,0.1812
32,chi0386-0032,-72.72678823543895,-35.937465261189885,-72.73031534238525,-35.93528758796986,0.115,0.0808,0.2
