,dates,chi0386-0000,chi0386-0001,chi0386-0002,chi0386-0003,chi0386-0004,chi0386-0005,chi0386-0006,chi0386-0007,chi0386-0008,chi0386-0009,chi0386-0010,chi0386-0011,chi0386-0012,chi0386-0013,chi0386-0014,chi0386-0015,chi0386-0016,chi0386-0017,chi0386-0018,chi0386-0019,chi0386-0020,chi0386-0021,chi0386-0022,chi0386-0023,chi0386-0024,chi0386-0025,chi0386-0026,chi0386-0027,chi0386-0028,chi0386-0029,chi0386-0030,chi0386-0031,chi0386-0032
140,2007-03-27 14:29:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.68798863719456,177.2198938182579,184.0434797112833
141,2007-04-12 14:29:17+00:00,,,,,,,,,198.14259692770972,196.63407666418468,190.9994012254274,,,,,,,,214.37632066027905,192.6000393940621,208.74581328312195,239.6930240845718,,,,,,,,,,,
142,2007-04-27 14:31:07+00:00,219.54724677287885,232.94592389074052,241.6267133857359,,,215.0980491874619,207.48843369585003,207.50024945306015,209.49974610200715,211.70535878475172,219.40885206514704,,220.5318842476179,218.13045195049344,245.16125293619032,,,218.30087188296906,227.57668687908117,206.3967563741821,231.0494023115522,263.957507655985,253.15928569182125,,208.51573795517294,226.20780499804496,,,,,217.13797845109227,206.55748355668268,209.40469878414646
143,2007-04-28 14:29:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2007-05-05 14:35:17+00:00,202.55095941913083,218.94878208616413,221.11764676064146,205.6813282381232,201.56112147086614,184.85920516705102,164.51549591968467,,179.3282573773875,180.41522059022324,178.70595089138854,187.91209791721684,191.00813096489398,196.6864313012013,193.45622413730507,188.6545949197572,182.4897084864621,181.5312165641522,210.90787917056377,185.54544756063046,185.2460276173325,228.0180367011963,215.26976682800282,,172.37069033162615,200.45125227671502,221.7361300180037,186.95194240468342,202.4229796292453,195.53593907035494,,,
145,2007-05-21 14:35:06+00:00,208.2610740373518,223.98455559142673,218.8950333332518,219.32359213051427,208.11021208819312,196.12161284433867,195.35818210876832,194.89598676161629,203.89948293430652,202.3295400422455,191.78272317812548,207.42151143343014,212.4191381409237,216.6136286777459,206.9578705607976,199.1617880257977,191.81351145127704,198.86962963910474,213.054024024009,187.86731162007308,207.5684886973278,234.48320936651967,215.52587917790333,219.0440170586654,187.3018602100433,207.91005120897992,222.33202307362305,194.76312792896755,206.5543950096204,190.18048062625147,187.77268333972316,186.10795682125402,188.361875477834
146,2007-06-14 14:30:55+00:00,224.68725550236903,224.93589058654177,238.7149373077009,237.09201611836613,233.33323465180263,220.7617464689977,214.62327771482387,219.92834494399665,,198.63221524557432,188.40179055612396,204.7077759234843,210.80138065940176,219.6843433447661,233.5089230394622,227.93980742138473,225.51037692459192,246.02955558376743,242.0712934103705,,221.2616345017006,237.0158236494656,225.05963962800706,233.65613715908526,197.6802977232023,,233.3924983579101,207.4760441391009,227.90291099218007,223.57452925681412,214.92940527458933,213.6267358321481,
147,2007-07-08 14:34:21+00:00,221.06755170606436,236.9855649320189,243.3955872014586,231.54985343702205,209.7924672791784,194.71806544502567,199.15963313822556,189.2076547958985,194.19197845973162,201.96309521919417,183.78455915804892,216.36434695593505,211.06068153407628,214.90457317696925,206.53326226332135,217.53294481556898,212.02047874670706,207.00580659297123,226.65989583424974,203.39017798372495,222.6924669210765,245.63687713865082,225.50794255774272,234.35868628101994,192.34000139590938,223.94659585688112,230.6888833390899,202.91939926325688,211.81407767608255,197.73312817664694,208.28706362415915,208.37223885083807,212.11932411935024
148,2007-07-24 14:34:14+00:00,214.30698782239622,212.80561281007874,200.8870242577471,209.37408783348434,206.79948744201528,204.03449625379062,185.28671760935785,177.03821884262928,179.16957253936997,180.34744699253886,169.43645026657302,196.15187687446303,185.02619829537204,190.63859327642157,178.25479857743935,196.90274945667977,194.2103699526926,178.12766196849344,204.68035877436634,183.1250551120154,191.28474906181512,215.52158415557204,198.69951642552545,196.16361482876198,185.7107359014992,198.63954869025605,218.40148133012718,194.97176283150793,199.55510630169854,195.04733581274377,188.43072483612266,182.70736588524036,174.46132843636994
149,2007-08-01 14:30:46+00:00,226.71625965236808,225.95670784309772,226.52380532665245,232.385302718293,231.64551102356234,213.7654350761594,205.27578186995407,212.4546397812082,,,201.19550491395364,219.78812850783063,209.55967682238273,212.36993042227928,219.67351499465536,219.9601001699197,216.622840971626,225.28312080880252,241.29412206237996,,,237.6460636944884,227.294499725292,241.4337804832535,197.0631098133947,213.81584350804727,243.43745446353114,201.25276200006462,225.74670181251716,214.37913174913177,215.6930160289456,219.5914622075118,210.66183415806722
150,2007-08-09 14:34:05+00:00,207.27111113511222,221.37178090742546,227.92630767035615,220.84207836495204,215.82809653712664,211.67821370364746,193.9445428147824,187.85319494868656,188.11019631600428,189.10177406550088,178.26626864451964,196.12584385939786,204.87353516131532,206.2274772841176,197.5345067171007,206.01385119881124,202.27893746332174,201.58626403636347,210.55223511504423,186.19223145327274,195.2686748141123,220.62056797024823,212.63715423262454,223.3322161674924,191.26433641406547,201.8726485575023,207.2706258653699,194.82704963652398,,201.42129580250793,196.6421712251131,181.0365745353724,173.9140456110883
151,2007-08-17 14:30:40+00:00,243.84387972660488,245.34670550352138,250.95275888329687,254.81037100922362,,,224.608080458705,217.9366081515086,224.54574232910844,220.2884064039572,208.41566684107852,228.71793479499368,226.31415280132754,222.21537756541244,222.63658516897357,,,217.87589932241613,241.2202870380819,206.69577922133328,214.8023720360693,230.123431108493,232.7730618041834,230.70355672732842,,239.24254346266386,,,,,,206.67248021505787,
152,2007-08-25 14:33:55+00:00,197.02643807187485,203.76395167129823,207.57399473954038,206.00405303926883,209.25050463331274,199.77108654505923,183.05444930147894,163.63854268574548,169.05636354501465,172.52453662057204,161.78401073803744,179.47881988905223,193.5685975564143,196.7618879611722,197.11966336555096,196.6132808216576,192.59758303109757,205.32817949032867,,179.30115514237988,184.11122051243373,207.71401490989277,190.94589942642315,206.64512431746365,184.0627520597679,193.79652112577617,197.39952593955692,194.77480491828476,201.3051896862128,196.59959613440643,190.5596172775791,179.48403664509402,159.25080215245524
153,2007-09-18 14:30:27+00:00,208.8899227107325,211.13326394628857,217.75579725155714,215.0933675543232,219.92884845088014,209.31239969035005,194.6218461588014,195.0419194410838,,191.05408134200718,187.18472934722485,206.43059739753187,192.74209771373714,202.79615026453843,207.04107958883603,218.90343737177358,217.18202498364363,222.14012165102903,238.98457292274563,,,226.67313913477352,213.05360335429762,206.59230518638313,200.82509136822003,217.9960980234106,,198.4356915622563,223.1744292453754,201.9559048132673,205.00863254067565,,
154,2007-10-20 14:30:30+00:00,189.96283461748715,193.7956856045137,195.5793091759466,199.29518906873747,207.30832618968597,196.90533687977722,183.4567535887661,177.93605715772978,178.40835500116216,,,173.54460517316372,173.86206176871102,178.3645904045927,170.97078447936622,184.40991114904608,185.5898362986693,188.55565708160444,196.0982606884644,170.05758307020525,,,188.89760304016593,187.97450582355657,,185.34247027569003,188.49886092042843,174.90744662687402,187.58745679640538,185.5825117679448,178.09286044161908,173.1016542832891,182.07819777205916
155,2007-11-05 14:30:40+00:00,197.67873554187136,207.00067818542266,203.50522769535115,211.17973644801208,215.06888113492616,208.57451734814956,200.06882872270975,196.34246649753015,,,181.83413452847452,207.5477344913879,193.89790932222726,196.25718481664452,194.22245566740708,203.78519853878652,201.3585682473634,207.5663676140924,207.0813685919895,,,213.17667049026878,209.568007264733,215.49692834034028,179.69157692159797,198.2205048775233,218.23469104630013,173.49373379259345,199.79535348033994,194.86805759915418,200.02926617863426,199.49135275205137,
156,2007-12-07 14:30:55+00:00,209.15732534534197,,,,188.9884716254743,182.7776683723859,177.04908781034942,166.04641268723418,182.9650096383936,179.38025941608728,168.18303790654235,196.42514765423454,190.9385042908082,,,185.82868107627826,187.06036452304397,179.10462331899848,200.42270039328275,164.03241107769958,177.2398287594293,207.3677054988665,203.36196680359535,,,,,,175.99050536970478,178.36606246029825,175.05391923134633,163.55511418026902,166.91983407055983
157,2007-12-23 14:30:59+00:00,197.6876602707779,199.94755270201057,195.2899430930696,200.04550429862718,204.0346168490884,201.83709685632547,,,186.85388211352785,179.28917783881357,167.93102324049752,196.75815930153163,203.2697862639355,217.39337007367885,229.5288022702427,199.627760263197,200.88711794391327,,,163.49994458696324,178.04461587888272,207.8852716976346,198.50327299968185,,182.22784629210744,204.79050137125353,218.48471231060316,155.78109690025988,187.8886442397597,195.2406501779503,189.23323178616775,,
158,2008-01-08 14:31:00+00:00,192.28465913035947,200.09269790307707,200.42008987699043,207.06595058799707,205.3608195989688,210.83444810942225,170.92609776768137,,,,164.97605163697,173.55769060637132,183.66168178335244,183.64868110218418,226.93737561879195,198.89868403027182,194.37578576270244,218.30401546729445,212.36901572035012,,,210.8089475816798,198.84595261784662,,177.281367635868,200.7304261050526,221.1577618533675,169.22695044940303,188.22080929220195,190.7349254156854,180.96394363102485,185.01906649393075,
159,2008-01-16 14:31:45+00:00,211.03477515364807,224.7546388069706,213.4922633490008,216.09295517020783,222.7479385778032,208.34030035862625,199.176165649575,199.44254462833652,203.71874937316022,207.0701805552069,203.2949741918739,219.03769325647863,219.89407499663548,202.59322695989275,207.8137087798862,195.69761145171015,198.74603354872625,209.76307629795863,198.72507692524493,181.6557477424247,207.4844131047373,232.97674867054823,218.84159983607174,220.16112545102453,182.48598351515267,190.11076819298893,213.68252341241745,165.73636611104735,182.38548333022212,182.09556625091682,183.97638472033597,183.50413762158462,171.40019259063152
160,2008-02-09 14:30:57+00:00,222.1046114010445,218.40573225598234,219.02401545424982,219.6226516394657,230.16890026771756,221.0140863127404,216.5151194365601,214.67777863716142,,,177.99982290509135,184.61925603667137,195.33428936958927,198.95113580017997,208.34950274588874,207.941398897608,206.1188413078128,220.54047557808704,217.68032460979586,188.2280716325928,,,222.9683048391009,224.85360380827407,181.991324533594,204.08703076253477,230.42226165745487,172.2941503798182,194.33740775224473,196.37194774371096,191.17289771684437,189.94137678029978,181.42679048353853
161,2008-03-04 14:30:53+00:00,,,,240.45069349809683,243.62631781899904,230.92466774258165,217.38532195227813,211.36617827049142,207.22109699322073,210.71775106386036,194.13790383168478,209.24324224004874,217.6789620285073,219.4992057990796,227.49973608230533,216.56160179601156,209.09095852001522,218.38596511199748,217.83314966506728,206.46536328958626,223.20140745028658,241.3475399400474,228.997609984102,221.8049027213415,184.9505811339546,206.6189235395145,220.0327775446537,179.18966274399614,201.29791309392715,197.6125205610237,190.64766735430922,179.98748099214876,173.3934424272788
162,2008-03-12 14:30:47+00:00,227.16100108411683,,,238.46210830664566,237.14832735741487,232.41535190303367,228.34692567283486,227.40700462995602,227.4132446150614,226.3193573363123,209.1945263276242,225.01820764909093,228.81959639909573,,232.46598005637586,225.28968638914398,212.09780687589432,222.11070502114276,218.85683121449907,211.98545924627592,239.51875309179184,257.1489971015659,244.73955466319347,250.56045464262166,,,226.13399310081235,185.95620321981067,204.0801711178929,198.6035313498894,206.94154156896352,207.22178553761407,201.24597341949263
163,2008-03-28 14:30:48+00:00,231.47254984026222,243.457552385326,237.03200663009844,,,227.22740421477988,220.65236044455523,219.97116559642348,223.58199458321866,227.96886048474087,209.19912889880683,226.94604945488038,227.0327039468065,231.21989641553645,,,216.595825376778,221.3172730934256,226.48812008449536,211.52550289762476,239.26657008839499,274.29149854241626,257.3466386749523,262.8140779857779,212.78006014410673,231.64573007386488,,,,,218.05872292564905,216.1961880132676,218.58353852964416
164,2008-04-13 14:30:47+00:00,239.05224852020962,248.3275155533414,,,232.5586333333489,227.21371535989664,218.94437677196296,222.80104519012534,220.90984975361587,228.7791557278668,216.80914764402937,237.84666720723823,231.58486737506811,,,218.99336493940706,221.07551449821648,219.53868197277626,234.82810204358236,203.63167875202848,232.94665714122155,254.64724839405295,249.29930645982324,261.1603981769413,199.05990585201667,,,,223.56521777683588,218.63364831435217,212.767200227644,211.76351266928833,209.13617130810016
165,2008-04-29 14:30:43+00:00,236.3984820813713,242.45554891377918,240.3947446224669,245.44510127410166,245.39396302338645,236.33297497247946,227.43751756220445,231.41934634357278,233.1769825133804,,216.8569892985318,235.53138280830262,233.9810888803931,236.32254099066492,250.0081562342203,233.5723133840425,231.14744676116018,237.1373093660952,242.4080425027741,217.65081713733176,,,252.31998179136,256.77707041113547,208.49944219232162,222.4607914535781,246.55772412174278,213.42611391335734,231.19469852598448,228.5544538268504,229.2406624924199,223.76942946800045,223.65053315697452
166,2008-05-15 14:30:38+00:00,223.0755741641177,,,216.30192218133456,212.92075170260892,203.2099246756566,194.00258845154445,,212.25140441520216,197.67691923496457,195.0797390627931,201.1251473367984,204.5989341822052,,229.67662586800415,208.3591549111016,197.75210321002962,208.21666195481615,217.85282262682327,195.5226538396767,207.62543110694,236.4762073786163,239.0074937900005,211.79639221346218,,,231.47410156103703,204.0965596599529,221.77114021427485,199.84361446541357,195.62180532114647,200.3319123825707,201.0024303173914
167,2008-05-31 14:30:31+00:00,,,,,185.4165798209492,,,,,,,,,,,,188.61523597317208,,,201.05063946415694,238.3139425516322,267.27268266705516,208.2065733639187,,,,,,,,,,171.59232595787816
168,2008-06-16 14:30:22+00:00,211.9557527924053,217.2767093161454,226.06952805803527,215.58484091948833,207.5792462197179,202.5956275121643,202.44794139085653,,,199.10281020511673,,,203.75988304439915,206.2125740326621,197.53768650462854,231.9150538727794,213.37333557873885,209.5604368462608,,,205.1838057211363,225.47257111923398,216.23770242654837,,184.81731227749668,,227.8413225270872,,231.1678914254517,215.4836742985192,210.002500041438,192.45641477249018,
169,2008-09-04 14:29:39+00:00,199.58787607199753,195.25280716256012,204.20951532385502,208.3725165586665,,,203.45651914749718,192.12637851612666,186.48458430055067,185.8494828260846,178.48202000341095,205.93947425582292,198.54469194172168,212.4880212495753,194.89832405647803,,,211.29540714823415,218.14423604067755,191.40960962722733,206.13934327996887,212.84002318467302,201.86796396943137,195.78444706570528,180.8944472581643,209.69561413898313,239.1593907705472,193.9761587239402,220.1589276522398,,,181.756123010655,181.42551380371552
170,2008-09-20 14:29:30+00:00,199.6290161033029,200.00054561986863,186.07562776768336,194.33790127201533,205.02381422663672,205.6316423943394,197.41703269696745,192.39968785699682,191.19588194876545,193.96893147707016,,,190.4387441993873,199.98884223155883,193.8837509892481,202.97832549584913,199.9340274469764,213.48163897372487,227.0599821877975,177.21585595834654,193.65886547666634,216.93329675820826,,205.84075416655114,177.6215297256913,203.56864324314478,,,,196.92406965642175,204.53159572715833,207.84532919445,191.53329357450355
171,2008-09-28 14:25:17+00:00,177.67030395571436,180.9992217282659,174.91412579438943,171.75131204970177,188.85917314492494,191.6307801188947,177.03081314638723,177.74741101029116,174.65477405769988,177.23215444639126,164.80045119151674,176.5489421044886,172.2121934988844,179.28708565744736,169.80147553996318,191.61272842936327,191.3854468145319,189.84963568547144,201.07088691797844,171.22123860493534,175.91678306352267,204.1479359022201,184.4554905028209,178.6489596721431,169.9561072654589,185.2004328119668,,169.25164040799368,,183.16812067114964,177.7957991579731,,
172,2008-10-06 14:29:20+00:00,,,,215.5624578310805,221.70459849371295,215.353697272745,209.4269291275462,,,,,,,,217.07652361464162,224.66034387652152,213.05867219247875,,237.2772936420508,202.06399002372405,,,,,,,237.95078203840944,,209.90861843215973,206.01017182565664,212.61917881251748,223.15150567962908,211.07990135193168
173,2008-10-14 14:24:45+00:00,191.4420442870393,194.5647201637495,184.73948382426005,184.20089932955108,195.80862122339917,194.57556649478366,175.09467542942042,176.74306494987923,177.26981386598715,180.10079831502514,169.82325056967125,187.84321947680047,192.0693672292358,200.74657133107203,186.7427775362019,200.20779192417837,194.12575310174603,189.71435966378408,208.68337404825346,166.09437075297188,179.11936258064952,201.31369161369304,192.34531847790444,196.57999442909085,176.44412589376677,190.99023435912383,195.17251144995865,151.82086999328982,181.91707082582167,187.66747695037913,191.83209958811003,170.46484198247094,172.427092787879
174,2008-10-22 14:29:27+00:00,182.11426360071422,188.31405774363506,183.00331342880204,188.72809372813148,197.21010145247587,189.34386770795845,182.9713971838112,184.76094912040176,177.86923968918373,,,185.91469493845756,188.66854077921562,193.88347429348468,185.7136455591481,187.48083897622448,190.1112402475749,193.4597648473255,208.38029326096185,173.1966023277362,,,201.6784502250794,206.94615714363928,166.54743267711348,187.90998889952655,202.9533372474656,164.63656198979544,177.2878916695805,183.19093269948803,183.7566248183711,192.05235934834334,190.23661173087388
175,2008-10-30 14:24:13+00:00,185.61413352415272,182.39131814527823,172.95810702065083,168.8450074264805,181.28008573646648,180.78194606137043,173.04386383621969,170.96399860752797,168.43159014730477,167.80035247860704,158.50826001408703,174.72386411940653,184.5453551754392,179.85386511984132,169.4124983108355,186.89122020251864,184.3887022018205,182.94248586110217,198.0475979132596,162.65828032051877,169.59372663273473,201.92148698162583,186.9845989824001,187.67837030987894,169.85222162800906,184.18648637649594,187.39372266096652,156.383082643038,170.48224183283028,171.24084339595083,172.57061443620347,165.046613268231,157.0581077122673
176,2008-11-23 14:29:54+00:00,151.90603669479373,,,190.79525523594685,180.0805717351532,180.9850460565393,176.39173461554552,174.63226273297136,178.71770174499989,176.70548423079663,173.66186656021304,187.23678081725856,,,181.42290740383703,189.82198566899243,184.25241977419893,193.0921522716611,203.80719138773816,167.46934784812353,178.51299596799674,204.90073620254856,192.28923739744533,,,,200.70774114682985,166.35042455551311,176.20192419239714,176.57548899388703,175.73842627589676,170.47272961217863,172.78064245998044
177,2008-12-25 14:30:14+00:00,193.48023243856903,197.6246263222019,204.09659836523468,209.5048883002695,208.04079100947,206.4191895251969,,,181.820658323968,179.61112624239553,166.69278134386636,188.22534145800287,197.4027523206233,198.57590546461773,211.84281982308846,197.34861602771124,198.222797434083,,,172.71506088095066,182.43698595436493,208.86459107461494,199.59426551536424,234.93850708613593,179.0695514057872,193.9654439309323,220.52951789212074,169.25868621772125,192.47311658311938,186.75552423776574,187.3496521746549,,
178,2009-01-02 14:25:23+00:00,190.1104142704089,195.77955854796198,202.3442529727328,205.39207954189433,208.52631041794234,195.19834193192344,193.10922911096384,191.8077234390961,194.35286479181593,192.4409285137216,180.1971846810569,201.11671892815053,195.1233389769234,196.73175756199174,214.41643715907315,190.4293433895298,192.5694651976461,201.00029395665953,202.48912461991475,165.95459374659504,192.37528517001343,210.92558473553373,213.3224802263807,233.83661379736114,175.2081641470515,195.88186789608517,211.37564063666608,160.0452179616807,179.84764784091192,179.9690176488147,176.0030749804633,183.1179719727438,182.98679905435776
179,2009-01-10 14:30:19+00:00,189.8256598010818,202.38304385816585,,,205.342454679928,199.47121820588708,194.92424946219595,192.20312324236326,202.1093316818989,200.88945869090125,191.92560528595703,209.76502723587484,202.83803652008947,,,202.78169760843835,191.84736406359357,197.49147175784458,214.29341390289312,167.54612573843048,190.0074215971417,226.82844052848031,216.53924814735046,229.4824034899964,195.2535642787499,,,,191.37083608530233,192.20178318213283,183.4604050569191,196.11522606388502,185.76056496395867
180,2009-01-18 14:25:48+00:00,198.73563632567485,207.65503094198354,214.1575917030978,221.99485010683665,210.5730803618238,202.5064650379246,195.81536891779248,196.38915750944878,192.10510231983142,192.52762854378304,189.53039918713395,215.67929554225736,213.5163763097375,215.56736686718594,235.75101350209457,209.94639055141366,205.23816778735372,208.8953948615719,211.2446374460169,172.5350766389226,193.22105683026666,238.02283820684724,229.6733429839405,233.4358911648145,188.64241182481004,202.23135606162234,222.61472210342365,169.99835871601843,192.5113027411283,185.13388386793255,189.17479785011457,192.94230801107616,193.10852504447888
181,2009-01-26 14:30:24+00:00,,,206.57528171303977,204.13592587324115,211.23543499650512,201.64552081679236,208.26979043648274,207.26572601942746,208.12335979118262,201.3129564599681,196.25847184096003,,,207.77784500373437,218.55077340309765,204.45304732587599,201.37593738573244,216.73295942004015,211.88587182038455,187.7833480290963,204.99664471316288,229.71772972516027,221.45896085186718,,,203.30026370548046,222.20298320091297,172.05584467498855,182.76619401077713,186.10493154099197,178.32537611362747,192.8476815922625,192.19790492443968
182,2009-02-03 14:26:13+00:00,192.25851730514984,203.7060909668038,198.6968758398637,211.77391198499737,210.27702658399423,204.09975728931963,185.27937551146863,178.94068558212925,168.49839431896547,181.77953330497968,178.4697506562068,193.2773485298445,199.52845816621328,208.67417981477487,217.14711762063536,203.7564578795099,212.39736821952786,213.74597939326202,215.57668092811167,186.34306724357583,198.88106262857457,218.2879129888427,208.71580582312754,212.28205385044475,185.62699163427914,208.17142262371166,227.01902259894277,174.96124473254065,187.10840294681537,201.3339629705895,193.50038135822442,169.8658743098279,182.39915885834043
183,2009-02-11 14:30:31+00:00,201.47711725783762,203.6868306051651,203.52755655210845,205.37953700085436,,,197.82931005429802,194.64174914372578,190.13392376953442,191.52338575164006,180.53560972304498,213.66832374515658,207.0476179716396,216.07145592385316,215.70905820238696,208.3400726197983,,219.63390093066803,211.55314072857607,182.31469047850325,194.67555754971602,222.73719780656108,223.95143476549634,237.01735584488162,183.62339644591083,215.70610457358777,222.8931438293623,175.0796458892919,192.939234479562,,,196.42107494721478,188.1291635164189
184,2009-03-07 14:27:01+00:00,206.44272860543407,224.19759419431583,223.0240505833397,221.73189747693786,221.27486887775726,216.49799399368445,208.3880068021576,210.95583104375862,210.4909807502705,205.07037431307566,191.76640728202858,211.87479354125352,206.97572477901127,218.79494053642784,216.5424946131103,202.31592745473577,204.93176159863427,215.87455925559672,217.5779629764554,201.38920590712007,227.14093447743988,241.62462110278358,241.20696564830658,237.20332894091578,191.97241260865565,203.6967398096292,224.8246386171084,177.89359809985922,200.0477757502287,202.16916582512738,200.20428715438513,194.69085466955352,187.96538811714646
185,2009-03-15 14:30:48+00:00,,,,,,,,,,,,,,,,,,,186.4092021099246,,,,,,,,,,,,,,
186,2009-03-31 14:30:55+00:00,,,,230.2878139099846,229.41621124039284,217.00172541934984,210.27568644159726,210.36008379737603,210.70919251949752,205.16957739263813,191.5804740478027,204.16236649228125,,,210.58295274577418,205.92859354259397,204.6705320893387,214.0539871525017,218.31176582928,198.34307048190968,212.03708512667626,239.01812906323073,226.86492252826773,,,,221.32655651391428,197.60402496968942,205.1025538755671,199.8518140311267,195.05853443528025,194.32574138443292,194.43261557052298
187,2009-04-16 14:31:00+00:00,230.16257035544754,242.16965948733764,244.87726429191073,233.91231221948726,225.51913615329968,211.96313784916165,207.04968194268568,202.83244567841828,213.485813917658,,211.37197086488405,220.7211922171276,215.4722254071191,221.8646264378673,225.87878889643696,224.98342121189282,215.70559294741452,222.0551324445847,235.30035788741745,200.02787437224262,,,236.59558665118274,230.9894357423148,199.99137501933464,218.1153644857085,228.10883428202695,205.16340054130964,228.06974292560565,216.85217611897946,213.52114623931968,210.05076748282883,206.31363484175645
188,2009-05-18 14:31:05+00:00,201.68340487259647,209.75430569672636,222.3553791864832,,,,196.74787246531858,194.2449561019844,196.05977020406266,196.17328293953074,194.59801135072456,216.63451979734575,212.43761277808895,203.03328715233818,208.17676021422346,,,212.45553450153238,218.79567689787274,192.36314926876466,203.25949014757782,227.27941928594836,215.47698141671938,221.85143092942067,186.95642815675203,,226.50291254749624,,,,197.285362711204,196.04877975940636,190.17638326424253
189,2009-09-07 14:30:49+00:00,193.5718688976818,195.8609696142194,195.50226014564603,,,174.26024759531143,171.34451572467478,179.1513845345091,183.8437573366481,189.3284666466741,181.9079738375924,203.90528988706674,193.90673440618608,206.00058973138152,,,197.38376012007478,200.17305907322887,212.4009838180099,174.20508128762248,181.2988312790305,210.93955395109322,199.2163486431754,191.2911459305175,192.03509402089455,203.66814990749768,200.35634018254947,,,,181.922991769389,173.7803925460734,182.7042608855012
190,2009-09-15 14:30:24+00:00,182.31938785279513,175.80429993866358,176.150935881722,189.1515928545741,173.69742012175163,161.47021677484332,164.76654994981044,176.53680975948586,182.15289548864465,178.5283652996703,170.2119174869954,188.7171575710217,171.32181774549187,193.3520198461518,175.27445674614106,179.82672389003963,185.681112414694,186.05245210204592,204.31908163788196,166.4629932739169,171.2134999520953,198.03907871428655,192.90706706227553,170.93630468490116,165.80797220773238,182.65970319767632,193.0988933066273,175.4869747803977,190.37426571285255,179.39862025511783,168.16729642542853,181.2173433088304,145.29805173249204
191,2009-09-23 14:30:47+00:00,190.3357710155821,192.38166141384553,187.6308101213582,202.10075471927834,184.75360191071923,171.22797025448813,172.3545238060601,187.31137776493284,,180.29953812743764,178.16219651835837,207.7456233982711,195.52424873812907,203.16733999646945,203.0216582676632,199.33337688889344,198.64803510779998,211.39904794306304,217.81603988997458,,,206.71642755470137,195.33676088688892,198.52228562949804,189.89125384285262,202.86051654965436,219.33823204924585,183.65218866250484,201.14791429765205,194.089246214911,196.90731873810577,201.0678865688228,
192,2009-10-25 14:30:57+00:00,193.4439772777504,196.52441416377533,184.3312568647654,174.83306996212744,192.44732818389193,185.82432177507135,170.10537857101764,178.07091118337593,,,181.15957305688306,198.80605936237026,191.81482736923004,199.35923797179498,225.1233263600525,200.43601046811173,196.943832329815,215.5001118684626,221.5714827180566,170.79203790058145,,,196.0942435690391,205.07125050815807,171.75277825359072,197.04176420096528,220.8347354360647,167.24223079052507,191.9614157084037,193.4703231941743,194.60543269879213,192.9457332333008,194.59920886852603
193,2009-11-10 14:31:12+00:00,,181.88234301306983,181.46909819163673,184.45052341588922,189.67771457486492,179.83288202866416,173.73895889487605,173.7112185842783,178.3411054831084,187.03960843927504,169.65671932983568,,,197.68542624583242,203.95175111623692,189.68796234982003,186.82240704503113,207.46426308831659,202.4931180111302,165.34340072783752,176.43938481696725,206.63955143232647,,,163.9340382574118,190.93349910646936,205.19378633848441,146.56211032134905,178.8284261375156,179.09632771668456,177.28033682278928,200.8088764149438,193.81933999875056
194,2009-12-12 14:31:35+00:00,171.36360183510877,185.78095106911948,181.4257717604731,177.37654771567838,182.71004715757252,179.86776913879478,176.07930148050696,,,171.0477025038585,164.43728515823662,175.73519438464038,177.916817213377,192.5129349142133,186.1000814319818,193.71106249023984,189.81026054057935,214.23785504879143,,,167.659187464738,196.35777742938123,187.36214760233045,,,192.24744859657895,207.71421870589197,156.64091930983895,183.20046808187854,190.0535590091091,172.6742809067696,145.78731648735337,
195,2010-01-13 14:32:08+00:00,197.67989162447748,197.36979475571684,193.97722826746698,198.0151504633644,199.6656718631947,198.87301327365364,191.21270693699284,199.40677725596754,189.41260673357115,197.83527251384234,,185.55570642941308,189.48938126084772,187.51146722216035,195.31742179593442,188.4542623457953,192.41060988626464,207.6203870880782,203.58816653603625,173.0884688039506,176.88222504256356,,,191.15011296018213,164.08614971344457,183.32032520500692,199.83141106327548,153.55203589480791,175.55559661862753,181.22678511167206,191.80813154898806,181.90640519163927,166.36614850180342
196,2010-01-21 14:31:28+00:00,214.41551139113128,209.84407099364293,207.3424434481185,212.9826137646673,213.5863524704285,190.97209798514157,193.3007764986772,193.19503527006057,194.7583996779036,194.76375733435995,187.6693019529126,200.6880051335464,198.96725404182627,204.3079716788335,222.6568234454382,194.1656197557188,193.1743042234691,208.01553590061818,202.4847013260366,172.25732352582105,189.50887007176343,221.09521266941832,205.8274349774568,208.48319808869084,182.85672145398442,192.55364271258324,210.09910423064682,163.7540337270794,186.8394149976084,192.36085587667836,186.25326033682745,187.56789607710203,180.66748621686804
197,2010-01-29 14:32:22+00:00,,,,,,,,,,199.12544189755056,190.79811356970072,204.0145681929531,206.47924307506037,,,197.44793337467442,200.18653484216625,221.72894744256098,210.64019273199503,180.74413528318559,204.9185318657951,230.16869898205135,211.6445830921043,215.96589917830374,190.65709019336242,,,,197.95092657202864,194.9225898008954,190.60694912084048,194.2637714459451,193.1818287188686
