,dates,chi0386-0000,chi0386-0001,chi0386-0002,chi0386-0003,chi0386-0004,chi0386-0005,chi0386-0006,chi0386-0007,chi0386-0008,chi0386-0009,chi0386-0010,chi0386-0011,chi0386-0012,chi0386-0013,chi0386-0014,chi0386-0015,chi0386-0016,chi0386-0017,chi0386-0018,chi0386-0019,chi0386-0020,chi0386-0021,chi0386-0022,chi0386-0023,chi0386-0024,chi0386-0025,chi0386-0026,chi0386-0027,chi0386-0028,chi0386-0029,chi0386-0030,chi0386-0031,chi0386-0032
115,2006-01-26 14:30:44+00:00,211.0217080005628,211.41046382267976,218.0897335032729,228.30342729774594,233.2598238794263,233.24580220109627,219.9336166890152,229.65603936034543,225.85394701220602,222.73146054126465,205.91070886868073,212.6764419414451,207.3543038704865,208.67444310612717,219.49397859784068,195.9693833640004,210.59619666394227,230.9292220501692,216.3670986154288,207.89028800780653,235.5043397663399,264.32226424680493,239.454669580308,240.78812266179483,196.8345692394459,201.9112310917423,214.92694253102377,188.1457274760994,206.77338223620916,193.11770276895027,205.57910066432393,209.51457857017357,207.86504246142943
116,2006-02-19 14:30:43+00:00,234.49954524363864,,,,245.73578320478822,234.75949537997133,227.16549789558923,232.86094362510002,227.11267658546603,218.60165931350974,204.74248433870358,215.95561034827261,214.71666809630528,,,211.70424109392187,217.1443820465944,228.83334919798259,233.76574279766493,225.89722399077172,246.94366476070994,260.850813160631,241.74979558944395,238.28968720179986,189.5422877468622,,,,,225.99249616558063,221.8748618976375,220.39544548608114,201.94496354949732
117,2006-03-07 14:30:45+00:00,221.8926792830333,223.5044516046196,232.12567909484815,236.57875472479742,245.03296755422795,241.13831321355826,236.87970973430194,226.97026003247527,222.64088878115587,,,219.0726682730229,225.36452288639015,221.74596259589515,232.75510341712732,213.19478814122826,217.18382613098254,226.1921381832022,227.76913686074622,213.6030887837316,,,241.24842640828467,245.23140744044147,204.16078571684585,213.83748856875135,233.07156048641366,197.4495629214228,221.56103533836728,219.77539846682708,219.79189063419253,209.9016626063053,210.64074871082536
118,2006-03-23 14:30:44+00:00,228.1684712809751,237.74084331412183,228.72726535455402,235.0770132879799,230.3728910216616,229.32367876992845,,,220.60362878429876,215.51943528442055,202.40315418022652,217.3777640843369,217.95528320422778,219.66837907380906,237.26873307988023,214.2465448616975,220.13732505359627,230.57137552007185,,,231.73503994797431,255.1361672709711,245.35288870456702,240.213135286941,186.41670744199405,211.53092706829227,228.62603423832843,194.3137962343963,210.04135161838363,214.58742038447286,208.10436676322104,204.78913061656678,
119,2006-04-08 14:30:41+00:00,228.89377806208114,234.55001459539864,234.91510877445697,237.49695652274613,231.6806267957341,224.37295056709684,,,219.9064238945392,215.96806201487075,199.83779935992848,211.88153550516677,219.94575643321795,229.245288293251,232.59496439672975,220.57192368644576,211.83660768651254,221.84422735194107,,,221.8011539033545,248.59446661238871,234.03764109295992,245.38903439550276,203.80369914914132,216.38862497689877,234.7776969878671,198.6494340443357,217.24421685054642,214.68931966415127,214.31844625672187,,
120,2006-04-16 14:32:21+00:00,233.8662274261274,243.35926507067185,240.18173653930359,252.0922158242129,245.7067608409662,233.26389785976664,228.9865254770184,209.8668157069484,214.0396692331253,212.54212090877326,202.37490265803217,217.53009739669164,214.97920702135318,228.16955410840967,229.88767825619362,218.84793789997718,213.70813947432458,235.6331140842271,224.8265801890708,210.0461332199909,239.4721483484116,261.7332038438999,247.31180496731275,245.5460933106841,207.44504097336693,218.23884329947128,237.069252975066,198.4353566627496,224.5239650704076,224.71067733802525,225.69462365981616,218.20887773823938,201.90545562984556
121,2006-04-24 14:30:40+00:00,219.36432504086366,225.0650635121877,,,232.02550495570284,218.13299431247907,209.28317168318947,203.0840111238217,203.5303998940517,201.5883352949649,193.53038073851206,202.7355242369074,200.70107931081117,206.3251816311648,,,201.9562354279617,205.1019589714905,216.03435395399111,196.0212357406499,214.5200233550047,228.83248578277806,217.3136425791567,213.19443152043024,195.03192733890333,209.538119482366,,,,204.8098262038351,195.97340248175468,191.1885587336054,175.05620957336077
122,2006-07-29 14:30:20+00:00,209.71139735748773,214.78407708575884,221.32370383142586,217.88978732216538,214.6223708735928,212.9017737373007,206.61920012772148,216.11473907556194,,,,,213.54972822358096,210.01611274572792,208.29226259921364,,211.79070184146016,213.52297783761156,237.1585448697827,,,213.65251754148449,197.91230024006492,194.01223116285897,189.93974415234675,209.2557229533156,245.7253342503875,201.47290636362732,215.4792291896733,198.06650188093508,199.0321880075973,187.13481362644166,185.61087626140974
123,2006-08-14 14:30:19+00:00,193.95407213381299,222.58764651184407,221.60298305423566,214.8742180135253,209.63231777781687,,,,181.14833136531854,179.38423536187628,169.94818133528116,,190.46706061948197,192.82497437593742,189.85032280222515,187.83920091324953,187.9806157757856,,,176.73650502830804,183.04051160190528,195.73581288973494,189.05814698617667,180.07785639363377,177.82427326000712,198.43451284474875,,187.26458135871218,195.17109499209644,185.11115250625286,175.65673736842763,,
124,2006-08-22 14:34:10+00:00,195.85620321725196,207.143080285087,211.38510743777505,206.59452454630818,200.19487933073094,191.75208718675475,186.06665337352734,177.94776871243968,183.92283133969224,183.31500710575276,175.1956952829566,179.30299022551742,190.97280234546974,191.01325958095282,177.051312163572,195.93823946141208,187.0726431620194,177.19990924862844,208.20252234652733,168.6796705869888,177.43800294401387,193.2498674403814,193.5829467322051,174.6302261128029,167.1841922771562,196.36546660835714,210.5560361546483,193.2525891519477,,183.39141211745812,167.1326457363907,157.9668767646587,170.7791887413789
125,2006-09-23 14:34:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2006-10-01 14:30:04+00:00,220.70226392905812,202.55216100547082,212.0862910871336,211.47847904945706,230.6461188346698,,,188.79405467187118,195.13683415749324,199.6604219537353,183.9629907090137,209.35151084242108,204.64457738185757,204.959061123846,201.3984401942325,201.486684749701,201.2146702163994,,,174.4915659455885,193.954630162063,219.31052958486669,209.88330336463406,214.1835686895775,178.2011815160909,203.45453795799426,224.22822801302289,170.69668339562253,199.54781963966298,198.51251459406706,,,
127,2006-10-25 14:34:53+00:00,223.3573126675863,234.57787264971063,238.40767401172513,228.04749383576154,225.16276611278852,205.64339439102287,194.40804331504324,190.26098720893037,196.87445668101918,196.21277846795647,179.98932104333537,194.3029600516157,193.90074163558938,193.83756936757405,195.22324068867755,198.1381073041138,191.67369182138356,208.14100832517732,206.43479092934672,174.25519612208055,185.50254550696445,212.80632551222504,205.9167449433132,194.70372445889936,168.18626648487935,191.59422706755876,196.614586680479,176.15133287169363,189.41624379559718,179.53863419762115,172.94940410268993,176.09223103887985,179.36755065701672
128,2006-11-18 14:30:37+00:00,205.94073262040936,213.61527871768368,198.3920936911178,203.82249169994014,189.31909497237615,184.5518170834066,182.1657694189588,164.8640999499255,,,159.9305106266845,171.9104942103503,182.04108585289,187.602117035939,172.68712952794402,191.28803216564205,186.96010300615893,198.26957852910692,203.45607648923533,172.4968282815051,,,188.00405900947507,200.83045484246344,168.65223345086804,190.05195187766066,205.31151813165664,172.04915366050597,197.11918881743208,179.2805545843361,169.74114678992925,170.66050788704771,167.8800994812927
129,2006-11-26 14:35:10+00:00,211.96210984256328,192.00726794642102,191.41331593504114,192.73553360749,189.1740112590304,186.16430170145514,176.46735398075396,164.8878729443682,179.40811135366408,171.3265635863474,156.32978225610572,169.3182047210021,184.32677929580856,181.67400246678287,216.56172816088286,196.25984947336318,196.37194534650973,201.50318482856733,214.17879041829764,173.02249803154268,179.190045548959,199.7965123704664,179.5239852562994,,166.8222449966348,192.9401489711302,209.00131885035245,173.9550499750226,200.90985286855795,186.47732669618316,178.18312156645175,171.58647368785512,179.05145022837777
130,2006-12-04 14:30:45+00:00,202.89470815992658,197.81719940898307,196.41245655709736,185.63489641391067,179.30628867457557,186.38924152944094,173.10746917862167,165.8239787658896,173.06625585722077,,,177.27648924095598,192.40685621136316,181.67944465761667,214.69985356145713,193.03568647689917,192.5107580915306,209.02238150600607,196.84196142800837,170.71702918069775,,,196.16955058797905,,,201.02389441902,220.76058711819343,168.7090835596847,190.60469081105256,183.74056409500426,178.85548006498868,169.87169399983074,171.21511416982906
131,2006-12-12 14:35:18+00:00,217.27074125284196,224.03344564508419,222.26935468638882,212.5862370520075,200.45830455663707,192.16115038289507,185.7787715755382,190.63302711590137,204.5005810231965,200.79140344349435,192.24318894996506,206.5248722629803,193.5056829229784,187.53329912032052,216.94183623554244,202.98188437833747,194.85121357598985,223.3779745763353,216.15748638792758,176.09712407240187,192.99746333621937,214.56704901440273,204.1114874971923,214.93647707656703,173.89809194454216,193.97099931952675,201.3912170051596,169.75630930285251,186.18832396885887,179.1979977453475,166.13339005706564,179.10149690325858,181.81775493451795
132,2006-12-28 14:35:26+00:00,223.03975237830198,229.7817430952307,236.4470094802279,241.8194710198316,209.31222148112823,218.10315866469307,192.77298452762648,181.28477622188296,190.75551943025337,183.9536600397508,177.77775182003586,204.00204654682807,204.67758245912182,222.56376347391108,216.08058666609276,207.1650669863904,208.06489802716243,227.00844027793846,217.02028050696765,181.15490397922633,200.71866156599452,220.86157444851796,208.0571917818246,228.3813143408055,172.45748769579058,199.61852331363974,221.0293511579955,177.2914889762182,199.15897505360863,192.44462286778844,192.88807202422203,187.90277641038813,178.35024668327105
133,2007-01-05 14:30:52+00:00,215.89115173762454,,,,214.0097078411215,194.00037450475367,185.59584029248109,171.81126608195592,194.78890208888924,190.78906978642624,174.1493388789689,209.79987536467712,196.30832221918538,,,198.09382014104938,200.0039574230679,212.1731733368546,208.79195163596353,185.9534425567674,197.96702549402738,235.8856699757389,221.30148398680748,236.68861362793098,183.3686327824368,,,,,189.35150684326595,185.29161889037982,186.99728864082428,184.24739416279976
134,2007-01-06 14:29:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2007-01-29 14:35:36+00:00,227.9895913562158,240.86500426515923,249.56803127968246,236.69368023903314,241.47408001997033,230.00424040791586,233.48502671420698,219.59228139951236,222.4459887216634,219.90213222508288,214.11169638365683,224.17322576095285,220.62147350540724,224.2646612417429,234.95672871664829,218.2575180811379,213.9522527821854,229.17959758213135,225.8973311918179,205.43451323381427,232.06239210292446,254.260433396428,252.8839413362581,254.1486744010372,189.97513785368696,218.29939679536153,227.46582178574013,189.32657239920496,206.79186919684216,204.17990527093696,199.6438681032431,203.25671448034012,206.83828393616648
136,2007-02-07 14:29:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2007-03-10 14:31:10+00:00,228.85678414944948,233.34375240106067,241.3180665133199,239.48058306478552,239.2801422664597,232.71899414152168,222.51551123470017,218.92838393174685,217.8972268342133,217.68431705750305,,,220.01585108085814,229.65879988493737,239.7517313507041,223.68126554375334,210.93942837421588,220.3807911128394,224.986227852639,209.5539526333657,228.9852728512859,,,251.46518942927466,201.46584672734662,217.01058555150274,238.78159137147802,204.29759572517688,218.31546441546462,216.44808389792559,219.02943042463497,217.49507389213312,217.53868652485272
138,2007-03-11 14:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2007-03-18 14:35:34+00:00,212.97514503800127,233.8120560767187,238.28525953233634,233.6540869491135,225.0253354364827,212.634916119529,209.69543792932916,207.1870091209301,209.99213046930785,204.90994718474624,185.97757270279203,213.0746956334122,206.71684648684487,212.3973831102071,210.23421547134032,197.1493206723402,196.57492025751287,208.88054661727222,202.6885229026512,180.16166135995664,214.23485577918495,239.38343778867403,226.09085126602395,226.36720662081785,177.6118524821695,207.75543532968265,216.47879734735432,178.7510648864851,191.72622012826415,187.1853706818612,191.7805962514771,197.3982358352414,183.21135488164686
140,2007-03-27 14:29:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1264912237888,178.52139615850982,185.2318079349916
141,2007-04-12 14:29:17+00:00,,,,,,,,,199.21610057118804,197.30138973986038,191.79587167058872,,,,,,,,215.5520627459934,193.6735430375404,209.81931692660027,240.64266192303336,,,,,,,,,,,
142,2007-04-27 14:31:07+00:00,218.38102631308757,232.05737496899476,240.84923307920837,,,214.57972898311021,206.98412214567003,206.68896565494447,208.68846230389147,211.20104723457172,218.8069318278354,,219.84079064181566,217.38407085622703,244.34996913807464,,,217.2032526266949,226.6881379573354,205.58547257606642,230.23811851343652,263.2398335268827,252.5761754619256,,207.2717694647289,225.3192560762992,,,,,216.1558980638996,205.66893463493693,208.59341498603078
143,2007-04-28 14:29:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2007-05-05 14:35:17+00:00,196.19877922932895,214.10902575107698,216.8828599674402,202.50523814322227,198.73793027539864,182.03601397158351,161.76860718895952,,174.90934941926446,177.6683318594981,175.42740627729725,183.4931899590938,187.24387603760397,192.6210359797281,189.03731617918203,183.57285076791567,176.8433260955271,175.55269403257395,206.06812283547663,181.12653960250742,180.82711965920944,224.10900273824132,212.0936767331019,,165.59503146250415,195.61149594162788,217.8270960550487,181.60273803432395,196.07079943944342,190.91617165958993,,,
145,2007-05-21 14:35:06+00:00,207.05469173885342,223.0654071735232,218.09077846758623,218.72040098126507,207.5740421777494,195.58544293389494,194.83650327698524,194.05676429309568,203.06026046578592,201.80786121046242,191.16007424986825,206.58228896490954,211.70424492699874,215.84154400670695,206.118648092277,198.196682186999,190.7411716303896,197.73421100522393,212.13487560610548,187.02808915155248,206.7292662288072,233.74082025975144,214.92268802865414,217.97167723777795,186.01505242497836,206.9909027910764,221.58963396685482,193.74722704602155,205.34801271112204,189.30311168188902,186.75678245677716,185.1888084033505,187.5226530093134
146,2007-06-14 14:30:55+00:00,214.13578566631236,216.89667547335574,231.68062408366313,231.8162812003378,228.6436925024441,216.07220431963918,210.06047994788045,212.58819201456592,,194.0694174786309,182.95587064073987,197.36762299405356,204.5486577935904,212.93140264968983,226.16877011003146,219.4986315525394,216.1312926258749,236.0987604439494,234.03207829718446,,213.92148157226987,230.5226114426615,219.78390470997874,224.27705286036823,186.42539656474187,,226.89928615110603,198.59059585610584,217.3514411561234,215.90073301240926,206.04395699159426,205.58752071896208,
147,2007-07-08 14:34:21+00:00,224.5769446874725,239.65938815594888,245.73518252239734,233.3045499277261,211.35219749313757,196.27779565898484,200.67720848153718,191.64897165253024,196.63329531636336,203.4806705625058,185.59585876135634,218.8056638125668,213.14032181935517,217.15058468507044,208.9745791199531,220.34045920069548,215.13993917462537,210.30876469312003,229.33371905817972,205.8314948403567,225.13378377770823,247.79650358874812,227.26263904844677,237.47814670893825,196.08335390941136,226.6204190808111,232.8485097891872,205.87467756339004,215.32347065749067,200.28541398130739,211.2423419242923,211.04606207476806,214.56064097598198
148,2007-07-24 14:34:14+00:00,214.42536497869324,212.89580492916218,200.9659423619451,209.43327641163285,206.85209951148062,204.08710832325596,185.3379077309998,177.12056816874895,179.25192186548963,180.39863711418081,169.49754815369405,196.2342262005827,185.09634772132583,190.71435465645166,178.337147903559,196.99745118171737,194.31559409162327,178.23907576265532,204.77055089344978,183.20740443813506,191.3670983879348,215.5944316363702,198.75870500367395,196.26883896769266,185.83700486821598,198.7297408093395,218.47432881092533,195.07144885786332,199.67348345799556,195.1334282900507,188.53041086247805,182.7975580043238,174.5436777624896
149,2007-08-01 14:30:46+00:00,218.98558362894912,220.06666896811183,221.3700213110398,228.5199647065835,228.2096550131539,210.32957906575098,201.93278683279993,207.07677819969933,,,197.2054785792858,214.41026692632178,204.9785354751715,207.42229776729113,214.2956534131465,213.77555935118454,209.75112895080915,218.00719043381997,235.40408318739406,,,232.88872460315363,223.42916171358252,234.56206846243666,188.81705538841447,207.92580463306138,238.68011537219638,194.74271903297495,218.0160257890982,208.75682191391797,209.18297306185593,213.7014233325259,205.28397257655837
150,2007-08-09 14:34:05+00:00,203.75335857505007,218.69158848071146,225.5811392969814,219.08320208492097,214.2646509548768,210.11476812139762,192.42335251853933,185.40606273299116,185.66306410030887,187.5805837692578,176.45065441997144,193.67871164370246,202.78894105164886,203.97611564567785,195.0873745014053,203.19964915076153,199.15204629882206,198.27543809748147,207.87204268833023,183.74509923757734,192.8215425984169,218.45579716405615,210.87827795259346,220.2053250029927,187.51206701666587,199.1924561307883,205.10585505917783,191.8647316912085,,198.86293030428092,193.6798532797976,178.3563821086584,171.4669133953929
151,2007-08-17 14:30:40+00:00,242.1838044790782,244.08188626731055,249.84604205161241,253.98033338546028,,,223.89021008139616,216.78177319670743,223.39090737430726,219.57053602664837,207.558853810097,227.5630998401925,225.3304045064969,221.15292940699536,221.4817502141724,,,216.31347556003806,239.95546780187107,205.5409442665321,213.64753708126813,229.10184634078428,231.94302418042008,229.22793428508248,,237.97772422645303,,,,,,205.40766097884705,
152,2007-08-25 14:33:55+00:00,192.21668013517623,200.09937419571833,204.36748944840798,203.5991740709195,207.11283443922446,197.63341635097095,180.97455397750116,160.29262412108557,165.71044498035474,170.44464129659426,159.30155502877363,176.13290132439232,190.71837063096325,193.68364288168507,193.77374480089105,192.7654744722987,188.32224264292103,200.8013484910829,,175.95523657771997,180.76530194777382,204.7541638719244,188.54102045807383,202.3697839292871,178.93234359395603,190.13194365019626,194.43967490158855,190.72448244527538,196.49543174951418,193.101590362262,186.50929480456972,175.81945916951412,155.90488358779533
153,2007-09-18 14:30:27+00:00,211.06405873418174,212.78974853558321,219.20522126718996,216.18043556604783,220.89513112796868,210.2786823674386,195.56201308786052,196.55436189217892,,191.9942482710663,188.3068640690051,207.943039848627,194.03047461652187,204.18759731954594,208.55352203993115,220.64274619053296,219.11459033782074,224.18636732015773,240.64105751204028,,,228.01106899535768,214.14067136602225,208.52487054056024,203.14416979323255,219.65258261270526,,200.26654295042408,225.34856526882464,203.5370946485031,206.83948392884344,,
154,2007-10-20 14:30:30+00:00,192.7719513520761,195.93596502134335,197.45205366567257,200.69974743603194,208.55682251616994,198.1538332062612,184.67150677129104,179.89022532092207,180.36252316435446,,,175.498773336356,175.5267235373563,180.16242511472961,172.9249526425585,186.65720453671722,188.08682895163724,191.1995316553352,198.23854010529405,172.01175123339755,,,190.3021614074604,190.47149847652452,,187.4827496925197,190.22754814171392,177.27301861389628,190.39657353099432,187.62550575673674,180.45843242864134,175.24193370011875,184.03236593525145
155,2007-11-05 14:30:40+00:00,196.94548389578532,206.4420102645952,203.0163932646271,210.81311062496906,214.74299151444347,208.24862772766687,199.7517469298077,195.8323783959051,,,181.4556820659785,207.03764638976284,193.46338982825034,195.78790376314947,193.71236756578202,203.19859722191768,200.70678900639803,206.87624841777614,206.52270067116206,,,212.72543870806197,209.20138144169,214.8451490993749,178.90944183243954,197.66183695669585,217.78345926409332,172.8762587222052,199.0621018342539,194.334783674728,199.411791108246,198.93268483122392,
156,2007-12-07 14:30:55+00:00,207.10242144777627,,,,188.07518100433396,181.86437775124557,176.1604807195102,164.6169143237102,181.53551127486963,178.49165232524805,167.12244234650842,194.99564929071056,189.7207834626211,,,184.18475795822567,185.23378328076333,177.17059612128958,198.85705932847077,162.6029127141756,175.8103303959053,206.10314925421068,202.33451485481248,,,,,,173.93560147213907,176.87158689843227,173.32347384392256,161.98947311545703,165.49033570703585
157,2007-12-23 14:30:59+00:00,194.38630201239135,197.43223212419224,193.08903758747857,198.39482516943391,202.5673465120277,200.3698265192648,,,184.55728506421548,177.86156345680857,166.2270963974593,194.46156225221927,201.31342581452122,215.28050078831146,227.23220522093033,196.98667365648774,197.9525772697919,,,161.20334753765087,175.74801882957036,205.85366661555057,196.8525938704886,,178.7063974831618,202.2751807934352,216.45310722851912,153.00100573530278,184.58728598137316,192.83966235366918,186.45314062121065,,
158,2008-01-08 14:31:00+00:00,189.90544696364094,198.2799648236725,198.83394843251142,205.8763445046378,204.30339196931612,209.7770204797696,169.89724926315444,,,,163.74807116382496,171.90258649039322,182.25177827714887,182.12598531548434,225.28227150281384,196.995314296897,192.26093050339708,216.06475695744172,210.55628264094554,,,209.34481701754532,197.65634653448737,,174.7435413247016,198.91769302564802,219.69363128923302,167.22340336164007,185.84159712548342,189.00458929443556,178.96039654326188,183.20633341452617,
159,2008-01-16 14:31:45+00:00,216.1020487108245,228.6154186600574,216.87044572045176,218.62659194879603,225.0000601587705,210.59242193959355,201.36741907970537,202.96760449419838,207.24380923902208,209.26143398533725,205.91034118912626,222.5627531223405,222.89690377125854,205.83628203648567,211.33876864574808,199.7514302974513,203.25027671066084,214.53227494000703,202.58585677833173,185.18080760828656,211.00947297059918,236.0950708595799,221.37523661465994,224.66536861295913,187.8910753094742,193.97154804607572,216.8008456014491,170.00354384340645,187.45275688739855,185.7808561106815,188.24356245269507,187.36491747467142,174.92525245649338
160,2008-02-09 14:30:57+00:00,219.3969066510906,216.34271911316034,217.21887895428057,218.26879926448873,228.9654759344047,219.81066197942755,215.3442200852287,212.79415794154133,,,176.6022978728571,182.73563534105128,193.72972359183882,197.2182047602095,206.46588205026865,205.7752350976449,203.71199264118712,217.99204757813044,215.61731146697386,186.3444509369727,,,221.61445246412396,222.4467551416484,179.10310613364317,202.02401761971277,228.7559818113294,170.0139779588044,191.62970300229082,194.40270792556268,188.89272529583056,187.87836363747778,179.54316978791843
161,2008-03-04 14:30:53+00:00,,,,239.87074832992775,243.11081100284875,230.40916092643135,216.88374775278055,210.55929803651705,206.41421675924636,210.21617686436278,193.5392507548651,208.43636200607438,216.9916196069736,218.7568759838232,226.69285584833096,215.63368952694105,208.05994488771466,217.29430361897334,216.94942369452394,205.6584830556119,222.3945272163122,240.63376127153163,228.41766481593294,220.77388908904095,183.71336477519392,205.73519756897116,219.31899887613793,178.21291298707982,200.138022757589,196.76896395277777,189.6709175973929,179.10375502160542,172.58656219330445
162,2008-03-12 14:30:47+00:00,226.66178266820043,,,238.21249909868746,236.92645250589646,232.19347705151526,228.13104743892507,227.05972225366634,227.0659622387717,226.1034791024025,208.93686520973188,224.67092527280124,228.52376326373786,,232.11869768008617,224.89031165641086,211.6540571728575,221.6408523943979,218.4764743261818,211.63817686998624,239.17147071550215,256.84178576869425,244.48994545523527,250.11670493958485,,,225.8267817679407,185.53580876430212,203.58095270197649,198.2404634110411,206.52114711345496,206.8414286492968,200.89869104320294
163,2008-03-28 14:30:48+00:00,231.6235712199826,243.5726162936844,237.13268754991202,,,227.29452482798894,220.71766698713702,220.07622394753332,223.6870529343285,228.03416702732267,209.2770754173722,227.05110780599023,227.12219809775192,231.3165500985575,,,216.73006660319612,221.4594108625742,226.60318399285376,211.6305612487346,239.37162843950483,274.38443477609036,257.4221493648125,262.948319212196,212.94114961580848,231.76079398222328,,,,,218.18589882436095,216.311251921626,218.688596880754
164,2008-04-13 14:30:47+00:00,241.96388167233022,250.54590271686186,,,233.85269251206915,228.5077745386169,220.2034613782854,224.8265291220353,222.93533368552585,230.03824033418923,218.31192604512387,239.8721511391482,233.31027961336179,,,221.32267146110354,223.663632855657,222.27904258653683,237.0464892071028,205.65716268393845,234.97214107313152,256.43902264151177,250.75512303588354,263.74851653438185,202.1656478809453,,,,226.47685092895648,220.7511996977126,215.21910182942975,213.98189983280878,211.16165524001013
165,2008-04-29 14:30:43+00:00,237.9977593995924,243.67404591813812,241.460929501281,246.2447399332122,246.10475294259584,237.04376489168885,228.12909694305682,232.53188708668313,234.28952325649075,,217.68242275309754,236.64392355141297,234.92880877267226,237.34607847432642,251.12069697733065,234.8517352386194,232.56902659957893,238.64251154795036,243.62653950713303,218.7633578804421,,,253.11962045047053,258.19865024955425,210.20533799842414,223.67928845793705,247.5418947791096,214.7728737602804,232.7939758442056,229.71756460373848,230.58742233934294,224.9879264723594,224.76307390008486
166,2008-05-15 14:30:38+00:00,221.34882337730508,,,215.43854678792826,212.15330690846997,202.44247988151764,193.25588540859846,,211.0501864765499,196.93021619201858,194.18851285024465,199.92392939814613,203.5756744566866,,228.4754079293519,206.9777542816515,196.21721362175174,206.5914847436984,216.53720297972794,194.32143590102444,206.42421316828774,235.41359150980853,238.1441183965942,210.2615026251843,,,230.41148569222926,202.64245373421596,220.04438942746222,198.58779571136802,194.16769939540953,199.01629273547536,199.80121237873914
167,2008-05-31 14:30:31+00:00,,,,,184.751628829765,,,,,,,,,,,,187.28533399080368,,,200.00984660839038,237.27314969586564,266.3519812946463,207.45850349883648,,,,,,,,,,170.5515331021116
168,2008-06-16 14:30:22+00:00,205.07441019392675,212.0337816220665,221.48196632571626,212.14416962024904,204.52087173150522,199.53725302395162,199.47222567259553,,,196.12709448685573,,,199.6820503934489,201.80851476963585,192.7506655665565,226.40997979399657,207.25658660231346,203.0838791065163,,,200.39678478306428,221.23789875093948,212.79703112730908,,177.47721350578624,,223.6066501587927,,224.28654882697316,210.47906149962571,204.2076852216666,187.21348707841128,
169,2008-09-04 14:29:39+00:00,199.48675945462364,195.17576593027525,204.14210424560576,208.32195824997956,,,203.41279304268684,192.0560365214318,186.4142423058558,185.80575672127426,178.42983078154055,205.86913226112804,198.48477098327788,212.423306614456,194.82798206178316,,,211.20023856717637,218.06719480839268,191.33926763253245,206.069001285274,212.7777975739814,201.81740566074444,195.6945656280396,180.78658953296548,209.61857290669826,239.09716515985556,193.89100788825692,220.05781103486592,,,181.67908177837012,181.35517180902065
170,2008-09-20 14:29:30+00:00,202.03203238997511,201.8314151716189,187.67763862546485,195.53940941535143,206.0918214651577,206.69964963286037,198.45617487498788,194.0713513607688,192.86754545253743,195.00807365509058,,,191.86275385074862,201.52677265502905,195.5554144930201,204.9007385251869,202.07004192401837,215.74330136118107,228.89085173954774,178.88751946211852,195.33052898043832,218.41207601154503,,207.97676864359312,180.18474709814166,205.39951279489503,,,,198.67171786491065,206.55518838961916,209.67619874620024,193.20495707827553
171,2008-09-28 14:25:17+00:00,169.26204910225948,174.5929323161098,169.30862255875286,167.54718462297433,185.1221709878339,187.89377796180366,173.39481104759594,171.89819024267038,168.8055532900791,173.59615234759997,160.4607067510239,170.6997213368678,167.22952395609633,173.90580255123626,163.9522547723424,184.88612454659938,183.91144250034978,181.9359840586904,194.66459750582234,165.37201783731456,170.0675622959019,198.97362522317096,180.25136307609347,171.17495535796098,160.9873020884404,178.7941433998107,,162.17100474192642,,177.05302623227337,170.71516349190586,,
172,2008-10-06 14:29:20+00:00,,,,217.03367196882328,223.01234439392874,216.6614431729608,210.69933054397237,,,,,,,,219.12343024106633,227.01428649690996,215.67416399291034,,239.51914375670646,204.11089665014876,,,,,,,239.76150713101592,,212.85104670764525,208.15011966237338,215.09701314976846,225.39335579428473,213.1268079783564
173,2008-10-14 14:24:45+00:00,184.39944731781617,189.19893199672237,180.0444191781113,180.6796008449395,192.67857812596668,191.44552339735117,172.04922809137798,171.84386705824573,172.37061597435365,177.0553509769827,166.18836181136254,182.94402158516698,187.89597643265913,196.23930927076924,181.84357964456842,194.57371434879985,187.86566690688102,183.08603310451525,203.3175858812263,161.1951728613384,174.22016468901603,196.9797857864788,188.82401999329286,190.31990823422584,168.93202245992876,185.62444619209668,190.8386056227444,145.89026201920717,174.87447385659854,182.54558824548957,185.90149161402738,165.0990538154438,167.5278948962455
174,2008-10-22 14:29:27+00:00,186.73730660553866,191.8363762235013,186.085342098685,191.0396152305437,199.26478723239785,191.39855348788043,184.97055091562717,187.97697903680137,181.08526960558333,,,189.13072485485716,191.40812181911159,196.8422218165723,188.9296754755477,191.17927338008403,194.22061180741883,197.81086414598377,211.9026117408281,176.4126322441358,,,203.9899717274916,211.05552870348322,171.4786785489262,191.4323073793928,205.79828678889604,168.52965083596337,181.91093467440493,186.5531457939058,187.64971366453904,195.5746778282096,193.45264164727348
