,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
307,2005-11-26 14:54:13+00:00,218.0157211318793,198.60401338211645,194.63973339099795,209.8135928443033,228.5029121891662,214.3026323226462,213.0380621352069,207.78646435356245,228.13807448755728,231.93712777696837,231.31368749075114,222.9085951446991,228.76692088658314,225.18482022198214,224.66955838895078,216.76110149862694,206.7275845372246,200.90247374188488,215.82719415795322,219.71706493187654,224.55004533115692,226.45517993085662,243.0528491786578,250.67671611872663,257.96131051740264,252.13877539870413,242.61724161115785,231.375366527661,230.67092463429938,230.17943788126894,222.09962696015037,231.9818861633491,239.37795533672804,244.0296163951904,252.60146499519144,250.60340991719355,245.47539834262878,239.76962518490316,238.0991163050959,237.07033743820884,231.84669650491276,231.50318164143698,227.54033357906198,235.13010568041935
308,2005-12-20 14:55:11+00:00,,,189.8980766442991,206.30291573550875,221.44695099634043,211.69553289588563,213.29403017087523,215.31888739825814,231.424156817199,,,,,228.76163246491265,226.42516751742306,219.9746038424789,215.8854486017036,216.38619739648792,226.28205181134086,,,,,248.74644411326756,246.23544757303003,241.32661818902116,245.89550237269796,235.53922269645867,229.6367280755866,,,,,242.63081109900494,250.86585970860384,243.0068937348488,243.62239215142088,239.72016407814147,240.47623879852136,237.26612672926638,,,,
309,2006-01-21 14:55:30+00:00,,,,,223.86596386938044,208.14079881291113,208.5110355785614,209.72133285411613,235.00200148890534,240.91818769174552,234.90878173303963,,,,228.65749708711982,217.8718871705132,208.9136090013312,216.81449911712158,225.7724142847119,231.4619641389215,228.70212378149964,,,,,248.9954920528757,242.46738669041846,237.4680853614694,240.18421837559,237.1675557182519,232.09763767336548,,,,,251.83976076391792,249.3255839203272,243.25020065177654,244.4480303620594,245.75287744231855,242.78169690534938,238.0646411980513,,
310,2006-01-28 15:01:43+00:00,,,181.14565796663706,194.27055592424537,216.99048230729062,201.12927888241484,200.29971422294687,201.221188365768,,,,,224.0808428023757,219.85284074273872,217.3092894874532,212.48269075604367,203.76132758552382,,,,,,237.47663577125078,244.7028116120495,244.87312030216972,242.23289940433406,242.22793394844908,232.57139818752862,,,,,,245.4488754230264,249.69154766882755,246.02013092208244,241.43915874193476,235.4179806594939,234.95429088293895,,,,,
311,2006-01-29 14:55:43+00:00,214.03791406888487,194.5519052235288,188.76731834162766,205.09862393706604,223.9514623033128,212.0306160780607,205.75749708224217,207.69428216918007,225.19866705871453,226.17283074259933,226.57568974955353,221.72909571246637,227.60262002020337,226.27603447302639,226.81542005664502,217.89970598492627,208.49768929499984,208.62461864932106,219.31650384396795,227.06536737656205,227.39283953976008,231.86328711440396,236.3232351731862,244.6129758564327,247.55689792381187,246.51768435325255,237.74739043632144,232.92936330089182,223.09297519034027,225.7063331334563,217.13656730661734,229.51694640736753,235.9182416517881,247.28519211360702,258.3299375078435,250.68217203195272,243.4695291289474,236.68746338924603,238.32015123637927,235.72824205257479,234.36740993937724,223.92724810502204,226.2461477488666,222.34314576069593
312,2006-02-13 15:01:48+00:00,211.58910217310716,189.54503550792313,188.15592422396415,202.47247092632745,,,,,,232.42954592832302,224.2101685409367,224.0867703467986,221.80824684975988,224.12923643464504,,,,,,221.66481602054827,224.91609462606695,236.65194157013354,242.06480448979138,250.04725105409685,,,,,,213.1429724213415,213.34332744069067,218.99325592294576,230.96030172066634,242.97692414695138,248.74234077538225,,,,,,231.35004441613034,218.4979913157237,220.4570131159345,222.65285360576843
313,2006-02-14 14:56:05+00:00,202.5531084823091,183.53929104517536,179.35215931176648,192.08966621439387,219.6961876257038,205.0896270721441,207.6850048022605,206.61402072214494,217.0450833023299,227.19840427946522,220.1968722573284,215.49276099602994,213.54937067298124,214.0731667107018,215.43085748798555,201.78542432263805,191.7731923828404,,188.73270809590724,197.99767342161277,187.94438938203663,223.08904238061046,232.66617702709888,246.32970959092782,252.08431927173459,246.81322584731842,243.3489047019058,231.95503506540845,224.7944800884171,215.60617270037457,216.400338215111,217.6690176943524,231.33633369696682,243.21082149886564,250.7817048464608,247.0721169437717,241.13694292372548,236.2623820788102,234.28403267547756,227.10006959341737,226.03922475623253,220.72694391272867,214.2936037987527,222.2025590204054
314,2006-02-21 15:02:25+00:00,,,,,,,,,,,236.9700321837653,229.5487080318086,230.87147099253355,225.36377910790594,237.42063742002932,212.97344740647097,202.43101438090827,198.55395751597536,,,,,,,,,,,,,,,,,,,239.79429588590733,236.38413073439492,237.53068154216032,229.55828224379044,236.53308185528553,225.89663737912102,229.25558319418272,228.50025541513347
315,2006-03-02 14:56:25+00:00,212.7618557602155,196.4328780540779,193.9213327555592,203.39941432907176,225.91630030802497,210.4504953006518,205.5251120422558,205.58865763479182,221.23702245035264,231.93542362956626,227.0796998074678,222.70309779781965,219.12894486665678,211.56398928884448,197.6817343441568,214.17932890595938,213.0602704283019,211.41035160090715,220.43955488614543,222.70782425417934,229.4962180984381,230.1812693242154,235.98129422776037,248.47692306840196,250.71791480163142,245.20248741197773,239.5930794508,229.05320392182438,225.75724704103214,225.63215139015043,225.95954768965356,234.8156409605193,241.0761833928426,249.91500567888764,259.11054798407474,252.7813994839573,246.92495248555366,241.4386381638838,239.10664106316486,237.65420759234047,235.1631845748403,229.99719993643794,228.3080174056603,231.87541833720974
316,2006-04-03 14:57:02+00:00,208.76307556380448,185.7479002852856,178.29428408281714,187.2893680183806,208.78194937728477,201.57395897244305,197.528884483855,196.83980590234148,202.5718324615474,212.1645650232996,,199.55164320539689,204.88349795808048,195.35172306450522,204.8633562272629,193.60007153712348,181.33846398265297,,,209.12702485187287,207.05723498485935,221.50660071224624,228.4215933196586,238.00100332723213,247.0149497027996,245.1046290827817,235.2844135196125,222.41721179234034,228.24094041890496,215.91701984302807,210.409473440136,222.0989959170515,230.52243580503426,246.12162173214588,250.25009529621082,250.09429092877338,243.88996906175268,234.8898471723068,231.58280847220246,235.6358948210247,231.9444757813456,221.1994540760698,222.7820471743598,222.90314107441282
317,2006-04-19 14:57:19+00:00,227.9970399043715,208.0010775579553,199.71535046708476,204.01721064348874,229.4585175114901,214.9198896620493,211.41224751382939,216.62547627827598,235.22557695412075,239.21688837137452,230.7060387921428,229.39790246429877,232.94007142875165,231.95055469422047,234.02798127617373,226.15749741631026,213.02959091421647,204.58127367574622,215.6961823685547,223.6936649319791,222.85587851216596,230.26408143334146,238.60954954071772,253.74635281456906,256.26612797862725,257.60255496332366,244.54234473416275,232.63121024637553,229.58644576882938,230.64856105149323,228.21777735406596,236.57496426305025,238.73522489867838,248.08103873537755,255.86812533577734,251.16600039524883,247.32067912377684,239.6022617634975,240.179683648022,240.20954857078038,237.2300693469218,230.4829681196786,232.45984848381357,232.3825041716667
318,2006-04-27 14:55:36+00:00,213.167834324385,196.69639432122648,192.46811931835347,211.9443418199813,227.99668168673062,,,,,231.53811191065,225.6806485948457,225.22606939788747,230.49820624311948,230.7887088238786,233.5246946847312,,,,,213.81847175108572,218.72002482304262,221.42578525115138,242.6173343211257,254.6904660963612,261.1137420094638,,,,,,221.47317109847555,226.75466143657133,240.37222991477967,250.30835744444715,255.94910596052108,251.98813663376654,,,,,230.61661763287697,227.2072810171286,226.798605918392,231.26029040997838
319,2006-05-04 15:01:48+00:00,212.759336643945,190.32491799764637,186.34601196092888,196.59731393659604,216.77979413312312,204.33033736485535,,,,,,220.82611733187966,218.81451779284757,223.41697249830023,218.98443094548074,206.16327229569816,,,,,,223.88239360243688,236.6618425126284,251.69114881253864,251.2232875522508,243.2719281568023,,,,,,218.83789597431627,231.58199854811298,245.3233397383473,246.96332256494125,236.9210114141542,237.6008187238048,,,,,,224.97960047351506,226.01704164340106
320,2006-05-05 14:57:33+00:00,222.0730173255556,197.5316513417028,194.04802256367725,199.1424016872695,227.57380578485282,208.17461228490913,208.2688112705246,212.48446424931814,228.6604165241027,232.65931099591256,230.03556163193753,223.09702766180683,224.72853166910733,227.40515814792218,224.78051276482094,213.4920044733954,195.11780522014737,191.96182189160302,198.5491022008517,208.07195115380233,210.91455672649656,224.60157354696338,237.2807778111403,254.41487316513056,258.2741056035669,250.71856632537276,241.42958002446386,235.39656031995273,232.276251406148,220.88335221263853,223.71354807546834,230.23514683273922,239.21360446924925,243.50903148552587,255.24859853989096,246.55452685281568,237.82070154197274,235.77133838719482,233.5022651015302,233.35419584644893,229.59709196031477,226.4186616837188,226.29788725257626,227.37571951580765
321,2006-05-12 15:03:49+00:00,220.60442004256302,197.1597694628546,196.67292618496634,199.2636648352941,224.0244843103111,204.81044573498284,200.78326072474619,203.88711982932438,212.01652787943678,222.91245739334067,221.3429814961151,214.14797110300242,209.3237098605815,220.2522513009776,215.52481512927534,205.9330833744616,193.43357312624403,194.04336835667306,205.19529933927714,209.99976050338458,213.79288715168678,,,,,,,,,,,224.63026221222657,232.88860278584454,244.77480218309793,252.85840303140876,247.41827923086888,237.89057680848518,236.69688918157223,,,,,,
322,2006-05-13 14:55:38+00:00,,,187.66606648054048,195.15943094523192,213.6568476191589,208.94482946666304,204.89247440236542,199.94242749357085,,,,,210.35823006063393,215.45933378102774,211.9463806627728,198.51668889918096,200.01854659578936,,,,,,233.50967771387045,250.3163104713783,248.43886160413396,253.34737295594618,235.4570649656427,233.75743402893607,,,,,231.1912637734852,243.81824753226024,254.4294751971864,250.30073143945637,247.56692723901276,243.52148204881888,243.28723902261112,,,,,225.36468597903794
323,2006-05-21 14:57:45+00:00,206.24300575568594,186.3995932798862,181.80517550658325,198.73045967765822,216.585136322225,206.0969689335089,199.76170518850387,197.28347512054222,216.38148983885884,223.42720893194948,222.99807786678903,214.7285480058863,217.25788108244421,213.59478442326088,216.15137362263155,209.8429827541925,194.93762992813507,,192.18317392482592,201.48576887831683,204.89182433307832,221.01102255242708,233.40590958902743,252.68087900056085,254.01276579993905,245.9397561593554,239.59783721518346,224.60898285516484,228.58913512552098,213.23249268423652,219.46207856802909,221.2392200589083,231.68404623098627,241.62480367664608,248.05240652156493,242.5263389128608,239.96419597134854,231.12763298334548,230.69825054957457,228.2880567519904,222.62100291192192,226.32189044089205,221.25813734951458,226.1708269173497
324,2006-05-29 14:55:37+00:00,,,,,,,,,,,,,,,,,,,,,,204.83241119713244,232.24060141682,249.16453999253088,255.21875987189134,251.91819340092792,,,,,214.07932223913576,198.6520429870351,225.75818833310558,237.41927163548945,253.76137000353782,240.8759853982717,,,,,,218.5214755595907,220.85040088175845,221.1091459169922
325,2006-06-05 15:01:47+00:00,,,183.49166557162135,197.12052637343183,214.9853107043946,196.07226689710814,194.9343139380463,203.70966341372954,,,,,215.48673683824123,224.81613028192055,213.62224293272928,191.35449248008015,164.87361953352246,,,,,,225.0658373703641,250.33770623510418,252.87302812186348,249.043067033407,239.71850673010815,225.7410165277364,,,,,227.90595105193552,242.51281440940147,246.31120661132653,236.48713926340645,235.09041774017007,234.84365738840657,229.81821042937548,,,,,
326,2006-06-21 15:01:42+00:00,,,,,204.1106412225653,190.43211712966058,188.89741561088906,196.24859787685622,210.80298619753844,,,,,,187.3017698785075,175.42758336363775,149.11465057805506,,,,,,,,205.39836165819435,,200.19546695469498,193.0111745113651,211.4081277392518,,,,,,241.04877174174462,229.9486383891341,230.11718879343687,226.45784870626574,221.36227045630926,219.5136302557441,,,,
327,2006-06-22 14:58:15+00:00,191.08321873849803,166.107001729465,,174.90373137663903,198.8441156346052,189.23201732151634,192.0217840535937,198.0484504544077,208.9795894853492,216.07438902187488,211.93331488894023,209.46637516691112,205.10746895447272,202.99847322586618,186.43600284452955,162.63103051553955,146.47666986683544,,,,,,,,200.65934732186454,,194.90518184391257,199.591363224145,204.6963050918971,203.89570194871408,198.19837852470667,204.58966209829944,211.42840843986815,230.59930452479543,238.60670565456968,229.48505665358817,227.17443488636852,225.06966163108285,219.98023637743103,218.79174135378227,211.77581423338435,209.20858796555754,208.81776850073769,208.9105248930207
328,2006-06-30 14:55:28+00:00,191.6470496311174,158.61047679214965,,168.85895004189518,198.97145311844073,,,,,212.93594941546021,205.59605890666307,212.31245855454574,216.32631549577548,207.94559405159814,197.26035216138396,,,,,,,,,,205.54984620097207,,,,,209.9724539649656,206.83010930486952,200.003858139923,221.38440373832952,233.2223561587228,239.9585713557007,232.7561870636661,,,,,,,208.83493267669513,218.6388576653028
329,2006-09-02 14:55:10+00:00,205.1325529976074,,,,,,,,,,,,,,,,,,,,,211.2370630349044,223.82922345913505,237.26532243665235,255.68267943723686,254.501659634543,247.09581556788137,,,,,217.37074452786615,227.3754788768212,234.36948036101978,244.1404123596815,241.52433239044376,236.68017336715576,234.07051303200436,,,,,215.44627137325276,218.02024386630944
330,2006-09-10 14:59:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2006-09-17 15:05:34+00:00,,,,,,,,,218.6596140860322,230.71515798259358,210.44809508639386,200.02471347209013,200.82006172098346,195.09781984887445,194.574421336483,182.30879188827453,163.2005203782938,,,,,,,,,,,,219.16271743520076,214.24904900621806,201.7561811674265,208.3735088751501,219.470520966519,226.45674092738298,236.05794716910003,238.95093454954508,234.86744680598292,228.0455001724058,224.86725140160755,221.3024511318231,212.73169214869745,211.54074631286372,211.57404258539518,212.17241700424321
