,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0060-0000,-118.677108886796,34.03870034630103,-118.6754187816521,34.03542435743796,0.09,0.0577,0.1937
1,usa_CA_0060-0001,-118.6760808727768,34.039080154818144,-118.67444511872796,34.0357844268979,0.1,0.0865,0.1153
2,usa_CA_0060-0002,-118.6748816635974,34.03948627207447,-118.67362480288726,34.03607204480214,0.085,0.0772,0.094
3,usa_CA_0060-0003,-118.67365457432778,34.03973836119919,-118.67272898995517,34.036246207387876,0.15,0.1174,0.1999
4,usa_CA_0060-0004,-118.67255397601564,34.03995902505931,-118.6717066815934,34.03645177157633,0.09,0.0777,0.1109
5,usa_CA_0060-0005,-118.67135200611212,34.040160811198646,-118.67077362259862,34.03661104324658,0.125,0.102,0.1543
6,usa_CA_0060-0006,-118.67017440685798,34.040273864836585,-118.66978709786831,34.03670250645446,0.095,0.0823,0.1126
7,usa_CA_0060-0007,-118.66903276672048,34.040381060555376,-118.66876461196553,34.036799804057,0.115,0.0986,0.1434
8,usa_CA_0060-0008,-118.66782490690906,34.04043989930453,-118.66780448843119,34.03684675417874,0.09,0.0771,0.1039
9,usa_CA_0060-0009,-118.66667483178843,34.040440693149655,-118.6667824571692,34.03684598433723,0.1,0.0841,0.1226
10,usa_CA_0060-0010,-118.66558875622705,34.04044069428779,-118.66569643126904,34.03684598333678,0.115,0.0998,0.1389
11,usa_CA_0060-0011,-118.66448264620679,34.04044060678872,-118.66463044091336,34.0368460473078,0.105,0.0902,0.1277
12,usa_CA_0060-0012,-118.66335782612096,34.04042340300593,-118.66358488696065,34.03683004733669,0.11,0.0915,0.1353
13,usa_CA_0060-0013,-118.66225389603412,34.040390063220755,-118.66252013393691,34.03679774472752,0.095,0.0834,0.1143
14,usa_CA_0060-0014,-118.66116953197316,34.04035723039724,-118.66143581960232,34.03676491139438,0.11,0.0928,0.13
15,usa_CA_0060-0015,-118.6600759177389,34.04032408902108,-118.66036075883531,34.03673236286806,0.12,0.105,0.1392
16,usa_CA_0060-0016,-118.65892052541682,34.040280152222365,-118.65934922816803,34.03669527927953,0.105,0.0896,0.1267
17,usa_CA_0060-0017,-118.65778051675545,34.04018316189397,-118.6583341876619,34.03660748544678,0.125,0.1049,0.1557
18,usa_CA_0060-0018,-118.6567029725716,34.04009075679692,-118.65725669264286,34.036515082803064,0.11,0.0944,0.1315
19,usa_CA_0060-0019,-118.65562543194245,34.039998339857426,-118.65617920117813,34.036422668317606,0.12,0.1025,0.14
20,usa_CA_0060-0020,-118.65454789486836,34.039905911075614,-118.65510171326795,34.03633024199048,0.13,0.1124,0.1556
21,usa_CA_0060-0021,-118.6534513607165,34.03981176980233,-118.6540432286794,34.036239504424195,0.12,0.1018,0.1474
22,usa_CA_0060-0022,-118.6523276499856,34.03969853888871,-118.65301768001765,34.036136368723334,0.11,0.095,0.1347
23,usa_CA_0060-0023,-118.65122756659902,34.039561821280806,-118.65197764426337,34.03600676413369,0.1,0.0863,0.1235
24,usa_CA_0060-0024,-118.65015748823917,34.03942864624265,-118.65090761417574,34.035873593565796,0.09,0.0787,0.1077
25,usa_CA_0060-0025,-118.6490874145484,34.03929545944172,-118.64983758875661,34.035740411235786,0.085,0.0754,0.0961
