,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0090-0000,-119.26855064896789,34.255259135545614,-119.27263941305068,34.25392882712268,0.055,0.0526,0.0621
1,usa_CA_0090-0001,-119.26892840669859,34.25609349754622,-119.27301720523359,34.25476317212351,0.06,0.0581,0.0653
2,usa_CA_0090-0002,-119.26930617529572,34.25692785690372,-119.27339500828371,34.25559751448071,0.06,0.0548,0.0627
3,usa_CA_0090-0003,-119.26968395475977,34.25776221361808,-119.27377282220152,34.25643185419421,0.055,0.053,0.0578
4,usa_CA_0090-0004,-119.27008491660219,34.25864548832324,-119.27412747350871,34.2572172716579,0.055,0.0542,0.0608
5,usa_CA_0090-0005,-119.27056548974812,34.2595399198785,-119.2745207447668,34.257947378525806,0.06,0.0584,0.0635
6,usa_CA_0090-0006,-119.27106375804365,34.26036998831463,-119.27497995754291,34.25871061382125,0.065,0.0589,0.0669
7,usa_CA_0090-0007,-119.27154249833407,34.26116664601037,-119.2754587242813,34.25950725191134,0.055,0.054,0.0602
8,usa_CA_0090-0008,-119.2720462274056,34.26200353928792,-119.27591252576755,34.260263648292444,0.06,0.0568,0.0631
9,usa_CA_0090-0009,-119.2726402161428,34.26287353062178,-119.27637247383875,34.26093972172003,0.06,0.0557,0.0619
10,usa_CA_0090-0010,-119.27328107136744,34.26366772076369,-119.27692680243457,34.261622401169646,0.06,0.0577,0.0626
11,usa_CA_0090-0011,-119.27387867011456,34.264406160750426,-119.27752441619654,34.26236081942559,0.055,0.0537,0.059
12,usa_CA_0090-0012,-119.27447628258099,34.265144595863944,-119.27812204367746,34.26309923280781,0.065,0.0613,0.0695
13,usa_CA_0090-0013,-119.2750872740815,34.26589933877764,-119.27870631924239,34.263821329126,0.065,0.0629,0.0712
14,usa_CA_0090-0014,-119.27575099075133,34.26667949912851,-119.27927732330949,34.264494111932244,0.06,0.0586,0.0662
15,usa_CA_0090-0015,-119.27644854149202,34.267414684213435,-119.27990699832647,34.26515583001788,0.06,0.0585,0.0662
16,usa_CA_0090-0016,-119.27711216487192,34.26811314070175,-119.28057062946388,34.26585426415363,0.07,0.0678,0.0764
17,usa_CA_0090-0017,-119.27778375530634,34.26881990894071,-119.28122632174774,34.26654437541806,0.065,0.0622,0.0689
18,usa_CA_0090-0018,-119.2784673822001,34.26952156857642,-119.2818905332377,34.267225981119594,0.065,0.0611,0.0702
19,usa_CA_0090-0019,-119.27924142590942,34.270305021561654,-119.2824686815269,34.267822918191875,0.06,0.0569,0.0644
20,usa_CA_0090-0020,-119.28024793827873,34.27107790202851,-119.28301947940581,34.26824765593066,0.06,0.054,0.0623
21,usa_CA_0090-0021,-119.28126820026526,34.27165543849883,-119.28378078556527,34.268667894992845,0.055,0.0524,0.0579
22,usa_CA_0090-0022,-119.28201169991347,34.27206383009209,-119.28481887438295,34.269257254378715,0.065,0.0583,0.0681
23,usa_CA_0090-0023,-119.2826072883668,34.27255044726592,-119.28575977802383,34.27000371489538,0.06,0.0576,0.0663
24,usa_CA_0090-0024,-119.28334557246352,34.273201444586384,-119.28649072388608,34.270648533574345,0.06,0.0539,0.0627
25,usa_CA_0090-0025,-119.28425606829585,34.27392096832747,-119.28712738724222,34.271158358670256,0.055,0.0534,0.0613
26,usa_CA_0090-0026,-119.2854870048548,34.274658084042436,-119.28761919246138,34.271480856011934,0.06,0.0568,0.0651
27,usa_CA_0090-0027,-119.2867591287673,34.275049202190495,-119.2883434952157,34.27167015891345,0.085,0.0784,0.0913
28,usa_CA_0090-0028,-119.28746371054827,34.275251185636435,-119.28960704790974,34.2720788856421,0.085,0.0783,0.094
29,usa_CA_0090-0029,-119.2882225283325,34.275716058629854,-119.29059390191364,34.27265274021359,0.085,0.0763,0.0906
30,usa_CA_0090-0030,-119.28921818449189,34.27615463036762,-119.29150049274728,34.27304686409929,0.08,0.0738,0.0868
31,usa_CA_0090-0031,-119.29020923856216,34.27667831313147,-119.29231645775852,34.27349014597569,0.075,0.066,0.0841
32,usa_CA_0090-0032,-119.29157922463234,34.277143750582354,-119.29292168362944,34.2736987175723,0.085,0.0741,0.0956
33,usa_CA_0090-0033,-119.2930700202232,34.27737811939,-119.29356184771865,34.273799272968176,0.085,0.0739,0.1022
34,usa_CA_0090-0034,-119.29462548392323,34.27735801915005,-119.29416514671803,34.273796169177984,0.08,0.0703,0.0892
35,usa_CA_0090-0035,-119.29614957529049,34.27704511861196,-119.29476421289299,34.27366857965573,0.085,0.0788,0.0932
36,usa_CA_0090-0036,-119.29754245021468,34.2764964483077,-119.29533818907748,34.27344361613145,0.06,0.0592,0.0646
37,usa_CA_0090-0037,-119.29826432195098,34.27601809436009,-119.29636671971204,34.27282410586419,0.11,0.1014,0.1152
38,usa_CA_0090-0038,-119.29878576693373,34.27591800447491,-119.29793389308053,34.27241346663063,0.08,0.0774,0.0884
39,usa_CA_0090-0039,-119.2996925272005,34.275806540925856,-119.29918922615437,34.27224953281936,0.1,0.0924,0.1091
40,usa_CA_0090-0040,-119.30074304176277,34.275695545129416,-119.30030677611317,34.27213115774405,0.075,0.0731,0.0827
41,usa_CA_0090-0041,-119.30182209443493,34.27558594556598,-119.30139681519793,34.27202043336194,0.065,0.0637,0.0688
