,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0127-0000,140.81058777322122,36.906012160309935,140.81313976081148,36.90398940918211,0.035,0.027,0.0429
1,jap0127-0001,140.80995537278764,36.90550200247187,140.81250736037794,36.903479237818864,0.06,0.0436,0.0963
2,jap0127-0002,140.80932297235404,36.90499184122255,140.8118749599444,36.90296906304444,0.065,0.0478,0.0944
3,jap0127-0003,140.80869057192047,36.90448167656196,140.81124255951084,36.90245888485885,0.065,0.0463,0.1051
4,jap0127-0004,140.80804123996336,36.90395766412171,140.8106270906009,36.90196254799515,0.055,0.0443,0.0799
5,jap0127-0005,140.80737152930513,36.903386551648175,140.8100679262422,36.90148730330035,0.055,0.0437,0.084
6,jap0127-0006,140.80676238558115,36.9027978112488,140.80953310053465,36.90096822678886,0.05,0.0412,0.0654
7,jap0127-0007,140.80619040086535,36.90224390498741,140.80896111581885,36.900414307246315,0.05,0.0421,0.0619
8,jap0127-0008,140.80561841614957,36.901689994705066,140.80838913110307,36.89986038368297,0.06,0.0501,0.075
9,jap0127-0009,140.80504478758354,36.90113448614546,140.80781879023755,36.89930805039337,0.06,0.0467,0.076
10,jap0127-0010,140.80446899697804,36.900573591008126,140.80725461307597,36.89875848058077,0.06,0.0504,0.0818
11,jap0127-0011,140.80389996105387,36.90001094617713,140.80669387114793,36.89820399301183,0.07,0.0549,0.0988
12,jap0127-0012,140.8033350721278,36.899452382453205,140.8061289822218,36.89764541606212,0.065,0.0513,0.0883
13,jap0127-0013,140.8027701832017,36.89889381464087,140.80556409329571,36.89708683502407,0.065,0.0511,0.0939
14,jap0127-0014,140.80220529427555,36.89833524274014,140.8049992043696,36.8965282498977,0.055,0.0448,0.0732
15,jap0127-0015,140.80164040534947,36.897776666751064,140.80443431544353,36.895969660683036,0.06,0.0482,0.0892
16,jap0127-0016,140.80106069562612,36.8972032314792,140.80388424731464,36.89542592292343,0.055,0.0443,0.0725
17,jap0127-0017,140.80047758012498,36.89659404092553,140.80337554799655,36.894895052353576,0.065,0.0522,0.0962
18,jap0127-0018,140.79993981413594,36.89598135255207,140.80288173229383,36.894331367730274,0.065,0.0492,0.0971
19,jap0127-0019,140.79942402329007,36.895393167609775,140.8023659414479,36.89374317007242,0.06,0.0444,0.0843
