,dates,jap0362-0000,jap0362-0001,jap0362-0002,jap0362-0003,jap0362-0004,jap0362-0005,jap0362-0006,jap0362-0007,jap0362-0008,jap0362-0009,jap0362-0010,jap0362-0011,jap0362-0012,jap0362-0013,jap0362-0014,jap0362-0015,jap0362-0016,jap0362-0017,jap0362-0018,jap0362-0019,jap0362-0020,jap0362-0021,jap0362-0022,jap0362-0023,jap0362-0024,jap0362-0025,jap0362-0026
207,2006-08-24 01:37:34+00:00,,201.65980786386714,187.1164914157979,178.32799901875296,171.81861581575717,172.91529736473473,188.15282305573294,210.94645990629093,214.25187082010225,200.2152760841505,202.2643043364914,,,204.75048271238782,211.06938838430472,221.21842282027606,223.56686085478643,226.74736965992022,214.46664613371516,175.34008830234808,193.2826601770323,195.27373281579207,206.08231361172201,211.3903131280601,215.9338939365957,,
208,2006-09-25 01:37:23+00:00,201.32030355813046,185.30744874519024,176.68416814261536,170.8876522474105,162.93191297782883,163.39604059857953,171.4139011683352,,,,173.61608000373295,179.65207075449388,187.34604043285813,188.03056332011332,176.8510612876569,198.89185766330561,210.7916891608888,216.02665653824155,,,,,,,191.26427965135346,173.82208783557934,161.20936856864415
209,2006-10-03 01:41:55+00:00,203.94689275430284,188.77568475247048,183.27879766124647,172.37204140624834,179.5713362642324,173.0788299863838,172.57513422990507,193.9350843894186,192.66975321021005,185.5735212753615,179.13173199583886,178.5051375815367,180.62744129065598,,187.61489460751946,198.4217160211872,210.75168302010596,225.7167770453429,209.72570357337756,191.22601619844642,178.560300518385,185.04588226653462,184.30814119144856,181.75524211007144,192.53834403274482,178.5867969628606,170.05703497109647
210,2006-10-11 01:37:19+00:00,214.1359867976325,198.64093326849397,,178.42948619305295,177.09623844435902,171.09577711419442,,,,191.42972396738926,178.8199840974092,185.7217859417637,187.6758276897599,192.45544591477733,192.9512804198739,200.7867941142713,210.64170405127277,219.27852450345125,199.10233738813042,,,,201.64909089538276,192.81138478442415,192.01731089082222,178.2267007140627,170.5313535915782
211,2006-10-19 01:42:06+00:00,199.41905987619597,196.2255722865848,186.13521773038036,178.0304500901199,163.1900868236748,168.11200311141786,177.05794475628954,189.90667440278415,181.90675496056062,165.00793588848876,179.25315966022308,176.57009079544673,183.6995025457971,185.87532675831073,201.96398572939816,196.7523960827921,206.34271937966355,224.75609576792183,,183.5464522940836,176.62433458570996,182.8003032546677,181.30279337079162,178.1169638977532,177.52597309872212,165.74318492546945,161.10531326610484
212,2006-11-04 01:42:16+00:00,208.75748341661264,196.5318463505361,,187.5478204731355,177.08154776232055,177.44004416324975,186.35994845109812,202.71706778897502,190.11402640126073,171.3105059246136,183.02125907370447,179.9193425779864,184.54151842677805,186.68985330790318,209.36520481314548,219.70876291132168,219.3566511880569,239.69602425759342,,,191.96448950225425,216.22880288939817,181.56228498230058,174.77931078619056,173.4587656962913,171.0264748738436,172.9330246632473
213,2006-11-12 01:37:49+00:00,234.25433271457317,215.40253299113033,,190.14881073625315,183.51933423207961,180.71625167794684,196.42299822110095,,,192.17878349953924,194.79091692338991,192.78656713554554,200.78758478901565,205.61806967596522,207.3978978324914,216.896921424339,218.2236490100727,235.83129019328024,216.774286077669,,,,,184.68870924428498,183.68837767794628,180.85073106469633,175.7738929020898
214,2006-11-20 01:42:24+00:00,213.96056720036077,206.86709398233606,192.29146135800352,177.33560002506812,170.6927351176189,168.66499488651755,183.20495028664385,190.0667404638339,196.74075017246216,178.79230892679675,189.3513751077266,184.42235956712796,185.88727537534342,,194.00566743569658,210.33742624798438,204.5240252020058,221.50986252830296,179.14130509821155,186.4677172092737,187.08360767363715,188.888100584537,188.96612118286535,180.49333947288065,167.3884685511749,176.50696794873156,163.4341665231623
215,2006-12-22 01:42:38+00:00,220.3404806369682,209.15250414847554,195.51138957392106,177.2324440330799,170.3619978456089,171.8172788146535,183.04671248599493,193.38290801859276,198.6591740673321,185.51658828395603,186.8900829404168,180.95889041196534,183.1932859789334,189.95418131950487,191.87648078263362,200.04581567900624,201.0541424223422,229.14781957629032,221.92318300870846,177.20497379776202,201.29816382924466,198.39151815735042,192.76623901305882,181.9346008859744,165.23549775185666,163.89949535160991,154.39500642647357
216,2006-12-30 01:38:08+00:00,237.21821092447374,226.5910757208879,212.2906509238146,,,184.71616443884616,190.234654385581,210.6310823869739,209.50776089068617,,205.53328228112878,202.97338996860617,213.8474687086885,213.90104035024797,216.20697236175442,,,244.59951157397938,234.76853581857517,,212.9920250415506,211.10322902848276,209.61902375395405,200.60376985176126,194.4552568496951,189.58492247191555,185.3256910001665
217,2007-01-07 01:42:44+00:00,237.74044132145318,218.6579246323027,,188.07397411990314,180.08291019052174,182.00609096812474,186.87743067134494,204.54167465522065,207.7725901311806,195.9360754659138,196.3271767163827,192.09434691369412,198.48592616289065,,202.71423641988093,217.69304242740188,228.24500300206273,241.80553102872324,228.98510834617622,187.06107382795562,211.10024957226244,208.02049833677313,205.59595272401168,194.28269466423237,181.51821427347858,173.01756090002633,175.9209630455207
218,2007-01-15 01:38:08+00:00,239.0648969676516,228.71844661897288,215.71077932950305,200.37732597521696,192.76047344928918,189.16121851954358,,,212.3323790512721,,196.52812028937737,200.5634148284964,204.6999352909684,,217.43717676438854,220.24242137993247,228.66731611661348,238.88049053935228,,,,204.6952629160304,208.9180482816775,200.71241647772408,193.93970577510117,182.4490915566552,178.99152638334112
219,2007-01-31 01:38:15+00:00,249.98135084465946,237.89119193203302,,,,,204.04105706871513,218.07433273064993,219.2862305364088,208.2496866826618,207.5508418873871,214.58689622930632,220.05578612167912,226.1849607360812,,,,251.32551874105488,268.0187546393693,232.786172379503,,218.24078337708943,214.26764106452066,214.19027454937654,205.47885507296166,196.56333983973002,197.63771011463282
220,2007-03-12 01:42:53+00:00,244.678956770063,228.14574558003565,,193.11473652350202,191.56474247596987,178.48105848472343,197.18662664616434,203.59482115063315,209.7390925775628,200.17400285074908,193.73232951651596,203.74690921333712,210.01674700471975,,224.36274686476062,231.18647403317019,242.87825503619214,254.87365878850457,241.20224845557254,212.64125302544747,198.70247770028772,212.09180792398183,217.70017529282254,211.17567841770392,200.9229736551591,188.7528258827486,193.47765178404933
221,2007-03-28 01:42:49+00:00,238.3863828854003,216.2415377859237,,190.78144624241077,179.81657679167762,174.1462344624321,191.59560502403286,204.1411209786372,206.22735273606725,183.64743125553434,185.56120663528395,189.17038103511783,202.6594802806622,205.6420509456778,214.9634361384731,230.12971676412937,237.66596673839126,248.58156802819974,233.82179848481712,209.2203121330273,189.89252233118106,207.1117424565321,201.07827377903317,197.00900063309464,191.34129864724719,179.83766970107928,187.70695158282163
222,2007-04-05 01:38:27+00:00,234.13082209708315,216.36320436477237,,,173.5212575138034,167.90596853836405,177.80751810667132,190.98351912953504,196.35177448666497,,191.57438405017126,198.3700467880323,210.0242355954852,215.01343178026625,,,234.7011374850457,239.62112738651908,233.088690898654,173.86314734939208,188.1717113549857,195.8645594943853,200.48314330309634,198.35425466455646,187.6667796959106,178.80461357247304,184.74329051742293
223,2007-04-29 01:42:35+00:00,247.07510272570119,228.6246786713997,219.9207572723446,193.8278485645028,184.76030715012146,176.02393100155433,188.7758395261323,204.32473739020995,211.5501395844265,194.02426772997924,203.8387178524446,216.08356082112707,219.60103404778778,215.51549600144793,232.32596834280866,243.55780266589818,,252.33664576277567,262.94923644876695,,,208.8920546767731,209.58905749353266,207.8641995311533,197.40146494943252,194.28053111950553,196.4797526920588
224,2007-05-07 01:38:20+00:00,240.64767308364895,223.30843649462372,210.778709578793,198.82600074970694,190.63541687903236,,,198.63461451202394,202.45208601042572,,189.07113458501246,194.64827121419606,207.73416981955498,,218.89390053678025,228.09285702892913,,,,207.98880358841814,,198.40390387339744,201.76403359224588,192.46184645775065,182.09459921768865,182.36579999223642,190.95518168459108
225,2007-06-08 01:38:11+00:00,229.4263005607197,216.0753994577218,200.54522049172354,188.3645648331704,182.6190093355437,,,,200.72978523556333,,188.83933520808822,193.47568875051255,202.25099716137757,,209.16163471218866,220.16791380619355,232.81722824269755,253.74662949361465,,,,183.47529863764112,204.70321292432914,192.49252233809793,176.18750483666523,176.94196270528664,177.72915454630171
226,2007-07-26 01:38:04+00:00,,235.20509463589494,224.64255889328265,200.64799362269028,200.44496853625728,,205.64906670251935,,,,213.17300663340717,,227.13960376505847,229.58601742898054,,,252.17381062119722,263.9936664832343,267.87988208122994,,,,,209.28360799380724,197.15347985028438,217.9087254828757,213.7404432297016
227,2007-08-19 01:41:14+00:00,219.1436707999536,213.53830149518976,,189.73381722155278,184.51684559270097,176.85045325892705,189.22787756176353,198.6083875681913,192.07942098521372,187.5330790584851,,183.55207297584275,,,208.98296836415827,215.3786469201317,,237.99615682754748,,176.274783626379,,,187.2069437178292,198.49485958891302,199.70975990080956,199.8295499172561,201.9986284511457
228,2007-08-27 01:37:52+00:00,241.9920490208882,232.99376386214567,218.95932946518747,207.9873691236017,195.67278510313514,,191.25475203412344,,,,208.89587817172358,213.60309337289343,223.9901161235031,231.45867349222726,230.36808321041445,235.8415613114086,243.88096168331674,245.15830073467774,239.14100977773748,,,,,209.3444918980056,195.32858283405824,196.9061887096792,196.8857751402016
229,2007-09-12 01:37:44+00:00,220.21733004345563,215.226172188578,201.30611103740424,190.8543082835591,185.39159322639094,185.5286346088502,,,,194.48006608723034,190.19240839111058,195.58181583285074,201.84344143729373,202.37046112987267,209.50447213535557,215.46510246488901,223.1398703020635,228.01311930977815,,,,163.806986991802,175.80252268411553,192.13198910969663,193.72906901381475,189.02737437001267,185.06617800359413
230,2007-09-20 01:40:58+00:00,215.03787059828292,206.02206865913018,192.61174822037134,177.43515066800938,179.7638302491073,191.87045804451537,189.04605020923543,190.760915916215,,185.02131297936234,189.18052841141164,187.04113391533852,194.44068179299705,196.501633808755,210.52227621181956,215.0347217862887,218.51562922846034,229.91552423170012,210.76935758228797,168.8611892807198,146.35046092092355,177.22614614805934,187.33945124972075,193.67714581042506,192.36312899882822,184.59226283375162,188.52189577020815
231,2007-09-28 01:37:41+00:00,217.81957090256265,207.5155058764394,,179.3635308916648,177.20848108014215,,,195.0981426071709,196.4113821728124,188.02188292135062,183.83025102533787,189.13661306649848,195.98742791990338,199.88701813586673,208.17042994185135,213.41765189028774,217.4830682282402,,,181.35000292550566,129.0088016939535,165.77136110003997,180.69129552415257,186.28157742905853,188.16487013819187,186.82130882616673,185.71296570461044
232,2007-11-15 01:38:02+00:00,,,,195.10570953126953,194.593286491515,184.11248006006923,190.47465017092233,201.79336719830675,,,185.99803077495113,192.704644744849,,,215.49012783030915,228.94534888725286,236.47070098031642,243.81923588052354,231.97011910873823,208.76475934652197,167.81368482955918,194.6297343754153,206.02521899240412,198.93010959039196,192.1962217546482,185.51390323090334,
233,2007-12-01 01:38:09+00:00,220.14971831556872,194.10872661297597,,185.27421816068968,176.22178724281872,174.12938367334493,180.31824543704593,190.88622940230593,,,192.82590422005282,178.34742850507627,188.55268880268136,,199.64206192709807,202.59309411949442,214.46905886866458,232.66848827467692,220.47469240989344,186.35934545297485,,,,193.07165604022538,180.98666698162893,168.04671810151828,163.26221098605131
234,2008-01-02 01:38:16+00:00,239.56404780176337,221.67077170938796,,,197.98658376013753,,198.5885970179874,212.17225149900028,214.78823562216851,196.2409722921674,186.240997003209,190.80102013633996,196.75978514588792,201.8214600717131,,,241.90422821691558,245.92272892233774,236.60080133777,212.8494847804767,172.95561009446726,195.71789083408294,200.36584824566478,191.71935464002993,182.68163852935254,178.0230341199397,175.23082495619508
235,2008-01-18 01:38:16+00:00,241.50393335152052,223.67823250960782,213.73829538220963,199.86590750706605,196.54665361855606,,,209.01536027540683,215.17381253428488,204.73192907508576,199.522412575925,197.9061018211729,206.54611262995456,208.91301640613995,211.41684545197194,219.82309636784066,,,,210.4149740578013,171.40976816495197,197.23990956400493,198.15993919761374,193.7864409598288,179.93795358142302,175.54143571100593,172.5256852257388
236,2008-02-19 01:38:11+00:00,247.01299718684695,228.01370899202544,208.34015606942984,200.90548994928275,195.5711020474733,191.42631355806628,,,,,205.32889568722646,207.39442991598136,211.43046245656964,215.573266704224,222.44156533374044,229.69345354207113,237.64032510663313,250.19802545808963,228.66995938008102,,,,201.29244967303606,204.49200873774365,196.68721910119461,189.83898961070653,181.69981970050475
237,2008-02-27 01:38:18+00:00,242.42855088526267,227.7008557282005,215.83879334546788,202.8112479786815,199.16894343333004,188.87383889649834,196.42304715544583,211.7033483487432,213.77704214401,205.19854437675176,200.19711022219877,198.31994124069897,215.32668936686414,221.6696358635556,223.16682436730557,228.59735432401087,236.98228375997846,253.90930240151397,243.40074484559358,218.1937692463165,176.81945186990944,211.130969121389,208.88805685799656,197.44989682471538,192.26166209621823,183.2032484670643,190.39371889795427
238,2008-03-06 01:38:05+00:00,,232.7427896857588,223.51700464235583,214.55624534724586,212.20540073475223,208.11267358746122,210.71264433083886,224.62458715969993,234.4915521957248,213.58560627462046,,,225.1419106600982,230.4245116802994,,242.9307342371137,246.92532390472692,255.49012112695522,249.66387572864528,,,,,217.00415403633528,,,
239,2008-05-17 01:36:24+00:00,211.17594610437533,209.61943948461396,187.3399943512595,180.61404339072698,174.0525144706922,172.34224551118726,174.2144707042527,180.99539857655017,188.99554808070073,184.90799607327838,183.4092321317556,185.20694484910436,186.3620947961051,189.71736179730598,199.4355749336772,210.70463327778847,217.71081016819872,226.79917088739955,210.18672737730077,199.05033720951457,171.24620825101752,189.03169987624676,177.42876729754352,176.4607008970234,172.17193473204253,175.02971955482442,178.86313981243137
240,2008-07-04 01:35:04+00:00,211.8926721729235,207.81006091336434,203.28165083843905,188.26840873336042,183.19415176080867,171.58867777357614,173.18278638152677,181.4016818284287,189.49355951742882,176.4812075905182,180.69723606918558,187.0817154541519,201.2598275131171,203.90924860509384,212.39965418066672,225.16505062269238,223.3742371470889,222.6220021196338,210.1784517875007,207.24426942500202,214.50709417194935,,,179.849051194693,162.73677729911208,164.47998410557952,189.23042383810565
241,2008-07-20 01:34:37+00:00,221.63231892770094,214.9201660675811,207.17555471110188,193.73878816667582,193.27592893443816,183.66653370929154,191.2159807407352,191.4340876422278,184.6630498825376,188.34824361098376,186.52702952308007,192.0304048912343,201.80498594817524,210.69246940370752,215.94806078280382,216.5668407103262,222.01957150826016,227.7825329238473,212.95350983914204,204.35633928431605,198.39860451438517,,185.14839735923726,182.46309796319284,162.93265370592624,163.3357282910803,178.90237665838507
242,2008-07-28 01:37:11+00:00,,,,,,,,,209.84101717388697,204.01763099163878,202.5612651854238,210.23551536245327,215.3635603698145,220.97880842658688,227.94267688158652,222.83973855885677,227.51275077445308,233.76232291216644,,,,,,199.3106113189362,185.8674524358822,182.18935240262533,193.52879965011948
243,2008-08-05 01:34:08+00:00,235.90450378441068,217.4621437774587,,199.76022751630975,185.87663666221704,176.5119356678175,193.88314330092877,190.29831600340844,196.80049430317106,187.83413579192583,195.40307047788858,194.38069143008133,191.22454372249143,204.04100131074878,209.38200171249548,216.05998374322408,221.18905729529345,227.43387905053493,217.24441791024873,201.1060842506577,184.95375762193137,,180.49439549157688,188.90719689885765,171.08582699961966,168.99092481526503,177.5434424516211
244,2008-10-08 01:32:16+00:00,235.44726794527978,219.93824795404547,209.67024852571228,193.5539904736274,190.88495031903574,,203.65141400596946,203.3062293621109,206.28544707004127,199.62535255768918,199.6947966145056,187.45880795530144,191.15940430895233,201.3766863388198,209.85687498134112,215.4396394205997,221.58995955318304,249.1531889706925,230.5355315006262,213.0636836848071,203.48866540904424,218.02625754486382,177.63047958041633,197.57123841614705,186.87132668143533,176.9878290722503,180.08888415327033
245,2008-10-16 01:36:36+00:00,238.28218214687885,222.934389066902,,205.22594686272495,194.6049217731636,181.36053768551355,196.10206941717072,193.92203206808492,200.3970435254261,,,201.34342526132178,205.71443709253776,214.15971789925896,220.89679345563258,224.27363900420949,229.97686821652178,242.58841232164394,217.48104098428925,201.5583301194176,185.60799090463507,,,,191.31970983788014,179.2403850878076,185.8530760357991
246,2008-11-01 01:36:52+00:00,,,,204.54104117589858,201.496828692203,,207.56636363342565,202.0139354342321,205.10254590686014,195.86321108436823,198.25856361300734,,,,218.0280557496896,228.1146916478962,234.7788662812954,248.7957978201801,230.95833481408715,216.57186034013662,204.42132780444214,,174.59764639122966,185.16281219090084,186.39621998849177,,
247,2008-11-17 01:37:06+00:00,228.18533345626278,221.34399096193832,,196.66339982063934,191.5772179423998,187.35541572166787,193.75921819100427,199.50775100418846,,,,,193.04426687105783,,203.72052286146203,216.91363477975207,226.48751580181923,240.10656687272154,224.47030616281873,205.48953727659273,193.52946172254346,,,,,174.30525248707798,184.13362232332753
248,2008-11-25 01:31:31+00:00,235.25391983585195,221.03907215885818,208.80548256228124,196.68052303729667,194.34450682337396,189.82177576921123,197.59803950286778,201.91095524785155,204.90932494601623,196.54442224161713,192.34223557194173,193.77754039406068,201.18607275745165,199.7477188294109,213.52422468233863,236.02570226789126,236.01158549137972,242.5063144816462,217.11815431210857,197.91762368911333,177.30833740407223,181.26172836341388,164.68115042834341,172.64721507671166,175.10454007996222,173.16792458517563,178.02552044626057
249,2008-12-03 01:37:17+00:00,,,215.4962795375601,206.12694779484232,201.1241955752121,196.28230886595873,203.86322304934149,202.30255301136614,201.32704496484172,195.1075405219516,190.55473346821927,,,,209.69021239591908,219.01341096409328,236.44190428994884,247.36131719431123,225.31790304375698,201.30112321104104,195.56237787769146,167.77347519502968,162.71076080718345,168.38120030132336,171.570441557494,,
250,2008-12-11 01:32:01+00:00,229.9262063971825,212.65770215444368,,192.27036912533012,193.07558951374568,189.2901789808152,195.37143965547665,197.37365743759335,203.62556066640903,200.11552189925635,190.8037514036609,184.96251208539786,197.40819534054012,205.4486742199938,204.49211954615302,214.16612083499447,231.2498103606208,238.1729306683449,214.41659611897978,203.36771217502005,189.0302439354244,157.10087943492758,151.6383243275192,169.843001956058,167.52913016420894,164.15227790968333,177.4733107652642
251,2008-12-19 01:37:27+00:00,249.11016849737646,231.70521213880573,213.1763339516028,201.18284350271705,195.26762891127808,187.53870373790292,,,,213.8354505314412,201.85665045705315,199.77896139959688,210.85186640475703,,214.49700915176194,223.46163329397731,235.9505982933015,243.10987584813304,225.82845261858606,,,177.62990826498927,174.89319470733565,185.8147873444379,177.5390440786354,179.03235448198646,188.32037984282974
252,2008-12-27 01:32:29+00:00,250.93676719616528,231.47807981623473,,201.68030266481344,197.80217100389427,186.90539294298358,197.62574551922145,203.75351656805518,212.00595047279006,206.91025142125864,193.1885898953786,196.0237083675435,214.48322745836995,222.55435101626705,218.97799605501183,231.95878902125165,234.87491456170616,233.11550730416857,220.4719445891668,205.58205765033625,195.33605022372407,,187.39098866923462,185.48320372667405,175.5100958515522,178.9415287047487,185.47286475379332
253,2009-01-04 01:37:33+00:00,260.1397757881,236.77414037731714,,218.21931875628889,210.48671276530052,,208.75925986034,,,213.40121978427408,201.48670767699105,202.7002600806858,214.8177788631385,224.92430814884145,215.78999021757505,225.08859371553757,236.83914015729485,242.78216109457242,225.8812612204194,,,178.69548885264456,168.61700955005796,184.5943820521199,174.9253407504394,181.505538808441,188.83374291413713
254,2009-01-12 01:32:54+00:00,252.12465854473922,228.4883618876868,,208.32168997566075,201.8348450032112,,206.5351917068219,217.9238361618549,217.2134981565766,208.44409426171123,204.00641507668928,203.78743072329888,219.45717974702663,227.53467459775126,224.76608796218162,229.58842768161745,237.51174883715896,249.71333350064793,234.97283937053854,221.2703880898743,213.2923866930377,,172.0261657478759,198.3759506621252,178.0291345176735,182.45829295330944,190.71909690263666
255,2009-02-05 01:37:43+00:00,257.6395492832241,241.7439766155915,,216.62983357498345,208.78186597848162,,207.6588448192753,,,219.70494515733233,209.78890853425617,216.90335968693574,223.2149396419039,233.1066736581459,229.20067683006374,229.00221049057478,239.42638413185188,255.13477913626096,242.99436462796274,232.86374678790207,,,195.41363187778273,208.59417113026637,200.57225302762825,196.65309028997254,204.99323411951448
256,2009-02-21 01:37:53+00:00,267.8889698612713,246.9636615143644,,,228.58049560898138,,226.9868221161143,238.46146018515125,239.8502403508487,221.4435593657324,221.6646032144356,226.5898985593718,233.28590799987364,240.6869817355261,,,261.74564089178625,271.0688399300881,263.67211456904136,250.25673210521165,235.13585379842297,,216.37813572997916,222.8987429348097,206.34543857400863,192.75860282760215,209.67588881079743
257,2009-03-01 01:34:08+00:00,,,220.7866095507386,202.66900980730938,215.78268747883348,194.2273906396293,194.07189759399336,203.02088169889308,209.91957265136878,203.80035500587664,198.10177339080695,200.4364233177156,208.63008791321732,,214.7951261069695,221.8653225779622,236.624832358517,253.2875864240426,243.19555817386714,230.2179037951353,223.05666694365317,,,198.1388196320265,188.565010494022,184.5528940066314,192.1836632068426
258,2009-03-17 01:34:30+00:00,251.38494275475622,242.2490901034712,,215.87677149106204,204.73723543303274,,206.17374052242087,216.03324085857977,218.35190004364844,211.58042240470476,207.43104173320265,213.0251801530692,224.4263935749481,236.88538517794186,233.34851869889317,241.07751206072868,254.83995381145843,270.28458077925166,261.39627095766275,248.77432115626914,241.4841770123633,200.79183547722636,181.73076249888737,205.48937645256493,201.72447311837874,204.61772157136875,215.37239868444803
259,2009-03-25 01:38:09+00:00,,,,219.26931836124712,215.02501698398086,,209.92110604619128,217.65743572263958,219.43851955063488,206.95399530090023,210.00554158010502,,,,240.88004868374156,245.07262117028765,253.7627141550727,262.55788668342336,248.5601107331851,240.67194406608374,215.3037515410231,214.10228907122163,172.16385213780833,205.03788262697717,194.68242019110787,,
260,2009-04-02 01:34:50+00:00,243.9189239943481,227.18628950808755,,207.4905826863697,210.50287747569442,,214.83868744643667,227.5499098111331,230.30683447740336,216.35131439956174,207.90384069592292,210.37799234028208,219.04063179065426,226.95480576913843,229.72469398143704,239.82997934239438,260.7523211958425,273.96823074451316,261.5553981679559,256.06974853718737,243.9869958059812,213.51161599378338,185.84235835762314,211.88570492768085,209.5996038946006,205.76555697148962,219.07542965261842
261,2009-04-10 01:38:14+00:00,,240.71221139942566,,216.98623996122816,,,,231.46486265544328,235.86915129401513,,217.57943319925374,227.46617160337524,227.21189695929198,228.7784381254039,237.20809113978677,243.57429019069326,254.11664816604315,,,257.9263208006711,234.40757576611534,,176.25021852175922,218.35224741482813,224.0611140269892,228.1054820115809,246.72524100943022
262,2009-04-26 01:38:18+00:00,,232.8721137923119,220.4129295409824,209.0359123471825,199.37622026735335,,,,234.12740775374226,221.94311122669626,214.15473653285065,220.3903080249108,215.1817959588241,224.26832776758584,,238.40010999781074,250.2833597163284,260.83852659400037,249.95826157977456,,,,177.78796204115966,217.25211274624678,213.01399850061563,218.69205991093324,230.13518371968146
263,2009-05-12 01:38:21+00:00,263.27803112998026,234.53498193793982,,212.88457453391456,202.41298493708467,,,229.2098040128677,228.06292516059113,217.1368548354596,219.17736254587504,225.93254851883847,228.44905215901045,236.63205385704183,,249.8570362398718,259.37164272399144,,,,229.6473034093825,200.61134863164688,185.50144513229463,206.78928472902473,216.05390351022098,221.483140718873,245.06537123974587
264,2009-07-15 01:38:15+00:00,249.55232321355504,233.55056116983417,,210.26594423612627,205.68471608647712,,209.33841770404425,215.05237778519722,214.89849867275802,,,205.8374465471333,210.35352858475025,211.95140577287674,219.05857058294225,223.4273231030945,234.60419153712144,244.24179882746415,225.69248140013238,196.10603358276225,189.45386850598362,,,,,,217.9849143050953
265,2009-07-31 01:38:09+00:00,248.6819394171446,225.4299768220353,,,199.11897392519558,189.7844587520056,195.00739944896034,204.842167216315,210.62614003942065,187.03687365850476,185.71221538877344,190.6958655034014,195.68781784487908,198.99248419642328,,,225.68396601825867,234.3845145694869,203.5926902887349,179.0587355576049,177.5739506988906,198.61082485345005,166.99586258482984,165.26400875818715,165.5402699171048,177.46040738426217,197.21531998684608
266,2009-08-16 01:38:05+00:00,241.014529984179,216.8538562535917,205.71181067294594,190.22549908414635,,,,,,,190.4267280880422,188.46064636801404,194.9430431290689,195.2731781164226,201.89515873954267,207.28144131774982,204.90199604217318,215.21984069132677,195.38034893095556,166.5540725606141,158.5176459425949,,,,,,186.93218993486653
267,2009-09-25 01:37:48+00:00,205.44339177816127,194.4447356718615,,168.67960295576322,164.62175695010296,158.38886912813408,166.7708104428359,176.17619665754304,,171.60289058708338,160.3178134346812,162.77632862439134,176.31204220864436,186.52333735401132,178.79783287145605,187.2140529735063,201.70181910591222,208.9583106031125,189.5572882811865,173.1118569317074,148.12503659195283,,171.84136282454173,172.41413984550834,166.42691694733693,166.83224164550842,190.75754719190473
268,2009-10-03 01:38:02+00:00,215.95755817992884,223.23927458954714,,195.90716928770587,188.10243544800295,179.71440343868585,181.46506660283487,195.68949613697183,,,,,205.07442195900842,192.5403743789329,198.86243153195787,205.807296602718,210.15599682751156,213.13609644240555,186.45048689704106,177.6436781072079,,,,,177.60790573354421,169.2804494964861,193.59833664070877
269,2009-10-11 01:37:59+00:00,215.64593250079773,211.32471656576786,,200.31865316109798,195.737248817593,189.0638233224264,194.9644372413946,203.7697285635632,205.5300110041536,192.11422109904186,188.6891786410047,,189.5383641002047,194.2547574817875,199.0880603545972,210.13813127588423,213.0444562553287,218.80981177797392,196.72891640930058,180.57259390860952,,,179.0366194005348,177.760549415101,171.40410342241432,172.62682039600895,199.81926855283348
270,2009-10-19 01:38:07+00:00,214.19055374483543,204.85734820005527,,,194.4090877232257,,198.23268877227198,203.01281331789824,205.54145442264885,182.0443755921478,187.7243903515162,193.00180644572742,200.9639244403337,,,224.84709046528263,228.6293567449491,226.41405359142942,203.2970402432196,198.61546240813098,,,175.6446597594974,180.07210952840381,170.46991730603747,178.3715330741544,199.62451458076674
271,2009-10-27 01:38:08+00:00,211.53982643215693,184.84599128977035,,180.91860997162127,170.88553254912355,173.9419685124792,174.09416915143007,191.6797290689908,,171.1949803792778,163.68682015689276,,177.79236043560365,173.10149638498817,,,,186.84821918628532,167.28099155881327,155.8108242902914,130.28937169564563,,149.1554420800538,161.34947677909764,152.8182083638436,156.4440526344124,175.8605102434691
272,2009-11-04 01:38:23+00:00,219.37653733524502,,,,,,,,,,,,,,,,,,190.48048120580953,176.87080589085025,165.88009981582184,157.88983509131523,,,,169.135021692543,194.93327549892368
273,2009-11-28 01:38:22+00:00,209.52834253918647,206.22948231227022,,,,,,,,,,130.3999842505509,149.842895772125,143.1415335051038,153.84278494922677,158.3426410416387,164.96168613494012,190.11955520534622,179.24006324901336,160.00950659491102,,113.3650723267072,161.80915357493438,174.71690767342992,165.5339553124366,,
274,2009-12-06 01:38:46+00:00,230.07244136666685,216.84545170770616,201.14883794484004,194.270718436958,182.07405952679667,175.73004457482446,186.15427783062955,,,192.53208982176272,183.52138224888046,175.94176601439938,183.5687581767291,195.9733145777916,183.61455902773508,189.1231976238312,199.83507668609911,200.95255890694264,184.39429500570472,,,,170.81210083636603,175.3087910745432,157.05983358450976,164.34939873266347,185.02235830241588
275,2009-12-14 01:38:31+00:00,228.33938046492136,221.7167611817317,,201.04472502372488,193.53961807195273,191.32734008396253,188.87140258950458,201.38133569293836,196.37782262748726,181.31468678498268,188.67656197315773,192.6864047138742,185.37212206599528,183.7494574924316,196.20523918913753,197.60668347495758,210.26780432150417,215.08682514661854,186.93001603942704,178.05245813307994,170.64260973519092,138.3300827165992,162.81131292084495,162.615587564613,154.29636347608425,154.86887204122175,177.5895335505037
276,2009-12-22 01:39:02+00:00,248.89902871094188,239.16807006967716,217.77434267476713,204.02603564192788,196.22816012202824,192.8977166953113,,,,200.5700339885365,202.0346232753481,204.14884884328237,196.41186861164567,194.02213797101095,191.2238998634311,197.11638603407687,205.99079611618953,214.48744239672865,,,147.53747649926086,147.74558990635964,170.09978111701844,174.67256554383076,163.9055351972614,164.29613807451366,182.2121366404823
