,dates,tide levels
0,1991-11-10 20:18:16+00:00,0.021427399753187526
1,1991-12-12 20:18:31+00:00,0.03252732554597846
2,1999-07-03 20:46:48+00:00,-0.2269456095483592
3,1999-08-20 20:46:55+00:00,0.17497034688839133
4,1999-09-05 20:46:59+00:00,0.26245507099256515
5,1999-11-24 20:46:49+00:00,-0.07309203119815627
6,2000-02-12 20:46:47+00:00,-0.0898494704264227
7,2000-03-15 20:46:37+00:00,-0.0177634384914919
8,2000-06-03 20:45:56+00:00,-0.264371382362146
9,2000-09-07 20:44:48+00:00,0.2055040456684255
10,2000-09-23 20:44:31+00:00,0.2824509399276804
11,2000-12-28 20:44:30+00:00,-0.06024456381619867
12,2001-01-13 20:44:32+00:00,-0.06919544974390282
13,2001-03-02 20:44:23+00:00,-0.14865000815217233
14,2001-05-21 20:43:54+00:00,-0.006261856639503682
15,2001-09-10 20:42:38+00:00,0.1740702043359218
16,2001-11-29 20:42:36+00:00,0.01104126853381405
17,2002-01-16 20:42:50+00:00,-0.08270090128477098
18,2002-05-24 20:42:43+00:00,0.04517078271333101
19,2002-06-09 20:42:36+00:00,-0.017238019388740405
20,2002-06-25 20:42:29+00:00,-0.2109146148297626
21,2002-07-27 20:42:18+00:00,-0.24807605587180945
22,2002-09-29 20:41:47+00:00,0.2013716938775537
23,2002-10-31 20:41:52+00:00,0.27545077795994644
24,2002-11-16 20:42:04+00:00,0.10116871994359855
25,2003-01-03 20:42:23+00:00,-0.07801818489881736
26,2003-02-04 20:42:40+00:00,-0.1349493676654886
27,2003-03-24 20:42:41+00:00,-0.204053447115544
28,2003-05-11 20:42:47+00:00,0.048034400294862806
29,2003-07-30 20:42:30+00:00,-0.25336346515475977
30,2003-08-31 20:42:24+00:00,-0.09548449793678612
31,2004-02-07 20:43:10+00:00,-0.13110049577215352
32,2004-04-27 20:43:12+00:00,-0.14816285677425603
33,2004-05-29 20:43:12+00:00,0.10919944839868849
34,2004-08-01 20:42:53+00:00,-0.24454187602172556
35,2004-09-02 20:42:47+00:00,-0.10815631462169556
36,2004-09-18 20:42:41+00:00,-0.025713611640147082
37,2004-11-21 20:43:04+00:00,0.19965518337128607
38,2005-04-14 20:43:37+00:00,-0.24611502624837672
39,2005-08-20 20:43:21+00:00,-0.20111819663608846
40,2005-09-21 20:43:08+00:00,-0.03208008744769745
41,2005-10-07 20:43:03+00:00,0.023025166327570883
42,2006-02-12 20:44:07+00:00,-0.08588195471400359
43,2006-04-17 20:44:03+00:00,-0.3138146106501051
44,2006-06-20 20:44:01+00:00,0.18932727849774394
45,2006-07-06 20:43:55+00:00,0.18435043588400873
46,2006-07-22 20:43:46+00:00,0.08754737810555019
47,2006-08-23 20:43:42+00:00,-0.1009262924479042
48,2006-10-10 20:43:27+00:00,0.017988787360158864
49,2006-10-26 20:43:43+00:00,0.0482319982233143
50,2006-11-11 20:43:57+00:00,0.1631343123955142
51,2007-01-14 20:44:16+00:00,-0.040343359328841914
52,2007-03-03 20:44:33+00:00,-0.10551358150531033
53,2007-03-19 20:44:35+00:00,-0.19490940386308953
54,2007-04-04 20:44:35+00:00,-0.2139267133777144
55,2007-04-20 20:44:33+00:00,-0.3533068873342462
56,2007-05-06 20:44:29+00:00,-0.3036783248205764
57,2007-05-22 20:44:22+00:00,-0.17512264291012009
58,2007-06-23 20:44:19+00:00,0.09502265752149355
59,2007-07-25 20:44:13+00:00,0.1766865006011906
60,2007-10-13 20:43:49+00:00,-0.050711504000575086
61,2008-01-01 20:44:24+00:00,-0.016020547268676296
62,2008-03-05 20:44:14+00:00,-0.045177041036670744
63,2008-04-22 20:44:09+00:00,-0.23378932472927608
64,2008-05-24 20:43:59+00:00,-0.2829096051581886
65,2008-06-09 20:43:51+00:00,-0.10408016790978568
66,2008-08-12 20:43:14+00:00,0.16034579748566202
67,2008-08-28 20:43:07+00:00,0.11822032805985075
68,2008-09-29 20:42:49+00:00,-0.04076212374664604
69,2008-10-31 20:43:00+00:00,-0.03496463448438856
70,2009-04-25 20:44:27+00:00,-0.17196814360502835
71,2009-05-11 20:44:29+00:00,-0.2615305356209667
72,2009-06-28 20:44:27+00:00,-0.025711185885964834
73,2009-07-14 20:44:23+00:00,0.027562649113467085
74,2009-08-15 20:44:13+00:00,0.26880738410108795
75,2009-08-31 20:44:14+00:00,0.15583183870769143
76,2009-10-02 20:44:10+00:00,0.05516405835967934
77,2009-10-18 20:44:15+00:00,-0.031220964578060766
78,2009-12-05 20:44:54+00:00,-0.033410998655973786
79,2010-01-22 20:45:41+00:00,-0.13706006834172313
80,2010-02-07 20:45:53+00:00,-0.09213682238712254
81,2010-02-23 20:46:03+00:00,-0.08959360976631801
82,2010-03-27 20:46:15+00:00,0.0319901080585084
83,2010-04-28 20:46:15+00:00,-0.12375958242116472
84,2010-05-14 20:46:11+00:00,-0.1726643545685535
85,2010-06-15 20:46:12+00:00,-0.3186368153508008
86,2010-07-01 20:46:15+00:00,-0.1671477756358747
87,2010-08-02 20:46:16+00:00,0.08452056991862675
88,2010-09-03 20:46:20+00:00,0.27191482297563696
89,2010-10-21 20:46:30+00:00,0.030825996731719738
90,2010-12-08 20:47:02+00:00,-0.0650925175965586
91,2010-12-24 20:47:09+00:00,-0.10117365438682428
92,2011-01-25 20:47:25+00:00,-0.15745190976264
93,2011-02-26 20:47:34+00:00,-0.07726471561519876
94,2011-03-14 20:47:37+00:00,-0.061635477433967155
95,2011-05-17 20:47:37+00:00,-0.13479729612512997
96,2011-06-18 20:47:38+00:00,-0.28239609318229564
97,2011-07-04 20:47:35+00:00,-0.2638365461745412
98,2011-07-20 20:47:34+00:00,-0.09059113164692618
99,2011-09-06 20:47:23+00:00,0.261852277095168
100,2011-09-22 20:47:19+00:00,0.25719582072646596
101,2011-10-08 20:47:16+00:00,0.14323684261530278
102,2011-11-09 20:47:34+00:00,0.0019466929344249145
103,2012-03-16 20:48:10+00:00,-0.044997039770174906
104,2012-04-01 20:48:10+00:00,-0.01472347985234166
105,2012-04-17 20:48:07+00:00,0.06719873869928439
106,2012-07-22 20:48:55+00:00,-0.20394007169793718
107,2012-08-07 20:49:06+00:00,-0.020307979454228842
108,2012-08-23 20:49:16+00:00,0.10392346927024253
109,2012-09-08 20:49:27+00:00,0.15952295099060781
110,2012-10-10 20:49:43+00:00,0.22316722893718755
111,2012-10-26 20:49:53+00:00,0.1245393265331654
112,2012-12-29 20:50:13+00:00,-0.08573795133427353
113,2013-01-30 20:50:16+00:00,-0.19491146438685336
114,2013-04-04 20:50:06+00:00,-0.007088590811416836
115,2013-04-20 20:49:59+00:00,0.036837035873389955
116,2013-04-28 20:55:49+00:00,-0.32287556317916577
117,2013-05-14 20:56:01+00:00,-0.24027999387058363
118,2013-05-30 20:56:07+00:00,-0.13083415316800417
119,2013-06-15 20:56:01+00:00,-0.07298232917788187
120,2013-07-09 20:49:28+00:00,-0.19161314886167444
121,2013-07-25 20:49:21+00:00,-0.22854759185385298
122,2013-08-18 20:56:05+00:00,0.19539085425496755
123,2013-08-26 20:49:28+00:00,0.03842260436718204
124,2013-09-11 20:49:40+00:00,0.11186444013556208
125,2013-10-13 20:50:03+00:00,0.26224196733737143
126,2013-10-21 20:55:52+00:00,-0.059746358756596445
