,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0003-0000,153.34890989733128,-24.968100199988413,153.3528685596205,-24.9682663924566,0.055,0.0447,0.0768
1,aus0003-0001,153.34886430365597,-24.969002342353566,153.35282299478067,-24.969168535698717,0.055,0.0473,0.0652
2,aus0003-0002,153.34881870940157,-24.969904484602917,153.35277742936313,-24.97007067882511,0.045,0.0409,0.0526
3,aus0003-0003,153.34877367738628,-24.970796152367598,153.3527313008844,-24.970983296215625,0.04,0.0371,0.046
4,aus0003-0004,153.34871733486492,-24.971685516607014,153.35267350462908,-24.97189710996912,0.045,0.0393,0.0505
5,aus0003-0005,153.34865842976916,-24.972585422100668,153.35261442205098,-24.97280019687797,0.04,0.0379,0.0493
6,aus0003-0006,153.34859915491558,-24.97349395488895,153.352556064292,-24.973694674367895,0.045,0.0397,0.0527
7,aus0003-0007,153.3485474514379,-24.974402709221003,153.35250519935622,-24.974589695539983,0.045,0.0376,0.0506
8,aus0003-0008,153.34849552894607,-24.975316287381656,153.3524545519567,-24.975479892642298,0.05,0.0417,0.0594
9,aus0003-0009,153.34845630772534,-24.976235499228345,153.35241686111468,-24.97636544953739,0.055,0.0449,0.0686
10,aus0003-0010,153.3484241214135,-24.97712324141925,153.35238339557424,-24.977282911961726,0.055,0.045,0.0686
11,aus0003-0011,153.3483717174022,-24.977985770294378,153.35232630982867,-24.978223397695928,0.06,0.0477,0.074
12,aus0003-0012,153.3482969475777,-24.97887529673196,153.3522499131482,-24.979134803845195,0.05,0.0423,0.0614
13,aus0003-0013,153.34822955484015,-24.979784294263222,153.35218377969326,-24.980027729607638,0.04,0.0349,0.0484
