dates,tide
1999-07-16 22:10:00+00:00,-0.65
1999-11-05 22:10:00+00:00,0.02
1999-12-07 22:10:00+00:00,-0.62
1999-12-16 22:10:00+00:00,0.7
2000-05-08 22:10:00+00:00,-0.2
2000-09-20 22:10:00+00:00,0.49
2000-10-15 22:10:00+00:00,-0.93
2001-02-11 22:10:00+00:00,-0.69
2001-02-20 22:00:00+00:00,-0.28
2001-02-27 22:10:00+00:00,-0.44
2001-04-16 22:10:00+00:00,0.53
2001-06-19 22:10:00+00:00,-0.05
2001-07-05 22:10:00+00:00,-0.69
2001-08-15 22:00:00+00:00,0.6
2001-11-26 22:10:00+00:00,0.46
2002-01-29 22:10:00+00:00,-1.09
2002-03-11 22:00:00+00:00,-0.36
2002-05-05 22:10:00+00:00,0.59
2002-05-14 22:00:00+00:00,-0.75
2002-05-21 22:10:00+00:00,0.83
2002-07-08 22:10:00+00:00,-0.12
2002-08-09 22:10:00+00:00,-1.02
2002-11-29 22:10:00+00:00,0.92
2003-02-10 22:00:00+00:00,0.47
2003-02-26 22:00:00+00:00,0.37
2003-03-21 22:10:00+00:00,-0.79
2003-05-01 22:00:00+00:00,-0.74
2003-05-24 22:10:00+00:00,0.65
2003-08-13 21:50:00+00:00,-0.97
2003-10-07 22:00:00+00:00,0.01
2003-10-15 22:10:00+00:00,-0.12
2003-11-17 21:50:00+00:00,0.71
2003-12-11 22:00:00+00:00,-0.58
2004-01-12 22:00:00+00:00,-0.14
2004-01-20 21:50:00+00:00,-0.61
2004-03-31 22:00:00+00:00,0.35
2004-04-25 21:50:00+00:00,0.12
2004-05-02 22:00:00+00:00,-0.05
2004-05-18 22:00:00+00:00,-0.63
2004-05-26 22:10:00+00:00,0.32
2004-06-04 22:00:00+00:00,-1.11
2004-06-12 22:00:00+00:00,0.54
2004-06-27 22:10:00+00:00,0.81
2004-07-05 22:00:00+00:00,-0.7
2004-07-14 22:00:00+00:00,-0.04
2004-07-21 22:00:00+00:00,-0.45
2004-07-22 22:00:00+00:00,-0.2
2004-07-29 22:10:00+00:00,0.16
2004-07-30 22:00:00+00:00,-0.43
2004-08-15 22:00:00+00:00,-0.6
2004-09-08 22:00:00+00:00,0.6
2004-09-24 22:00:00+00:00,0.66
2004-10-18 22:00:00+00:00,-0.19
2004-11-11 22:00:00+00:00,-0.42
2004-11-19 22:00:00+00:00,0.87
2005-01-13 22:10:00+00:00,-0.75
2005-02-14 22:10:00+00:00,0.2
2005-03-03 22:00:00+00:00,0.46
2005-03-18 22:10:00+00:00,0.47
2005-03-26 22:10:00+00:00,-0.84
2005-04-04 22:00:00+00:00,0.52
2005-04-28 22:00:00+00:00,-0.33
2005-05-29 22:10:00+00:00,0.37
2005-06-15 22:00:00+00:00,0.54
2005-07-09 22:00:00+00:00,-0.59
2005-07-16 22:10:00+00:00,0.74
2005-07-25 22:00:00+00:00,-0.31
2005-08-09 22:10:00+00:00,-0.42
2005-08-17 22:10:00+00:00,0.19
2005-08-25 22:10:00+00:00,0.31
2005-08-26 22:00:00+00:00,0.61
2005-09-10 22:10:00+00:00,0.27
2005-09-27 22:00:00+00:00,0.62
2005-11-13 22:10:00+00:00,0.16
2006-02-09 22:10:00+00:00,0.04
2006-02-17 22:10:00+00:00,-0.41
2006-02-18 22:00:00+00:00,-0.15
2006-03-22 22:00:00+00:00,0.39
2006-03-29 22:10:00+00:00,-1.02
2006-04-15 22:10:00+00:00,-0.76
2006-04-22 22:10:00+00:00,0.75
2006-05-17 22:10:00+00:00,-0.38
2006-06-01 22:10:00+00:00,0.0
2006-06-25 22:10:00+00:00,-0.68
2006-06-26 22:00:00+00:00,-0.85
