,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
477,2006-07-16 18:51:06+00:00,229.3937521085782,231.40262826640028,211.88719712146093,219.05523497373025,219.1370531122804,193.8612362174461,206.70059838784817,250.87107914086226,198.0466816748297,205.98770070559348,215.97923115615254,234.36283098003207,231.01312753057107,214.90019037509407,215.02987448264608,212.65583033217388,211.90799681969978,208.86580902668186,188.56865285455964,170.2988547521408,202.5564576596634,228.88899700313758,238.9970308832486,238.6036010588801,234.46817562316625,234.6154087274188,213.83095866322182,215.74520210958931,211.51599733046433,197.141057544514,213.33760337313527,229.17928369724137,230.93510302564164,207.52917280428971,197.950629738335,205.41466984378349,211.77163929949683,220.2603921624545,223.11173855981,224.697025903013,228.12851852693206,234.29513392659072,228.3978141418266,210.0531286013665,194.37848325297128,211.2460269128314,241.77064351782334,243.35793833310842,226.7694117093291,230.83510584501684,230.9219054960926,229.74967444399408,229.15259165653882,220.73370125361302,243.12867994405607,261.4898690041426,257.971455428285,243.09016961738098,230.60812160216005,236.96423416148704,278.52330127844044,270.99370379218124,240.3870894093343,210.68137594956858,226.41984336696794,250.31956076875395,267.49246708698456,236.4995574352758
478,2006-07-17 18:41:37+00:00,,,192.88976037188382,214.95138583944873,221.0035041240595,191.56294409661956,200.48500849317742,,202.02292232100837,,,,,213.45296614842601,215.17063695378368,208.27988823779356,216.19076613081228,213.27543492350694,186.78590834724477,,,,,240.82484375753532,235.2367216711353,231.49265066054213,218.2510334219749,227.34656050488897,211.95480853220215,205.63743690724016,,,,215.84806019979618,203.79747780502962,209.53372664882477,213.75601905123418,229.88964686503493,230.9305235679111,238.25273528629725,,,,210.4350421317996,199.52653997452072,216.48313712934888,250.59948929778994,244.70906806547737,231.80898084670045,237.07138405499353,,,,217.9543764491346,235.3704967455829,257.9565136602391,257.62689969185305,237.4563205400723,225.2402928395308,239.62301378031626,,,,210.90566198766436,219.99533994572803,252.48827844698263,268.32953249173556,241.56250833304378
479,2006-07-25 18:45:02+00:00,205.4085767953129,201.26550626429355,188.04366417848516,195.72238999411132,194.08552404854635,175.9569913532614,169.71013508729305,199.34572892100428,172.71096532525655,188.43341407857577,198.3600087367386,209.35684546547418,206.4445535993635,189.20926474912562,181.96377281673387,179.19135081207332,192.55485658982877,187.65327015826094,172.3772908588895,168.06539140430965,172.99168660317855,200.8896355557285,205.3734913978022,208.39845781316762,204.4940539067254,194.20850571497095,200.08633429343843,197.41423047802562,183.83683729684793,185.78792123811814,193.27518681967567,199.35441300311598,201.20876696518502,186.86962788585333,164.36351111539722,173.59295479170316,187.15252573269868,185.34609773646687,193.35774657845326,204.78587622964886,206.19583270882003,210.3940167378148,207.19088272613547,175.9456987134454,174.3966471615636,192.34970032493453,222.97037799866635,214.36461874235792,208.47450089012477,213.99656627890772,209.66784814486888,206.35302652496975,204.16042867017748,197.5576282964065,218.29383518925442,229.40384175649072,230.76213964623412,219.7059744602442,205.5963773632487,226.24880679831148,252.23643511108884,241.87312047964951,218.19578847471604,185.69959859062155,194.34466725245971,243.28958712596972,234.08504900411128,223.21314090670256
480,2006-08-01 18:51:18+00:00,210.92422346953498,209.71997898465168,192.666672281542,205.73595634650223,210.62176913052315,173.19123553199086,178.93184694698357,221.69265190783298,188.19913875791843,192.30606656404794,206.33117176395297,222.17947835865647,218.42176387496616,212.72756095529937,210.42067734700268,189.9685462350118,210.22549538519172,199.07069858609816,181.5338103471221,183.72407735844035,197.77299870261479,226.71797177690252,232.92178423948963,233.4023958519091,226.47367541478252,216.3809534171675,213.8362437246925,202.4051905830694,198.55929174680534,200.89413252915745,212.42157758815281,224.053352856276,230.07366467782919,205.50602094048912,190.46212737806644,200.33167150457137,211.27710800787864,218.86151876431325,217.05840767010116,228.3589958189906,225.53806244245885,224.6635804947231,212.31157977432323,201.03758159934802,200.52199516589377,212.12469637026277,228.17604231946643,226.42929658844687,230.087554925307,229.03746210576702,223.6818535181032,223.04652333350873,223.10519780220736,225.43087251146923,242.20775427269268,248.53813521782772,247.63245160849624,229.6852229163045,211.86869782527432,256.49388948002695,274.9290318679209,256.82438717775824,227.72280484309167,203.77913138280098,228.16321676980326,256.98784269383543,243.0303014481746,228.1078061681855
481,2006-08-09 18:47:19+00:00,225.45522500912665,218.75324540415997,203.71014298271683,207.6767457642896,213.27709662285667,,,,193.5027329393266,204.8037206995583,212.88276066724413,224.91454377716605,222.14237575064163,208.92823955996542,196.9822793243278,,,,,180.62329794391923,187.96923752098502,226.5223068661762,226.66303315601542,228.2105098044937,218.54375835077434,,,,,204.47394277719224,203.92549460370006,217.9827475441335,221.57115367894588,206.98149332716065,190.76766835218123,,,,,218.77886710244474,220.61010244036072,227.3656308846409,225.34791464738106,210.14423548247407,198.57136909763622,,,,,227.77502562767944,223.11922630193874,223.4886463321963,227.60185619061866,228.08931381199034,235.56978199802387,,,,,255.22936663741368,263.03228631862186,242.56090710431917,228.93820138226397,202.7733705130323,219.2230992738204,259.09405625099856,,
482,2006-08-25 18:47:16+00:00,199.28459446074805,208.22192032235262,186.02056220809976,192.84784556584407,,,,203.07264442727757,171.79996873728632,181.8078746314568,192.4659618046174,207.86597926252304,203.18517014348086,193.63045117992522,,,,187.5479503931653,182.32533275585251,165.455669802079,172.70449116994922,207.9089659247377,219.32560543482504,217.720912218899,,,,,186.5874398499961,188.5407276989954,197.26927053017607,207.63741163139738,215.8570120602376,187.21473954246738,,,,,201.8847754919011,203.04205279957137,200.77615562903554,210.46140567735756,223.849664745151,202.60797013152103,,,,,212.0696919277762,210.64896362825897,215.96978731984007,212.7560971737818,206.21788811180755,204.0884598985282,,,,,231.16919046083507,241.6544955580692,249.5178168446501,234.07396971991605,210.93575707997365,187.00141600586952,,,,
483,2006-09-19 18:41:22+00:00,215.04340213533033,206.6048108561477,192.65547702030648,,,,174.4126792272353,207.0926213287777,177.21957748394897,192.3375141881238,205.92653090020195,218.97298173625722,207.1486133770339,,,,,207.6100954568561,183.0140081787739,162.95624728195128,176.47949212294856,207.19690994155528,210.98410873661993,222.86051184643082,,,,195.41528063691135,191.65002960776673,189.0566633227001,193.7874168756442,208.94582491186785,213.2038217292118,196.81134967611695,,,,193.75786588275685,202.00345670272264,198.02357458380564,199.49206126353872,222.4712926470283,235.96233641398456,206.07612179761824,,,,207.88539762491473,203.90564035196564,215.3585976526036,209.99376636451632,210.65664677952992,210.34813209165424,211.51264567162855,,,,238.25960408683727,228.43162726930203,238.1760286266594,237.09904678945983,229.245251568482,221.96899733803042,199.3390985148971,,,,240.07412154234925
484,2006-10-13 18:45:59+00:00,209.5481634981387,197.85995196322685,178.8664750443794,196.10466436606887,199.2636002098051,164.81387580386877,164.22197813656044,205.59577311056668,177.0055547688013,186.08847967519938,203.38236820543682,216.44939910417085,208.58713286782552,201.58281333162236,201.2078309497843,206.89523632892673,213.66511228921792,210.37115247637018,198.60596961254578,180.3366669898379,186.15074167810485,211.27594220297127,215.09858631527226,219.0027230871214,219.5636812658896,206.1379574859117,193.46957968172703,198.2175771494778,210.64150316033366,205.73896963512232,192.15214135478502,193.69110383210182,200.44516175281433,204.87807297574477,189.95209525403237,187.6620468666814,192.6198295964538,200.78726753690842,201.72623874503898,207.85760153222355,207.96994384904252,212.68534181136695,218.57724937510255,214.86394471797703,202.41458924033086,191.37671155763329,203.67025694120372,209.06804265360898,213.53980732089002,203.66584640613,212.4901764656575,216.1781640987163,212.2950336700954,208.53393333023251,216.85975732260172,233.45595011983525,235.48076305114324,244.9302524627061,240.33783956592987,237.46797843514463,235.46227111202046,229.90566904111938,208.21353557169306,187.54509621353168,219.08462662181395,259.4691040885616,248.46529434202944,242.2304653725434
485,2006-10-20 18:51:50+00:00,212.25166586759474,195.40231161638354,179.70001723251232,195.0423992294176,193.94969536187506,155.8697750877885,164.65535644453345,197.4750975147014,164.35660420795742,182.6529706402921,202.6306090980484,208.42204088894624,198.84269955320516,190.8360171957093,184.12855621880553,192.87350359276064,207.03228790850028,210.9017933789941,193.21984661865355,175.37370461197912,182.0190557278244,208.40770700989935,211.42901521818544,210.21753147761783,207.27372826212212,192.15002085695895,189.9230052237047,195.6834083598314,203.68789505403896,189.43139919674817,180.5133313083952,177.43213294687985,191.95402699837697,194.44353835925992,178.2902512428361,172.9251884550785,181.51087010625605,187.37908941579036,185.58052909552734,193.00484442454126,193.73990356346042,196.94854348349784,213.3127327069332,207.94575922769863,190.75690428811964,177.83016897909863,189.72962523126867,198.11554434428123,197.49070818584096,200.66853251235136,206.766799073625,207.47705196958742,206.73974793402456,202.0028691278286,211.0253767695481,215.65314885526837,225.9222093149332,224.44516034986495,221.791272434455,228.76385176255747,226.40061450525167,224.21416172956282,209.782555480792,191.09567877664648,211.83177097580642,242.1054422862266,243.93094750836988,235.29488474236547
486,2006-10-21 18:41:26+00:00,209.3203592607847,194.98989165457476,,,,163.3230595325827,171.45678398631657,193.32475570827273,159.3516377360341,178.8248288044682,193.65487032828935,202.46592771901828,,,,,189.74457086662466,188.7916554402329,172.07936293528905,159.69292317791894,171.9758799608357,200.96120429540682,205.61577811417322,,,,177.1691143763835,170.30502666530126,192.39295527284395,184.88651540757007,171.81037247502883,183.51725287459936,197.82997487985998,,,,183.45637739372853,,203.90873147232065,204.716141601427,200.06761820879427,206.1341365709974,,,,,195.3502680548001,199.91438199408748,205.4164762503388,201.869296169155,206.58575351890426,204.75738553529294,200.94634536364845,,,,228.26125608904994,221.5228937657079,212.8886388508805,220.29932627732066,216.87148209804633,205.89981940176435,,,,,231.81712743453434,219.17539131057322
487,2006-10-28 18:47:20+00:00,,,177.50865769556992,194.30916716703598,196.97573039230116,171.38656117552668,176.76597143322206,210.57673067023103,,,,,207.70200907207325,201.76923736677918,190.8862043095114,205.79308875097283,219.26641467039065,217.4625179685738,,,,,219.649500458882,218.51842206128958,211.13529360844004,193.3082176647642,192.88716086432305,212.2520996998116,,,,,218.56776355176365,210.7960792471262,192.8640115909023,198.541556954369,200.48933814832827,203.18124658826628,203.82895862462033,,,,224.38399716223637,207.47607037824082,193.6900219392992,178.76457574582994,197.36715550388504,212.97203959389412,212.80686466842818,,,,212.9131904789778,202.66963247512663,214.26397808517456,227.6930980067649,233.9795872386065,232.51304052046805,224.72940575288933,,,,,197.25050749925413,208.82553278771263,244.47840428251587,242.45987793547303,240.7259023865071
488,2006-11-14 18:46:18+00:00,198.48979709326818,191.66866025231235,176.69415205275124,195.3469758627786,192.8314954181364,165.98138971296592,170.7506624668564,,176.76215051696505,193.80979297179735,199.06465412142256,212.91710585579833,203.8455970424124,192.86529481850786,194.07560278371858,194.80492314866257,207.33804644860166,194.59965307273433,183.38936708248283,166.31714844098718,179.42411973203778,207.1665722951991,202.6903999085364,214.5529326313607,216.395272056435,205.55049778401934,201.00088156248142,197.33284864536625,194.61221557946868,185.84598230694138,198.39225520390545,212.29855370111477,210.64147400408393,196.23627703204494,187.87688131877076,192.37292649415537,182.8354580021413,183.96747491591535,202.91255638128655,206.69443784288546,198.94047025505347,197.85813838589263,223.94845899815002,207.9021310911948,189.16063770264546,183.82027916624403,201.840744944504,201.05796640811113,201.91670235237314,210.19996983765472,216.58119322260933,209.31002525391233,201.5314518665582,201.67907156659123,216.12564514626803,223.4886975696586,217.27781491784177,212.29118536403706,219.2176368698084,234.6726124823058,244.70335096049368,227.74075036948548,200.8177198815879,179.77218673767862,207.585324149491,254.6139774307286,250.36808848770107,245.2838995620595
489,2006-11-29 18:47:43+00:00,,,183.12727810121282,209.00278891333502,216.31628871707937,180.67922886886277,182.49961008378096,,199.55683895456565,,,,216.25620518119098,205.1320506198196,202.55819834963592,206.35559893625756,218.74994977597964,209.67245034326731,195.87877909689274,,,,,226.36735907370274,229.9887061568847,214.59120859917704,216.230328816368,210.39562872031883,205.72604378912553,,,,,212.30608413949747,197.1725650468022,204.61007741661086,205.3083238889303,206.11010536670832,220.68095845138419,,,,,206.41845934381712,195.58338971107077,200.2626345526984,225.13754017234584,213.8696125533863,229.72400748186797,,,,,216.47980260058836,231.37345901321518,231.79645280035794,223.68064067315515,223.1214205392722,238.3331886013769,,,,,189.73665252538703,221.90884852425376,271.4111013163689,268.2475397306845,264.9762214939065
490,2006-11-30 18:46:25+00:00,209.83805139089827,190.18330709740752,185.66132034174427,200.59567361722395,203.75386056115752,173.81865450620575,174.21881324460963,,187.5422655727123,203.37040250424852,216.5403567941894,216.18014181253523,206.71799192906246,198.3884206843554,189.82230847804374,195.81839940116396,213.51083003711682,205.62052680476717,192.83066641191323,180.55356518695086,190.891658136152,211.69908747533603,210.71321735979154,213.84664176737888,216.88150242928964,207.04811166722112,214.65229300899537,205.986008735204,198.76988414849478,201.3319142469623,214.42171196445076,208.09426869387704,209.57894085207556,193.35884977208661,183.75274765573857,188.30010953500818,197.37153395947186,195.8217662264837,217.2596383536075,218.53675066823564,217.25426698675324,216.59370708818642,220.6318511507226,198.00074067176817,188.21738913478652,188.44706705602692,217.16845463881987,209.3563259206865,225.6854796741244,223.18320291468456,220.79838283018807,202.7930182996399,207.40875597187528,202.5067301373569,217.2633238074724,212.45489947942445,214.03441381420686,214.39524746764093,232.30284447155236,254.27513868008938,253.64509577875202,215.55982387336212,191.83684078776486,183.72447894459913,215.91228218749376,270.97792898953855,268.81708182666864,262.7314221274504
491,2006-12-07 18:52:15+00:00,,,161.52517642765923,203.5633874760443,159.14634863101907,122.88157524091308,,,,,,,,144.14924248846393,146.51641544216676,160.60006408131784,180.21901320293995,168.77112610620537,148.79645098042278,140.86508050207823,151.2099953339375,174.82077648451536,183.65995639108337,183.33845266442506,176.09193054218252,169.3230298471774,177.09851959381604,171.70758184029506,156.74270054110622,161.70174643608698,169.71089672276784,172.07291464800238,174.37636433964406,153.0513573145895,137.5059311264771,144.81265273764677,159.07453617428322,142.54191314354767,176.731391988346,174.459053180049,171.19465694792234,176.19991314634206,172.57407892901358,,143.5380763272128,143.9244919744874,166.55739430997497,167.1372964665299,,,,,,,,,,,,,,,,,161.89920428654563,225.63987640726603,219.4276054653885,210.1539747844952
492,2006-12-08 18:41:59+00:00,169.28584654359275,171.2747875016496,161.76060778748322,183.32210934159878,174.93866961786506,156.9001480949484,,,,,175.35124510405012,183.09923605000148,181.49349113339878,150.34193739079842,152.5254385131184,146.4178964943956,,,,,151.92468521931204,181.78852720217728,193.54127244270887,186.61690233903352,183.1266699825066,181.91360544459408,165.18906820803392,,,,164.5521840279027,175.66947438225952,185.15747765933835,171.68038235281617,163.2221832912415,167.44831018816075,168.51859564073044,,,,179.4946771535215,183.11635225893656,196.85123777759506,,147.62886324858445,153.0877367744966,177.01602274434018,,,,184.97746270357567,179.4263556287323,178.5596056035713,177.8828025568926,190.72794755448038,198.27144975118574,184.87186049175847,,,,198.96749207404105,186.19069020122163,174.0027075935419,155.70507287884627,165.7336461730497,183.63380107077143,173.3553628527975,
493,2007-01-08 18:52:28+00:00,161.9596793158762,168.46284606805162,162.2442162882956,182.57739560521105,168.7641998808866,139.22319598394557,156.27353672755117,168.94072104321918,152.02440196213337,166.65697324486598,177.1974607437521,190.27454346148727,180.32684247728017,170.6501278321337,163.32386155375713,167.89298314266028,154.34983910820688,148.985385465028,139.4628561394702,137.87739040871597,149.20679063358486,184.8763895523492,195.61084127597564,204.9590559048181,185.50323954563893,173.42958145971755,174.55894664963077,154.1969474076873,163.11724654760837,174.21519749251073,182.64952149643494,194.32306341571774,172.20331869526925,143.84222106419776,142.4732857853117,150.72878765759268,151.7830674463111,146.57651147931725,187.0090032224885,183.55342674735394,179.80547030168935,186.89024540677798,177.58927491801361,139.7557976848537,147.0429075668359,148.99954012301782,165.1175813618181,162.7267784502272,187.0372722412752,204.3804008742302,193.43923557611754,169.82343883652823,167.46245220879598,183.13495106839247,191.9314605220763,187.32533095602747,184.0399339588327,188.38235524655622,199.72574900833115,198.92434426083457,214.03957258052978,203.83765943036346,175.70290365895494,143.9442170637215,148.95326779238144,184.99491489986383,185.61986921861958,167.824659884549
494,2007-01-09 18:42:04+00:00,,181.69470079256956,168.2136813663373,189.23071552499752,191.91474352623794,165.7951888496588,171.94185571060495,,,,,,199.9812745500391,186.48153543493692,194.58917544256204,190.5626297610458,174.79795046453972,163.50486807606023,,,,,208.19583717584473,199.78722789679588,187.92219809345548,179.8679967123699,185.9531290905344,161.91242704161715,166.80036792829554,,,,190.04794532664857,166.23640160491914,176.5509061746589,178.90161142119257,159.71579834982128,174.63741305612007,199.00893392518853,,,,200.1222556736975,164.08594195285093,160.57476300670712,172.95703889930277,183.02659298125258,177.9055024005731,191.92219415513682,,,,169.10020421432438,189.05795817980174,198.8497346232383,197.65856961308063,199.1062224940485,207.0432171167028,219.39880490668884,,,,195.79456238563876,159.72626147356837,167.93402101130985,210.4644990295225,197.0311320055227,179.7576061057249
495,2007-01-16 18:47:51+00:00,191.02029166669067,190.48255863087968,184.66622886997934,201.8658808640792,192.5319071244228,164.68320249110118,,,,,190.31987873387675,201.6974431975412,194.02488819849182,197.75943333986282,195.46131241421875,191.08652320804237,,,,,176.65711350471898,207.60077236895307,217.55813355546917,217.79357851446878,191.2954675469614,187.30781258122616,,,,,195.9700950774714,204.7427229598226,192.65015767963425,173.8643263387802,175.5070247576379,157.77523172407712,,,,,199.42088991386447,208.94055907725266,204.74712573786402,185.8166626459903,176.96493606589064,179.19674717701713,,,,,203.45037235156377,182.4252640709089,177.39006112573037,191.50639705842883,184.86722788318625,194.48303187632104,,,,,224.08088916442358,213.03842586940078,191.76221912299255,159.93151434017804,171.98739882108842,212.0534792563094,,
496,2007-01-17 18:46:44+00:00,164.8154939948067,163.3129149390259,155.65938693143195,174.6310877285205,168.86610392294628,148.88536526810358,159.727798295686,167.00612669669482,148.34412435785538,161.79798224526104,165.8603154992735,174.93116788556728,166.31726563726346,,,159.82707969197696,149.63750348609156,144.88614186231425,143.52065271651585,141.40979119209982,154.22973923709765,184.8119538454613,196.07025441309284,183.05053765176154,163.82267764440536,158.16585422973867,155.12900400929072,143.252370721234,149.47694302142122,161.5597043427639,167.4145709818016,177.19183880704526,170.04067215927375,159.4848381962653,157.6738697462895,146.98066283290234,146.9183381163527,151.3586795080029,180.5724563492393,181.03623770270897,180.57541048229263,187.46924375055727,177.39888866524828,,139.55744964650907,144.74723660134015,165.44251272253396,162.83603194072103,173.33156702259805,190.30995545644106,177.0095425262967,158.13252541800858,157.62461458437306,161.12210993225727,164.57461801458174,179.15725860974874,187.91577236538012,188.89908633356947,187.0016976717254,195.63852349222617,195.10263569426942,182.67656000842453,161.63988743588504,129.71863757593815,147.2020177879551,188.68930851531178,179.84684658031594,162.92671010628774
497,2007-01-25 18:42:08+00:00,,179.43512370155184,176.03624000516874,194.4393536201559,188.73446911715337,170.5573913138829,178.77292662177283,,,,,,196.07000645214472,205.63856695666135,195.38661451483125,188.9650619447503,184.01224730287913,178.40360560934573,166.18968518211386,,,,226.19673982544634,221.595301290102,193.55265973532806,188.4577739939171,195.81275171659567,174.7805471134583,178.09201552976847,,,,196.6122969424223,190.66145636217192,185.50975275801179,157.81456532982264,167.8225214261981,,203.668620341782,,,,,201.5201845429017,184.9194297337079,172.0134324777342,191.8917680920179,185.39823273840315,210.14801868345964,,,,191.79116162979537,183.37790749336705,190.98778967156375,202.47346602656984,221.9670554442602,232.60964732756315,225.2077669224742,,,,198.455787144309,167.79332235818433,189.61694041986303,233.3728768282261,221.79080195237043,214.97091429159875
498,2007-02-18 18:46:51+00:00,172.69282755513115,177.44791130612506,171.896773727892,187.5505177371662,181.86252176539801,153.5840148464416,167.51498300733954,175.1544742657814,159.68622972019728,163.8273909826807,170.70053301013598,184.94104914570394,182.86763601575075,171.22299837194458,167.29230215982054,159.5964202478243,154.7423520713472,154.25415671784924,156.5183571810877,152.61342982308543,158.70180893066538,184.00204775439767,190.99359695140802,202.64208340885534,192.2545846032175,175.61466562018728,169.55218166380308,159.39079005609275,159.52559995292972,160.7130431101703,175.51708571427548,193.9370708075447,192.78840124959433,170.48577370744968,155.87826102927806,154.14090687691166,155.84911802112057,154.75118736653997,188.65566706319498,185.66161278268623,190.43724173030114,193.67054576759972,178.3625400773932,151.18414377451631,159.62271728842376,156.85552607384327,162.896410266141,164.06644972614083,177.1902607684505,194.63247443023738,188.33777817783613,168.89755122806588,154.54564126952096,154.74063171319608,171.96020155467306,192.18834484159893,196.74495525213166,197.09064910147316,206.03469936371488,196.91577519430712,189.29977654541358,177.50637105672948,176.28536824572677,162.9936306868011,177.68590033298904,199.66712386624738,188.25266985102326,179.8856992156625
499,2007-02-25 18:52:38+00:00,190.85167669233013,189.10965143675443,182.49138471711763,196.78481032452532,206.2125201960083,169.85844251929112,175.3758132203839,195.1062587822346,170.53700489991272,169.5771285114211,192.65590647240373,212.25698893219447,210.53402178071516,197.26175597682595,187.09700593206253,168.65375904357026,166.29878500222145,143.71217568682647,136.0427411009792,147.41554417333361,167.22780140833953,185.75793982997422,210.99018504654128,217.2016355832784,209.70727167671993,189.33069364942992,179.1192732622358,179.69658768142062,168.7366198504261,153.05471846662465,170.6858997420465,203.7339817592194,207.2815424926218,196.49307348115434,177.85398703310094,172.37267544827733,151.89711702679935,155.00883456740422,190.4530106576469,199.65609270787994,211.5244352564455,215.2067154703779,200.592753502827,165.63379518612578,178.9821259835185,168.38934506906105,181.86035485413825,171.36714050128705,171.02116487399323,198.21580119922118,208.11010104036984,178.80115024236352,168.0016892333536,185.82226541467114,198.93164035883632,200.76070020871833,207.8874628885794,215.81655055062132,214.23679221829184,203.28616325648346,206.60920516927686,197.87242652384305,207.466175968812,190.91366131963622,204.35440939117498,,,
500,2007-03-05 18:48:08+00:00,176.31061734811908,,162.70602784579415,179.67028314732582,171.33925924625493,147.57360946650334,154.81242706018833,,,,176.44721651688587,187.06373110776593,187.34761536636663,184.58726534694398,177.79189250363245,184.90838768249398,181.27944274325824,,,,,199.12659717184908,204.59486001220705,218.14948570397704,208.03114547671285,192.8773403083462,188.13046825892565,,,,,,,,,,,,,,,217.64918797194434,226.53876508404971,203.70515715305555,183.23461859545512,186.71199546468267,199.31376617057788,,,,,182.19449457612737,173.13324963973298,189.03253387885223,206.2858372314399,211.35057274611262,223.23470566577757,,,,,231.71813442797242,227.79373778137358,216.60394657771428,,,,
501,2007-03-06 18:46:50+00:00,201.84454104801108,198.8682881855753,193.52477146359666,204.9602001925174,200.52879105055436,177.3370495858681,182.1142143902,209.87329650232417,168.08342585484704,193.49637063730128,199.1142344455224,204.6985340929353,203.84684297305404,196.64856033790915,193.46356775487786,196.69955611212941,182.61331183028838,162.29459402496752,152.35091778816383,154.01907050401368,176.33841019180042,204.81267922323377,218.85002451409918,218.5951188311121,214.73210122686683,192.6088268161704,195.4177391148368,187.30381016455271,163.2535762950934,153.92391072408856,180.10249983877253,204.05744519288808,220.9005288870124,213.4419469883539,194.6618836556753,183.37708013638195,162.09487214523102,168.61694092651157,190.112002165751,202.70743953848717,217.84542538955736,214.9299264122963,230.14035281938004,198.4714453276892,191.44020158687337,191.69129455850978,189.4273140120735,180.4269194321515,193.85703658300375,215.2061762708185,192.47841957837193,186.7697133342825,175.91331404726736,195.01423529240364,208.72243313846326,212.45585204218858,217.14708976430012,225.1450817518396,212.12673919358997,200.87009144374554,205.5022303154276,209.16432883822887,215.13356943530889,193.45788433602453,204.39452583541515,219.96591341740668,210.21562387760355,201.4435010253045
502,2007-03-13 18:52:36+00:00,216.81886518461553,203.40014350988145,201.25331526136068,218.17578488694664,223.82053143314823,203.34163422787083,211.1426013454221,,,193.63946999332185,210.56038341761695,236.32329917730465,228.10517536293338,210.80094903982308,215.07723717663404,213.75289174466835,206.35158089327658,184.7715952882718,166.14782264505908,170.54222654946392,195.67424790919074,232.34350989059323,244.55646769764866,233.83074893236363,230.0192165561627,218.31541357495738,215.07109633618165,201.33473422872032,175.3463764115961,167.87017913710173,200.40734176346655,227.92544481092955,238.21271512568532,225.3861887874122,213.48618566518837,207.23983469445162,183.5015384332426,198.28287234565323,209.06770510923303,209.2601906448824,231.6399436193936,241.4338756124314,238.75248130837173,210.07296546013544,200.4286707081944,205.6702106151942,204.73884278065816,201.16199582044797,222.69482284418226,245.01067938143274,215.16789254006176,198.10688814750006,207.4587774995478,221.3525259754764,223.5651401294814,246.0723246405642,252.8340898821377,246.9818686577715,227.1269791101899,221.42634255298572,247.4786113892551,262.3855177633563,247.7834203361226,225.77987493718132,234.22293776609158,,,
503,2007-03-21 18:48:10+00:00,202.27381906589068,195.70584544011683,,,,,188.69427647769973,230.6249398410886,192.75769228641826,189.86014768092946,197.07650323699613,214.46797856907773,216.09116211981228,,,,202.94869012248967,175.27265740062893,165.42806473335017,171.15339232522444,183.0265703529302,221.6656566516566,228.09682967791952,,,,,200.2752879731963,158.2358408451347,163.4902968446269,200.38819430978992,217.58992312246676,225.14679126033485,,,,,175.19283236421364,194.06607331641325,202.1736989934331,230.32810110041868,226.00786958433076,225.78726938088374,,,,,198.5903443726992,220.52040911673785,224.48319330600953,196.55395487622,183.943826468521,190.86461541663988,,,,,218.12933900161286,206.87070010507185,219.6929058113758,232.4327962417061,239.52318553452335,222.86475141119413,,,,,214.95565166858384
504,2007-03-22 18:46:47+00:00,212.30585165435255,204.99366393446587,194.73121806155604,216.84276793750755,220.98479020974202,190.93605302170073,197.67707354425312,229.25074961514238,183.39692262321432,194.6950779494889,206.01019520518713,222.47311035594765,233.39020733833573,207.47590762942204,215.68964671880713,215.73585348273974,209.12919259382204,171.18111958744805,177.21513507546337,171.4083275210648,189.70951622464017,217.37512110482365,228.702911578042,231.12955585856486,218.56695143708424,208.37270966164706,218.7505943230916,203.23117649065784,159.40287545653717,162.00253764313504,204.64897684191527,221.27573486455822,229.80112838832298,220.07564246299933,208.94562409549104,203.13196117934552,189.73692895155642,187.93364794277966,194.2269676010194,206.87386352606944,229.51168139518404,238.78478300350764,242.99314940705003,208.94860516574755,196.39677897124278,185.3422800360189,196.85141627450508,199.75669132460933,229.90329779484148,223.19563109637994,206.4975482390993,197.4632133987812,204.6268461008824,225.32026776636621,219.69205979368832,245.96158054285831,247.70095641511836,224.51805761749694,208.11566050386165,225.03967546564672,256.358654661815,242.7065749874202,241.4809996006966,218.72462434686537,214.17740689759188,234.25854002369604,239.7652343401657,230.11803866327574
