,dates,chi0450-0000,chi0450-0001,chi0450-0002,chi0450-0003,chi0450-0004,chi0450-0005,chi0450-0006,chi0450-0007,chi0450-0008,chi0450-0009,chi0450-0010,chi0450-0011,chi0450-0012,chi0450-0013,chi0450-0014,chi0450-0015,chi0450-0016,chi0450-0017,chi0450-0018,chi0450-0019,chi0450-0020,chi0450-0021
77,2005-07-18 14:28:50+00:00,146.2987826968981,171.43703299946844,,131.92840842063583,159.66247464400175,168.7494447933489,151.22826254002635,163.3118658705031,174.64058490138672,170.54756093691975,165.4226310330818,,,,137.85387087364325,172.86105019580194,152.99296448247586,,134.7199731795447,139.31707339351755,158.70478803481492,143.81107799303058
78,2005-09-12 14:30:07+00:00,167.86260874245582,176.03095539778255,174.48186306580712,193.8417005498634,185.26496328948613,160.360318033992,160.84914758363183,180.39574591659627,183.4878263972212,171.9256481127974,177.06443035008022,190.16377820267556,182.00805705421845,178.35532521875336,,122.99273316787121,176.26217234585823,157.72179698560643,141.19095968305288,139.33266668488673,142.4123221238286,149.7164726392046
79,2005-09-20 14:29:11+00:00,160.07375447481311,170.21967157030494,171.91488810102237,172.2189101814442,180.9654791719088,165.78401318350112,152.71934221008004,170.4359767055068,176.5116541132393,176.41393441658286,156.0707319210293,,157.45480291370262,,,,158.23855306628948,149.9145753815645,129.00022386751053,121.84108460737654,138.08124180773845,144.8940291481487
80,2005-10-14 14:30:09+00:00,140.11839109371476,130.82013794163268,147.38210083350145,140.89888929944735,,,,,,,,,,,,,,,,,,
81,2005-10-22 14:29:06+00:00,163.3120365775188,173.60825927248774,186.40981180396136,188.37647070761912,183.564751612548,181.65694793292155,180.32161999324538,187.70291542176992,174.60184672754033,159.94983900458539,176.15187266553065,194.32210187778918,198.5706012882952,181.32096403227067,,,152.19096025454772,155.8605137076009,153.0537049049885,153.2642768272645,150.86576961899007,154.99043095750847
82,2005-10-30 14:30:22+00:00,179.6610495020673,179.52154167334322,193.30896498255882,201.56755947305265,196.53483515616423,195.09093800652846,206.63295475510253,208.02633508353634,198.93607697494517,183.39102255678327,176.42522788394763,193.9044566654596,200.56817939307385,202.21775994453404,162.55934664826336,176.93477332902035,187.06883321227835,169.8575940601725,159.46913810770138,170.15483794360705,178.63408686590535,174.24479686103055
83,2005-12-01 14:30:38+00:00,189.38859013050498,195.7603761161863,194.93858278688256,183.7100177064328,174.23634918191934,188.41528549111345,193.0338724581116,200.44991178653038,217.16851327281086,205.09837559507736,175.49180242515712,150.66042611559456,179.2682386029226,205.8062698660361,191.13608602717383,169.44880621877036,166.32626693953702,163.911180748144,157.8297186817738,149.5221540349893,148.84137547263654,179.32993389705172
84,2005-12-17 14:30:40+00:00,188.23239087419216,192.2576589403864,197.34915641273946,199.76001795854307,190.5460056009145,187.8826270617907,199.0115359939953,201.94577477985985,223.45529363565583,218.27069721473873,184.1018236294593,159.3110985844551,191.54665986902586,209.47423129489906,191.08634230098102,183.64989592832788,179.69273214305767,163.58375477415123,159.8417287452986,151.55882327566187,157.35063653564322,172.42331059732606
85,2006-01-02 14:30:49+00:00,205.9408726620637,205.88406973450617,216.17341330745262,220.0771683294598,225.36476438752422,211.62172627203105,218.26722937521998,229.1041434587133,236.31467673473063,235.6854936521797,218.29719146491968,186.67195719155634,208.16562200679442,218.49456074837545,194.43791780086715,203.35112590242971,199.26352184617852,188.43439057890131,172.65697691099626,177.69540463796486,186.3066935880943,194.7045058359759
86,2006-01-26 14:31:08+00:00,,160.00420981999352,187.62315598487584,212.11867196841524,209.34961849083095,187.29445903614234,205.38473528997048,197.18617185458172,199.00246193193777,219.12574437898047,212.4806377321445,199.02919759560953,188.2580910634985,,198.12927938840718,200.31987046007941,172.55974682311316,145.24305387514858,143.98395644705104,147.79248849518203,158.46266303910522,188.4561656694948
87,2006-02-19 14:31:07+00:00,195.0967265387323,195.5150607134179,196.32500032505254,187.28229153848667,220.93396539246714,222.35742991052336,212.0112096159777,199.02683738881996,203.4091794216859,206.21387770951083,209.55630430780528,211.25264784833138,197.26298428490682,201.97746781169417,197.85166429228477,188.06224523281062,184.41336439348115,174.1322881181802,153.12080875974175,137.28177421428967,165.64092000124555,191.03452569362258
88,2006-02-27 14:31:50+00:00,192.51385439307361,181.62532182734208,170.8163812780817,180.30806568912826,195.1507936650604,208.041036304036,202.6918684550031,188.1923533201028,195.41804322143,193.25279986541375,191.9298016117075,196.50078949229737,171.10762935167364,,,181.02518219664705,180.2284359556581,159.99998848555248,134.33261976192236,137.22842340645863,169.56706250587152,188.4526311600134
89,2006-03-07 14:31:09+00:00,196.10076716631897,199.3489811534476,200.21939934111217,193.54270029114105,198.13766072084505,217.56596819692334,223.27751809424646,205.7738256259771,203.97769768196292,199.73858724455997,198.34977510649225,207.70149779695268,184.52638739848965,215.75970904945075,198.06327162660057,183.79966972956032,187.51022953627495,176.289928511621,165.07904594255265,150.8933328663281,167.66131432846703,195.13463781796588
90,2006-04-08 14:31:05+00:00,185.33109418213235,179.81716597243508,196.6198952150641,191.2435198740709,196.9642329428999,202.43898914401535,204.11612410321197,192.57271410422138,207.9995019966039,203.07936212524183,150.67015501287787,197.18477605636966,211.0822473118339,219.58654624212497,212.36115111376742,204.0119962308693,183.20737230654845,162.52865592008177,156.97679674411862,148.62109380991296,171.85837573413983,182.50116355224628
91,2006-07-29 14:30:44+00:00,193.53692542112,186.58951943494432,184.7367749843416,202.32594553160627,212.64905419344507,205.53216604578597,191.66910478270256,195.90046778436727,182.76179488170052,182.69316310515754,177.0487797681181,158.13384879928273,155.2910008220988,164.61684564291124,166.25110716701883,,154.93614104489356,164.14538006799066,155.22169581200274,156.72779535110612,169.9641256949824,173.96593069590284
92,2006-08-22 14:34:34+00:00,167.4648664406401,171.92696450145291,182.21572191330674,180.6915203641379,183.19357972370705,187.71466370260774,186.95199671044992,170.41018703157647,,,172.0570530284048,168.849623176277,169.50489941703535,167.14921531486328,165.10330714205162,,152.99204663926798,154.09716354397466,147.52593470481852,144.4055025419403,158.31818550433417,166.85725088996483
93,2006-09-23 14:34:57+00:00,165.82032462599102,169.6979157640936,163.05367399419004,175.2425167892007,173.64316900483692,175.30178919324987,166.57871976887913,171.73296462292674,169.07692950356056,147.81129770613714,,171.71571661172683,172.8447883127095,172.87166818987723,163.21788213937666,,,136.02655696783782,130.67976303029297,126.04479435122295,161.37675443566897,167.7763770331969
94,2006-10-25 14:35:17+00:00,162.11117848241804,172.13955545937299,184.82935968213243,185.43906890227058,185.63343617014286,178.57125354211203,174.1295335176146,171.55940140142377,176.95336197499321,169.07468470134737,148.5875496126541,161.10533415612744,164.31794899367011,174.60762740301308,174.89305054220532,182.17148845618658,176.40569185409515,144.79154982216107,124.42003252047425,131.76436072581964,163.84140773907924,163.66269757109615
95,2006-11-18 14:31:01+00:00,172.05331913726243,168.5703230280002,167.61716269586367,181.3742565000028,,,183.17056897624778,180.7118222895654,180.1483252186255,183.88304878321154,187.58056371892354,190.83303249335364,178.9420910102518,177.09050127664182,170.6662991161515,174.34847237964135,176.8013719112111,172.85625976210378,158.0104496840338,134.58852540596303,139.29296861950593,157.2864023658794
96,2006-11-26 14:35:34+00:00,135.79219363520275,140.80823821647044,162.58352443571903,174.13231078964208,173.47930174620447,174.74102980366163,169.3735442512634,165.33888062725518,139.65913612924092,,159.2341689535308,164.97487301351993,155.6848762499946,144.8224791828955,165.57686380052792,160.06777049135357,149.95970162729898,145.86962691794608,139.29798725313935,120.30317716440568,136.892347945574,141.84099501684082
97,2006-12-04 14:31:09+00:00,167.33742914284758,171.1729069989646,179.36036912270293,190.32762183998304,,194.80069773361615,191.05378532034672,188.30447167420448,176.09554868922874,175.13800989763823,188.03961934315973,188.40825130645757,180.1577989038643,168.97919101700614,156.4223011814733,168.11465695994792,166.578018030538,176.11269809832118,153.38159021125765,140.2970366621008,146.72282488849663,162.7802350888411
98,2006-12-12 14:35:42+00:00,154.74981940566445,152.0104970562378,167.26245315941037,175.7341689588901,181.8587654685897,184.74424275891738,174.23806463876983,163.59811574494447,140.14345409224117,150.7695154066933,163.54258966844074,169.99046228343997,174.65408109155348,163.67685808336955,161.6621076168601,156.29222831212414,150.9382054927996,161.68486850293397,146.53991710502405,129.5717872532928,159.9632769206524,168.66099556912664
99,2006-12-20 14:31:14+00:00,134.42554434951697,146.14079404269597,151.45210724188635,173.22819953038277,188.68829805155164,179.45256838876068,171.15264772820106,151.4412510740174,,,158.51528082645447,166.46514845063453,156.35611929404266,150.53349771165492,,152.47173534558078,151.68640986474162,140.19232743217836,126.96232141047595,130.54656228605418,134.94309216272424,135.09520658482634
100,2006-12-28 14:35:50+00:00,145.2166108223532,153.90111703058326,166.65805977910009,175.9635337634498,193.61130564664072,209.75486964640208,191.82482135407005,171.8746683550161,128.0908967879197,156.5110655666958,164.28316627731266,163.9800351894925,156.8866895162263,157.69360182649822,175.18351849842244,175.69394708885235,162.26547026866535,149.30464184682666,135.84839558874546,135.45051152218994,147.01789096042964,156.33932605763718
101,2007-01-05 14:31:16+00:00,149.42860495605171,150.09403892715716,155.9673128210996,172.20263218573868,193.1354404993701,207.30462306818944,179.7340207515976,155.07277811342047,130.50563626781698,152.16425479293616,143.56760481684813,147.31882745456102,156.6063612259408,162.4520454714045,174.10800905128778,177.0455658404854,167.98925474975786,148.19780003179727,122.57406974959623,131.09365856330348,146.79752356523184,146.37754869747815
102,2007-01-13 14:35:56+00:00,148.73469462883293,140.262791967838,156.71158999166246,173.7251550194086,184.41889846453418,205.28820390268876,177.54461939394008,154.0853731067128,,145.83534621114293,147.0698777983628,149.87104657266968,133.82636648105026,144.50485795161018,160.6552380417525,164.15025718887333,145.271708342136,135.23848791352512,127.29031086370608,125.35122575232558,139.99300624851568,151.5957757253974
103,2007-03-10 14:31:34+00:00,,,198.6986894233787,203.02549881799294,208.80256093993881,219.31384129304624,220.07402142368394,,200.99955465087848,,,178.14212106812352,,,176.70398251731945,190.1549525419299,,,161.9102890119433,158.3753826618039,170.95387746151354,172.3051142848788
104,2007-03-18 14:35:58+00:00,145.91264764881274,148.94418270337403,,160.06013346331042,169.9304490370794,163.40647479831213,170.42535005495088,162.05337769518337,,,140.1543536123811,,140.9682757108396,125.32507595664403,,158.5025682800222,151.7058114334189,140.63663523532654,107.16811140614035,116.73329738797747,,
105,2007-05-21 14:35:30+00:00,165.89750169001042,157.21056853870962,,174.43149139988196,161.60102617045843,171.7659075709479,177.35886547649247,180.05013065004468,180.0777871594122,,176.95803173564218,182.56539428562417,174.70059817938775,172.939564098772,168.71502369298662,,,,127.03873661136414,140.26480184382515,167.23346874205515,181.97585002075752
106,2007-07-08 14:34:45+00:00,153.55070187598935,171.24257790571562,152.23290864255517,146.28758392918485,171.34946232829014,172.4862051703516,168.2059984743013,182.54041238634667,176.7643367622845,143.92482829343112,182.45620683684913,167.6555499585397,190.6615008975299,177.82775569280804,162.88685368967035,149.75334909897768,131.2049866036108,113.52908056420654,115.58941637347702,136.42461461463665,152.61209629183745,165.58762204394623
107,2007-08-09 14:34:29+00:00,173.61892157317047,167.14074534855797,169.3878560650875,178.95517749778963,185.38280825771534,187.62052465460937,174.7932785196138,165.69906878700536,,,170.3568766200813,178.63907739775908,181.2235158348638,167.73529897384682,175.56538777781284,177.0623582673589,157.73710020439486,128.1616795719816,125.61140722333131,132.53307564134548,162.6878205568263,147.35026649692773
108,2007-09-18 14:30:51+00:00,,,,,,,209.855377989774,188.3169050436939,191.85269118628736,,170.67364209244224,193.0439513722092,217.85920465753313,232.47850133121804,,,194.60505908358397,142.61729272293672,142.32740749891687,138.75930090285706,154.00823052136255,176.1877923262053
109,2007-11-05 14:31:04+00:00,182.48679821984348,195.22729157434347,190.9388519337669,188.48433546826652,201.82777388660904,179.61297959111673,202.97077215392912,184.6267671983199,,157.66674576917768,184.58906911316967,196.97550056451425,200.548843643929,207.19379578448243,200.780620866052,204.42881160394268,185.42258609536475,164.5616600382539,153.66699463460657,158.47077158075305,160.88629836061114,162.3136682811523
110,2008-01-16 14:32:09+00:00,180.06874891622707,166.28596494155087,166.59532744831935,175.0040127529942,198.7612136768763,219.98045124351086,197.16346619673192,192.96557724217527,211.48345135697483,195.32935153764205,176.63988096385322,184.33619868502979,180.7626410341103,168.83576957664425,173.2208485167378,173.00391038849332,186.6533047915269,202.72995562842152,185.97455196149852,174.97333069142277,168.56063254908037,184.42912695846823
111,2008-02-09 14:31:21+00:00,175.49809274324656,185.49608296638692,181.72328498867563,187.6600453676366,172.1151713029198,206.37193355670934,212.34648538675057,196.12508576929037,187.55897306426198,198.48820025632378,199.43135580076046,180.33219620124984,184.08444366326032,181.30847391828763,165.06717356303545,170.36442714661595,176.18889399564995,181.38343763190676,177.8859838851206,161.39724502800252,154.4016572470563,168.3936689649218
112,2008-02-17 14:31:35+00:00,177.06943512610354,187.00466058031813,196.0898893140588,188.91063656477502,181.79099564544964,173.72079664207916,198.3882264778007,198.3443622253805,184.55549333295892,189.1574751101171,207.85892906984935,198.0116377695077,190.03120249958178,202.59236150265275,189.5626155857582,168.84102517932803,167.29149668606158,189.78972973361866,171.6172290773957,154.9312660389222,159.6394688204381,157.67937899179165
113,2008-03-12 14:31:10+00:00,203.35249057817865,213.44619790401075,209.15433325185037,199.70706499998775,181.11629345448293,208.0596564461575,222.49980559249735,228.45702167789392,228.77854689698475,235.96951020208223,223.70455498092448,218.00042704842642,204.21624478586858,201.67768036579164,196.68362490024143,185.93937451506633,168.08123162253992,181.01457225435234,193.66614670038754,194.44915082577464,188.82360595048885,189.3280351887494
114,2008-03-28 14:31:12+00:00,199.86182268963924,201.6150706869944,206.17188004154892,205.40738032131205,202.61113211275702,215.4632761056626,206.83620768296495,218.86773511331702,223.5645860365596,238.63028620889727,239.90204567810946,235.0059529574395,211.34845251969793,203.01400829027534,206.83440514685148,191.50710856245072,185.2368275888948,186.85339403949786,191.20095366668005,192.27245202732155,200.46678127832365,195.01219406895365
115,2008-04-13 14:31:10+00:00,169.64514901226084,165.45113144218982,200.015849960215,204.64202345171097,207.55185560103726,213.7287679260434,187.65444393844587,195.80845244750802,197.18782652822378,204.39756416042766,198.36743860774195,199.46698875644273,193.21435563138758,184.72811289790909,176.02440646250474,164.4683532625337,175.01589066255676,170.2962234745321,156.95605766793054,160.02969674708163,185.98715256411222,191.67501971358018
116,2008-04-29 14:31:07+00:00,184.54480043419616,184.70357531349768,197.153771250197,203.17587589870755,231.32258249639432,236.02978536199427,232.35724296210924,228.01036325182233,205.74910531572652,203.72175792966596,230.9987789926492,235.16292542751154,217.11957384109337,214.71996269559725,202.17391191599123,198.31723306566104,188.09830240990775,185.86327441607452,164.38295347354946,165.6205861773369,181.52367042967327,204.338494612657
117,2008-09-04 14:30:03+00:00,191.18459596567618,193.38672898606433,197.94087571560598,207.68290200046135,202.19771390805312,193.58582728928607,201.88840846706574,202.58244835449847,201.1253777597925,188.73064574476706,192.13561309791197,189.185788134384,185.58276413930494,188.8840758119285,188.1924509490764,182.13504737290555,178.82293948697884,167.04220463603752,147.27009729344883,147.27468254532042,155.14200448914838,169.02294555639747
118,2008-09-20 14:29:54+00:00,,205.82649755753886,209.32866529080252,201.8705607581801,202.68067785967892,204.94303998850734,211.29266049675883,208.44411637347434,210.62024856967648,202.67472070048026,197.3022463818207,200.409419835117,185.54711588189062,182.27162131735102,181.81987818657328,180.91177247108917,184.66786372891522,186.46239558001113,174.60998548487655,160.37699552428566,167.5881289913831,176.382376691821
119,2008-09-28 14:25:41+00:00,,,,,,,,,183.75079812083393,178.95461456273057,155.568372857341,176.7090353412252,181.0956604234213,182.39248400152852,159.82329727640393,166.0222748787713,153.83007402775732,137.28900998931323,131.15765191424651,117.54713110096638,,155.89026119905535
120,2008-10-14 14:25:10+00:00,,,,193.0278692886496,,179.61462071032906,,,,,,,,,163.41144368783216,166.9278654921222,159.96625737462793,149.04571382168143,132.87189960953845,,,
121,2008-10-22 14:29:51+00:00,,,,192.01674821230665,190.07328461757155,183.16020572895627,175.94835788058552,173.59264743511832,174.3593017586535,173.25579610922202,163.20093350489554,174.40451298779612,183.18656969136035,166.31234633035723,165.07824764333276,160.28706831802327,154.40609560076652,146.15937146364848,140.69367057156853,135.9463507501697,147.8909821645431,157.82117922162462
122,2008-10-30 14:24:37+00:00,,,,,,,,,,,166.60326734878464,164.01184486681694,,,,,,,,,,150.25119739531976
123,2008-11-15 14:24:19+00:00,190.11916132059827,194.9281301274247,,200.2892411240778,203.51600687137895,209.3289186842372,201.96682769315083,196.2380887836431,190.23792954698627,193.79167688997543,199.6828163951866,208.44984790693644,205.24866479545082,207.53808820067522,200.2943677794604,191.02838519175748,179.27666215612135,163.61525453341443,160.51740060448594,154.92309280497943,169.66390548143477,182.83889579091326
124,2008-11-23 14:30:18+00:00,179.61506305533675,178.29971547185497,,200.01819913431711,200.20776264755688,198.5399030367799,202.2345838507437,205.01329030102244,201.96180860816548,196.99177870423466,192.2695918631686,201.83294774296894,192.0283356165184,190.08850953940274,187.6748538048939,171.95603012990608,160.75075503024254,152.23595084355125,151.30183681206898,153.4928371985465,172.4744836718096,179.71071495627234
125,2008-12-01 14:24:52+00:00,182.6274529559078,194.90759784566416,192.95225643789675,189.12876152546957,200.59797130659314,189.38996684286133,211.04817865290332,205.8537532893828,190.09225573383475,203.21435352099297,212.56605375912378,199.8337020727781,193.2298102171231,199.00078578862173,193.57638972585502,192.41091464347184,178.2587430863212,166.85647294871728,155.5037921619119,160.53373907579692,186.5233664138372,198.9386769409582
126,2008-12-09 14:30:29+00:00,204.45592866359172,213.89585581712544,208.244298463922,198.41972495713716,209.05095397652926,209.5384148538766,210.07431406053135,215.3636865384455,210.70630987844652,223.21911330308143,239.89080275081972,216.56247648045874,201.8718711659688,215.66263068792907,204.1075414923407,205.3607025284479,210.21710763762246,197.63728194160336,157.78463122517178,162.9140512760889,188.9508475488931,214.5814328126828
127,2008-12-17 14:25:21+00:00,182.5602200087545,197.06533805511677,176.54209734666736,186.65989783402665,193.29062222868967,187.12284174941087,193.94916793359175,198.00200623517907,196.74048923414503,203.7361564915569,225.15089515428363,200.38280345131977,175.95870261745694,193.70659618604358,181.76811017174043,188.30267460590767,183.51347178280443,179.11279485740195,152.89087460710803,148.61998298722065,165.0355991580386,181.24385379588725
128,2008-12-25 14:30:38+00:00,191.2517948778421,202.358046381938,186.3608871681573,,189.86813262072306,184.15196462722892,184.80929108790292,176.23078530374303,171.6280056739714,182.1471180934069,202.99526057057693,206.21955612071028,189.35285731396647,179.87583706706118,191.91361613881875,187.96869007957943,183.88846443766977,175.00597284557887,158.73979200203684,148.43826919228533,149.61401958146357,187.54308646207423
129,2009-01-02 14:25:46+00:00,189.82444971529662,199.8487977619377,206.70770025494983,,192.12439177906347,193.2258728143037,203.64352344798183,207.5314697133672,195.29197754387195,197.36579954802386,209.63435235710045,209.3181907974265,198.43687647545963,178.49951270003208,179.59954387198823,182.86277699368492,175.43896281947286,166.64943794789846,160.20300402034604,160.64044545456196,165.0810417288992,185.9909660622789
130,2009-01-18 14:26:12+00:00,194.6920441007251,198.59609150247846,204.698640415432,195.86423161482102,185.80347450998937,203.75779521122809,199.27521559429692,196.28634254456892,208.09977531619438,212.96478261559048,211.47836646843984,215.64691949218155,209.26872844972578,201.88260768809698,195.01665664601038,187.0887032630057,186.98836965955883,163.68012535062869,156.43904678274902,159.03011759328768,169.83230758472143,193.76602475782704
131,2009-01-26 14:30:48+00:00,211.57493255322606,209.1938104186244,203.79898661726614,209.23186082419488,194.40396881561284,211.7545222148082,223.37434378887716,220.48898224413077,221.3697869301442,219.52415585873973,218.11741709588665,223.18111793642456,228.70449023610078,218.22389238286533,202.16933873042032,191.83514548595386,184.37050895829356,175.2952235545479,176.23891578863453,174.01079356109824,193.05333575209966,196.82103501265888
132,2009-02-03 14:26:37+00:00,,,,,,,,,,,191.47208241066053,206.25651826287762,237.26697495647102,235.52018616365478,219.11074072580712,,,115.36482168086661,154.05594360963545,169.4148373722848,189.65272893366867,202.33469649915372
133,2009-02-11 14:30:55+00:00,182.76029835002151,189.48978514598377,,,,202.62593277422152,187.8118726263598,200.72890698807205,194.3891198439327,191.48116735365966,202.01541323004065,200.75815118642006,193.50966435480345,190.2915989998409,182.80308262519534,178.02425654712778,169.8994925346828,164.561188174467,153.878730068537,154.63216913696832,168.59651307379679,182.1140193256038
134,2009-02-27 14:31:04+00:00,191.94144973077442,191.79879263388926,199.7521157792311,213.00858387653557,211.3339617130095,184.72440956807813,201.33054957871593,206.75393766037712,212.92969869758943,213.02237737551474,206.89382858988088,201.1016145655872,202.20016491932964,202.71873470882952,197.33073641917406,192.34024702985616,184.63025519158393,172.15814146068786,162.01326201784937,167.0296737828107,180.14344572702123,188.20623809443495
135,2009-03-07 14:27:25+00:00,195.8349585268544,212.5632424312189,212.7630590409357,210.703465290596,207.7336000529632,179.87939719653042,197.85501222113646,216.03744744047486,223.3001883042408,220.35200555492378,210.8699510667134,217.19395925446292,206.42667327082364,208.71808532892646,207.61313745726488,189.65667312413905,189.39244729253164,175.20239550807977,168.32627175726861,157.22527221050507,173.1403248003054,198.6051352546
136,2009-03-15 14:31:12+00:00,204.9783487614447,219.3572181796398,217.17901376720232,204.57072706205173,210.70449629319398,208.76168110053172,215.13591112772772,227.37418505636902,225.34053761272648,219.09161699417845,215.71537381743738,227.97697094071148,220.4432758201267,214.07288014007807,197.7655666477408,200.27448278845833,198.15381282470614,186.56543495144098,170.41717432029648,169.39637136071659,174.78799480569947,185.38301335448278
137,2009-04-08 14:28:07+00:00,184.2334424310568,164.23048535211777,164.3800371272673,186.81615679183787,182.5615339916314,,190.90776050650598,213.95940868334722,208.84607298959443,191.50098031320448,196.5782071177958,201.8644246460503,200.48687612975857,188.08789572754873,180.00473368806118,175.96379130113553,163.5912780527141,154.7193240623069,145.87115064007955,160.10523958966257,170.07098136872753,177.10516730817838
138,2009-04-16 14:31:24+00:00,206.61457134714902,177.8498680995549,173.42254973757704,198.62867917685767,,206.46616552526243,213.47101149471564,218.94242295231223,218.46813813759073,214.09627743795548,187.8862778604022,205.9767675885247,215.17380931453056,206.97676711786303,208.19449934119646,193.9272108064009,178.26956792292904,165.6763544612115,157.42026175937158,166.12245286474896,188.0375402040281,197.38273053402358
139,2009-04-24 14:28:25+00:00,,,,,,,,,,,153.10705756368512,162.09869909279655,170.62788027567348,167.79744219219614,162.9831399389134,169.3666779787709,142.60505892219203,105.23644807142932,,122.42618011432899,137.37647654857827,
140,2009-09-07 14:31:13+00:00,,164.71204034754038,146.23528522643844,153.20517346778055,167.30284881618502,169.9498856133256,169.00601485577585,,,,175.78278233375437,177.7426440632651,169.00513844694345,169.8684315619167,151.699749369382,149.61678644393288,134.73067430737498,131.89345187836182,118.42567367909953,126.82335804290635,139.87714410294058,164.06733121433197
141,2009-09-15 14:30:48+00:00,,149.89677198138028,143.44310516394387,136.80136949876072,158.12277463669577,,,,,,139.2630784479442,143.0486119662301,157.6901826273957,151.91385704355565,126.26902778368888,108.79594056408025,121.56625188555823,128.9445257561416,121.23766388809406,123.322851674623,130.14629708076671,142.94920205106519
142,2009-09-23 14:31:11+00:00,,,128.2957069565848,120.15560710534396,118.87929782543188,123.86388143161005,130.20506532410226,,,,124.59508215535594,126.30106670854926,118.69098400831531,124.53635281229401,124.08836975122611,120.92263205421526,98.99610559261166,83.521227771614,,74.58267898035506,98.62026224781805,112.24410556943353
143,2009-10-17 14:31:10+00:00,,,168.66220855353913,171.41654239835617,164.22962133808744,165.44409561265383,159.83558332572542,,,,165.48582961839716,178.13070427483433,168.22922039429437,173.2581706021669,146.45098683713397,146.85699920729192,141.87672407133354,125.16289744940792,110.86185318071968,98.56681331958849,144.3924119810601,151.0973812805407
144,2009-10-25 14:31:21+00:00,171.38058063292237,166.92403945213542,150.04455652342423,198.63459255970602,192.08762717135346,187.168883851516,187.95264022360402,182.52275561795875,184.20805850296455,186.53576828515187,188.34617799545214,186.65424468282689,185.72779991276414,184.63505612465352,177.75404291180905,172.6536925393861,163.75486976811072,149.2975041538573,154.55536688788354,160.74656577691317,168.27068351247522,149.89108510841868
145,2009-11-10 14:31:36+00:00,157.01614545758673,,,158.32630429053634,196.39126257842958,179.54800188220494,182.05469261677092,173.83391500846813,169.10099806549616,176.69144683066105,168.70547017087242,181.78644409823886,185.33658671836767,169.51027819515105,160.7839486290735,157.87235557296518,151.387150959372,138.07168879435974,133.74680982582763,143.48802377220676,163.34516422593504,142.9904022361835
146,2009-11-26 14:31:48+00:00,189.28351257207214,194.089506667697,195.93585151890682,207.87810425519314,212.61542105298167,205.7043080827734,207.14720800402335,204.64480717031657,189.81469834107918,197.318645837486,202.60758331797814,208.74843209814793,221.36630523170282,203.57309177058175,182.79911813325472,185.10048099791842,179.35148097493646,170.08271700507743,153.2112834238888,156.9902031359003,190.7277669972769,150.84278189436242
147,2009-12-12 14:31:59+00:00,186.30127921398875,209.52334870557047,198.7602171918416,205.74417801401933,213.43061568674534,212.82173168239828,208.18722994306353,198.04814685007165,195.2228314722039,200.19905162650593,197.24354187868292,191.2149794479018,196.29584628707082,212.7172481949635,189.8019753069094,181.77938155602152,174.07289392968767,166.74267407832372,157.29089607307313,163.37961446421363,173.82941168877196,176.7576450381903
148,2010-01-21 14:31:52+00:00,182.74419670616186,193.47684482682962,185.9841849216097,179.02052319877447,185.81725511583628,186.6742498293627,197.62088959640255,205.30342049622018,199.55413962193342,201.019311442899,179.41405645308106,190.46700219715524,193.5571908559349,205.11769606255072,183.11343451447718,146.92399278813332,146.51204170486116,149.39495011231372,132.58940610946254,153.57782529149813,,
149,2010-01-29 14:32:46+00:00,,215.72973304769417,218.57325456920447,189.81865397073153,161.8791137074466,209.38926638043344,214.64388404859852,220.86667513287838,222.33663148152536,212.48631995161224,211.52594994199703,209.11293678292475,220.09019499442545,210.9583391741695,201.92098780322033,193.6705336698264,187.86206123026102,172.88684272030622,164.59392621234682,175.94728061829943,174.98301996640828,159.75659831378323
150,2010-02-22 14:31:59+00:00,172.2340439601528,187.4136108169241,193.57156216127265,,,199.40754698157355,202.5884082865036,208.615081955521,215.85318708093914,218.51065122527035,213.8151090717577,222.11102455302927,205.39488542643676,206.5561050151217,196.74596269233547,190.64062463011464,198.83153565987072,187.39645280819676,153.3013173786909,,177.49611676644358,178.7251099049501
151,2010-03-18 14:33:12+00:00,227.49314873024468,257.028529025143,271.6797198826126,,,,267.4070541027688,263.3935171952208,,,,,278.755131870051,,,,,227.0298521495784,235.69980598458363,222.44067631185806,232.47712120749267,266.3730230372072
152,2010-03-26 14:31:59+00:00,233.04316132920997,230.81900292656692,229.02892605900897,,,236.60968354009194,253.72949801189722,242.58479758224496,245.86820060677576,246.75707541715957,254.06128655401747,256.507362030214,265.3271074250328,,,234.14936490147244,225.23108137930456,228.94187738656163,226.6496416713785,208.01218053439877,216.0028936651437,239.37297644605874
153,2010-04-03 14:33:15+00:00,203.88030351447986,195.86369339097604,202.55266429457447,210.20467671167648,,,231.309257577627,232.93303518426094,233.25982950623964,229.4088857065448,240.24636233382785,239.41183769599166,233.19837968114965,227.16404157309103,219.965241149514,205.44150136099694,194.01237637739524,195.58527197015795,188.17998896432076,190.53201423857325,206.6062446232353,207.54638211083193
154,2010-08-09 14:33:15+00:00,183.041095996678,187.1009272051339,181.78139540757235,186.11652137668722,184.88316952198883,,,,,,217.01080877475746,216.06202290686048,210.7772806670585,,,188.7801710453162,178.30685985379452,159.19734579828406,,,,203.24177011750513
155,2010-09-02 14:31:18+00:00,197.79882047668366,209.9235393987125,218.99487582303632,202.52751713316707,222.64269580861222,241.24550511612333,233.0520982590153,220.3096830190906,,,257.59939168885586,260.83880286079585,245.1523941806122,236.80344882625045,231.41185849689347,210.51438529330838,186.05120186436002,159.183862810236,174.91523546553393,163.9253261780858,218.92979794659348,201.85484178897957
