,dates,chi0388-0000,chi0388-0001,chi0388-0002,chi0388-0003,chi0388-0004,chi0388-0005,chi0388-0006,chi0388-0007,chi0388-0008,chi0388-0009,chi0388-0010,chi0388-0011,chi0388-0012,chi0388-0013,chi0388-0014,chi0388-0015,chi0388-0016,chi0388-0017,chi0388-0018,chi0388-0019,chi0388-0020,chi0388-0021,chi0388-0022,chi0388-0023,chi0388-0024,chi0388-0025,chi0388-0026,chi0388-0027,chi0388-0028,chi0388-0029,chi0388-0030,chi0388-0031,chi0388-0032,chi0388-0033
107,2005-04-21 14:30:11+00:00,204.8940763846337,210.8342961268448,212.25014563739333,215.9069602344052,215.55590950640973,,,194.35263588421518,182.96129927172615,185.73738242542998,189.88352233971023,197.2831634105686,210.39558417426514,224.5651025305687,200.30169351829582,,,201.2978011910683,200.5845132906537,219.0251256766155,220.151291100446,224.8918397608032,228.88286864877722,223.00898578946735,211.90344393003437,,,,197.68087819842418,201.17562436464678,199.71562250775688,201.45939587367323,209.68591085292414,221.97741849430784
108,2005-05-15 14:27:57+00:00,202.45020320621904,193.52718777291838,183.85938135864527,178.97276611657355,181.6055833367736,177.35605405592187,166.14783190734067,198.16715140605683,173.31741950172022,164.07100224858516,175.20202450644538,169.3045434372222,183.30258871390956,217.56648456096033,184.2297515537602,188.52664710136946,185.27676721199214,186.713958916616,186.27053211419448,188.0794631135476,190.66852571870004,193.45373379130382,208.8315322699097,197.2942941390166,193.7762236993525,194.17472473548347,185.58343453361783,180.49440288745825,187.23804927138937,177.5799925635357,173.49140254668194,171.4517700943793,170.51657437976644,163.5752308884059
109,2005-06-08 14:30:09+00:00,196.23955340763402,188.8468242392439,186.15317030533194,186.04556859055674,174.36021899181844,175.58259642799456,,206.7214132970521,184.11854610435336,,,175.9841336827004,187.48472400166887,232.67243890699672,184.72872226980743,178.33001853381018,189.4178780145758,188.75660373271091,174.14706456739842,,,198.09646591579815,219.58387075567722,206.0370883869594,176.97937898753548,175.33728672966052,190.66089460815047,175.13434752478136,160.53092642610747,,,143.3987801044532,150.62792742077724,138.96169062111085
110,2005-06-24 14:30:03+00:00,157.314297490199,157.77652276213252,,,,,,170.143059986076,135.9279421727504,,153.64625157264365,149.56482241887912,,,150.68050244712774,,,,,,,,,,158.22382301862984,155.9281831031348,145.70184027900743,147.69642094752362,134.40835616156514,141.1763228166561,,,117.55081633181179,
111,2005-07-10 14:30:04+00:00,184.9002102591515,186.55845887134376,183.06389486127802,179.4676173018081,177.82897424057853,179.48532204136728,,204.41213318063726,171.98464782016507,157.01485227405564,184.56929712472362,179.48378189137847,189.412742537098,224.71140121724792,200.607731751213,198.33830975587884,,,185.780887313781,192.86968435578066,199.33564483259877,201.35238896969489,211.326637429405,202.47660408780033,182.99234650995155,179.67725625676493,,,166.32252620508092,167.25124710636481,156.6248069892879,140.995052783724,142.75753889994374,129.56806338880818
112,2005-07-18 14:28:26+00:00,173.97554374555864,169.5603843365066,177.9653797776004,169.70669344067346,165.50095908217824,,149.72459635289601,189.2757661084231,164.01655025691858,150.2445263455666,169.42894539581206,176.82439772896961,,217.94288432684993,200.70059378597273,,,172.82398764292788,186.94444905446363,194.65090106542775,191.19905761271843,189.15298176164345,201.50553290636122,195.70857902580383,193.8864989368903,184.61824571089352,181.12657455789753,173.8758132043455,166.87190029191288,171.95128325578173,153.50713967305455,141.86674281642073,133.5215429176026,
113,2005-09-12 14:29:43+00:00,166.75579497879232,185.35756960548645,192.18778626357619,,,183.4387211601492,180.70803282348413,197.55616521650134,193.73720121026125,191.37832130163378,205.1907667908038,192.8677423364243,210.20994536377972,223.57384799584295,,219.3077030713758,204.09464251690042,201.56032162378622,209.39498841604882,202.59732161952033,215.0369695083467,225.81384322568093,220.74260575139846,209.68557184348657,,,188.69921102997992,189.3228050779556,177.03573567093784,173.36854840735356,172.3574387801867,167.62370836748985,155.1119657932952,159.79378553810201
114,2005-09-20 14:28:47+00:00,154.9288221884521,170.2376417068362,181.40053799793137,174.76292177456327,164.69084676560777,143.4721125490483,154.11695900378334,183.94071512230934,178.36278697407317,168.23158348230405,182.0724983984584,187.94852553192948,212.20376665610024,219.0676770455389,198.79713586029163,,,185.05170433949846,188.59431428785152,196.00959758321903,191.38297450428556,199.21807517159678,211.06488330940013,202.6295853963078,195.62055787322765,179.40632999966493,180.83036344916997,172.17766486304504,169.66916168711836,164.07841466939226,151.483696370247,139.80070029489033,135.68277555167273,
115,2005-10-14 14:29:45+00:00,167.73040945888084,,197.89936257060953,194.93699649346362,186.96798939467098,164.86917666629338,174.18226908295227,198.4109080442918,194.1599898559145,187.18377865156,208.80308854073724,,,239.5725976816398,248.1776438449886,235.03069520570912,237.1161407233793,234.29784340489022,222.60759103793714,214.22407390741367,219.88101388913927,,,216.67614324550917,212.28078299310545,197.89909964544267,196.26586152386838,192.6912885856588,186.05470406768524,178.62932930520014,178.0094487442173,,,178.5596421768487
116,2005-10-22 14:28:42+00:00,161.13638551975495,180.81215028956558,188.23996027368105,195.69635222460852,166.6014681014839,148.16579624993682,169.3447123011811,178.09498637539454,169.70861847695173,173.77364377747912,196.33264163989804,205.64160209188188,224.31670536428808,229.07596303838238,224.77106099498369,214.43931903601785,232.23443117426768,224.57402699634088,208.34843570000152,216.47259378613597,220.61775571684416,226.56843365182957,218.65205776423912,218.0113366634718,208.27710037779056,196.10484714235335,187.85855853739432,174.78446817383517,173.46867551650024,182.3855666165484,183.5333000471764,168.56966457590946,168.75028498085973,183.94413405135583
117,2005-10-30 14:29:58+00:00,162.60995753055107,,,197.2490835734628,187.2016744643255,158.69321222784114,175.58539272782457,192.24516137138778,186.02326866184796,188.1565521199098,198.09402319322746,,,227.57158748398618,226.79765389240137,211.91683163081876,217.37013123109594,215.96049252392882,218.77953856549652,207.53253093125102,227.84732725188644,245.55869871416837,,,209.19572471105997,199.57955023818602,192.63636723687512,187.51741955431245,181.6770509402357,186.41055675137852,180.76694763227943,166.60999474005263,,
118,2005-11-15 14:30:08+00:00,176.71735857867264,188.23280622629397,195.10123228618534,190.04726057645775,186.8651841218316,151.88524277271037,170.1047808781433,193.69467901691854,,,189.50437925476908,199.40140490156662,,233.40899504215355,232.43983799619173,228.21121513022075,224.43532554208446,218.74263426559867,,,225.775510505301,234.36290978749923,242.1240288012112,228.77308480956634,226.6978668139414,224.09061954945628,213.80874445955712,211.3160053341805,212.51039422834296,,,194.74017766714945,197.1682761768084,203.80399229938882
119,2005-12-01 14:30:14+00:00,177.2676977843755,186.35450029701417,189.41608073437618,194.91695882049893,193.32248749619893,,,194.6421037111731,180.0985664800244,171.9771742288079,191.06182621602187,189.9833813819574,211.58226239317221,212.15402144943616,221.45967818022896,,,215.5289585450494,206.72196431554417,205.50594794842195,212.53543036704906,221.93215455350136,224.08312849627433,216.6611649334395,211.71746506118507,,,190.52246806300454,178.8007326414436,176.20395690811097,173.72408274583694,179.67433721632392,180.16885181532416,194.5237481732996
120,2005-12-17 14:30:16+00:00,180.4109684461236,,,203.3901298596367,198.2441614555567,,161.14184082309933,184.57421298316407,186.88098442907904,177.71435948837305,188.19480262410784,190.80545669552896,,193.37779183384276,202.08638579846,188.05251579763978,206.67121232041606,206.88904506908858,200.1390878746824,203.51002128369905,213.11576428349304,225.47757152796163,,,208.2129458749423,203.50331241976127,189.41373301009935,194.85214500783857,183.86814003219132,190.945107644742,188.0300029218127,183.52284288863308,,
121,2006-01-02 14:30:25+00:00,174.94672608660488,189.6939593138587,195.09255543045867,188.49064694516602,171.54471213403446,,,183.7623583193497,184.45959217587298,181.12481088969378,186.5374504433038,204.19358295108202,,220.22719579710002,180.61748587204573,,,177.57174324178928,169.19154087869097,187.5503495868733,190.08981111804133,,221.26451319250575,200.28279858308292,212.51350470103097,,,199.81128288729462,189.88744371333806,190.15833340721085,183.90047413068746,175.24963552343087,167.69602081828805,
122,2006-01-26 14:30:44+00:00,166.76062386833345,188.51317338138242,210.43238815581532,213.69701912748468,196.94361250563747,160.84964811846734,165.03091998704357,196.41864997979363,184.15051168579308,180.63492986159497,196.5777117905606,194.7184452833197,223.4934780914773,220.79032081429264,225.26218205545987,220.08786011673317,221.7564141628751,216.57142302777353,210.17088320746,216.06777099898605,220.69861701461994,223.84364146095672,233.57905969253153,233.95119069645207,212.20626296056835,214.08794704648074,202.30069101225607,201.12763278701118,183.07436683674217,182.40091612112843,178.0254110956537,185.09308829515425,177.89683069409352,196.2906710568525
123,2006-02-11 14:31:06+00:00,185.2821141143593,193.38511337046137,200.0378324800912,184.55472465309595,183.8791735402413,164.9097360204971,157.43528443140468,185.82621216949389,180.30711560881392,174.76759917690345,190.96042118571143,197.58118809614268,220.66757548567165,216.02422053955578,197.80945494404355,185.40515500764315,193.76670754879504,189.14049321654488,186.47410699701484,188.55192275841517,203.595061135833,216.14278282542912,215.31538446945896,,190.4871890093433,194.75744724921285,196.63181003113908,196.5498510316691,177.62193313058415,171.7523022668347,175.52678785716188,174.28228000009392,167.69976970749602,181.01026199653708
124,2006-02-19 14:30:43+00:00,185.3728709467776,209.71744258029335,216.62020067497212,223.55870151502785,196.84045078194404,164.5504342667208,174.01198143473616,206.96988138849116,,,199.48788397312,204.8499811890378,215.90443038927305,233.0297044180464,240.66731063441563,233.233802652579,224.083586907971,220.69325449176222,,,222.34940388917875,238.06644749710148,241.17718231764172,234.6320917920773,223.45610377458354,215.00821645475403,221.91587690557753,211.90598461248408,,,199.37470116690085,193.0569461949219,187.4989573284235,196.9540206403666
125,2006-03-07 14:30:45+00:00,188.61243213751536,216.60900849504685,223.57978391462973,,,,164.05140203700455,194.51165963898814,194.12034671775007,192.94634447399213,209.679298121877,205.23301982099312,223.92954427422833,235.08940223983745,,,213.44368205784443,215.61121454457353,222.8981648136048,230.53312403625432,241.27615319060442,243.07875485057264,243.2014645430529,230.21026120045147,,,210.61222922885344,205.04057054803812,195.8677957346903,193.62964666497518,194.09300882575553,194.94251878427244,198.2726100559048,198.17147342513735
126,2006-03-23 14:30:44+00:00,195.43187710604712,,,209.39586612263662,207.14437656077118,183.79399962569926,167.19195864250798,195.6540665009137,192.73033456008062,192.99349161013618,198.49931028328555,197.126285540779,,221.4239155060076,225.74909984974693,222.73299276446468,228.13669965688698,222.30272454672382,225.27601433443,221.55770347600168,227.97530883838635,234.4567203711233,,,216.27800213400968,203.51428999390205,198.93379076096144,194.33144214812447,194.15561700704308,186.72732591745188,183.53762744795768,191.35517701457547,,
127,2006-04-08 14:30:41+00:00,211.9820823797631,,,209.07642250230398,197.70583892845173,196.2080238592584,167.70974048826406,198.38518527923802,184.48675944244397,178.50491303492873,194.67172298795833,,,221.71743345569013,210.40537951085727,210.52857217016404,211.7470881747724,216.58668533976405,210.44034890994598,213.59358269877382,215.54832403411802,215.67247646626535,,,208.5511219275206,196.24490671983747,192.2207427015443,188.8969711689954,183.1103682806364,185.91531961101177,180.73985810711642,186.43205426936197,,
128,2006-07-29 14:30:20+00:00,177.92782032249963,186.57818551829712,,,193.89862758073872,,171.9950042365765,201.54441419095383,198.81823022014157,189.1072840087907,214.74463357313041,203.78670755749565,201.89324386960823,,,226.67104508809697,225.1679572206743,220.55596192850035,223.06441536468478,209.26052291644632,214.05059073012734,226.65067345469132,225.33253851807106,,,204.75711532884395,203.50938872586102,185.52750536348222,178.8493449334385,180.1515864105886,170.81775920197032,148.3367757417022,150.14164845091904,
129,2006-08-14 14:30:19+00:00,,,173.4727703604737,179.56398623453444,169.98133489739004,161.46323563796176,171.08639384526782,198.9975751093746,191.75779957015848,186.53237456128184,,,207.21721585252374,214.87699135690707,204.7367844723631,189.341865966335,191.19983157801462,188.26265465373567,199.40081960883398,198.93741202404567,194.15168021865105,,204.7254298131178,194.76000175062805,183.12267956063656,204.3179951710994,172.46642383699125,173.54863149099512,160.27751132555017,158.02463017867692,152.8775683687554,,,
130,2006-08-22 14:34:10+00:00,171.89738032731609,178.08561795797624,176.61990902390656,186.3913254876811,190.75998304210378,163.68868202996046,172.98468210637918,201.31422644502226,202.09663288561848,180.3755953745574,198.29931783476542,197.99933844654035,215.88319100411567,217.98643970430658,210.22128577060505,199.27921159189836,198.13707670177502,200.67150547830195,212.80948256434377,209.35816762675123,199.32165693439399,211.48060904627403,214.40850699100542,202.04596344259414,201.51877679754807,200.84306059497757,180.19610681171304,176.01649181671465,180.1215958246179,164.83557729870816,158.7551367639556,139.30042653334402,140.4868835321318,
131,2006-10-25 14:34:53+00:00,163.73060168064387,161.04821272109712,169.45171529429732,182.97838951290365,185.55516724786509,162.37705464243035,172.98051096736756,184.6863653014019,183.44184627008386,179.61270737901495,194.2003545882639,206.92929606403902,215.93235568234124,222.81959850509583,209.3845532307511,194.82858707704176,190.77337166927495,202.51792065790517,184.02376423257442,196.09564699762706,191.90120745095751,210.59822498945053,214.45231047507338,215.23118318596477,203.36858981368164,193.9712223538712,195.1924175170287,189.16952969710778,176.33950409750688,174.18293947686655,163.58179657692082,163.29204475104078,167.4066585891289,167.05944910460923
132,2006-11-10 14:35:02+00:00,169.14071629707797,171.90892057946144,179.24270484717476,185.65626002674423,159.42165132968768,163.4091003434151,167.11154085050157,181.5906739227658,152.1853385462222,162.37290336628496,181.82792035491394,183.44231923667934,213.21008761483662,219.44589557329093,178.4168292899294,154.63603342349262,,163.19408478904717,164.5285498630284,186.91124442923,196.31944749756403,187.66821469225076,204.0629728602002,196.81487905948617,177.9348851221162,179.89189421577828,167.85206504000823,164.23592387822737,157.82996550038658,169.85332129728747,171.8027836420692,140.1922861908723,,
133,2006-11-18 14:30:37+00:00,165.38201946618767,177.04236957653256,187.44470009497329,,,163.51329220970052,172.46358649357163,194.44338053457025,180.94049712302575,174.75524883016362,188.2744797289732,181.60574287084108,210.15014963809367,,,197.81288221204073,210.07821047428024,181.60108993604243,184.2790214761471,189.82106175188278,193.04650752245297,207.36445323706107,204.98624806200183,,,191.3839420836713,182.48171271091616,176.06702050258042,170.00321325959763,176.22448161730077,182.04421736667953,188.16685865428542,188.9484783600647,179.3699625416599
134,2006-11-26 14:35:10+00:00,163.4740566279583,168.5669035980709,164.1102549551562,175.27440423784137,143.00085147956338,,151.88986263016852,186.90441256665005,156.1130088135788,153.11185977376377,172.6047683616845,179.9359419066384,,223.21599994933808,178.07074925027217,171.30593309855226,156.30016307904353,152.07326973115443,160.18476000595433,171.33098682352875,183.33323987585138,193.63639476936373,204.67159284565267,188.98574974354563,183.22621907234338,185.6879734975695,170.52357384869012,163.8999711549599,166.2142040219656,158.19610021262832,165.7997611541258,152.76569122234025,,
135,2006-12-04 14:30:45+00:00,176.46929724022888,191.1831365054665,197.45644048383505,,,169.26167202282224,176.22147007440518,210.8442210908062,,204.485806935628,201.72981370840708,196.60456563303143,215.48429241886234,,,198.12447342985112,195.84812098400985,198.8872233009583,195.3311785692675,193.96507246627348,192.11486239615678,199.7866030535888,204.27732890613504,,,184.74966232621404,186.18800875774437,192.53474727294628,185.44654776569757,185.9610827117363,188.6631968098806,196.55993373794055,203.33512985120308,208.83997765612918
136,2006-12-12 14:35:18+00:00,151.97102234186713,170.08240835409472,175.59627482568084,182.91341190506208,177.8544181949684,134.22320233168043,168.61772502605513,184.4602865466032,165.88488388070633,166.8135667414392,185.45778350681073,189.74220322599174,218.01610370753997,218.3116131862951,192.96571319283873,178.36722156951376,171.84904071252916,175.10972041995336,176.25125988374046,173.19458657863717,184.6648008605333,185.10531598131183,188.43118240359217,190.98480757242595,183.3434156302379,185.81105724170843,178.7915710834242,185.8999356532034,169.76250648981127,177.07639934899217,165.81619509204205,178.6863399134516,139.48786006832268,195.16196928795193
137,2006-12-28 14:35:26+00:00,157.23229135970334,178.81199971567747,177.63899955025335,170.42406317233653,163.7341577142778,144.34054973804976,145.19132530261427,178.6607425005558,179.01280145040565,174.61351209400723,189.92246032328137,199.52427453156812,214.81209936040838,222.44103624993755,185.94420230973893,181.39926574252652,157.08962571145426,168.86112935139883,172.3886816849837,183.4932655187542,199.26723277279015,217.09566597446255,211.26375180850985,197.56294347584128,176.7844371668106,177.21949350719512,179.79296735639699,177.80374137510594,165.3906054752712,172.51759582126942,182.3373823517044,179.69001482166357,150.8883951767668,184.75801111125264
138,2007-01-05 14:30:52+00:00,160.9997589682786,175.18990931695274,186.46196011747907,190.42583208963262,185.7612420819702,155.0442597899165,170.3857421920705,,,171.50386800600097,188.6398994434335,193.13933058462834,212.72892998979384,222.883639937541,209.13258767195288,194.61962767717637,190.94947557217222,,,182.93986155972866,192.020428280812,194.97613207381244,207.29243158039182,191.5062366422155,192.1688372909439,189.54960808341448,177.90699736184453,175.46487277729145,,,175.2053081336135,176.8614448871737,178.4180014422136,191.93027730206816
139,2007-01-13 14:35:32+00:00,147.03622718330053,164.9569529629547,173.33068638981732,167.63200241365928,162.81834032634322,139.07004718838414,152.22177659866966,188.2130887054341,177.0347361710346,169.77589812687478,181.18913500435764,192.24922730172315,,215.8602278831636,190.85588691512515,180.73739718007707,179.1260598191248,167.99776415419436,172.30450978072653,178.83208722757067,187.67616640632883,183.73044843500668,205.48719340162842,192.99430508958002,186.78673899558268,182.822279439137,173.1028051266702,179.5587963337089,171.9597643022276,170.2243665605442,170.23956836501267,147.66891755615856,151.21296296559726,
140,2007-01-29 14:35:36+00:00,170.75044264404548,182.734419763427,191.73331187418523,188.8409786532316,182.30700637545706,157.69446166092277,170.50212985350623,196.7778580691423,192.42256387594395,192.6227655863262,199.00848037186282,205.27087020173028,224.67927805310535,220.85596840086262,216.98411489047564,212.2662528828977,200.45936407860788,178.80292763904686,186.82310236107952,203.5095756107904,190.18727699195182,193.63588115635386,205.5418910472489,203.61137674730526,193.19726959425986,196.46614242688693,203.754275081057,192.88786080295444,197.4474236035823,195.0946247477843,201.73394854151186,197.03648528216007,,215.462489762275
141,2007-02-06 14:31:01+00:00,,,197.3032336170995,,,,,,,,213.73243428633828,,,247.79149381698232,225.50154292859267,,,219.91731259734698,,,,,,174.4399495381088,198.79579107068312,203.9314648981277,179.184890284214,,201.23687058531894,201.17166658706327,184.52086559288503,,,
142,2007-03-10 14:31:10+00:00,185.9316734575556,200.15484184498925,204.7431211152462,205.81770700984936,,,175.8487815734406,197.50197774788123,184.80676087072789,182.0394041907326,198.22232174417329,207.87106252641615,225.63671762030842,233.6840974077617,,,,222.87806779930952,228.95435508087877,236.38245486578708,,,254.18728166726584,,234.1666034308678,,,191.87104146837166,194.17472199550937,202.27711372091065,200.62631031863617,203.6443946670656,,220.4348545251854
143,2007-03-18 14:35:34+00:00,176.62587587242078,178.9819980273979,182.81840490357942,177.05876227532167,170.2157841650737,154.0939321621688,169.3664569901212,186.11191593907103,179.97715745182722,170.76282463494348,173.25792213627435,168.78064990959143,196.80764984546394,212.816261686814,200.14850570633158,213.5313476559973,214.00951607997308,210.17266638771798,207.26987648271816,211.1910166284287,215.5006577939415,212.8698020798348,221.84713004586706,208.00539198633427,191.78100253954503,194.14872838738162,191.97222844755365,192.8386638758513,192.74968238223877,186.45641677709153,184.28144749922822,179.780554953419,171.53363198327648,197.20917190754838
144,2007-03-26 14:31:11+00:00,187.16116188883433,,,,183.26314592777408,,,178.1798953159232,165.5759866663798,165.79845710108876,179.7999119667804,185.34841855021133,199.43038820434978,219.20228884061711,194.20898204189075,,,200.6458206367288,201.22609726417815,214.21635660953214,210.80496177627276,216.1424293828355,224.23397202683836,217.14486365707356,207.98790141872553,,,200.78149828470973,182.94429945152777,176.2671533325042,180.00543172452794,,,197.83995302155267
145,2007-04-12 14:29:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2007-04-27 14:31:07+00:00,,,224.3134741064856,221.6036387979836,,178.2959139689471,173.75705470640415,201.49997297917074,210.23673561844396,203.62544639178114,214.36538922632647,,,228.70337118324503,216.2084409975303,209.20355600081803,206.52591086089953,213.56973477534925,214.47063347817092,222.62886785495905,228.25673208401867,,,227.6196791668843,223.54889433710414,210.1674412874088,213.77505408996925,223.04884099160964,223.37961056815118,218.46080336535962,207.69433404630576,,,204.17601281583694
147,2007-05-21 14:35:06+00:00,172.59016355254593,175.47369536902414,192.1215299252656,192.38420493329497,174.19277661295044,163.48260650232717,156.8865296922663,187.0215843492225,179.94869741852412,171.1763326673771,172.58391301353527,183.0719291946891,193.77450130049507,207.4493944396843,190.98768432226936,200.883623935377,201.2951246520669,199.80652310380282,191.74195403069263,202.73740141518797,208.47536352856176,212.5561501221571,215.60311580483975,202.04677402659527,199.04885480186442,207.01781501477902,203.88669418464954,192.061949817651,185.97166195765584,190.4281758721256,179.48885590087733,184.67838569693296,173.30907924001272,187.5207249156745
148,2007-06-14 14:30:55+00:00,202.03419910414812,201.36058193616796,205.34701159523192,205.42032035199284,,,,192.75159771180785,168.0482434269116,166.9781458973301,196.27086527424328,198.62010830185466,199.5788722325842,241.43911033093724,,,184.58049713624183,184.758940339636,193.20760149528738,191.80236171587526,209.0205255186309,212.16324957462913,223.699761302975,218.66163365832097,,,190.2757840340246,195.0891482116517,194.74971901250768,188.61985817699755,193.2917040740341,204.4897083719836,195.41221058781665,208.16688360435026
149,2007-07-24 14:34:14+00:00,191.29710144136936,185.40205002669748,187.8589936845031,179.58234593961245,171.77174216799727,176.11510936934235,,181.38525951005968,167.98914542235116,172.30299480881817,174.0034926396598,181.97894816112827,191.50078961725862,206.93719140895655,194.73144218316892,179.0028266073703,178.98793688296627,176.61280078896706,184.65236919744228,181.94276925939903,191.35066822226258,189.96954916357512,214.32805293535088,185.39922695666172,173.0506607805073,189.90123437611135,180.98539488211404,174.56462681357058,191.06075808008546,188.74183063941436,164.94019703193374,188.2892226711311,186.26707487153618,155.44785028739335
150,2007-08-01 14:30:46+00:00,194.27017556576095,196.4169058836762,196.85582881247336,199.27604575091496,,,,187.5512100431056,172.04405404444074,175.0496480765713,194.56840464229273,198.45665184701576,209.6276880722436,227.66650707226154,,,189.74158030938793,184.9138717960818,187.93262257496434,193.05636423440436,220.40986471578,232.239451451012,229.7845377350278,212.77760984898916,207.54712833199048,,194.58851135923456,192.66115528647765,204.4258224074795,190.31390455857178,189.77432287677198,202.35123708470138,199.2673502042891,199.22423025155464
151,2007-08-09 14:34:05+00:00,186.14502605373136,183.62262232921051,193.93160815484165,186.28748272590232,172.77195569939937,165.5993544731346,141.75142344462031,178.6665983155817,171.7396027956027,171.30082726407736,181.04435960297673,188.767017859915,,226.21525593855506,193.8739677557788,163.19911449604848,181.7217856775785,175.94593248240648,186.86946199481235,194.54510550696742,196.04224312016467,214.58831007475635,218.29958891023296,198.79039178311956,196.58412116911632,192.2382760392148,183.95081759741416,182.76559803874295,187.8582865619602,185.8445724750859,184.14359601278747,189.40802097354177,184.7414018319615,189.66117737765776
152,2007-08-25 14:33:55+00:00,196.79700284424072,191.05436164802305,187.74181202437987,187.47881555055244,166.83356380707536,161.44314503043137,147.36025642772117,184.4736869698325,160.67997359106556,172.54955920717077,183.16546536258488,187.73129236712376,203.77778309404476,229.80920010461875,180.08503253095833,167.02163547967493,181.3104558909163,190.32027696929964,201.05833965076752,195.74312863258936,194.86559658094484,205.49269774337694,220.0434694511807,208.94123874986505,195.22804303846394,180.84584706390532,184.70443605260738,186.86812336164215,186.0690320054174,194.83461393564872,176.2039640312519,180.62405760440478,184.9987705840696,190.0939653256552
153,2007-09-18 14:30:27+00:00,220.0814439947822,237.12680369029434,219.20372341538464,206.2104785619325,,,187.57429067451693,197.903907118972,190.5035529698544,178.26023887361276,204.9607610020328,195.29406169604968,220.49838908559371,223.25668058301235,,,196.27143863986603,194.73086863284126,200.0889999538534,216.16202883430344,,229.37109546178988,234.14568685003962,232.46413510640707,,,212.61649849919894,206.93798959873587,205.8646113850624,202.58044224224957,212.5835762356844,203.1262755238958,208.26021079959406,204.23889291988505
154,2007-11-05 14:30:40+00:00,185.86861964281164,201.2770173187219,202.93683007163725,200.50848896797342,198.18634403374494,,,195.77986344013897,190.22551546461614,178.5279679334608,193.79207903118188,195.56696394472144,214.3416218115116,219.2700933833026,198.15275454639095,,,191.93150278616906,184.86473284906052,184.1664438148423,192.60761951758343,213.75126652640932,217.52438817118318,204.4437459782549,208.11393790605155,,,202.26652980217415,185.6613020150287,183.7349809366518,198.2559629930626,209.48325947028738,207.81888086539448,211.0915442219674
155,2007-12-23 14:30:59+00:00,172.67889657480643,195.9383130568955,,,174.44486327162554,149.3735110215777,171.5253649736949,185.529012443058,192.45884608497866,194.7092231264214,202.24935567084742,208.34670721501118,,,,186.6646858745756,177.7785090599937,181.13455633367843,184.53281960467413,191.04988535805575,193.00529532011305,206.72257888977066,,,197.8715124578593,191.32834968700652,193.91331203263886,202.43223166561785,195.11866724592755,200.5751374446884,201.45843516215888,202.0231204293005,211.3990496464262,
156,2008-01-08 14:31:00+00:00,175.6676304870365,199.32498457154003,211.93593190735638,212.88477352361667,,,175.712939426366,197.5997755591809,193.28509629084402,194.56580331930098,208.329414605531,219.8382295674351,245.47356067739543,242.9906418957867,,,191.4072946676264,183.6596454564626,177.34144112378002,193.34489999427367,206.61167682582428,214.77268487687428,224.86893853682196,214.3037571548864,,,190.04098048667106,199.0038433565196,202.0877936322663,206.05189355193417,203.05342844440648,200.74120411075143,208.50026571752463,221.3975600621909
157,2008-01-16 14:31:45+00:00,162.4066778790828,174.19182427776744,194.00608460944835,182.81771098746444,182.58223976685727,151.68273753820034,166.68675108515995,193.09235085533524,182.7442030554573,185.59173782002816,185.54721187573116,187.42569144669812,218.1023171670821,216.05684990407144,203.79695440972554,205.27813542508994,175.02357540059828,181.4025242813355,180.8241747393086,179.91285085537365,187.01675719323708,193.34601634451866,202.84892327449646,191.9833230325403,186.5484637004001,199.30635958909286,201.7330743990964,198.33667771761958,190.67025452380443,193.71876247610535,191.77143781620262,184.38910447942865,199.03943833193108,199.56485709523818
158,2008-02-09 14:30:57+00:00,180.4447983347908,201.42258677335718,211.78559480822088,203.76324904629095,192.78549128010872,,,181.25841127009164,168.06620237655937,178.3383420052052,197.5620946587409,214.53121189247776,232.84248098473884,239.54023674752463,245.8233612488048,,,194.29401409525664,186.02194277584977,189.30539401499664,205.75833764268165,225.8308892621399,223.57558360950694,204.03397837288674,198.62671145154022,,,185.4242608523634,193.49738050218585,189.25457349911053,197.83921249661964,208.66040446704883,218.76452969118677,227.0526471881988
159,2008-02-17 14:31:11+00:00,148.90303675752972,159.36905815304536,,,,120.43280908589665,155.4416163099519,,128.52277104779975,,,154.5837940842116,,,,,141.0878645006239,,,,155.11146840240733,169.5370471688049,,174.2037174326117,158.20204437897405,,,142.93705509182166,,,,,,
160,2008-03-04 14:30:53+00:00,188.58297422475258,198.83597772209112,197.96344653977187,198.26725525905675,180.89071128638187,135.62410374100406,163.7580240765286,185.36222545167527,173.77219565372818,164.17736792257713,188.07192662887232,186.51914462420925,208.76573187361953,222.35495628155803,219.37550090399597,220.2386629249157,211.2196495333268,,172.8248921306073,202.273305004745,186.8123816047533,198.68369481340275,223.13620536420996,207.53454925817366,188.67709509825096,,,,,206.04262790987056,180.56817532651195,,,
161,2008-03-12 14:30:47+00:00,185.7348954682012,201.17538593391544,208.8707699908215,204.56135074891205,201.61956692388372,169.37416434327926,174.91511243708345,200.4644299393959,199.72903105005608,,,205.23719257241706,221.79844767553337,232.4532340186977,225.73258355367258,227.2948323667761,222.82198320469166,225.37966085880424,225.11085608132032,,,235.07894027573985,222.59229146801422,232.73950687033565,210.78628230445233,218.7430531747857,210.76687811663302,214.3474072004298,212.57554308331004,,,204.32180605922065,213.52844423223672,227.2158988591269
