dates,tide
1999-08-26 22:10:00+00:00,-0.82
1999-09-04 22:00:00+00:00,0.39
1999-09-27 22:10:00+00:00,-0.33
1999-10-22 22:00:00+00:00,-0.68
1999-11-30 22:10:00+00:00,0.8
1999-12-09 22:00:00+00:00,-0.18
1999-12-16 22:10:00+00:00,0.7
1999-12-25 22:00:00+00:00,0.36
2000-01-26 22:00:00+00:00,0.94
2000-02-27 22:00:00+00:00,0.44
2000-03-14 22:00:00+00:00,0.3
2000-03-30 22:00:00+00:00,-0.17
2000-05-01 22:00:00+00:00,-0.74
2000-05-08 22:10:00+00:00,0.69
2000-05-24 22:10:00+00:00,0.51
2000-06-18 22:00:00+00:00,-0.32
2000-07-11 22:10:00+00:00,-0.16
2000-08-05 22:00:00+00:00,0.86
2000-08-12 22:00:00+00:00,-0.67
2000-09-06 22:00:00+00:00,0.48
2000-10-08 22:00:00+00:00,-0.09
2000-10-15 22:00:00+00:00,-0.18
2000-11-09 22:00:00+00:00,-0.64
2000-11-25 22:00:00+00:00,-0.74
2001-02-13 22:00:00+00:00,0.95
2001-04-09 22:00:00+00:00,-0.4
2001-05-20 22:00:00+00:00,-0.72
2001-06-05 22:00:00+00:00,-0.88
2001-06-12 22:00:00+00:00,0.54
2001-07-07 22:00:00+00:00,-0.26
2001-07-14 22:00:00+00:00,0.39
2001-08-15 22:00:00+00:00,-0.23
2001-08-24 22:00:00+00:00,0.94
2001-09-25 22:00:00+00:00,0.46
2001-10-02 22:00:00+00:00,-0.62
2001-12-05 22:00:00+00:00,0.89
2001-12-14 22:00:00+00:00,-0.77
2001-12-30 22:00:00+00:00,-0.71
2002-01-22 22:00:00+00:00,0.41
2002-03-11 22:00:00+00:00,-0.74
2002-05-07 22:00:00+00:00,-0.37
2002-06-15 22:00:00+00:00,0.55
2002-07-10 22:00:00+00:00,-0.8
2002-07-17 22:00:00+00:00,0.7
2002-08-02 22:00:00+00:00,0.32
2002-08-18 22:00:00+00:00,-0.24
2002-09-19 22:00:00+00:00,-0.73
2002-10-14 22:00:00+00:00,0.46
2002-10-21 22:00:00+00:00,-0.54
2002-10-30 22:00:00+00:00,0.51
2002-11-06 22:00:00+00:00,-0.34
2002-11-22 22:00:00+00:00,0.04
2002-12-08 22:00:00+00:00,0.77
2002-12-24 22:00:00+00:00,0.8
2003-01-18 22:00:00+00:00,-0.6
2003-02-10 22:00:00+00:00,0.26
2003-02-19 22:00:00+00:00,0.18
2003-04-15 22:00:00+00:00,-1.07
2003-05-10 22:00:00+00:00,0.28
2003-07-20 22:00:00+00:00,0.63
2003-07-21 21:40:00+00:00,0.4
2003-07-29 22:00:00+00:00,-0.69
2003-08-30 22:00:00+00:00,0.04
2003-09-14 21:50:00+00:00,0.38
2003-10-16 21:50:00+00:00,0.69
2003-10-17 22:00:00+00:00,0.69
2003-10-24 22:00:00+00:00,-0.99
2003-11-18 22:00:00+00:00,0.47
2003-12-03 21:50:00+00:00,-0.1
2004-02-05 21:50:00+00:00,-0.61
2004-02-13 22:00:00+00:00,0.73
2004-02-21 21:50:00+00:00,-0.31
2004-03-25 22:00:00+00:00,0.49
2004-04-01 22:00:00+00:00,-0.42
2004-04-02 21:50:00+00:00,-0.68
2004-04-09 21:50:00+00:00,0.66
2004-04-10 22:00:00+00:00,0.77
2004-05-03 22:00:00+00:00,-0.99
2004-05-04 21:50:00+00:00,-0.95
2004-05-19 22:00:00+00:00,-0.6
2004-06-04 22:00:00+00:00,-0.55
2004-06-05 21:50:00+00:00,0.02
2004-06-12 22:00:00+00:00,-0.19
2004-06-13 22:00:00+00:00,-0.44
2004-06-21 21:50:00+00:00,0.21
2004-06-29 22:00:00+00:00,-0.56
2004-07-07 21:50:00+00:00,0.8
2004-07-14 22:00:00+00:00,-0.63
2004-07-23 21:50:00+00:00,0.64
2004-07-30 22:00:00+00:00,-1.04
2004-08-07 22:00:00+00:00,0.69
2004-08-08 21:50:00+00:00,0.45
2004-09-01 22:00:00+00:00,-0.09
2004-09-25 21:50:00+00:00,-0.62
2004-10-02 22:00:00+00:00,0.44
2004-10-19 22:00:00+00:00,1.0
2004-11-04 22:00:00+00:00,0.7
2004-11-20 22:00:00+00:00,0.53
2004-11-27 22:00:00+00:00,-0.44
2004-12-21 22:00:00+00:00,-0.09
2005-01-14 22:00:00+00:00,0.86
2005-01-15 21:50:00+00:00,1.02
2005-01-22 22:00:00+00:00,-0.6
2005-01-23 22:00:00+00:00,-0.65
2005-02-08 22:00:00+00:00,-0.96
2005-02-23 22:00:00+00:00,-0.62
2005-03-03 22:00:00+00:00,0.63
2005-03-04 21:50:00+00:00,0.37
2005-03-19 22:00:00+00:00,0.02
2005-03-27 22:00:00+00:00,-0.28
2005-04-04 22:00:00+00:00,-0.27
2005-04-05 21:50:00+00:00,-0.7
2005-04-13 22:00:00+00:00,0.51
2005-04-20 22:00:00+00:00,-0.49
2005-04-21 21:50:00+00:00,-0.69
2005-04-29 22:00:00+00:00,0.68
2005-05-06 22:00:00+00:00,-0.92
2005-05-22 22:00:00+00:00,-0.89
2005-05-23 22:00:00+00:00,-0.89
2005-05-31 22:00:00+00:00,0.36
2005-06-08 22:00:00+00:00,-0.35
2005-06-24 22:00:00+00:00,-0.1
2005-07-01 22:00:00+00:00,-0.16
2005-07-10 22:00:00+00:00,0.25
2005-07-25 22:00:00+00:00,0.66
2005-08-03 22:00:00+00:00,-0.73
2005-08-26 22:00:00+00:00,0.76
2005-08-27 22:00:00+00:00,0.52
2005-09-20 22:00:00+00:00,-0.06
2005-10-05 22:00:00+00:00,-0.2
2005-10-06 22:00:00+00:00,0.11
2005-10-22 22:00:00+00:00,0.77
2005-11-14 22:00:00+00:00,-0.87
2005-11-22 22:00:00+00:00,0.8
2005-12-25 22:00:00+00:00,0.27
2006-01-10 22:00:00+00:00,-0.43
2006-01-25 22:00:00+00:00,-0.14
2006-01-26 22:00:00+00:00,-0.49
2006-02-10 22:00:00+00:00,-0.67
2006-02-11 22:00:00+00:00,-0.7
2006-02-19 22:00:00+00:00,0.58
2006-02-26 22:00:00+00:00,-1.0
2006-03-31 22:00:00+00:00,-0.12
2006-05-17 22:10:00+00:00,0.35
2006-05-18 22:00:00+00:00,0.61
2006-06-19 22:00:00+00:00,0.48
2006-06-26 22:00:00+00:00,-0.61
2006-06-27 22:00:00+00:00,-0.31
2006-07-12 22:00:00+00:00,-0.55
2006-07-21 22:00:00+00:00,-0.45
2006-08-05 22:10:00+00:00,-0.06
