,dates,chi0206-0000,chi0206-0001,chi0206-0002,chi0206-0003,chi0206-0004,chi0206-0005,chi0206-0006,chi0206-0007,chi0206-0008,chi0206-0009,chi0206-0010,chi0206-0011,chi0206-0012,chi0206-0013,chi0206-0014,chi0206-0015,chi0206-0016,chi0206-0017,chi0206-0018
84,2005-03-12 14:25:11+00:00,211.92109759463705,216.04371677348396,220.3650849038186,224.7978889573284,246.34405103301867,232.2712382009801,216.7023184966873,201.14337677577942,199.34711443690307,187.55762317723867,193.76183240751922,201.62812285026388,204.79407518911478,196.8366958489244,193.07499571709326,193.12621015190155,189.43668348234357,201.31303677443836,200.4119884108478
85,2005-04-29 14:25:26+00:00,207.61074479225474,216.07963397464363,214.50127133379655,226.2514693088241,236.36518408700488,231.94756118198222,222.88336057975454,220.0970311342634,203.28311109223088,188.3786779153243,183.06715451912487,187.39676590577417,190.8322737737765,181.48825157385397,183.93824989024262,183.5825123774417,192.24310569576917,203.3769611768868,192.7335156543549
86,2005-07-02 14:25:53+00:00,183.3521384210294,191.6324341080298,200.8746747074369,215.27423101230576,230.68056134650158,226.26976152749438,219.81680311459175,211.37967008188932,194.6132033931549,183.52402050539598,174.56862532028265,180.83913138601557,183.5015428873685,170.45675529843228,167.37391015750026,165.76530914251612,176.53207167931038,180.27971929025236,179.81191103380843
87,2005-09-04 14:26:22+00:00,188.4593469964,199.6567066500696,208.3267335461056,216.62925021194414,245.0542733700326,239.47148735021668,235.81297245184936,225.8265480857021,211.91672800925033,197.63045194922378,186.6462237508323,192.93989052508732,196.06169971373367,177.83094443934266,175.70331171611957,172.89263994927157,172.97699447312343,173.79283852688306,169.9003022144481
88,2005-10-30 14:27:35+00:00,186.48951433230974,198.15874736270902,197.01921105323441,205.0526038398486,225.22757258668292,220.48439075281146,218.78426269076198,213.16899979910247,201.69798483066702,,192.96618178088903,200.20506541423535,193.00160990825586,183.70303665313605,175.6343108199283,168.23245178801997,178.7721314931213,183.28426296138306,175.33218921493062
89,2005-11-07 14:26:27+00:00,204.82080198905277,210.61368779019168,191.17343277912474,195.34543024234029,215.45091200471896,207.94319909214929,210.76689904874024,205.57976514966938,207.04622412740002,201.67607167031397,202.3263359313728,203.75322511814798,201.01513601720296,173.37267570762052,165.39839323312262,163.38306055335147,165.8192158513198,175.49140595334998,180.66692978767725
90,2005-12-17 14:27:52+00:00,197.09012364118755,203.31122536833212,196.50198203380353,215.2344732516117,224.1412512703317,215.93925045621927,205.44961274824726,200.5328830242675,189.18758726348221,189.70088264378134,,,183.46208649742383,173.98983530155593,171.8874383645968,171.11283593736655,174.90495511764686,179.61201413354115,177.124085418698
91,2006-04-24 14:28:16+00:00,,,,229.42056358744924,232.21406963712207,190.80615945096642,183.4359981897066,182.65366467607345,188.76222755102165,177.7512495909699,171.84734183933259,180.32439374277854,,,168.4158365701675,171.47293454590496,184.35345426780844,,134.4659391073378
92,2006-08-30 14:27:52+00:00,197.6230099247643,208.8880295674217,219.53960519910106,241.99533984315204,246.51484622113824,242.70463430874614,246.7433835760667,243.55731369556418,229.02161748218506,216.82962589916247,,,202.43046779530138,191.003707548471,181.95157043600054,172.69934297663474,173.66638839259426,174.78765110706271,178.2533602146837
93,2006-09-23 14:32:10+00:00,,,216.40247478530108,226.47168528488407,232.3042110712621,218.02452032475463,227.70919233876816,223.94113626552775,210.4322384793929,196.2194926999243,187.71433694183258,189.15537508727988,182.2313527553023,173.94727704939598,159.42404092783772,156.92621564749265,161.32789929308552,166.4826440710569,162.35227552038407
94,2006-11-18 14:28:13+00:00,190.58396486767276,202.6348681145256,209.78872033209953,224.8227725203332,237.30725012606973,231.33849740944166,238.51705471973918,232.8120157183914,,210.7009535735471,203.2757205871467,199.1840706434074,197.40472175780968,178.4829036247454,177.49065401822097,169.6072030734543,174.80103986166716,175.96342262143764,
95,2006-12-12 14:32:54+00:00,191.4949620211552,194.34254919036135,201.3146432799914,218.52323728006715,231.58127062203488,221.41475505943293,227.77911560578252,220.50586279177634,211.36188506813423,202.36821456492396,197.007773250659,194.63375203115945,190.97009309501786,185.19165556404255,177.68011941546408,171.7336584048939,178.44933812858724,184.4384420180965,174.60300725141232
96,2007-01-05 14:28:28+00:00,202.88581056437081,208.64769194611688,213.88607619050347,,,216.71184831351462,213.0658757481076,211.05265862983077,207.92542025663528,206.7171027053018,193.57393069650695,209.4567363031325,199.62857450071533,193.32534966657258,,182.3084933197642,188.81374680477074,195.18087386585592,185.24097390389542
97,2007-02-06 14:28:38+00:00,207.71558746932047,223.2762191134324,214.67299762571471,223.81634879636198,230.47023828234296,216.8797791700539,216.71827067159202,212.00580845089203,201.5621616861136,206.25694524571296,,194.2175760416191,198.45693848315165,193.67965408472708,192.0039764204769,195.6988322774983,193.90042782407647,201.03183013366953,194.29378147386785
98,2007-02-14 14:33:14+00:00,221.14233370655535,234.05949686795392,226.38533453139848,236.89554424865037,235.04341481551577,222.90967930873458,225.38424885838768,214.67950740523705,204.5506214834406,201.56065847538025,203.88043602729917,208.05526896110126,203.0996996072258,195.65429906796564,192.16428683587594,192.36845410729467,199.7466912342033,207.5199724956735,199.1521518029561
99,2007-02-22 14:28:43+00:00,227.5087193709976,228.17335564686695,220.04472420237795,223.94349700983457,231.9334579412361,220.74460071414492,226.0298720406324,,,199.54765583589543,187.46791523667514,204.5397449373677,194.35707053420833,186.55642410987454,193.4385696054655,192.34964965545322,197.5362445318959,,
100,2007-05-13 14:28:38+00:00,206.67497598984107,218.80291914635907,215.44970421018587,223.73891362186438,235.87358834336314,221.06686189616954,,,215.05281529673002,212.82619605107288,208.04111794652144,208.96442894289308,196.76038055678157,189.10447041856418,185.20724782761383,186.8524060497204,,,217.8664637103178
101,2007-07-24 14:31:50+00:00,195.96213055564485,197.10217057080823,200.14480170155858,213.71652219403268,227.2245327232189,215.55289962680786,224.09507111216132,209.4083609378405,202.1028313090806,201.27428047166094,191.999487740293,197.91218973104117,197.20817227430544,186.9782255506395,179.68312192094677,180.73786560827227,188.94441618649975,189.38312608130173,191.8706745315971
102,2007-08-17 14:28:16+00:00,197.53102517447343,195.95475207623062,200.80220937211422,219.56536982516423,,,217.43108781758073,218.32937181534635,211.40970973674192,205.3677549742728,190.97496724344717,196.32089531622717,192.73059995086882,186.36581786456165,,,190.93333391273336,194.27971932450708,191.44549507855112
103,2007-09-18 14:28:03+00:00,196.2381564742069,200.2675051412703,203.19256040076337,221.97638322325653,231.33646672806185,225.31346204436002,231.63237467816467,232.49010709080315,,,200.1341743735967,205.163093440292,199.45366921662685,190.407466383136,190.1828430257508,192.46202471955226,196.1424186281226,200.67610675587596,
104,2007-11-21 14:28:25+00:00,187.00997386452062,193.43631015989212,199.01981469144448,219.57276351678314,219.12271072106668,208.50934838185253,218.3930286824663,217.0910971716936,211.84988784795527,,208.74637160528255,215.1241662968214,215.55011447822855,199.2266778330107,180.8541472999955,188.16591437851469,186.46812333620323,198.01541144327223,182.0093972794356
105,2008-01-08 14:28:36+00:00,202.9111205375646,206.62723579063697,203.84751750125764,211.33368023232597,222.02202223287324,208.7023301755254,209.3557096955122,207.45307453971895,,204.88699965344225,196.08142314468225,209.09384516776908,201.7792558774195,198.04197686462535,192.06728053078385,195.05332635912035,196.8087330177199,205.54429364212348,
106,2008-01-16 14:29:22+00:00,208.99988204718298,215.2410355929494,205.12187737684235,215.47165151208245,221.60321699225202,204.09146894250173,203.9404132870171,195.5205602741114,179.55397075138706,186.3053250133884,186.217771073422,194.27263099353624,197.13640922729596,195.98200218309157,191.877827192248,190.9258620918977,198.65499539663708,202.29997884338692,194.5136203394634
107,2008-01-24 14:28:36+00:00,214.42591618497565,223.42149724191415,215.4766708984736,228.67839132319358,231.72789117843604,209.98806389028042,205.5946941078823,202.14906422031274,182.77477955257166,,,203.7590916478991,205.78138677191362,196.74443210961377,199.054134885803,197.54092029375872,199.68113859880717,204.75399393298483,206.60869660490354
108,2008-02-01 14:29:04+00:00,216.60270834762153,224.6488655050647,214.65826458593236,223.3879201686371,233.88147008172947,220.95755680651513,215.35261607557567,205.15059562074154,192.36433561983094,195.59260703788277,195.10773896964278,199.94548182321515,197.68333836562553,202.05538087492707,189.29352765713065,198.23342915259082,207.21797790008205,209.49239279868172,205.0494051458146
109,2008-03-04 14:28:29+00:00,213.99218004692412,218.70083596168186,213.84233491939437,225.83557686608518,231.5916694600204,210.82156056730622,202.22507663758006,193.91585317569962,182.66739775135414,181.11833187387,182.47647905977126,193.23052291831019,194.09634399037512,192.3809338975282,192.60331892523038,187.24955483149543,195.92384784103282,198.6028084749367,200.87038528154721
110,2008-03-12 14:28:23+00:00,223.5540435452816,224.82545114566,213.27550289887125,,,,210.0628136429077,204.68095318626123,193.87310477241653,192.45492621773496,185.25010163492377,196.12776063427438,192.7430320239204,189.99205314335688,,198.8576807698849,195.6724031517954,202.25420776242228,200.17157070089556
111,2008-05-15 14:28:14+00:00,,,,221.1866694569864,232.95086640654733,216.8557346239039,208.26943181429996,204.7998497069382,196.61986103385766,195.60975425156633,183.7948805105946,189.59620380825103,,189.09610457213955,187.01609034864623,187.0077773709218,192.75780673834717,195.90695484822092,194.86229936303462
112,2008-05-31 14:28:07+00:00,200.23832303525276,209.93318583907728,209.85659465866001,225.86091649727263,237.64660651357133,228.05080564231037,220.08932683761506,,207.1426115124265,204.67197114113608,189.46641802032724,202.48145964856548,196.08761466200414,191.91146125476385,186.65370131133972,191.10110005989495,189.49784186135753,,201.35602739773555
113,2008-11-15 14:21:32+00:00,183.2123983050727,196.34621044275266,202.75542202372833,217.7871472717565,229.28054335186556,228.4308403472771,226.8211395125181,224.03728108811603,220.65952684112204,212.5941709103161,205.3477797380567,213.0299250376895,210.98010669458148,193.41229777654002,185.7049318184952,180.07471891440042,179.93015968694436,185.72349162390807,178.561340109109
114,2008-12-17 14:22:33+00:00,209.82672402702835,219.46068193199775,211.28523470982492,222.56062113031052,230.5815721920934,221.88420612272046,225.23451161679384,224.12295185891185,214.76655182795506,211.08859879232574,209.97132090646602,211.8995389213876,211.81424626062721,195.59166194294772,192.94332009588905,191.30710405705364,192.43246237067723,193.18535172924416,186.8385645391417
115,2009-01-02 14:22:59+00:00,213.3631571220864,209.15024636841926,202.44419187159943,,,,,,,,198.65425676989364,196.2471186161118,186.5935976050899,177.2481544769399,179.96513747951258,183.38750806056302,181.03349624192109,190.89166404970328,187.76427130387316
116,2009-01-18 14:23:24+00:00,207.2190642734157,210.34728646425756,200.49368374864673,214.5404200811507,225.5321372775064,212.24863097183254,217.6205474895477,211.55957852677076,203.96501821059613,197.35886973486404,199.58801840968198,201.11907300986974,204.87628456496464,195.56068426502125,188.8846989265548,190.84314204556526,192.95607517226443,198.8242355059795,190.8612522599761
117,2009-02-19 14:24:14+00:00,210.44085541765182,215.85410481717423,208.9937601960506,221.22473328075932,233.9577538009044,218.7443872062415,216.80047704349013,210.51386260295806,192.95252120563686,194.4984463802667,185.7013049491859,199.5323114039842,193.4618496712544,194.56232555974276,195.05160772715178,195.83211168474608,201.66363838019154,208.47851974012016,203.1476434629558
118,2009-03-07 14:24:37+00:00,194.50003240288953,197.9878800564328,191.91574241358657,211.73596672696954,227.2191516929172,211.4094655738722,204.1586436201325,198.39286694041627,189.91843938482114,193.12789046884083,185.36843955552214,191.41250920761686,190.46711159280085,184.45464157728546,184.58992747618612,186.11213900179445,194.56846233068342,196.96403806944264,198.0138475994208
119,2009-07-05 14:28:37+00:00,179.59162905266885,180.5255962476633,187.22200318000688,203.63774621634363,215.57113679200455,208.86193928277427,207.29508804037502,201.2047928764373,189.90851011031148,187.65976201861926,,186.60908418219822,185.34896491783493,180.33325557465326,174.90836452248098,173.83392189931064,181.6110447675644,185.66394897239286,186.7865369725616
120,2009-09-07 14:28:25+00:00,193.76478595811642,190.1583737182394,198.44395205591866,214.12677752845178,,223.6858623469441,237.53392587687074,227.61264899069897,222.98448597287168,207.5763674761604,191.0021192513405,190.83003809116173,192.53738372318728,181.07891002440854,,,179.55071846972874,179.12063114087363,172.99637921239585
121,2009-09-23 14:28:23+00:00,176.74958855607116,187.07466186699662,189.1292228380804,209.91314306611298,227.34686709361884,220.88991003708682,232.2610167049929,223.1762095676899,216.434200114536,,179.47868488447435,,,,,169.44803264631167,179.0209647150461,181.70035529198398,
122,2009-11-02 14:28:31+00:00,192.39412670721285,187.17942528793068,197.5054108437354,211.404640419616,229.04960326510954,220.1310741507719,225.18184855612833,218.81127682091363,209.3371542513823,205.27732909838878,199.29477445322965,201.1402864014114,203.29987679006004,193.89859747938573,186.9541811572181,182.3386276369999,191.4581836479547,185.95084614946228,184.62979531657413
123,2010-02-06 14:29:08+00:00,239.09439343203826,238.48721629248146,227.17141227343922,221.70957684065644,223.59427031062276,200.5075433494465,201.15730901966208,188.5475643326918,184.33718248915181,184.40817225861608,181.64411030816183,193.01963504777007,200.1644281042352,185.3270899137454,182.20998133495362,187.10520470121293,193.72124768175343,196.97187084302118,199.2440075331278
124,2010-02-22 14:29:11+00:00,221.69409633269186,225.6091497598192,213.46728852429845,217.07497821873946,215.9036299264666,200.44076957041915,192.61112528696685,189.2398032126264,180.05111629459213,184.35038063186937,179.09693907434595,189.92855173520016,189.44665565515956,182.5046561516129,180.77017877305914,188.79117053708688,200.67002787932412,202.51730156212247,203.73986794671475
125,2010-03-02 14:30:18+00:00,,,,237.11745769721784,241.48003197446565,222.34736525361146,216.39254855078852,,,198.40777214564807,196.73716685312826,207.51710832192148,228.65821559356584,231.34654657359718,218.5488629921883,215.51187759770679,226.62237223090213,,
126,2010-05-05 14:30:25+00:00,,,,226.4263533832562,231.6905259025518,214.42990569102122,195.61280142838237,190.685460586588,190.32512438730694,184.61717921906722,184.97816906511795,183.24858368724875,,185.77170851300554,185.07587785350228,188.99537965733873,192.93512394360872,202.37843627372635,204.0822839952736
127,2010-05-13 14:29:02+00:00,200.65125215617888,216.17427299535086,210.67734729153244,216.48078466923053,223.9269837359269,212.74633093078194,211.4091351560406,205.6868509769507,190.58960411694997,183.7574263648591,180.4831130088049,182.276108815545,192.8082050756911,191.57111170913976,194.62655593666352,189.53589378860562,198.45297228765642,201.1382643036801,205.07632953576146
128,2010-08-17 14:28:34+00:00,187.0007367032195,184.1481981453935,180.9076846065607,205.0878246105207,221.05458604528474,210.155222147739,217.05108381167824,213.07071205172332,205.22349314581663,196.28401731587297,186.76068773239604,185.78302905071087,186.3682009350974,177.3558681028414,170.36693324555685,166.1677199211241,176.866285034952,180.70240461255423,174.52475767504515
129,2010-10-12 14:30:36+00:00,181.46425777529103,187.66465154310475,184.92201951859082,202.53235360304538,221.2502869616912,,,211.86977502104148,202.62988194355518,198.63797721788296,186.93083797761972,195.02566814484857,193.81177579819405,183.84567089740793,172.70839401166614,,,177.92657461829373,173.28847847923262
130,2010-11-21 14:28:03+00:00,198.64735119952022,200.10432160275232,198.90535308084358,218.3807344001539,229.741963668193,213.8189780049781,215.1611229038015,215.09147143488067,209.76358806411213,205.29500009939846,199.26745700635038,206.46726745098252,198.48273957452307,198.49991637707626,183.78948049674327,187.58459545890537,184.53726069580208,193.25866379359348,174.91327266596315
131,2010-12-15 14:31:17+00:00,194.14752967186672,198.07303595527858,197.77088561370172,213.7887958282504,221.70657809131916,,,206.821435522435,201.00953311323318,201.37417187470012,190.73367684026783,195.94402903856323,192.43930820848956,185.2395302096177,181.23087369099648,,,193.19497924505018,183.0632133551084
132,2011-01-08 14:28:11+00:00,197.88047216599674,207.79931407169298,208.55532359692748,219.72124100947937,228.6800224280292,219.55048927611665,223.43719941300677,213.54198256294825,203.70276885791267,200.63239548909118,195.41875951344662,205.8578048682296,199.24929373831804,195.07894832765774,186.9189005942112,185.3386819109728,190.00788123749524,198.18850359053926,187.69909501347013
133,2011-01-16 14:31:33+00:00,194.03095826964258,199.75653411389487,201.01939474607488,,,202.16907082743288,195.2361995463972,189.21450862010246,188.43258777537153,195.35738407882516,194.58322939613524,210.39556430869655,,,,,,,
134,2011-01-24 14:28:11+00:00,191.92367378321023,204.80784927408013,203.56457971186708,209.0855598429969,213.8906672149502,201.12630086233673,197.66118251468754,195.47457079942015,185.85470767348804,197.67758613284326,190.46445640399006,201.46050549283194,196.56006207416638,188.37112713696408,179.99815263867035,183.0682782552251,189.71910855942164,194.86415001956794,187.18207434966783
135,2011-02-09 14:28:13+00:00,195.81499684995325,203.96563675558394,205.6064223187145,217.2446482094943,219.8107831720772,211.8461817530522,212.8421523024206,200.78277027628158,193.67037146222413,180.49492522664613,185.1685063341641,189.54905646227337,191.13872985510085,185.31971691085192,180.26201755682524,182.37323331305961,202.47001984793744,203.93897213717528,198.68124138957432
136,2011-03-13 14:28:09+00:00,196.12422901401825,203.91377080354096,205.7482550464988,221.09065735880483,231.07824360871362,212.79157822929153,210.70966231064335,200.03514602796326,191.1465646171271,184.80411892601063,181.10329803688958,192.14432758053186,190.09801136929505,183.38533777004983,184.72202057032248,184.53119861678528,189.67855911515852,200.56332851075456,195.71249213952888
137,2011-08-20 14:27:02+00:00,183.16185664546896,180.34258960193884,177.68115490141076,200.4587948294748,227.2357200276489,221.9043211285883,231.25085843752186,221.9438327922673,209.03898222349957,184.88564969907904,169.97886385465347,177.3962311422717,174.5160974131195,165.0707712439955,178.5570795316938,171.9037317493056,183.21011701461285,181.91673728649795,178.30654559289061
138,2011-09-05 14:26:53+00:00,191.68098153374666,183.56984675973612,186.98344469516613,207.86028645047597,224.93978587613228,222.0944788556761,224.8757789440209,223.48576561518175,211.5060843424672,192.158093237517,184.6660482144322,186.3751289352384,182.65254841982397,175.60059487806703,168.39528924981195,167.4655453287606,166.86620997991795,164.8424715588488,171.07180802402692
139,2011-10-15 14:31:31+00:00,195.0430438924462,187.67802432448212,200.81311800054408,215.0382277394276,233.4224392121425,222.40503950621573,230.1613680832215,,223.10374466978374,210.39329976186156,199.46729389403598,195.25858338197503,194.00097737752972,181.85728447821361,179.3577237206153,170.65270853443803,172.0433271794756,,178.8123221044184
140,2012-01-03 14:32:16+00:00,,205.7726004519002,194.95826162000202,210.52816973915083,217.69012860724644,206.4820948671652,206.01400606025572,194.84695671845031,196.404353209492,197.92820442095336,196.07140992908685,,202.5843967553614,186.19002236870432,180.5546761929121,181.07469986270954,184.75239465718613,190.89958012749835,181.72591619386804
141,2012-04-24 14:32:32+00:00,213.99179694595995,,,221.25885605876707,229.3358257319663,221.31628657907828,215.91530403856478,209.48743729419732,205.93418857621245,198.22929214213136,197.99482830084253,208.66391512846363,,,189.7063542510874,192.89249889896843,197.12093649833025,202.65464541860663,206.4972708227244
142,2012-06-27 14:32:46+00:00,194.3220309045577,198.89568964037002,200.63528640955832,221.48173423073712,,,220.1670044689529,221.7598441705433,214.11475856978078,208.76204130681703,197.72213211832755,199.1340300591905,194.4991220165668,186.97142916933848,,,188.72654269827927,194.65862190864866,195.79347047251753
143,2012-12-04 14:34:13+00:00,182.66892480057138,195.520489741568,,,,214.65138865167762,219.69171447156668,214.66318772317007,208.8073021896212,198.92957139372126,195.22669756583622,199.6453390470725,196.6177277054543,,,181.81061161904782,185.52939553140124,195.27637301683254,183.14415162239342
144,2013-02-06 14:34:28+00:00,226.73987575026885,229.62398650307836,213.15303657273736,226.20697971519206,,,202.84626588107102,197.74329686025567,186.3296156356465,188.21340424270227,190.71718841978853,201.45979706531523,193.21732482924244,188.7042084985227,,,192.27438020061902,199.88725534328407,195.90043290213816
145,2013-04-19 14:40:03+00:00,204.6371315443395,214.7458078709127,209.08202429188808,220.48130981329743,229.25799350632695,215.55024110939715,214.7064446010058,211.23231613258633,188.8946499179215,185.96795161569614,185.1903819977945,188.4836024242843,195.9233429742898,187.38723172371135,182.66150318333374,180.66176427364738,189.6881349343901,197.73782779477204,203.09320437846182
146,2013-04-27 14:34:10+00:00,,,,,222.81678305450504,210.42789139597411,213.0144996019225,207.564035092704,184.76598441837973,184.89346158230722,175.15672667008772,187.07052431278697,,,165.5788520976278,176.4817807456692,177.43067163978367,183.18717983008764,193.02076027182102
147,2013-06-30 14:33:47+00:00,190.63333354330052,182.65406606501688,184.96283188587276,203.4849338841215,213.68784668491833,208.73012306980428,212.16786712010344,211.73148960630493,205.555391395905,203.06051888923128,,190.08726829638783,191.58959688202637,178.93580003283046,172.47073798989783,167.90644825629025,181.14893178998702,185.67259906746486,181.96025951302386
148,2013-08-09 14:40:16+00:00,196.53225836964836,189.4484732129125,193.99545401877367,208.44310428176811,226.48298995796847,223.81541851991847,232.10269325861506,224.442912124713,214.13269284427062,194.57060710682146,185.247941373933,189.02802622572418,192.32328846716604,177.6086142675742,177.6961208525917,175.75792375909506,175.59733320000203,178.0332615017979,174.04372040077197
149,2013-09-10 14:40:16+00:00,190.76226754179652,192.9022086879077,194.00347765474163,213.15215468847651,230.66314671952318,224.2908691887735,238.79089109738413,229.49243352793593,220.29418840746536,215.267676926835,191.21816889885204,200.81288886696694,196.352068595373,186.93852779211895,181.21450904020108,176.62453832372927,185.9038348109013,192.46081977331755,183.0905455448315
150,2013-12-23 14:34:38+00:00,188.99206435063684,194.1601434033745,191.2841126421382,205.14024379923978,221.0255673838808,211.57120438799822,214.59211809953598,206.25391199040536,194.5070763314057,,195.26879872577445,202.56442511894235,195.51428007386593,188.45614379114807,183.0624094698127,184.58331953074767,187.63273325569716,194.49465335651084,181.82789719295084
151,2013-12-31 14:39:39+00:00,189.11691993799673,193.74636276657407,196.13909095010843,207.51064914302805,221.89472155270914,216.15147093237186,214.01148427017887,207.79871209748356,201.84878437309325,193.90704575349596,197.4373243003721,205.33609689217428,196.36804125339538,192.4293895274214,186.70341340919964,191.439857209814,194.0696678492528,204.13998191872676,199.47239081447987
152,2014-01-16 14:39:24+00:00,191.7428340798421,200.3915719722417,201.65971898354627,207.57295383002594,219.67010850074146,216.75497622754096,218.0292907383147,206.6809053630267,198.51553455393963,194.8196919829964,189.89860707081698,200.06680345758323,197.26506701351465,191.9954923900931,187.85866716283385,189.3694623543345,193.6631885084266,201.04500185204182,197.87275985240947
153,2014-01-24 14:35:01+00:00,202.76298415406148,204.7481732043157,196.80244419031936,210.0007532348427,223.8095303812618,217.22845243182252,,213.6879274924473,201.71269694870847,208.27498143535428,210.00224529187088,211.6246919282175,204.81511379032088,202.47187447807826,200.1568906021009,199.8334147063883,,206.1623151504434,206.73097163371395
154,2014-02-01 14:39:18+00:00,202.69277524681635,206.09721330067197,204.13172580346756,212.51580653634124,219.43573311307668,211.57646698480028,201.85770516604214,196.99314576284672,192.46118141396465,189.0801271974102,190.79332504732213,202.07531205347655,201.6995384950835,195.34580474739568,192.4016652406863,195.57279110489858,196.2557972505121,205.8619642754003,207.298853676389
155,2014-02-17 14:39:05+00:00,221.94409560300664,225.66699883119003,218.5632488843225,226.94973289003448,238.9887698404959,219.32374611715534,219.72472679115978,210.76330574795958,195.42477054189922,192.28455455375533,190.6103017214019,208.12904952478587,206.8428079330065,199.84962837679623,197.0457768011249,206.02292362376247,212.10542710861506,210.86816240603292,220.38759999803617
156,2014-02-25 14:34:58+00:00,219.73009363479358,228.99032464127995,221.23746055374338,230.49166471716555,238.15317010273452,221.59732134243924,224.58839562213774,,,202.25647660579492,195.58101247508193,199.45935075659563,204.17448163894272,195.56656259023526,202.70268819442475,200.53808072642673,211.62234009853125,,
157,2014-06-09 14:37:56+00:00,193.07523429203508,194.58848975417035,189.48029021762446,206.47736988974697,230.68936360984392,216.18381229930338,219.75347868430714,214.36813511615205,205.67895939347977,193.36407541554286,184.31376413060943,192.43798048680034,195.5892012287503,187.2220176324784,182.3042720942384,183.53311760178647,188.83357034310512,193.87146872554845,193.7071829615815
158,2014-09-05 14:35:54+00:00,,,,212.47501083455248,227.8863137086164,227.68777310146183,235.54127499593537,231.7712813228479,215.48875464521268,206.8746065045031,194.64516755475464,199.40005786560988,,,180.51380206746038,174.06779663297954,180.88765346687958,181.01156538635692,174.84086971632522
159,2014-12-02 14:38:26+00:00,,,,,,220.6299987638501,215.74918546628743,223.9990419235271,207.09870304274583,202.01971201932014,198.17973899121188,199.82441755121943,190.4111805524683,185.37756581203163,177.71675459168924,170.68899673312612,180.37863327267354,189.35779396099707,183.92425675808812
160,2015-01-03 14:38:17+00:00,212.81796189590267,211.89890937716547,208.58245419243536,218.80154969845262,229.0774590919663,219.0750902186876,217.96964295933122,209.3723384912182,199.9042059605664,204.07852422209575,195.84051134209903,198.07160068265964,200.8065913528846,187.4474423016309,182.5220120793976,176.7281468727946,188.00682498212532,197.04296082094092,193.26779068279333
161,2015-02-12 14:36:54+00:00,,,,223.51506905799866,229.37074505543,221.14667035536252,220.17076505647972,208.86955260566265,187.73444656143786,184.77465419250984,185.07750735535842,188.20401509215245,,187.62938531647637,185.68139257326067,190.5056542580724,194.11739981672906,208.76802829879108,213.10584979387806
162,2015-02-20 14:38:04+00:00,198.42107416524686,203.49649946655504,202.8305800278503,212.51261594533995,226.6265134396033,221.66504867305574,215.3695993828885,203.76896415919222,193.3072194686785,190.84752208790255,187.3124580128403,187.21690985091803,189.73706122520116,182.21974137694096,185.16171410645686,176.5468343004997,189.25550961950597,201.66494205006168,198.70453424230396
163,2015-02-28 14:37:07+00:00,211.04803074231285,225.22263474262232,209.9639023585007,228.04364872426575,238.98363187072113,231.90585031173967,223.51486057501484,,194.55499954819308,201.91122713544377,190.20057760425104,207.05325860524937,193.26540052429417,186.68927645449125,185.07601926661022,192.3013934288855,194.03958084869586,,
164,2015-04-17 14:37:29+00:00,,,,214.71066231471707,234.4933929843896,211.22536829565462,237.29903224157408,223.9560583758273,207.97366388852157,189.62906966318724,185.11389041408492,184.82092288976963,,177.26268616207622,174.48641316195065,173.97711541669898,183.12992239494406,192.98641023618538,191.60134212541652
165,2015-07-14 14:37:48+00:00,181.95695583041484,181.00990336806677,187.11556939574763,206.8479960280101,219.5114854226066,220.31203047414274,221.8906622786877,223.66428368274336,215.88635023199066,202.88416447071543,194.23162032230306,199.13414316396475,190.75833732602413,176.8600028091796,170.3092858816617,172.6572347607651,181.12731480131555,185.3784773762577,173.01799688091694
166,2015-08-07 14:38:04+00:00,187.9480376876629,180.61497184010162,192.65776661688315,,,215.7797398382356,224.11827952854318,220.58262918502533,209.24487411645984,200.93853397488076,198.93507443190862,194.56853098854597,191.57976614862864,,,166.70226806597603,165.46442206227968,167.73424241712732,165.89473015132418
167,2015-09-08 14:38:08+00:00,191.59798866791388,175.22016596931323,178.87162349885585,,,,217.18456000671267,208.79543992414656,192.14124254305716,181.11466503179938,173.69294771650314,174.12319921320696,173.84890168907876,157.93800686814845,,155.47104073290438,159.34987506799692,160.28752058352052,159.35301810529603
168,2015-09-24 14:38:13+00:00,192.74789778566603,187.49065565766895,192.35277398557614,213.77413096869168,233.7152442326139,,238.9223661046494,222.30267280319322,212.51301386150928,196.6082399323012,185.08229387922918,184.56652769803796,191.93588612171538,185.0464162104126,166.95996218388063,,182.212354537275,192.24308672266775,179.93268890865528
169,2015-10-02 14:38:16+00:00,193.79030428902448,,,,,,,,216.88551685154624,208.9459090188264,194.20969946707683,191.53209124245146,191.1100992208357,176.8169847911242,171.0682539674039,176.88166755073223,180.70226981083582,188.23872866425262,173.7816688098787
170,2015-11-11 14:38:54+00:00,181.51347548600063,194.68972144792338,199.6866298028797,215.0382066034582,229.98401656695643,230.49971780342932,,,215.23699899204271,208.47677687886898,202.27857807696896,203.61144127028152,192.04942808817677,180.06976232962154,177.4814619041985,171.70413831362242,,193.95101470627128,188.42029934342003
171,2015-11-19 14:38:23+00:00,184.00230088338398,187.22677748410575,190.7159868744605,207.17802343828245,223.61060641219404,215.36648582064703,223.49331109402448,210.94543197092372,202.5778791970151,198.69629219933765,181.34558640012884,180.93974383231932,188.66766172444449,175.65711191764603,165.4236113663629,167.56651554736183,178.4745148876722,177.09523955248716,172.30844423904549
