,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0209-0000,140.13335952538455,35.122835995074055,140.1348733672974,35.120170508347705,0.05,0.0418,0.0667
1,jap0209-0001,140.13254482420248,35.122526443911205,140.1340586661153,35.119860947055614,0.04,0.0338,0.0523
2,jap0209-0002,140.1317301230204,35.12221689157199,140.13324396493317,35.11955138458717,0.04,0.0334,0.0512
3,jap0209-0003,140.13091542183824,35.12190733805639,140.13242926375105,35.119241820942406,0.045,0.0349,0.058
4,jap0209-0004,140.1300843365814,35.121591475740495,140.1316309466437,35.11893856395113,0.06,0.0449,0.0816
5,jap0209-0005,140.1292411033216,35.12125396479857,140.13086077651175,35.118630375336494,0.055,0.0441,0.0742
6,jap0209-0006,140.12842428594175,35.120906123712395,140.13008413693657,35.11829937810572,0.055,0.0441,0.0721
7,jap0209-0007,140.12762755746422,35.12056670843492,140.12928740845905,35.11795995196731,0.06,0.0481,0.0786
8,jap0209-0008,140.12683082898673,35.12022729174325,140.12849067998152,35.11762052441474,0.05,0.0426,0.0661
9,jap0209-0009,140.1260341005092,35.11988787363737,140.12769395150406,35.11728109544803,0.05,0.0406,0.0617
10,jap0209-0010,140.12518963102787,35.119527359936654,140.1269449640304,35.116962759917314,0.045,0.0377,0.0575
11,jap0209-0011,140.12436720381268,35.119124352630465,140.12622727586665,35.11660962148476,0.05,0.0422,0.059
12,jap0209-0012,140.12359485066818,35.118739089244585,140.1254657356962,35.1162297188984,0.055,0.0473,0.0676
13,jap0209-0013,140.12282790401068,35.11835651031239,140.12469878903872,35.11584712818233,0.06,0.0509,0.0773
14,jap0209-0014,140.12203886934603,35.117962731201345,140.1239539303884,35.115475734395275,0.06,0.0514,0.077
15,jap0209-0015,140.1212269333173,35.11753048872176,140.1232607757663,35.115107398160866,0.055,0.0449,0.0699
16,jap0209-0016,140.12046252969768,35.11707828199784,140.12257001261187,35.11469765756499,0.05,0.0436,0.06
17,jap0209-0017,140.11973494631067,35.11664731204147,140.12184242922484,35.11426667501604,0.05,0.0411,0.0576
18,jap0209-0018,140.1190056152082,35.116215303261846,140.12111659355327,35.11383672676123,0.05,0.0443,0.0587
19,jap0209-0019,140.11826905239852,35.11577676886147,140.1204005465813,35.11341045387279,0.05,0.0441,0.0602
20,jap0209-0020,140.1175405205083,35.11533227610352,140.11968896436082,35.11297622740183,0.045,0.0394,0.0594
21,jap0209-0021,140.11682046345297,35.11489292039758,140.11896890730546,35.112536858991646,0.045,0.0372,0.0526
22,jap0209-0022,140.11610040639766,35.11445356232253,140.11824885025007,35.11209748821239,0.055,0.0451,0.0652
23,jap0209-0023,140.11538034934222,35.114014201878305,140.11752879319474,35.111658115064095,0.05,0.0407,0.0584
24,jap0209-0024,140.11463667832578,35.11356018074406,140.11683235010045,35.11123339828886,0.045,0.0396,0.0538
25,jap0209-0025,140.1138935576807,35.11307481175137,140.11617219281703,35.11080202092256,0.05,0.0424,0.0603
26,jap0209-0026,140.11318846985765,35.112589267391385,140.11550301779957,35.11034087817394,0.06,0.0488,0.0743
27,jap0209-0027,140.11250133843737,35.112115927448365,140.11481588637932,35.109867525170735,0.06,0.0519,0.0745
28,jap0209-0028,140.11180351007513,35.111635157363786,140.114139451901,35.10940159701426,0.055,0.0479,0.0616
29,jap0209-0029,140.11107151728976,35.11111372307021,140.1135161215632,35.10895937348384,0.045,0.0409,0.0565
30,jap0209-0030,140.11039108552606,35.11056319902329,140.1129204340493,35.1084753296221,0.055,0.0448,0.0643
31,jap0209-0031,140.10975302588724,35.110045917979164,140.1122823744105,35.107958035325325,0.05,0.0434,0.0598
32,jap0209-0032,140.1091149662484,35.10952863365154,140.11164431477172,35.10744073774518,0.05,0.0398,0.0637
33,jap0209-0033,140.1084769066096,35.10901134604046,140.11100625513293,35.10692343688164,0.05,0.0403,0.0649
