,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0053-0000,-80.39812543220717,-6.485281609248517,-80.39982919823755,-6.48847266830921,0.06,0.0506,0.0674
1,per0053-0001,-80.39892302813155,-6.484855579548528,-80.40062679782937,-6.488046636040929,0.065,0.0554,0.0764
2,per0053-0002,-80.3997206227312,-6.484429548566774,-80.40142439609558,-6.487620602490615,0.065,0.055,0.076
3,per0053-0003,-80.40051821600613,-6.484003516303545,-80.40222199303606,-6.48719456765859,0.07,0.061,0.0885
4,per0053-0004,-80.40131580795632,-6.483577482759087,-80.40301958865092,-6.486768531545068,0.075,0.0629,0.0915
5,per0053-0005,-80.40211339858175,-6.483151447933666,-80.40381718294006,-6.486342494150312,0.065,0.0551,0.0785
6,per0053-0006,-80.40291098788236,-6.482725411827522,-80.40461477590348,-6.485916455474565,0.065,0.0563,0.0764
7,per0053-0007,-80.40370857585816,-6.482299374440907,-80.40541236754116,-6.485490415518081,0.06,0.0527,0.071
8,per0053-0008,-80.4045061625091,-6.481873335774079,-80.4062099578531,-6.485064374281105,0.07,0.0612,0.0874
9,per0053-0009,-80.40530374783519,-6.481447295827258,-80.4070075468392,-6.4846383317639065,0.065,0.0577,0.0806
10,per0053-0010,-80.40610133183642,-6.4810212546007735,-80.40780513449955,-6.484212287966735,0.07,0.0596,0.0863
11,per0053-0011,-80.40689891451262,-6.480595212094803,-80.40860272083411,-6.48378624288976,0.06,0.0515,0.0704
12,per0053-0012,-80.40769649586395,-6.480169168309586,-80.40940030584277,-6.483360196533316,0.065,0.0578,0.0808
13,per0053-0013,-80.40849831229254,-6.479740867493219,-80.41019365310383,-6.482936404663435,0.065,0.0544,0.0752
14,per0053-0014,-80.4093075530573,-6.479314101178743,-80.410984045187,-6.482519570971458,0.06,0.0534,0.0702
15,per0053-0015,-80.41011528649769,-6.478894776933654,-80.41178139752708,-6.48210565658859,0.065,0.0548,0.0776
16,per0053-0016,-80.4109178262077,-6.478478157582362,-80.41258394101467,-6.481689034708744,0.06,0.0535,0.0745
17,per0053-0017,-80.41172036461444,-6.478061536938125,-80.41338648319832,-6.481272411535558,0.07,0.0581,0.0852
18,per0053-0018,-80.41252290171802,-6.477644915001009,-80.41418902407769,-6.480855787069289,0.065,0.0569,0.0788
19,per0053-0019,-80.41332543751852,-6.477228291771436,-80.41499156365286,-6.48043916131037,0.07,0.0606,0.0865
20,per0053-0020,-80.41412797201566,-6.476811667249667,-80.41579410192398,-6.480022534258859,0.065,0.0572,0.0811
21,per0053-0021,-80.41493050520944,-6.476395041435931,-80.41659663889095,-6.479605905915009,0.07,0.0618,0.0871
22,per0053-0022,-80.41573303709993,-6.475978414330345,-80.4173991745536,-6.4791892762790635,0.075,0.0637,0.095
23,per0053-0023,-80.41653556768713,-6.475561785933253,-80.41820170891191,-6.478772645351422,0.07,0.0616,0.0862
24,per0053-0024,-80.41733251906852,-6.475148064324496,-80.41900981989451,-6.478353105035011,0.07,0.0582,0.0824
