,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
77,2005-01-15 14:30:27+00:00,228.18865499462402,209.0680426396626,195.55154477887157,186.78183745512618,205.7155962452344,203.59970885395103,203.81849289088342,176.55965486079398,169.75419689631175,166.51903473340286,173.52682804448747,178.8730090609944,179.6499657832656,171.75704275481274,180.0622016585107,191.2925663967514,206.57333110131955,211.65524408667233,188.6375722407185,212.84046591504023,195.50893766351726,185.6340944725239,188.343046962762,189.0700361416141,196.47809724074577,193.1480948249428,188.07627534623185,181.58717604844162,193.25033050299444,204.00660910880617,189.10720443294764
78,2005-01-23 14:27:17+00:00,210.509887803793,191.52521463242581,183.5737841477371,175.9091892047001,186.45585627823976,186.10439282807585,201.19273760274262,178.8400639323842,172.59240266565823,168.33071584280418,176.17264179523687,157.96260629833444,156.5170100592835,152.79392899267677,165.66533545993244,174.10498951308784,204.8569536997702,202.8353619844896,185.76396627587167,200.37349594484104,186.79458315607513,185.62998450426522,178.56037997855924,177.59972292944897,183.78398496863556,175.67427625617384,174.1388410789792,183.12740587537957,195.80503998663104,197.91602971093485,192.9774499770472
79,2005-01-31 14:30:30+00:00,212.73896743775853,197.16694303975498,185.9409566419552,178.836194878077,192.55052489911805,191.87765239961092,196.07890953328322,171.1095138366589,165.3456721923056,156.67885050277664,163.5776371724482,177.05277394575143,169.54072132596994,163.94432046267082,174.67834225893859,182.80246230763052,196.67109352769484,205.44225732545317,186.51938832959556,205.32361807152296,185.23060844366427,179.56265665892462,185.68939278097787,182.25277299930673,191.41357027256112,189.04238989633805,186.81870282902406,188.58927499347115,190.0527996425815,190.54811468866754,180.07400812090012
80,2005-02-08 14:27:30+00:00,195.61749524759358,204.80968118495184,197.19905051899298,186.1472355577833,197.2728298302749,203.26673642526953,204.55691807137882,161.3810508606736,148.68761214379796,147.07913458505993,152.6534001822096,144.62244633781253,173.40042998638873,165.76302353740388,175.04362065741097,192.93122257917656,203.72360531159435,176.052745461515,163.64003085852454,174.1161212256802,163.1299340375492,158.68433885781454,177.10651548154215,182.4553274395915,189.51377394654565,184.88644293166547,184.66748058650168,182.23706493953216,169.9963307396985,179.11226439819146,170.82200271391875
81,2005-02-16 14:30:40+00:00,218.71645015505723,204.02870278407238,192.22471118116454,181.61625695352697,200.76815559922272,200.13485362564637,203.53189045219835,182.5968171860473,170.23952241265826,166.39716086814283,168.3960941143326,166.13645045425613,164.4998252569223,158.10296832360555,172.00146432440138,183.2125765315034,198.17645899009204,194.72257011066935,192.7141284334477,215.38457079320122,187.29998495032717,174.94067165593745,183.01468855754865,180.7048635043928,192.98038859885904,187.21117744112007,195.73053554302243,193.77007135916355,189.8758865226226,218.18054953487226,201.0670858392775
82,2005-02-24 14:27:46+00:00,204.07906887060946,194.05988272876846,188.45731846352777,181.11750967790343,201.58669226895233,208.20793196489825,208.0475749215081,187.93000879290432,174.40779539590525,170.467480580546,161.87099442171467,159.8544167953119,160.77346419957468,155.93011968049004,164.3025505207859,192.5089330554231,206.0882903064228,197.72975244675072,184.44569239766474,195.62943673394884,177.57480264827745,168.37460896494105,164.25064912333346,170.40973889852745,176.07222813871425,174.30666239352,186.24036972185772,181.38375240752322,177.95328231474676,186.54814547601688,194.52460929396898
83,2005-03-04 14:30:44+00:00,202.44005072352374,184.95575021859304,179.25396401629422,175.06048026152564,190.10912386487811,188.691980587075,193.56848193565375,167.1335551950402,156.72739970977457,149.5207147025989,149.68758809651843,159.80654697757484,158.6449772881466,158.39584200413128,163.30357390243614,178.73942637692502,196.53321467211694,201.7765801506089,187.5884495616786,202.73389874986933,176.853496705253,170.78661998804645,173.901755034566,172.56995041096556,185.16071779065018,183.26018577308878,180.6002030040871,190.2226784327282,179.93802669244144,192.75625521761393,200.0635116704453
84,2005-04-21 14:30:35+00:00,215.00588717553498,204.43398540222583,200.09431623707067,195.99246160510617,208.5155749359908,215.24130904869358,217.14520324366822,192.02138990661908,178.26732952601458,170.93410632048852,170.95797209086808,173.6253591384551,171.7410378013778,166.25367570424535,173.84905765195666,191.5364116460946,207.17975182323747,197.34781907428396,172.04590805479552,173.66279038543348,183.3656803862667,166.2208497269179,165.21083720480513,171.70109088408756,181.39075346836185,178.5073050088152,178.0227669326353,167.74870938928976,167.3441334411471,177.85288888866307,
85,2005-06-08 14:30:33+00:00,195.07572793529073,177.7688594386611,180.31749471840874,198.11664233517004,214.0635686211885,216.42420771624248,218.3651870744392,193.5959536685419,167.31767818789,153.7137500778566,144.05618164551828,153.30037023917637,157.43630329727674,156.0604265064118,157.46644921076486,171.40594841980024,174.33139932495448,156.33625530964287,150.22354313088252,144.4893124598153,164.71120235184506,141.90223892817875,124.93494492097312,143.9873931124488,156.76095843132848,158.84720884977287,160.9181699562689,150.13104884892508,151.72395844535777,154.5579007617056,163.19227210181307
86,2005-06-16 14:28:37+00:00,192.76562609462104,178.35408582352022,168.79559235734908,185.3636427472034,206.49854699959306,209.29695677363705,205.35464264668866,183.2083994521242,165.4383515610601,158.4663848668513,144.27934139306532,155.10892183129067,149.27540024721824,151.87299706918992,158.8487792924664,175.09180638850492,187.92992897523382,170.0341515014555,158.91567658419763,143.8300477990169,168.59559487766873,130.90330265363912,126.71145281992914,136.86578681364355,156.15385810745173,149.35507607904444,161.72863760298256,166.55203755215695,169.2129351078644,174.25975382482872,174.0736050017513
87,2005-07-18 14:28:50+00:00,196.21894823478888,186.60889831566033,180.044412059236,188.32528131446225,209.19269801691067,210.9291096253518,210.43561041637,183.7737434390663,170.5599402375414,153.36462717623056,150.88450578376305,152.8440111123547,158.0272759072374,160.95089989464316,165.7681368385396,178.7328199177273,178.5946774574039,171.22834831988635,155.2409433204647,148.88955589793818,163.18445259240264,147.25586596577818,137.70034471155034,153.05726289503514,167.65811731063573,162.99442090938615,175.60596141342356,157.84792671050042,166.252960709304,169.9256355889822,175.84852758784731
88,2005-09-12 14:30:07+00:00,201.28608475607686,186.19061536652885,180.1111163395626,185.7921517081159,204.931590469997,206.01665258808544,213.07438200196023,184.4526098784489,170.17349981764613,163.336575326665,160.1903546999467,167.9814418365169,165.73661000617423,159.03114000945905,167.16180841010478,175.6338231112704,197.4077263254998,191.9903726560368,182.67070017233107,188.09247296219064,187.605854852256,172.26689415871618,192.31731663744233,197.2925202181234,192.04027789545628,185.89825299543233,193.17951797333652,,,189.30965810929828,180.79976930857404
89,2005-09-20 14:29:11+00:00,196.055980180382,188.17515321952908,185.63069530255743,181.99970123164235,199.5733563066253,200.2675140831238,205.0673224271632,181.33767053893905,175.36943624233365,169.2452168798856,166.94871309756508,165.0051063018995,165.23660606196896,163.87142865894322,174.6501049158797,184.804721790353,202.1113473111716,190.8728665801311,178.84847973135874,182.73577992228715,179.99156077392098,178.41233073024813,186.09963594009812,184.57331575834704,189.12778765523962,187.90349400073242,194.12772076812976,192.33566608929243,190.0663829525785,193.61151442505493,178.98338103565385
90,2005-10-22 14:29:06+00:00,199.62022751147774,186.65296629740408,178.90983257167116,178.65387607099112,195.0472832436918,195.4382263847534,196.4709342995353,172.66998693246362,168.3224964889666,161.8838706509818,163.5862880098189,166.46498117270679,164.94360904778517,162.94457463765514,179.32031281739862,188.08725353700186,209.6123779724176,201.94594512469894,187.057143596064,197.477058778792,178.00938800943516,190.65977308494584,186.39727716938032,193.38893387289417,198.57818814845515,191.34419746106542,200.02230213142306,206.04259307911522,218.5724078343945,215.56556763780912,195.67908514818035
91,2005-10-30 14:30:22+00:00,200.8630023266688,193.75305923915656,190.81870634668576,189.13175843619115,201.81103261814556,202.77570697791555,203.96099918091286,184.50294344801398,172.12676748765256,172.2544510760548,174.95427113690107,172.56594083626666,175.32982818930662,167.8506449001417,180.0193900865127,188.72061264885082,212.6513593680496,197.0828223059016,184.9086997271535,193.9563605378179,191.44568060176562,192.1178450242603,188.42031671799145,193.7769494450111,194.70952061889415,188.5569661393873,191.88728833155417,203.53993782138815,211.23824039082854,211.67781634137927,196.08545794693515
92,2005-11-07 14:29:14+00:00,203.53231632364793,197.385467114408,182.39047545932738,165.38335942491037,181.025762885117,177.97229757495765,186.56188880646133,159.36251771526995,144.2905439505271,160.74794847170745,169.23458548699526,174.5164842926612,174.57604057134137,170.73335819192332,165.1277664907644,173.55287772381956,196.33730868430223,189.19122471141904,166.53746457702132,194.77506481665776,185.75378512259635,183.84009695133352,185.5568690854295,190.3542982933077,199.68855544315252,178.6107241892876,173.82306935535982,185.69925408031196,191.01980554666653,193.88701108115552,198.97416934546334
93,2005-11-23 14:29:38+00:00,200.88274260802805,191.00677752792942,179.98867951406393,181.147178198429,193.91041152462515,186.98436228802933,182.05185074580885,157.57737427717285,151.27517304617584,147.38691366724453,151.97337240714506,176.51300623867618,173.17564202964172,166.78544553908492,180.78179446991035,190.3859854691758,206.0240842344549,201.15421760340476,176.1726228290665,191.2797095742852,174.75232076331628,190.0205057882173,189.60368030339265,192.60739478465862,195.07425872051886,199.2514475488783,204.53615328787916,194.73425604720393,201.35323569961852,198.96346376287187,198.84886656349747
94,2005-12-01 14:30:38+00:00,202.71121224369574,192.83982955130236,184.11174373220095,179.506462054429,192.9814751171258,198.32422723318695,200.14301929528727,183.7927648568286,170.72697174985257,168.09104143207404,173.41597621520347,170.84173665250174,173.97299992283433,164.96275950708193,174.96028750352946,187.42171422695554,208.30243047989686,193.97494767231814,180.00985956935065,193.88718574897544,192.59647179473413,185.39310172168328,182.16584104825617,184.95932172708078,192.19585987437188,190.51190100167986,192.7060123813479,203.68011263102358,209.25501848127726,199.7465863950861,199.64652001209836
95,2005-12-17 14:30:40+00:00,193.6533459627177,185.9110532220686,178.49720948330355,177.9248791024043,196.3847543671732,194.03314810540826,199.272363497088,176.98580472922637,165.70454902511122,164.28173976864468,169.13049594949823,169.46892572200375,167.5762294153678,159.07152371552698,174.12571294868607,186.1325336188172,205.43300527720865,197.50234137574517,177.8757217679342,195.8552655953176,185.88042757624473,185.9623981435481,181.09177127653675,182.34384391044543,189.45074146171225,181.08113019127745,187.25116310752435,198.81637101491327,205.7920408493256,201.92990671560688,194.8034608439966
96,2006-01-02 14:30:49+00:00,202.9546195068903,189.16016373341486,176.63356050526338,173.22573407235348,191.3015686577056,192.1069814226107,189.8138447921801,176.11190432333586,158.840033991131,155.47592944883021,167.1245619322411,163.67171166378216,168.03709223069177,158.87133627664494,178.50275269181958,187.79498308155155,219.73965790167398,207.2128834029347,185.5059770372788,194.82590059506458,192.98649324516379,198.1212455405476,189.89137088934282,187.34871278645693,192.17853857945565,193.61300417810094,195.1647440335873,210.9628757371395,227.08606231147766,217.4055928696143,206.27196364138572
97,2006-01-18 14:30:57+00:00,189.58761063113528,180.14178329951736,171.75822401186042,172.1239163206884,191.82379157427167,195.72504258614126,195.3733313366059,168.78384508935218,158.8677231933985,158.83733917301615,166.79063371345342,162.48323102719448,162.22073526665096,157.6598902901314,171.39621795584802,181.92615404516462,219.0577680756262,207.62221790605753,179.0520631056678,192.41207270186828,182.64528476145634,183.75774082464162,179.17182932889986,185.66714524472664,191.77540728873072,184.27382917330706,181.67255643793283,199.01024915872537,208.42202928896918,202.09700021901025,203.50837423407535
98,2006-01-26 14:31:08+00:00,202.7122048577358,190.88812898011884,180.68315165829839,179.85141023054197,193.9440805386256,181.94142649714337,185.83214831674837,160.1708985807581,152.9625077965422,147.21304434615772,170.8090801211105,170.25840849397017,172.41529655639187,164.5636073956195,177.03292246661795,180.33136797779093,210.51818694950526,201.48004663371995,174.83756456642203,188.13739121983505,182.7050308892165,197.55375373703794,193.66968879106125,188.37446708693784,195.24530525504588,190.83283924952664,181.7212005535837,193.80429649269186,204.834238015719,199.20156780353628,193.40979714068047
99,2006-02-11 14:31:30+00:00,192.38812718485988,184.11346337640762,176.79297201546103,172.7385782152117,189.8295750841625,190.8952884001969,198.62143902742955,170.08655644986968,156.86853785160503,152.14977748293362,163.0679238069705,165.56975675198993,167.49788162700446,157.4688535027949,170.6913959009756,184.5537549861685,209.19228962774588,192.53867369785905,176.0834522091271,191.9325900463265,179.4406714108961,178.15906034657928,175.2207541747671,176.73258658440764,184.8324579867258,180.12757406547425,183.25842430432206,192.33958853644882,195.3519330166971,197.82565471982232,189.5888319701795
100,2006-02-19 14:31:07+00:00,201.80611519649153,185.96526825324673,178.77501444229543,183.0484256024312,195.193471188504,195.2854121185579,200.6396896613401,174.07371335994102,159.84174951585345,161.38879334963215,165.46240947759352,168.39923325595458,170.02284672891633,160.32219460128778,175.04413978452286,191.68921162170304,218.964505358825,213.82018268240336,188.56905099843345,196.8268705406558,187.96693432271618,182.65831167429587,189.68736511889585,191.6743042870221,196.84001094716513,195.6243479799285,199.3319885745022,209.46733215172517,208.11173698690408,203.5236522327545,201.33288269146286
101,2006-03-07 14:31:09+00:00,195.89981566564612,189.53435227824727,177.33917720132797,188.37518206756448,197.78553906777384,200.5570451531992,203.81191096615117,176.27275132195143,159.79701654109854,157.87483919738756,163.35233707363028,167.1002693435255,166.9401844278553,160.10843713628674,170.43102287265646,188.01490317014535,217.63826249204723,210.2265325531075,190.45004204820896,197.60327704172894,182.20559530639366,179.37824935282242,184.03907082250723,189.86502823221562,192.11355657375182,184.81140498281616,189.13563099814857,204.34385373546885,210.64922421472076,205.20193689791202,190.9784128684338
102,2006-03-23 14:31:08+00:00,187.84333539662987,176.99597119456106,170.91983583282592,174.99296799832646,196.65887906085683,196.33952628486145,202.5105772557399,169.4963321787778,159.24200715981914,159.39587398811543,162.82214876091484,164.91122493620125,163.20737832867601,158.15393831387976,170.60231264248137,182.70213840088405,210.18958738817466,202.75278586241004,170.71784157511988,180.59541296034112,177.7854420600147,169.417221719709,172.57582057891398,173.10923992949463,187.16775620296147,183.243580642685,180.7484605616984,184.1839840323519,192.4145810982068,190.59469702488752,181.5470480933959
103,2006-04-08 14:31:05+00:00,194.17059703503912,183.02895302744145,177.25994105246266,180.20100468293225,201.09832045165436,195.94092291800166,199.86525232239507,176.20070615391217,159.99315979124148,161.73126986502507,162.48333395443507,166.9693094594948,166.99856432231033,161.2089757640019,175.49494932854049,187.3145611868833,211.7284966113259,207.53128902963311,165.8733038932121,169.1563496508705,173.96626762570804,168.82520293732506,168.3362562304629,179.34730463583188,180.92934767449077,180.93424045572425,181.92941377211915,175.87220331216324,177.57724706515822,190.40846229522165,187.0837857475713
104,2006-07-13 14:30:51+00:00,186.0011999526498,171.97772533793955,166.11365203958076,180.05876097585653,203.41573478700815,207.6273719077229,207.66732185469544,179.28877494187063,158.13983420923893,145.7358304960707,141.53817696402663,150.9400557418106,150.79939635897512,145.15038882599066,150.5371616254971,170.22828735104264,172.87655434344242,155.76447432847147,151.7597587665491,146.3395411661268,167.01276675093922,,,,155.2198805611312,157.28317476870086,164.79903322369037,151.82423129634384,158.43794748615042,,159.8182923707142
105,2006-07-29 14:30:44+00:00,,182.45511278580227,172.53407818991326,188.14769895944985,213.84539325543886,216.59823615081248,208.46917797024858,181.55157750873352,169.23478080382833,157.2148603729929,148.49780031484667,158.6958508669544,150.19908424860537,154.11304385776546,166.4441914580165,182.45698706568731,191.81931810731646,188.10292231963174,171.49570827993784,148.18276562103603,176.91824296500167,183.15463064322674,197.94994431251078,187.5186992312079,184.6068998554123,187.3096636215041,191.3341771435068,189.03244066157347,204.4150367316663,211.49881152654956,184.6421387567102
106,2006-08-22 14:34:34+00:00,233.25054949547408,216.82216911366257,198.0288807840176,200.08911476526055,222.81098104159196,225.92346235696454,223.15802006583388,203.76773330745243,173.7558374944938,162.2588156447321,158.3767495893758,157.45778229840428,162.6844543695553,167.19437941260693,172.33859121809445,189.5854983625245,186.0741788683753,178.1419188622046,166.93473333529897,157.9757397900523,183.04393681707205,172.69603304121756,170.63307507049169,177.25980426940117,182.83846682020425,180.6237685142587,180.61417980516057,175.93642095020874,178.68961883195743,172.7329142636626,165.28810806443
107,2006-09-23 14:34:57+00:00,222.49470636112926,211.14740041179104,205.15130156885215,193.85344645526985,204.72228853418642,211.80466454481197,208.94943646706722,181.91749492608815,170.11401158556725,156.9429526885859,162.69666925043515,154.33285783566654,163.82346285629265,165.16169494630387,175.03939957464678,187.89117604545078,207.47691298588092,190.69144425233063,173.738659709321,190.478975393126,183.66171446876393,191.273676463872,205.72130306139752,193.23224351686878,195.8795220687263,191.19363973952025,194.3497028268665,187.21557492900772,183.53143551088425,193.67908451707902,179.3958031467125
108,2006-10-17 14:30:34+00:00,239.41086968685275,223.58226050775005,213.63652722198415,197.6779989718812,204.9172284034931,206.75347926247667,208.3169108848094,190.89613457715802,184.83303287979473,179.60858895502528,185.11917276901863,173.55505480093825,175.7639472898035,168.35285322919623,182.07529183047816,187.88685390321382,224.6054995373856,207.95384211301547,191.04886454835906,204.98651069021554,201.94005084832725,210.8926877160836,208.87297968209066,204.42017354768188,203.02075180805076,200.81438836295052,217.45618619099605,197.42984408064058,193.38752781754593,199.08983449975625,187.9526385417228
109,2006-10-25 14:35:17+00:00,222.18959526217577,207.54400108212926,197.48515182748568,184.4413178579562,195.32094016268388,195.07387311104696,196.54286930273705,180.03447481173274,173.1565528539035,170.71268661303407,170.8209358081047,164.9255398112966,164.99620694716575,159.95761785632016,171.69520404470566,179.50669645199554,206.57882107375895,198.22474785420707,176.75620787581798,187.6497785665941,189.9748444536376,192.55899297906214,189.78326263488162,189.65060114080356,185.60392118160098,187.24613352865052,204.00417991904536,194.78197046133062,193.74360539050795,207.28690647683823,186.5883655511817
110,2006-11-18 14:31:01+00:00,210.41538298263728,202.63283647501422,202.77511871167872,188.75070626519718,195.8537825785461,199.0514167074124,201.17867916213976,181.19527318449425,175.94399326190648,169.61998164639073,170.7561142533281,161.71664101881552,168.7964186292978,162.6581181054468,173.55311602453676,188.4572487038075,219.71927440919941,205.7828465623904,178.8712519908681,188.39508719422702,204.3391145153761,204.59934784643048,190.20927940334337,196.02205088553615,195.82995017677686,187.30073875888257,185.0330414908545,180.61039758502955,185.57391195787883,190.9436247652094,186.44138520508076
111,2006-11-26 14:35:34+00:00,214.15561756356178,188.8188565458608,185.16004064715057,171.96404335356084,182.61694870423534,183.60170811345435,187.53475640209805,173.21885608309015,169.51844413296928,164.5311661196499,165.81413478355756,166.2402142156983,153.04115882126214,147.7361060789335,159.93083652700733,170.8402081373236,205.82588131336226,204.65709228737626,172.19538171945192,194.32437449522328,200.40508518578253,194.6112967177216,182.3940600107306,185.54131982511927,184.59792948759213,176.2355409577664,172.45296160196006,163.30886802853107,192.0861398000345,196.56077759891213,184.6340561675186
112,2006-12-12 14:35:42+00:00,200.03681804776562,187.90448516375992,181.8320547735646,169.70649345593944,180.6286788994617,181.88530775330366,178.20279236422266,156.03538885059035,150.33928712648722,152.10327227930134,147.36401565256233,146.09045888925402,151.42283711970407,146.88262814784665,160.62215019581888,170.95343499030196,201.78448478216163,188.67993182566778,153.83645812395577,175.46765030658887,168.49287862001407,171.73071691179257,177.25223192549674,180.01372900748785,179.5500238410425,178.82199538726098,175.64848102433862,167.00256388231526,171.33366328026094,178.39704849312642,172.9631257556523
113,2006-12-20 14:31:14+00:00,209.01179922765252,198.21982540475048,194.2705261013068,178.28434914349876,186.64567447555856,184.9545542927022,189.05585661114654,169.80463919760444,165.73233758784943,161.90923529119095,161.68192300400597,158.42129338983685,157.72017539660015,155.07729957429666,169.81474739941387,179.0180481740345,204.33246494492897,190.53031859607626,170.19546152075657,179.5668915690988,186.640063382012,188.49112166145053,187.51529626757656,181.7630839485592,183.80669837595372,181.15314990117818,178.92509236923397,173.06481973629894,175.2058740301809,175.2677419449829,174.26472934922117
114,2006-12-28 14:35:50+00:00,213.14443165363522,198.0976940024225,193.6805100057647,172.98026447187792,183.48250124488746,179.8468238124675,186.2587329255402,164.78467174136773,159.73573569803196,169.185925601776,170.30328640800383,163.20495336970825,163.87748678257302,159.11238965027664,167.3122386954741,170.30902366330864,213.09784442828072,207.8951039152517,166.2768664256585,199.16252419351017,187.1515069574076,195.5402116422933,192.04035455805504,190.4288685469912,188.2726134193598,183.11018017004875,179.448073097544,177.90090688401904,179.8970314854313,179.63576575907362,189.49476815895466
115,2007-01-05 14:31:16+00:00,208.08485663860804,197.756911865289,192.07422328651893,181.9255830319058,187.74629059900923,196.05226913689953,196.05437557618393,178.366965423281,171.1635447238679,173.1025302473658,176.66165126478595,164.36517722827733,166.05865944900017,156.19485270276215,174.27906112293573,187.1630521251588,219.514642601739,214.58030696800583,180.25052039594166,194.6228601538264,200.73093541381667,201.95933960303617,192.9047564757096,186.02114929974465,187.78707307318146,181.16994766242817,180.6925837374752,175.91950385871408,186.73223410263336,194.18705903777405,186.33511493328342
116,2007-01-13 14:35:56+00:00,203.55401800607035,195.92404642038085,189.8307784868516,179.82883535709118,190.61954463795533,187.22761356582356,191.86927885815334,166.15277454176675,163.9399508543059,167.04980050731237,169.9508476556343,159.79826874187435,161.63992865284672,153.66092056948384,167.6859461071772,180.82773033406193,213.74816459780348,209.05519221460494,170.2617524209554,186.09949824939616,189.29054312547052,189.28168527969615,185.00582780023473,184.24177378914527,181.57484819505046,176.3777825739408,177.8229786955114,179.4467592842285,183.94022646152658,188.6343522551202,182.80833418140082
117,2007-02-06 14:31:25+00:00,219.53771688322374,206.94173676182677,198.93583502774408,182.18822249192914,193.32719426814174,195.0230030584233,197.18756645450338,178.09086805081225,172.04980031614397,177.3681774793536,179.13260273268497,168.1858102428565,169.79338330240404,162.87838826291554,174.82939087053498,195.2040171760147,224.2008952112472,210.41857079067074,181.12188212505671,199.05996957667404,204.9871282707557,203.22622617137247,192.14873762107095,191.98978378204004,188.94917461599837,184.98031571757176,184.74042492288294,194.744911962369,208.36542786138955,218.41685423812098,199.78399884491384
118,2007-03-10 14:31:34+00:00,211.99810704518322,192.52260679290242,190.31670578661604,182.92474968892975,194.48156231270488,201.28078186762727,214.50170615229186,183.64975100452335,171.74405684487132,,,167.37746514308813,160.9419186890948,160.13816982179998,172.63289270157216,188.15096123837137,213.527699909416,198.33957347290507,183.0692295640533,204.93134467274447,195.5658183183453,194.5751853523352,195.89607996815457,186.81506584407867,190.34271152983757,189.80648473041944,196.7416939231611,205.27960078972538,213.40393689847284,206.66199613478193,188.66537308778075
119,2007-03-18 14:35:58+00:00,211.80922822844983,199.4013713894871,199.05322797094124,191.11325523988424,198.21598372271944,201.68512871936258,197.23972845992577,179.04311116927397,165.09558263031366,159.1848109417214,159.58111117977276,164.09346751580867,168.56226483882438,164.21877543774457,175.71687471369452,192.62121685022746,200.6765275450439,186.47396149720979,171.776514915696,181.76971869374805,181.9390085431802,181.17095080483293,184.00876133915384,182.98354763983988,185.07690367681224,182.34474526463566,187.8480382578669,176.25046942895844,182.8322580940871,178.36921304492893,167.30619757978627
120,2007-04-03 14:35:55+00:00,207.35112248522245,190.5225396491578,184.4590342877701,182.2919018088249,193.91360108362187,198.72221871785675,204.95932839938288,189.35569819373006,176.85502792784575,172.85590000441292,171.37670997277593,167.02682601290144,158.460576239604,151.45417819482333,158.03211531321972,176.30202373688127,192.30070479979906,190.40720268903513,173.58580763565828,175.95920400211588,184.79444158957412,174.34746821543104,158.75740579840507,163.2676448859455,170.82191009828352,169.03225274444182,164.58994291091633,163.9937966274385,181.7523309847673,187.9189923755084,180.2142212006147
121,2007-05-21 14:35:30+00:00,198.0506378918196,188.59481983937079,186.76132074647572,187.07204260067056,200.18755035905568,202.48932381489678,198.45107990145206,176.48935034234847,164.42222544395761,162.1665293797142,153.7612194956239,155.46431957226437,155.08993997229575,152.96520210015552,167.76956330259858,179.5943937218704,191.06549367453363,185.5893063182027,155.61849692058814,152.81595883635845,165.72771915541387,162.40274663747215,158.72897174767687,156.86643972001556,176.3453599333524,173.48910140152813,180.6434939971784,174.5337847654636,175.16338581391642,183.97076247648297,177.70823678348674
122,2007-07-08 14:34:45+00:00,188.2578754393851,180.81303484477866,178.90913507419344,189.38946346178184,204.97972909761953,211.41274671712418,202.63421705809247,175.86071840319565,157.22639017166267,161.38490241596898,147.72770702641412,149.64092372165857,155.7997334713936,154.7060864797408,158.4534355598663,174.34925521611166,200.94785196776525,183.37171530983952,143.612150604674,136.45814269594996,160.26320127621443,129.78966427722733,128.27409916758137,145.58469880657935,158.99258175944547,164.04424279813858,170.727178883534,161.47625969890888,168.62997707494577,170.37528190928631,166.63355720307368
123,2007-08-09 14:34:29+00:00,199.49102624119652,182.0458089347271,179.6833642103221,186.83619669197984,201.92083490039138,203.42860563937163,207.93119808111638,186.95123042220365,174.98606617348986,172.6516019933961,174.66622270799144,171.7153470084835,155.21660215817226,150.89205769956922,162.04981691294225,176.18363761856807,183.6156201051242,191.81937367493927,169.27994934744586,164.62954194227189,177.93987773625432,158.96548130271125,153.64551372972633,164.57094242531969,172.6837247745594,170.72833026837125,167.41963893118313,173.2725498197072,183.93405843951297,188.0864727337825,174.06018791881075
124,2007-10-20 14:30:54+00:00,206.51022473023818,191.0240259604172,175.76702866445365,175.64957413264747,189.8105987631671,183.165799316596,191.39510586792628,172.49363008973134,172.9067207188029,170.73894293970287,174.28692199058239,174.68281860042254,168.6825674801305,158.99035493428786,166.49212337856687,175.68600371317734,187.13205330371002,185.13890412686487,179.31974501271836,189.57510868327734,191.90290264406966,184.98657779097246,184.92322697857267,175.64335494011445,188.63025577552256,185.98215800546194,187.4246940669798,181.19728003141438,175.84518971721212,190.89613293126,187.17465052331772
125,2007-11-05 14:31:04+00:00,203.01252283488967,190.95824426730795,186.6304826964639,185.0860588684629,198.06506471728258,195.4440777674666,201.5267021576445,180.34613022726222,175.87262304054656,173.95863761876632,180.1699891367978,171.99712470509203,172.63397197678432,163.18669111704864,176.5598730078515,180.43023170287037,202.96262936503993,200.91338826839757,185.32151885764114,194.50493298616607,190.79048276890305,184.4611645001061,178.64083069786304,181.72862580040282,189.1651786308685,184.4253006396284,181.74864581326338,187.9716076021731,190.5870334343337,191.30869282106292,185.71892434169607
126,2008-01-16 14:32:09+00:00,206.52847834379554,192.52603648304225,187.0712507769622,177.19007532063776,179.3372174999583,177.48646073181644,187.0996289264366,163.4943259028981,160.14490693016612,162.99098430588185,176.4509027466585,174.98062422545473,174.5103323867267,171.390355054443,178.52270178720875,179.75484355469217,188.79400340895327,194.49313369090075,164.45487772741538,179.70723403238318,185.05508750418738,180.2478504127943,185.00664009435388,181.54703312294802,195.66593691263986,182.45687299239398,172.9750950916066,160.04596185558515,165.0016891498339,166.28519898486326,161.46639272418608
127,2008-02-01 14:31:52+00:00,190.8200910570409,180.1587837833722,174.36017395611083,173.5188566987813,186.9631531619769,189.16965074791256,197.28019101562637,174.87031132147362,174.47195054983638,171.76522029574608,166.73782364859042,159.90007931593883,161.32909479274247,156.76908643729027,170.79090762985507,187.34870061559556,195.9977846318789,193.36926330237137,175.90858101274617,184.64003413139406,182.2715083334314,171.39648041104323,172.8201112541872,176.22304024254396,176.7936519792121,176.70597988835854,175.99619019394976,170.7508999233463,162.59936609012996,181.68174332382398,176.65530631810412
128,2008-02-09 14:31:21+00:00,155.9774531460067,150.85275013466742,,,,,,,,,,,,,,166.90717052034339,193.4229826726618,183.44864304317585,177.3265885346717,169.34354822001794,173.10249996690052,167.76235766994392,170.8166226909214,167.4420862523299,174.3438368053313,171.0830391480874,168.77595531010175,143.82359310627777,129.6597017954144,,
